,UKF248,UKF259,UKF260,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
CNTN3,-0.003477360477757093,-0.0035979992352223183,0.008154721068815513,0.033552013211674794,-0.03305264058406698,-0.028793075945631078,0.09748698860200514,0.143070261082104,,0.06574768954700456
RNASE2,0.02002173916426872,0.05886850578196838,-0.011729878086945778,0.06852731398999583,-0.030655886160359015,-0.0056858081989191725,0.047899923567296186,0.0316361800411817,0.05015415567657718,-4.916265952734964e-06
ADM2,-0.01992458340415521,-0.016698955644730857,,,,,,,-0.01629806269308222,-0.018245538590376923
GAL,0.0028307267475177703,-0.0261195788735541,0.03301571588628315,-0.022412345482758694,-0.02957388303887932,-0.01777587846775441,0.029161370248643407,-0.05795405711325552,-0.01607894106860736,-0.04508152391677553
IL36B,,,,,,,,,,-0.024493781145587007
CXCL6,-0.01493077539041517,,0.021439784887703338,,,,0.010994289787845017,-0.04690929929704768,-0.029448173061976484,0.0676419199511866
PDGFC,0.014227650602839712,-0.0005855379818235324,0.004907620892968235,0.0010307165939226072,0.03463850542749367,0.04268453957444557,0.008405532936068223,0.049735829396304373,0.045213058860226,-0.042756651784006616
COL8A2,-0.0179345981007856,0.026493427996144497,-0.015562100101627703,0.002013591034628776,0.01634531213877686,0.09295829474828914,0.017463849915410397,-0.031311210708463655,0.04825519392904858,-0.06187710647858004
SPON2,-0.03833725839846762,0.010912359741918377,0.006026411400285966,-0.03312991257222465,0.06162928288300612,-0.005055088359899045,-0.036475050274906946,-0.05005426677655698,6.143001768975754e-05,0.03731214047422383
LCN2,,-0.01637982806959194,,,,,-0.03150793936674157,-0.03146376888635076,,
SEMA3D,-0.014192557494751356,-0.014001299597872864,0.023209086226942184,-0.034981592984959946,0.003911864079306576,-0.013609604328544004,,,,0.0820368710765337
BMP6,-0.01712295900398418,-0.011666952453978778,-0.029635144074124323,-0.016111293463490866,-0.01192490920398716,,-0.010325830599028162,-0.004576355193524776,0.11514959198279019,0.007522999991289919
TIMP2,0.021265360468597016,-0.020406836885286217,0.05400155550128558,0.055266447810422295,0.02835492205287214,-0.04581846490919317,0.010434497584387756,-0.15470179232448755,0.018731462760973795,0.00228242835884582
EFNA1,-0.044285692645870275,0.004118292446624046,0.00559933400039424,0.01598683862540264,-0.006865603989123529,0.05243595423875623,0.016374493702780723,-0.028876944002415385,0.04966828857919395,0.04935482124801279
S100A12,-0.020469661238423288,-0.013454363299796736,,,,,-0.015951193805392692,,-0.017760853647042395,-0.01602700744230183
TFPI,0.02543248557084024,0.0484970913449713,-0.013771614803165539,-0.011506152874009612,-0.013978671950664103,0.020091678238436526,-0.020206690010461457,0.009609586555530287,-0.02790841728245711,-0.020599164154880095
GPC3,-0.019842381235203793,0.03459356159627184,0.02081085353245411,-0.021258957257188717,-0.01564268603930765,,0.07674559080812866,0.08793634992533521,0.047075808676864596,0.018427827785609783
NMU,-0.01497551381879961,,0.03566105529144063,0.008291026518557076,,0.09171742841586486,-0.006985357175848996,0.038839487047761766,-0.006130098140074796,0.07748260167867127
SCGB3A2,0.005294494020250837,,,,,0.035671414159285514,0.0058743369517734335,-0.0357679192461995,-0.025638119483350198,0.03531373972369327
LAMB3,-0.03344099561336824,-0.010395076493298416,-0.045471293031311685,-0.0098790228712702,0.004506894679529593,0.06949769484295368,0.04926807033093867,0.0003798017521617666,0.09551820872257151,-0.022410982284495326
LGALS9,0.05324288614287509,0.0011023832138296061,0.0772305063922082,0.011824087009587965,0.019809314335515502,0.056212920752679536,-0.01977435375498434,0.035160424541144944,0.019860685240294728,0.05974676757227138
VIM,-0.01490122023319123,-0.04662228569741898,-0.08601217650559645,0.09790102318306744,0.017609999372575305,0.05691693117365633,0.0010129045842989183,-0.12230936865467688,0.08540618271619957,-0.06591605664619074
PLAU,0.047912758917699756,-0.015778751528032257,-0.0029146427730702635,0.06802745163944901,-0.010874414355547726,0.014401868258383882,0.038038595609282626,-0.06448665478699814,0.004936467726446941,-0.0038049662996938152
TGFB3,-0.007701828472557727,-0.008926635671347116,0.0034544101216994094,0.03262796892331029,-0.033576822568715824,0.0037350073552497357,-0.02479314333871234,-0.020932363119395787,-0.014535941721182265,-0.04954771072451046
APLN,-0.0647845935909886,0.013028632794293055,-0.0231843451683792,0.02412704659949264,-0.021718342649244115,0.05476869420648898,-0.04420990982132651,-0.03582878761467791,-0.04413486235802375,0.02270317392921131
SHANK2,-0.01956622669096326,0.04626779331596207,0.003153849604243438,-0.06107461989083964,-0.02567499372202332,0.011842829469737096,0.02624354731872207,0.069529786106779,-0.025347622222138655,-0.020359415727765794
LTF,0.03655163220289807,-0.023028523624799246,-0.04627090094123515,0.05377617014286233,0.008554885728668516,0.10659119408383522,-0.013084326862768834,-0.03751552756917543,0.04023113169274643,-0.12726287667507444
PYY,,,,,-0.014825929105040861,-0.011256682601454697,1.807209936917228e-05,-0.014075472835108674,0.005627688628475736,-0.017046305148300037
PENK,0.03069841632159148,0.01672543107114815,0.024484797698196167,-0.0037054749749198027,0.013478015987834466,-0.02011813319306515,,,0.001738268172387808,0.0003696468049629792
CTF1,-0.05498443928042743,0.03889274788977523,0.055934395165663925,0.041819215950311246,-0.00395830161714169,-0.020518654425452806,0.0180595124544835,0.04360495859396795,0.08904108917282727,-0.06977324648448904
COL3A1,0.010680377969718203,0.04575394268659684,0.018962377764496507,0.06865341812499237,0.05705935313410908,-0.0033422983156523524,-0.048189633958793096,-0.09290277028943426,-0.03572000058345782,0.01853164058939107
S100A10,-0.02650545520912412,-0.02228513860880163,-0.049405875728135484,0.08450918674637996,-0.03082582284469505,0.07686636215281707,0.006731718599032061,-0.0952583956496872,0.0004770587174314844,-0.03548623039321417
FGF13,-0.002146467900226025,0.07795577237012845,0.016235378951378474,-0.05135471848514157,-0.022896529252547145,-0.013279691373805113,0.010240185861322951,0.15247170806855825,-0.02663348594062898,-0.04795741125712722
SEMA4A,-0.04272698488711948,0.002335295654778997,0.049533839980167624,-0.014937645180487279,0.02918985864991995,-0.026247361123524503,0.0814738157016646,0.07018654024125312,0.0423945511991949,0.011763382533379078
EFNA4,0.02901022392085578,-0.05237439053146,0.017651646544590036,0.04010702193146479,0.009729581818423054,0.09704208830156151,0.07246072502551375,0.015506009315477808,0.0011270905787684417,0.020104038129090212
HSPA8,0.0233703675561947,-0.04234620963143983,0.009194795191723538,-0.07791053665921194,0.012070021331045556,-0.024481265629799957,0.026565286172136684,0.09216752563844796,-0.022214329298531302,-0.007061384309050047
NPB,-0.013011003627710637,-0.011666953574967762,,,-0.017683678042507374,-0.025396086128751372,0.015713743437307297,-0.02141104393214066,0.09832951962491056,0.003361511403977191
ULBP1,-0.014691197393643544,-0.0199936540166443,-0.02302250314373782,-0.019092280938611556,-0.018185924270442473,-0.012563674624253746,-0.01945058598420573,0.059547200423548836,0.01698034607657264,-0.04849082072843801
SEMA3E,0.01658025240122688,0.02797166456215504,0.0743950976955875,0.05175643495750194,0.006139345730262952,-0.024296543330041786,0.06960849578299014,0.051868882419891155,0.04637507955097678,0.07789331888375096
FGF3,,,,,,,0.005187245739676667,0.053171929878593795,,
ADAM9,0.023970312299604425,0.01970616895398634,0.02974632422941093,0.05284995096574856,-0.012013738202190828,0.05452979631738001,0.031246783969891574,-0.07493398803365281,0.04574121790901288,0.004330565052563161
ASIP,,-0.010747293133635863,-0.03633890345483884,,-0.016312516973035304,0.0665242013251197,0.030895328185947774,-0.0011080555716833469,-0.04163680150923609,0.0632008070898933
IBSP,-0.02068080999134493,-0.03445975575789809,-0.05091635349357752,-0.025265460108044382,,-0.004242759341177207,-0.021942429941330343,-0.10567948801402509,-0.01098473575292909,0.0868504395190681
MMP12,-0.013214925690761974,,,,,,,,,
FAT4,-0.026618476748914245,-0.0023610810460973543,-0.002918152495320449,-0.036694969237223006,0.01091563903163645,-0.02395001971499772,0.018344884826147254,0.0012247000894144268,0.006295013348235707,0.08340371092071075
MDK,-0.009999048759042103,-0.01059998983470922,0.0006233182035624061,0.06611321584492509,-0.002708845207638951,0.0498538219359994,0.05216899840632576,0.06895197233292269,-0.007559202775539247,0.007518434175797944
BMP5,,-0.01762472632014441,,,,,-0.008804208229150921,0.1069302812035005,0.021329868307775144,0.07431379693853576
CAMP,,-0.006752053434027997,0.049212854913039186,,,,0.03758043179161253,0.06343082384090472,-0.02109155157172014,-0.023401495551234178
HSPA1A,-0.019775643646262782,-0.04949498440615105,-0.044628625281273794,0.022699636059683295,0.05764007996780149,-0.032697147188577746,-0.01824951258674286,-0.08309207236938876,-0.020256479947110256,0.057753429608174096
SOST,-0.02046966129748389,,,,,-0.015503243593562656,,,,
SEMA3F,-0.037827920505277585,0.046309874336689,0.036951964104927924,0.019334782738913356,-0.00861304563726873,0.0036805915980899586,-0.02888644933617812,-0.008914033589714288,0.011355630694446348,0.06173881772607649
ARF6,-0.033091228272118724,0.008002873207427902,-0.03851237224620618,-0.0002659324762150548,0.013342444930599315,-0.000682331759947721,-0.053880252935498724,-0.0407318747730183,-0.0036773560958593267,-0.03157392906872757
IL6,0.02517013706598651,-0.04182313862267954,0.01980145443973107,0.03756174389218384,0.02642767257434419,-0.016006090445909504,-0.012578061689303883,0.06940636403195942,0.04950114246928812,-0.02974731132730227
CALM1,0.06494681799343797,0.0005015028323334419,0.029330684308675227,-0.0761270831141885,0.042750414446864254,-0.06523356943618994,0.005964712337258389,0.05534409231234826,-0.007164500051664049,-0.020392267254107053
VIP,-0.0422131311202127,-0.018218243794099375,0.013402181943134384,-0.04075937524203903,0.06012671783179649,-0.023599325129340362,,,0.03419220885129051,-0.02234303368946594
NMB,0.03684874926039466,0.04884439950376122,0.03645169913331072,0.09731143307461206,0.024284748184541197,0.04085977410628736,0.03899047029523347,0.0906402795538151,0.033299631679180534,-0.03311020368709453
CCL26,0.030486888332130112,-0.029989544132725317,-0.029799952213194602,0.04173713395382889,-0.011008958774883813,-0.017775882723531998,0.019980208091488517,-0.008206936926078691,0.06843078558949585,-0.008486899511813832
FBLN1,-0.013191877275667646,0.05239815425818962,0.03390387724434606,0.06901110420560184,-0.022054817157868244,-0.05543557298638862,0.008138238628357325,-0.043802977584492864,0.011577898725781985,0.019536049571110155
SAA1,-0.049182418816234585,0.04310110556697575,-0.0360626150074454,0.034872025705479724,0.004135548073639373,,-0.010888285086011725,-0.10099926149523775,0.009875301717907731,-0.11362565700822679
MICB,0.02680658675409867,0.04166711280464609,0.002929265168640267,0.020518274143821392,-0.007932565533822858,-0.003983424336070872,0.0621971713501726,0.007016888933408806,0.01620440197887211,0.055435731184464064
MMP13,0.02858305584011044,,,,,-0.010727531569467486,,,0.023722603152786834,
F13A1,-0.04038883080653887,0.004450702643624899,-0.07268881319754462,0.020329429339602162,0.0841400238612782,0.00615383971288641,-0.014671173560799236,-0.07891996076957783,-0.0017522419717189888,0.01478204309674879
CXCL11,-0.0001754976519387901,-0.005896227792458067,-0.009824165774049282,-0.026573978714972635,0.07312507762183426,-0.013170940642631282,,,0.050552985535574524,-0.03643411596741489
COL5A2,0.03625911349244297,0.04576050802508459,-0.03126445179283599,0.02843777212017469,0.06228470167184492,0.019283000528499676,0.015154892998423274,-0.07219330233300873,-0.009842231113209064,0.01763459348317148
EFNA5,0.012716455102178677,0.02151951192442735,0.007452688692820522,-0.04568239426224696,-0.03657067210041108,-0.02420005921807394,0.07536440726692088,0.02687120045789584,-0.00197114579883693,-0.029770970331120822
AREG,-0.03772456852422133,-0.015802242295199165,-0.017512803929851516,-0.03924300585792586,0.015078345985813662,,0.07084474376520791,0.1517871265764175,0.018020015805676456,-0.02762874536365378
EDIL3,0.08234570462306293,0.007692653183300008,-0.02834542742779981,-0.03266756439774887,0.03656760843964924,-0.019803197756334455,0.00888572229691445,-0.021796582429285453,-0.009861258333265397,-0.01643296769834635
CD86,0.014176900292195599,-0.048088600371150425,0.030322425834034616,0.032486431397447994,-0.018382505156971048,0.05148444945927372,0.016405357395424737,-0.04241470990551351,0.020079061164216476,0.09918198591931295
AHSG,,,-0.01865885321190471,,,,,0.027180644985742082,,
WNT9B,,-0.010586571094627009,,,0.07016470348034091,,,,,
HRAS,-0.010899720657195001,-0.009884725296005654,-0.028302776416916697,0.007420363665597423,0.0044900916883511355,-0.03651269083329629,0.002882524566136838,-0.03937908677608781,0.06792797117495343,-0.0132644294469976
C1QTNF5,,,,,,,0.0669990201322623,0.032586175871287995,0.00468000156802081,0.002245789970898851
RLN1,-0.013614018551252305,,,0.07279034940042228,,,-0.016152767909895508,-0.026670974019345237,-0.015172712569611795,
COL4A1,-0.005434919869125948,0.02492306058398887,0.005915034279674049,0.04817502740513887,0.03636566983793835,0.02340720821140269,-0.03677356435929505,-0.044929120409357606,-0.059615228328351276,-0.014843306893469764
CCL3,0.01244520890623303,-0.010292476285701426,0.013134741021143233,0.021758287080070417,0.024387839519604968,0.06933340080352983,0.09971908737857325,0.03309456261929507,0.023198050773418872,0.0376767982599643
BGN,-0.020116077847155137,0.01083979893712346,0.06828946543421868,0.043019256739023806,-0.006976754718459165,0.02464907153005804,-0.02685593698238812,-0.08153356774326678,-0.05323373654278377,-0.01582230008272331
RETN,-0.018350451946174597,-0.013062491613022436,0.009122944112231093,,,,-0.026719581552623668,0.03704436565346842,-0.02635236487297949,-0.023027349551815453
S100A9,-0.02756456699824316,-0.07242042318282794,-0.013023791644095943,0.08327619406500635,0.01571364942607229,0.04255857550875702,-0.008800485089694146,-0.0973104134033385,-0.04824965606362504,0.07387271097268648
HCRT,,-0.005946029648241546,0.009168925324819058,-0.03166733564822729,-0.015642680410165033,-0.020419161883590352,-0.001788971669290682,-0.05862894540625186,0.027304345341683592,0.08867955599502471
FADD,0.0258758989358052,-0.005112435676607818,0.04244359136298682,0.04554402553612449,-0.000433761979834126,0.041249923104536776,-0.01375192690269998,-0.008329189775067488,0.005046672668362557,0.022347475173634515
ACTR2,0.012319787159962165,-0.011453675584231679,0.014953422015576754,0.011485596775413475,0.053284749787692466,-0.04049714236569835,-0.04527157825487796,-0.06912970765068857,-0.048511652585701254,0.02641644386801797
BMP2,-0.023591579837078287,-0.05880385097756592,0.029948564014637837,0.06221578485632326,0.04308954798321967,0.07175041136838525,0.012411054785200498,0.011533027307832105,0.008894617541816119,-0.05452755781390516
PDYN,-0.001086997584103169,0.07803438707818704,0.027054624305150054,-0.03343017884599603,0.0005394864026331299,-0.023950017039087574,-0.03036720180141852,0.002523696480297169,,0.020196387385827932
CD55,0.007917551689225887,0.028754229982132097,-0.06595256169441117,0.04626134594724491,-0.05192248675380201,0.061874037938538566,0.0037609326109440465,-0.04808294255196278,-0.012735851320466621,0.001203169277287533
OSTN,,0.1012986561799195,0.027851692552055322,-0.016300600668370403,0.06864474673390676,,,,,-0.01326835266524244
PDX1,,,,,-0.01674533922187849,,0.06427439419981229,0.10170310377259535,,
CD6,-0.026870646732233185,-0.02164063975803792,-0.01270674076452943,-0.02111085411339712,-0.009115263823721883,-0.014174661627758715,-0.018937599422598473,,-0.011100840087200598,-0.03265520685967865
IL16,0.014736610636810974,0.08669240980189966,0.015389892924305506,0.08149584386499613,-0.030666833181378653,0.04673415719768527,0.09617239488524115,0.030862686621392337,0.011445523763803377,0.0013769429343891291
LAMA5,-0.029478227821187045,0.01229639741481815,0.023726217062239232,0.04875743168685188,0.033034748981044665,0.09214604625530452,-0.0008880587688184558,-0.07135906407900326,-0.024001673011786736,0.07140877891004316
RGMB,0.020543950794065666,0.031226130953737396,-0.0546599169030143,0.0222426633060866,0.017033977804139643,0.009779151145716432,-0.0006191716770173132,-0.0077310773840748755,0.0019072050720997582,0.010242285572134162
INSL5,,-0.018120537106329698,0.07856625956186035,0.02683979029584454,-0.01999072311438015,,,,0.038852544038376485,
IL12A,0.02438826257440584,-0.027540613432162506,-0.019721327251652883,-0.0036802058692935926,0.01606774817328259,-0.019295490483749327,0.07173196068709363,0.09646153121932612,0.010614411276702894,0.040280693554879066
S100A8,0.005104868835276809,-0.02234077813361686,-0.03592233404016906,0.11070435461266705,0.01660704611529128,0.014840333918795235,-0.0062514346660318965,-0.034284909604601066,0.025415922525604567,0.04237373754225083
TAC3,0.03425154921968525,-0.022546677751005828,0.04537332832713001,-0.02642419661088281,-0.005682202320600601,-0.030634503980181683,0.041555153013544475,0.03975770144016394,0.06012974626431263,0.0842578618330077
TAC4,-0.04198481757205479,-0.02043820289532861,,0.03519473992742967,,,,,,
MFAP5,-0.014380477770417172,,,,,,0.06096114597551147,0.02040010685754529,-0.043173079832276064,-0.06674387763780779
CXCL16,0.03697732165200887,-0.0707273800599847,0.041562152721105555,0.06891340929206186,0.0005174596534218533,0.07553654688266201,0.024704749028665204,0.0005701444726287691,-0.01961411591879186,0.02862329955356279
AGRN,-0.019840205318706516,0.009640744500987317,0.09067586023165068,0.09770798508094582,-0.007332777259240503,-0.015246002260639357,0.0029149130312244465,0.13324870860478558,-0.004681816510298373,-0.02156655419379094
COL4A6,-0.018350452272299766,-0.014450457274368694,0.07578386465580228,0.07170417217523764,-0.020081705928095626,-0.011596590039276385,0.08528896761024705,0.03397016011682373,0.04299318118418719,-0.01787178609462101
FST,-0.03121413265455213,-0.023657274196549342,0.022696040921854118,-0.031455559799766795,-0.03389580408802874,,0.049478547240598636,-0.021302180373663295,0.03236761374576345,-0.04091596499830468
MEGF10,-0.02789391285519796,-0.03134243486575802,0.03484948459478353,-0.036618523330628774,-0.03789904909993995,-0.0012937215193841566,0.010787677377203278,0.10262090740955301,-0.008242370313928493,-0.048795180766886714
C1QB,0.048640210943596746,-1.4265079260976456e-05,0.0307857079206119,0.0760703877061278,0.03274285524840511,0.03670243276791874,0.015102385472897417,-0.012486314638990024,-0.028324383758055703,-0.00011282525095430449
HLA-B,-0.024683485623625698,0.0051355520686091755,-0.0626418143190344,0.09736501482875325,0.03859982149946609,0.09196467222739757,-0.03267829157174494,-0.14004168890503862,-0.031585819107669943,0.020009867656321446
PDGFA,-0.019541527128871763,0.02388178595061597,0.015648540935054404,0.03119367383360372,0.004351953475822511,0.054686740273249844,-0.0710862723543902,-0.05223053389049682,-0.014790570445131107,0.06890195288028597
LAMA3,-0.010499411593692665,0.00806578252847218,0.04074417863001726,-0.014654423384577314,-0.025163187629376037,0.0984395387485744,,0.056298220271110706,0.04388926879238605,0.10639737166440466
DKK1,0.02910478999656051,,0.06378030368155929,-0.01675547812255685,0.022207985621656236,,0.02600662498769674,-0.026647817348153958,0.023380741582214495,0.022734148173348213
INHBA,0.006662741490225131,-0.023501303682879105,0.019079382682959434,-0.027453970933841138,-0.02135625983267954,-0.022703126405210258,-0.02090680649024398,-0.021071678727438335,0.03723526906057497,-0.01534549842586379
LEP,,,,,,,,,-0.015403994148600044,
IL7,0.03844913739306194,0.015340575631857575,-0.024099342038926507,-0.01876432927484839,-0.024710331842380532,-0.013752911612244727,0.05422940965821974,0.08415626194533785,0.03952687380494414,0.02853405513209829
FABP5,-0.020897076644342986,0.003578141340546082,0.06017225231593995,0.058126778082443396,-0.012689184438117312,0.013113987732427593,0.06165702238361093,0.028498357883122636,0.03601238555334521,0.008913572357064994
CCL4,-0.0022401895218959913,-0.019336836430546657,-0.05038657073419633,0.018529265458565005,0.025091593581727963,0.013399896683209471,0.03920794241313726,-0.007377959859012107,-0.014078804829402505,0.007713204152796335
FBN1,-0.02042372715738892,0.0071105211317410945,-0.05740159922907597,0.0475678380864301,0.06763797029166718,0.04392402277251267,0.019039797808720168,-0.027292805529415123,-0.001307469876958949,0.015163734862057833
TCTN1,0.004624863936039362,-0.021911433008920712,0.06581831062903398,0.032766729906259985,0.0053063724219948255,0.04506724622883308,0.034634094818365005,-0.006812242119772763,0.03769073898187573,-0.053991597516617876
NCR3LG1,,,,,,,-0.02567658768694285,0.05060465452148577,,-0.021069137638269946
BMP7,-0.025383772329549536,0.041628964767257554,0.0719379853072802,0.01950258375937586,0.028646240978411088,0.03818778895454623,-0.009923900438271602,-0.013619361178364944,0.04635783239885049,-0.020977156589052796
NLGN2,0.013365930041295562,0.02196251715281644,0.0887549247295162,0.053818954880002934,0.01937801249942732,-0.017575528133364677,0.04808581903340575,0.04460516849704341,0.02997069636141905,-0.015567883432889187
CCL25,-0.0308801715223187,-0.01802235296833934,,0.06112444319145307,,0.02156269061664945,0.08282975270749668,0.06914218834372456,0.0104983222270471,-0.02167315835204674
NPNT,0.03041950442141641,-0.002306193518328497,-0.002470916170128505,0.06292092795015186,-0.0399744273983617,0.017334583685319652,0.05674425495396875,0.04227832234960631,0.0555164772137953,0.01753476114116323
KITLG,-0.006513967017789159,0.035670333509623994,-0.07006740226671741,-0.023489751141559666,-0.0502747708740975,0.001968479586323433,0.04861923626327335,0.03675290386029625,0.03598559452311342,-0.0025903833448401837
MADCAM1,-0.03218833111549142,0.00808010894501374,-0.028734900429930998,0.004559643278408762,-0.0219155765621637,-0.002790380962288945,-0.019450583186974717,0.007945852913605226,-0.007181179080442454,-0.005326901429008257
F12,-0.022196591180625266,-0.04967663188001524,0.0024435946078449687,0.036128769301450744,0.017986793693489756,0.03726295777921377,0.05335652616844564,0.060216234942178225,0.05392012061470278,0.031393049625809855
S100B,0.045727581949977114,0.019434024341517454,0.04038760415897008,0.05059554975831327,0.01737299427367285,-0.04602413446090304,0.05825965892492746,0.17380917674479435,-0.003143439378319364,0.022060292603760617
IL27,-0.020334627106277915,-0.022868594065581782,-0.026850268042134348,,-0.013964822507357396,,,0.05366912704309757,-0.027462198449711775,-0.018011631054583647
CD99,-0.03592827543439837,-0.006003561112068432,-0.016764567358809285,0.0786730121007525,-0.03859492308690056,0.052787599181253655,0.09846556594223208,-0.008284811527304372,0.015916106195872047,-0.04037508264913736
PDGFB,0.05282146331435229,0.02176708027350419,-0.03348447182378515,-0.001721162897142458,0.022719597446167254,0.018316232502957146,-0.021332033859651905,0.0012968690120119938,0.0223566139462991,-0.008493869501883196
CLEC2D,-0.059637136049000235,0.014744183734663106,0.03264877617747114,0.07322652192590347,-0.01728839869981468,0.03420035671949354,0.04752579115871267,0.04997320657521387,0.05760393866585821,0.06051732838288351
F8,-0.01657104473733525,-0.005583991870831828,-0.004403938253953291,0.0017376741059284679,0.029546942341459805,0.053896846885866344,0.0418667912005007,0.05987145335890199,0.03598348687203053,0.026071008845260247
C3,0.04197771309608397,0.017890493777430166,0.0857464359961201,0.04995263582731558,0.0034440845975852595,-0.0009529640286888386,-0.020999127419854925,-0.0968552970437088,-0.02191909053676234,-0.14208505623055553
DLK2,-0.04494437850914054,-0.016272188589588177,-0.026015797709232225,0.07983997892345708,0.005336461575297156,-0.01844076142544385,0.007822180268923803,0.06578410400809936,0.030199840381579086,-0.0458643965871018
TSLP,-0.024182037463410168,-0.037812491273796746,-0.005492404417235011,0.05689549852323011,-0.026912058307730732,0.026034034061162382,0.18001805274285035,0.00038856966345896806,0.09160667433322928,-0.03290905815744871
OSM,0.0012555342217333385,0.001570922522153309,0.011123520588427959,0.06847397979695118,0.007352852286626728,0.04991355180877088,0.07819032506395121,0.08173083742777364,-0.003152255542249965,0.02427746856516711
PRND,-0.01493077827575254,,,0.07274561507421783,,,,,0.0008013336448939348,
SLPI,-0.027053933035640677,-0.019823368917351498,-0.05806213259117305,0.08621940757694047,-0.01347407559859239,0.08474440844908349,0.006598503741471387,-0.11824096529998007,0.0010807797455679032,-0.10157785574975722
AFDN,0.026321508782948196,0.018442644714468413,0.025492214327271504,-0.00955725022778897,-0.0363273958541674,0.06509727949653339,0.008852543322462977,-0.010616668938082488,0.04331768595088718,0.022414475405757795
KISS1,,0.017128484664706126,,,,-0.01360960908756796,0.016132384322761477,-0.02358487430330768,,
ULBP2,0.004868032569628865,-0.05091417941782407,-0.029284969646930222,0.029996663458391953,-0.04323561028064894,0.007585620230886759,0.07580079811514019,0.047272072427442094,0.10144274358540764,-0.020567075285577836
ICAM4,-0.013415893095748557,-0.01058657001792619,-0.02339505802201226,,0.0178372282608981,,,-0.020691087393047657,-0.018354456947514447,-0.02002614696548664
TDGF1,,,,,-0.012071085755477553,,,,,
ANGPTL1,0.03994679005965114,0.024288620206410858,0.03685149912958591,0.04199047389338409,0.024810061143569387,-0.01766289644915897,-0.026332473104341968,0.06472115534605079,-0.011319645414055871,-0.020238644960700065
LTBP1,0.009881386802457617,-0.016944367546934583,-0.02991441967152881,-0.03780053432365265,-0.02988820795889379,0.039827202601756755,0.025144933224181418,-0.011599380030446886,-0.02284869826471444,-0.010240018207637631
NTN4,-0.009429758029862912,-0.03992725737945417,0.014616381154361561,0.03616660119108682,-0.034466290367229244,-0.02306874678037771,0.03747369266208822,0.009796273149979775,-0.009320160553428634,0.05872461511611235
APP,0.026533700286034106,0.020833912267173148,-0.033930554879279436,-0.04819201569781827,-0.04014313802194961,-0.07203050269843543,0.079629767302487,-0.060834297611993646,0.04530497275524384,-0.03032130530961975
RIMS2,-0.046807230524900385,-0.026334162275081632,-0.00757821307114197,-0.007097893555381754,0.021899514016428236,-0.024390129189099653,-0.0038233075364600675,0.03579869729191161,0.06684721879486864,-0.05166781826113821
WNT7A,-0.027069168998844116,-0.04295505063171055,0.04471725576379001,0.004700605593339429,-0.027365978665784333,0.011875926747845605,0.029769481653642644,0.009954121208300656,-0.015109809504315614,-0.028391882814411493
GAST,,,,,,,,-0.02358487473006238,0.017979253817540636,-0.02786671128205805
GPI,-0.023322069981359606,-0.03098982397792999,-0.050169270939082106,0.0028163413688099465,-0.003922195643341298,0.04614324743727501,-0.03646012445144349,-0.08205847421324451,-0.0017419323806247924,0.05337652440214546
IL1B,0.006661912258432438,-0.06643697298564032,-0.01882415756613114,0.02413962728193924,0.02825347928468117,-0.023799008426581482,0.015248104114502586,-0.068813813024534,-0.02304282920811215,0.017999050683912523
SFTPA2,,,,,,-0.010906649739993753,0.011525182774412553,0.04003073329389438,,-0.017046301054298895
HAS2,-0.054608725819866595,-0.02849617182537274,-0.0025402309650605164,0.069407572936177,0.04008216833296818,0.030445341049712936,0.0561017141564473,-0.07849448775820936,-0.000832849457589382,0.0023270741994353694
IL11,-0.020334632334633687,-0.0204382044437758,0.006355432370763149,0.09142919811044195,-0.006074999528541101,-0.012249380905608506,0.05456149478210917,0.07603301896897696,0.01659970405125549,0.05447947229903454
SEMA4B,0.0014204542946722929,-0.013884183855643913,-0.031564376598600084,0.08168087356576188,0.05175669742059068,0.023504410004775537,0.04678184520702838,-0.05852560240543427,0.05280790894671605,-0.018830113116051657
FGF12,0.0765951530707839,0.07237294385602687,0.09529469290223845,-0.03819836360516622,0.003906670399133852,-0.01250757552115545,0.07629821379862849,0.0435654415385347,0.011115107273848924,-0.02424705822137796
CP,0.01197320179770549,0.015181567749347003,-0.01379790368435719,0.006396285102336665,0.02549668006727621,-0.0024279420334062268,0.02701678762770395,-0.06442413733497936,0.08784163502710644,-0.05727418024890634
NLGN3,0.06255596560830302,0.03718770391285634,0.04876532848411492,0.02775577091014163,0.02851836679351603,0.052519910990064186,0.04526305592452675,0.08068855846062804,-0.0007375002216315141,0.006950382878133952
GZMB,0.07645191838000218,-0.01345436380981472,-0.04093731210621058,,0.00254897088944992,,-0.022602692292166233,0.02613522479959549,-0.0054995912473785775,-0.024672772192901846
PROC,-0.027813624495795292,0.06695738434607787,-0.026193814294445686,0.059119158994022133,0.0235667264431066,0.0580045652290334,0.036766246617906416,-0.007755620990193415,0.011882540667537748,0.07693381131232534
TNFSF11,-0.013809420877353831,,,,,,-0.014905253966267936,-0.024913647940225638,0.006359356867229753,-0.017774863644007332
AGT,0.06708302489247775,-0.020014684926271446,0.07558537815935926,0.06167068003056228,0.03342424042176999,0.06573598839432063,-0.01743116233405235,-0.08576572513313288,-0.011843838409249617,0.0785304579984001
