,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
DSCAM,0.053532666792857043,0.0594621165776889,-0.048037787742889776,0.03640372653852705,0.03982371380991452,0.041553142619663946,0.025017282362424297,0.020126152066233728,0.05611749445057838,-0.025313423820792453,0.03315116342190299,0.05445178378410731,-0.08097056424702218,-0.0484303777983449,0.024420066232249092,0.061046152874242504,0.09722603371702142,-0.024901502207444783,0.03607561407361764,0.038766579881304046,0.07995034505489607,-0.0188593100003665
GPHA2,,,0.016245921560730996,,,,,,,,,,,,,,,,,,,
ANG,0.027313240222788342,-0.02052409196868384,-0.04793006525843124,-0.011606492426144447,0.03653880296093563,-0.01550647561868183,0.06802225670052962,-0.04534748220736581,0.044153368682272834,-0.01708137054013573,0.02495825950427173,0.011768359048505457,0.021831124268152195,0.10804707695946625,-0.03386985947736747,0.06893722957194622,-0.0039274871865658135,0.0516991060994995,0.025175933890573002,0.08480099511162928,-0.018970120077799395,
FBLN2,-0.031054837655730465,-0.027651323543607793,0.04881269735896507,0.0006423982829620725,-0.012427378104596173,-0.024952180103345774,0.014832893182809198,-0.016185777258815467,-0.008244925698079662,-0.012150995976773967,0.04910318477974584,0.020697377982045635,0.02742126474567786,,0.030821754487637163,0.08614640832735761,0.10457739735322542,0.10652174836498522,0.03122027149095409,0.0772063112415938,0.0019258984658663254,-0.03615452582522285
VTN,,-0.0013809415664904887,0.02071848231289183,0.03521353564514275,0.0021410532935761182,0.03595216998195946,-0.04727784063828247,-0.0436096815175416,-0.017594850521868544,,-0.023857998153330777,-0.0383155786725094,-0.0256701835001473,-0.028753480583191944,,0.005009725272665149,-0.017263923826380093,,-0.03695246130681044,0.0032740161381546095,0.057270091044410075,
VEGFA,0.012928578271135732,0.08415903285691693,-0.10468163687318593,-0.04068796170811912,-0.01583875611706078,0.019484907168666986,0.07908142158521514,-0.029550506980341305,0.05672619785030699,-0.0665811114995333,0.033024102906518894,0.052135485913102374,-0.05441405390526454,-0.06518026493416613,0.1347960840694595,-0.12445514955410732,-0.13059235307392164,0.03958256477054456,0.021790757732750656,-0.16053233797052027,0.02442637231264783,0.014620518212255735
F10,,,,,,-0.044781277546109624,0.0772887974100328,0.021656257875090207,-0.015626553244826133,-0.007293856555629309,,-0.041562067643264804,,-0.026321716830505753,,,-0.01893910434864629,-0.038532481778752355,0.01285305900700322,0.06787733493069448,0.046552170523459155,
SERPINA1,0.028570871906058115,0.0018648014867211828,-0.0021640504243446265,0.07318981741304405,-0.032696239965461706,-0.03517430545122726,0.04308130248076887,0.0067871513947977465,-0.0029188413160553964,0.03938608536076608,0.025935457846783076,0.003441813303093894,0.04311951805540064,-0.12725093542324978,-0.009001972177620943,-0.06957326446559013,-0.07513386675276286,0.09128991454366533,-0.005870901394971915,0.0777931140625377,0.009302174500042754,0.004531023204392766
VWF,0.008714548846829748,-0.05415789139479893,0.08880821139819778,0.058278632875474246,-0.040569967890780774,-0.03851916975157372,0.04734627500425953,0.09477939908069365,-0.01077584303552473,0.011721342266211625,0.010308517642218133,0.06809784182326752,0.09436456267143385,0.10819795190295996,0.041899722632480485,0.06946220894848157,0.05270583764023869,0.10623554545899944,-0.026170960367580907,0.05930493085764081,-0.04580044689533715,-0.034210543244770436
GDNF,,,0.0460945150940096,0.01512831400311897,0.010146672118212824,-0.0017145638112316187,,,,-0.017666404895221744,-0.028712063715473513,,,-0.05011783748364529,0.06887532259090282,-0.000561006062281099,-0.016571862638377042,,-0.010035469385395231,,,-0.024229659695774813
VASP,0.032230201537024716,-0.03338393568217522,0.0695607062837305,0.015000578991737372,0.018549606450916873,-0.004969871457525799,0.008412813191845277,-0.0646008255098588,0.026780611306377527,0.04248732837003517,0.05338236738099588,0.047806562241811755,-0.06128592023965453,0.02419724878511463,-0.009347471597547853,0.02076275456469157,0.0424333157501591,0.13233805343834917,0.06324148256207669,0.10922931465593026,-0.05008723830083099,-0.05632071516592625
ADAM15,0.0740205851316723,-0.03589126533841961,-0.0145914495453308,0.05025024388258187,0.03206705086996115,0.03233442257022685,0.05992145337060233,0.001553596958471682,0.026530811709280535,0.010656466297931495,0.012476650730594473,0.12862387932732838,0.08339717453806046,0.023417219891174797,-0.0005136862917771217,-0.018652291801833216,0.05232341859195209,-0.014622287888372935,-0.027150856178310985,0.11805455895997065,0.08921338070295405,-0.018387277570377055
WNT2,,-0.05296457846685236,-0.017127099416071916,0.029983055558825904,,-0.00804880582006785,-0.02002781795138951,,-0.014970502753574158,,0.011585857339367716,,-0.008108991027165105,,,-0.061780216576521045,-0.0309324252295994,,0.10464131458826638,0.11653030307646049,0.01817609558590591,
CALCB,,-0.006906735386329864,,-0.05844075579054117,,0.002720917539880255,-0.03100353209015992,,,,,,,,,-0.002993403588858696,0.07501140704216482,,0.010936310929933291,,-0.01327043686058391,
OLFM2,0.032934920615182606,0.05246633743182626,0.029303343158496073,0.04664600805371056,0.01653212326917873,0.0015258736324517226,-0.1265117382484876,0.0090529293909428,0.04079348630379495,0.01103791199564394,0.006677024967812862,0.015692530869066378,-0.0016560274720053725,-0.07739323426520414,0.01483019274560681,0.055500328565764215,0.05564775524065624,0.17187347848349735,-0.013230358704250076,0.06701903023525718,0.07193530480765371,-0.011960727512054316
MFAP2,0.039716517994626895,0.058528050426284506,0.05295690668700783,,-0.04065947810836098,-0.003377046477346697,0.029634777794586988,-0.018844737286153948,0.09588764363339936,0.040852180029989964,-0.011548929597580868,0.019185286266233437,0.015257116022340264,-0.048356964771873207,0.012087621842226925,0.02092141031186826,0.04995647284879713,0.08638499924864565,0.02803971878785755,0.2023265647622473,-0.00120563143957706,
HLA-C,0.029941986738509077,0.08825556620176062,0.033040248910685605,0.05637143266066763,0.02176097286249927,0.024223782561304957,0.06498203663818392,0.07974128468946952,0.0058510947772402715,0.016911706309430907,0.04206426032413731,-0.0228063365018303,0.04040790831060063,-0.06239307212722515,-0.04564491900927741,0.06481401019717846,-0.04151020993656142,0.07182319437537232,-0.03429544488478622,0.11880102849365445,-0.04618574453966009,-0.03645474437710806
THBS1,0.034922294789260726,0.07848275881034751,0.04318160432504209,-0.1217275562278337,-0.04029068875931404,0.02334427708089319,0.01548297752765632,0.04364257163674727,0.03770521810250595,0.00516627024933457,0.01673444709025583,0.10283258854634798,0.03392181802246275,0.04342248403716245,-0.03900360882218447,-0.01702243775560769,0.029860958575671212,0.07844947901186766,-0.024650585496871866,-0.08816456929674969,0.0005683538463754019,-0.06149444723679233
HSPA4,-0.025862849039449964,-0.0050642028169250175,0.050110867436475456,0.03813268205158866,-0.03442697810181126,-0.010067919366347888,0.034074184474624854,0.05952414245022772,0.0013251974105649438,0.11754853475415897,0.00439328507324351,0.1395231422288019,-0.0033306180882761967,0.017898872724651863,0.06028795121730983,-0.0014047481765934538,-0.0020759508556536404,0.0821944543123997,0.06779503578547831,0.004960558151371951,0.025493864169101942,-0.029050274474101072
LMAN1,0.046256385893679544,0.06263864166139796,0.015252885559559273,-0.0618415310214936,-0.0387913227051918,0.02262337181047131,0.05335237189455237,-0.0019437787173942826,0.0027033663816017576,0.006804610176736733,-0.026311196295082925,0.08509217354047333,-0.007939442375934672,-0.009241035564195083,-0.010534550264809034,-0.09261220250089798,-0.08819404937487066,0.04571210202110147,0.008667907162493447,-0.04764474325670224,-0.02684761421150942,0.09008448997272966
LYPD3,,,-0.008164278950216491,0.014596911401787413,-0.01505200715402951,-0.03236442953763376,0.01867307273332778,0.018546348048104233,-0.017483460538481717,0.011296580096268244,,-0.06220962218299523,0.0014386745160212008,0.09661277574255206,-0.0266957655197289,0.09370151649700563,0.09325400393704765,,0.025734562927147847,0.04267500949020312,0.008891188882850391,
APOE,0.015352828096352472,-0.04978970851835434,-0.013438461870605992,0.13755339739867792,0.06653484338628518,-0.002545282549807798,0.09902276559327737,-0.0046202953373175,0.015463682714097546,0.01658320869884855,-0.054924351100213896,0.049124976690016524,0.01948936164915671,0.05610709001232835,0.0764021201987313,0.04199310565795937,-0.034366875491951276,0.254585528177148,-0.1254130365792318,0.07629866399712143,-0.027981535189370688,0.03221854186831548
SOSTDC1,-0.023583915151471305,-0.06707486335634583,0.06989528728326412,,,-0.02287243750455234,-0.014727461861769313,-0.019252197999551086,0.02813499252923971,,-0.01821909778085511,,,,,0.1108433626746708,0.0318807154118438,,0.004824861700463446,0.08571289897582364,-0.02197082817277228,-0.03773680182815959
ANXA1,-0.015229383051482286,0.09445803983289847,0.02259902389502642,0.0503249629802733,-0.018211405956726337,0.08896925380563463,0.03825348048930837,-0.01298796515352102,0.0368222465153261,0.0027752361493424455,0.027528280183095548,-0.022678421783683293,0.0008786299761701272,0.07576208731587408,0.03480807908324489,-0.01417754898287565,0.00956633895788138,0.02747488828338968,-0.06749755143862597,0.021255700657669994,-0.027673317821560448,-0.014640561136962065
WNT2B,0.009746397258693047,0.032416935058470354,0.010898325579973379,0.03903353126089331,0.02064495431117385,0.01602587311961128,0.0070099387628293165,0.007238097903114956,-0.024840309595445184,-0.003997464557241779,0.07499786894813222,-0.05328375936625331,0.09444944442638725,0.08229265225181848,-0.031517358024366594,0.09049974206350377,0.0007104177256577355,-0.01094800838827803,-0.002741004497735954,0.09125973125226855,-0.04742415086585557,0.04968412373760059
AMH,,-0.033375320406718964,-0.036014246728178004,0.01604274058111533,-0.04943157062489511,0.06063148186464475,0.004938488117624919,0.096967490218608,-0.014841025696045231,-0.014634950872975032,0.014524672066694925,,,0.04343563042282346,0.12143858272086819,0.04979054066076459,0.06562170147189128,-0.03273989832361683,-0.03317342543604793,0.057030527078869846,0.01464984833967097,
GDF10,,-0.05168921099456316,-0.03151831800326995,,,0.041092421307010914,-0.03273270716600497,-0.01971219869015451,-0.030625318344929594,,-0.015447920123398585,0.03315406343549071,0.06758219209846965,-0.017373022232968334,,0.011176007748621526,0.0726829116870934,-0.038334369057983965,0.021548628062004346,0.020597412262410235,-0.004672624808909329,-0.04440788931943098
EFNB3,-0.01404294266018818,-0.045259398561678994,-0.007549943805975813,-0.05766077334198939,-0.050821743580949194,-0.00732465283074166,-0.026655001548944637,-0.006919909410488078,-0.01287727243069555,-0.050344351665070994,-0.06778956033586411,-0.05631916696506233,0.06705762141446629,-0.1342045696671253,0.06784474199212487,0.08118985304120221,0.0035717877206760083,0.1419717796742116,-0.01014181237234038,0.1595148087871184,0.03404100202976509,0.00321633861007331
LTB,0.06795883697998495,-0.05323505261533673,0.035931362532535455,,-0.007254014078450286,-0.026789674776263903,0.022771041230550102,0.008810711083314784,-0.01964646473430266,0.03772448458893522,0.036380113425118626,0.09425627674887374,0.09543812253090851,-0.05710763133461193,0.13051076881987486,-0.010059975307290319,0.06942769463829318,0.08485192624753167,0.0579264411258615,0.1908920003429716,0.03791370854153526,0.06323935941066805
ANGPT2,0.042347013892472106,0.02150950869608771,0.106669462130246,0.005653419192228866,-0.0705732703541494,0.0060750822116947285,0.0785821219679965,0.05053955046064063,0.017684073105300027,0.04256689848492894,0.01992680367806125,0.04675201305710164,0.025893732768229195,0.0769050951213145,0.008032485231444942,0.052008781646196954,0.049709997326590136,0.10384428834828217,-0.028771502637356373,0.12510423069176832,0.02222242573780605,-0.07032507807624049
NRTN,,,,,,,,,,,,,,,0.09702258561618397,,,0.03231703002939971,0.004146331267555613,,,-0.05240113092522257
ADAM17,-0.013525603213303086,0.06742355426565486,0.0008967920077897871,0.044816054862792394,0.010471168216809486,0.012947528015813491,0.04550770902514652,-0.02604929083616899,0.03540953217652641,0.038748282036059664,0.028583738583427436,0.016432792399873917,-0.017462801689613453,-0.12004681008293043,-0.0036155742520186415,-0.024380608494760585,-0.033885727985810535,0.009832743686645705,-0.008299764968583501,0.03204482476575941,-0.0044204874764674235,0.05862764727782291
LRPAP1,0.017002773911623227,0.08687297808144291,0.022676865635601492,0.11604139774462363,-0.011972773215211799,-0.030560424490711845,0.024063641826897936,-0.01805122354419427,-0.01908959157903263,-0.03952521853605699,-0.04115944452959903,0.0045369380068197105,0.025545019054367724,0.06837088059364112,0.010021049493206468,0.1399572481030291,0.12380854782769787,0.06892598338095307,0.051926487851196405,0.03895152652836185,0.05362745078899345,-0.06857152304776416
NID1,-0.01845244787223032,-0.048756578622645326,0.09968531257717063,-0.029583696076394266,-0.02681696261508336,0.0306332666380112,0.05492091900503667,0.03602583568342913,-0.04626049030794359,0.05910564002904439,0.00510553048433082,0.05421033018406387,0.04933055438777053,0.07964814183510852,0.018344189516765627,0.00139339308732258,-0.007787027925725467,0.10401117246939039,-0.02134207432492897,0.06025961952214115,0.025301693558873486,0.06121710066898837
MST1,-0.005377140624830881,0.03757161023848702,0.026249037964779547,0.033214154167880296,0.024287120971731486,0.025689019855968557,0.039016318232354255,0.05078125460285613,0.01857648369861871,0.019722874650943547,0.0949170213864701,0.09005596666051528,-0.05585470521122954,-0.006308279951933814,0.07261515225379496,0.117022554272033,0.0739318742582468,0.010460457678792745,-0.051451651562073285,0.1514937805104432,-0.028925575198051535,0.03316918741601506
CCL14,,,,,,,,,,-0.02653984093706856,,,,,,,,,,,,
IL13,,,,,,,0.01737283047346273,,,,-0.03367379992066372,,0.08595965270576994,,,,,,,,,
DCN,0.0011145833379937516,-0.04979450543495946,0.0643739255457422,-0.012836402190056021,-0.007704356668577539,-0.021476231362038255,0.04390908178704994,0.08281148634924554,-0.019810740760601568,-0.021484128156284747,-0.0180415437437693,-0.014812394259967642,0.061258159503249705,0.14045234365507675,0.027981764670369145,0.04270066671195433,0.004788466324098767,0.08837093813622231,-0.003510208780571792,-0.0018924494688592668,0.021560911206402078,-0.06751643912502045
IGFL2,,,,,,,,-0.03146721063947671,,,,,,,,,-0.038941693637484655,,,0.013408278337120159,,-0.0435558972354284
COL7A1,0.03386222696966999,-0.041445837754229393,0.07217306500543964,0.0872603910864307,0.013659428412476,-0.0057278843356662525,0.07042452077431681,0.017302094669974455,0.006329309028071693,-0.024221952930187418,0.02432802144770967,0.05412969077474368,0.019250138767562833,0.020292218412143046,0.07703210145077918,0.015194844980751392,0.05774488342719363,0.013355977096514314,0.006425252401929396,0.1622159931559119,0.04170355493544597,0.022331331992704994
CALR,0.07764351373610585,-0.016612882088475587,-0.0327268644589263,0.05165202528026337,-0.06404233483973845,-0.02252980539144465,0.047341078270809335,-0.025358496062992397,0.0060040887147319345,-0.015357581589398775,0.04349766244252659,0.09543471765944965,-0.041608113276998475,0.01980681091592668,-0.03841132970362098,-0.03525984356398005,-0.05743059167397225,0.12877570834853871,0.08035121468050922,0.12136657590859412,0.038500664039560616,-0.028101324243512114
