,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PCSK9,,,,,,,,,,,,,,,,,-0.016636747804042448,0.05622198886302188,,0.027229197572573985,,
NPW,,0.07338649010985551,,,-0.06255771572388666,0.010504652016661708,0.04459135170360361,-0.03648983984272096,,0.006539345384869082,,,0.07543172595691879,-0.038940540530822784,0.07171905829143796,0.038969162976601475,-0.022674968012272964,-0.0347271016549607,-0.02066813615769458,0.05029269371022405,0.015729410800708037,0.07366036221402011
CXCL9,-0.0458271304767268,-0.015642504835766652,0.036533983142545357,-0.028740122513671428,,0.01039191351398799,0.023683889643643517,,0.007599643738955878,0.03858928467067132,-0.01402811388784957,0.030875203724060534,,-0.04831286180955522,-0.006715345750441822,0.09945717659661464,,,-0.024244085677444276,,-0.013270237546530348,-0.01072921083588544
ANGPTL4,-0.01618317563460433,-0.09792282224727834,-0.060353883863595886,0.0967824418493569,-0.08273477629242477,-0.04733144450926895,-0.09973810243519644,0.029441942576266308,0.016227609583869554,-0.06966125704002579,0.0047189907025925945,-0.051538751066576516,-0.09401944285599091,0.024369281298622675,-0.05623520177484198,0.0409839972356962,-0.08982699786859885,-0.09676435013652351,-0.035400319997479085,-0.10052723446663737,-0.020850357023066264,-0.09080872085454758
UCN2,,,,,-0.03431802610533239,-0.020767216359142276,,,-0.03153286502034113,0.020809823887650448,,,,,,,0.017823846166175834,-0.036127908163512364,,-0.019382643234082706,,
OBP2A,,,,,,,,,,,,,,-0.036590776905331926,,,,,,,-0.015772858597359843,
COL4A3,,0.0013564457463937309,0.01314440691261504,0.003856899289598244,-0.017747175128156996,0.005689779409137161,-0.006905078274860578,,,0.03749633001232905,-0.01046898936252069,,-0.023517774697765188,,,,,0.05661067841473537,-0.004450440513846178,0.0681481925122222,-0.025514241392290412,-0.023757423844825473
NRG3,-0.03256498219229615,0.10874060933186334,0.06742338160484854,-0.03678907624669543,-0.021678659796918087,0.0012722890858113745,0.10714497174428073,0.05639792795210529,0.06179942194025575,0.005472844158613742,-0.0011162208139891266,-0.011484380660779536,0.124234216036326,0.09475696521648325,-0.015850837555934146,0.009926845771673201,0.015456450160836415,0.049908474176809624,-0.0005556005637023519,-0.018518133442955602,0.1134135075447306,-0.035028698499988145
IL23A,,0.03345418504690191,0.06754220692718799,-0.024197661908764368,-0.024360945313287804,-0.0054316129596109555,-0.04027593050860091,,-0.02836000740223227,,,,-0.02861340534200696,0.06024517498605131,-0.03457713794834489,,-0.0166367420004476,0.051911808335540245,,,0.014418976392436816,-0.026606256980997788
COLQ,0.05612655906156754,0.03473818829371031,0.0284817193596757,0.03555147468174075,-0.02212344965000905,0.005228782672674273,0.005604613217634095,0.0859003509254583,-0.021533619427907887,0.020454314180532764,0.0037573421348764263,-0.053553597147884956,-0.005465116546343717,0.08949876508848566,0.05988897039949836,0.037370515946688034,0.05446944320940181,0.0710436409905066,-0.035649716565591336,0.03479009454606096,0.06027443046790195,0.09757591099740343
SCGB1A1,,,,-0.018408405843724367,,,,,,,,,,,,,,0.004818690450630818,,-0.019845962070316782,,
TNFSF12,0.0009063907918153976,-0.058065379285842905,-0.051962197948219956,0.0014780134692011133,0.02779504472438037,-0.051731006422836436,0.0389305782102608,-0.015457117803540218,0.018934568939016017,0.04256831878095691,0.027426011431657144,-0.04761939815753205,0.036989122651348,-0.053105281002769004,0.027571385248181795,0.11646116940117489,0.03251429430230752,0.011019376592623774,-0.019537234899571675,-0.026423716207057087,0.017286079737536396,0.057250255045621486
DKK2,,0.03293570620121805,-0.013862366248472412,-0.021602013682290897,,0.035474353461059295,-0.01609907571745564,-0.04283960088586829,-0.033914699564525516,0.04015631112208205,-0.017351202885992976,0.03716259910621381,,,,-0.033084471503573416,-0.01963851887344299,,,-0.0228435744832156,0.0038437503251744637,-0.03359686321551818
FYN,-0.011195804646721328,0.11089310933674779,-0.01502133331275253,-0.018974332923363098,0.09842489420267968,0.010493403872150104,0.027819968297185894,-0.039964971153548995,-0.047561168908145705,0.03120639635351962,-0.013771114548861397,-0.060364039976095366,-0.03744617873692978,0.0618849560093195,0.01803449160169825,0.023611313421018704,0.08140241485657579,0.04620549368274103,0.06258620566035784,0.02056589372664471,0.009607827845318816,-0.0846540495075349
ACE,0.026450922339084904,0.04706417537506194,-0.005172327015993708,0.022743887216137012,0.010883802848521928,-0.0275220785802074,0.02871066061563737,-0.01539017176445496,-0.01392633596590315,0.03484940307358284,0.04893312891013631,-0.005752779778532538,0.03830261052871237,0.09025036726997727,-0.04862051578700022,-0.00655251296362628,0.03882554201363049,0.0866033235151931,0.004637803702290572,0.040955294862078585,0.019975942044998637,0.011089502419752102
IL18,0.07516647579643045,0.02753119898721727,0.004798371550683999,-0.05376223039062803,0.045969538585675235,-0.001095913121714784,0.08499909287896866,-0.04273730877932649,-0.038569844844165396,0.03353768295353356,-0.013955940759548063,-0.01074530556289942,0.07913771830278479,0.05426086660344676,-0.010698224975938855,-0.010893299615079436,-0.0019768225314764337,0.08789160797297554,0.060908866609250455,-0.0011310644099700154,0.01614929150965442,0.035574440547094
PPBP,,,,,,,-0.015240279733156208,,,,,,,,,,-0.02037009064888702,-0.030955092907706816,-0.0021191354857852058,,,0.06850543784827468
CCL27,0.02515457811777516,-0.0773643725310136,-0.0027714685080675464,,-0.03157603769443277,0.050625026878419674,0.017904719522043176,,-0.03926407945212295,0.04009540337798592,-0.01787423539205065,-0.015511296126456622,-0.002479415837235406,-0.010673534121987677,0.0071552177715083305,0.13703435434538286,-0.03781405631651128,0.09787866768865641,-0.02554757311923148,-0.0027236220165662065,-0.04050136683828396,0.007620123094951071
SERPING1,-0.06178743885989818,0.05286681857839556,-0.002715010138001749,0.007766711393872574,0.03564744571466837,-0.03032696414828799,-0.05461255027558964,-0.04966195030191964,-0.05395058414971922,0.04319750305079852,0.026539210881447263,0.04706235688767555,0.03452364718966267,0.023330766564510875,-0.07254057497505584,0.023350981841833436,-0.002769342446403044,0.05087370052502694,0.06140372283024069,0.008056254688444753,-0.04019587566142321,-0.04691350602420068
AZGP1,0.06352469811488544,-0.030668305545958424,-0.03637314030515865,0.06406440460241299,0.025334570764144065,-0.009527069921904786,0.0048807398296595896,-0.0026609002683567616,0.01447730189995855,0.03708951128186004,0.02423255050927818,0.03633570231661896,-0.025368240738516797,0.05264165858150814,,-0.0009843630425628034,-0.031848325036330075,-0.037640777753977006,0.010874503543846128,-0.015261756188613638,0.023071187882458485,-0.04147692247546006
INHA,-0.027993858559785714,-0.02938118624218878,0.06451026389950212,0.02999280251374149,-0.04230317308876431,-0.017194237086459323,-0.04566371780306375,0.05210739631415867,-0.04885712592856228,-0.037929998120972044,-0.017327618623531712,0.03828341149932435,-0.043847172830714716,,0.0033756024002847707,0.011716652907563902,-0.017041088055280214,-0.034105126546516436,0.027394817440681358,-0.012711398085988715,-0.017209052279759614,-0.02038094846551171
SEMA3G,-0.030985493763889628,0.027198192499989463,-0.057196345526035794,-0.0024669905383183414,,0.006486821186721683,0.0011100236265343011,0.03873211166504319,-0.03322693946823812,-0.012704235733021183,0.0007939337517693387,0.0007249118174559331,0.024010565847820877,0.04061407281541074,-0.06848350962152168,0.002168491099967729,,,-0.019067942074809118,-0.02845749383646416,0.006059606501787721,-0.04055391702601756
OXT,,,,,,,,,,,,,,,,,,,,-0.016618926241287472,,
COL6A1,-0.01616639646231924,-0.03856111135363898,-0.01690320340117829,-0.020203687815624472,-0.050611214286021534,0.005983296559481032,-0.06258589086093963,-0.017798071488094765,-0.026714150267998754,-0.004927963118958354,0.01888175469147949,0.02221293185790832,-0.08593313707006613,0.031074393927858348,-0.09257778470266079,0.017541773986735128,-0.04796309655380833,-0.029641363326812508,0.09450731491082819,-0.07761149059968325,-0.0029302508655338066,-0.02673224302844211
FGF17,,0.045629525974367466,-0.02084602102008126,-0.020187696814652777,-0.010884109370652881,-0.031249429936094184,0.1104507923295705,0.013525424287487112,0.0077903247882068795,0.05469931792267915,-0.008346854762500534,-0.026297732748941524,-0.010265069087411073,,,,0.046039576489012454,0.13255236721981267,,-0.04583246249600114,-0.015026696603548422,0.027835648092293958
TNFSF8,-0.0221728418577545,0.07696719105636378,,-0.017869071879519673,,-0.014945861396681255,-0.015240275782783017,,0.02168334975970042,0.01116265831604801,,,,0.029591310053138798,,,-0.02210308167194255,-0.028644703760709437,-0.018506045452449032,-0.017671405316071993,0.016472407051946625,-0.02501334748700186
FGF20,0.0029530375885736208,,-0.015483972473896974,-0.02663607129964362,,-0.0077424157611081295,-0.031176710486497415,-0.030795871410922538,-0.032029367275540704,-0.01646610377284358,0.04872490506005453,-0.012720340144219834,-0.007472877320770541,0.023391337837706357,0.05295919185352608,0.012066713952864,-0.024035232565298173,0.052739959280492674,-0.006371000114600887,0.028207851452615198,-0.009049642061298643,-0.018516452941717238
ICAM3,0.06587712510519599,0.04647069854076212,-0.05520922762037647,-0.016886559963683136,-0.06078395058289373,-0.015294048056873434,0.05306184324704523,-0.0473009580955543,0.005712493256683241,0.009328672086989282,-0.038397219914294234,0.04273438041783882,-0.015557977756343521,-0.04921416852762063,-0.04069889382300909,0.08015586418957846,0.06521613619500288,0.07019480178539277,0.08038489245218693,0.0812827613245327,-0.007648101174407269,0.022864164567494738
LAMA4,-0.014211518371772409,-0.004612191205470693,-0.01129203223490971,0.03651490138632306,0.09251555763325991,0.01180901084065514,0.0053543204416320106,-0.06563721320466488,-0.012380093828138932,0.031745314885431045,0.008379769010191771,-0.015690859461886652,0.0198889591537089,-0.04461423577760041,-0.07569581151302698,0.019400565848884367,-0.010218272496251294,0.06825765863107161,0.03904615058462819,-0.04078229553349708,-0.0131843326153598,-0.016721370947144695
INHBE,,-0.04247123565749947,,,,,,,,,,,,,,,,,,,,
DLL4,-0.008882215908847316,-0.005916762651274635,-0.008987041568448978,-0.010933803798419597,-0.026142066005534273,-0.042315992168448086,0.02935074463904934,-0.026234169656877703,-0.018193934828432158,0.020863694673552542,-0.02502899338926318,0.01156341113933316,-0.025429391053644005,-0.016765756498150042,-0.012644341585553628,0.0874936467721224,0.09467565983193432,0.08783033490604482,-0.053926351926633705,-0.016052006762300227,0.002349587354099007,0.004173849676469114
SEMA3A,-0.026205130236717413,0.08515384284203055,-0.03518621750112943,0.005061126779883916,-0.01765222677436478,-0.026484369095375087,0.014720822572045055,0.020993043164780945,0.0072259013156758265,0.021247126668437064,0.04237905739385352,-0.015157816307807808,0.05837720105579215,0.12051093623993213,,,0.051131989756366965,-0.0372522670137795,0.04439976155557495,-0.0036508871039056933,-0.0173378302806426,-0.007911822333418375
RLN2,,,,-0.01919019790642387,0.02560840016115838,-0.026735156127830072,-0.023376209048886713,0.014776828458314965,0.03865974743513591,-0.030026902405583374,0.0016559735756248848,-0.0071542347730121,-0.01788822907411525,,,,0.0135163194190053,,-0.01396433236973536,-0.01938264109673738,-0.017342493756585264,0.026479948144818986
C5,-0.0620861075726329,0.03879903366296534,-0.02222790034364385,-0.03299939467188683,0.07332757446525419,0.034464073726356306,0.04760211537329696,0.022720073326910176,0.027076272633975572,-0.014113699803093094,-0.03241123686258703,-0.031241349597155275,-0.03873850929172281,0.06766742004576966,0.019176028242280634,0.027420323625217197,-0.01245325142182726,0.03585214142005837,0.02937077314971973,0.03191651023605883,0.03170293933598749,-0.04749777614661604
COMP,,,,,,,,,,,,,,,,,,,-0.022161485660563553,,0.13537631580627915,
EDN2,,-0.0016378896851729898,-0.0207152514685058,,,,-0.020043510468211748,,-0.04067092114197363,-0.03646266584845885,,,-0.01928086641334898,,,,,,,,,
C1QA,0.01977781702317413,0.02402983261579138,0.0502192922144422,-0.01721653603595567,0.035652785423252134,-0.014741866033801095,0.024442898707500257,-0.03568475013408189,-0.015732856068451748,-0.010572506887862435,-0.0880257406775101,0.005464819597380609,-0.014083720104816051,0.11277085931152848,-0.0010850189723670299,-0.047344371826424494,-0.07308186390151744,0.09776577676097653,0.02158841294161829,-0.03536882828255894,0.016568400946941432,0.07837517931651736
UTS2B,-0.018803030277549572,0.08898988585379605,-0.024333139735676544,-0.0218293310579994,,0.017887264723449606,0.005165537512631347,-0.02692956669463546,,-0.015467287657897613,-0.029650826666633417,,,,0.006394920031544284,,,,,,-0.01847839284773068,
COL9A3,0.0230844920799663,0.10565141903003074,0.017448997765777175,-0.05252824281527036,0.07124520004171983,-0.024179732952825456,0.04372528740650395,-0.06719534386526464,0.0065821559207627865,-0.004887029789078608,-0.0013653124038920984,-0.004320819186262656,-0.04047458725556774,-0.02381335936722906,-0.011102615740656494,0.005094065098464425,0.012458564101538038,0.11727505592767415,-0.009983976506194385,0.0019213400905015534,0.1227579100165855,0.06549526552729815
DLK1,,,,,,0.05346130058481958,-0.013614312778903605,0.009777103951392417,,0.010696492911691998,,,,0.016247315547439016,,,,,,,,-0.004031979873688247
HGF,0.03617625540244169,0.028389793816655216,0.08140718002321129,0.020705478480220894,0.006621556997315727,0.12369563513665463,-0.028811716998179568,0.0026175535848783063,0.028564199385106584,-0.030575779302154042,0.018963463382631836,-0.0349826199281426,0.01132102173878549,0.0565853947752179,-0.022207483313890258,-0.05592586427045538,0.0013269275057527538,0.07500028578220767,0.037965640415491914,-0.08912251159753282,-0.03131238574639963,-0.008450179815984416
P4HB,0.009403551612375943,-0.07446416038454885,-0.01718804704365212,-0.07830172710433048,-0.058623908399483685,-0.09711671196593244,-0.03660953119054053,-0.0401520191543836,-0.02788020455205029,0.02365267857892104,0.00469133251829792,0.017913284662555255,-0.020895204143175347,-0.022158082420556374,-0.07845548878146699,0.06840038583958129,-0.05524660046555137,-0.07881128593949262,-0.020980188970802855,-0.09676382486273506,-0.020093645008459338,-0.06576495837969275
ADCYAP1,-0.02068098797274801,,-0.025240907674192233,0.02265566300398852,-0.030962186098684757,-0.01817445633122776,-0.027512716986940664,0.034061676949664534,-0.006271479845594278,0.024509460123984066,0.010453306845443648,0.0204567984254449,0.11829437201515997,-0.04952124439573001,-0.04117935493389619,0.03924909459991431,-0.05645935865726769,0.07882227756011588,0.0027542595223262,0.02884255304702242,-0.02656826402534075,0.02017824244346494
GREM1,-0.006369999210903071,0.19546494372268963,-0.013008787316648573,-0.032189360835622016,,0.03015397347097478,0.0923858202209971,-0.04582837901932351,0.031456143081326896,0.05152934039579643,-0.02029568414724626,-0.08672504835020188,0.01262350570697708,0.009546713883156923,-0.017462088103556223,-0.044122123717760545,-0.04922706391384559,0.0585951881083283,-0.039887366263777535,0.018061265940704747,0.0244944108082239,0.07962234839693803
EGF,-0.05974272213686027,0.1647266457325394,0.09663595256216631,-0.054356691497711385,,-0.005626098231710761,-0.031060351185876533,0.0474795948531775,0.024256894615983206,-0.003910620279077021,0.028185238574745728,0.01852827828158878,0.010180403556661196,-0.030506141254079962,0.014463796317806211,-0.030800054174776808,0.07190231515779857,-0.02496686755209949,-0.014316345895546895,0.0865104436820689,0.06515982650386144,0.010267460438692776
VEGFB,-0.0013337849624380877,0.018364190906643808,-0.006448079820215383,0.01556792184926502,-0.05685286879174514,-0.021031199275793618,-0.008751677469697468,-0.002003911657613773,-0.07031257790097317,0.04843168778970534,-0.0022771188601594487,0.015672716717875824,-0.05764365544321878,0.016460001960795008,0.05181514497402725,-0.08608826119088359,0.005938828296864003,-0.05660525286728715,0.09030366130122564,-0.051664497640113015,-0.013751148519502106,-0.11427738218876678
FARP2,0.021810445243532962,0.0570856284296041,0.01682636193966459,0.023339625300596308,-0.03598544286399113,0.10524911479369761,-0.02407547751459605,-0.0538087792814103,-0.019037575659176038,0.03614794834315477,0.028066628063174,-0.07721671448900337,0.04232910813846822,-0.03292920088859133,0.006112579967518993,0.07479269275908035,-0.002969310483609254,0.006520634771228587,-0.02013948308999349,0.030629315590635593,0.03921816588457276,-0.03544571046882696
BMP3,,,,,,,,0.0016449308788835924,,,0.02306777106876192,-0.022769882221817497,,,,,,,,,,
IHH,,,,,,,,,,,-0.016570763738394657,,,,,,-0.02000735336550567,-0.030455439473515422,,-0.01914702903872516,,
LAMA2,0.012793733920621714,0.05468888569982477,-0.024236873421724633,-0.0195900742342384,-0.011946938027068945,0.014629334570462367,0.04431101005943536,-0.0024506183206131666,-0.06199915069178007,-0.006998575277849107,-0.027876172451872648,-0.045288491729196974,-0.05949892872060357,0.03432936973299015,0.12075171836844134,0.038950309666971245,0.0404901869119952,0.053416581435325704,0.019061156145820414,-0.06561183324202696,0.03722853792713336,-0.02694512364647682
SERPINC1,,,,,,,,,,0.035803128587996814,,,,,,,,0.008931083031315826,,0.06066136858706652,,
NRG1,,-0.026575268401376594,0.04264417586772658,0.0511649929247661,-0.019911332988279067,0.023800912027700433,-0.030826559592134862,0.020894447175331878,-0.0277234164430949,0.003862344296019412,0.027880422787409827,0.04345255862832841,0.0698510900588967,-0.030029549106089556,0.04447036200748241,0.15421600840252764,0.05015318737714601,0.04587060739720101,,-0.03614533727864442,0.04927033872570342,0.03527724235899329
SPINK1,,-0.024180383390614825,-0.0014538697615261117,,-0.05238211372091981,-0.02906184647569755,-0.027253917304115756,,,,,,-0.01788822907411525,,,0.0900122674429606,0.0045195107169445055,-0.017217112811995162,,-0.023242541941228382,-0.02417472955557889,-0.04672506646254228
EFEMP2,-0.07047328756819883,0.011429700985224249,-0.10614026608938716,0.011857611066991394,-0.012703293924769328,-0.0034959553955892543,-0.03221436123241091,-0.0030376184719490304,-0.03224350957350029,0.07702255678753214,-0.027339055104168748,0.09942080367125311,-0.04070808107979357,0.002760515130324094,0.11260226333473142,0.043512598472058364,-0.03462109677773896,0.0015035847350851977,0.013602363754548276,-0.036986547670677695,0.0702462167270149,0.0062728686245766795
SELPLG,0.04435472722012757,0.03316118041577536,-0.054242432399330166,-0.009865228018343985,-0.018374411759701174,0.018569242122562057,0.09461200974165664,0.012109464873953616,0.022035158747275817,0.0006163519106597665,-0.002017391467057906,0.025310845990291948,0.07146042241234642,0.00768537892623744,0.03452265032464034,0.08997511869031544,0.046741984578709386,0.02118558382139033,-0.015016970654162137,0.06359961175111091,0.062220088482873394,0.08555809365243175
GDF6,,-0.03405107103658509,0.03877761880754061,,0.08205770489196046,0.06243513638027374,,-0.012086353369701394,0.06663311101090723,,,,,,,,0.035116676569568274,0.007447081828049272,,0.029495585880963706,,
HLA-E,-0.0024250256115634686,0.055786119077415174,-0.022839886365563264,-0.02072709164453934,0.015565061046633416,-0.01214399609228425,-0.009473357188755312,-0.0187762625922373,0.010727808122768068,0.07131830045811631,-0.019003099870260484,-0.0355042023827421,-0.07869808551749986,0.10428098405783186,-0.025419482163618973,0.04778416420921277,-0.025419489320168062,0.020981688544830346,0.0425819429658745,-0.00775246473907046,0.041142816412574584,0.029717986194111846
PTN,-0.04218110644290335,0.10795784818582553,0.033380250944850975,0.09537696532485399,0.1432920110022079,0.04902339200028292,0.06454114113785497,-0.01201757367310857,-0.04112342467661013,0.026504760484494124,0.012221546509711327,0.04211940943820439,-0.10563099409076335,-0.013351368752706379,0.04773586670631876,0.11602097531237093,0.018056846684833826,0.059774470453481075,0.07737433680369343,0.0027048991177979083,0.04373995700587817,-0.01942773802586374
CD274,-0.04194408237703285,0.06948749781498077,-0.04067317682951363,-0.011522150899931964,-0.03829915994014355,-0.003934062293229697,0.04023842993902394,0.029597311720301434,0.015421570811264468,0.05686045179834173,-0.011754680280489429,0.05552951959567139,-0.006474667812807443,0.03976939566894918,-0.002051620364706747,-0.024505239391804327,0.024877674593098423,0.0085898384373179,0.03411601964060528,0.07666963896582366,-0.030926326514986488,0.03074631121049331
FGF10,,,,,,,,,,,-0.022675489036373158,,,,,,,,,,,
CD14,-0.044979689233349274,-0.006266546460462686,-0.019054262591662385,-0.07628511307650991,0.050389436849523225,-0.07402938024132343,-0.04968952625841012,0.028043577315920727,0.011414869973400348,-0.022609447651878844,-0.00548376135065717,0.01980055355744287,-0.05305187625649962,0.04417192559966241,-0.048055439466509,-0.022412835439866448,-0.05847765636910044,0.0574191290598458,0.0002934496613431175,-0.06307638476235909,0.015951624295186376,0.03160535719592165
SFTPD,,-0.03691586061262702,0.011457540083969606,-0.019848782541179888,,,0.004293225075006107,0.029159139046129524,,0.0334840645878987,0.030203125288881635,,0.028307223317769085,0.06503957639461667,0.06244570343945781,-0.04980882229539332,0.048585269669577415,0.04132869338454292,0.009084353322265731,0.0044567445961020725,-0.007788703225268842,-0.017012151818664747
SLIT1,-0.005323439959719376,0.14421984758966763,-0.014455771207156538,0.006130242562433898,0.013312458024355963,0.050806197200043375,0.023708491206537303,0.04309874219861494,-0.02950065906996594,0.04035077351229202,0.007379251424987193,-0.0038894316179552547,0.03549829516108009,-0.03373939906971423,-0.03431004174666147,0.018957719439788006,0.02495757545639159,-0.008697179295440604,0.0579110724813156,0.004021057033792898,0.13316066386721068,0.06919559267727247
LPA,,,,,,,,-0.026929573445985153,,,,,,,,,,,,,,
CNTF,0.13562866935910226,,,,,0.03614163495116114,-0.015240277173759142,,0.021227248790570863,0.07109707213368016,-0.02029568239313816,-0.00388840605556701,-0.020770142881642632,,,,,,-0.01906794959913978,-0.019382643234082706,,
BST1,0.03010613612440063,0.020373536367623908,0.01622712943282121,0.01917245025526795,-0.03625914167279447,0.033328309226020314,0.0102271051589335,0.004433093671551373,-0.06410875764900797,-0.0010760848841816816,-0.038122228149677535,-0.02880857843591044,-0.008859999323986732,0.16328379246465682,-0.0002337601477321172,0.01621435842096785,0.019129153424993738,0.05919318101671098,0.04935622035806161,-0.009659902071299452,0.11307302913927805,-0.010263452898131142
AGTRAP,0.058378416458452674,0.09735706167516692,0.02913389310939132,-0.00886022914239959,-0.057750958584994044,-0.04258416755164687,0.01568516362228879,-0.008445332692395287,-0.05367058191985784,0.012985444619504287,-0.0068148526729286,-0.010580141067743645,0.02076715256578817,0.0069647809830377175,-0.010995869017011314,0.005574536268168534,-0.010064889141083173,0.004432013249814595,0.02272593222974461,-0.04580427934748843,0.02328352230371598,0.0014624101682359084
LAMC1,-0.050847798409318606,0.11288414754718011,-0.040044238709332665,0.015498605440842023,-0.04505603377785743,0.030909573615245472,-0.016860286717542618,-0.02690013743222943,0.003896177080321208,0.020935401604088216,-0.009690818676898368,-0.04689151754813832,-0.053745211644620074,-0.0023996160194497637,-0.08105049995766143,0.0676817813515121,-0.03774380614069437,-0.014378838435977183,-0.008913497471424262,-0.04160240923777712,0.001797914870163708,-0.021278083475584617
COL6A3,-0.002965778338845503,-0.0360072988335032,-0.025426142327277412,-0.02802969816047157,-0.0023997353366993768,-0.05916321675335644,-0.01603777016811363,-0.0036732159869822356,0.07969643114996391,-0.025744928896364972,-0.011627071910131143,0.0396208046109134,0.06624145640205337,0.019252265024348073,0.02683240910980511,-0.010103578329338786,0.015638364335633818,0.005230309303147197,0.014436122802138861,-0.03401929745058714,0.01718803321583668,-0.04128715511712302
FN1,-0.06024269918312084,-0.10949374428499686,-0.0326901427261696,-0.020504489086816846,-0.06960562710793572,-0.03899793449316664,-0.07910019434854235,-0.06332751341097875,-0.01291051622422246,-0.0059998756808536235,0.01825955832406997,0.007170349116167058,-0.09670460957121012,-0.02681863173735764,-0.15631467698562257,0.11520915530889236,-0.06584369067375433,-0.019467178735003067,-0.02701809497659043,-0.03878304285450504,-0.027149534977020055,-0.08674858350536074
MIF,-0.0556372859259565,-0.08311206356498041,-0.021932018519274288,-0.02893340900036015,-0.11799486094834627,0.0041387955024784,-0.08000522756600256,0.0016942559193157474,0.06612100264927118,-0.018734869684123204,-0.022241796861304793,0.009293034728790204,-0.006759044378920151,0.029994913353808987,0.03597725306432851,0.05285092048088136,0.0059864875282682525,-0.07024018057139166,-0.02216812041564671,0.038660201221456005,0.00748959309031273,-0.06601199089632451
JAG1,-0.07891568566084822,0.04299310733340594,-0.025418338075526518,-0.05652275115056956,0.0017356991454297753,-0.051340662787018064,0.06882083929863,-0.015566476068859919,-0.01072512082231619,0.04837414754410877,-0.002433405762760272,-0.00813986583950996,-0.07389256381948318,-0.01969947876588864,-0.018192326968206277,0.07193471577128019,-0.02837807974952743,0.018730735007919313,0.0018755861193251364,0.014812330036534972,-0.033145139544212894,0.012654694150193555
NID2,-0.037369989461341374,0.10679791197204702,-0.025760257952106933,-0.03348797494103415,-0.021395272151984234,-0.01323792784224653,-0.015674930459528363,-0.04656864535555815,-0.015279042691271305,0.01481513588516625,0.017464653027437434,0.06667459298243476,0.039864252072857397,0.04149802647756285,-0.07652266771495622,0.11286518473021215,0.037345202506582,0.09627769691635307,-0.026455449063329476,-0.03865316192529389,0.004261108838874828,0.0428502094054326
EFNB1,0.06997713850772044,0.10249199357829973,-0.02506214839868479,0.0155212849043239,0.06935138457533763,0.016150238971776254,0.01780200722874127,-0.0027094651648954023,-0.02231033757893434,0.058610190130531474,0.0479568626270867,0.021619674285751594,-0.04461765631342457,-0.07957950632283166,-0.022754185010484426,0.10134146987969708,-0.0535113511562598,0.020932232697990275,0.09990489838517992,0.0221244438088294,0.04811451826218192,-0.05198439247433932
COL4A2,-0.046440514520651885,0.03263895261435878,-0.015346300770035428,0.01740108162871732,-0.0336371398928996,-0.011890586110976436,0.009598460560590919,-0.09479272386742557,-0.0374805538694173,-0.01760788175074796,0.06370357457000803,0.048241855435007905,-0.03960034653995908,0.003801097188690236,-0.10989206561776671,0.10746849758570835,-0.010654806130375321,0.0392018573940925,0.043639927213011485,-0.012564009651478076,-0.024826740522134773,-0.014394925351131203
SPP1,0.06913423854921945,-0.10150773542596186,-0.02273114931826668,0.023879690933787757,0.004148569778195588,-0.03624455929788776,-0.10712364751250442,-0.03506537820124001,-0.019030610069645605,0.03413465994376593,0.002536661760836914,-0.032879850115284465,-0.07791051395233628,0.010568554135910006,0.02651518350465476,-0.12767238185157379,-0.08632546745395182,-0.03779622316892789,0.06835960936679523,-0.04160036299251065,-0.09318658109646698,-0.05900258606671014
PODXL2,-0.04331208944425884,0.0839227727499345,-0.029186027296278165,-0.004520180896221944,0.0011581801852655063,-0.006589429404429077,-0.020188512955741884,0.0031740920498840074,0.03560817361501773,0.08585056395833257,-0.025304590628329165,0.032887589580934545,-0.016438450509710986,-0.014740381036328574,-0.04272184636069296,-0.008078554413915515,0.04147417386940646,0.020142015291252455,0.024776289835986374,0.014647853033981011,0.04046193965783547,0.055514157019438654
IFNE,,,,,,,,,,,-0.022675487267151462,,,,,,,,,,,
FGF9,0.06470997046661743,-0.029700201070379264,0.015930664475760893,-0.013862908972900323,-0.025605995171033565,-0.03651478320852097,0.042467116314045976,0.008109654243437079,0.0020459452354721934,0.0014656313550755122,0.04298030202216283,-0.019801274491921886,0.060737969449972055,,,,0.030575391393843604,0.05728081498259444,,-0.0015904067099233718,-0.024546115462141006,0.014512346792924107
ITIH2,-0.041057871367257255,-0.027002289200308036,0.027739275555859005,,,0.10801413319602075,-0.023227292263211873,0.040418526402833076,0.0215356566184839,,-0.03966175866504788,-0.009270827782075683,-0.029111485954469954,,-0.07562329181392118,-0.05857387753045641,0.1622802271937094,0.036285907595701106,0.0028578890323991543,-0.06885267150924383,0.03160676205888513,-0.02612099215117895
ADAM10,0.004517842169437613,0.11569597148764675,0.001082679755599555,0.024674668169622126,0.0008236038761905894,0.059359772302836254,0.048676944377037526,0.0032228984228346515,-0.0063781558744191325,0.0583457346889908,-0.008128463292173479,-0.018777888287354827,-0.03185610987989772,0.01907193750538452,0.038432057062991486,0.023101490425096596,0.01446882421081522,-0.008922962561486442,-0.054239764303839984,-0.03895164976773736,-0.0548552941352764,0.035955004542249085
