,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TNFSF9,0.0008351190910498182,0.29525383095582847,-0.015161925289244961,0.032365664265803167,0.21732886404904342,0.036189358666816586,0.18024870325509754,0.05370051776332038,0.2924076681128136,-0.013676834762756046,0.03206382710272513,0.0007586421641046477,0.1602924070616136,,,-0.04488570167566245,-0.049566662356494914,0.02162821046198108,0.02661704372922393,-0.10619188316320007,-0.020735281889681954,0.054184925344273334,0.15529423766325143
C4A,,,,-0.006453074709540246,,0.0168220868543816,,,,-0.02686601891897949,,-0.045871467322908074,-0.05778000652855218,,0.08448413065291983,-0.02861506568089674,,-0.05770626747034375,-0.05026433184797122,-0.029630911572407118,-0.034995398073480156,,
CNTN2,-0.07574171679438174,0.22639027232592174,0.09058054786521227,-0.03988224877378655,0.020630031450005533,0.03814286699801844,0.1761957153327874,-0.17649759809679166,-0.2226580270252674,0.030686892392032736,0.06981212218827824,-0.5143264842006218,-0.036885602378649476,0.08701326430550102,-0.037069192970324384,0.1530761926464685,0.1570695969400157,0.027503761796761506,0.06412751112019491,-0.1745015524948033,-0.011281180339628195,0.5908116362592032,-0.3051478238084993
F7,,,-0.03716512951941224,,,,,0.07606392604797015,0.06836483883140877,,,,,,,0.07603130225570044,,,0.006157995114179771,,,0.09857867267954654,
LUM,0.024803104987960883,-0.00517137798548428,-0.15245519896730392,-0.01661551244236534,-0.004665962807799632,-0.03946853716198717,-0.06143925792863834,-0.034327968779317444,-0.44583544724435914,-0.09580930302323543,-0.05839036109487317,-0.1681349763677819,-0.02853355549128685,0.006018080955488939,0.07780092292810399,0.0822574690861076,0.07319022594114498,-0.010657239864201883,-0.015333404584030283,-0.0006319440333578637,-0.029941957224773184,-0.03542697764615508,
IZUMO1,-0.028616717499601724,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.01143524933201017,0.06040205739213871,,0.03856302755360726,-0.011046327772009094,,,,-0.025858452740593327,0.004915525230739839,,,,0.012241753922087414,0.018324936982844153,0.06462422089866596,-0.042431663574129905,,0.016058016722227616,-0.129886617198023,
APOC1,-0.14411790388038126,0.2608839201620095,-0.001450644438575036,-0.07323216127202459,0.012528896389454872,0.16016764165105093,0.4073325638524917,-0.557619004035104,-0.6897318769228559,-0.030874049630819113,-0.12008369386901709,-0.6767681726980761,-0.3478621239715067,0.1615159647950485,0.009415106786243268,0.1879573246940428,0.21541634580348384,-0.014174107068943634,-0.026562182771065587,-0.32479722962939434,0.004947684733470989,-0.1668418212266297,-0.3331935484755046
PKM,0.043996725131784216,-0.3136594965673773,-0.06323205291038565,0.05920659884856722,0.02883327817418287,-0.03239099923897311,-0.2478627104609398,0.1972983696969233,-0.058160332479033204,-0.10052185009993253,0.13778843239814687,0.4238721076354495,-0.3054883075837088,-0.07836718580478734,-0.002254632588053053,-0.13499844787332865,-0.15665441628317422,0.017681870780298488,-0.04849777970374206,-0.04313718704321299,-0.029879995673362567,-0.20462735302464666,0.22375753109648908
TNF,,0.15112669408209473,-0.004547876402032871,-0.05696330961690509,,0.03272451544926958,-0.015173570045712771,-0.15181185288005053,-0.09808551507897711,-0.11569579356344346,-0.051705473301025096,-0.248297012477411,-0.11203957602441009,-0.07108556323922224,0.04250553325787953,-0.0026646530720727257,0.06248298962893532,,,,0.029732307796208914,-0.0012074772521038241,-0.1919791959770187
GNAS,0.12620480322435,0.3839532886641678,0.19742653996929163,0.1187496805815979,0.05899857638223631,0.05704476532768082,0.44294588508035737,0.5552844986957878,0.7350824990014344,0.19280455095446006,0.18558612899610594,0.7108349771973778,-0.4641937551219661,-0.03859402370872254,-0.046213995518430494,0.00763632460673283,0.07289313738431218,-0.016560495392562876,0.04454678626922101,0.1325388727907791,0.05328583435352407,0.547133118152762,0.21244562031766037
BMP8B,-0.054539581105910714,0.02913062733686518,0.0009990441246989254,-0.06123973272312549,0.08381806746773368,-0.0004609054930372808,-0.07026711589558243,-0.3222989314967188,-0.07612008556313428,0.044109255833321245,0.04811554766792184,-0.24714132418688445,-0.10970949725340495,-0.0091981222902733,-0.0038510292819975314,0.018092540817314824,-0.010492847316175936,0.0029157096769242916,-0.01691477299322566,-0.06825584663431944,-0.012858871331379302,0.03470202755981101,0.0033023725222838265
LIPH,,-0.04369913867013699,-0.00909856472611015,,0.010394485992508069,0.051080687449658026,,,,-0.01809225559758929,,,,,0.06590673522269118,-0.0145991885175351,0.07080685983519178,,0.002604172120137342,,0.06404486017865225,-0.14067051681254006,
CCL28,,0.09977011739378944,-0.014654604020099327,,,,,0.10160353737824089,,0.07043203299288393,-0.005619363530823741,0.058702235320188215,0.00809273844395867,,-0.03815075548117291,,,-0.01872682199125679,,,-0.02017892195134825,-0.032233196247546184,
PTPN11,0.060869935657157134,-0.009687392395644465,0.04394422589630258,-0.004632488944550775,0.008386974457636092,0.030658481055602933,0.04475472914004367,-0.061744054620359555,-0.18778356437905103,0.05452377128388278,-0.04165486414646942,-0.1788945698426396,-0.1204873889090937,0.11580291009108291,0.07018327898960595,-0.041791491334722215,0.10361345724910571,0.03675427343486576,0.050374595741798006,-0.005238768156973553,0.07548262336172169,0.24593372182357093,-0.06948302671178343
ADAM12,0.02324493180819775,-0.09028054535206198,-0.15013821222454166,-0.04371276994445022,0.05364177910154992,-0.047685379074730506,0.021198550749052858,-0.1901640273933032,-0.3066383827610381,-0.2686728395027659,0.08759925831565483,-0.0688993748555172,-0.22793927440480755,-0.12235969161692882,0.012568905467265204,-0.02891807786563441,0.08852185318764745,0.05700792150171205,-0.14693215140000893,-0.01901298213020319,-0.05921943048120921,-0.0169311402366105,
EPO,,-0.00642019630637622,-0.04925053239155546,,,0.009898920950286338,-0.01969240560687753,,,0.006002050223100724,,,-0.0657309647689046,,,0.008425017806428098,0.018592177675661757,,-0.0385420314710254,,-0.021458606466992013,,
EDN3,-0.030933237733781222,-0.013381341173329701,-0.05855505578722894,0.004985787131783711,-0.035785723383724946,0.025164000281555972,0.11343310933292636,-0.004043179883196437,-0.04524243869592232,0.04330924400036873,-0.02741673216863229,0.15095366644883218,0.19493573588952814,,,0.012001943441607476,-0.07597543236244646,0.057677502826735616,0.030380019310478235,,-0.0175645743597407,-0.06837394427120512,0.1718460677140391
CCL22,,,,-0.010778186251018366,,,,,,0.013240966309028728,,,,,,-0.006410613803795966,-0.01194518303123988,-0.016187651490756776,-0.029112248218528883,-0.079927591434505,0.042990749174630555,,
CCL2,-0.051991856548939744,-0.29615187936041426,-0.20953855665603843,0.0014856430509137182,-0.01349021549663048,-0.03774361325044525,-0.4726560266761943,-0.1904825843476518,-0.11272653346102618,-0.2016213410143547,-0.07058446103651934,-0.5058315313890996,-0.24027644753160174,0.1793210001644912,-0.037110965256785686,-0.0468021443007011,0.03482042064807031,0.034948436402055784,-0.030552717300849186,0.29289365802854395,0.015847506100316648,-0.2809981038903947,-0.17626516860961167
DSCAM,-0.006061282372515985,-0.0298654493500405,0.016312760458758166,0.055597732260208,0.007527886162461241,0.05331377436255419,-0.024279213324431802,-0.16166591747284534,-0.06568189270264044,0.019491657520619928,0.07740967713202718,0.2349100450654679,-0.1639068392288303,0.033893159037071414,0.13640333028199064,0.12063974851416437,0.1328168116938261,-0.013140141677995942,-0.05301583393438075,0.011823876380439689,-0.047192174218091486,-0.013408367348914438,0.12918864548590941
GPHA2,,,-0.09434708980745064,,,,,,,,,,,,,,,,,,,,
ANG,0.060395325709733494,-0.26633792073214696,-0.14062709675202986,-0.011655269908602042,-0.014804645119333054,0.0010918230856317435,-0.09957892713259776,-0.04875875435330094,-0.2734588538151809,-0.06755375867063992,-0.02022802788616414,-0.09944618138716374,-0.262404644332472,0.03352000401680429,-0.11569836153939464,-0.09365885274597739,-0.031565684403104914,-0.0005176268659186669,-0.043493727310734094,-0.07589902793100901,0.043099769219158895,-0.1295394362580839,
FBLN2,0.035689655906782546,0.07847235764337182,-0.015109048451728115,0.04460064870492656,0.0016248808253943297,0.0440835965468105,0.15385112073578508,0.20919936879421194,-0.03932584637828322,0.14563079497992296,-0.056256501162484776,-0.07522771894150043,0.11645276241833694,-0.04000738874731786,-0.040880949859647416,-0.015489678898719838,-0.04144896709816146,0.09437089863060001,0.0015309975743164294,-0.009913559706697243,0.024127444407774985,-0.13055199302864637,-0.010649984944459437
VTN,,-0.043099235830493035,-0.06554000961809782,,-0.043998029599109534,-0.0012280636970235573,-0.025122395944777096,0.03013714891716099,-0.07028592927093207,0.0006418141023778515,0.028832744786524353,,0.0026684495180968387,-0.033098010837083254,-0.005710852990955686,0.00895034585017933,0.053573165769246436,,-0.11740571215572493,,0.012854064455881678,0.0324286544830461,
VEGFA,0.02123882380844744,-0.479005271118296,-0.0036631918933294158,-0.022550003534956904,-0.035793050456947244,-0.034800998122446004,-0.3421332175604893,-0.2914722810680445,-0.17387453642735,-0.3374998101281743,0.006115557610773396,0.028197906318046032,-0.5572564434503526,-0.004059886023846372,-0.08203399205295431,-0.16000577729025428,-0.24608958472629933,0.02072003261240674,0.020730490962126636,-0.03953204538346754,0.011838471580045784,-0.4977811665496381,-0.0012832545211862933
F10,,,,0.0027042786207355407,,,0.12292153805719006,0.03403659459720693,-0.10003314902689284,0.0487074916407817,-0.004623144727883766,0.015986706819737805,,-0.03590241392479203,,,0.006236693529597234,-0.024603426181894067,0.03363501074292188,-0.03522720117017511,0.007958949503704803,-0.007330568418938368,
SERPINA1,-0.07772671766161587,-0.04496024830796558,-0.0689147124845493,-0.03322412253698327,0.04117604575858073,0.03816454847371994,-0.18558502273748106,-0.20714780881587497,-0.46855688226749403,-0.07080832093792103,-0.03876719148570805,-0.5067359678296236,-0.15511215879011564,0.1120803532476747,-0.010647259377697317,-0.11806555973435763,0.019673354519998812,-0.04599174226327665,-0.008180108903321217,-0.14911882943217886,-0.0012540239674672725,-0.20641687947290824,-0.10560329348502827
VWF,0.09877339474420048,0.20480852061558086,-0.1303855042956661,-0.04618720803784507,-0.01365054608764985,-0.03203832159002701,0.21989825213880218,-0.04530228665387501,-0.45176630487713054,-0.12080228391424937,-0.09785459067448339,-0.13162041225817725,0.18437164540977177,0.000844759612157458,0.03926670321890916,0.03814665256570825,9.76732971247195e-05,0.0887486510700302,-0.04850100517362049,-0.0013339947164897365,-0.03911412457180582,0.40162376081144735,-0.0012932310877594225
GDNF,,,-0.014798365126501501,,-0.06951583806921822,-0.0037339649080490125,,-0.17834939733611127,,,,,-0.04532479015518452,,,0.0698215686285817,-0.0053922124092246745,,-0.0333401053638471,,,,-0.04673887772300754
VASP,0.05342428996709966,-0.04405961708137,-0.15521747052778337,-0.11995416310233158,0.06080717574554348,6.183954996347677e-05,-0.18982605306423167,-0.19697299861483097,-0.28455842462479564,-0.10128269154904157,-0.032656652654776255,-0.23757762984318168,-0.16332117702158266,0.05560637113315374,0.0769183481958412,-0.019062931467194327,0.008589709247745545,0.006932265253833959,-0.06958118815503621,0.011197272844164694,-0.016650985205681687,-0.15722878014659816,0.06102919474441634
ADAM15,0.0720657134183562,0.05635907180209385,-0.06275574353549275,0.03755705108173344,-0.0003674868602495805,-0.0069230226282764795,-0.0758704730975964,-0.1940068022110809,-0.3041774956544369,-0.1120760421600609,-0.05226454079484731,-0.17097806238930183,-0.10153928496563351,0.04768450614025602,0.05809804649673565,-0.05518836022020014,0.07224191665467325,-0.005225472905135044,-0.031780782265504695,0.03598354243720129,-0.03237654178714732,-0.11053593230227264,-0.15145745048156634
WNT2,,0.32244214683059236,0.023227474164747023,,-0.08240698679708858,,0.11901483935726603,0.07630841819169357,0.29081853276747194,,0.07916155303292588,-0.08789522631115171,0.15128792414189485,,0.12221952845177372,-0.029505029676326844,-0.0048235058511562545,,-0.014248476888187934,,0.008171239026029387,0.029983007239884032,
CALCB,,-0.033128794914745956,,-0.00773480089650439,-0.020316283543490535,,-0.045116580060384964,-0.04564005635775865,0.1374805579577889,,,0.04773859212404237,,,,0.016970800013501243,-0.014169583311108794,,0.026115470939353656,,,-0.10973728000095348,
OLFM2,-0.03939673154727237,0.08070119248831285,0.03748620573924517,-0.022071638192499878,0.024116339773138658,0.03078827413296583,0.15220960367104194,0.02060681583847505,0.37160650344133983,-0.01812756509182853,-0.07883995707531508,0.10431851006967571,0.06311822162121564,-0.055872540164019956,0.04340244356349717,0.10741232413954317,0.22033251299618622,0.05636314990772527,0.04269907599502212,-0.00913979529699547,0.04460069752174647,0.052496375233019685,0.07332201597322939
MFAP2,0.04099808273854502,0.06818969748851127,-0.10028265022911342,-0.04095482003986195,,0.01547365736734821,0.02258059876130436,-0.20383517198235013,-0.3218778478195384,0.06776770570849397,0.003761537502207124,-0.12618252591722545,-0.023413155611697545,-0.05157014963592816,-0.030555610334926313,-0.05607840110569809,0.06578843707636688,0.009757540800467101,-0.08254974996604615,,-0.04829630074017729,-0.03950615728308454,
HLA-C,0.15834054036273823,-0.28010067919608095,-0.05782487957937237,0.10858728790155575,-0.06531463172999952,0.0337904483401062,-0.10490890493411985,-0.28867339141140475,-0.6475766499507379,0.05551673845645801,-0.18995477214663217,-0.6511765624136657,-0.49402264680275887,0.12246095845098895,-0.06509497565250234,-0.040817124170803874,-0.07988601864310414,0.0007015069400733386,-0.0728691375833959,-0.09685700478774388,-0.03671135601736776,0.10595855509118518,0.013389336467559014
THBS1,-0.03361819537961073,-0.10810153969188234,-0.14558579790796772,0.05025937351205298,-0.03688859572515765,-0.013984287366251466,-0.23636470747045202,-0.22358212977735323,-0.15928033742632297,-0.2713619612270195,0.037493546987241014,-0.2312206549455584,-0.03411024388899667,0.05982774435112586,0.11000008178499314,0.0023695073608892016,0.01294874096609362,0.019568773353819627,-0.009250015020178545,0.05573469890674995,-0.02958424317291385,-0.2581622829601566,0.01964148835020636
HSPA4,0.01679469536415426,-0.05787751891669137,0.01206345629301195,0.009778602914275783,0.055443098137825636,0.003182895873411628,-0.03496990171470352,-0.08323754260337288,-0.03443003513553757,-0.09818107512440084,-0.041177276156872805,0.11216611019972329,-0.06209086009065049,-0.02737664674437842,-0.012597427090908423,0.03404820928371604,0.1467842376574305,0.000886268319255049,-0.0715583921787042,0.04111168735881012,-0.018700763864799293,0.17342106093296436,-0.06122425897770159
LMAN1,0.022218057162102848,-0.28600790892872496,-0.12599159825515166,-0.024143692294003333,-0.06004315683279991,-0.02207725652696231,-0.22193327475487754,-0.15966417879373926,-0.5773991378097039,-0.20207257440348403,-0.07939881220798536,-0.14317705459983,-0.22604984028601469,0.04885910438213753,0.0535403963780808,-0.09541782455275297,-0.08626267082763141,0.018738123638260013,-0.07082335460593456,-0.07034099424266574,0.00011019004516661291,-0.14572583096055738,-0.06510094983720228
LYPD3,,,-0.05015261237629165,0.00541880499288918,-0.007129314842908073,-0.006348593748943102,0.0024635545330006572,-0.07495779709286557,-0.138445338779755,0.015004089014473336,-0.009555883353486803,-0.09325560654442151,,-0.0537383179510983,0.15664058258991725,0.023737495411408453,0.050953917846046325,,-0.034533007397565756,,-0.04450042845335538,-0.015413956104508847,
APOE,0.04486454823831395,0.4575679384529922,0.09662846685173154,-0.05664151471624067,-0.06302168140637675,0.06117737045548667,-0.1664985696388795,-0.38713354739838435,-0.46749337916817096,0.053091338648728094,-0.06313134329197743,-0.654397276451356,0.27025955484105396,0.1722340566766788,-0.0923870791607599,0.00697922621769308,0.039303536615526984,0.16235781975144878,0.00704475401665365,-0.3100855318749906,0.000426982170674926,0.2806056038936937,-0.2246420091711655
SOSTDC1,-0.02994848767714985,0.22444612130381117,0.01848125253497394,,,,0.277982572090418,0.17055181538878483,0.03837461370502235,0.09107915472547574,0.030679819552082,0.32627486879091977,0.2336342430891712,,,0.01590438127311039,0.08092969871419049,,0.015434608389339993,,9.909720955348489e-05,0.10045871848708596,0.15437434868470856
