,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GAD1,0.035552135330841,0.010530285485450356,0.0534530991577364,-0.003680121498954473,-0.027999754247203763,0.02791401818851229,-0.019910774636598683,0.004764591801100483,-0.07933249309558624,-0.07359600516746495,0.09529108972751178,-0.014096697197450575,0.018277119006921725,0.005507936164331651,-0.01894302304346045,0.015065132866454096,0.035189725940188876,-0.004784302977488178,0.04761457227642461,0.13695686702866788,-0.03980071864440008
COL14A1,-0.023268595624566082,-0.03631041085250722,0.014214128651929867,-0.015574072556446387,-0.027290244690676164,0.000517586531594231,-0.03288199334068274,0.01714985249488432,-0.014331254884596849,0.09795194649405073,0.10232621514632358,0.04232950334078693,0.009192420563363082,0.098093722721304,-0.030773375144428954,0.04586445940601661,-0.06975835411041681,0.029003302741515573,-0.11512149024514548,0.0351748779765689,0.044796512516285227
HLA-A,0.11611702854156906,-0.01120745258943691,0.10585271334083496,0.02301731410499599,0.035400649173205026,0.014546593958360696,0.13193451675520856,0.07857714437212357,0.020210653408706817,0.08444528853302036,0.0803895088858496,0.02795480695702056,-0.0009513732734026858,0.06776508338608882,0.08398645775490221,-0.03326517924566106,-0.04144171755291339,0.034575221413316454,-0.06166963815490384,0.0017793114003558468,-0.0030097311249526106
CD5L,-0.05136467132513482,,0.026783785031000117,-0.00722888543082242,,,,,,0.04352830964688168,,,,,-0.032014998111634926,,,,,,
FGF18,,,0.005350903156140148,,0.021168086743351806,0.07131613881660298,,0.04257450203830152,,,-0.02304565312120346,,,,,0.011294799482634727,-0.017609455863490726,,0.07338043764386845,0.010871088477702238,0.15618438242339633
ADM,-0.002950157502641877,-0.016746670143423445,-0.05444360932296119,0.007943342637398435,0.015734318551569797,-0.003194300325238367,0.09463245263054344,-0.0636409196800587,-0.029441621998955773,0.04018339930041575,-0.04692323421806418,0.024644616037644625,0.06536265650088013,-0.001440843163555388,0.00010783138438576401,-0.011385114728390277,-0.08414916450171171,0.08535259796763786,-0.016541325928057505,0.08847189480556138,0.14055523528063746
CCL15,,,0.06111884229129567,,,,,,0.008562852872896072,,,,-0.027100063017905258,,,,,,,-0.014488533754160446,
GNAI2,0.00841839289861244,0.028535533926034588,0.04461604093689386,-0.051089915490028975,-0.015437646223859519,-0.010518113728566965,0.12213222322533603,-0.026686855100732224,0.011467139992799079,0.05719532994536823,0.05672746407543704,0.07457162143504348,0.05825535516250562,-0.04030437446460358,0.03426167139595797,-0.07937049142350626,-0.04972860755504554,-0.0021974139546649127,-0.04105484274245616,-0.06823222163139192,0.011595097040840004
HDC,,,,,,,0.028388903440404983,,-0.012939925805997694,,,,,-0.0007447548189888989,,,,,,0.08420047889341227,0.11303371417261951
COL11A1,-0.033834472374222865,,0.05433964047374726,-0.05057331905757444,-0.026923831202428236,0.0032236474385420855,-0.033700214247641386,0.007747659913113678,-0.03689086352490765,-0.03558874541085086,-0.008257453409848344,0.04887471893652553,0.07892997772425102,,0.010238647674813703,0.03144759537837819,-0.029089530301090308,-0.017366788338262572,-0.06168863903034975,0.005608093781468186,0.18805006750865189
NUCB2,-7.690359183030311e-05,0.06847195566577859,-0.028062636193611722,0.036027891134715065,0.03218152630599152,0.02873555231564284,0.06278068310766048,-0.012978598223047843,0.015581984560659162,-0.03198616436764678,0.015495050646048761,-0.004795429278577474,0.039626820072335485,0.06149020530333541,0.04050476867246423,0.018530636649204995,0.050581161047876855,0.06279831177092632,-0.02872488336491024,0.023607050084758517,-0.06905106881884657
FGF16,,,,,,,,,,,,,,,,,,,,,-0.04519387119318443
CXCL1,,0.051248890694616106,-0.03369174680524602,0.01648536674489502,0.04103179451187767,-0.039956129719861025,0.05004848522232965,0.03735871312423003,-0.02023029519955248,0.05426528329819954,0.07472659596515965,-0.018385990779727517,-0.029023401735928774,-0.044392471654838686,,-0.02573064954720124,-0.008567033279655684,-0.030541228438889467,-0.0485223566208847,0.02797645046155924,0.05314421812633147
VCAN,0.0746431960801553,0.10426469574871854,0.04709811072528394,-0.00602734295879417,-0.0053761648734650756,0.03672130755569257,0.10966743888141339,0.02301006482209562,0.02820762717277526,0.017022980928244093,0.02550936602006379,0.07191516138568098,-0.07286852751624498,0.03651305943307923,-0.014256017011488807,-0.0033267325482635645,0.003546700693976981,0.011286663829661786,0.030969372712052277,-0.09325062840626369,0.04759942645135092
MMP7,,0.04312686244212038,0.03810200518824031,,0.036345790646198924,,0.015405553124925036,-0.02277455957735179,-0.03850936570854561,0.013024142708194953,-0.012410653398374133,0.043342128592997055,0.005445211946866149,,,0.0912244537146006,0.006374085292753321,,-0.013103126587334193,-0.06571104721943707,-0.04097772625995188
PTPN6,-0.036341785223562496,-0.02668081210016766,-0.018139878326764485,0.006977789461556303,-0.047783862234505155,-0.027022519966912933,0.07287367762668498,0.011495024456210062,-0.0392703899826658,0.11831256523005963,0.11947513576401471,0.053353584216013064,0.061135076627574204,0.0008629043450409771,-0.00038527790542895604,0.004406484904045442,0.02588804447793108,0.07131968849148224,0.023988262306622953,0.06341086175258394,-0.012464848266103095
PTGS2,-0.012578875224452394,0.0758758438721304,0.006666740935330677,0.0865057553396757,-0.007159837829686822,0.013460262172142844,-0.02970168319595259,-0.014107160806540696,0.047193790866903194,0.017779434856325237,0.15487748740866425,0.013399409682807251,0.004019119367648904,-0.0710122630322125,-0.04946314610940676,-0.031346585151237366,-0.0666917995074356,0.05454225951544781,-0.06399201778140487,0.11819293367597632,0.0589326429170097
XCL1,-0.026235369225510112,,0.04531085180138395,,-0.01687944490808216,-0.02448023267758941,,0.05381573597750104,,-0.022632288409545846,0.023763221080292305,,,,,,,,,,0.06203258180314853
CD58,0.01278989872872027,0.03569774392631076,-0.012802356520302833,-0.016585042399453073,-0.03270657473019325,-0.0025872129074014983,0.09895215875444328,-0.02820803142520223,0.008766092915487602,0.05752254427948854,0.036966009717772697,0.053182221866174245,0.008067154444160179,0.047274551358860814,0.05981665229590717,0.007046790598484958,0.026302600758674147,0.025686509806135314,-0.00558789346159013,0.09100581639018372,0.06673221242308813
TNFSF14,-0.042916839316469974,-0.053780444263488145,-0.04166251086438273,-0.031109870884437913,-0.017452562464364618,0.022905417842989422,0.04055720642243851,0.025835829605138506,-0.029522236208325014,0.017970892022610003,,,-0.034539974047389496,,0.19085046995568034,0.015690094431537373,-0.016440749426407032,-0.018773648181313354,-0.03593954010078679,0.049593843770121396,0.04798619203794417
CNTN4,,0.036904192367348404,-0.007835495020660447,-0.02435270768721612,-0.030335399283945862,0.008476085973946817,-0.04804164626518607,0.04196808386514996,-0.007269159880753987,-0.03768830948709372,,-0.018165643354257348,-0.03222755466498074,,0.06641250088720928,0.07891491888575669,0.10217968978311463,0.03334517875372343,0.002355600577240382,-0.031976075589636076,-0.057030237148231445
NTF4,,,,,0.1401942903201767,,,,,,,,,,,,,,,,
INSL3,,,0.0012178219270204734,,-0.015513682342782728,,,0.015274323408605822,,,,,,,,0.03537992746820229,0.02876527577388319,,-0.025008662457927266,0.08908746274747278,
BTLA,,,,,0.010749887701435253,0.05906304184241044,,,0.04302699437056422,,,,,,0.04065780629733176,,,,,0.0022739062785417474,
MFNG,-0.04637894921368409,-0.0038415736446951133,0.0025691144553710347,0.03654941167406347,-0.031642858292877614,0.051249913070418915,0.08277376968619032,0.02865774632353774,-0.004000978702805091,0.038613446251104716,0.07166841482495333,0.022024181619392073,0.04210057086040693,0.05238494257136174,0.009656621923727765,0.036972488703982925,0.029675175320626444,0.03356497229214947,-0.03248012614189331,0.04042443518069681,0.07801808605832206
ICAM1,0.030102535216003472,0.05484194785300123,-0.021740068622704438,-0.04334539020411498,0.05862972248473598,-0.013106464393113687,0.04854690706536787,0.01975385966471906,-0.022970928245014406,0.04000564437700889,0.04132464577491646,0.02736036421214162,0.03379453032822233,0.013508330310259456,0.08135063359336517,0.009467873163859558,-0.015612629495866701,-0.035068500225390445,0.03057629241534446,0.155794291219144,0.1217941138397721
PROS1,0.04213324909553702,-0.0060912511370665254,0.033005205584969,-0.0030927254788148664,-0.018685078783144706,-0.005035320926347555,0.0924698188184079,0.003113460945146044,0.037108544573611714,-0.014598856559814922,0.03413219589045242,0.07988555246089164,0.04458148512331321,0.08353997144795729,0.04059767849611872,0.04669037127184853,0.017454914631497995,0.04216815680175437,-0.07404438879176066,0.1384611856419419,0.08832311089990201
CLCF1,0.02613174525879185,0.03486086455928591,0.03290927682397761,-0.005439409677454561,0.06527668410233214,0.07400532803469566,0.005007995618566305,-0.012658763873040012,-0.024091706213439784,-0.02519439767550193,0.06517104846600749,-0.012504360600421786,0.056089736541052704,0.002476516288213586,0.07032705955636341,0.0609587469359026,0.05110789432566043,0.08504729063281323,-0.06298730458456471,0.1196495837613435,0.1635464610352387
PSAP,-0.07269085861182763,-0.07202280997100559,0.03252557805859732,-0.004818566391596879,0.010724938054218357,-0.018366981456342,-0.07761239726775289,0.06307729404353545,-0.025832518526597643,0.007281218885500462,-0.037130365395605595,-0.05784107981057747,-0.011037531499726543,0.012921663009348393,0.04934234879734462,0.0031754192085554577,-0.048451867402488934,0.03325684736920008,-0.030069914164568258,0.11348323906640154,-0.061559087690874724
EFEMP1,-0.010997827470787397,-0.015378041680819255,0.012278105906630855,-0.006838618056361435,0.0016271832804225213,-0.0008690790842966718,0.05956201508203683,0.09616803470821937,0.057760534610116696,0.1016127213525948,0.006114394697827717,0.07795282534554059,0.02293650406551552,0.04670383670432487,0.1412275468066622,0.06023911837374101,0.12898403453828583,0.03639493625226652,-0.028421445240498153,0.058740923441882927,0.09824102979333228
C1QTNF1,-0.035187559761462914,0.00742206089125718,0.037551829924198296,0.012802827795584004,-0.05567356432018579,0.06933725828986476,0.10881176423510057,-0.02593466703224805,-0.012979088243179797,-0.035137600940296713,0.07658810878898163,0.03218103847913974,0.06119039633409314,0.0448507723115144,0.0031140802261103635,0.03453757237702802,-0.020676196651123968,0.019355241105812847,0.010783844619879752,0.0774296467544691,0.14780547011654585
ALB,-0.027356371788365016,0.05325552139636299,0.028880813598422074,0.016721586283496813,0.02686680412276309,0.026888619930592238,0.01073051652855154,-0.02867062910545463,0.047021712383331186,0.023014581661740842,0.13129414590583413,0.040206893725402384,0.02568913311822116,0.02961042917131422,0.03436322728124272,0.0643976348858022,0.048121404423484636,0.04051892665187613,0.0318640318131898,-0.004020765140600532,0.022603811754276254
CCL13,,,,,,,,,,,0.061090612349760896,,,,,-0.014183633497030569,,,-0.002816773872397476,,
EFNA3,0.08617832622015138,0.051020801455547125,0.03952910501947463,-0.02250870941334494,0.06952397437657049,-0.014569429980655184,-0.044065980744796854,0.062412116575902815,0.04160644571950104,0.007875451438485196,-0.0022502250627960607,0.027167456000528247,-0.04406867937577891,-0.0090467677825362,0.054288043610371366,0.0439136933549207,0.07252027250342423,-0.02502011332312419,0.05102754956905318,0.10254649193572922,-0.036060935515069246
DRAXIN,0.07699367987671388,0.05162389651522656,0.05137416838150816,0.06705569067000043,0.03413616497060541,0.03263823079992182,0.14029327673206848,-0.07066906397306527,-0.02692376766229556,-0.023620343897922048,0.09699069648067551,0.024014208068512812,0.0569520237872177,0.0996821173464177,-0.039265858909950366,-0.007816408022243973,-0.07632997952602869,-0.024341383931731977,0.050535678316090224,0.08595291688496956,0.026434724941464014
RAET1L,,,0.02430462223803944,,,,,,0.04018819487202063,,,,,,,,0.16140515122040777,,0.06410553301778432,,
NPTX2,-0.025206288997396967,-0.011085789505017995,0.0645044737951528,0.09874426089425264,-0.010526983990497556,-0.005366592186745226,-0.0882027329246958,0.07631508426875676,-0.031164616447854173,0.020086385739427576,-0.023797128312249685,0.014729962301349294,-0.03625901710467552,,-0.026919996765498035,0.016777454892690787,0.10478549365828131,-0.022111237359453747,-0.026591809563488958,0.011041632388020505,-0.005972161401861536
FGF11,0.07386261839930706,0.01124011328503895,0.008545436525884697,-0.0074573786047977845,0.0021381453771108553,-0.014124363599809779,0.08628179349805208,-0.03734499648915586,-0.03038462160914291,0.01868671086069641,-0.027339273540143035,0.03395906913269162,-0.01968001063591514,0.010087028852845924,0.15372114034481252,-0.007097066915729443,-0.03248796278748591,0.0033396268704398236,0.024856366736752823,0.15940663656366252,0.11021547940035939
CD59,-0.07700012498088517,0.023847437356462352,0.05430336800312985,-0.00934598422748868,0.03619302102677495,-0.005248733794438859,-0.06312139381634285,0.09724541603218602,0.05137582768456094,0.0588805813376314,0.07852288843269672,0.022985902150880578,0.052911917873230414,0.02836495522596862,0.023693178990760233,0.022338160270819345,0.05723722289223315,0.043592634963786125,-0.11109060646359013,-0.10553754242010664,0.01211571675891098
COL9A2,-0.0721487410337858,-0.0524060972899962,0.06963337981744351,-0.006716613001467246,-0.004838321558805231,-0.011274426256641974,0.06231793796759753,0.012325312634873107,0.003951470120642722,0.02570836331225091,0.05687603195073999,0.04993587626464023,0.07659805071137642,-0.017572470600571842,-0.03458451806408106,0.042874752885622924,0.0657275757016645,0.010299933711956501,-0.008428160847411255,0.07219345750169273,0.0639814798970286
DLL3,0.026026747970126277,0.04018535417010546,-0.021704327269054392,-0.006277235068595629,-0.01886382536177005,-0.047129868694440656,0.05171812987857872,0.032385295060135884,-0.04386196035349185,0.0398375806096104,0.04810809813227446,0.02876485462022467,-0.047864089103213055,-1.622064757801841e-05,-0.0018889748975046028,0.047460728553563127,0.06889417559193418,-0.05850372040246634,0.009577778149696438,0.054250820811400306,0.008861597535536128
FGF5,,,,,,,-0.018071577723179282,,,-0.016594039714111365,0.041948887497084336,,,,,,,,,0.09774357154154761,0.16364645474210573
LIN7C,-0.01015766882486404,-0.06050165196519368,-0.030120414016735274,0.03162812790278487,0.05295576008810803,0.0024588175166865515,0.06324189696564847,0.0049831913050611895,-0.018706672861904715,0.01388844772413531,0.03203589917190574,0.05188236004160327,-0.0370306202582319,0.03998220631376392,0.02126660900650525,-0.003724906424368869,-0.004111892722379872,0.0014558717517207291,0.020269029406268974,0.11069125352862115,0.04705054054922593
GDF7,-0.027174716610918602,-0.020063911789808084,0.05333501526078357,0.02370479893060873,0.1008089035942264,,-0.007592921357548886,0.01993881274006156,0.04969695912627651,-0.030502426030758024,,,,,-0.04074155174504341,,-0.025186989573474407,0.02781695931245482,-0.029216745506787482,0.019689398170364823,-0.02360573136468505
PSPN,-0.01036508726481273,-0.07731633710791316,0.004093478685311664,0.004231955654591247,-0.011063087124501237,0.005390445157429585,-0.026738919088051382,0.015361334651753754,0.00995866175813254,0.0038000308662499514,-0.012774330465877039,-0.0056269758665864035,0.034909836529043115,0.09937981935033632,0.04344989874662844,-0.018766782292790014,0.06181139551096817,-0.024382860972932095,0.04007396172972519,0.1449603419375327,0.014085110763935878
ANGPT1,-0.027918715894810413,0.10321566323471341,0.0572790194091017,-0.020488901635972796,-0.03082594291751633,0.010610016750200138,0.10956770323726038,0.02130814059227836,0.06653274334498058,0.0011168426808383766,0.04014463042724622,0.08977509081579631,0.1418496552345901,-0.06955912129187955,0.03713710713789122,0.027950523483326665,0.034784651781462915,0.03554421620969671,-0.06965587626863198,0.14115437379491108,0.005144093583588723
PNOC,0.011661314875659762,0.036268949837600754,0.03201873047753849,0.11605137207943063,0.005464533402234476,-0.007003931447939931,-0.06471535515441464,-0.0007506334117250489,0.015832978988734803,-0.05492637803264442,-0.02101020222266427,-0.026816429584453013,,,,,0.004597756821410417,,0.007389649685329934,0.07986899941038736,-0.06736970842770283
L1CAM,0.0724281478401553,0.07014988533294648,0.03855252466233979,-0.009951731698295512,-0.04851272485952664,0.052718248064335775,-0.06363371486593726,0.02576386966915845,-0.009963553674491423,0.014558698029184447,-0.04723746561207393,-0.017707900841994726,-0.042192398765446774,-0.03254097779908904,-0.020083808276567847,0.0014863375698290692,-0.038619753065671766,-0.03243573964977915,0.07999371837418433,0.03852312804408616,-0.102089630566418
APOA1,0.020643945276419006,-0.028205363827000462,-0.024927222899159017,0.003466239752416074,0.023146471529422744,-0.008241238638055532,-0.018295512234170412,-0.03419699259205789,-0.002040087978778573,0.017255525286229614,-0.04988263081311044,0.03276456982189011,0.0014208557251318694,-0.011988596369981211,-0.052285557132135306,0.02217545266343582,0.026326033521438336,0.042492625223320014,0.05322614146723131,0.06020392714316522,0.06044212150627499
PSEN1,-0.01937844608222196,-0.0008389794725682382,0.026185626008425066,0.037239717753618985,-0.06260656318293349,0.0004507104433478736,-0.022178961187014068,-0.0033598385074229144,0.01975458085552234,0.04191643441617165,0.04807930182397336,-0.033130990798954596,-0.011054353738185705,-0.00014505221117812483,0.009878859260046115,-0.017952495235377678,0.058494220630780504,-0.016299825639480583,-0.03231488722577569,-0.0019016524746274942,0.047865759998770976
CALM2,-0.03817323945139817,-0.05232026962154067,0.020434111367973004,0.08824997186893278,-0.015546686106850014,0.000392784880646453,-0.09679312652902582,0.07875113208074444,-0.011849371898198797,-0.1001735156139629,0.11960695208572493,-0.06257038774708927,-0.014951606882464798,-0.002870143055473965,-0.019644060248391257,0.11956025552126119,0.11656332268870567,0.014899805647631933,0.10126956909867887,0.07849568079223357,-0.0868564438807293
CLEC2B,-0.015553628079417684,0.056793636266944204,-0.001793708991255518,0.02263674083129953,-0.014074471271804915,0.005612046357635306,0.10949089020216475,-0.06744103313280612,-0.004072021104001499,0.06822335233109328,-0.006928231564957699,0.020645990108287757,0.036158627133055794,-0.013645927388875628,0.036086342388816285,-0.005434915955408844,0.028981182490503778,-0.019724942197547484,-0.044177429834845884,0.09700901535576897,0.0305514994231757
NTNG1,0.06859758932859125,-0.040535465871640086,0.009563186296101827,0.03425714023638888,0.01702622195848597,0.04078911448711941,0.0608685136866804,0.02419585706870532,-0.04473382055686978,-0.050994928673926423,0.06647198827897702,-0.032582746878987066,0.023334109506882007,-0.0500830717978491,0.058372545287484076,0.0829526375842881,0.06548133694000835,-0.007289542725085186,-0.00985926502818992,0.13303385286796984,0.060026161073032984
LRIG1,-0.014036395134772764,-0.008742054146713994,-0.027259767419707114,-0.023467119363672104,0.02109783811273747,-0.0018328391635536595,0.0637002576623957,-0.09064906415911454,0.02867165640370379,0.0487168654306167,-0.09127001029073041,0.012486653763421021,0.033466667383669886,0.059557572415043586,0.06763885260527133,0.058920521811367324,0.06171882084683605,0.03828361086002159,0.026799511822975037,0.08072803709576586,-0.0016364282686037155
CPAMD8,0.05358574594755861,,0.09193392567827319,,-0.0183499180129589,-0.031081646623348086,0.0067149521525343035,-8.578800865792945e-05,0.07883362289450636,-0.02332285480701805,,-0.02503181840580898,-0.0290233979261255,0.0570739307443991,0.025955356532887292,,0.1030555945198809,0.0021098097162234844,,0.09221608343933765,-0.015975721580074407
GHRL,-0.02486890736374478,,0.05611410750160604,0.007738428940383908,-0.021599930946827647,-0.0023718979498502015,0.031026983517195385,0.03922421772690301,0.0076687765737385016,-0.018507099024504352,,0.02235350317185573,-0.03910379696371047,-0.03236028882906674,-0.01305797729582255,,,-0.04086623582047308,-0.03160358273441183,-0.0200569761668564,-0.016416997421128815
NPY,0.17918572047536954,-0.058307815386525214,0.0016213464047112748,0.015962979017340288,0.02445155833147069,0.04686617559391676,-0.02825037020432914,0.06720315403836448,0.015591151615276626,0.01603491183326264,,-0.030509842442276492,-0.0338930437249841,,-0.03626604547240221,0.016902770312195562,-0.009939629767712692,-0.04903324331765502,0.01565325038009795,-0.016181319158772075,-0.043890674164191776
MMP2,-0.02288630888356109,0.030124366993835305,0.02183769316853351,-0.027139961810438096,0.019428276192978215,0.05734864946619719,0.08609306935827235,0.0119779685346434,-0.030508685060824586,-0.02421930192674437,-0.1442472268017619,0.07818412150236746,0.08537035739931798,0.009555308361545152,0.053027311885411356,0.03976804060445514,0.05187458314609052,0.07808869715603432,0.07113071865173914,-0.061007821665312455,0.12794128054856388
LHB,,,,,-0.01598139279866629,,,,,,,,,,,,,,,,
PPY,,,-0.017452414749619168,,-0.027818943838364432,,,0.004264693284807512,,,-0.019433500162308846,,,,,0.010700816108889365,-0.016447584465435445,,0.009674719115046441,0.056015985369520974,0.05053735458646359
ALKAL2,0.017525952957545016,0.08390699379877395,0.06727610623601031,0.011379859607692755,-0.015749208087995268,,0.06331793154639777,0.021407088039411073,0.009520989916277865,-0.010960154752456649,-0.04954612552959151,0.02109208598335379,-0.01282117128657556,,0.0386295373745044,0.04773036920786521,0.0696750908647833,-0.035842701616183366,0.0034906013035588025,0.02897575984348332,-0.007837937764636068
CSF1,-0.015579275260590617,-0.0004024344376470503,0.09284702726518794,0.12108343785040442,0.008381238177363522,-0.015090499527115862,0.07525276702856928,0.039900872459047936,0.07254032534761662,0.02402900251425462,0.12082475501248989,0.05539665006683088,-0.0008555622812603759,0.07353325233181794,0.0021465039505435914,0.01868585063877206,0.006205803945573465,0.0035431978457202626,-0.020375333226711083,0.1545355287566511,0.15080582553586555
SEMA4C,0.01736257433065048,0.04852921596678885,0.03966765751670572,-0.017188101404555085,0.008999540085243282,-0.014547712091555046,0.06365229187431637,0.03496631402582072,0.02265224546977187,-0.03507793344639239,-0.04460762369349376,0.013179926072094117,0.03785830387103085,0.12376919737163884,0.11156891784624944,0.02212616540164935,0.015082358217823914,-0.006905605354716759,-0.03807029870739205,0.08455573937410038,0.008316770988193795
BMP8A,,,,,,,,,,,,,,,,,,,,0.02530324323618889,
ICAM2,0.0024878385006583343,0.07470002755122879,0.04594653694569528,0.005331088765861288,0.019847874449991858,0.09052937377956805,0.0875636705358495,0.06011032159424111,-0.039581556224782405,0.10791036349083438,0.1265721319443503,0.03561045120867718,0.11598591255409892,0.018930341348715046,0.04992572787488087,0.032951782416643746,0.07692853858581514,0.0030637683059817323,0.051538543063412164,-0.05383292349123999,-0.045756194750188176
SYTL3,0.13009721359113033,0.04042180832427956,0.01220149678379335,0.027201476560441248,0.005326916885148221,0.03846990843150969,0.09512014035311221,0.005610627039848546,0.031017532099542368,0.03579346044021616,-0.036343752606183784,-0.0087750589294484,0.04319962277345645,0.03263225256598994,0.029131287597491135,-0.009129961616287841,0.05096157548484363,-0.005581627210068489,-0.014724907351465517,0.07299142462875875,0.012819900190396917
IL1A,-0.027784683962173505,-0.04013060499330761,0.04452076715786581,-0.03374719118879537,0.03426456160282541,0.03204354293451029,0.025606410690378247,0.018449686140931315,0.03618919084994811,0.010700561262768292,,0.06594461349885687,-0.020553839196995924,0.028930495188062535,-0.03232030256671267,-0.01416636568116133,-0.022253406569299566,-0.0011924244977507103,-0.030637256026750895,0.05483951642068356,0.04257162651772424
HLA-G,,0.0075296168387483965,-0.008929726348569846,,-0.016879443383726517,,,,,,,,,-0.03839931241483581,,0.1254839133608085,-0.009394954746209192,,-0.017503117874356395,,
PGF,0.08562161927739978,0.011872589123522086,0.024506279277799015,-0.0015860451955375002,-0.03502961558456275,0.04322710793797733,0.15775738214189045,-0.038071442728916105,-0.025119448616697543,0.055501938010508636,0.0714337283541797,0.03505864166659463,0.09309059850035295,-0.07190188723379044,0.10569021984368854,0.03641312662718276,0.09070518963344014,0.031061616741526337,0.01094823012605837,-0.006363817166746362,-0.01574068307708272
LGALS8,0.032144376973977325,0.02434350091469486,-0.04071876950033271,-0.02639312585222118,-0.035561610942868915,0.006561341800768232,0.03239444263407985,0.008153161197095225,0.007721518403168537,0.02027804775052773,0.09804850259172797,-0.042877227281831604,0.0674971509340706,-0.023549622783292593,0.07546546504238,0.10076456517263284,-0.009369361975844714,0.06611862934795322,0.016800254871846224,0.06872535214997667,-0.011464959589218263
DKK3,0.05008355213194373,0.02403755667216484,0.014279058492552245,0.028570099680615378,-0.00855742066512285,-0.0021915286539872037,-0.09717628983284987,-0.019600732590127755,-0.05851387293919853,-0.07297284596635163,0.09809849447388426,-0.031014485085612886,0.08303415814634064,-0.017949867997345298,0.0950469855925422,0.04158027444973529,0.07150617441701931,0.06180966039247594,-0.015921096234488476,0.04424710390559955,-0.1580784072380585
COL16A1,0.014430646660131911,-0.05732963175210597,0.022262723873982298,-0.024402564074673637,-0.05832426105190946,-0.03833750757715684,0.06341372526027136,-0.03456692124528793,0.01798687195242188,0.059434257189893966,0.07495673767272693,0.10427698431988928,0.05564357818241439,-0.03056977955314359,-0.024341786043080488,0.04696554146241805,0.04923623067663794,0.022496556893066563,0.07637115238160566,0.001625904118377986,0.1223880974689559
TPH1,-0.04454572169835605,-0.004718143502492851,-0.008992924445309832,,0.017834150794903733,0.10539131936447933,0.00023172373693374388,-0.004734525992139736,,,,-0.016310187883986985,,-0.05421920363594505,,-0.009651003998523115,-0.0038552424256697924,0.0005620062567085112,-0.012200854304038193,0.07733095798293708,0.13768248531802424
TNC,0.03098540128596714,-0.011647904188049483,0.055187397118507585,-0.048426063424741816,0.08609074077655544,0.024214031708728226,0.15972178066747597,-0.04664907333891481,0.016231302264692323,0.028719787208697205,-0.13837476999866122,0.04554243193718963,-0.04574420702844959,0.10430998181774967,0.11487587451600807,0.017671663634834637,-0.015112806997812657,0.05700759016347151,-0.047740911728281175,0.08969993880457863,0.01435863536144638
TNFSF9,-0.023911407119163838,-0.006664490953669035,0.05009874832008423,0.03221493427733354,-0.027680940393227004,-0.024353131478815272,-0.04387007556652783,-0.014594987714157955,0.020792201610091245,-0.002921453717734369,-0.012499277319800118,0.02053311073681416,,-0.05501332263180208,0.1680696308385849,0.039877313753272615,0.01758720829192238,-0.026806755810687075,0.009892451259371557,0.03552316244369544,-0.043179022925306225
C4A,,,,-0.020670279635572324,-0.018946868526525055,,,0.019285091333228907,,-0.019969722739811846,-0.005605729093987881,-0.014337274739949375,,,,-0.03331476707239553,,-0.027678835063885226,-0.029524884184428567,0.11984644025473787,
CNTN2,-0.06725608429659773,0.0017431040143832143,0.01242124068574422,0.04757898438686464,0.023441301475323306,-0.020196332970345166,-0.06274390342133557,0.01984138146907714,-0.014969832190486719,0.08430829461520666,-0.00899333907652831,0.0047871714412744,-0.028165503975049765,0.07238654831673179,-0.12026521662224472,0.07455070572688904,0.09396243764733901,-0.04766240727694243,0.021548205171341,0.09531688022918405,-0.16279480357619916
F7,,,-0.031805023753013785,,,,0.07919676195261659,,,,-0.021010205170919824,,,,,0.019376750282891562,,,-0.029216748331975382,,-0.042066392714865876
LUM,-0.015186272807959913,0.11836362594722401,0.02714073363270838,0.04743995751112082,-0.05858479072567396,-0.007624443504566183,0.1400656938101153,0.010715386167832954,0.003653820177051317,-0.0012570209498293957,-0.021020987320249016,0.04881015314333249,0.04738917190621044,-0.006369510984588043,-0.0053562118640969195,0.027237801056051145,0.11835501821984414,0.01351101764046786,-0.013185150335218793,-0.0988048771064747,0.027425981467248846
IZUMO1,-0.022848106984693008,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.0288547412477983,0.09189009416865386,-0.043376843250351564,0.029685743600221106,,,0.005345757690157619,-0.0243376312084851,,,,0.01621982425181876,,0.04477021471939202,-0.004951490672855579,-0.023749485077206225,-0.028273611270626057,0.08415943688694777,0.0895281920674561
APOC1,-0.10977183578106361,-0.005936444129062161,-0.044421663199333564,0.0031036240346514303,-0.024824411171154595,0.04317573851940146,0.14311344875052215,0.015084907593526757,0.005570163796244925,0.07080367089907555,0.12867037133109638,-0.048754009626870765,0.10612509296203876,0.051739965480588436,0.046596135959098076,-0.01759589515480769,0.05072302746239692,-0.02181754663627953,-0.017637220608923424,0.03593029331594967,0.1384168007189668
PKM,-0.010472665692801888,-0.05115577456971511,0.05945827108639804,-0.007910359554486115,0.021441478326451033,-0.024804572226440134,0.059563543476704284,-0.07040411976061786,-0.0309829039269875,-0.08251415501193363,0.02722232579022753,0.031608910980871714,-0.03642390005105545,-0.020165476506998455,0.1376742340003659,-0.007835292097881487,-0.06178942400295617,0.05082125752957357,-0.005446081972450856,0.14281886370833488,0.023207172872068752
