,MGH258,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SOST,,,,,,,,,,,,0.003640179892491446,,-0.03991949253100724,,,,,,,,,
SEMA3F,-0.028456895361721204,0.023964965585692066,0.1307627108079523,-0.01644177306747405,0.03491050085539397,0.01889919992656378,-0.05648567758543446,0.020839001941794298,-0.021524647396967727,0.046424466566150596,0.1775139307861291,-0.029160371993605484,0.0644263451481127,0.06667426642457865,0.054645489795925074,0.12730020036076747,0.11098269824553701,-0.02840555652288141,0.10243092225170723,,0.09779912459168727,0.057512511865206194,
ARF6,0.05280710574270149,0.022306089773848806,-0.051063365835575934,-0.039418409587030176,0.048922624678776026,0.029779731207583694,-0.014776784361353691,0.0680368848272647,-0.00050579628443725,0.025743932316804795,0.032936016498359574,0.0699206280954506,0.02446861146243161,-0.030162432771059254,0.0024554053750108717,-0.023134947175721787,0.005305149304425518,-0.032270225877101995,0.019060585914077315,-0.024484331713540135,0.05515944129301737,0.005043288337047219,0.03866944215974865
IL6,0.03645990595195285,-0.012064474609502161,-0.011341502350719157,-0.032769733126039216,-0.01739562089795348,-0.007029349348738726,-0.0665431494389947,0.046234745568070654,,0.03871394005306761,0.02861710688041004,-0.08918368632167153,0.03997302159873597,-0.01877155014379923,,0.061276323593666096,0.022575330011176648,,-0.00681584800844458,-0.010371266049491139,0.01721497813440082,-0.027471866903357928,
CALM1,0.0030462355962138717,-0.013786196603760154,0.06293755345963843,0.00016024303008559893,0.14758050412337087,-0.07446775189573762,-0.04093754669349543,0.02919592517029815,0.024187440796500828,-0.1770158041098449,0.1466090743812163,-0.051939881429885586,-0.04831363197879878,0.014432754935387258,0.08287058649690875,-0.04257433178959573,0.046799758642584344,0.024144924009394133,-0.027814639539389174,-0.06535811135606116,-0.02285214743203029,0.060614825747203976,-0.15800030521816788
VIP,,-0.010629442622177045,,0.010918021838069551,0.07790497823912482,0.0051322286308983205,-0.15229249686833657,-0.016907272803818426,-0.05000276694548569,-0.05056725043057057,,-0.0692447676481126,0.05455135650970332,,,,,,,0.04904665566425686,-0.015099372812556364,-0.015793416450809537,-0.051395313387843145
NMB,-0.036244428868873836,-0.000675153712777638,-0.008115749605654173,0.05878713957368629,0.05235918462663256,0.07138623011555527,-0.02043467125461161,0.024447944258791553,0.05513556945919206,0.18214603969792154,-0.15888676999733883,0.13068602370420646,0.02395003379032955,0.13071008594773578,-0.041719131534103344,0.04023325471172211,0.08852557988509722,0.06209029894038556,0.01081282743213038,0.07311400288825075,-0.09764161618394207,-0.04515622343502733,0.07762887259463534
CCL26,-0.013297816631902085,-0.030266661303295098,-0.008671405735135699,-0.0354884723948756,0.03260499234637066,0.011460967539267666,0.0017617030090111235,0.0870622369002218,,,-0.1333138556047779,-0.006015211255563266,0.015226885191649981,0.028287276021892616,0.0006938788069925913,0.00687983117089095,0.06807134507323877,-0.019821237777627055,-0.00700729507696344,,0.07609045008484104,-0.008034220737180619,
FBLN1,0.08517398352288984,0.04513566693584715,0.17515660661672672,-0.027946410735271154,0.08737287389996624,-0.008366729475382775,-0.12623124308145417,0.028624961137475098,-0.013837263369368335,0.09767978694305403,0.041778585312866254,-0.055764385679833724,-0.07785796342929911,-0.06100340062265034,0.07706674407597086,0.023393712565262736,0.06537599854914025,-0.004782414938779373,0.09543443364472169,0.0807417897231093,0.12871251101645273,0.13499133276202951,0.037382650975173314
SAA1,0.03471777615831301,,0.047210841787933715,0.002889113328652661,-0.09174209234811177,,-0.12551189544524904,0.0006295305373520715,-0.018402311992847437,-0.026758655926343588,-0.006450924568326596,,-0.030724924763375894,-0.019845501372749257,-0.078057870770006,0.01510561678457419,-0.048388282540842,0.04079770143886863,-0.02506879927646288,,0.0335225941176952,0.02344897036844313,
MICB,-0.05790747144934822,-0.011143520759302928,0.14539968956992702,0.05739343697884033,0.06262351723670284,0.063252482842061,-0.024813012663702054,0.03151085350755242,0.05516175574593489,0.005472981966378894,0.04729650391125549,-0.009530887944433108,-0.07010237127230604,0.06194942990807905,0.003921618036056808,0.032618765023449584,-0.008575307043231124,0.03386376453761883,0.030773921196512035,,0.07528816274479302,0.014735021920649726,0.03845323758343872
MMP13,,,,,,-0.027109424085857016,,,,,0.010338501395622856,-0.010968478842806188,-0.08198622811821028,-0.04340715382760721,-0.05513653246191517,,,,,,0.029925840016971756,,
F13A1,-0.06893534490606422,-0.033970267629855604,0.1167852279076226,-0.0485316977915991,0.007996056686474738,0.1191251246041108,-0.07460418457075417,0.010434380135796084,-0.043803565278849634,-0.041494372898071834,0.1787770259860553,-0.0018933360990948385,0.11559341916773061,,-0.03658535247645757,0.010298813808687279,-0.04671372268371516,-0.03910743620715425,-0.0013308050677564398,,-0.013467607516314399,-0.07117809392946335,-0.12953342570435714
CXCL11,-0.03569391921159492,-0.028404166545040677,,0.06455182517315214,-0.0031387545652514946,0.02490014345677217,-0.04980802078998553,0.02616225369787215,0.061703837698104856,-0.02251333756861792,,-0.03084191040522666,,-0.04377703761822244,,,,,,,0.1022737246036993,0.066106806502223,
COL5A2,-0.05492438835020419,0.028002769503190434,0.03837180074821684,-0.024511317783713217,0.006449523070113918,0.04654639401445064,-0.06113936499680047,-0.02406870242918791,0.050796836138313366,-0.06826163882976806,-0.14261256699625993,0.06346599388594637,-0.05501187764541245,0.0009866221831378542,-0.11339734774517071,0.06792440519049855,-0.028894763637863377,-0.11113979494580009,0.0968210337573631,-0.055951636332790676,0.07088848104501846,0.019224280513678388,-0.0015619070406690078
EFNA5,-0.02656458107989218,0.021548765214643485,0.20466181042909912,-0.01772087004386991,0.009598958804388942,-0.07204982755659368,-0.04577071285415616,-0.010765393281248281,0.022813091174406275,-0.17867093795091202,0.0024887225727867487,-0.11926324511326465,-0.03721510130543883,0.01603868334633096,0.05081515696842893,0.02387680081133927,0.020754685489624183,0.0304177986690504,0.01961104945685061,-0.020084024111381157,0.004407533959466337,0.05565912962031751,-0.08510625120408412
AREG,,-0.00030423652570589645,0.038583832941421335,0.019303278525945877,-0.005885870790344651,,-0.11230511857409115,0.05046265566166417,,0.04154545914641706,0.0992198341492528,,,,,0.14625291508291324,0.11109628239839292,0.058341413033693,-0.05722155996076966,-0.024916472245003922,0.07955086858520055,-0.007386105220688267,
EDIL3,0.2589125184366854,0.004124825394723569,0.023289661619221805,0.029702391375816983,0.07196595527230526,-0.032983479588089705,0.2670469566564816,0.062407577935264746,0.14444012627922653,0.32544077500712454,-0.15448408695443291,0.2138025051860889,0.06896258570906157,0.11434559289667315,0.13097422378907975,-0.00011835577133571275,0.03030233582628515,0.1035830901363316,0.014403771239074306,-0.00817519069181829,0.14322470168425694,0.072382234172388,0.38313411029435995
CD86,0.008026485394918403,0.00567694050363354,-0.019565940615184543,0.07845941526215114,0.023450454036491257,0.025707989286814874,-0.0758705102374603,0.03389068518062756,0.06424599284818536,0.03843828246130476,0.07250322831752419,0.0671387289821295,0.0937033100805287,0.023459802870588214,0.005964770940528502,0.042969781142841064,0.016572467145188872,-0.016303470004401466,-0.060869951099212054,-0.09067482750718835,0.0796050007824852,0.03078957487959777,0.17145363210877962
AHSG,,,,,0.010178823349560426,,,,,,,,0.04342128361972835,,,,0.05354390013283386,,,,,,
WNT9B,,,,-0.030251371980236502,,,,-0.01521300084133449,-0.013503962118015099,,,,,,,,,,,,,,
HRAS,0.02178777488625121,0.02160272103265904,-0.025159682624056042,-0.0070824421487751575,0.02110084378599312,0.0810546672972396,-0.07000780544067986,0.08008621403071382,-0.023182386058829878,-0.04708590612152522,0.0313026259693675,0.028228090001864586,0.021078589028986253,-0.0999717545238986,0.041118773069619786,-0.04339031738460455,-0.0449427069222117,0.012317826092149625,-0.034809349459959664,0.0029649918346417205,0.06063426728153359,0.017278248679177672,0.1982484268708602
C1QTNF5,-0.06221059807015365,,,,,,,,,,,,,-0.0794529757628577,-0.07308985282572036,0.0321729907300625,-0.047044965242526056,-0.056917939370939995,-0.010248816632822337,0.04968185364072315,0.04325392476336329,-0.022914160365998342,
RLN1,0.016663189311415944,,,,,,-0.055746086179425114,,0.009844122152827059,,,,,,,0.030455609591347552,0.07982477884222426,-0.040709584032976094,,,-0.020189733249399926,,
COL4A1,-0.06639302673193184,0.0757386038053775,0.06457679749559223,0.03778853056826408,0.034522898308986305,0.04258457134309883,-0.1283732162108207,-0.026929413454576213,0.010342725633714992,-0.0019334270363122249,0.2964932415622827,0.042853998322941136,0.02693172669482206,0.1924321659918182,-0.021910981880530766,0.12011063419985778,0.08960601537725504,-0.14891782204102272,0.10813344602629778,0.05851584227758592,0.06723544609040649,0.0873250072683302,-0.0203079563540198
CCL3,0.15262423433252778,0.00755166564337141,-0.028167869139903278,0.0485876876662632,-0.032568097900665276,0.06212091809865583,-0.0389868129100328,0.13881104767763128,0.017070159402980244,0.08661785968617802,0.14661343184494535,0.13317248230098422,0.07333093909207505,-0.05555113960265815,-0.06901661590554882,0.05827138537717065,-0.061542451195907504,-0.04410928751275831,-0.03916500343699613,0.11087804925071194,0.09725517575791101,0.055752998392793504,0.18070064125334767
BGN,-0.024129506721380874,-0.057364689623901254,0.06252388793660807,-0.04018584592446452,-0.001890501538563819,0.04063106666051411,-0.09133719907681985,0.03522661590660146,-0.010981473590696388,0.021993299929856405,-0.0998508232407668,0.09725406377192096,0.033829341958923974,0.14357270349298046,-0.0438055475886686,0.012011646939148593,0.02541419971629621,-0.10320822073916647,0.13660308510050548,0.12156269259903678,0.09572603215182872,0.07360718159527065,0.11804068038406923
RETN,,-0.005315281672379065,0.2077728364453255,0.009254776690815368,-0.011078702809618882,,,,0.04197349092992901,-0.015602214921831392,0.039770963839735926,,0.19165115162324753,-0.0008189294849422068,,-0.00237372121746969,-0.04045776851675003,,0.02629603504788936,,0.023573965031120376,-0.0034168934542067593,
S100A9,0.17753398720961483,-0.07600088941984554,0.09129958221802158,-0.06155625629378375,-0.007346426037028527,0.021269624353385905,-0.12099415396883044,0.006705839419775502,0.06389110535074145,0.10404363739346474,0.08575106186116929,-0.015345651078757325,0.01560349619432504,0.0667451241276157,0.012356267993995775,0.00037815710278371514,-0.01625211428367366,-0.0731813795155104,-0.06058445492364353,-0.0513980253042242,-0.06986853004524739,-0.130500540672174,-0.046535488187317425
HCRT,-0.024444197780581194,-0.01493421111057179,-0.018857433135534694,-0.009135503896070742,0.0054581163288368395,0.04504807364380519,0.022889155871077278,-0.033082365026947474,0.007450483011438954,0.015008763691586493,,0.006308852563139476,0.026455976346964616,0.07208340263874903,-0.03881755187955556,0.09889997361588933,0.050468525778521636,0.05708752410201017,0.005120154653206866,-0.015986530234745264,0.048046720856892634,-0.0009143292423135277,-0.015488450206008187
FADD,0.04524820934288906,-0.013169984902129119,0.01495005250473501,-0.053087881832469215,0.01869211857255408,0.08467327504391088,-0.015968351305638097,0.055166462910605604,0.03538279673429634,-0.01661432968278097,0.06067392585605169,0.052850262896136604,0.0988000202204352,-0.004538579591589952,0.040356338016999393,0.08003436251529064,0.08398278599998506,0.007741741569598096,0.02098899421020226,0.05600513510479121,0.06848699391668561,0.004207204702004142,0.12719261688258598
ACTR2,-0.0009370652942452489,-0.03335592996759593,0.00820597117506661,-0.01724120543539468,0.016604377526930097,0.026300109116734704,-0.04247029761580216,0.0470734555104653,0.0761438177670807,-0.028858582262773103,0.11129595300904178,0.005777614705665751,-0.03753371191794455,-0.051087421589560346,-0.016156996015282254,-0.05797912933836758,-0.06169510742175365,-0.044858051762387205,0.010884579588905792,-0.06960969383668106,0.04369196796123125,-0.04755804130854044,0.08964712068659755
BMP2,0.0508102905819292,-0.043939664670431706,-0.021814594217430847,0.028028674573656376,0.029667683401006083,0.07391164073694832,-0.03515668761496933,0.06022461215186099,-0.0014406680566658257,0.02998687598001871,0.047555924825248064,0.11346148746628762,-0.0698444726666608,-0.04695483932885879,-0.01525527719912152,0.0347517588804591,0.0986120231333828,0.04003097634216858,0.010616977665427373,-0.05325035202723905,-0.027663622889428623,0.020745503003614763,0.161447385443523
PDYN,,-0.03380052236651535,-0.0024293771730276694,0.11538152634218697,0.1452246595614486,-0.018295831969003844,-0.16969302060090355,-0.02577539383107925,-0.035072811893547384,-0.0381338507878941,,-0.06448407505034232,,,,-0.02118356168139804,0.02496379910887115,,-0.032349368597351796,0.09070376689991351,,0.09436834233495521,-0.020853424687702193
CD55,0.05496746190117363,0.01702804940287792,0.05081648719751534,-0.01779344789858837,0.017835337415919306,-0.01762931458046419,0.058293130660636364,0.03000072225602291,0.03363106491984364,0.09822356696785642,0.09589448961040777,0.02218338310359863,-0.005359555869348891,0.07765514885409715,0.09124939166308639,0.08538668998558678,-0.006229376718791865,-0.04839584394368426,0.004734615818280783,0.07024320042548977,0.09683218022102781,0.07253436970873604,0.10679961978937608
OSTN,,,-0.020440776412805527,0.022729593094261737,0.10234724105086132,,-0.04374934837209887,-0.04640006042505474,0.014761906212977412,,,,,,,,,0.038120388670006194,,,,0.011323082692684068,
PDX1,,,,,,-0.002747398916135481,,0.06340623201904069,,,,,,,,0.00761849156665079,0.13638727945884024,,0.0027268305970623596,,,,
CD6,0.01940217215542644,-0.0026600066986051797,,0.008926778732457655,0.04890110466128452,0.07545084699121464,-0.034598460665684276,-0.029491393194686636,-0.018666157631917864,0.053695203365455045,0.015025809804282262,0.028149035652379476,-0.00035496450293634593,-0.03615330332533606,0.010776131330659645,-0.011235475637499898,,-0.017537649193809922,-0.021311712489679332,,0.031036372821647,-0.006767239364372645,
IL16,0.11818232830902031,0.0067201812710867585,0.06851624097925244,0.004439235548167182,-0.03567044100917405,0.07473551234544928,-0.04424287512297163,-0.014260058589764158,-0.04198606611498005,0.024612314747983106,0.17661045486941862,0.07468534814019348,0.10948645410412942,0.0008055438884135674,0.03492933903487173,0.07454166044177135,0.06357069555066189,0.056208683241163605,0.014229585079956862,,0.10186082542743162,0.019693733443418956,0.007655618183795017
LAMA5,-0.06106228382288892,0.02337223109163819,-0.06824219668279968,-0.025301592930725633,-0.0016307013333931558,0.054637992738461864,-0.06380301734030595,-0.040711358557102055,-0.062465061097255116,-0.01972008160483153,0.13864927885450432,0.0893625252022049,-0.037820817905383795,-0.05948017770392379,0.0026168318304718393,-0.007483736615872261,-0.003408777679598575,-0.03818539287163767,-0.033080623500300166,0.02749915462976396,-0.0021955672682174555,-0.005845327205460773,-0.021425377689359683
RGMB,0.0057052242563117445,0.054694040931365304,-0.004258819878432568,0.011501593728929473,0.0294932369064109,0.10456910566863105,-0.06492558683299597,0.06167349664497719,0.029435677499896663,-0.0923969675249203,0.08169785139879811,-0.0319609767383033,-0.019365634147620027,0.06378664985218217,-0.006829576418861343,-0.0244991867152627,0.02098448318052196,-0.06447663140241318,0.01979865864869888,0.02511665354585842,-0.010512709048798665,-0.08873655360417537,0.024966782683564535
INSL5,-0.026495295142889216,,,-0.013768168431739102,-0.01688320383278262,,-0.004135070697355035,-0.02056288985612829,-0.04375395030937354,,,,0.047001571410772436,0.005061711016872917,-0.039466766357212205,,,,,,0.09199926924341129,,
IL12A,0.03516563399395487,-0.00760194993277259,,0.009405628832475862,-0.058624007903805585,0.054817914038316325,-0.02438128477649689,-0.009439919894998663,-0.023595784285174722,0.009224569569863224,,-0.011226620959042106,-0.07271277096967657,-0.057584725544842216,,0.06854311072876211,0.005287779497787985,0.035642590609290356,-0.021571628497666917,0.02760007605401977,0.04273466141051646,0.003168217765146746,0.011003981071818223
S100A8,0.14625602170209545,-0.015162923390396528,0.09107009386830096,-0.03534557054058484,-0.052001406544826594,0.04133087337537302,-0.1821520611415844,0.015672359941907726,0.03946987669126261,0.12678747165104315,0.008160449111305285,-0.020605781005297977,0.09663831303361067,0.007779234642450972,0.03238370419928526,0.07502653522338185,-0.04250028341897495,-0.054179123155300345,-0.021088128609591743,-0.00384360335379451,-0.06729537483480494,0.01330560186844029,-0.0737405410086055
TAC3,,0.030597996686560314,-0.0246323520301554,-0.01760840412913248,0.06120795545522774,0.003794075254013427,-0.15098174240487497,-0.0005845812260801741,0.012321923141097563,-0.0436590401239179,,-0.06750297678518151,,,,0.03839038651170471,0.013319447656872763,,0.03368963839170149,0.10460807444537004,0.04005234188129201,-0.006570983109206556,0.0037574488731991736
TAC4,,,0.004072167924370181,0.02141657716029327,,-0.024011109870877387,-0.05638082324417178,,,,,,,-0.04303539525976253,0.020322004150232005,,,,,,,,
MFAP5,-0.03584601557632585,-0.031880848885755236,,,,,,,-0.03200354236310784,-0.01603653605891995,-0.058463025212770574,,0.018407534733428054,0.16449421041435866,0.040511808004890924,0.05955763860870408,0.06670136328316896,-0.032582390845822436,-0.013368033602908756,-0.054442461993283814,0.042491774147427955,-0.06503628944513294,
CXCL16,0.009716559813650813,0.010812321170773062,0.07409427764574647,0.0037774417867845866,-0.017606799334884588,0.07339297735075556,0.10904415425982578,0.007360842733533838,0.07107488626394819,0.15248532865659867,0.06385714338920924,0.024910132201910466,-0.07020948193216728,0.0184952455542826,0.034793338113624755,0.06646355787884947,0.003765378285555218,0.0016350550341890351,-0.04390366282876339,-0.05438337257278475,0.03481621136576802,-0.009094655083066635,0.20500973974947692
AGRN,-0.1578544868012713,-0.030058637912099496,0.14079628149185425,0.009858455003667704,0.027934169870778458,0.09501597902386882,-0.05718913214253305,0.001287766421457227,-0.023903464185439403,0.1163210178705984,0.16171788510443316,0.09395107708031199,0.025571806458813746,0.17006849305118926,-0.03156388123124545,0.13019126971589107,0.0825176316796331,-0.057366057561188476,0.03826886952664676,0.06900866027420487,0.1110799240320952,0.0502988206469006,-0.019550709582266013
COL4A6,-0.015056874427683102,0.010155814180576773,-0.03439831379389655,-0.018707503931683436,0.02737948427418489,,-0.001044384505895264,0.04299843295489347,-0.022062461520484692,,,0.022819415871294865,0.0477025493693615,-0.032989268989524985,-0.004279888577324096,0.048245558535464826,0.09944896815622102,-0.06415393481722717,0.021723099857413893,-0.021468465863964663,0.046746745541249184,-0.013443035856020212,
FST,,0.06058796444266359,0.07062426480285892,-0.05766692044206005,-0.030167046603126794,-0.006918994287176503,-0.0485171327563968,0.0005904490110334371,-0.03384305372482663,-0.017225176407537512,-0.016328204738623862,,0.05015980702744991,-0.012133040175594615,0.00661776856296483,0.05404553426353673,-0.0032420084408311543,-0.1258507902003966,-0.02845789852232588,0.13417069105618562,-0.01972964997179388,-0.057017995463537634,
MEGF10,0.14673806128457179,0.10961731087062121,0.05756260335273561,0.034981763531400804,0.07857792657591667,0.03613369069921565,0.11183178045470471,0.031001915382489496,0.013534175707135832,0.1700568613568557,0.06396325646519306,0.05691224241498646,-0.028495610328956752,-0.056141503096189094,0.020535276702838258,0.07349492843259563,0.08105229146449057,0.01794227684221329,0.042770739444769675,0.010702590446770379,0.010099231426655716,0.03331630208225239,0.07468436847267784
C1QB,0.15300959683694176,0.041464221235115346,0.08528304148261451,0.0006962223992256693,0.060943937060984575,0.03984498785407836,-0.02848504371110651,0.03257368839244136,0.13571754969790256,0.1624940464735771,0.2954303960273896,0.10284057298915911,0.08288221845277091,0.08370224834084156,-0.026025256741701912,0.12421276054201805,-0.005317631256924954,-0.057673372116042634,-0.009038669109246904,0.07637274131702236,0.09589001264031129,0.06554276413506793,0.09134549348812296
HLA-B,-0.2061189619539725,-0.05220860083887767,0.06648665664369559,-0.019018054267374466,-0.1140441643832673,0.03207598708714245,-0.03655662216857613,0.06884637573616252,0.025965599776689934,0.1513384022616164,0.15374813851980762,0.03991519929684932,0.05989194238116685,0.16209348582342364,-0.13353790123487577,0.04666855303836963,-0.05680387871371643,-0.1029646337214046,0.018324335559292602,0.03962894812570508,0.11039345670256764,0.036833229666356104,0.0018485889985095088
PDGFA,0.12039283693030352,0.019631291596108973,0.03833384833224218,0.003828729515353355,0.07040744641734997,0.0849267972176667,-0.010090828671553498,-0.04102600031832558,0.014219825529692637,0.027856594359526973,0.07104684772954117,0.15606946317049872,0.02456440860726944,-0.05613056748130948,-0.0009057267011585151,0.0010932974020339287,-0.036341362909540695,0.012849696579832108,0.0035873702847379523,0.06924298859935026,0.01943316144159552,0.03652001471327032,0.14950308058885572
LAMA3,,-0.014988680023105952,-0.008856414359949594,0.027332320483706492,0.008660635314963923,0.04013087013875273,-0.08949235390356658,-0.04427090578673871,-0.0428245187169503,-0.07529574812629464,0.010723203359689114,0.013350088541458433,,0.036378957289219874,-0.027419812130966476,,-0.026091050048331704,0.07964931901953037,0.015304801940824168,,-0.0572997386420097,-0.03577937681147325,
DKK1,0.011949367914908901,,,,-0.019699185142460524,0.010943421129962737,-0.09445643245476305,-0.02071257287568559,-0.02498813700356911,-0.07994020784279314,,,0.06743326163472285,-0.03174737435289717,-0.019031133893115657,0.10772034962837937,0.014232429648415477,-0.02508135914902018,0.040581261103969576,,0.10878327043404573,-0.020281874644837643,-0.06043508333797936
INHBA,0.060099402323873105,-0.02856580406108632,0.1018035687082503,-0.0517930568898357,0.006477645238660915,-0.0471657197013933,-0.17738941636587427,0.0019273025078544413,-0.007030069836554836,-0.039238086942894566,-0.07786086920026755,0.07576888701758422,0.0029989284575963992,0.08239671141197352,0.003011216411537628,-0.04564041693522987,0.030109531769927495,-0.006496145391190041,-0.0032796262254656114,-0.060059200491990906,0.05621894626548666,0.008665450857955307,-0.06827975117915717
LEP,,,,,,,,,,,,,,,,,,,,,-0.03386229935668733,,
IL7,-0.049968113382001064,-0.013973044981950627,,-0.0023215221142746816,-0.002792306024277304,,-0.019207080178334047,0.032509871910881914,0.009831676135292698,0.018219273271929258,-0.03625428180046121,0.01785235016857482,-0.05175512866318383,0.024599539060910145,0.02302078746038001,0.026505570133290066,0.10431560005286931,-0.009465724565141477,0.012062637333654815,,-0.00785361435326449,0.026936077105017463,
FABP5,-0.0020284850583097702,-0.04463514707594174,0.040702598198885685,-0.00428618876514585,-0.012974590217895536,0.08512327906867996,-0.003430302944417629,0.013566084860048889,-0.07751792289227848,-0.014446377829207081,0.23390871398042137,0.04634201645891424,-0.06570476849609044,-0.04459821558819766,0.030973238642090947,0.06595585651256894,0.06762773129388011,-0.05004626901013723,0.04065723695724991,0.0412623326575054,0.003560497185996141,-0.05566047308184217,0.17036622909459956
CCL4,0.14097029666324565,-0.03277160090514003,-0.025946226851151135,0.016585776188360206,-0.010684741426604836,0.09927294650811105,0.044973942677338404,0.12897329562524898,-0.011044436817807085,0.0339958976465007,0.22814460364453107,0.11450811621357394,0.036966477099148486,-0.021797904144425492,-0.021263917676140682,0.07934420740446049,0.04296354442738435,-0.03310731347902089,-0.003236993911202249,0.04657573809173697,0.07746914123232174,0.07419661854854884,0.17693397692514606
FBN1,0.014281568308252385,0.013473781366904348,0.05995195697646509,0.01286914608230442,0.04208314607623296,0.07964570219319894,0.015294620564063456,-0.009388211914723558,-0.014984335519976142,0.028565935645676853,-0.02551430284045501,0.08978522786856459,0.002060473173042265,0.1610910349870277,0.0030321112887741644,0.06804107777266669,0.048528245438299984,0.011839190223067647,0.04247697565034726,0.09765800101959063,0.08179467565636933,0.015207305632120789,0.050750448301771334
TCTN1,-0.014527403935600553,0.013520976366234188,0.05547086647207488,0.028842890523593057,0.003029301364595899,0.06368619555753248,0.06510859773133977,0.028855690090941785,-0.0028101522027075966,0.017358990705543236,0.1024753572730825,0.06515307875554696,-0.03800883160709701,-0.0646110971214871,-0.006219471983053065,0.04950823568816382,0.04799089309002607,-0.017881617137208473,-0.0038437734375705375,0.11020677493389051,0.005629207780819339,0.03500331706813974,-0.009398390024280409
NCR3LG1,0.01692981873049255,,,,,,,,,,,,,,,0.056028611430020275,-0.03928492070879712,0.027833439992764414,0.008929073021365965,,,0.003942241354975565,
BMP7,-0.11600977782958018,-0.05683013488434251,0.09237866150060099,0.049064349337331725,-0.007018209537888953,0.028391401199056403,0.12029946785046033,0.013508468786490459,-0.022706482235585232,0.053234149794269416,-0.05045598762952215,0.24877602441209953,0.11968507235962728,-0.012479268056058052,-0.04224671095936577,-0.0033367226260962975,-0.0044043262629774775,0.005529901143900201,-0.10463249176017621,0.030313643253348257,-0.041623461663034544,0.001338138111787553,0.13103298599247365
NLGN2,0.008407393744080654,0.017187747119435007,0.1021159500205412,-0.030103488952336836,0.07219672351846433,0.06979888126710287,-0.16927775647168694,-0.009941429996765777,0.0110966828306742,-0.09127892004606147,0.03139451236569114,0.018627075744978946,-0.03797657377762804,0.02750306675501986,0.050065537154221205,0.022468155507408605,0.03545575391647948,-0.044441517184552796,0.06932103856734483,0.045793269427585895,0.05238732905010287,0.062390494892768794,0.042025928223256785
CCL25,-0.019480743583889043,,,0.02670054328126317,,,-0.008944212821998553,,,,,0.0844274778211741,-0.053103840578320516,,,0.015043992977350491,0.07612056411635795,,0.05111725915531763,,0.0884199301221041,-0.03329626933861335,
NPNT,0.03343602474199622,0.0031347101021227427,-0.011566824441690084,0.02910830249901204,0.01641263685949314,-0.0056372210145947624,-0.0009897409403285438,-0.03198642684133922,0.054793870148126624,0.10381404607397046,-0.023693750743608123,0.10773124460286632,0.06781521962458606,0.02751106241074309,-0.06880699057408941,0.07122192841146917,0.015277792036091505,-0.09964720057143263,0.029975843276606247,0.042809453590326174,-0.037876698296950305,0.028662635761896933,0.06503618237917215
KITLG,-0.028257025160782868,0.02445333779463091,0.17640673358300601,-0.0022966186943427377,0.052693819170792175,0.031200793327130476,-0.11268687873900447,0.010296313132821096,0.040276716747816806,-0.02317491030380643,0.13661338156883515,-0.043137917426712226,0.01864862284904758,0.012209752837238744,-0.04392959861461176,0.11214889677680115,0.045099175067740714,0.0277147805778849,-0.06851647898064568,0.02393002248901843,0.029493725807698115,-0.003797605316159029,-0.08054640548039962
MADCAM1,0.06925674470213589,-0.0027022673470113237,-0.027496750191551338,-0.00853537030363088,0.023929163758320937,0.0022330297243110158,-0.04914071506056651,-0.012551493460868042,0.007722434253659976,-0.08685226545726132,,0.0026172165765313143,-0.047229223443981075,-0.05968325177779773,-0.052603978336103106,0.015658055553999538,-0.030633804681399833,0.026123721665146784,-0.018052603162079975,,0.06472829662001874,0.040630544469681555,
F12,0.08950593985854151,0.07765557785695801,-0.0455580108749496,0.021425705592360147,0.05980241847267852,-0.019296693345032888,-0.18050242280027873,0.010214505351979554,0.056104232741263776,-0.081122178399902,0.011698382535683387,-0.04360705006590242,0.07847601165927316,-0.027830319241326576,-0.03686887102191156,0.025360421267368302,0.060587149440516484,-0.05082744774581981,-0.03054026341838211,-0.03878692800289026,0.009602628420038735,-0.03232070351779714,-0.0394224883371696
S100B,-0.04806916426016366,-0.043714265103825416,0.10727585788661184,-0.009409688043434929,0.04929868388498744,-0.002501239676661259,0.29954074689672855,0.050324551972835495,0.15278684950915392,0.37954796249223044,0.15883715965092687,0.04121608829365723,0.016924095337982926,0.017996600193372365,-0.00531235116968959,0.11697969558786278,0.15084493006685012,0.2344394826723788,-0.016664464305018122,0.023243490824889024,0.03382830033826427,0.07172182508087191,0.18868594139640102
IL27,,,,0.0598208834139662,-0.019736743847978095,,,-0.04131632054960862,,,,,-0.04895862144638106,,,,-0.0009451839097000231,,0.07562785571983145,,0.0451871901112653,0.029897484557231985,
CD99,-0.07974355996880114,0.0057249960373903135,0.0033743567214443377,0.007057710754649986,-0.07061034635647823,0.0703385288430926,-0.008684310396615075,-0.04995149554799208,0.11655180233935067,0.16758295253366248,0.15956528731629732,-0.0327666185365215,-0.024176096185344737,0.016716666780476522,-0.08287522490596798,0.11853219394555196,0.048630666542529635,-0.08089328858417102,-0.03067193231041374,0.07476974843074415,0.020502347774106398,0.013665095074628637,0.15877865746980904
