,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
SERPINA1,0.05292148212665472,-0.0005851871191317274,0.01927375096246655,-0.04823924499208421,-0.026079779137840653,-0.056818079933345214,0.09842829442255333,0.1919009293067527,0.0382832599876936,0.03700281988169815,0.07029829498960322,0.059959997161773755,0.01081588822716139,0.020706193861419316,-0.09909854893102384,0.031193793325276928,0.05452686496972689,-0.08270980541578288,-0.06933966853712227,-0.029070030966483484,0.05377318367876793,-0.029802760753928764,-0.006814468043960768,0.018240086652476794
VWF,0.05376083977344523,-0.004128867199354843,-0.06639298202217823,-0.06892847391500093,-0.0710448447174628,0.029167939098529817,0.007491517488370104,0.1770831112560291,0.03619288743474763,-0.01868669148053191,0.07748259140660937,0.038550901035270264,-0.04559517151872314,0.0026724551705566086,0.0944148003753348,-0.07953604323283543,0.07045075270459131,0.06274567336963532,0.10046588240427895,-0.0350279418065612,0.03926585162186928,0.022498077542970465,0.09325921786982672,0.11718003214348871
GDNF,,-0.03293211243139545,,-0.020753640801061606,0.02943364478711868,,-0.007379954532496652,,,,,0.0010819121633032732,0.022905884022416393,,,0.04100896137645036,0.021566978458857924,0.035479810049501626,-0.026578241001529147,,-0.009467413579939084,,,0.09545273636163694
VASP,0.032627599542453534,0.005862009251787038,-0.01036167514048337,-0.016766375174393812,0.0008681594221039532,-0.028036971382167788,0.010462515928283312,0.14612324822941744,0.06996799403303526,-0.023623117579504024,-0.001113008174818444,0.03628063817838631,0.01870906028747902,-0.018030924662760527,0.0666693484671887,0.00019201281186015457,0.05517501083616074,0.03334767385533862,0.0008637349022128604,0.029211212978617448,0.01742276030926729,0.04809825500760775,0.05624256990876729,0.11517969804120588
ADAM15,0.08805217670194877,-0.01149340328802457,-0.03590752247403203,0.03879207692457728,0.015247823293705174,-0.011470388958474648,0.07977110422731946,0.0881979470026018,0.029617546917782456,0.05122716790220758,0.06796901981051284,0.002204730547014813,0.03377286944833389,-0.03800773236903187,0.07024886077612477,0.00400106060094161,0.0035108753650517533,-0.00100544577584068,0.009297331531752839,-0.009909152063219647,-0.006144618646628268,0.07650916734992416,0.05480293660247466,-0.02536814291332078
WNT2,-0.021099103930232968,-0.048452767673326534,,-0.054873500253557576,,0.07290671011188929,0.026614278114471375,-0.055234383789403485,,-0.024920866894390468,-0.024336724465799892,,0.0041656456730202384,,0.006225065447548679,,,-0.026484634866037023,-0.0385216561051965,,-0.02810879782021291,0.0337538185510607,0.019571023063335892,
CALCB,0.059574521805236494,,0.05066137317904658,0.013470701755071859,,0.06212173564105719,0.09519180335301536,-0.025783410926310372,,,-0.025627745011180522,,,,,,,-0.023178899679010278,0.06949716786539435,,-0.03656725521485607,,-0.03264778852672876,
OLFM2,0.08915466929050626,0.0037744175081823278,-0.024486524235961326,-0.09499305229255481,-0.04047532706149728,0.034095312149283276,0.01177285370041995,-0.034155228452502934,-0.03542029242391729,0.01785480311276654,0.08474282609907696,0.06497891232855513,-0.01852008356191249,-0.00850501985895928,0.1334189881410924,0.038025823193105754,0.11688172308678825,0.04469494848164798,0.03295321367628592,-0.04434769740850399,-0.025120414752449725,0.046568256650988106,0.06557005814976477,0.0578406097555706
MFAP2,0.009544773967148453,-0.023140614426321402,-0.02922723855201315,,-0.011979209367937362,0.03937832491698726,0.08754448220487343,0.20481273535561376,-0.033175768327974066,0.05360729496843951,0.005491906547150601,0.06463251431413411,-0.014129871370078232,0.046050589639833356,0.1903627157262083,-0.007575116348081698,0.03138273474429059,0.033399364002968134,0.14959508937707944,-0.06114479183417425,0.004032448789993314,0.06487527681522373,0.1182996683680286,
HLA-C,0.017266693655444632,0.01091931897675475,0.007599154380374015,-0.0222280623162636,0.05002039053783753,-0.03050096583553329,0.06080254209355756,0.27430532830799004,-0.03842027674065023,0.005188612649946489,0.12628131896085143,-0.00044797832902642825,0.0739313194024513,0.10050317282310635,0.09184990561351807,0.06193681355090909,0.01578601092184707,-0.03364211851302309,-0.09045227015705468,0.05702791764600988,0.03744596376409116,0.06540396616866496,0.032051916707309745,-0.01710273759210926
THBS1,0.014786259650481066,-0.02308774917231305,0.03822662492841433,-0.06254903313839281,0.022475936564966433,0.0019240625207122483,0.12206850180582189,0.12319825488573286,0.0729478194444198,-0.03576251248731597,-0.0024326180936427634,0.032841328648757245,0.00021061891007066673,0.013967440523675687,0.06216836634124381,0.03745511669723071,0.03491438749928277,0.0017056124675893275,0.00795997554641267,0.04188939108176857,-0.009209476577836537,-0.042927920618974776,0.06450238190750443,-0.05016130400398959
HSPA4,0.08222725720653466,0.0017511824400915244,-0.03176679420109697,-0.03445817967385641,0.015202549843947864,0.0032167276429119498,0.02347723061383537,0.04447241123814827,0.036416491428840334,0.00313224951013301,-0.018896008730021327,0.03830448825816062,-0.008293427523472096,-0.003267883193267914,0.04274883684293444,-0.03619968514692641,0.011844941858997149,-0.028113568946962566,-0.012582316947881172,0.015197231173458805,-0.03290233685073508,-0.0012164956115028702,0.004440500567027355,0.08440035999290381
LMAN1,-0.03608571222459764,0.05658473333291135,0.010793898462038895,0.058205317972386976,0.058604751286271795,-0.002613618806027369,0.033500714504679285,0.15218066986575882,0.01746701294614378,0.02160793475254432,0.05790860344068713,-0.05653636751815114,0.05710812297956608,0.006238540981823476,0.035592579992452265,-0.00259161324445245,0.12195003287817438,-0.029072274760138576,-0.12618379715364222,0.04829664904538884,-0.016681410059588155,-0.003517844889179255,-0.04903675513216271,-0.04520612247219177
LYPD3,,0.02187115938879273,-0.012405531139625838,0.025220418790801228,0.025422893678991112,-0.03601413751079599,-0.030630718142078652,0.01281529357433215,-0.023746380952034896,-0.029104098914033368,0.0045185366662929315,0.02396914023507407,,-0.04399966042097598,0.10367851018611259,0.06404313574445063,0.08550604982219502,-0.02495856560603671,0.030783378945738096,,-0.017806117930836102,0.010460554313658431,0.06819815408775697,
APOE,0.01859614228088638,-0.08110178140854872,-0.0269474939772958,-0.001767524737292849,-0.04037257976177576,-0.009114058822415045,0.04962125332422602,0.06890387077664491,-0.03755107170989414,-0.057944167703568715,0.10003385585096268,0.00921828097654434,-0.09333498348699795,0.025159895583941057,0.007526587476242941,0.043817096613970416,0.07415035148633002,0.013030211323469898,0.009502903235469685,0.015623844001456241,0.07135862271526454,0.010878143970930875,0.04047665644187686,0.04592818696607319
SOSTDC1,-0.047201003223080344,-0.0033770733911666156,,,,0.07062092025880057,-0.03908607805724089,0.01603404611827869,-0.003323880526515467,0.0063911776691323394,-0.062107942451526774,,-0.02171027387176622,,,,,-0.033566782299712064,0.17186153065039475,,-0.03707902615714856,0.06476408338414455,-0.0074973427463748705,-0.03821635412653466
ANXA1,-0.004040747758505231,-0.07829128713738989,-0.030136108681969666,-0.015118428524560074,-0.021739441726989567,-0.044908797232914494,0.11682664562803335,0.19540503472318946,-0.0018969382848130329,0.07697934924960204,0.09559955922972532,-0.019000251757786905,0.06570290949135879,0.04741531600908564,0.11146226990477114,-0.01057910487913098,0.14565802272691533,-0.0836737903195826,0.014609343963733748,-0.014915913957913326,-0.019657904346369336,-0.056112390003627895,-0.013793404973184206,-0.003647528223283768
WNT2B,0.057495924153402655,-0.016232833480909353,0.05804587560278036,-0.0346577432039936,-0.020850525556626306,0.07729394434614362,0.03838141905451332,0.10008682245058453,0.0712640132721647,0.030974022921208107,-0.07707912288384568,0.05105610292076997,-0.016935755927409916,0.028545154406469323,0.1230206229067979,0.07150097332307202,-0.00639167470071733,0.026262625938318497,0.05719023430501619,-0.04558406909848721,0.034203249440226006,0.06632638461292752,0.049965744043399055,-0.02260390724104349
AMH,0.023394246554544727,0.06801927559128369,-0.01665781988178796,-0.03742693806961817,0.00970991569657112,-0.00011491746286364513,0.16555023778806627,0.1022901358027237,-0.010499435399442997,0.0570592041341925,,0.03488551128146149,0.1549527828331903,,,0.026042471437943762,0.06005503890108369,0.10819031685298927,0.07105803867594834,-0.022989054781116347,-0.017170840933382264,0.027040423311448618,0.05107897327029934,
GDF10,0.09734288794000216,-0.007683444812087684,-0.013956425450480165,,,0.062206370185545805,-0.00022600650574997494,-0.07514989967074673,-0.006312441624350275,-0.05098088518704633,-0.020616334781375718,,-0.0032774940866889548,0.09912542223300477,0.03004362245511224,0.012502964878108515,,-0.03292441061841025,0.05311999024647526,-0.010951106832152141,0.05094930658358154,0.07325371572705128,0.023067749507899495,0.0942734884902466
EFNB3,0.06754228284398323,0.036816421657659644,-0.006019401728514294,-0.02290147589489766,0.03976842203192298,0.047071852893654724,-0.08053913469766416,-0.05393845266949761,0.011806273227454573,-0.017607993909634863,-0.12373905258479426,-0.015025464667932243,-0.00757629751182267,0.0279454109698606,0.06223255476356706,-0.008296408754552531,0.09305463995433269,0.005414029832476519,0.0213560588323748,0.0037695799779584403,0.0520243841399777,0.054212005045708486,-0.025969519845055772,-0.0043815573931172205
LTB,-0.008033885845097342,0.04007241761686177,-0.020360821681166114,,-0.00042161040006643175,-0.010324971738811663,-0.025354594192229,0.018583487022560016,-0.047700760919327255,0.00944302665848917,0.00374803328048263,0.050331303761064414,-0.007343032242776113,-0.00943252217525202,0.056227731476781055,-0.031066611536447932,0.0707148391023899,0.02183637296097547,0.09109631135744493,-0.01768551361000419,0.01630323370138495,0.08835409011444575,0.1529486601908729,0.06811628494530941
ANGPT2,0.02402649418917726,-0.046187388022168444,-0.03177363123224093,-0.04774898548558179,-0.043545770639837666,-0.038420268595368914,0.06048209775490575,0.22145247361574083,0.0464316544239697,0.011906909512208382,0.0868345885934179,0.058574493559511435,-0.002174101005702044,-0.005220509322445946,0.02450091513118366,-0.032044935965477216,0.10957131802163494,0.026125097526900946,0.05914192073069208,-0.08894670072623029,-0.025841834440193067,0.02440902657752958,0.10439300414469051,0.021123944430254494
NRTN,,,,,,,,,,,,,,,,,0.03785725760904179,,,-0.029014779332772966,0.0538841189117705,,,0.06223258033946938
ADAM17,0.01304063844383925,0.00241498604828609,0.01336880161080286,0.015616312451669796,-0.036068371930386964,0.010086326619749224,0.09939654732045339,0.10249112074033535,0.04486876682570912,0.039214938765379306,0.0030913056345546084,0.046099960463353115,0.05765893278990526,0.07781204465140784,-0.04382100082682352,-0.02648503302737682,0.06401547236916579,-0.02665698904433881,-0.07153120020338587,0.06966039959261774,-0.03379638235360703,-0.019607482298453098,-0.004142212736828887,-0.016680029251977868
LRPAP1,0.044610336749998876,0.010855726448360118,-0.0027978785471394246,-0.06324530700772689,-0.02037118928546947,-0.032375709385085355,-0.02582960197876657,0.14044869473071234,-0.0036046410017620037,-0.0063997004910892,-0.02411383116525804,-0.03772678435419303,0.024180257392799793,0.025013977345457985,0.027145822552387566,0.06106048134792722,0.11526624738764603,0.06146134280536293,0.06202133193321105,0.02046134426559874,-0.013600884319556075,0.015482562644063553,-0.012248757793791414,0.060082707741077164
NID1,-0.06673300667734806,-0.0411017910033402,-0.003784868737836258,0.010044364616409103,-0.06423883513004307,0.016134924474771356,0.03709038230708492,0.26614555827119,0.03990710668838522,0.004444993295226593,-0.00013463444643827612,0.06787489774377885,-0.023307667700658393,0.023107061429981028,0.10072693068952819,-0.05762025046243047,0.08939839458809457,0.025774307288638356,0.00903964351770973,-0.07805902615147836,0.023985582518520943,0.0066570197360895774,0.13637225668214745,0.05872385654406212
MST1,0.07288782716883997,0.028941119403575008,0.07119239846470517,0.02469348775669677,0.002218253702327921,-0.03946294634222473,0.06574169639028275,0.17809069264349994,0.03049637238749204,-0.03136911038674327,-0.034342452332483696,0.023442892116529418,0.09826921953528805,0.006183529571290918,-0.06988148745787233,0.017688869377878016,0.05442791264347862,0.05402564739505057,0.09038152671602787,0.011171625305020357,-0.007120237532933211,0.03918526046384918,0.03400322304020813,0.02840679594167145
CCL14,,,,,,,,,,,,0.03408776047648156,,,,,,,,,,,,
IL13,,,,,,,,0.06760068116536484,,,,,-0.03496746820614465,,0.08047527692655183,,,,,,,,,
DCN,-0.04885933731527713,-0.03378907495200469,-0.020859486059448245,0.015275565471793175,-0.08153044409879996,0.05556295791181464,-0.027847127880905168,0.20205989727513626,-0.041922064907848326,-0.018519176800468377,0.02584924704450373,-0.08744124850919106,-0.05303489895113504,-0.03226882735313831,0.07375861594655332,-0.04623811773331942,0.06270272941309175,0.016332312869572787,0.05770805767139293,-0.0243252878456501,-0.019566752416519395,-0.012998414291262545,0.08897232495322656,0.023006897448352697
IGFL2,,,,,,,,,-0.03249964024802384,,,,,,,,,,0.04472751666497294,,,0.0153695947828976,,0.11831802061341051
COL7A1,-0.07347846828115011,0.004784771222839242,-0.005827356827771926,-0.0441852659698468,-0.031111175690259098,-0.0034369178906924437,0.05867928681645682,0.17538584074484956,0.04042397508994517,-0.024911125302218357,0.04379918213003957,0.010517369042106995,0.075013422119272,0.020892074865814615,0.029151808847920416,-0.01367182014315206,-0.013081426733057325,-0.006803372750570514,0.009337256750085928,0.014268502055294565,-0.016140584551406094,0.04870187652775658,0.025712153971570402,0.07522245677112727
CALR,-0.0006946371562087766,0.007224064422644486,-0.03951710377260778,0.056395961338280634,-0.03476689808023373,-0.021017881875733096,0.09612273561281186,0.1829753449692352,0.06616939719368216,0.05502856665593219,0.09102857369268431,-0.046282767395029505,0.10968854120330923,0.09504015386135678,0.08144297333072284,-0.015844218971284175,0.12170058044768037,-0.1074290012854243,-0.09417443902597925,-0.006116450668192909,0.026528010958474783,0.02322270213267062,0.006620642412311657,-0.011458699777355126
PIGA,-0.017999740856707323,0.03848601586200529,-0.033416583270395976,0.052038132631479085,0.0049682112395267,0.06444609985410096,0.06625834218957515,0.08284788610399388,0.05910617076873467,0.03592790029650747,0.036397057050590265,-0.024906165994152678,-0.010231469887737593,0.056981013595758134,-0.06617393660918801,-0.06702302065468993,0.0708076336040566,0.02879222922835663,0.06203535671234066,-0.021805481315814623,-0.04603095665205686,0.017250958518963407,-0.013748309506491349,-0.058404292189679914
CD200,-0.0002518992187427829,0.08287690932661775,-0.02706834589659399,-0.055928521631366544,-0.05674700392251994,0.0011461010342980014,-0.08301966987974421,-0.13040099381247514,-0.059325762194990854,-0.0050643070077567905,-0.03295278902974638,0.04681992575128384,-0.06809646965051595,0.07070526757494122,0.12864862973335128,-0.00927668079256141,0.038217058258397864,0.03395634357405055,0.07194045201207615,-0.012725115400264362,-0.013181792814234884,0.054594865915022224,0.02793677276711565,0.012775856479870886
GRP,,0.04429793624686799,-0.011846410158052961,,,,-0.03297537646808725,,0.04336984645152614,0.006280190038064716,-0.0283437159320759,,-0.01705249768357427,-0.014993866027493526,,,,,0.0711392047978244,-0.03175159862930586,0.010528815763507974,0.025373108003192982,-0.0008022798467899255,
