,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CXCL13,,,0.060911830407122995,,-0.012710214639607451,,,,,,,0.020113855605211384,0.04419137486006212,-0.011439306768304656,,,-0.09259816047595297,
ACTR2,0.05521329959241254,0.031099759235481483,0.0015727596287828133,-0.004801667862073375,0.005528729167345543,0.013064635090424936,-0.007263088049016173,-0.0012658543839428001,0.009004105158795309,-0.0018575383074590013,-0.002040817755989014,0.026696954100735824,0.11664155112125986,0.0037213631900220464,-0.02596754616762904,-0.08075820246849402,-0.006957625751389277,0.0673099141652598
SLIT2,0.2898127435541941,-0.004722952430789088,0.008913323874767605,-0.035210721906444066,0.06747648235557469,0.06916188231420262,0.1311122519163507,0.05684766753671813,0.025349884429667117,0.11032021535837877,0.19039061904300972,-0.07068916529002019,-0.003895149116798875,-0.016641127296167853,-0.06466688149853499,-0.028455762615885456,-0.13272604937488222,0.17113966396139116
LAMA5,-0.031197645894416873,-0.05543451839089657,0.010144511836548424,0.042458540998927236,-0.1671252299109891,0.03763574933529804,-0.11561047288376651,-0.004862155147473985,0.0006030516916456514,-0.0046796723642782805,-0.19839012376814977,0.03961964119827565,0.008049229307801123,0.01924218003270842,-0.05848326784874476,-0.02296716971771896,-0.11261517477688725,-0.035925452641776906
TIMP1,-0.15805114343584392,-0.07499270929638666,0.04632574996304701,-0.07667805429157146,-0.2053927904184159,-0.10324422203750595,-0.17358375721239955,-0.13453033719068563,0.014301065811498958,-0.3006532037045767,-0.14032977976794855,0.03715811801307281,0.026889808149429057,-0.018460236428880332,-0.059681295656171175,-0.07922146512742372,-0.26814929731808973,-0.017843607476244073
PLTP,-0.14026132486710943,-0.026364185345842662,-0.025795527563850437,-0.004622463118564891,-0.11376344916757908,-0.019965152832462117,-0.21861954492556535,0.05024459601367276,-0.07383176652955824,-0.29441282004472946,-0.03271549491139551,-0.12639848381492982,-0.010785339450073166,0.040935770301539054,-0.04074640287979467,0.0513684714686358,0.003073810467140477,0.03432194272120352
TNFSF15,0.04227204934825507,,,-0.016045522554053886,0.09046450318982793,-0.05299811286119685,,,,,,-0.030446711127665338,,-0.030045673054279333,,-0.03683262500769711,-0.07213663750741686,
PRND,,-0.011747578788570374,,,,,0.00670928520715894,,,,,,,,,-0.026395199609801683,,
NPW,0.3464605367104784,,,-0.019645677236299466,0.16076579799541346,0.006408807868362516,,-0.022135877516644014,,,-0.030542862471071408,-0.03460500414001829,-0.053946429515125925,0.029608060976244698,,-0.016797519656966468,-0.0536553691717922,0.0477244216736913
SHANK1,,0.02226278277524391,-0.0171442182101091,0.012923999014912714,,0.02909552634165924,0.11145173484378344,0.025267566337062213,0.03069005259494463,0.045912345457239476,0.05841269874253241,0.009725388701951587,0.010668266587132201,-0.02008505219237365,,0.10296307309868948,0.041240830066515244,
PTHLH,-0.015233780105712741,-0.03852564731572105,0.023602918835993292,-0.005620664872025289,0.14435598715030606,0.03134409481974244,0.012588755305635906,0.0011816562274580692,0.011736567756785709,0.0786223800675858,-0.028895519740109902,-0.059166707261144924,0.02116322377343309,-0.008179198894918492,-0.0011339615495317044,-0.029872258912027945,-0.061226337332118165,0.06744121642594071
SYK,-0.027056198455975133,-0.023571141446685977,0.01586753152046503,-0.00843509238296972,0.013978590369566102,0.04615031907888203,-0.09859775851470849,0.01693175492302396,-0.035354800539408954,-0.11821947326104912,-0.043920839983515064,0.010871893824205687,0.0065620176227395065,0.04789683090285117,-0.04325564523367187,-0.004880506160394047,-0.012463301965955336,0.025253178383255415
CD160,,,-0.017972408815160084,,,,,,,,,,,,,,,
FARP2,-0.03477131991477527,0.022405333845852016,0.049865105269837735,0.030922459944053047,-0.010736873864246366,0.01303212571668755,-0.0864259812751849,-0.012802477805419326,0.025844386581158146,-0.024945403782513434,-0.0697375744978545,0.0040738187358350005,-0.03300593014939958,0.032978957271556315,-0.0550255454027988,0.012375344828426525,-0.08320601845940592,0.018475365724458095
P4HB,-0.15649751721385263,-0.06815587010316863,-0.014055800038649981,-0.014032478081491499,-0.1772843437716837,-0.06310075085303185,-0.2275989251855529,-0.10010652074440768,0.012060118363153986,-0.14878584477787068,-0.08816227540623944,0.03539430282182718,0.0241624932008335,0.006441477125235755,-0.058469815402977784,-0.12507764311076305,-0.19552257399029338,-0.04153185061717091
TAC3,0.48536560246862404,0.01911317018792112,-0.008413708537023487,0.012545733264108024,0.14703675830836407,0.09227570036659376,0.19270651297611072,0.1555555202079882,0.0008958492242954242,0.28768737934315447,0.13996942490861772,-0.05415858288916941,-0.021139478015112508,0.003185220478497279,-0.06372820766083581,0.023416883911812625,-0.00941979198639361,0.07744483389703698
C1QA,0.15571789661837365,-0.08034469536826742,0.016140148830776163,-0.05875167160468011,-0.019382627835252127,-0.12904919404475107,-0.228954339640053,0.04283837884959797,-0.07266491247800863,-0.3236955670350451,-0.11670001826834123,-0.09952290016611275,0.060987635397642966,-0.01861596393056097,-0.0908794636208233,-0.021825324931817876,0.039643038546367616,-0.15087046862798864
EDN3,-0.05251339861918694,-0.027223773404837268,0.0318080975438068,0.019975979058171167,0.0957501843207117,0.019532029258267997,0.0029150940778272104,0.014584120461026093,-0.006889447008942591,0.061875371184768414,0.08650060049615041,-0.04993409637439977,-0.07382807912442713,0.03328503200949873,,0.03343913635478576,0.0008279911297501468,-0.021307548845395454
AANAT,0.028461782020486985,-0.003719376278996608,,-0.014599786050409059,-0.030193007784371607,,0.024330456120631363,-0.00334007748127519,-0.034257894412860035,-0.016751277611950322,0.02616813946131047,-0.027398393053524494,0.015458947984982395,,,0.19101059375868637,-0.04531487995681518,
GDF15,-0.11149315941146967,0.008542474247162573,-0.027165270517138723,-0.02017686753706955,-0.07412611290422351,-0.07074978639576684,-0.1041455400383199,-0.09132574147479951,,-0.13315719959102085,-0.10614590046620251,-0.023631229066792953,-0.003776151422523086,0.014779131808226471,-0.11442251526443034,-0.024936424672355115,-0.22391290879009523,
LRPAP1,0.021341105685642434,0.06541230107086828,0.046447278435946676,-0.021008225323340117,-0.048162723089786225,0.0999811227663222,-0.07644924887831586,0.053076853889876534,0.005881715400380419,0.07946428374087332,-0.017256644158437653,-0.15372741777975552,-0.01727438725051641,-0.013472914835312337,-0.020003300505489013,0.059276815114396676,0.10214803602088578,0.0068438829044267305
LAMA3,0.17201725820653804,0.03574695069778746,-0.022173508176307574,0.0884387607492375,0.00795595924421686,0.08108853195627061,0.17443802774423497,0.009253719442151523,-0.008834963840121494,0.19248224548997853,-0.0020722854755409682,,-0.03036484469348445,0.0068953728714980555,,-0.03827997459934157,-0.037465479275951556,
VCL,-0.015419742960539683,-0.026261236654136218,-0.01868778584860861,0.06460125670346772,-0.017208918885735006,-0.021136821725649214,-0.002918331270180828,-0.06622971068069855,0.0010848910099408523,-0.0639116849839288,-0.008702082409184613,0.045432914640957424,0.02034495934382173,0.047204514853358616,0.06080245553812933,-0.10833728316363031,-0.07365009591069484,0.019543174381486624
COL5A2,-0.07094395084650652,-0.040138045767894426,-0.01491045327023923,-0.03794693421447314,-0.035504105227180685,-0.00662782800588964,-0.16733557320342063,-0.03773415051925551,0.03991351341401185,0.01527149567458583,-0.1595224532541845,-0.03942044432475018,-0.0001388086187374548,0.03215938622645762,0.03405077333902618,-0.09208356718911902,-0.11098106629120373,0.11197667431211471
DKK1,,-0.047935365655378426,,,-0.05585962902546463,-0.021897041624642857,0.04478808883528867,-0.03778393868461158,0.07426416224344531,-0.09977200495597077,,-0.06746287521817768,-0.04139525268533643,0.01487943607574877,,-0.06769317495785797,-0.24052914957380678,-0.07934991509331159
COMP,,,,,,,,,,,,,,,,0.008315749935684569,,
POMC,0.18425891609187306,0.05007107940098822,0.015310062211331694,0.02969225432891651,0.08260552989417759,-0.0050218801710677375,-0.006462809615798,-0.006121970875286501,-0.014454140902327979,-0.002648272890703617,0.1088587092243671,-0.01738400903827722,-0.0006060231766885318,0.006649034478501543,,0.014512452839888427,-0.03390301687772157,0.055335775910817515
CCL13,,,,,,,,,,,,0.13140774515078607,,-0.020983863447311304,,,,
CD34,0.1826975124392872,0.023673741301386355,0.074904841626511,-0.016967006702817953,0.09115205995001906,0.056726907993787844,-0.10697111450744899,0.04994679610646482,0.02343524254256141,-0.054164593301006744,0.09099821687236086,-0.012309559485203838,-0.03291130507460591,-0.022222361620320753,-0.08123919203098899,-0.036790321477810715,-0.03757253527021776,0.05902196030775853
SPON2,-0.027679535896464595,-0.04249100402350288,-0.008473857241860278,0.015600734057092442,0.028322385841340277,0.050286332142674625,-0.12551721051170867,-0.029735527809579106,0.025306439728379364,-0.11108825655993143,-0.0004150396985440521,-0.015411109595777503,-0.030409761950899807,0.011548199479050702,0.016191834258174883,-0.006914178668421781,-0.03834841436997247,
THPO,,-0.04839750947843193,,0.09408739296074353,,0.04609348589643038,0.05625058643717571,0.005658862804499362,0.053538514979416175,0.06593968411741524,-0.013304430264747903,,,0.106856411462754,,-0.016924839943692305,-0.00530307294211172,
SFRP1,0.0589368741657762,-0.04122328116728097,0.03607531729917848,-0.018468091666618624,0.15422340215427324,0.0020990150574740976,0.017328898011177003,-0.026245528555184656,0.05832214678958508,-0.09493642362452648,0.008593542464407635,-0.044524030256073245,0.023190257982646477,-0.00784165605892472,-0.12887768597419397,-0.02800868373636008,0.03237781252900147,0.0996167739931705
ARPC5,-0.17092848354623813,-0.03692795140396027,-0.021388273668875045,0.05957532386094461,-0.07741570294388324,-0.002784930930693047,-0.08006947971593374,-0.009344529428654387,-0.055247432705460564,-0.26644519852158693,-0.18959791646440655,0.1007871673668717,-0.0018880071256026155,0.021337587897407775,0.033654213286612396,-0.1490536387179924,-0.18406986910774129,-0.03372894332135013
VEGFB,-0.15649080374051533,-0.010136098474391918,-0.059121890899648505,0.020057906215611456,-0.11768285109756706,-0.013077489566285237,-0.13982692597054663,-0.055344938298855964,-0.0028933392105313593,-0.030214869185203427,-0.12946504736180287,0.09065213012054875,-0.008326672206183343,-0.07738559831134308,-0.07030879410375244,0.07620734137748424,-0.07506137695634421,0.08113121524604727
GDF6,-0.043178491599650363,0.07594015489871751,,0.009107079862891542,,-0.010801911696246712,-0.03889919764915525,,,,,-0.0703849980465472,-0.019713152394656652,-0.06258511095125109,,,,
LAMA4,-0.12532429068081688,-0.03415360433896263,0.05938445068136992,0.008545887493806163,-0.06555398953419994,-0.03526195694482816,-0.17939450152518077,-0.07040945080489026,-0.0227816748062744,-0.11630114021006628,0.06619448384598929,-0.03327025650809839,-0.0019634068939975865,0.004958835470227498,-0.11335414050724789,-0.032045524269133124,-0.15042205874429482,0.0900741694824535
PLG,,,,,,,,,,,-0.11679938051418443,,,,,,,
NPPC,0.11446639998362806,-0.02363978569047079,,0.12873551583044798,0.08062210705576713,0.07626237258712043,0.11917052530686113,0.005443170798783521,0.0224657822348026,0.0541646731774009,-0.11632680382493321,-0.04662224038285267,0.0291886374809804,0.0016795107106522785,0.04940902019519447,,0.1671637553126527,0.08082109362424679
HAS2,-0.2007206359436905,-0.0725076446056929,0.0057449161235067275,0.10236097157068423,-0.04989195838149775,-0.06359333485002287,-0.11275823474028857,0.00368192485691902,-0.01463347754457247,-0.11593579436780861,-0.06734004369085012,0.0325590230717305,0.053962600390110596,-0.02906710455644322,-0.01662299508798331,-0.07177181419341719,-0.12045885008856422,
JAM3,-0.11259817807426278,-0.004844700571852689,-0.01880831083035463,0.0006558456751146141,-0.024555989703148266,-0.025569883435651287,-0.21521282534655134,-0.03163238792542203,0.0485096692980501,-0.21376630158312362,-0.09365064225570927,0.002428765937547687,0.007759938588436242,0.01019303141711242,-0.014199982547628314,-0.02883430802340839,-0.10705013589291477,-0.04607281836567937
MEPE,0.10108297090353188,0.030727979571244783,,0.06588273570913684,0.25153084916154816,0.10470609017137925,0.12870501390731676,0.12800604437353927,0.08636259546936882,0.05935842973275124,0.17763244844619783,0.03245825220023566,0.005632419493558466,0.015025249520872877,,-0.028454470540213862,0.20442206860462722,0.06257615020791171
ALB,-0.009313806056725873,-0.006802968381211442,-0.030962016827623444,-0.02382259241431642,-0.03151052629526832,-0.051459607788894586,-0.03091894756254646,-0.022775538880971547,0.022839282888882286,-0.08188958654471071,-0.03599051467877547,-0.03279054652640949,-0.002051317329070077,-0.02651482845144518,-0.048614861330761226,0.13158980249380736,-0.05179279480019068,-0.02047988270845922
SAA1,-0.0569002910838109,0.019572927700457588,,-0.024737462278114405,-0.1482308473317201,,-0.04410387319081974,-0.07502188266977888,-0.04331000982152855,-0.16631102844652612,,0.011367361388879135,0.027287718661650022,-0.0013998749952127295,,-0.04533197671405179,-0.09038000813430452,
SFRP2,0.07520296551481426,0.016881386714882127,,-0.00011552573736744087,,-0.0631100990410186,-0.030750605458695304,-0.04487957400779267,0.01334019584318633,-0.1448192563981994,0.0186774920379006,-0.041470212043785204,0.008873157284602676,0.02207185402260969,-0.09898408005748999,0.014717722920133609,-0.02271627441235307,0.016960793320495965
CHAD,,,,,0.03860998462138603,-0.00120053212340332,,,-0.01992347375886648,,,-0.04954311828499511,-0.06848493064345637,-0.006826412137066725,-0.023361627302495688,,,-0.03568030015464651
CXCL8,-0.12849983729635348,-0.047173384590821696,-0.022992454144569838,-0.003202377604489057,-0.09400541646908082,0.016166886328698213,-0.029869075842760915,-0.03914530508510664,-0.01753103422232765,-0.14509330222072006,-0.10604188565484102,0.006437447727556974,0.03399353236513983,-0.024448875625115413,0.008861811359355291,0.02318583128539025,-0.1831060040703819,0.0031947083985016714
VASP,-0.012208808078577578,-0.03064785146207888,0.015185196250556561,-0.0021916326878826044,-0.11065503276713472,0.05476888286821078,-0.07265233887815814,-0.008348305381324613,-0.03636401386161722,-0.06719420868913496,-0.05756909826766393,-0.005976772328488688,-0.016961323720003068,-0.09201567511028096,-0.002788628803958929,-0.09631499387771623,-0.0912345613638516,0.0790071951188685
PDAP1,-0.038849240202772584,0.0497129934471733,-0.04473022052687116,-0.04154418938450552,-0.07239166609565559,-0.014261749508812975,-0.12097156282626897,0.02362861841378175,-0.0025462856488888486,0.027374821114817562,-0.10452674132201864,0.03203913409766592,-0.04100771990132479,-0.03930716591630336,-0.02571779600046253,0.08082536886125213,-0.016607359598053817,0.012016842734035214
VCAM1,-0.11811901013185408,0.001624272805850922,-0.023020009436655393,0.005438701202319564,-0.11657586913808446,-0.04993655871661303,-0.22774896951569676,-0.02597796407690028,-0.0033635204876341857,-0.09900936479902592,-0.03478365017156572,-0.06889106637496081,-0.021300293476453167,-0.012411353161936159,0.03449114706007564,0.003072547481333207,-0.05373402594994214,-0.01908208939568014
CALM3,0.28563305048909926,0.04083126449820802,-0.0027065457515241045,0.03747268475355982,0.26985685192066117,0.168389528331249,0.2623893251463211,0.17586969008836947,0.14245630676075074,0.3104384492999919,0.24239726221586544,0.03369912902445575,0.0037437694176428336,0.028665361331958312,0.06385259462610296,0.0368911188149573,0.30060572063874297,0.17999802678405827
