,UKF251,UKF259,UKF260,UKF269,UKF296,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
C1QTNF5,,,,,,0.04876958884164553,-0.05715984474790598,-0.04345083291617623,0.09331818130060392,-0.018184888841537232,-0.006864778618296573,-0.021577813122000997
RLN1,,,,0.11065409150487324,-0.02071748890805079,-0.04218399974493021,-0.02301307740623074,0.022131275609204294,0.09554479125046104,,-0.01708211422513475,
COL4A1,0.0029723797223452295,0.03029676161243581,0.04599333508593436,0.14108306326100056,0.03252465710473224,0.04411008570417823,-0.06929700798424678,0.006921796508816913,0.03336282462561364,-0.10306712898888816,-0.004519974731500281,0.000561990719203401
CCL3,-0.01777815324694302,0.030541842874309652,-0.002756267573042949,0.18272301963386725,-0.004642691392753236,-0.07919413309670337,-0.059429972161945094,0.0029757926321666425,-0.02982974051048754,-0.03195336449291452,0.0369109553868867,-0.0067589467807104625
BGN,-0.020404862768156937,-0.015377996592754,0.03475110736859429,0.07315036618564925,0.0037534536855853553,0.046545001361755586,-0.034568740587723454,-0.005404140437875011,0.036223048967347946,-0.08450163543283158,0.01872535590903976,0.009172950987665993
RETN,-0.012676353143320853,-0.012581998393324537,-0.02197292186193306,,0.05932097203141529,0.023575088313185322,0.04512964130099969,0.026427497977245293,,-0.01949052453213953,-0.01609620150821523,-0.029162619155828517
S100A9,0.04446361695137669,-0.025699303075373763,0.006575712750135269,0.06758064932703475,0.025931462976512176,-0.009868161492998084,-0.008873627921242012,0.0017008360541700817,0.0860083676343302,-0.10728052157306084,-0.027796903631536873,-0.04943359001369806
HCRT,-0.021720068211152046,-0.004196584090475508,-0.02118495414452765,0.05686271383733236,0.0020132082849465193,0.09340741431703133,-0.06406196186496617,-0.03700153703135214,0.026627982551279395,0.058395404623418315,0.060238222115321344,0.025004819509413693
FADD,-0.042606332924858444,0.02813890559535225,0.005775730772152076,0.042086104564760106,0.005039179327293207,0.04169686786573667,0.012596495792634364,-0.020897230983395285,0.057873688335788195,-0.04980986983666028,0.06978200091376706,0.03419777267384347
ACTR2,-0.04489666657538174,0.02020753141036227,0.04652609123056242,-0.022786315236364946,0.02035704715878877,-0.02293382314448224,-0.0398002812422081,0.01925292980480516,0.07199707743293764,-0.09554057934567643,0.007425087368440226,-0.023505129213081767
BMP2,-0.01949865035187568,-0.012364209480016767,0.008728177158918278,0.014120779572905532,0.031386068288669765,0.001293923934795046,-0.024445920490282713,0.037403204999875504,-0.0003613182927195762,0.02241940027887005,0.03050348589044721,-0.009233846392624485
PDYN,0.0017537987842815592,-0.0097992991198767,-0.04292515593162884,-0.09396794712256558,0.028642787870126675,,0.01792251222678303,-0.0066470021950200825,,-0.009348600884863653,,0.07704630939284751
CD55,-0.0158542255053296,-0.010076263166331301,0.024260897181604058,0.026245273893271703,0.06272813965241378,-0.08208391791966,0.010927566062257763,-0.030279418741009985,0.029614278632986605,-0.04801669060932142,0.07192320035774231,-0.015425399157690586
OSTN,,0.007942387407559816,-0.013932180038329911,-0.017629800159263267,0.044091203625486415,,,,-0.026443897317133484,,,0.07140947626119623
PDX1,,,,,,,0.05318148560468116,-0.0009325636411575532,,0.05933351023282692,,
CD6,-0.009869860952675691,-0.006833104048766337,0.023415796396917727,0.0439143118849807,0.013671191183652611,-0.04348977624798833,-0.02698066633728216,,0.1358964043922953,0.04893863393934312,0.06073373050758522,0.07284496926901492
IL16,-0.0238271452397845,-0.03666980586321385,0.02879572289710072,0.05750323807744675,-0.009434454821431857,0.007794056527560966,-0.004992137555147182,-0.028651193547423317,0.007897811545038718,-0.041234048324755024,0.05182246861767035,0.023458724297605392
LAMA5,-0.012645299607907107,-0.021419561817977557,0.013574788410072208,0.06147102201553544,-0.035128651561115505,0.03435538476103568,0.0663376986098165,0.02743328987136174,0.07223351887802569,-0.027389719995359288,0.025622403069334228,-0.05411985258956348
RGMB,0.0005619566759417172,0.005419347032355329,-0.04338268613448657,0.06718522339359957,0.06616949382360245,-0.037102321080438753,0.01719235334813357,-0.000189688717518131,0.025898952998816907,0.08414855390282601,0.003204998884673565,-0.020741738634477407
INSL5,,0.04825087677454948,-0.012405930508401294,-0.005157234042307823,0.029242445510492952,,,,,,0.12966736977356907,
IL12A,-0.02342777566506488,0.01112345000636392,-0.019974980333611066,0.018912366670810244,0.016967283016169236,0.0075049259635614814,-0.015288982315782702,0.014431186166916857,-0.0017708337015980152,-0.01779554447306573,-0.012408937217147876,0.030407687792237067
S100A8,0.013262021097583671,0.0017795550067023047,-0.001553399086134244,0.08926263225956584,0.027264277903156678,0.01622124273833814,0.04301498999412406,0.01757028922610935,0.08888739868189034,-0.07176382377615198,0.009018249185653844,0.04431751591278405
TAC3,0.02474096039472976,0.04416915136630862,0.028965387962391283,-0.06119670087623297,0.0019936673979971185,,-0.01275465382755424,0.024654119938632143,,-0.029636049128239424,0.013230011233848302,-0.013438563032060685
TAC4,,0.08178286780385002,,0.04396911649187977,,,,,,,,
MFAP5,-0.014147434442362558,,,,-0.01760551005140621,,0.0035476547551866154,0.052521129017149934,0.12151911113672266,0.002271831773206452,0.05187659042075071,-0.028473949180416555
CXCL16,-0.019835738081132044,-0.010669166917322644,0.011040995517223207,0.0708242393899688,0.07613021806523894,-0.023364564839271993,0.0055686850321473675,0.011601260294426737,-0.010209464568712323,-0.030557040602470494,0.043587430713733326,-0.003744772886995124
AGRN,0.011120642642502478,0.05257978750098372,0.008103102822156715,0.1239098571636794,-0.035428828238376446,0.0691668946886066,0.06250331953635697,0.011853156771207072,0.11396381432053185,0.013195700464076551,0.008165189638637533,-0.0066742167899076135
COL4A6,-0.025022115935455103,-0.013918908857147414,-0.007870698910919169,0.01848957915752264,0.008180462373019065,0.0515702488362591,-0.0019437758862439866,-0.02649505876793243,0.06591096981910136,0.03246303765533194,0.05337826287369469,0.026070754858292928
FST,0.02386220608102767,0.16923142966166677,0.04725923173925572,0.055516188289879004,0.06552814521381375,0.06955755278545848,0.021632842902793072,0.009973886878098404,0.06205544381159813,-0.03311717274981353,0.05578674750235176,0.0011619274463834093
MEGF10,-0.00941616249590288,0.0272881578920933,0.028629811892531436,-0.019369256766474253,0.028143421639737327,-0.036656447734941824,0.024843328868983043,0.07360955306097922,0.02649089171817914,0.014634397493347691,0.009990154493983197,0.11360969829218184
C1QB,0.03214678904159163,0.01505472927353982,0.07708619032780249,0.08444056682363563,0.041703709949028195,0.04169947094169088,-0.03477417712065082,0.0005404921232977814,0.09184051497958769,-0.11828978607694558,0.05779165330339465,0.06752595718591431
HLA-B,0.055069524170792326,0.02815389208221761,-0.021633978952903875,0.10846699632833244,0.018922507727239354,0.07262907448412467,0.05731359146727152,-0.031628441541134776,0.13857772865580348,-0.12909320833034862,0.032584500887341154,-0.08338035884745384
PDGFA,-0.032203637822942256,-0.031113711522427045,0.04877720908130613,0.01969513760247424,-0.0023544474079388446,-0.07887153267234023,0.005031234427838511,0.004474734026405818,0.0027777392913540962,0.01288775772584674,0.023594252665768475,0.08764641493928385
LAMA3,0.01830804307503114,-0.01951610519296609,-0.020414304363977495,-0.0278863249477214,-0.017305341553887636,,,-0.024411654440153214,-0.029898719221030996,-0.017991198433288193,-0.0327169976526179,-0.019932200991651824
DKK1,,,-0.033747353827913475,-0.03250121475413051,0.014271579388111074,-0.06470938748773132,0.05662042067710818,0.04941767923016499,-0.008188236437207655,-0.07376725697291896,0.05434124104710101,-0.06666032587165596
INHBA,-0.012676351300926758,-0.022636827179604108,0.010729351141095862,-0.08254788271781001,0.0637420382057892,-0.042547211269856146,0.01588287134765389,-0.036585627161487236,0.07804091700886821,-0.025029474622896883,0.005046355404461954,-0.08937373569807458
LEP,,,,,,,,,,,0.00690907963281457,
IL7,0.030246904400491874,-0.01687944241368223,-0.024123670666764324,0.018741443359007955,-0.01634719821486556,,0.017333125652202314,-0.009301075516467389,0.07889518379319821,0.019101059054234166,0.007855136177171256,0.01666452899694773
FABP5,-0.011752059020101917,-0.029883061078204272,0.0022133967609082703,0.014716930119101274,0.01968102719408387,0.14382733344017284,-0.05092619381793236,0.032595548242939726,0.13464554174162705,0.09397457560160966,0.07868020940399152,-0.03443102140858476
CCL4,0.05770552430225267,0.0865564347688223,-0.019026520616845736,0.09520594364313222,-0.002229111876956153,-0.051145993291347946,0.009313529718530339,0.04583376481919174,0.023137076432543507,0.02702650155580071,0.034872082834306185,-0.012312109502161142
FBN1,-0.03543673697774924,0.05175519688967595,0.10803638917702856,0.07874466553421398,-0.009010196532507302,0.0018952311432021123,0.013920301649275657,-0.011865690449333478,-0.00898228598633466,-0.04148436293819528,0.04935807329693689,-0.056097905019821474
TCTN1,0.05674664620614646,-0.013586467309177097,0.023593157789493432,0.10653698687956799,0.021752141869495926,0.08565896196224479,0.0509452325275228,0.0020110303652017677,-0.027292810260019867,0.040755303736417364,0.013725280514425519,0.08926126655450978
NCR3LG1,,,,,,,-0.010854624660560131,-0.0024371841215031394,-0.028028217817634,0.015014465130323885,,0.01245845197994409
BMP7,0.016713853891312733,0.008291328358428073,-0.059554815979504704,0.047091201365288805,-0.007512378753383358,0.06194332653895333,0.01202756942143639,0.051433313794666584,0.06098818434318405,-0.05354254807154657,0.012834890465013847,0.07074359270194676
NLGN2,0.025908095578181183,0.02744115010338898,0.018522808227034455,-0.026402858161704592,0.007739966530754038,0.06218885903327338,0.014475578713258932,0.007198357057091383,0.022252196901557345,0.0780955355899988,0.027169068447518263,-0.04945386641700319
CCL25,,-0.017359415248581783,,0.0899857540496626,,0.06868315523886552,-0.026268928140464633,0.019924976424044533,,0.0238206075544855,0.004823679100419081,-0.027447625333627386
NPNT,-0.012184197629907344,-0.020072157439367265,-0.03542626737650038,0.1238135764672624,-0.011919404379566642,0.04374339055549141,-0.009372530429213754,0.06976108247248365,0.0946053490395724,0.05006098940503508,-0.05139558454771325,0.032361985942295474
KITLG,0.0025520996853363787,0.0553686727353974,0.03229739191103059,0.010800035912252086,0.009350294240687462,0.04879957841554949,0.017915243342541867,0.033287158135902176,0.03338100363086487,0.04511505265289982,0.04847810361661255,-0.013828719860619867
MADCAM1,-0.010234972156922196,0.0010770835415357081,-0.014562080534972741,0.02788271590238595,0.046647910480400984,0.10292819178577645,0.034830589365230306,-0.0006387751157805184,0.07772051232803916,-0.01657637577123036,0.0031617303172335,-0.005461151535432967
F12,-0.018356167683986832,-0.0208761274740734,-0.006515489069120984,-0.08432001771484422,0.05635063239285141,-0.028936212928417016,0.02300032164549825,0.07271734666085608,-0.0567782949358197,0.10109187398402504,0.006187522665328671,0.025154551928568362
S100B,0.010924427149702006,0.05257779206139771,0.03595069777815029,0.06614864796412344,0.059245176250953345,0.21064312410963287,0.001316264926128454,0.04908286563302293,-0.10066462452764932,-0.05982636642615792,0.02914025349806912,0.12872262856871838
IL27,,0.0597318564914808,0.17308654529808506,,,0.06345791493506803,,-0.010976509609228661,,0.10294535007793813,0.10199505623276349,-0.022810542552375742
CD99,0.019286489450957848,0.06166280008087972,-0.04500511644507128,0.0975555099279117,0.052309319512285846,0.13538526461965764,0.012796753596173471,0.05054905020613303,0.10787906351169382,-0.028919905713309848,0.059855023464687615,0.044415908731497096
PDGFB,0.013022974967762039,0.04924056823589693,0.06676294028717665,0.048427795059745725,-0.006285215816258963,-0.031209456243150226,0.0457957622021831,-0.009564619800556428,0.01808624986033358,-0.058330205061287096,0.05822074958873936,0.025104544757468747
CLEC2D,0.047255795511543706,-0.03653964739479873,0.034579056101261336,0.07321507760606415,0.04906616700449003,0.013719170777366452,-0.023986177860833194,0.04739371577455393,0.07839060807203524,0.004447897366530437,0.04026188635872269,-0.006233983989544044
F8,-0.00937514750489506,-0.005175323549362913,-0.019251031749071234,0.05635325683802889,0.0418122599605931,0.053076315022478525,0.022932297936516362,0.013031475502668761,0.06790594933184517,0.007644979207255312,0.05015215577522658,0.08410733933945348
C3,0.03733059703833344,0.017086557716488666,0.08430124575259873,0.0696855525911877,-0.0001634841770047334,0.03409759206844127,-0.08353897473573044,-0.04727209540245809,0.0823188296653971,-0.137383368004988,0.07953258630330967,0.01180098366709225
DLK2,-0.014321185214928131,-0.015673629255077457,-0.022500671083070255,-0.03453268104597505,-0.0018295692455735113,-0.05555014014027587,0.0786238038400482,0.10360836939045498,0.03587373586757777,0.06390298246319187,-0.0193062382766448,-0.03997608056675865
TSLP,-0.01305895680111843,-0.03642158927629175,-0.011793704938169603,0.08553981131439699,0.013231304055854069,-0.061697886075855246,-0.0010250617054337755,-0.026218322938673495,-4.9214161936655925e-05,-0.0037003148883174275,-0.00406427418867239,0.02395952261076898
OSM,-0.02967724223163637,0.04912010883393271,0.04699213167168005,0.008596364300893139,,0.03857772981039908,0.006438344472527213,0.0713058937962069,-0.008492992173667994,-0.04942340888515921,0.0541319155984304,-0.05973333998639107
PRND,,,,0.02226128073903954,,,,,,,-0.022559358847879595,
SLPI,-0.02136418806100298,-0.036279198197929935,0.01652340696700539,0.1174438295263915,-0.02244661957952413,0.03853646818319175,-0.026545014259322416,-0.02420416496041705,0.012390695531212883,-0.060842212134821314,0.08035222253913993,-0.11007283381233077
AFDN,-0.027929969631200757,0.013047138199570636,-0.007077806204843426,0.07487440193180094,-0.009323569378686539,0.04872373447932541,0.030996659350920615,0.0569711773087196,0.07051124818882407,0.11206375750005836,-0.0010299722007640095,0.016881580748106702
KISS1,0.10396502379224133,-0.016386824097675664,,,,0.12406352810911853,-0.031564938562667864,-0.012211534851046046,,-0.002505839074390391,,
ULBP2,-0.021183042566576334,-0.006246156078640124,-0.023425188976483022,0.03254338903266756,-0.024158801371532805,0.1419786844128326,-0.04227344341973358,-0.01710191693527224,0.00592383210373423,0.07635322422661762,0.03967128586968203,-0.09267200523022472
ICAM4,-0.018973408322771116,-0.010197151577389211,-0.011855990935748677,,,,,-0.024055605970394106,,,0.06008906157550755,0.15570165588360776
TDGF1,,,,,-0.002071914305712921,,,,,,,
ANGPTL1,-0.02575725218092204,0.008451266745437412,0.10610719387773813,0.09160503133753782,0.009723299955715822,,0.1031032729272689,0.07843936852469935,0.0431562919155042,0.022209500211711506,-0.03060982054922896,-0.025630908754429027
LTBP1,0.08616616029872161,-0.012775243796155394,0.05480353364649751,0.07825601866665823,-0.03867251041544107,-0.017463923071264466,0.020204898759625514,0.004550849832056434,0.0218158046587927,0.033874737595478786,0.009827962455384198,0.05571459749348488
CD160,-0.014830858746307784,,,,,,,,,,,
NTN4,-0.01734940354482748,0.008953521172984365,0.015002018734147684,-0.0369391764866796,-0.008130399952372351,-0.031373001228843664,0.031006359443958065,0.039342463836090844,0.054623094650766583,0.036606062216507876,4.506514847324148e-05,0.06916294667374079
APP,-0.024910931514263067,0.05240389102939871,-0.010960170981320117,-0.12960851123247702,-0.005305899505298388,0.025168365888460543,0.05891631564655754,0.022957317316522927,0.05868583546929753,0.0430671973467545,-0.020288644489169602,-0.014993486687856473
RIMS2,-0.026950605199695533,-0.0026566674054904985,0.03810709516717377,-0.07063504648061339,0.017667550339647214,0.027701273171176502,0.019883204827321338,-0.0025615181649717524,0.013754722760183455,0.04108201128055581,-0.021313153127476184,0.017401718978036277
WNT7A,0.003971646484267782,0.04028838533240777,0.03232449767262427,-0.04514876849640066,-0.016713438675005358,0.11050929180040922,-0.0008530948350758555,-0.002949775645780169,0.06131732550458751,-0.06077831262496937,0.017571564940128362,0.027242155073075647
GAST,,,,,,,,-0.011748431304256693,0.02853715803937501,,-0.023745800840486712,-0.03529135154766515
GPI,-0.06594264743391594,-0.056651957763358476,-0.06986763717670859,-0.08562565599048055,-0.024961727502586115,-0.1205470038070271,0.05156386709559611,-0.050482362227372575,0.02122774749947049,0.06710173426967021,-0.043427653721808825,-0.061971943696711926
IL1B,-0.013725947552882187,0.10463891247722311,-0.04980017381545715,0.14958381217126754,-0.008167260921187268,-0.08362349417479555,-0.048272005948013945,-0.015185030317869816,-0.027153798744909894,0.018319737322457664,0.04102581910635378,-0.010254616013482378
SFTPA2,,,,,,,0.05364737115955347,0.011574852644129415,,-0.016576376921968894,,0.02599606436226412
HAS2,-0.009864790453886165,-0.030718173365342643,0.03689998625287757,0.028189653753277536,0.016947783495079166,-0.0429642913777637,0.010520448006524933,-0.01607940260175753,-0.06261276727746726,-0.01138418572012525,0.017665235861955668,0.018745474722718085
IL11,,0.03906306466693111,-0.012225233910056543,0.02732342762825253,,0.05301526185113923,0.011845693482432943,0.07919984817787681,-0.0035228683280606786,-0.017884345622801372,0.07010971349431107,-0.02505294364992122
SEMA4B,0.0030672238187903424,0.04365345996195382,-0.0295890883736904,0.08966834793209642,0.028171516710323828,0.10071396730765819,0.0404570462533625,0.02746941537313538,0.052369515472316074,-0.04863463281641431,0.04585560149880476,0.04363113441588072
FGF12,-0.024346712642803563,0.03958294736636552,0.011228369318349514,-0.06737343528010485,0.0026679290829666677,-0.038273393262489956,0.002341969457049842,0.044615044359700054,0.027903444035106573,-0.023969842424440783,0.05869780061190752,-0.021476676582402984
CP,0.009908764213257405,-0.019263168684986304,-0.009194852594098364,0.06846024973552879,-0.01579361828085816,-0.04114372836444725,0.05676804782959245,0.023130365755458335,-0.06512596457685342,-0.0613752051466109,0.032451493214963566,-0.0050745428157663525
NLGN3,-0.012259456597974117,0.060875420283908785,0.017089491669541695,0.09270500494522016,-0.035797197557911886,0.09126016440376601,0.06615137635256906,0.10061543936222173,-0.0072147657346451595,0.03005793996184827,0.016812254536939363,0.01728743548786976
GZMB,-0.01305895680111843,-0.012959455887384374,0.1067437268476658,,0.04015624816727105,,-0.03220237610113729,0.029019386758172342,,-0.035104056381580616,-0.007394134327853751,0.025372986331282956
PROC,-0.02665562780629108,0.02412829429381821,-0.013274325909148598,0.06456179967070864,-0.012084073241211635,0.06717538952543088,-0.03177864899869717,-0.028964796147125545,-0.07035833579569732,0.016611046319349388,-0.03415611539429231,-0.0007114553050379501
TNFSF11,,,,,,,-0.021235726607271653,-0.028964785018334115,,,0.0664459524057243,0.1332043445051686
AGT,0.04398360296547383,0.015656249401334674,0.02965069876232299,0.09919950661578768,0.008195142080079298,0.05255417812178428,0.044185064485278244,0.021270004509366027,0.04352030065182553,-0.06679434302012136,-0.012574023840502997,0.12653773350079286
PTHLH,0.026762859489214103,-0.013069600032463841,-0.017638998636392227,0.020649849533841143,0.0732927277483196,0.011670590098977666,0.05095116292431262,0.00741302288291391,0.07684144323772484,-0.021098421837208337,-0.02414433008806978,0.013868223460894719
COL1A1,-0.025033787614750013,0.0032351162291598856,0.06817776172069176,0.10523281661094866,0.017779640773789646,0.09225537430233476,-0.04474869569697972,-0.02828048064454178,0.025781275320112776,-0.06902574399841298,0.030462140866267622,-0.027243373507800154
LAMB2,0.03561587047131526,-0.008197858643102096,0.021513207892946133,0.09881619050216381,-0.03143062630935266,0.05940676056679708,-0.012022460554596964,0.0364343136196624,0.011958176922521902,-0.06215308094221852,-0.010529919887800483,-0.0189449701689651
DSC2,-0.008193495051578643,-0.011966033662979261,-0.04603300325560362,0.002702433211799493,0.009461611492259216,0.0092476972627737,0.04842367745617002,-0.06469948267904761,-0.006710374026466373,-0.002796673478628927,0.025549436678424017,-0.007318788869696011
WNT5B,-0.02724293805851055,-0.035403770768818274,-0.025378540356917074,-0.030549570272844537,0.05652615832939265,0.015848101333230048,0.010976640085619892,0.11175341231551128,-0.03951828406014163,0.007268084749550976,0.06327614010866023,0.00876310079784368
LEFTY1,-0.015485765195078856,0.07094298962707195,-0.027572998078550643,0.05929443096060296,0.03102927436485976,-0.009716518752299452,-0.04078893827106356,-0.00014095160908396677,0.1585132196112742,-0.0007159494544126869,-0.035684688844337085,0.027392339156836785
FGL1,,-0.011094864064438182,-0.013441630122163208,-0.007014692347898683,,,-0.001690152804678359,0.030355313212489455,0.003876270783960949,0.009752460147629914,,0.008491489864999596
CXCL5,0.02070646139272842,-0.010197150466216085,-0.0289628070135,-0.01823117659714049,0.020284674845682086,0.16310014706761172,0.07579170637499998,0.03562559913986636,0.05890896648002808,-0.03806532131478386,0.08980757222394832,-0.021045836841779877
S100A1,0.0483054580544291,-0.00912802350225464,0.023941680064721995,-0.10920579029271063,-0.028404384863827566,-0.03680300467805342,0.004144260883520508,0.04291956410851301,-0.09337537657088892,0.014285137523499641,0.07112776064835194,0.0058305852534510805
C4BPA,,0.022893382223039237,,,,,,,,,0.05439538821980464,
NPTX1,0.012543193688338838,-0.021795180915284203,-0.007367859695212888,-0.07631215949310713,-0.012275458134090013,-0.1059130309480436,0.04063440314560194,0.016131197825793597,-0.02684815813543794,-0.016083921351596805,,0.016123492798012107
TGS1,-0.02365879406951334,-0.004059247689344967,-0.003694289396930625,0.050798591914634386,0.07432770096808534,0.024135805864097293,0.023755937437996227,-0.04302994176694473,0.007383849558990801,-0.0033059358076259174,0.04015638938215738,0.0051792165535759944
SST,-0.041940089249424564,0.003520753199986061,0.04622686901016685,-0.04824326044517841,0.03408991936885989,,0.1610331060367533,-0.04521799177343447,-0.018067955421413717,0.10026054521239675,,-0.03668040912249367
IL34,0.02499967477021046,0.022636828629823764,0.024437946494562775,-0.047129210752945384,0.016812119251345816,-0.04913342587558695,0.05559437374959457,0.03736853605318165,-0.0680469886614258,-0.05565036368554672,0.009118446973677311,0.03314797801825202
DHH,,,,,,,0.030149300192843086,0.05025523659990905,-0.02429533176253307,-0.07411760162474935,-0.02561283986998696,
XCL2,,,0.02093485780242652,,,,,,,,-0.018102382068703494,-0.02563089142516097
TF,0.016213915162459045,-0.005449496641543719,0.018119376877157214,-0.11093437824736828,0.0636463019173778,-0.00846841915913009,-0.02920946426309258,0.042671125031690064,-0.06383503339219788,-0.00285463384208347,-0.019085653984189255,0.05836978845055701
IL33,-0.009282525465101674,0.028681095312884933,0.0005906730510641984,0.06895685604625619,0.019184360385689367,0.03155286821089071,-0.011613659338286187,0.08999296553128004,0.05928517922580079,-0.02067232927233083,0.03450193733611432,-0.09666597656349762
RBP4,-0.026823227571511222,-0.020763723207960542,0.02397473118259639,-0.06728644357592298,0.027824351920093197,-0.03952211780341175,-0.02969504268050928,0.04457809471529072,0.0525825497003692,0.027110598267783687,0.032372244924598205,0.030925644560770592
CCL19,-0.012282338826439948,,,,-0.026120197555798523,,,,,,0.040586660758671095,0.09059924268315335
CCL20,-0.01499711164627214,0.08127215366523849,-0.03667729700787347,-0.016796759715845974,,-0.0650402024087115,-0.02104174774242459,-0.02929204696717724,-0.029898735490785276,-0.029636049779952003,0.07323970901780348,-0.04078430806889004
NAMPT,-0.014228697364457686,-0.03584870723558889,-0.03595742106937504,0.04410091386732069,-0.011560490775336644,-0.07827491063971904,-0.048578420731517594,-0.07821901169436096,0.06555393417972105,-0.02210113802838675,-0.025328464931895677,-0.05184633895407858
