,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TGFB3,0.05445614042989511,0.10792136138635888,0.03415152878955147,-0.036614204711162016,-0.024297509670993665,-0.002376893672504588,0.017839037577596837,-0.09374387257473439,-0.21201350346509532,0.02332687422265214,0.01559703491709285,-0.11989620453895733,-0.22276576135036236,-0.032854801272943705,0.08248561851148002,0.0068880931383823564,-0.014937138060114536,0.007353997095214529,0.00964951085974797,9.195150294108544e-05,-0.08472452414925702,-0.06440720601223217,-0.035303635611641515
APLN,-0.05357513378406831,-0.30215941991993495,0.017585041579627394,-0.018747290159251587,-0.05226881564443939,-0.011754810858436788,-0.052017131503939815,-0.14699736062546181,-0.37416529903868884,-0.07336470572531814,-0.026340226514686805,-0.19905632248610428,-0.3545610208327448,0.12874436252804783,0.1199242976203094,-0.046845336961405505,-0.07257771535675678,0.0063340940934452075,0.0003866585163194525,-0.05920776551022711,-0.050476244886943224,0.10690509433154638,-0.13716240968452226
SHANK2,-0.028220986609143645,0.47984825915667845,0.0632819549912954,-0.02334291730218373,0.05252843726355745,0.14317057975826963,0.23327008429293583,0.1344848565503722,0.36557030202275054,0.11786297377249777,-0.06520594386626063,0.42279962031999674,0.2251567198763259,,,0.07708036887952682,0.1004717773866459,0.026225301830770174,0.06491690646948367,0.07631260858004531,0.02321938541544459,0.17497255107472726,0.15002056721084225
LTF,,-0.06436269118124739,-0.01957162011692632,,-0.0801426193487257,0.03310222549387393,-0.1481009406018392,-0.05910324316440113,-0.3395881369214048,-0.08009219312761902,-0.08559871582388018,-0.5632755157325374,-0.1354113315560408,-0.002504601072253149,-0.02887694652310374,0.023107091926653157,0.003126536305939699,0.044006058999841516,-0.02295114253379789,-0.07732393059510399,0.00016495696561518014,0.02178306204567385,-0.1919908964703992
PYY,,,,,,,,,,-0.06134683062993757,,,-0.01892809558016478,,,-0.008560703704739783,0.008298259189115326,,,,0.19537570595618084,0.02926317330526098,
PENK,-0.024555047485398874,0.37832967280246677,0.1530374122431757,-0.026093668366753895,,0.09679568174368142,0.2672069108708436,0.20553943004279673,0.46687790711593596,0.07885532788615097,0.06679546474328632,0.04288802886443801,0.13853538243968272,,,,,0.06592944598476762,-0.002278788681035533,-0.019887981272151155,0.03035560649726542,0.21988934691883544,0.03531698396768355
CTF1,-0.021581184502000843,-0.05850942208681193,0.06862750328871713,-0.000357095226771666,-0.04138349661004041,0.0746373149473606,0.041406144967742066,-0.05258129054828931,-0.08362336757025914,0.025239704461456382,-0.04129857234755958,-0.07227498072209555,-0.0024341517991925917,0.03772716924066206,0.014945014663013602,0.00966193265660094,0.019509375570384273,0.034725971097580174,0.0646785121554376,-0.12207851462311244,0.03849251338420724,-0.05661936563064161,0.08479466581358375
COL3A1,0.039081329869846186,0.15982954059656596,-0.04576348218842941,-0.04080151955872713,-0.04151719632349585,-0.015679673595136407,-0.04234183860193333,-0.20105722888661803,-0.3827090913532343,-0.07520998389580642,-0.0414560490347108,-0.2736771250392873,-0.025344449001340533,0.00676994113455904,0.005455361677671359,-0.11413093033869544,-0.12088754396907668,0.0006596869968627007,0.054436855831915015,0.00631714515940068,-0.1444661895082528,0.04156003349040565,0.025105146483438215
S100A10,-0.007110164141344186,-0.3882619720895438,-0.12111703285935159,0.010699398178007354,0.020597058632197483,-0.05195360906594086,-0.10618951809572612,-0.3014154105342076,-0.44310748215578677,-0.13911682089543528,-0.19825107985143206,-0.5754266547377543,-0.43131950550450854,0.14162715512489277,0.1211695784078471,-0.16665502988854344,-0.05004768998564448,0.03547539492602589,-0.052738366403535485,-0.0570363455523336,0.023887967990206694,-0.2961624005208443,0.03907217434726129
FGF13,-0.01026105500407949,0.5031335712038302,0.14420900772608794,-0.028916517808362623,0.011334969693534582,-0.013687428373026549,0.15224077797492244,0.20850571617164573,0.44431129920119944,0.15501563463565515,0.08201876325601422,0.4567160328301793,0.40612827726829565,,,0.11564701090975252,0.12526824360863928,0.04058697129400842,0.12699740489781403,0.03697821779844781,0.052491268550620036,0.26966583914408637,0.18298449176105716
SEMA4A,-0.04010301432551743,0.1524890294489988,0.04675026431518741,0.013499993533003327,0.009985408649462662,0.008544607561084177,0.11001742351143116,0.19254580554681486,0.24360943836784055,0.08649193204184608,0.09632843698511799,0.2130014890786697,0.3578573482538483,0.11806130551765234,0.0948034160079648,0.035600568275153975,0.009785450527774606,0.05151686668687016,-0.047604334844683,-0.06735760254484914,-0.022495376711031457,0.08123191196130146,0.05080906743335824
EFNA4,-0.029953871725128912,-0.14120130354650598,-0.028351715395650436,0.0011633083602699947,-0.01878281373199584,0.03496653808948484,0.028958514798031534,-0.034690111773489234,-0.12232604007990505,-0.0469817581050479,-0.026743184832104878,-0.043349850713537176,-0.09865144274034139,0.0944121450887141,-0.00013669066178502684,0.10365786806497979,0.058878200937084485,0.02212413883167664,0.040665791658905354,-0.07816765015807145,0.0728249104989027,-0.13391730905275243,0.0588715076252736
HSPA8,0.06444178551357316,0.15364893370906182,0.09202326582276904,0.030970833125237494,0.040179670589017696,0.06703534195838487,0.1293754338456644,0.2517200179752397,0.29098541750089707,0.13538699287245115,0.1193967243896839,0.18896034560354297,0.4130168685655836,-0.13145572015388485,-0.07375856774236379,0.011382959874312282,0.057973547675361094,-0.06727540516573063,0.10033078641312328,-0.021131090782093246,0.04706420040990531,0.18818048923962433,0.21179830777868033
NPB,-0.052931635605506816,-0.03272939800920871,-0.007476371135482961,-0.026664179032376372,0.0073033897930654835,0.027102034119275486,,-0.016605229268333244,,-0.03875703203198481,0.01893402917528535,-0.04588460579693989,0.022616431278724737,-0.06877796009598172,0.004799627912670662,0.010543702825779523,0.10313358233695101,0.02545865065035265,0.14587468885588104,-0.045336623078937315,0.07380459786467482,0.029145469062095253,-0.0299358440499848
ULBP1,,-0.10694377851449935,0.06699864259633144,0.05142726066392629,,0.06452466309910809,0.12170191346401416,0.027441567070610327,0.12208646536819245,0.06499826243862539,,,0.001876810872906138,0.003989539694343359,,-0.005333006633221496,-0.001784001326494644,,0.04103269074825996,,-0.0010578357093440078,-0.0004967823888312167,
SEMA3E,-0.04116348441848009,-0.14979612820675012,0.03744050630138049,0.035430900908442316,-0.04848747948275304,-0.06473046372891347,-0.082315223765745,-0.2613476574434263,-0.05415165448821812,-0.09801450103223056,-0.057733133998464865,0.07744154760322722,0.1534984806220451,0.11906479622058971,0.05916978294893616,0.14040110577526538,0.13405170051956586,0.008493826374973777,0.07421252892718302,0.08109127176322706,0.07134577810044705,-0.026649201880502446,0.034205383175954215
FGF3,,,,,,,,,,,,,,,,0.058348331119391056,0.05869707313728333,,-0.00451648552441075,,,,
ADAM9,0.005813678711811954,-0.1927688497248674,-0.02083502991149835,0.013333963270350331,0.03150357281365094,-0.08981135171882876,0.015449387975575418,-0.08372119977335912,-0.36539893198372947,-0.14385835899100055,0.0037331339067115054,-0.278454742756119,-0.3075263854409217,-0.05726445394787439,0.02357734660121134,-0.03483041394638964,-0.04653264458247727,0.01483274028950057,0.04433275220288135,-0.08617784729089739,0.030648908845244755,-0.16901801635196426,0.0960892266097525
ASIP,-0.0096672223286558,-0.07790223957863204,,,-0.04645532035975999,-0.021950991248542252,-0.06669518134104892,,,0.01887893511061901,-0.02753653833504307,-0.17090830208142668,-0.0663197974677081,-0.02009168904886119,-0.03553294395360132,0.06356081868236668,0.09826131928898575,0.048631614155052016,0.014692987876675891,-0.06343511295583223,0.07665942711705509,-0.05654447469792058,
IBSP,,-0.08751953439372752,0.029121996152582572,,-0.04280398516988626,-0.009216610890150745,-0.06947151740400546,-0.0473342379695709,-0.12929171861999939,,,-0.5085506619502878,-0.008337347844534318,-0.0006940170757685186,-0.010200395107433754,-0.07774104156103138,0.023893012949898526,-0.00810274197891241,-0.0010297603365401126,,-0.05262867875787687,-0.04061250932243503,
MMP12,,,0.013324291551997618,,,,,,,,,,,,,,,,0.016779825948583276,,,,
FAT4,-0.034010690568608455,0.07946281299596243,0.027302005575584726,0.015646695149564804,0.028689757286113778,0.06696887549192466,0.10115236813946413,0.006750658400263826,-0.08346872267464779,0.03251959924002786,0.002045126930476701,-0.08913211238346616,-0.023999772214873785,0.07200061820668402,0.09776003901403615,0.08722481990544358,0.15260333635833692,0.04533558098161819,0.15505167758256794,-0.03712014954596172,0.051549555948795144,-0.014347197715764433,-0.0052546982700179545
MDK,0.058733226324289546,0.059380518808388176,0.02618626731354066,0.03110179420775224,-0.0034477111012096414,0.027305339188815135,0.12353207264579154,-0.3181226972536623,-0.47589491968809317,-0.2351273243333511,-0.006112942433028744,-0.25817652572138206,-0.39492345630647646,-0.016340837849921394,-0.019899670506431932,0.020462028207836654,0.07966510386219747,-0.010338542037751777,0.04309937502758201,-0.04183970520974147,-0.018536976929671597,-0.18380355449129482,0.12480691847303876
BMP5,,,,,,-0.02813897514698189,,,,,,,,,,-0.004671524016482635,0.0759164091553225,,0.022309541863053308,,0.01711372268671904,-0.0918406407205896,
CAMP,,,,-0.022632227206324875,,0.01994727980801509,-0.0519559294473135,,,,,,,,,0.026264959299468368,-0.018889307429153894,,0.025279680862788444,,0.01877806754400221,-0.06992501879573888,
HSPA1A,-0.018965785772124634,-0.15968482749351845,-0.017436730526230154,0.009792748073309447,0.07645593083385568,0.0003344270195812729,-0.09882564343360918,0.0546815348493787,-0.35056446275312514,-0.13542441431968988,-0.025937260760818058,-0.14691889875185044,0.2251352536624041,-0.07875532942138705,-0.003043540961385572,-0.1997015208583622,-0.15830897450406356,0.02989356925524179,-0.00869234493236804,-0.07391027024427388,0.08880805316009603,-0.11123876345177543,0.11418368348571582
SOST,,-0.015183158337349813,0.03084658751164169,,,,,,,,,,-0.04223442591447258,0.07104885302341284,,,,,,,,,
SEMA3F,-0.049341921316772404,0.11084211058532509,0.026400938091218278,0.04374274260946103,-0.023505347753513692,-0.03930262287126126,-0.02432048041053918,-0.08517246110522438,-0.134392248840112,-0.10425080680859242,0.07396549945007176,0.058557581222040266,0.04698928340850841,-0.01871761537008866,0.03900294798046444,0.06743936090327785,0.10910407076512038,0.007661810322299502,0.02701251501799434,,-0.03542518379146173,0.13681746163202088,
ARF6,0.04842861937276974,-0.19496504750214044,0.0100053194879477,-0.017967027752164723,-0.03720859446521287,-0.001617253192364399,-0.068370971057534,-0.12256532606850841,-0.11045857079513503,-0.097765010670247,-0.006406333229051059,-0.1637208122216454,-0.10477365664092173,-0.08690150769632041,-0.02122097461411893,-0.10567821368645358,-0.05755843501107556,-0.048496804898469366,-0.04335001044558153,-0.0264356304943836,-0.014259345069621865,-0.12421413147622028,-0.06390893935753028
IL6,-0.032333613799318706,-0.07667916278815638,-0.0682264403961957,-0.007236104640475984,0.04836955488956063,-0.0336779903956204,-0.01972496976789473,-0.041058924206079137,-0.12907834381961636,-0.11284214228140203,,-0.17917424820301014,-0.04378847946092476,0.037943786309681884,,0.02176110960035156,0.035549354183225586,,-0.029935369482720072,-0.00029244251687712017,0.03493200251681697,-0.2194418359059591,
CALM1,-0.018127672624624693,0.4463537506829851,0.1713932355344358,-0.03273869897247897,0.040044207002434766,0.05270390524728224,0.20986306564802154,0.35296390995662047,0.5234402526343891,0.056710126419097166,0.0888921189104733,0.6390007230860277,0.4548126895856907,-0.15913887981139388,0.022080158514801548,0.16942874654289852,0.20544143640044174,0.011807913611692953,0.16289264725280403,0.14257688722752684,0.07082366733534284,0.43202351606613093,0.2408313085168905
VIP,,0.3919269497589751,0.11299505867747218,0.0175460981263394,,0.060962309759586795,0.15402560996912154,0.11569528642406432,0.30059100349681744,0.10182776031848413,0.09749144939689149,0.21921468752769221,0.26080174664771105,,,,,,,-0.10480192333816286,-0.02846465204773357,0.06177347954367211,0.11036947239953511
NMB,-0.0725412157086273,-0.23375502523095765,-0.03881638819513055,0.0494434597875638,0.005656263222667651,0.035860605328614556,-0.018910510542922903,-0.17445263256017982,-0.3665307875734467,-0.030127260890909054,-0.1206502643612277,-0.3671703647701785,-0.4315712682820246,0.09510650756819766,-0.059188002903883825,0.07691159430931152,0.06753919891314855,-0.04189935880359714,5.599211823734519e-05,-0.05002569444400313,0.06395122556557022,-0.18171497442537418,-0.05890013060899238
CCL26,-0.03677139542489175,0.08367383688410215,0.012508710302659645,-0.023620782814151968,0.08908380169488449,-0.009871894282514608,-0.016308917988506578,-0.03744656349897354,-0.09334377218001305,-0.03779405486939355,,,-0.07308900733571036,0.021945950886504143,0.06597107594085558,-0.09643225322324087,-0.06713301677793428,-0.05062472260588629,-0.03596484779778916,,0.03874192473248748,-0.037647876274368254,
FBLN1,-0.0348848579936932,0.2773863636338642,0.0167882585012352,0.0476762956818691,-0.05657034196907855,-0.016258926394146604,-0.010859231089660143,-0.049944445143944666,-0.04278229522241928,-0.0505114879854855,-0.04050618651188192,-0.07527173514146224,0.07290519334949262,0.01928674413988264,-0.09232691596703087,-0.0018784943281755658,0.01835974355269016,0.025557045120381247,-0.032991329300339274,0.06677371233117274,-0.061426010239074236,-0.10141495358230383,0.04327431766611501
SAA1,0.009662909379823472,-0.10576488841180566,-0.05942846782867778,,-0.0052824984161040185,0.03711801049297564,-0.13495663237788605,,-0.1494723480837683,-0.06830906865753192,-0.045721145452544056,-0.2413359494778856,,-0.10019540082713647,0.03498509971311596,-0.167407121091788,-0.1218057875279064,0.07358824869103452,-0.062235695558710814,,-9.462472519405142e-05,0.08344356045517067,
MICB,0.133390668526131,-0.08045556666973087,0.011557564969019187,-0.014251497633660595,-0.020147929328902178,0.04129501679597654,-0.059084776886979454,-0.016245783912167897,-0.17609240602964268,-0.08581454420378962,-0.010324197038130957,-0.04835929971820065,-0.06844471014803014,0.1278603156282525,-0.0006731699535226266,0.026417360008621323,0.061034742829841955,0.034324060781614193,-0.010582022936771403,,-0.04646128983760125,-0.12830450804694157,0.024862146391115912
MMP13,,,-0.04604304572168074,,,,,0.004912782538715009,,,,,-0.019075781320374224,0.010580200401334543,-0.038267589626097144,,,,,,-0.03401439088074402,,
F13A1,-0.01140872506910832,-0.15487956564471764,-0.1022646457487828,-0.02244058738373775,-0.0057248209993531396,-0.024400323793959955,-0.05240979419054247,-0.13503280461175426,-0.12038873431939132,0.016886903813040404,-0.026060295795562904,-0.3222997413749957,0.06473560957649517,,0.0670662533672774,-0.12893929903275564,-0.08476043279454117,0.032533189027035635,0.016181792901808868,,-0.03373281389752638,-0.13905648514218316,0.07732816264155573
CXCL11,0.00774369498289518,0.03485450009394616,0.0450616245756201,0.016300813563368263,,0.06031063994847022,0.0650362934747877,0.05760446590663301,-0.22707264583911027,0.03889356621757742,-0.05337811778261456,-0.04610989039141275,0.0019025852459458145,-0.057314699116008526,,,,,,,-0.0009000203300292255,0.027695558335364044,
COL5A2,0.005602794073362451,-0.058039684152631804,-0.00927946662642186,0.04847243898536529,-0.02487898668459614,-0.0073602279137338945,-0.07470194458431656,-0.22162235781029335,-0.3879039251216167,-0.13319274593749472,-0.01976027384182086,-0.11751089929745026,-0.3610454723877292,-0.05330731093001183,0.07770607749624825,0.011719415839687762,0.025624928777544707,0.028744904029150743,0.09668799758022158,-0.013963848563604773,-0.12417607441989031,0.006289503803154528,0.13771777583106098
EFNA5,0.07055338943722692,0.046039862398347904,0.019944757234281213,0.02591507781779391,-0.013111106070753682,-0.01185533630578333,0.1266255417046266,0.03310197596649331,0.26734381484983766,0.08480548472731898,-0.0469413754346047,0.37603871361035585,0.22813325323391342,0.008729070952768146,-0.0010475517947949526,-0.015441471517625949,-0.03459480774148008,-0.005777202553401262,-0.012668663956758797,0.20534915558040712,0.006420136581168482,0.18862253875013016,0.0667479126255253
AREG,,-0.012177647229794723,-0.013913554347344847,-0.010046655531367025,-0.017242337450524926,0.007215474060588526,-0.03067355418904799,,0.21301121438847048,-0.05132658604476455,,-0.16128732177949362,,,,0.087482416485611,0.01256930324673951,-0.01727660427788951,-0.02412060343684354,0.07830321594455644,-0.048756075140770815,-0.11065429277218222,
EDIL3,-0.021964289018757677,0.5369325906194221,0.11023058745799323,0.03450722996273726,-0.03346756098350941,0.09675955435428965,0.1678309274335608,0.22689908681093765,0.24070369371470576,0.07300227483331723,-0.02026195432415173,-0.4727852519445562,0.11188739518305994,-0.01227016026494854,-0.10463460865493744,0.059545140435408275,0.0998072493198047,0.03217969257432767,0.015731973533360994,-0.08391580476515438,-0.04076519932883113,0.270509225605698,-0.15941037572353225
CD86,-0.005106042163052297,-0.12202906825496924,-0.039536281025686244,0.05521093723655751,0.03613064389247039,0.011149906992790188,-0.09397922806861456,-0.09654710648825199,-0.2940090567731635,-0.017734764101386257,-0.05838607593114025,-0.2003221326639901,-0.09013999183565287,0.006419533648212999,-0.03462582446330992,0.08854326155903759,0.06072672495284158,0.02114122535595246,0.06470641254323405,-0.11766101176916521,0.05500877386272705,-0.006445133405730509,0.027152608161026135
AHSG,,,,,,,-0.016227985362904783,,,,,,,,,,0.006994290599494417,,,,,,
WNT9B,,0.02484299239234526,,,,-0.007735177009671859,,,,-0.022507526231943846,-0.03923326087553904,,,,,,,,,,,,
HRAS,-0.07804294518924094,0.0559258656075995,-0.022098407927315846,-0.032954472628474334,0.04155180677044577,-0.02534655466875798,0.020735557030739156,0.00857630601030427,0.1819715856187346,-0.0002353489760964465,0.026767668009657564,0.19638017778784508,0.17746729541806933,0.009036196444984674,-0.015391307531246085,-0.031964945536971726,-0.013702691360438649,-6.02139122721731e-05,0.04728882570857774,-0.0864296130670612,0.03257942049544797,0.0835856949549059,-0.0020022223497495406
C1QTNF5,0.009766676164749093,,,,,,,,,,,,,-0.03534541837591625,-0.021572169826687894,-0.006257570501620461,0.0439305394125617,-0.018599587737345068,0.014728689229951453,-0.054717748007920536,0.023633118319772998,0.01199110218681065,
RLN1,-0.005673970372358306,,0.020579178474711402,,,,,,-0.053187084887534604,,0.07427969348746112,,,,,0.021794865644325825,0.06734439638947601,-0.04741088394768109,,,0.021221890356836456,,
COL4A1,-0.02594671472479935,0.04406036492704264,-0.011431087301865308,0.0014739421744631033,-0.0040155292293052175,-0.0129089376926611,-0.0749319259670083,-0.2862173751606015,-0.4107649421242645,-0.1630497058208332,-0.04984099461335111,-0.20422696404395835,-0.20478690696998186,0.0003155802873517459,0.00019568214494920246,-0.04459428418688656,-0.07316724770727592,-0.006885780860824632,0.022997857418869744,-0.12675804770361687,-0.1620924085051098,0.19541229853895406,-0.05488879850755258
CCL3,-0.018133320532486834,0.13983595855805828,-0.04941887068453761,0.0253528230418066,-0.035835852554339916,-0.024812365576799843,-0.18330747065214323,-0.11216907845386716,-0.14999098447981227,-0.17231798787016198,-0.012556855555064875,-0.48517940889233907,-0.1964225400872016,-0.08581182236211557,-0.026147611066652133,-0.05382375022668249,-0.04751865924993536,-0.027658936836305992,0.06857320634577097,-0.004875409823590853,0.0774926906873608,0.12319073429526145,-0.05186690928029026
BGN,-0.027406847002762125,-0.08446161634170875,-0.042627005667765616,-0.040853339104897766,-0.09301407717776661,0.01684090044158777,-0.09862955502863763,-0.1768034654304362,-0.18789391116787915,0.08600263145899655,-0.02605814615329573,-0.2465236178767583,-0.09563119651495096,-0.06251657721083213,-0.09758113526419201,-0.11237940809367464,-0.11939144210127371,0.013195826509518628,-0.10236915387548419,-0.07986125820492848,-0.13327143293006427,0.16430578514229915,-0.04152820876941254
RETN,,,-0.010584119302635081,-0.022293398830661983,-0.03797007890103318,-0.026679707673015546,-0.03431631644771156,,,,0.022399211090302698,-0.0831483583407208,,0.03670990061207027,,-0.054391011359106886,0.034238701911249406,,0.009658175136091053,,0.011057283749715475,-0.05318943557609524,
S100A9,0.005179252709572022,-0.17394016860882328,-0.037813006502614196,0.028764252179884656,0.07393179117085022,0.01920321882647371,-0.11498163987962387,-0.06649715924346991,-0.3133053743222456,-0.12238219246209808,0.041532391190010585,-0.589554339520415,-0.19002165951692682,-0.007450860956096021,-0.018156585729702673,-0.19059682636543154,-0.119786064403841,0.03281993805173037,0.03871769757227453,0.08061901154381149,-0.008298923102884728,-0.22071214108383788,-0.05174440847759757
HCRT,-0.0045021786235188675,0.04473864661639153,,-0.02963431892772696,-0.039123506620222674,-0.05088442691124261,-0.013105719740297186,-0.058257650760263686,-0.08848043687600195,-0.010036118164830793,0.010423476015744813,0.04607381310604733,-0.0462042112055376,0.011970666158033093,0.03551309099165084,-0.06098407552600806,0.04971878383851269,0.01658126746361869,0.012430821402393759,0.03652723683735148,0.004910479778814365,-0.0382993963452043,0.045503192768440455
FADD,-0.0215438954069943,-0.0809281631268776,0.0031364892203699737,0.0249330445670097,0.03946595088478916,0.01151381123973466,-0.019485622492871314,-0.13424807728057792,-0.2953837738164676,-0.09124733891919681,-0.008640585640067243,-0.04061187806887986,-0.1109115855978959,0.027757138276778347,0.0026403303545675977,0.0930314443870076,0.0944787790214263,0.0010025468610548717,-0.01684409033339942,-0.05735092938697982,0.027071250253044833,0.018952319460125107,0.019989154841294182
ACTR2,0.014876213461681607,0.06331509610960842,0.07827068797170668,0.0350372259259941,-0.0076701712547362424,0.0162068094565682,0.017223557679682703,0.024492975467690057,-0.020787697539354277,-0.018591055517448846,-0.004529778306285246,0.01762887361567427,0.05841307292008262,-0.01648699443732421,0.01307707149553344,-0.11396789334617845,-0.06398409761634516,0.02877712484775577,-0.041476872783785236,0.07882074831136125,-0.0957774165053779,0.1350673658155469,-0.07671492188483701
BMP2,-0.04460628024074723,-0.13150934080140875,-0.024848585876299425,-0.014881762462535301,0.03208351305856207,0.037870435648172364,-0.11257851515268566,-0.17647855626716552,-0.0641734269736312,-0.02453870906702758,-0.0025001490197757927,-0.028542346896375564,-0.04140785318511528,-0.017520780822899887,0.05599955578885554,0.05855028985781279,0.10930986196854948,0.02201970311858327,0.012943710159569426,0.04349198708072109,0.014383353019348163,-0.11269512413495998,-0.023154635286590147
PDYN,,0.5581205794944707,0.18742012768220043,0.04000025840793051,0.0650201364529566,0.01578549143094564,0.26458498655445495,0.25929711017363094,0.5645945690310319,0.24929636907452754,0.11056936285653053,0.1659985268553421,0.1708914743879603,,,0.03370423671974912,0.08863126403534456,,-0.06286389978032941,-0.08252246390664983,,0.04483197706295976,0.14893486879504314
CD55,0.007445880135725573,0.10945394325807588,0.02490457152052304,0.008591449121090357,0.05370285981369176,-0.03972494529977243,0.054846151080960706,0.04575707606292516,-0.039726519138635584,-0.03344286198380568,0.011593299800416311,-0.19277920760740522,0.09432823101191905,-0.04246708584717186,0.03249902343891613,-0.07334870129910286,-0.006240579278034856,-0.03717189333085646,0.030970802546090095,0.02192338070982935,-0.049186950464109064,0.10245553254681558,-0.04241665428132977
OSTN,,,,,0.0050820020607654295,0.015363314594872233,0.016866749517612096,,0.1715136361133772,0.029466524528992892,0.03130019740437184,,,,,,,0.05017946395905293,,,,0.03821995793755067,
PDX1,,,,,,,,-0.053676876751079676,,-0.016620752976320746,,,,,,0.03931237187611085,0.05260950876471757,,0.10459249488114426,,,,
CD6,-0.04010301526427961,,0.0026021981889475312,0.02440538139133949,,-0.017337819055080854,0.023246104668429485,-0.03481267859642519,-0.008050839496598104,-0.005895776809514183,-0.0368158779445805,0.01506628108128747,0.05491941449879152,0.05276268132962451,-0.023186413749998785,-0.01686297127440846,,0.032839945816395995,0.005764864095815717,,-0.02744890647371451,0.009597982201397631,
IL16,-0.050925128754833286,0.0027513655554824105,-0.028824196625216975,0.024882083587522166,-0.02588516752012798,0.03328991175033353,0.029715437740330287,-0.009547638040712072,-0.16903620552355073,-0.0004032414477300428,-0.01983850366378929,-0.10991528755126109,-0.09974805020165063,-0.08496331382933608,-0.01107912244847541,0.032587653592528,0.12390376545316628,-0.002821054625846436,0.09743067024608712,,0.03553199951627859,-0.03501579051204872,0.031114983394150326
LAMA5,0.03895204703947665,0.04104479547818553,-0.020607320585868828,-0.028688226656838678,0.023373907858940623,0.03995435560455782,-0.09358683218048712,-0.06684668808103236,-0.23910659300945242,-0.08918338720928284,0.02416210584051581,-0.08767046456833043,-0.31842388365327706,-0.03296581420058616,0.038148954288399595,-0.10526408218382571,-0.10859672813325925,-0.0073753027146754085,-0.03978570097923881,-0.09268568906861296,-0.020841447848952,-0.0992252470746827,0.05111206648903101
RGMB,0.0008194271788778622,0.07820040102446399,0.04704206454866172,0.034645778947841196,-0.012215764162123766,0.013549716786301295,-0.001424911909737669,-0.12973817439617788,-0.14332643661367897,0.03315785316628546,0.03685333841256812,0.3262490312473746,0.10751681883193216,0.0422501219681595,0.07955459266077161,0.07130718734257628,0.09996756824251143,0.1304787986834495,0.014988953269122387,0.036303291791990266,0.0930181609327937,0.019493271975772497,0.040173520895003624
INSL5,-0.023832326093721823,,,,,-0.011855555714405483,0.035831248256430484,,-0.10076070988471088,-0.04241744565432844,-0.038525017847886034,,,0.011608595355725781,0.18108248433238863,,,,,,-0.010628441335371898,,
IL12A,-0.006937171340727966,-0.005784340097714746,0.054001619577131565,-0.02537048008953956,,0.028485413110049655,-0.011612473339857354,-0.039154567586965706,-0.24826874898746606,-0.010076691078440052,0.001402851928545669,0.06706089932617997,-0.012645852449112514,0.08164511760241475,,0.08375050311916228,0.03950219465489463,-0.002101851169553326,-0.025180763864096553,-0.10846702843937096,0.01979050829623442,-0.049550710205570385,0.028072208811883992
S100A8,0.0017826843854551909,-0.09511355821271832,-0.004846321336331119,-0.016799424893815085,-0.008851236958053014,-0.023191760451143722,-0.16797615561473503,-0.11811336298690592,-0.32494179398787343,-0.1960037844691709,-0.01436800090149125,-0.5811839486877054,-0.29298417223677214,0.10892641041611263,0.008117689726491227,-0.1032361260431343,-0.01608096527377202,0.027535505615663487,0.05593404079623241,-0.031124571475663037,-0.028773295782968677,-0.1049828381194106,0.06366421448597089
TAC3,,0.5097081495967398,0.13897367922434115,-0.0075812175830536075,0.09772593581069194,0.03593359733582844,0.18947991140640633,0.12367200897201323,0.3723233384712597,0.09920124527865225,-0.0013325964237925142,0.29470621816063547,0.3484437491869365,,,-0.025351818151491116,-0.0034828579482575383,,-0.0028875320973238295,-0.010537825785727806,-0.013548580388576939,0.05870315000252977,0.0874472364858137
TAC4,,,-0.03816920572306445,,-0.019766330541927363,0.02563894070106844,,-0.060240968790004706,-0.081080074522183,,,,,-0.004122324974435622,-0.03189843987583714,,,,,,,,
MFAP5,-0.011024844046036798,,-0.024620958902765982,0.0014366438308051701,,,,,,,-0.023095600572120206,-0.0029055695940517425,,0.022125769796505622,0.0745728586099103,0.04946205416142501,0.05655448007342554,-0.06756209893235321,0.015635730232600564,0.014876493189729497,-0.03987119931691425,-0.17362295345246062,
CXCL16,0.03772545210150249,0.04887498628599218,-0.0011103586148540907,-0.01920025562541914,-0.0069311208698779785,0.01635088499891869,-0.054304464131116476,-0.1253826169629322,-0.4082704131087001,-0.0846777626520221,-0.06793097631364936,-0.3619107594463578,-0.10513911803535517,0.028835614186140578,-0.022772784275233937,0.11038784626369418,0.05747851989534377,-0.037681707260044446,0.010307212975755113,-0.034301279670154075,0.05705032317111451,-0.11095502649911203,-0.021981847942385918
AGRN,-0.0239695290012089,0.056282756848638926,0.043150537301535376,-0.00246549169455601,-0.0690209876608484,-0.03518151276698183,-0.11817542485005898,-0.22403254244116672,-0.4544174125995588,-0.15349675890791098,-0.006808477951787158,-0.08019490356796079,-0.16566789969675075,-0.023294893315745382,-0.022345654981969932,0.09267228344119562,0.07442941320146637,-0.0013527313712230025,0.04657310952930113,0.020346158542636012,-0.08788273100823268,0.037958417602160996,0.1019809381416909
