,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
S100A9,0.040065001728245765,-0.034207181176425405,0.035682939045602845,0.025443925463957108,0.042975648570257166,0.017789967546177482,-0.04393564324719125,0.06023757319390451,0.14605170919103627,0.006834528603717272,-0.001284993927123972,-0.06649235226846495,0.03285122714961926,0.04147246955794711,-0.018874277367035976,-0.07639909252395581,-0.010671122946182292,0.03080383101851587,-0.02120131315886189,0.05042242916716873,-0.033159511310812774,-0.08512475566803725,-0.007395533234182834,-0.08379693222890335
HCRT,0.028199582638182296,0.10474737211877709,,-0.007217521611686947,-0.020743204196728652,0.00638024129360645,0.056613210582238276,0.02264032097750099,0.042909064177500775,-0.024575533607717217,0.028186559104389358,0.01819624998395423,,0.0647188475383322,0.01057032758639154,-0.08202539160579941,-0.01930566565397879,0.03778258009558741,0.07374052462919789,-0.026118690077070423,-0.03630691021817818,0.11861542030450442,0.0026563639863931864,0.06281575572542146
FADD,0.032364080411929175,0.08299208170365754,0.031996160687025495,0.0015032600247729705,0.01078077986891481,-0.012781423136758356,0.007999676402513234,-0.015930500119601676,0.08700232733133727,0.008323129895615622,0.005519198208114614,-0.0119488239659041,0.014314461057455723,0.0995036800868304,0.029404949902507155,0.02066016543250851,0.15449016208261032,0.021996941502966147,0.01459947269621512,0.005694615634785072,0.014630545426390766,0.11566282872441327,0.04949827593409673,0.004492150459646916
ACTR2,-0.05101158655439189,-0.0394262822217067,0.07899261872674677,-0.05209545969372186,-0.011309745289642516,-0.0025845144552439944,-0.0025581204745553964,0.012910814262388444,0.019356113461869412,0.016045092312081833,0.012705956788260867,-0.025377421657778884,0.0418092766042797,0.03671437285740682,0.000703180995316663,0.03521220578039902,-0.0035467273214379565,-0.014390457056949876,-0.0013430219517269711,0.04456509531784256,0.0054865358162921925,-0.12733307537199087,-0.063075360377049,-0.05756453352921859
BMP2,0.06402270862876566,-0.07065398638262073,0.011484429246956578,0.018013446591473258,-0.023357716535639006,-0.012138659538307109,0.056800833965936805,0.0016237185954342574,0.0706054768409288,-0.017897848521704673,-0.015780051690622663,0.03997336160643529,0.04607840035321757,0.034243397854341516,0.07596430573625874,0.10053868507517649,0.035954350043409966,0.014407759243133336,0.03242087027281841,0.09785457772558231,-0.013392596533803935,0.020574781318761552,-0.012877244020527197,0.07364478129064513
PDYN,,-0.010124411093898751,-0.016141017161466212,-0.049651383924796955,-0.04146047920399824,0.05854961764949793,-0.04732334967555942,-0.04552143359720483,-0.08610543891821934,-0.030192037958095098,0.01383852649082381,0.0046850005070386705,,-0.015673492630872803,,,,0.07035360904904023,-0.012445880003529272,,0.030425849462193576,,-0.05568104552731408,0.030313809372257652
CD55,0.008413060367162668,-0.07824299956459921,0.029974745151818014,0.07904322005714695,-0.007093719904201498,-0.01710243678826397,-0.03269780186613675,-0.011477696660897955,0.04956386611108683,-0.02526031844061534,0.02874919238424916,0.0730547360033413,0.0006172264587699894,0.06526245668381328,0.07172412653546592,0.0067967874222079365,0.005805188461141246,-0.024683086647391612,0.04778159637199126,-0.04056869632621232,-0.011959141262561212,0.010893405037677523,-0.02994593098142048,0.04991994110616668
OSTN,,,,,-0.022484884131526158,0.0006480663307685964,0.01893195655947522,,-0.0300873462951615,0.015596921206099486,0.005705522216862292,,,,,,,,,0.0428674816997237,,,0.07537675466575867,
PDX1,,,,,,,,0.05058351498535073,,0.020182154956636788,,,,,,,,-0.027320623475205627,0.1485354685238114,,-0.01502504438233395,,,
CD6,-0.02809956780183611,,-0.036145026617712725,-0.020252055755216786,,0.019454270269048654,0.001125324171288691,0.05786307930846605,-0.018611590346546355,0.02767769846443206,0.010379826409825042,-0.021305277513517327,-0.04086474869875244,-0.008545976386477033,0.047592581107211415,-0.058870521829676566,0.022464175030094208,0.019238235139501514,,0.04930778318593653,-0.025909723868264553,0.07282568126673127,0.026804053306729334,
IL16,0.06036250742979596,0.1000933401874033,-0.017427315900553072,0.033316064943169146,0.03852069206084542,-0.06738153552943738,-0.010546282979081771,0.037497368532773266,0.06633026192344518,0.01352703892616167,0.009414283216209903,0.04496397088170765,0.04538872001051139,0.003573749426304169,0.08728614918460686,0.026297580388612508,0.02046902247999418,-0.05973881144434927,0.028256787031976514,0.010811892057395942,-0.014669270423254952,0.07451513218346927,0.0653991388507973,0.0068678463763515414
LAMA5,-0.013117305830930811,0.04331791014127843,0.03438535266938625,-0.004119261009564897,0.019214570075629267,0.05585654960728353,0.15167315889465693,-0.01002624672106026,0.11514144695811472,0.08581079061389724,0.057632749096050886,-0.03961470527465391,0.06845574474783271,0.07750534089379588,-0.04667999540880942,0.0584467885025416,0.05326545966793755,0.07835620946986664,-0.07738527256875403,0.0898016023895027,-0.03732971981431152,-0.03175144113859085,0.13128036099976617,0.039274172219172024
RGMB,-0.021083600170015683,0.023848949728598485,0.04806305939627222,-0.006456413903908051,0.011601301909362522,-0.026267619756227715,0.02875256753514862,-0.005143921176616763,-0.005554241997595759,0.012449029494545096,0.006384393228191073,0.07583106991803268,0.11189996614834116,0.02377566011076121,0.035785632196866216,-0.04849274941418544,0.04530622774915251,0.0205286355487652,0.04146465300493919,0.0029182909168470987,0.020310543537627332,-0.029589843351880467,0.034984323263550075,-0.042595924729065836
INSL5,-0.01669894541676763,,,,,-0.0376999915244339,-0.013729231435678647,,0.011292651550767434,-0.028542000944065317,0.0025792585637426915,,,,,0.026969075797434267,0.19389233601947983,,,,,0.0879294115329071,,
IL12A,0.09638492464422155,0.14307480309176787,0.12054968892035266,0.015217161725177633,,0.025040115377283324,-0.04314466691556932,0.027279850317605252,0.10731680879740986,0.038883032811568664,-0.01831999326784562,0.020738018809119036,,0.021486494296721528,0.0044865091807965865,-0.03516958617342323,,-0.0028823778649829097,0.0825850744315248,0.02680553969070229,-0.021225154683617086,0.07009082229693822,0.08950728561932196,0.09171818390523548
S100A8,0.0386784775992428,-0.01886115936525115,0.04549622944094154,0.04299137923048129,0.0635070481804742,-0.017080630346208745,0.0263782799983186,-0.015601001198845839,0.13270528360149944,0.0637476739719724,-0.02267842499009334,-0.0638351961335124,0.04390590290736756,0.056883973890902675,0.06259805971536508,0.07522860440883863,0.034297887007515404,-0.013778900026015702,0.03567474540469716,0.025909785742922697,-0.05066466157297024,0.009653953856440732,0.09944861914821504,-0.11332345232205362
TAC3,,-0.002520365830821959,0.030870025424509694,-0.008460862417020399,-0.02709562347827617,-0.02004620590432934,-0.0669314452979964,-0.07042011678819068,-0.04593983824479217,-0.005514811926173797,0.008437521569118213,0.08564525084175592,,0.011249263409681791,,,,0.009182508759638608,0.04668603243247292,,-0.013455469042063217,0.1011120722746287,0.07025824946755967,0.00011266612289008784
TAC4,,,-0.01152531894716967,,-0.008489338281205452,-0.03709865091230733,,-0.021633724440364904,-0.008555584320172775,,,,,,,0.1608775718236437,-0.04685262640913813,,,,,,,
MFAP5,0.04302381735887719,,-0.019343886917453305,-0.017928271663878694,,,,,,,-0.020250051252283473,0.013811354613951105,-0.09114199069334109,,,0.1094542984180091,0.1285151745910802,-0.04257579413209031,0.032280982333717186,0.061980771398905295,0.028421707548464115,0.022579513268120615,-0.09290829390622117,
CXCL16,0.032761297673589505,0.033868078569639935,0.02782405713602477,0.006217497931797764,0.07122752995606135,0.002163460827861078,-0.05555696324676691,0.014444537901467663,0.08856739505531903,0.03579059314541711,0.03358093085752069,-0.004050430359925972,0.09739726094884961,0.08474897093613197,-0.0375138384511528,0.03304399912207823,0.041947981987185745,0.01851209116696131,0.026776985813151466,0.06663363769866387,-0.06512556253259291,0.09651449175114629,0.044903069417181314,-0.02918640814643373
AGRN,-0.0057824000971206995,0.1527433766676776,0.11491656403625057,0.020787889955948616,0.10320480696224187,-0.03992994094142346,0.12185844808805933,0.03637952568584376,0.1876409722246498,0.03241655187817518,-0.03470003731802868,-0.008095241297374748,0.10306066432967592,0.04485507245888707,0.0023175147951446573,0.007581090255068564,0.033536485374055035,-0.03364573654795946,0.0670774927135842,0.12290025024019469,-0.07130810792506924,-0.030319252689763435,0.12630468814457316,0.054691784202585185
COL4A6,0.18032575849873136,0.09401944005268936,0.045408964113362954,-0.00035356192161759714,0.07454361648213585,-0.03583528108870691,0.08021980301377549,,0.039588341868380894,0.016114165653703914,-0.02757310974743313,,,0.034853460876796576,0.12442656996426546,-0.04505992298716948,0.07759714764020961,-0.0546918235263812,0.04588757540314242,0.19693830030594636,0.06123837946203212,0.16592330096835542,0.06402119896586687,
FST,,-0.02740436448779859,0.03360142848421719,-0.021001508738221528,0.0967858905853875,-0.007979015022893863,0.07830648465577586,0.0167778145152784,-0.021760202278593956,0.05645073285322088,0.003724708497659404,0.005159591177332084,-0.011907658976155944,,-0.005551634245758381,0.004606631159747522,-0.051416034409915996,-0.03369550397249928,0.03454741481544662,0.10983874085730697,-0.0021642150585704035,0.06281500973347044,-0.03354609191788164,
MEGF10,0.058340186688883605,0.06177667356191674,0.025073535739273935,0.006114097104848693,0.07450249236630793,0.027900690078721847,0.14903917704170946,0.030078262522583558,0.0005712218561731883,-0.038225948416889484,0.013962776546749715,0.016047925305216634,-0.03874885192654703,0.07026428582448958,-0.04350398323432112,0.03981508551297898,0.09590187276169809,0.02552674537336242,0.027870043730850964,0.022041919255851077,0.08014111468524057,0.16065113523247027,-0.0882826773183747,-0.03302733030543192
C1QB,0.048402184933910256,-0.026714966721573166,0.11370312948785251,0.041060395524771864,0.07022679730249518,0.002809809875245457,0.11456363368993519,0.08943479201548063,0.1521539485082939,0.04625741091340893,0.016441551352261823,-0.016896379269950745,0.06442353655238058,0.077973159948104,0.07268885178274563,0.012486021985339591,0.05100344109566552,-0.06487108020732178,0.09143507619769477,0.08006579252590283,-0.07958443689144627,0.15400024870872212,0.0796232281536915,-0.024510894311485225
HLA-B,-0.0012757472749633915,0.15083340924607666,0.007464429005358409,0.03398989722737321,0.07854730677770509,-0.02804115229086294,-0.006094916713079114,0.04967594182262999,0.13012390099373702,-0.04385292537633272,0.006097245655369815,-0.004213123509574147,0.0669568693680219,0.08683493135373566,0.044109855836301205,0.04116107696230342,0.01807546184031766,0.08182975791817566,-0.0613676270926213,0.12122361454543919,-0.06023469868432881,-0.08222458706894256,0.06033553205506472,-0.03583798194416111
PDGFA,-0.005003874450740883,0.04415436300873647,0.02821262432050954,0.0781770967634642,0.025004384998660374,-0.015350749748673436,0.04121664823832989,0.03893957267210126,0.039423338172706136,0.06358247428846465,0.03656367574517576,0.04633379518524321,0.023168968632043006,0.018660844119088277,-0.1076852190195315,-0.11277611331849964,-0.009362799001131248,0.00798314904807985,-0.06362027899315728,0.03811123829201326,-0.053743140179042484,-0.14027363736440324,-0.011378366120479709,0.03929560812472059
LAMA3,,0.011592161790451338,-0.03271892862605656,-0.018921466603266313,0.004987818426413584,0.028661599072748453,0.04891934990558374,0.025952589220957088,0.046945340503020794,-0.0176319943501079,0.024444410830744456,0.04692105558884717,0.003331858909763381,0.06910032135399267,,-0.09093405059332653,-0.05647822705956675,,-0.020997335749271588,-0.043146679764874435,-0.021458515656442023,-0.014966207125233291,-0.04716059557422621,
DKK1,-0.01720535092888928,,0.04902108759700678,,,,-0.06495175277263678,-0.017852463109874917,-0.005118673588284872,0.07927784652549497,-0.029493354610489554,0.0015514056257218943,,,-0.055062174330292375,0.04270028916378437,0.031184809468883384,0.0920730936421175,0.014896583418129602,0.06535350555305319,0.014502235058153908,0.1078340384218401,0.057828818089754,0.0011746646486619973
INHBA,-0.021463659854314025,-0.023592618836192753,-4.280300687379614e-05,0.000420708943049234,0.03815752790664954,0.020116127279227153,-0.012493816188224403,0.008600734951640354,-0.09278349069434168,-0.024084203506055453,0.002956735926360227,-0.006204209644825054,-0.03222653902043236,0.0026984778168921827,-0.010552593126026431,0.04775285151618868,-0.08566306859697854,0.01230320726351006,-0.06259922784531259,-0.02652557625219854,-0.04544544080444742,-0.007668736565805679,-0.016672660425473586,-0.041111696401640266
LEP,,,,,,,,,,,,,,,,,,,,,,0.050371435153127225,,
IL7,-0.02559143656629898,0.003911163014207741,0.05215541940417078,-0.008371648653130904,,0.04964358689646862,-0.05776729157596022,,-0.01242276492896169,-0.0200351883231252,0.04144710347033085,-0.04093197166259664,0.00017833609008577266,0.04189518493156003,,-0.05003321725566259,0.001043147639913003,-0.007121036417386536,0.023892281957403994,-0.019909136866944323,-0.03593953422452263,0.16692242842942215,0.06029595800060575,
FABP5,-0.004767078188056395,0.04632582679748725,-0.002785700006466901,0.006828436278508807,0.0435249528898847,0.01664189170935687,-0.0015285103077772016,0.05687217555234519,0.05253364420841018,0.01767394683418764,0.059302957134295876,-0.06415564300068008,0.08836785313619541,0.08605975313421056,0.025369669993877936,-0.03219374775514165,-0.010031220672365455,-0.011344755280447538,0.030393810439499524,0.07954754140934463,-0.022403615000549375,0.13126512877969562,0.06514453908467882,0.05978550473189717
CCL4,0.045857141022338746,0.005573006935281748,0.05527535173856969,0.015086867687751963,0.03401302214886676,0.051445051773262314,0.12003793494971718,0.03392569000432992,0.0792203191850195,0.01778969842508473,0.003999003702397451,-0.02044060901971316,0.08274731207153246,0.0549668255058496,0.11150696509509708,-0.12418109548780525,-0.012271986188142629,0.010184524065208082,-0.06786596509857533,0.04364860392741358,0.018416277874737097,0.2207195267850195,0.05304426073032385,-0.07060877930223042
FBN1,0.027162575975316152,0.08453314852719361,0.06282867465693158,-0.011116207532227858,0.0010346195248305122,0.011383216506066959,-0.008679363418171259,0.0036258237516332424,0.0889376875962246,0.02514132053287544,0.003741277049590786,0.03660639619558461,-0.03268300217533638,0.059086711052882664,-0.007593076246492498,-0.08873672657212647,-0.013694932957653127,-0.014565440947537254,-0.004486674531397867,0.03527565862612844,-0.037321922820738755,-0.028958053792953572,0.006429697458317801,-0.049149385095805576
TCTN1,0.02461736809334823,0.022954422662808737,0.003121858717810676,0.023866413067480465,-0.010618476377922544,0.05893324942751801,0.13508809084744755,0.010474483603221903,0.12419641940018958,-0.04557581363495004,0.005712793559802299,-0.01660527048981133,0.08806624851463263,0.03301103901868163,0.0006937039403317597,0.008102478366107186,0.033191687602262494,0.02519377211284001,-0.018466854097963878,0.017481796852054164,0.04279641170854925,0.09141670463520195,0.00573865534189822,0.027446810517261146
NCR3LG1,-0.0204225741884472,,,,,,,,,,,,,,,,,-0.028843904612417388,0.021929688030687438,0.046711412065880135,-0.024489819679677234,,0.019338977851965554,
BMP7,0.02160829118488229,0.04221556190167087,0.016715209645014193,0.02548862762823179,0.029366619027629905,0.09401854373628261,0.09162600705231073,0.00916010655925204,0.13516682251144163,0.04988749570381916,0.02450719701677132,0.0753257488948146,-0.036546237183236574,0.10663796972154037,-0.012407703115637258,0.08107229184974751,0.0778316529206427,0.07944389368279327,-0.014284864020792175,0.0374470212293281,-0.03131075409449824,0.08106716686945561,0.07695043222280153,0.029850896163908267
