,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TPH1,0.02650235663068843,0.03379168829206505,0.06440955951151335,,0.012727895031091785,-0.009157145407102172,0.05113734949983684,0.014677533455455107,,,,-0.01535473201410199,0.07762797508851636,,0.11203871748074794,0.015124008846143714,0.06059448786984158,0.03166373284068151,,0.09624325400056681,0.0928354263611568,0.04499752786403302
TNC,0.07981397769273951,-0.0015099285942959785,0.008737304391999802,0.012060400136754537,0.0044477065305230075,-0.1649367048217223,0.43837075345936793,0.06754200440327733,0.014876106417702747,0.02758180390238375,-0.1743765168208422,0.15001865876278142,0.07368802217022351,0.18985052269862832,0.057550857601356566,-0.0928050936620845,0.14313438407652287,-0.09159192969255288,0.0358615995496786,0.02435112257083076,0.1476622563203749,0.012016571375518408
TNFSF9,0.029336165512655367,-0.05177071506590042,-0.016841821344759044,-0.016655184881276017,0.027327286965774973,-0.03017762576317445,-0.12851902335044318,-0.02003008528161208,-0.01482206188163334,-0.07428663514927539,0.013553105932428068,-0.023271236366917702,0.002568108226351588,0.024496794202499995,-0.020136129636902048,0.0018501094589040477,-0.018177993471956328,0.0396912931727466,0.031003612800378222,0.06363282813440282,-0.023452123877384934,0.027847303789479375
C4A,,,,-0.036037966177426585,-0.008049376305468106,,,-0.03013354992043398,,-0.03240963760240444,-0.004001928393375748,0.03744759926625346,,,-0.023796160451156925,,-0.003981672708477686,-0.03382263792180194,-0.04176462982483164,0.006315813831709585,,
CNTN2,-0.11210884964987217,0.02663294159775725,-0.016614615876406426,0.07411478036385379,0.003839739024002638,0.08229507974292756,-0.02387619435951827,0.007405250537593829,-0.02781715528037436,0.023445154560783502,0.0984833385048702,0.050567591309788995,0.07320976414139323,-0.13328576389501,0.06359575411812107,0.08813711364057979,-0.09427793503364118,0.03917271983739077,-0.031560395492734504,0.09907904734918731,-0.14896093526453769,-0.003286482388637591
F7,,,0.018614045312849412,,,,0.005071989974112108,,,,-0.01959654444344993,,,,-0.013839347694781096,,,-0.03453751929141535,,,0.024165142877401114,
LUM,0.08847653980462628,0.06614092741499339,0.02655609596479762,0.03301682260377597,0.019707991297868047,0.04459564202663017,0.3019065722494474,0.017467804065697264,-0.03381525910106,-0.0242196329537575,-0.044923800860371434,-0.008095416630107361,0.056637795717663156,0.1313101558392569,0.04203555747093256,0.16594479958464814,0.11489286430129066,0.0084946760817288,0.024944435852036782,-0.03348657468646497,0.03928402939391126,
IZUMO1,0.01971580813398495,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.008871879033938913,-0.005437181764408161,-0.012510352682615326,0.008731411922189741,,,0.03092951889851833,0.016994362023349228,,,-0.0532890278218509,,-0.007009509626557074,0.013260678718580842,-0.0011562558593710601,0.02523969052170247,,0.08111495913828251,0.06936238375864684,
APOC1,-0.12954051189635207,-0.15957342622086598,0.10837462600147367,-0.010598147478157063,0.042212596167216475,-0.011079252459140975,0.41912637807073094,0.011218189598892127,0.02669273381179416,0.013397077358090067,0.15886317824361498,0.03987685369209417,-0.15299498406745543,0.21337253216013,0.06487534398031526,0.05152870438586101,0.012967754742523223,0.031188351191761762,0.15234306714412726,0.09389152337168558,0.009173781392164994,-0.04502219862063219
PKM,-0.011548899969401328,-0.04914734161785779,-0.04447691730921748,-0.07307376690908068,-0.013239769218854452,-0.15427124386051702,0.13190620706179398,0.013635170560637339,-0.0340194370991069,-0.050972861397924785,0.08753829526525335,0.08610471681332638,-0.049540873034374766,0.05332197176079307,-0.004683110503741412,-0.10356533150027651,0.12860062464307181,-0.12434935620582496,-0.007594637027742914,0.01570305491846481,0.08073498403390018,0.03259634461507366
TNF,,0.062131820737992324,0.0010522452794774699,0.011706256154596256,-0.023874472539667353,0.0040548408311398025,0.086777329750512,0.04130780769939607,-0.0296345748431416,0.005082820363325645,-0.013691438476095778,0.02020554097701863,0.05566336407789454,0.1765279761920811,-0.039124354170539055,-0.017463816459090488,,,,0.13780417165199996,0.022485854397445833,-0.026481201026201353
GNAS,0.10365565891359804,0.08588730968431153,-0.021730290105976758,0.008075858979381187,0.01907684255133513,0.12333700008771717,-0.2939195888910575,-0.009927127493477126,-0.019542324634540087,0.0025178512327653267,-0.15140154980089296,0.15780288306143395,-0.013150392313597874,-0.08455345530467698,-0.10559564311977171,-0.04157094193724461,0.10327874569631217,0.007066178663627645,0.10200831641666679,0.08882200664660664,-0.12471147830094576,-0.02891711148291805
BMP8B,0.0479284434331433,0.05567959982008461,0.016620016132348665,0.033203512102837535,0.012976900393309105,0.03154791575268721,0.026816607534754993,-0.023753747468777734,0.0015695645268104014,0.10331399468561202,0.06387135252716816,0.08669547125722091,0.023326714115647938,0.16101397210577803,0.020427435009314026,-0.00644009162495853,0.0036261367991933264,-0.09041783532841599,-0.05759194727621235,-0.022221004705501774,0.00831919856016954,-0.019998000166073303
LIPH,,0.12074682432259082,-0.010986288578711008,,0.07890753705522255,,,-0.034061692144097044,,,,,,,-0.039721091337947205,0.071347224901233,,-0.0160158608081465,,0.08513320880011939,0.1122107965577962,
CCL28,,-0.06357778804320988,-0.06231495763464412,,,,,-0.0164830989239768,-0.01711427741638657,0.06123364307775047,,-0.010767445717896455,,,,,0.011424219448705543,,,0.007322642811039358,-0.015718669062223682,
PTPN11,-0.04822369436987931,0.043550652334801786,0.02261208572829198,0.01722498431767801,-0.007134851703258921,0.0513726872958179,0.09701534645753353,0.046525154022219496,-0.06137007543562631,0.032107842224638104,0.014728932383159732,0.02021428016713031,-0.04828445830906223,-0.008104334465316262,-0.05885745086858788,-0.025726281349510684,-0.05843109810265338,0.029841508426693305,0.010508753140221004,0.0760498845630788,-0.08589437186087787,-0.05994975306644755
ADAM12,0.047107595787932895,0.1972765422304144,-0.019571773437224646,0.01699808201056414,-0.028448890741367316,0.04063991131174377,0.23442555837082352,0.060257474744822896,0.0895103254908977,0.004828501488163697,-0.14925142709137892,0.0715409888532208,-0.042470109094348125,0.15696782374216947,0.038164396846530696,0.05817548045627708,0.16313258686918147,-0.043265432666826364,0.0546113570707162,-0.03924219017181114,0.04165227185168335,
EPO,,-0.05731543814753047,-0.011247056155845524,,0.00591542758059296,0.0014064580647877032,,0.017095599225675794,,,0.06761957952672594,-0.03690889002635166,-0.01766427138680029,-0.07195993349189238,-0.04313811961918414,-0.005334990741258025,,0.026794652893899023,,0.016155857930925423,,
EDN3,0.06833696767444343,0.012785346804046315,-0.008320266667833965,-0.013285280200420907,0.009166554221484585,-0.007393827335260531,0.11749933020625908,0.0022409018847690683,-0.014938542796533779,0.06674474491739268,,-0.044695300608329804,,-0.013767690380946286,0.003482735593537111,0.05266845207059321,0.048182353329997284,-0.00874301101914808,,-0.01663943186796989,0.04223364233088548,-0.05264304908849466
CCL22,,,,0.011452480946680282,,,,-0.05580714188413348,,,,,,,-0.010384167042950069,0.009840118845193313,-0.034968521266948036,-0.036195860743204994,-0.06275924371922809,-0.027409229740536067,,
CCL2,0.02705502206494706,0.05469870630731973,0.06271289013076115,0.06315655384990204,-0.018080815832385296,-0.11867760336162096,0.07191164542949016,0.05113592241975157,0.04776838402708887,-0.04742190283542288,0.20637676472190822,0.06222384637356221,0.05412900441122826,0.14711915582622392,0.12649612182034925,0.00471110707959232,0.007996065350488054,-0.03271180782361808,-0.21304387529903085,0.02137962549871422,0.05687753404327577,-0.038007663767071286
DSCAM,0.009860270088529754,0.002440660012794538,0.011019045293983985,0.014619210393446231,0.03210592760818317,0.09153048751121036,0.06942717838526814,-0.003791949084974231,0.039755531925609655,0.021269288201845853,0.0038340807782259946,0.05619850701180462,0.09551993167140219,0.04496930445203707,-0.017787297948774764,0.0708553264060382,-0.0011630789805950235,0.1039071745597955,-0.04822038927926992,0.10909642267566971,0.06475276358381134,-0.060155228769223
GPHA2,,,0.015451284927803604,,,,,,,,,,,,,,,,,,,
ANG,0.030289897431725884,-0.13079984490824667,-0.0529509469748095,0.005394336220510437,-0.026698357168464807,-0.02603500590617581,0.1761843293206037,0.004882884658116422,-0.004912103751301635,-0.010704055654228311,0.021982713435470876,0.012956937639979245,-0.02662603133453305,0.1369991778289249,0.05915033953979142,0.027131845813783924,0.08670065829197034,-0.01534923515163938,0.07994216855191305,0.12752895149058438,0.0044054789195920934,
FBLN2,0.07027912081542394,0.010121198400735392,-0.023089477942477697,0.02151824725451288,0.041809052279709095,0.056325072477606146,0.08775818982012792,-0.004683879032870608,0.010525058952688002,-0.0008856139361414934,-0.002652954176419666,-0.019275855227172997,,-0.06361998997949855,0.03831671674156633,0.07665237682934223,0.031717915635862404,0.02174633770861711,-0.0794476329383518,0.04962921436707399,-0.0034958191036195845,-0.03279148508934604
VTN,,0.005180949402322,-0.049981609894108964,,0.045192888208334066,0.0017837444583149837,0.03881654377940066,0.001996428970633116,-0.026385814844400633,,,0.044431106903980506,-0.00543461471522491,,0.027977686462256943,-0.03205934609020777,,-0.015702302446160922,,-0.0005868950001520597,0.0544430901564343,
VEGFA,0.05119677237821834,-0.1871002598119991,-0.10134102065561379,0.05661273734145394,-0.027414795475199885,-0.17889571746265837,0.23131393039478607,0.07630303429578215,0.001968201231458489,0.012616456472784764,-0.023344824751253858,0.1394449204906216,-0.11524527548711616,0.07306686188158754,-0.07911417618746572,-0.1646519840146852,-0.03546248783093305,-0.13386019224060608,0.010371824048525657,-0.09173395558116901,0.09997064614670148,0.039986115863843916
F10,,,,-0.011338704319275401,,0.031816652874356824,0.02886823021427611,-0.03225817044118843,-0.04029030858142695,-0.01995429030480745,0.16992563334666178,,0.011283295239815867,,,-0.031045068975454,0.002059454380526228,0.051665986076295405,0.0970613332166499,0.055091453569705816,-0.027454650344802434,
SERPINA1,-0.02003667346662117,0.0005999593744830986,0.006822428254479334,0.0077266303634935096,-0.007040831675018658,-0.04728670516647389,0.30292678885510144,0.008777617303857274,0.03362215108923065,0.036983829541060366,0.032143355390748446,0.03827358249595641,-0.0558180499051451,0.17145800434598435,0.10103523148396225,0.013460833961892455,0.07566770325621636,-0.06199249795817771,0.048640484460956014,0.023211482424041644,0.0003834898197018519,-0.015946235312672797
VWF,0.09044073421054996,0.1901936399079272,-0.011654059581673374,-0.0025630156813863823,-0.044309651117309175,0.02764676346691689,0.317291299380676,0.027044755211866014,-0.005252512024109602,-0.04901714294976621,-0.020710840284926386,-0.01654055810712698,0.03285750061345405,0.11507422209315181,0.043137654311695375,0.07972313645321827,0.11191240637082756,0.0693846349425503,-0.007907144157379304,-0.10341428756204442,-0.09577125662776653,0.0037783382561883965
GDNF,,,-0.03101561416433713,,0.00012777168983801445,,,,,,-0.045335134310668955,0.028612040587139738,-0.03035136927398604,0.11326347602904091,0.046187216293083325,-0.07655059401531135,,0.008776327311036313,,,,-0.04535471398309725
VASP,0.04873691758150932,-0.0399949706756478,0.003993689795989689,-0.021424365185493153,-0.05146279462082124,0.00025564540258827574,0.1591857801787483,0.030050568475078945,0.06676816404627674,-0.0066433109690606775,0.09734570500200791,0.0966542454334534,-0.009146604758223301,0.08116720175302404,0.06614129819085313,0.011039917321349395,0.0865545013532267,0.018744743316233384,0.03817749919507997,-0.03287542959340375,0.008199685481730444,0.010869893281568694
ADAM15,0.07011125884396488,0.11519475463794945,-0.005510768865194079,-0.04821304274032106,0.02732424184029607,0.0240596783905153,0.08845127048712735,0.029459692970542406,-0.021507209602114417,-0.013849216050535684,-0.02146783824521087,0.0072792471314853825,0.05589925612266087,0.027290314062889613,-0.03366106199597555,-0.04121667173117472,0.017267936336237123,0.04440989829098233,-0.004951006098542553,-0.002594430689601994,0.036113883739277285,0.08366704308012715
WNT2,,0.0008936448321603715,-0.013164388496660427,,,-0.005204916399090856,-0.13075180538176648,,-0.03940596345449354,0.04883483175000691,,-0.026975363855056163,,,-0.019531752974435355,-0.026508532623087062,,0.05239257830593014,,0.07504743954946472,0.023958405082362765,
CALCB,,-0.011297528945458539,,0.01797416733815534,,-0.06674050739100347,-0.052574654270659264,,,-0.03052442299743269,,,,,0.10291659641971061,0.053460122895342126,,0.013276644228055436,,,0.004705197743906848,
OLFM2,0.030652392509290343,0.25589986060207437,0.10285559702965137,-0.009683783223982364,0.03585330290413605,0.11083147564756442,-0.13811071789812387,0.01762674300547491,0.0644433940163333,-0.019829069720156065,-0.04017912444423172,0.03249866884962554,0.028263386181868248,0.07702954357440916,0.004354439805237422,0.0506408804098334,0.029113031700654143,0.0385906408861462,0.06454095916016533,0.16958374374802412,0.07589123542775589,0.06335426114156378
MFAP2,0.08438457041576117,0.03573844712733784,-0.014514531257552421,-0.015447722416698959,0.07368101853796158,0.052873712421259884,0.2325576824111177,-0.01683682196819108,-0.005139236950446817,0.07006480271467733,0.030349453735941896,-0.014535449133591451,0.029205829651118925,0.10741890375725946,0.04566911254117359,0.025489911711452578,0.1482584530804979,0.06463165683166244,,0.02943754009550401,0.11102186232805067,
HLA-C,0.09630977789861474,0.32523138701651383,0.03498611146913074,-0.02622445112248283,-0.01693371298182369,-0.08600147190186619,0.40048376399653124,0.004592483169751542,0.02547981620301248,-0.02282056337864707,0.14413959042495608,0.106384768331275,0.02892429857186813,0.01793228471545544,0.12568903194477482,0.016335760866250715,0.0683632045698196,-0.011822604928966727,0.012427387325372246,0.04690881022750968,-0.09242464909525223,-0.009562895170386063
THBS1,0.02236718247804391,0.13726849970096724,0.009607505577546015,-0.018425395310632225,0.005309268983268109,-0.13464275081840643,0.12248644347264454,0.09781125587836968,-0.013084421296874146,-0.031504310555425054,0.09136760200399438,0.02661104603139699,0.07324463352747199,0.15103001617888206,0.010610532976582663,0.026845486330642026,0.029251827321310833,-0.13580169999713446,-0.04899966263966249,-0.12661011789117463,0.053546040024897545,0.02309441598881943
HSPA4,0.014706053556816699,0.15559768041379246,0.008751576322278052,0.015218322482507571,-0.01585881138893777,0.04219120206950433,0.023578813769849546,0.08594981379519294,0.023215475050585646,0.0502875043733188,0.044718516747698486,-0.014960881577312771,0.07975997433665888,0.0864009535235784,0.011545830990682378,0.025276531960602915,0.12445115707469596,0.0711403250803527,-0.14939979337057907,-0.0941216308474481,-0.04607109673913792,0.0031027364469053695
LMAN1,0.0501223318532047,-0.11200856765466978,-0.08158547825364595,-0.08544559847709068,0.0050747833881346046,-0.15737448158926373,0.3222987851632876,0.02132477877339377,0.0001730418296371546,0.06245351703958995,-0.014903559905416466,0.01903080877931271,-0.030013055343413548,0.0032990924229715835,-0.006229426282455247,-0.09841898454191303,0.0645433803477315,-0.06722651591682492,0.017568852660675562,-0.07306488888219542,0.0075665324328102095,0.03718402462393057
