,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
OBP2A,,,,,,,,,,,,-0.1095162633754208,-0.15460929945834584,,,,,,,,-0.15552285075518815,,
COL4A3,-0.11882369976890843,-0.07541709530824592,-0.05049612091785363,-0.06251417307522125,-0.22265243228090165,,,-0.030846102055595417,-0.02524704733368875,,-0.024501067953690663,,,,,,0.0257662673585489,0.004003121220127805,-0.06011057317358689,,-0.07900657509468918,-0.12198396294649161,
NRG3,0.054717847805095046,-0.06739872991984776,-0.006229519479721403,0.0606232503956018,-0.05120860313659498,-0.005603039276781299,-0.270413180371523,-0.013341320461509234,-0.0067895948559308405,-0.27193378945327196,-0.11115522295534742,-0.007806374770038296,,-0.06284098093442296,-0.016060776530325855,-0.0012851023289765667,0.00860103721479485,0.07324434427872102,0.06614444514674123,-0.03327619969536253,-0.12294987736382691,0.06815510440544631,-0.009610212268066205
IL23A,0.05003395669187227,0.04918477930115755,0.07716083778211844,0.04126328287302728,0.18680026402861383,,0.08165000129374529,,,,-0.017001071717177522,0.039467152631328765,0.014072478922764134,0.04167313375349318,,0.029012674396384767,-0.01881519129448472,,,,0.08925790342270355,-0.07492360362664546,
COLQ,-0.0670162404032794,-0.047783103256973915,-0.016262424750813208,0.0303335016432018,0.08247521419859925,-0.010155898666786654,0.14801291950942272,0.04524226345032278,0.06093597876909293,-0.15208581992483844,0.08106098263690369,-0.12206238369070539,-0.011000765343742737,-0.08390696384549565,-0.04786813812752431,0.013075087201569573,0.003271063198061438,0.03801256786570893,-0.008745562700640879,,-0.016842028941964512,0.08263123502492108,0.1264635458339655
SCGB1A1,,,,,,,,,,,,,,,,,0.01513252488510709,,-0.04363445170174106,,,,
TNFSF12,-0.0016027424607709094,0.0057749300241953455,0.09261954937815849,-0.0002120613979690693,-0.07561623202657904,0.015796152306000812,0.3097665972056514,0.024280522690164508,-0.008856500960512942,0.15429731703441343,0.033570987657688116,-0.042470607399202435,0.012538139056999555,-0.010782393269043102,0.06410548181813717,0.0030475192829721386,0.07416952781180443,0.0949675023487679,-0.004614095101743656,0.14127468104448404,-0.15037837228662185,0.08600090780681864,0.07561371465783909
DKK2,0.006890285850126559,0.11260697195712821,,-0.011263386589363409,-0.007334160087160878,-0.038367919392648046,-0.11255864195880581,0.030119690384409033,0.0323900060515559,-0.14747189575418457,,,,,0.026983983030869997,0.02226497064307004,,,0.04631910407196571,-0.03753186312479127,-0.23348353844945668,-0.05185991871775961,
FYN,0.24433909392193418,0.025624095837135184,-0.012555499668102606,0.1375979005811803,-0.17453402773173837,0.09397499727160497,0.42257640907776867,-0.024058483734818756,-0.007010558099032227,0.07730796788509814,0.07494275989559779,0.07000767610839692,-0.012635785545029109,0.021889982277574216,-0.062427213310610546,-0.1190290214842004,-0.1222251803495542,0.16640045365918688,-0.004816946724418542,0.1630987857395065,0.10056559299963812,0.1790828951496811,0.03576782800853201
ACE,0.16767561634139716,0.1301401748563146,0.06023842018427202,0.020629208984851773,-0.13311279317992192,0.02305253957068913,0.3258219205397112,0.11087662082502585,0.010984874976430605,-0.011866379327247944,0.08027429856016005,0.04333308203086983,-0.07986343616387773,0.036580318441251654,0.04479849444504225,-0.02199617403389374,0.06287737058558028,0.05240841314174902,-0.00033213192613460086,,-0.17000552557464835,-0.04589649545736989,0.004487817071542938
IL18,-0.03541806087467866,0.0693609282600141,-0.07074005404187739,0.0682333469026399,-0.14475472475048679,0.04811617936327784,0.47817120564808346,-0.018487043460640392,0.025052922485465354,0.3310852769752816,0.11856959716391487,0.13147522687835517,-0.05362110367546827,0.0528247768770064,0.041408157612932046,0.05502952641436811,0.02694275753009321,-0.039542994489075306,0.060737564722050205,0.1492215045107395,-0.12368803661334454,-0.08105831678091018,0.1017416716585867
PPBP,,,,,0.06772125888433944,,,,,,,,,,,-0.01529156866341361,0.04413085443722344,-0.03582612431650513,,,,-0.0064711935757020625,
CCL27,-0.0197381313532082,-0.01394833273392603,-0.04001722381339316,0.007818647953346983,0.015201153822276303,,0.025489684984533665,-0.013431525647135812,0.06000719124363934,0.03152232812627868,0.06585063401847187,-0.13958496374733245,0.035461316686015154,0.040671811486190555,-0.033821861572394994,0.01962204165555231,0.021390027866135117,0.07373427020130738,-0.006802431849520544,,0.020431796717025934,-0.11046310601245601,
SERPING1,0.46822182095274084,0.2934537581979438,0.019240679199276065,0.047790538255161226,0.5530110909837815,0.026357681038326874,0.6324414940743364,0.2979448969148089,0.055222364951553436,0.6347786134668164,0.008056181721629687,0.3792730489665266,0.13657200078724266,-0.029809453387225484,0.05553346493401307,0.17379842705319035,0.09734673513618816,0.2947963341158233,0.12414267157872853,0.379496535998623,0.2852415228391445,0.49487625282868897,0.08148695222250629
AZGP1,0.0494812659656308,-0.01731602919064211,0.0156513236512726,-0.10938038476355356,-0.24321325022177923,0.015294817171495778,0.01257385295888801,0.3300081891720027,-0.011896629824022334,0.08177371894496943,0.027824335051904084,-0.06869052286853243,0.019421696952517012,,-0.0849244136107002,-0.061330318598610815,0.041635693478633676,0.08432673543528817,0.17593929831295654,0.20747995234128833,0.07547793958439565,0.19403877824938676,-0.034607638251972175
INHA,-0.034221553296383635,0.016693963840449667,-0.025741804633632234,-0.0782941730728587,0.033687493433522495,-0.013351420768707862,0.16171219434570494,0.014300858629125236,-0.0609772847426124,-0.1015488477519826,-0.01724858081678201,,0.01783087912633529,-0.05207772623990412,0.09339335834412213,0.07498966521873392,0.012139589622749174,0.013394141639447452,-0.013515416679621934,,0.07317718078235348,-0.003184584603463031,-0.03924178540850847
SEMA3G,0.03185868731303835,0.0920903483287579,,0.016526453940271482,-0.0700879343346373,-0.031015223073153183,0.06406894941960378,0.01024614501923227,-0.012007454614429744,-0.09429645413218403,-0.013806412836190794,-0.09298465406021446,0.009648674138427986,-0.07108161633876312,0.041675750060515604,,,0.009651497912220353,-0.008981022857447202,,-0.16909010304722508,-0.08777235296891675,
OXT,,,,,,,,,,,,,,,,,,,0.012083841329126986,,,,
COL6A1,0.26141681521658605,0.26942513152251435,0.2014764032275213,-0.10482481608122377,0.3544125098469727,0.012419027015885643,0.5943761263403512,-0.03700193419101873,0.08695216932661361,0.110735454064736,0.06855502296457817,-0.04092978599223262,0.13300415577132707,-0.009858941489754301,0.09480116705245224,0.11095789375010134,0.10588641509772767,0.13050109288310624,0.049815523964727444,0.33312524908198227,-0.159122244629994,0.05732879005028057,-0.09063513880253521
FGF17,0.05568369430845284,-0.00928103591593472,0.02762350970069287,0.05543622725241996,-0.11716196519747714,0.054586591150312,-0.0913403099516834,-0.04771846937062122,-0.08934284271799724,-0.14777641396330737,-0.03706879314927307,,,,,0.052309186741440646,0.08959286400784376,,-0.054878173900961655,,0.084164017962091,0.04571467191453338,-0.04683339128670842
TNFSF8,0.027864467504885856,,,-0.06204840469430963,0.01692953436742865,,0.11321150406008641,-0.02742995897619154,,,,-0.0024694093467746833,-0.016962705734214434,,,-0.05827085794112204,0.04216530727523721,-0.012615173989038275,-0.006363134686694883,,-0.08475457921575509,0.03307675846295104,
FGF20,,-0.07574428968454017,,0.09613683252785193,-0.01890659990455888,-0.006961816985310367,0.03596865232399598,-0.04551987774190816,0.017805764992287816,-0.023060283477099076,0.0011193874819804305,0.019741807784431277,,-0.023720532614184213,-0.011700420221550475,-0.007333092416913133,-0.017241601863444,-0.018803656862244007,-0.04474815789333785,,-0.039807379359066926,0.00906820961632324,
ICAM3,-0.004722989341931321,0.08247699278884724,-0.06103398015860563,-0.050803384011935314,0.0519084562025603,0.1145375180692684,0.23503754212022057,0.02455824538516729,-0.002235955040977896,0.20024823181718598,0.09473479778477772,-0.19742254835073866,0.009340118625250759,-0.01565754073630244,0.014305122479357895,0.058837944794542685,0.12449687290939405,0.012041628830022253,0.046144831279397946,-0.0017181087134427724,-0.19231073886367456,-0.0005227659955649677,-0.06999951327586486
LAMA4,0.2039069719189851,0.16711961019454696,0.12185255372589349,0.0035463112849001537,0.17773395515433604,0.03486878712054618,0.5658207208830306,0.07283367084628051,0.01677686866527345,0.2501829893314781,0.08512531659387218,0.08768443369468122,-0.10041828232532032,-0.02671738982985466,0.10289460417871057,-0.03380103744533313,0.012950530578076125,0.11028580469910093,0.1372067680960625,0.15937655947998675,-0.17194361457949833,-0.06296289318848447,-0.11306968700262668
INHBE,-0.04074585875626969,,,,,,,,,,,,,,,,,,,,,,
DLL4,-0.03795863590271346,0.07084372376996355,-0.05356580968808085,0.002652439975691396,-0.061426489880894816,-0.004802909495115891,0.40159528455346394,0.026675960621350327,0.04561975585455697,-0.020385666625134385,0.0782484980838296,0.03648481402927797,-0.0443401486352404,0.08436214698522149,0.045191775799016266,0.08413309800380209,0.026928182634682028,0.033804196374435484,0.0062034370606818415,-0.04532072419655223,-0.17647270232481937,0.006001164181672722,-0.09761857346225013
SEMA3A,0.022786028057124055,-0.02156903651485596,0.007035909186086418,-0.04389579239162473,0.05983333729064275,0.04026481563552167,-0.016881020622321045,-0.041918594155455235,0.029072556454072303,-0.2883508491516318,-0.005489605023189341,0.2365472373416377,0.1603845278017051,,,0.023155131216131622,0.026561560629655902,-0.0038160059911486973,-0.007857527879581874,0.021200331192525245,0.09947498502729823,-0.01624960945329436,0.037648758686241755
RLN2,,,-0.050856193994649045,-0.0576093124332703,-0.05265775593971442,0.0793740242745391,0.03667325485391734,0.01935160066484647,0.051258266466840036,0.06073755339391405,-0.0017312585251289339,,-0.10947204605078555,,,0.06867132568665535,,0.019349147343591624,-0.010226204523255471,,-0.011275049859828794,-0.09889625737337834,
C5,-0.041209030652697126,0.03925615169612209,0.03326182949210756,-0.009489618705927655,-0.025076479038209542,-0.005449934339294283,0.30210744058034367,0.03257368048673311,0.051778251064047036,0.047236168343258084,0.04423169258999954,0.04742027719819664,-0.13707519887120342,-0.0038309837241738004,-0.009815961648950164,0.0011074132127759182,0.0490054025002388,0.036910102823558506,0.054606517690134526,0.05248142919083901,-0.00795889157961578,-0.058709736846166816,0.049757868515501014
COMP,,,,,,,,,,,,,,,,,,0.012595318008108152,,,-0.10176182688091934,,
EDN2,-0.01633867117444135,-0.0374408071865964,,,0.04850141798030032,,0.1324044313983427,-0.06342647963687945,,,-0.0012033804673501841,,,,,,,,,,,,
C1QA,-0.17582200085699964,0.19201423799932565,0.009270496135215852,0.033989587036014644,0.11350553150329101,0.039723505021275037,0.6123859467012883,0.25696797045923286,0.0689014180222397,0.8067362053943885,0.23221653083571847,0.34680139685922684,0.13959405424952273,0.019134247646179745,0.07185867970442572,0.09930668479004608,0.07380491308846933,0.10950615082212965,0.15323692225771054,0.1350059715355886,-0.17753664740839434,-0.1033700220400482,0.13163951462881662
UTS2B,-0.047817631692529616,0.01565897942924042,,0.03650163431062659,0.05964841433157157,-0.020529707372482362,,0.03667785455583878,0.019196670719636422,,,,,-0.07222970072310358,,,,,,,0.007794041764568994,,
COL9A3,0.03563389790017628,0.020949629563598884,0.08109607055236183,0.06848708924629665,-0.3409503058195071,0.0514384932870448,0.37408935489015904,-0.14131074912109623,0.001651002940213196,0.2263153146396349,0.14263380376330081,-0.325633868178485,0.029591785443068966,0.0163874671940575,0.05840023542388092,0.12798360411971596,0.03640838190238105,-0.07365716829318165,0.012557620007187529,0.02605373036936059,-0.1710257706308626,-0.13512765796884607,0.12695657924850395
DLK1,,,,0.015994257821711405,-0.08682540624290866,-0.0355146303723761,,-0.06496468152748479,,,,-0.07515249920672626,0.17282320384408967,,,,,,,,,0.04419555073824515,
HGF,-0.0655131186207663,-0.023971168163931123,0.028851043781910085,0.013935049208344444,0.10882411309023624,-0.03693204737595194,-0.07819065765451114,-0.019870157411970492,0.0627172663377194,0.2656201851610727,0.04729985575456817,0.07075577695383091,-0.07319861060428699,-0.07542614593846038,0.12196378592889101,0.10619580718676683,0.04144957645696768,0.13862405197504862,-0.007665808931688507,0.12509187255895698,0.10766046512937869,0.112664478494271,-0.09617388888094924
P4HB,-0.22559832840570507,0.09055742056763315,-0.12371043870427738,-0.14331803542596241,0.3210684780380315,0.045040147255265214,0.492690213685493,0.09346174011476055,0.08472153634756412,0.39668637767834414,0.002082126213365375,0.004892363457704251,0.08837358977757027,0.053894322001396,0.042162293811013996,0.20016091250699378,0.04688005129019411,0.1332488451161269,0.0007441726861294041,0.13548558496380433,-0.12495042775831357,0.21000168719318382,0.012202309099246137
ADCYAP1,,-0.052736284781174744,-0.03866402523198764,0.031376142382242275,-0.02634678150873291,-0.02777982404510341,-0.09225058212949504,-0.038533827692442464,-0.10336409081944611,-0.1204893869147473,-0.04223389127697207,-0.0646454661042022,,-0.06774504655137362,0.027946633892328147,0.05451539467357313,-0.002825131944746989,0.02540877576784852,-0.07952870213629051,,-0.06968668352416901,0.0964519112247454,-0.04953627117599659
GREM1,0.09004329281303085,-0.04699742849004244,,0.021502141239706164,-0.15911867352712594,0.03904016490547505,-0.016665371696665966,0.1531056675758683,0.012986928819776635,0.37745543079161775,-0.007517787443435605,-0.02630232750376038,0.009714522774984566,-0.02733332255079437,-0.03317427837534034,-0.04510684144344776,0.0381266867781792,-0.08031748029480612,0.014715763315010557,-0.0022669367096688443,-0.1009052294924405,0.07854460607845457,0.09237485054552677
EGF,0.1385239610832347,0.05529165227811123,,-0.013448031237275391,0.0733751825074638,-0.03285514051616784,0.2144201377291473,-0.013073897293511225,-0.000720224052577571,0.14114880674552407,0.023665160586500075,-0.022631765352129768,0.10704007148358305,-0.006990806903313267,0.03512445615194773,0.0018466603422529423,0.057416368178290156,-0.05968706144759277,-0.027132056912337298,,0.03129523206801108,0.006410445922318115,-0.003941222646900743
VEGFB,0.002740464597203074,-0.06748665081667013,0.07735922248961581,-0.05921454007102515,0.04744395987505775,0.013592258451508486,0.3187670663873483,0.0260819655193474,0.1395076239686971,0.17964943808996942,0.010598517891471551,-0.13095477689984233,0.1527057670086748,-0.01141014148890442,-0.04943838081676903,0.04406257542053709,0.00975577446554296,0.09160889494637184,-0.00029773399322088754,0.02563726307563905,0.016914495890291696,-0.06400766071452337,0.0747398129529905
FARP2,-0.03432754680543168,-0.07987646854672187,-0.05750657395260355,0.06061569938804214,0.022169281877755926,0.10909941320430462,0.2036485432426958,0.11560924491825508,0.038459777794929574,0.06648643716689538,0.057679135099432295,-0.059816296683916484,0.030766007772676008,0.003321722138770498,0.001141915909633191,-0.06059173746643891,-0.04756192415635817,-0.019892519511275537,-0.016886249338866236,0.027188707912745563,0.0024027687823884687,0.006717851578476082,0.018819156275026158
BMP3,,,,,,-0.03203036133615511,,,0.02005667976301645,-0.014900891288360123,,,,,,,,,,,,,
IHH,,,,,,,,,0.06850583408045839,,,,,,,-0.010264972889126913,0.027903863359332017,,-0.022498739287910834,,,,
LAMA2,-0.025716380764620635,0.11563120542195114,0.09503949173020303,-0.003009920080881638,-0.06936413679330615,0.0333512039546078,0.3612238687812695,-0.10432995202907679,0.055733926395330986,0.0404666363238339,0.12091576506486891,-0.06794396974405166,0.06641636253931076,-0.032786201002789915,0.1404172633699389,0.020190357612786335,0.0017121215251989464,0.022791558289139993,0.0143283139674708,0.03724380962359245,-0.3551272892682923,-0.011453363649257576,-0.03729640587794694
SERPINC1,,,,,,,,-0.004864037548879986,,,,,,,,,0.004943839722603619,,0.03860384170731131,,,,
NRG1,-0.001159038953235364,0.019264118195372118,0.12201487552777046,-0.031946908415853494,-0.018878885478831806,-0.049916785250556844,-0.02455868211421958,0.07391848012475564,-0.03491571043972084,-0.2151266196443222,-0.037725758802596675,0.07757088645677285,0.03799465109524386,-0.023272911455178884,0.0043388587324147965,0.0822494537008557,0.08844233949204731,,0.09121427144650605,,0.14987554649442442,0.009087441272291276,
SPINK1,-0.048345333695952626,-0.021459708423467113,-0.051108256947511414,-0.11521830365039434,0.1001351600290432,,,,,,0.010174938463486063,,,,-0.04400846087812885,0.08362402027834476,0.05332166017808935,,-0.00956022177514179,,0.003118627878049764,0.04766760806305616,
EFEMP2,0.27899603032224496,0.09830357711739748,0.0999630687763906,-0.008565418050381758,0.18540879388214346,0.03646795333286785,0.5107172763050247,0.047345279938571856,0.03458652917102994,0.26552999821514517,0.1443572322433609,-0.07804470064748886,0.11587422381087889,-0.03467059666383626,0.07986951322237582,0.08874271023978822,0.03325911189203776,0.08793217184732949,0.015103945635513418,0.20264993314767926,0.002241515023427288,0.23096719025271067,0.12231031093650252
SELPLG,-0.0819097091883211,0.10981127777341886,0.0630459453663808,0.14306094945288605,-0.16368142750631626,0.03698077296000108,0.21857404953043966,0.0026653660401039633,0.026750566498319563,0.23194558969210421,0.045341049227178326,-0.057307778670625004,0.08583023832295812,0.07168037687777305,0.059421624588331716,0.09082147845992772,0.07434943199839338,-0.016109462134873777,0.03764062026309873,0.19352097428790516,-0.1473789506644022,-0.09476114367267907,0.07439659884328993
GDF6,0.01833262459115133,0.014183388821448213,0.10824921793818945,0.05213341891593856,,-0.002290187825988245,0.032510292756469106,,,,,,,,,0.002054791440480773,-0.0007773929839404144,,-0.03082451383362954,,,,
HLA-E,-0.07892640283639964,0.19933589436006016,0.0868767222439631,0.019992453227821855,0.1045207822822702,0.07783431625002932,0.5779822146520162,0.32054022263774157,0.09450010696725893,0.6786597721352058,0.05339982290903149,0.235212039496638,-0.00954109903786546,0.07266356955986168,0.014482302168958674,0.006582101695703658,0.09436843258724753,0.021376638254642505,0.14719214559675206,0.05228006365448053,-0.33177110319921166,-0.034666105100257104,0.2302764046673366
PTN,0.20485232013328225,-0.02628186443036286,0.14138581380719695,0.10108811795145088,-0.2246900556317636,0.106908152780813,0.5444200129993122,-0.06169846925112769,0.06032551305592767,0.34438133129865783,0.1692318558039701,-0.355197142596418,0.07615343233819526,0.006390180434947375,-0.07814213690538217,0.17944821823402446,0.11789631879473361,0.20392604197340775,-0.12937927390267462,0.3467247701493869,0.21017265527474174,-0.21450559099942246,0.13812913896807896
CD274,-0.027450330244095874,0.03956590218471551,0.01835993794725393,-0.03501810786821555,0.07665472911339104,0.01761920815485696,0.2045064955076015,0.08447728301413829,0.04114627147683718,-0.06185352639668076,0.030363741674438328,0.008891068505620077,0.0870135757579828,0.13606400332610022,-0.041170560140587814,0.055123937106140775,0.06572710239045154,0.05130229760175511,0.07408287262305345,0.0759708714591205,0.19847558798797396,0.14236064782638347,
FGF10,,,,,,,,,-0.048468294446448554,,,,0.01086783084367212,,,,,,,,,,
CD14,-0.15521416545959807,0.25186697725616525,0.03642933960074958,-0.07348279896883456,0.5108436722248844,0.10660739856050314,0.5073957286127281,0.04243633912112082,0.050349350883540256,0.7605887314815186,0.1705967491148569,0.1423574690149732,0.16826908530639936,-0.002189193806096478,0.06938765219380658,0.229636987493523,0.04775667977577176,0.04808106011533078,0.10112105219843216,0.04413826100871161,-0.07464974155146815,-0.03252323069173633,0.1306547982515158
SFTPD,-0.03072838600279942,-0.044041217107624195,,,-0.06587719398421765,0.0428424649561562,,0.038160875503700675,-0.008099095098527312,,-0.02512207241606373,-0.07741583487237036,0.027045818540406493,0.03682581358262801,-0.0028900137480822852,0.0998463591301405,-0.014288427733979021,0.006468798117301975,0.0948066126670477,0.02872287790803021,0.01977337033407373,0.03775474786482094,0.02265776555048421
SLIT1,0.08808008210201358,-0.15025048601903393,-0.0010829174609384234,0.14984532634863643,-0.31116737976274134,-0.012850413571477532,0.2919989328889267,0.09515952474596018,-0.08093875620132013,-0.580058250578142,-0.0003290123518548398,-0.03514296396925019,0.00634592567638896,0.07950884126251909,0.0077935409084534555,0.11930602903071558,-0.05574353794673852,0.12691361192745923,-0.1085228168777651,0.0530894945073195,-0.05100589498434867,0.08652453651636607,-0.14033766875362136
LPA,,,,,,-0.02052971251936182,,,,,,,,,,,,,,,,,
CNTF,,,,-0.0630534959055008,0.008949148661745905,,0.11727134574509415,0.03706033771685815,-0.04838748469215856,0.23844663595205667,-0.011142658345035132,,,,,,,-0.004919876777889319,0.009856736631958001,,,,0.1220832438354396
BST1,0.01864140686975154,0.04840632424502135,0.08557251261450903,0.014050385984388543,0.09519936877308072,0.013095992295177545,0.46950495595237773,0.0946952462508342,0.011203903416157375,0.13192175612474985,0.07876632411246934,-0.0593176934076713,-0.025414531120024987,0.07312700707468565,0.060517883857649495,0.1258019148859609,0.08760445207153204,0.053265302254070106,0.019318630726943176,-0.03344123276100164,0.012889894782770719,0.10434159166902222,0.0012226483018724157
AGTRAP,0.04823317289763404,0.11236677570934,0.18116677402414205,0.07168739995594892,0.07388091479064975,0.07337391043797732,0.5011720944789216,0.10394721207653627,-0.0028800184576089956,0.43691170457211936,0.15958451587406933,-0.07155251585629059,0.08963706284104259,0.07198251731597656,-0.025063840023439386,0.14099916001550317,0.06032488743594517,0.060890770896625424,0.06549150043233301,0.14087887525148537,-0.0900160890499781,0.14695704491003375,0.25487151071690284
LAMC1,0.03519620990898397,0.1718214745886155,0.02056471759635707,-0.037607957604939124,0.2275393630006778,0.03837602937244187,0.5072281023156057,0.05571457681468228,0.10811542438163647,0.2086768514456513,0.04449428912579975,0.0025745365333164462,-0.08570789330155017,-0.03504570599425421,0.13677745792185259,0.070276967255699,0.11009231642094565,0.050945619344814556,0.09589181554061105,-0.0015213302937761247,-0.17337545760211015,0.0413368671338846,0.1249903790934137
COL6A3,-0.12352396399541608,0.20538481913931558,0.004232420659892236,-0.09923172082655214,0.10614594462631437,-0.02362213563059859,0.15639746500240484,-0.07306780257373961,0.008377023783347148,0.24913002047772362,0.10433255770892819,-0.0190875167229777,0.02448731468016336,0.07913701916199313,0.05480142086106526,0.035534281372803865,0.07246329795192949,0.026461792428665743,0.06819498501450981,0.158304021342149,-0.28418554236991955,0.000563336895074878,0.09434641471410296
FN1,0.1363054699325531,0.3192985079846846,0.07167093519193685,-0.08678209848223208,0.33624968728428845,0.043209774461139716,0.5729937244789436,-0.03368787490099887,0.021325369694855663,0.45508334020702373,0.17937008369867263,0.06301285883796519,-0.12283156130275245,-0.012819552751753168,0.11833713701620076,0.044826888747621474,0.08897100969005754,0.06484891913231755,0.03584322584577027,0.10161089547827158,-0.12096245490000346,0.16216324513764055,0.008899625785606028
MIF,-0.12760310464170663,-0.12168147715989826,-0.041465519399579986,-0.15567617169638723,0.055700482287203486,-0.044155074669107015,-0.025416307278044427,-0.07453572797954468,-0.06038911658582998,0.3434741205199704,-0.1726054128457777,-0.1841251438074676,0.1472587402575199,-0.10062780068818615,0.026003610106208726,0.1154803920228004,0.02662557309700644,-0.03737400036158192,-0.0063082481608003034,0.27564523190802237,0.33289861290882167,0.03900287373347825,-0.013241789242176977
JAG1,0.07831640798644612,0.013615805628426509,-0.02154152871825658,-0.06342074525818903,0.07418150913666598,0.013371575749665937,0.4399496174337112,0.052827810647832575,-0.03627668620063756,0.16206277255561047,0.13519802495094052,-0.27183339740100143,-0.03347990368635812,0.027111080357641267,0.016855700140173745,0.03636553867488477,-0.06823899777195905,0.05035629835044793,-0.027499060584490035,-0.15146455687047397,0.005136825931174982,0.11112688096516989,0.07655823238008919
NID2,0.14487629901953422,0.13159179876809488,-0.03039421103046388,-0.012969747390521731,-0.06302672733879705,0.03164941268325219,0.4071973325464507,0.07167095709822052,0.0018308004913188596,0.24214095557574142,0.05168240662078831,0.08054939817806019,-0.21385117272256757,-0.020246220535046967,0.12572217675880296,-0.043793632042819705,0.07832005472832186,0.029983709779228974,0.032523779681439165,0.012099173925029284,-0.2031274724078879,0.005681150534354605,0.008637423540559507
EFNB1,-0.03775804766578329,0.013706784684562308,0.031203812295314947,-0.006197899511796288,0.015623545973556691,0.0046149881835518825,0.2644942390829272,0.06939316509823676,0.05166844800917853,0.08364160840877434,0.10869790563291801,-0.06640966987716773,0.07144598232969344,-0.05742101535717864,0.05201998498622435,0.08132512951249887,0.04507660515697341,0.015977459482795716,-0.0032760169382416416,0.10877645484032364,-0.14605659068281937,0.003079566526010333,0.09362267526068777
COL4A2,0.08695549170403455,0.20656683489721725,0.05093299781983183,-0.023425279589402798,0.03810035939772301,0.04084798841950537,0.6289344479334739,-0.027847447697283003,0.028873728307522065,0.43058242138839964,0.12620661239273787,0.06568570815269402,-0.07976363374568424,-0.003871064185600324,0.15020834914289413,-0.03732485687811216,0.1058096486003246,0.08231058652961917,-0.00030886788563928326,0.1048202265878256,-0.20828302192810835,-0.042092279084788665,0.08043354507861691
SPP1,-0.15029330930120358,0.06778926068880796,-0.05043599461868208,-0.16729871071836747,0.6414749658686221,0.09582463469793653,0.6414131904443618,0.21458884940637737,0.06242785803423443,0.7250970591029081,0.26437933340076475,0.19288093015651092,0.21417061732834436,-0.13718605305298445,-0.02759639683617829,0.3154249077779358,0.03560636833808875,0.15876719649197765,0.13740770417055953,-0.12208499452729689,0.5554975509031026,0.23056946890644633,0.29060431011393906
PODXL2,-0.07397737209883125,-0.028832807489160596,0.01422119093813626,0.039669191175806154,-0.15523046977954955,0.002934444675559964,0.06451580091386393,0.007277098037848259,0.016881507319449807,-0.22695825311755888,0.005084666971115037,-0.08746280521956462,0.06787608342504312,0.00960616547679191,-0.04668760912748961,0.0104416706975953,0.012799720313306786,0.09588801126034018,-0.0595854904754834,0.1394351466174395,-0.08708972294417214,0.024995348839445396,0.029342161447683052
IFNE,,,,,,,,,-0.07759184011146097,,,,,,,,,,,,,,
FGF9,-0.005513606721084131,-0.04532528115312025,-0.0075991475972071,-0.0018097182051116142,-0.19297658667082418,-0.03673080519707959,-0.2333273447194444,-0.052897842567931876,-0.03219167041556632,-0.3454388240409728,-0.0269364413789312,,,,,0.04516452736479436,-0.008185605657664609,,-0.034360933164003675,,-0.015879473758915345,0.10374256592352256,-0.0516049191904573
ITIH2,-0.11927058698380803,-0.002750046804553311,,0.007655049510170501,-0.03555230237221896,-0.032650672118803716,0.13028966071374698,,0.027686687527920518,0.008425737838520497,0.020907491874238425,,,0.013616435876362704,0.004874443992840804,-0.026641676542285515,0.03888122875412222,0.06099133468636629,-0.07003925254814054,-0.033722380716136625,-0.36976583095057186,-0.1141494927376476,
ADAM10,0.17128380671607063,0.08179904200005503,0.04524142214474372,0.06368995468798745,-0.0664112465972093,-0.012745946983286316,0.21432460561246608,0.010705519078152212,-0.01617770277617443,0.1758562612348201,0.05106951420175856,0.0693618081040844,0.04225194355712027,0.08876620736052375,0.06248306775297559,0.08960052944214322,0.016360745161124852,0.07285772535630405,-0.0011565017510812283,-0.026436600836848106,0.04607589341186261,0.1429598112658116,0.10032895697743671
CFH,-0.027415331264786985,0.12317503750855735,-0.028360452770046868,0.06930910825247934,0.018065456976908006,0.03387885658828137,0.4508013747101901,0.015411303373673094,0.05276989647501545,0.10317378003410137,0.038995805339475866,0.09191906401616441,-0.08942246166407322,0.08344913058466333,0.08398955614218964,-0.009667590079292413,0.08509080739432705,0.10140950465724709,-0.011046469643928384,0.06171187149818348,-0.3503740686779385,0.021188329582857976,-0.05333498129260192
COL4A5,0.2179558708674623,0.054212361824053555,0.07493029636166182,0.037756566207507516,0.05329809566711419,0.021739194603425206,0.256655769095808,0.00871861750567084,-0.02307424814384468,0.3070744685640841,0.034930065805611726,-0.11789066132563235,-0.06704188531397659,0.045016429872872875,0.041002474044123265,0.035336114000025454,0.07413145223847051,0.058722511081041415,0.02732398013616974,0.1055996580992411,0.1489982894943339,0.096487547632623,0.09624432621653725
