,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GNAI2,0.09299090238185037,-0.019993926513914878,-0.08479355059825877,0.019703705221942393,0.007567497386933572,0.004322884302190877,0.31696065744576696,0.07554152123703829,0.05761563526891303,-0.09127570207740082,-0.06395610006168888,0.00041683299777663997,0.05454566093071446,-0.06335670788179992,0.02154926123367781,-0.06740613397592933,-0.03848701587432673,-0.05063567677278631,0.057979564277653176
IL1B,0.1195769690776732,0.01639653063936193,-0.01410026590026676,0.03422649914794333,0.058750666558928424,0.002027658766777475,0.17051555182052291,0.1567210881572156,-0.013774019763979801,-0.04442323652328897,-0.004977231490006158,-0.11263801447743048,0.05159465964768611,0.0018595702875970378,0.004456712117649425,-0.03162197369034243,0.0632816300122128,0.13909207791073122,-0.04934664876373923
TRH,0.06945444376841323,-0.07608434281592004,,-0.02184100757057784,0.024634856166992812,-0.0046376492188239206,0.12458983893147875,0.026705009555396047,,0.027846248993732798,-0.05777722469426287,,,0.00845045853852791,0.03975689326401548,0.11740171876766932,0.014715042748382885,-0.051723765028162366,0.005320016676095168
LIPC,0.08699930475856357,-0.030563749961137716,0.07781517948692361,0.008053313786206502,-0.001146464558832212,0.023442205983775954,0.17163206607041204,-0.020976460047285723,,0.005474768304640447,0.007943956243140418,-0.019816466997279628,-0.011589404284034209,,,0.03809132847071864,,-0.013095136152427649,-0.004676540956805473
UTS2,,,,,,,0.15303035042277016,,,,,,,-0.022454423328248277,,,,,
RSPO4,-0.01019032025863092,,-0.00938900489698028,-0.023474065640969675,0.013397246036586962,,,0.038646363718922806,0.002136551945508552,,-0.04124068964356241,0.026368937474440447,,,,,0.003911460411741034,0.08932891069051,0.047229627671176035
CP,-0.0281568209715606,-0.005484687728895981,-0.01654519267060104,0.07946742828670689,0.1397046496326457,0.007196638511279672,0.2589450878061942,0.1596252393223702,0.06681780778668006,-0.05692174940062676,-0.05728722529970578,0.07352602268038382,0.04916780687550896,0.050401783552018686,-0.042992673818496766,-0.008502118847741175,-0.022885200584255888,-0.10790109329569542,-0.04701818122713602
CCL25,,-0.051020826884724105,,-0.008706241532351148,,,0.1318003090589538,,,,-0.053426089293526116,,,0.04344399045366544,0.03859721184642897,,-0.049228034983269664,0.0741018152247721,-0.05107126188278019
MADCAM1,-0.02606982805799359,0.06354590266430643,-0.02389615302559661,0.035976129833341405,-0.012289183918650328,-0.02306537801026528,-0.060732347307415155,-0.005308801901654621,-0.025233547290948868,-0.0014355072047956788,0.06382154430254532,0.010925740768128333,0.005544792751935565,0.08864588465667333,-0.02562642561370629,0.0059252813202069375,-0.020870884482985304,0.13383594004535954,0.03260631445203517
SEMA4D,0.044939329282076175,0.04985754127357215,0.010792221585142484,0.0060161910893479125,0.06700580936557445,-0.02378676769055918,-0.14341998270510828,0.047910196574670064,0.026523355983754753,-0.03641826048623068,-0.01652002337998286,0.002857555921803963,0.0019233815421911581,0.0004069872768759938,0.05976447920385054,-0.007698149070850436,-0.025704437584902293,0.1550632536395134,0.0393182363776072
SERPINE1,-0.005992348189587068,0.0012329533683502402,-0.009092020212492941,-0.09647328823938414,-0.0067581663455548975,0.012221577386473273,-0.18426538962555236,0.006214743629340076,-0.018778763202983016,-0.020125164937346483,-0.054275194696808304,0.00473920608631225,0.14406532885834245,-0.007546613083980923,-0.10029189102062525,0.03464074296000979,0.03826903861004081,-0.36517203664286463,0.04681815876414846
TNFSF10,0.032363767153298695,0.03383074182665409,0.0018431567888375655,-0.011728996186161727,0.07882595203120817,0.10493350897841443,0.27278144200130494,0.013159096955993117,0.07710899713822816,-0.022080609734464424,-0.004150105589151426,0.09052262659910283,0.018994488947504815,-0.011744103846774217,0.09140955284494642,0.006040266535692152,-0.013800722666018526,0.013979487089010745,0.011809033256681707
FGF14,0.0023227951110283995,-0.0030589663252503707,0.019543127578878487,0.01173288823881434,0.08121842116688614,0.03574617247238834,0.16103525977215316,0.04294035283545059,0.02228213284272125,0.10918631884557062,0.12849849349933673,0.11776297974374221,0.02004414994952269,0.016922035791861585,0.05576004967255776,-0.0031757598857352987,-0.001799461155176442,-0.06671517521949635,-0.03251284627971724
BST2,0.060854921817402444,-0.005046943328443974,-0.021716713330253275,0.011732090918586294,0.027653923204447376,-0.011688496622578608,0.3875516899822027,0.12225909759586613,0.03497867027455093,-0.05915866294981231,-0.06795368551131689,-0.008065034280347659,0.053104424838922124,-0.009768654148350452,-0.021128766720757832,0.029946467869707814,-0.06157813245009965,0.04335688932499833,0.035338235234595415
PTPN6,0.035397151895411906,0.0010541784501990465,0.016017421493920946,0.018964068463809776,0.05948913993210983,0.024282371930698064,0.21972658415515375,0.06096616473163197,0.02062429428737899,-0.022314268229253982,-0.008267030521044338,-0.024713886266542032,0.14028113853645952,-0.02245715266142595,-0.016500587735189958,0.028532087627118594,-0.05512319492440665,0.06012267635023832,0.011327664687775449
FGF22,0.056153143667076535,-0.031047989561104723,-0.017638813784945424,,0.022959399025119565,-0.024693682108346122,0.005520538165183642,,-0.009566634216921248,0.04797837049794768,0.04425539427130131,,-0.049053438702215006,0.04899255268410541,0.005800455258428977,0.033642463395874816,0.013164003665305329,0.03513803183336582,0.042348919288334286
TNC,0.026098333825560063,-0.07942777391679245,-0.0014880417676371009,-0.03251813872956374,0.041196363217231635,0.044582085539520436,0.40970005007860627,0.03265308483665662,0.08150925682121639,-0.03253128841840804,-0.07553820230204059,0.02227057217097833,0.07935355170619729,-0.0003270666740008972,-0.1040698390118447,0.03250857088502513,-0.007466029742121947,-0.26556085730979245,0.06247619943764633
CXCL3,-0.0011956213836043187,-0.012024851236042708,0.035307216014633845,-0.05025357853176591,0.03497870191609095,,0.038606663481609994,-0.040382389242871165,-0.031286099084413384,-0.03956760195051879,-0.021411242869370083,,,-0.03536278248399788,-0.07214080269047801,0.1604863332798585,-0.014745278168639462,-0.09280818401655876,-0.04540954678159065
CRH,,-0.016148015122880322,-0.017493221819411587,0.005631963625086523,0.023476638290397235,0.0764742839619297,-0.08829317685791595,-0.00041694886678558856,-0.02968495351771035,-0.017239800953437363,0.08600820419054928,,,0.006725470638135297,-0.00686586002568475,0.1594267624115816,0.028227172987883336,0.05319260473682131,0.061398613543470766
GREM1,-0.011403874378155347,-0.015176144896558408,0.03439774252540747,-0.00830723714049205,0.07327057180799228,-0.004856527769130365,-0.014507935069500665,0.08285730166088386,0.035181562681458674,-0.032810015083279125,0.017862443936243814,0.07340342545275132,-0.0468077559353219,0.00662463648252341,-0.03140568942528707,0.012690327699895575,-0.04278140085219696,-0.08149569256201306,0.013459907995133056
MST1,0.04183213528927663,0.023561026093416412,-0.009619392598486159,0.037365671851594257,0.026369643703151348,0.002755340366408383,0.27606623876265723,-0.012908680352124618,0.04761306817662521,-0.037585798066758436,-0.0031749082116111138,0.03689704582146774,-0.05412878381926004,0.04772598007647666,0.06240366208657746,0.005953758489850727,0.0292937791741176,0.13572749536326553,0.10612026798736736
ITGB3BP,-0.0497402828598367,-0.019462940136175805,0.008817902464323844,0.009557866863856953,-1.8158626874046616e-06,0.035770214972424365,0.24734732307939156,0.07398343008014817,0.053506645137787946,-0.05872368859188604,-0.007620425064125503,0.001755954257984534,0.035771893234135564,-0.006920942531500167,0.009471610194946162,-0.017902912257973323,-0.01191952983812291,0.08568230983071164,0.10957667171449482
NCAN,0.10510463819136795,0.0331398393198985,0.00011798002319168485,0.01920318456820082,-0.02070190083433604,-0.004410424487023453,0.13403668440238897,-0.05383976789796609,-0.007741555373939391,0.08990610301324134,-0.08595601040899399,-0.2529296631117282,-0.014428091760933945,0.05104198307373531,0.08338069596250383,-0.021723812620275208,0.008252117361846707,0.3081477613590222,0.04751775726354859
DLL4,0.04577461809966997,0.11953258907858462,0.05181597846593434,0.024790521476658604,0.02077918403636525,0.01045198537330711,0.2783081790461329,0.0261542047853424,0.02787055954190929,0.016729451585241494,-0.02151532716143507,-0.030202793621465315,0.041924069769566114,0.0025173131966097794,-0.007864626099689787,0.042746362937297264,0.03760195451860659,0.029985452302204126,-0.0031356460662834333
UCN2,,,,0.02553697579133641,,,0.006400021511652993,-0.017166637423074872,,,,,,0.13418242172727898,-0.04356076528878952,,-0.003322738034526768,,
VTN,-0.00828217476764666,-0.0029503675029888704,,-0.016713832583420723,-0.02134068693238218,0.08087819097007712,0.004841556602765315,-0.03490459958650661,0.03005274969870543,,-0.021736803004833473,-0.08113414813967665,,0.0555600788315341,-0.01949484247934661,,0.03760259837411264,0.11279165578410091,-0.059668205152160286
CD70,,-0.02005911558893583,,-0.037102555229233225,,,,-0.07129759968299827,,,,0.028781372819059403,,0.038565744513234156,-0.02730403157913128,,0.013878055112242786,0.020310270074798516,0.011367428169236901
GNRH1,-0.042262591520031735,0.036568219951745355,0.019068763016397712,-0.021265103079490744,0.048615563539061865,0.01365519684216153,0.15949776282259723,-0.02601519737821896,-0.03016511069561492,-0.04512857181674811,-0.043687846763412516,0.06366586571772476,0.04179367025105255,-0.025924210806326602,0.05232901309378286,-0.033632745760497004,-0.030859827423515913,-0.038998700780894346,-0.024226736448353065
CKLF,0.07914790949594713,-0.03329081844389766,0.01090213493846669,0.0346622143607014,0.025747226888579576,0.01229863047796466,0.3477029177038119,0.09341183986548693,0.003692524949334448,-0.02910716703727326,-0.06428410325672917,-0.05748476811396852,-0.045701299204595904,0.06683840209101341,0.03425725274666005,0.011601567516584995,0.09945088925501544,0.1328087883534494,0.05910433331309751
NTN1,0.11548999623280293,-0.01352697039050108,0.06486758258697417,-0.005494057550290477,0.02243059305686063,0.0060187216513751625,0.3466404597933407,-0.06323084629475006,0.04427760448291669,-0.0848803258224319,-0.022072623897087564,-0.026306131829648048,0.05426886707086282,0.02745399717540799,0.024874864431574016,0.09264999323533754,-0.02474129661286035,0.0944603661707606,0.08321981351654427
WNT7A,0.060554689992220675,0.020263261545634837,0.10777751642793779,0.01803482156070987,0.014390269693088894,-0.007540987320034176,0.10374753610950131,-0.11079921962112761,-0.007676267165198547,-0.04218763689471976,0.006293122732369726,0.05895527422844306,-0.06986812111396504,0.029401222874625058,-0.0036130099283241523,0.06349143300072055,0.03201802839777283,0.18735858487776552,0.12132833170679513
DSC3,,-0.020807494899220316,,,,,,,,,,,,,,,,-0.04552413805390341,
HCRT,0.0992567417323831,,0.09702087927745984,0.007020481901341766,0.007882175647193103,0.058449257812777065,0.11829051349704739,-0.021059393734939886,-0.010447559421680313,0.0734114990562071,-0.038839119182037356,0.004743775110025456,0.008922966578460369,-0.010032890945733376,0.054146585529851424,0.02559366009330671,-0.03579967720274401,0.20661146379197343,0.1343981103828786
CXCL1,0.11094312694506514,0.05479306829606324,0.01534110381295612,-0.023303781622763066,0.06639541088793081,,0.07594308743414724,-0.001866287333860054,0.01569224819702708,-0.027949666969804717,-0.029488597799259598,-0.08384945683115541,,0.040113402465146726,-0.032969504019458196,0.05566072374280469,0.002219337527431975,0.02105980480539516,0.014569488338512208
EFNB3,0.04028240792251806,0.06864488896073995,-0.005810067989172563,-0.0050595659108155925,0.04021063552194943,-0.056906916136101764,-0.09820419665180936,-0.010489582248592403,0.008940303901212435,0.09413021048217476,0.17812138318784929,0.06728809483413295,-0.051722585819089735,0.03616864902619234,-0.00025291128668943324,0.05143435966830817,0.016829360019128374,0.212436053987917,0.0043057741030298495
CCL27,0.06662465043202734,0.11873985394391946,,-0.06771425290277369,0.0032499369858530578,,0.05876666999262304,0.030909612558971237,0.02760149586440685,0.03340259374223801,-0.02532412230443012,-0.024342768269168872,0.09259831030048547,0.0371073133644441,0.029793526455108976,0.029404986166921478,0.064619169547848,0.13768046088476762,0.05674820172533922
CCL7,,-0.024066398672636456,,0.012426509339517392,0.031604314518822736,,,,,,,,,0.074387074195751,,,,-0.04486000482527397,-0.07493119308167266
BMP7,0.041575584450709975,-0.018517976653987363,-0.059959256691527386,0.08437102004219607,-0.047039924856059116,0.0746800808207346,0.2401027903283383,-0.06696567450786638,0.0936785909813419,0.05238620054279893,-0.07048663736483393,0.08533253008874306,-0.013121986680172898,0.011971931855732743,-0.007464287148722697,0.049858143623716614,0.011976667459827058,0.34429877858372115,0.060361538244380585
FGF5,,,,,,,-0.04450132180881138,,,-0.0025005136438589486,,,,,,,,-0.08975852584891326,0.12356895071590804
NRG3,0.07913036528342085,0.07611085051588398,0.03672219624752415,-0.009890401859322735,0.059325327319341925,0.052443887173527715,-0.17185927802119627,0.024819720628255524,-0.04804413898524906,0.056266865602030494,0.055195041219304866,0.1514292632362816,-0.06230075722710422,0.007082406735842551,0.06997444615113782,0.05094838787156723,0.05304880303291968,0.23010958836962078,0.07242863798552641
RETN,,0.02654522525954416,-0.012809743651122566,-0.008756857930649325,0.006169730314883395,,,,0.020671499425397977,0.0451835949025488,,-0.09640781235723316,,-0.04025243508919842,0.03107891207032982,,-0.024540013549227243,0.007124862791971474,0.15754022236795887
OLFM2,0.12696105758087603,0.009045917713050822,-0.007588347908834262,0.02232193148336297,0.028645370028006246,-0.023488331908454358,-0.13691234852593331,0.030015850770086568,0.06179284908831929,0.04748726719189463,0.04446096885591504,0.081930995909197,-0.08252180229424519,0.05571250551447167,0.040625938365714036,-0.014173178209694203,0.05266299521140871,0.286210124298619,0.11322014038128948
NCR3LG1,,,,,,,,,,,,,,-0.027748416243917235,0.021036763857292928,0.0011418309231426504,0.023617273467269956,,-0.038197166538826495
LRIG1,0.11365822075677354,0.05979859054417261,-0.002657817851235316,0.048404515460183796,-0.06971658241716618,0.0340830837577007,0.2674852977731755,-0.05866882423164826,0.06597830621182185,-0.028143364643039712,-0.05316036116625057,-0.12827890666590427,-0.038965271196963996,0.07309477770667167,0.09709546950448872,0.06034835368429339,0.026434657815814167,0.24955629115621125,0.16856603198374845
SST,0.09222471280568971,0.07628042939992176,-0.008861266797135552,0.028606632126711422,0.04922571747992946,0.0476269717780535,-0.25963063092283545,-0.009620870973611908,-0.06390463369004702,0.10984500833692848,0.12633113353767633,,,0.028893604408157376,-0.04483819767091814,0.034427391036662244,0.05655542940051627,,-0.046236951554673285
TNFSF12,-0.02250626725868999,-0.0035080710388426172,-0.04546241578023901,-0.016662267376114214,-0.005943783583464537,0.0027770304958485573,0.25082174363584947,0.02614430770299199,0.05334487968310044,0.021376145301304897,0.08400906106525977,0.03918701136879846,-0.012300577021500548,-0.03543977324876505,0.015978900185392327,0.05225838167718067,-0.027103647073481858,0.06530855861617858,0.08274681826914745
SPP1,-0.13379249104215013,-0.09851861916067028,-0.07809991249875783,-0.09402359312382087,0.04997906589410672,0.019562691279155466,0.3893735861497166,0.09199943127361712,0.0026999818748190763,-0.10023924438608134,-0.1143373659499969,0.17769782761276004,-0.0397713322877012,-0.005380409273745706,-0.11823832901116435,0.04025209064040454,0.0077304242287466384,-0.36020121485264633,-0.03420786630508936
