,UKF243,UKF248,UKF251,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
WNT5B,-0.02219254484245799,0.12736585314789092,-0.009172272614096973,-0.004382457249542737,-0.036131727522504445,-0.035400626537058756,-0.036874955625693796,-0.005460889700175661,-0.02264890116224191,0.0304529974834161
LEFTY1,,-0.016613553077101696,-0.01319636958917765,0.035630471770312123,0.009988396626373325,-0.013389751840467208,-0.007340025789350329,-0.013420745393438991,0.044950717993271626,0.013340203629569869
FGL1,,0.01881274872669123,,0.1292201082403577,,-0.02725253479632146,-0.02209645637858547,-0.02086053895371844,,0.053495315508344
CXCL5,0.12089405142172688,0.003312977014455401,0.0037885882212227444,-0.017848531782703722,-0.0038857227446584875,0.005624109881528303,0.05115094132262042,0.047969258459719014,-0.0019190149265210946,0.03342322147745715
S100A1,0.06663733176386516,0.016811230559540626,-0.020765464048563397,-0.08932228353402602,-0.06399001069233447,-0.020954111887452234,-0.05701376445689388,0.0381932160470491,0.06858719464512775,-0.03620876235389065
C4BPA,,,,,0.0035143735602263908,,,,-0.015589440288232184,
NPTX1,0.03147712058691634,-0.028387943431766326,-0.025596877912684605,-0.07471048271964595,-0.023580393548561136,-0.006973094361385175,0.036357630131086796,-0.0238712837578255,,-0.15032938333166987
TGS1,0.03386096383009052,-0.02007956036278008,0.08087077168263672,0.0576542607503624,0.023505814805212424,0.022064518279825848,0.015501667149851992,-0.025270225986698897,0.027841960413304983,0.06358956604526585
SST,-0.04247833208310623,0.017175247502635656,0.021905535693155263,-0.0820016950688316,-0.01520628830878228,-0.004327260027987338,-0.034217901239107125,0.0010249018732501572,,-0.06033358552984225
IL34,0.09087975062759411,0.08080627160635016,0.04621835697062267,-0.05171147384779646,-0.016594266029701456,-0.02083464227670623,0.020199889219936297,0.02312591405705266,-0.04092571033084115,-0.021833167078307597
DHH,,,,,,-0.05821096007966159,0.0461641911702563,-0.024856521997830516,-0.02302378005047853,
XCL2,,0.023828050383118183,,,0.03468377655185393,,,,0.00911910533210823,-0.02864110129309807
TF,0.07637878326759602,-0.033989661249905115,-0.002626660503615401,-0.043700365072542276,0.014933932572432928,-0.05445724334073652,-0.0918769022336395,0.027993681731601935,-0.007177952910767903,-0.08104499214216201
IL33,-0.031075219807747752,-0.012436995908618699,0.013404044968485226,0.11515474773661291,0.03198083796273166,0.07035492630126672,0.02644544395140516,-0.018596303611384906,0.011637757873400356,0.014083826143162555
RBP4,-0.026433987971228413,0.06620983109028357,-0.030846327350502616,-0.06587420292436473,-0.024389046177797715,0.046480217251857074,-0.01178269910031154,0.04507281368237645,0.0011883814177290246,-0.027792298579000712
CCL19,,,-0.01046653365406285,,-0.014255403710440874,,,,-0.029802707768248893,-0.036875821971367385
CCL20,-0.04654128342646458,-0.026526543327569905,0.03686615734188589,0.00690082862946496,0.00010616754042446436,-0.036330632285701,0.02181310153775704,-0.011382383316483516,-0.0602492791871666,0.05081885137155454
NAMPT,-0.08277462021433948,-0.005767148379161614,0.054626306535684135,0.05508851932674482,0.05969301680352909,-0.029663284212052825,-0.01554709394474888,0.056517300642888374,-0.027663183526437183,0.11979859125723319
