,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PLAU,0.007216993963232857,-0.02526483127825493,0.057238179889294714,0.0372078574148282,-0.03698970184860029,-0.0006430275519964074,-0.011703780688600935,-0.006805874558045527,0.1422170013123829,0.08493554020576244,0.030245972295712895,0.06858691256885337,0.06392554383177501,0.06557031640369947,-0.05202858607739647,0.12540871251026392,0.05649421560918015,0.03640218583670778,0.0775412133277116,0.006270644965299068,0.057018894139567504,0.060852172571407855,0.05575207089996506
TGFB3,-0.015002237159051952,0.0016952692585171627,0.03926152116473012,0.040273378212464996,-0.027302352754256458,-0.0396688230775037,-0.029026725761841184,-0.016532495549952148,0.10016266643104339,-0.048690254240708324,-0.015577640655985629,-0.018353797559213663,0.024485488576657964,0.06144670731407454,-0.07558713304169654,-0.006118078739975785,-0.045045641429200416,-0.015179716513959933,0.06339859832280405,-0.0406820137009626,0.029437361296112508,0.003860986357414891,-0.08070536591318303
APLN,0.008403190837130188,-0.006215391807973371,0.021974079441476585,0.030659339914916827,-0.029695668674623584,-0.034591884911638,-0.06396137298660483,0.09467546910048542,0.1558514003237909,0.0005488724045354639,-0.011550865973508665,0.013507827322699227,-0.026324431604441582,-0.020507055625880545,-0.024329249947735693,0.0183167262242892,0.01715775800582951,-0.015008435487582,-0.07604231848813102,0.044259907408196505,-0.022912160568694,-0.03267834696769725,0.033369791088604904
SHANK2,0.049197326994927924,0.026442800788551282,0.01422389407355329,-0.0324562736198149,-0.022194049006330385,0.03389914205914745,0.006966158125716132,-0.07008069872267805,-0.058109959308731446,-0.033334752022994595,0.00930327244696109,0.003879916890264498,,0.022163352021152712,-0.00934359017038732,,,-0.031614890084030636,0.04052977109813227,0.008121825187584161,0.04103105964131009,-0.022960884259890662,-0.07646189732751403
LTF,,0.04895379688696573,0.010618806756255041,,-0.019402122638540263,0.033897885178884805,0.021139973165898364,0.02268357373475555,0.16103656996084653,0.052708104738190084,0.024184948674631564,0.06987129042745124,,-0.02600001930218986,-0.06485979228771002,-0.01378059534766798,0.03144736369077612,0.10110194215403714,0.033882975780693825,0.003507567360945382,-0.035056465091182896,-0.06850480892106207,-0.03680607798358748
PYY,,,,,,,,,,-0.02893432923318786,,,-0.004628616995185085,-0.013349801141653982,,,,-0.04392479526816945,-0.017492037538951878,,,0.01043102549634639,-0.03398926731728317
PENK,-0.02152810401480325,0.07194448009026443,0.022547726102673235,0.1372864823826172,,0.014267911522963608,0.02296905954687786,0.02582269538313539,-0.09403234570156194,-0.002142550597984676,-0.010883996410254644,-0.0018539132261669292,,0.09268875942945705,,,,,,0.020160169909001775,0.025537386002617634,0.024716477759576663,0.04894221603458184
CTF1,0.01530684149723927,-0.04230524686254493,0.024495989101563802,-0.03709300593943863,0.05722070699600729,-0.01725444302504718,0.036981773079482985,0.1011725335856778,0.11206905806111196,-0.006576800811935988,-0.02709059553601543,0.014620619727074877,-0.0074415978537061295,-0.024333985950595678,-0.03913428853166313,0.05024291914431261,-0.062164758629177995,0.0629479681981948,0.05485683587260658,0.04664375626288179,0.0019096453646827065,0.043208995912949535,0.06282728896845265
COL3A1,0.10402477253563648,-0.027649856840697273,0.013948260491965403,0.011289680069320795,-0.011664224678997043,-0.01793279396455053,-0.013677115931874912,0.07630555552555766,0.17752878912524558,0.04381227871777177,-0.010270254585917918,0.0176925391600991,-0.101666175904492,0.0648899150120642,-0.03226993420511211,0.119619786547894,-0.06509814118251091,-0.07302334120227807,-0.03205209541556523,0.09275727301969354,0.09708246845362842,-0.014467228247939007,-0.021252343563558342
S100A10,-0.026700457336045733,-0.01347459872070579,-0.05391345169749465,-0.03074237293997366,-0.017726329499807292,0.03783699660133251,-0.02568129909568437,0.025604888563934346,0.1212535488039301,-0.017774576206202732,-0.0018208216251050446,0.032344748568158034,-0.03800987014263285,0.007671614369792911,0.08552462382103543,-0.11594237196902601,0.05587886643617424,0.03458623985154814,-0.1094638638897319,-0.0749624782514446,-0.018477601590815417,-0.046867269091291804,0.05569114698526205
FGF13,-0.03202116290915729,0.043056327745897766,-0.028537197357044745,0.0018658190897978002,0.0022485826253166225,0.016234913551663004,0.0444206652715437,-0.0644144342688644,-0.09707639101264233,-0.0047209329345988356,-0.0044968159975188994,0.0886311609305815,0.08129853245939737,-0.020634055281427182,,,,0.024447248643242433,0.03537631646483815,0.09219622871205131,-0.033089175061553885,-0.012375741358645147,-0.03339061912111191
SEMA4A,0.08420779958404999,0.040368070514456886,0.0010840486048227574,-0.02389458788176364,0.08197971164360723,-0.028168515503724168,0.028786320795868257,-0.003536302130534046,-0.03402275806759726,0.048532605629463044,-0.019502087044394576,0.11731405210713129,0.020455936593306287,0.008444908004827384,0.014998489306528912,0.1007688481054003,-0.048808631488152475,0.032148109302042226,0.112960773670381,0.056839311090032596,-0.005316369785960064,0.02784457467537325,0.041712032536240985
EFNA4,0.01447286701578194,0.11943569448653424,0.028579932185349773,0.03860799550863181,-0.0028235575133906524,0.030917763877258433,0.06148519232282921,-0.027393244071578993,0.17248608879078894,0.05494293601564336,-0.0035411015018547553,-0.04946346975144282,-0.024367623271985904,0.09950442987062556,0.11772576861982403,0.0658535340036815,-0.05668389697715528,0.07220434391311077,0.04567050532151357,0.05595681859676942,0.002700623924310364,0.03311420395641665,0.04894393490972616
HSPA8,-0.031059108493442535,0.023669568729926187,0.03740168993654591,0.044707613863784364,-0.03664729612993263,0.035924890475739386,0.030050606488913906,-0.07206908982819928,0.011289602147048241,0.024890025334216147,-0.01574425748609224,-0.04464987286893221,0.08958641559485268,0.006668445342876623,-0.07991091781348131,0.04679665919224346,-0.021074347601141255,0.020023435855197638,0.06034346607583656,-0.04241340423305468,0.03065462440211234,-0.023346713028805418,-0.05149430829430463
NPB,0.04965559206040219,-0.03373371447959156,-0.032313088994671973,-0.016247539180314644,-0.01638334132058963,0.08720147181150217,,0.12756140686711243,,-0.03451152092462357,-0.015315824386028491,0.008262615138042375,,-0.007127767564516516,-0.02049328875837764,0.11129671224787811,-0.023672103714560265,-0.009542499384935921,-0.00771260803680246,0.013849412826076647,-0.0005681525620076235,0.09263218012016425,0.034234348373606845
ULBP1,,0.002420646740863905,-0.06778290560513851,-0.004823847194450502,,-0.03266993296581286,-0.023673515479137746,0.015170527057804997,-0.03144405157556465,0.01574205532113338,,,0.002049610417840607,0.008100013834132776,0.046305446867015466,0.09376359841186743,,0.034644052280099806,0.10071627234050169,,-0.04627428491769973,0.006657272758304963,-0.038487770299498916
SEMA3E,-0.006659563447606244,0.012132209825684628,0.005591189309371924,0.011612646437975794,-0.01906079210647341,-0.016033173740401287,0.0025407041359643717,-0.0190391261728951,0.058873278715129734,0.022006626890190596,0.011439601718925748,0.051998680348842766,-0.03301374378494276,0.032661028974645005,-0.03422270112988431,0.007245055990174818,0.006915539737961049,0.009168669027115337,0.08348627929565772,0.05046332884505029,-0.07137078843069512,0.017887380453048142,0.017147402052915855
FGF3,,,,,,,,,,,,,,,,,,0.09691105938695897,0.09952242615747187,,-0.010955395491176845,,
ADAM9,0.038434325430335745,-0.044127091263364934,0.013901696120329056,0.06696646696090011,-0.013727983583647987,-0.06087014482493376,0.025614147698289493,0.011067948363235314,0.14230381639621814,-0.024936090576765452,0.013163674572978111,0.014041370791735636,0.05423049988623302,0.06860900005505595,0.040943287524390116,0.012252073198368213,0.005018358945452004,0.04587615955580956,-0.040595031825029305,0.07690120106084519,0.020112087369406437,0.03243492832185329,0.1050982892029948
ASIP,-0.06140585865154391,-0.05940148353492098,,,-0.036221642051480235,-0.017561239478663074,-0.03736646654197612,,,-0.031835558727937655,-0.017094780405770182,0.03294447914036003,0.005683525210815644,-0.019128753904367364,-0.053671749871100294,0.06908980544640195,0.11124154886880308,0.08116497667796892,0.0463259482808778,0.05726505052834265,0.03956059966154169,0.08338326617000144,0.05756521114628063
IBSP,,0.05691639692201607,0.03487516824236761,,-0.014329070910349717,-0.07431155644148951,0.057416599360940776,0.05274344850774048,0.12383000486081079,,,0.02882918582947601,0.037922135283148264,0.05609209536025966,-0.10357728621403015,0.00983672289423788,-0.04904294885323432,0.03435099355752872,0.08821984458543376,0.07492010468254359,0.02452810572042402,-0.011487007409361639,0.06496451496051789
MMP12,,,-0.021591238460023116,,,,,,,,,,-0.025195644957263195,,,,,,,,-0.03801108512777187,,
FAT4,0.11436739889201795,0.05447525037025534,0.03678396620265937,0.019631246271838453,0.05907120821264173,0.01934548871683897,0.00804321118302927,-0.03357371664469135,0.03730460497372172,-0.015416007112448196,-0.05563960326614622,0.018762829555213734,0.01142976686990873,0.034638754882677564,0.07838115357666538,-0.05518417575407469,0.06982985391235023,-0.026574594461320173,0.10450210366587166,0.0693791617889103,-0.008645583002911069,0.08637019908924928,-0.02075153903411765
MDK,0.019060884577137574,0.02177710105836965,0.08169000351986468,0.022294502644375255,-0.06630598271627315,-0.032584494769672866,0.0368778641969031,0.08407868382161945,0.17519916916751563,0.06429045986865568,-0.017391373116654216,0.10265885380506022,0.07991279258454279,0.06028234199860962,0.01614519199373891,-0.019032549705190548,0.015410167521268635,0.0777865657877552,0.14058065383263882,0.08473162074144515,0.03552962724625969,-0.014081612191768662,0.04048826364798409
BMP5,,,,,,-0.028799069291715017,,,,,,,,,,,,0.14609032165567612,0.06996664199942339,,0.036406065622591674,-0.018055103090117982,-0.015797597665107205
CAMP,,,,-0.01379071141946854,,-0.008912691566065379,0.005253681740894946,,,,,,,,,,,0.01052681556490726,0.12338671859996043,,-0.026151850159004744,-0.027960474971374914,0.04281313018791748
HSPA1A,-0.03095757414149045,-0.033147213607876536,-0.021979654699456386,0.001710883076878013,-0.11510726371097807,-0.013787686553811735,0.0027148708851913238,0.05123052806323012,0.09885787193131859,0.0822213785156111,-0.007422879294544717,0.00415040255000553,-0.10239251462665845,-0.0344551615412063,-0.0032512390417148225,0.10425194660672406,0.020204551753611938,-0.0367023405962639,-0.12172510914496883,0.03432111413525401,0.022569680457824166,-0.022201625873504428,0.030254923856379214
SOST,,0.08336390596959516,-0.050836815215981414,,,,,,,,,,,-0.0183859869157132,,-0.06462338972859304,,,,,,,
SEMA3F,-0.021833926657661054,-0.04027508099773093,0.05461310794033408,-0.0037969190386674873,-0.030468247505514155,-0.05139111874850694,-0.03053362112520408,0.03724008696938818,0.15637986902987105,0.01608123770422463,-0.025854664506312755,0.069434118881571,0.014899576947216256,-0.007313064441091191,-0.00927807143562089,0.09666758458407593,-0.00010888761477954992,0.0013784444328221698,0.12015016372799207,0.1294560849366713,0.09059652845117983,0.05574178817304694,-0.01906232143061162
ARF6,0.013654553105645817,-0.03561920527307205,0.011838912695575974,-0.004963769674829157,-0.016545316111132437,-0.03327186091424726,-0.012891813947739986,0.062317234673544025,0.06348987861646077,-0.0024599101690109793,0.021323862304457344,-0.044536418694051685,-0.04705136657203022,0.03297494547407579,0.01997252560386488,0.0009587114870814995,0.04333772477592972,-0.09227145302586673,-0.032263019239337186,0.06639350271959156,-0.01152833089344558,0.01253029517930371,0.0716882674501356
IL6,0.07263009882526121,-0.05121596372969734,0.019751089866340377,-0.018238480443040304,-0.01645715118452833,0.0052137183972497695,0.057892143088124785,0.11107093652491366,0.007932062227253164,0.08925762202929427,,0.10946458952371539,0.09134402746600484,0.07174955265687596,-0.03975796190321887,0.06826693836009576,,0.01761571989909656,0.06972191935282883,,0.03085893640797888,0.006485646344066419,0.03715164094817327
CALM1,0.0666066293745868,0.08322181307110135,0.023535539820466245,0.03946694524001319,-0.012442660612536495,-0.043942755628961515,0.045014700799508145,-0.1068920022375287,-0.10114490960815097,-0.023766895006178887,0.05796616443632045,-0.007180991482555286,0.07702584274411586,0.0034320280672282544,-0.1258975930538274,0.02412313954727442,-0.002168592815917047,0.011105600439620649,0.012337789770103323,-0.04286381601374945,-0.014156234979923382,0.04062635861749105,-0.062374968014432486
VIP,,0.027850238403980165,0.015091727362323793,-0.03141283769103267,,-0.029768885818099097,-0.017247326452952627,-0.039696250566431134,0.009447838035229403,-0.03445586012430905,-0.013481287342897047,0.004783425769575543,,-0.027987490516363858,,,,,,,,0.01304961587667593,0.02045459922302066
NMB,0.011835255809884614,-0.012318142735450576,-0.04293899310549017,0.003882569522203275,0.018396419934332994,-0.01309825744212677,0.03585070484789887,0.003924711574648971,0.14342083620562113,0.003904068116117124,0.025040402528869365,-0.07576995637334005,-0.0028280045004134406,0.021805436216331197,0.023649910539354745,-0.0037046631203519957,-0.006076976367479928,0.018821605106565224,0.02882141385117742,-0.007684870833721283,0.043960899117469955,0.019869403727192862,0.05242649399087094
CCL26,0.07343712189351971,0.011330969357794247,-0.002191614598365336,-0.014393077460837674,-0.023893485867329846,0.055346031261146206,-0.0026847430658986987,-0.014918273225623476,0.1128652375507442,0.030697347665932916,,,0.02459522845847948,-0.021081210857437513,0.04968246615772652,0.04156768899963883,-0.01278722702386952,0.03869723813068119,-0.0008604699523054719,-0.004087752165744423,-0.0012428525157380545,0.06112638657598671,-0.028379517512092053
FBLN1,-0.03803008379717255,-0.026746233010515374,0.03893792686410554,0.0024441563800982947,0.06721977571913697,0.011487413616722598,0.00860664201186722,-0.01727732049787138,0.11014156544536115,0.0668292166269717,-0.038672013054651726,0.10279386050684335,0.020921626715369884,0.030847767369102688,-0.026883385668624395,0.03214349915825405,-0.009080877553478153,-0.029327680543686854,0.04111799578100448,0.006799636955780983,0.07173705915192521,0.02432837295449585,0.008459699210047616
SAA1,-0.02362042288554146,0.09460765148588617,-0.09335052052012201,,0.010294098352703764,-0.004048230429977141,0.029466525387487775,,0.0548343821129294,0.06936126548380864,0.009626988072333626,0.010337634273556644,0.10273310812061259,,-0.03665877558982199,0.002876334496339808,0.016216279218078923,-0.025781284851650498,-0.04318290220041068,0.0678011156677999,-0.03210469933980865,-0.026456247935555472,-0.07894292890724129
MICB,0.025652797418004185,-0.013748306743885717,-0.03415941666773066,0.030248342877736124,0.005765561737553626,0.05173786271573465,0.025323559177319935,-0.024935959127910128,0.07035011535117636,0.05104782123154896,-0.02225348126381166,-0.02917882798149545,-0.007522861730856334,0.02908503057991705,0.005749316575182943,0.003732139697839168,0.014574021062753014,0.043240279983562196,0.0498790877553995,-0.045198913041503294,-0.01868897069034329,0.06651953435640255,0.03915385643125524
MMP13,,,-0.029883964026201713,,,,,-0.014078629688308177,,,,,-0.015247804250544308,-0.01272225737045292,,0.03912955235420061,-0.026181970139553014,,,,,-0.04207987868910285,
F13A1,-0.03245459423042432,0.03330410516151085,0.02657417213361423,-0.020189366129045497,-0.0234230111171917,-0.057168466083406234,0.00738962788700896,-0.004245606495651003,0.05733967695383492,-0.03231053793049199,0.016080422045956454,0.12472405609324919,0.046302334008425525,-0.027247119779096596,0.02212416076935638,,-0.02017369745959365,-0.006571021234696643,-0.041971584484209526,0.09893312075483875,-0.0004288496358588225,-0.052807118687360724,0.0020015237062098365
CXCL11,-0.014877908348524366,0.015515184464439186,-0.03599152312783692,-0.027707183265068887,,-0.03945920472730732,0.05840887639302258,0.08084861419199273,0.06585283218142941,0.07091043207976276,0.0208394231670444,0.05357151428718258,,0.006462663036753189,-0.024602185752135027,0.008232863016065971,,,,,,-0.004768125569131088,0.01801861623723458
COL5A2,0.04789551699384299,0.04031370602619293,0.020970718949478235,0.07501492854057011,0.031287772487145905,-0.04022804568599334,0.018933915478962008,0.06009192481854456,0.19429242442547162,0.0009058838726671192,0.0840173715656715,0.04794204483067769,-0.10071353640289112,0.03971871088743207,0.02749054639410617,0.00805403323304384,0.03721094067080507,0.028647785550321415,-0.04455901947858313,0.09380263920008096,0.10045868941129851,-0.009235310512416014,-0.03338368670213648
EFNA5,-0.023879529161476,-0.018593456454546294,-0.047644232672254816,-0.027049120091046402,0.01895671721827635,0.009209665012835311,0.053754268728554086,-0.04765952800495858,-0.06861281797743128,-0.05083389217059113,0.05380860349563266,0.02293520822183657,0.07095299533455811,-0.049427198360454665,0.050332936679413354,0.043556097196976326,-0.025785325135979788,-0.00914785054871512,0.008314139939182407,0.06541459043441081,-0.03135548809089693,0.04394203666079209,0.012012687677637794
AREG,,-0.0340448231171442,0.014061519541765191,0.005825645890033565,0.04850279626383399,-0.0043224163866975975,-0.03334861462670197,,-0.02112117247544002,0.07567374193554079,,-0.04174356373227385,-0.018769778570523372,,,,,0.04002681605864927,0.021599022216348365,0.058040202284838756,0.007111181377415161,0.056466496514842285,0.05188331068875997
EDIL3,-0.07951821289862977,0.07681130257589784,0.01846348502789295,0.012657609681015883,-0.04908426279712879,-0.010232871027036477,-0.005026199813745977,-0.0013909367374757124,-0.15260292752286322,-0.06212086913166439,0.007663923897892954,-0.0002809979668333544,-0.07176677510493985,0.0021936985211559665,-0.07437042910352963,0.09932230757910004,-0.005010463018049411,0.01637333046803543,0.06213286187315929,-0.09175916394267636,0.021912040700267494,0.037389651509177335,-0.07543193080106066
CD86,-0.028128921959375122,-0.04202078928341578,0.003546028452967916,0.009962308684504163,-0.014903360840179021,0.004151724659805976,0.043206320174043515,-0.012915706258850686,0.16251505815182482,0.017282886198888202,0.02100385728697219,-0.015509017907492697,0.030617678277379844,0.07938093148956057,0.05385745952374304,0.031180483482902022,0.11858136334805809,0.021090541885137034,0.09125444313547859,0.03397391308464335,-0.0425698428611468,0.07414492124633972,-0.041829042378389525
AHSG,,,,,,,0.008275120361361944,,,,,,,,0.07250968355910554,,,,0.00072966012120964,,,,
WNT9B,,0.015064686040588143,,,,-0.01729861723681689,,,,-0.02546953332637145,-0.0143160173293914,,,,,,,,,,,,
HRAS,-0.011851559077666085,0.020608964940104637,0.042683387279497595,0.009218164643548023,0.05818933135238322,0.010314913766079025,0.03617728980001428,0.0247715591145967,-0.06065299151341049,-0.045085460754453965,0.015578504202444653,0.016322981412875314,0.013904864465337514,-0.05642595971461082,0.06171237061676777,-0.1278209822223077,0.025595683715082078,-0.013336832440305054,-0.04967819080895356,0.10245815922317689,-0.047936009085891976,0.052942409164530455,0.021396656925896276
C1QTNF5,-0.007614059556602043,,,,,,,,,,,,,,-0.029406774586048873,0.05843341023424753,0.08919022383796499,0.04607409914125139,0.057258999182492575,0.08829851111453722,0.02007187005278435,0.04768900081432431,0.021182646888689677
RLN1,-0.02152810580288198,,0.15723927887504233,,,,,,-0.03476854354355976,,0.015241666665126543,,,,0.002018143616276151,,,-0.04442546744358846,0.033275831447889447,0.11359820688509471,,-0.019321001190839175,
COL4A1,0.06329512228831069,-0.020303129689350753,0.04791692134317643,0.001642627101234244,-0.09077764436488876,-0.04926180658173293,0.035144887348308285,0.04700721825498628,0.18463314460134989,0.01701713047444414,0.010629591026491131,0.035631358478947134,0.0895026797681254,0.0846385459099762,0.009719094210911546,0.1528633181100497,-0.050938144683864,-0.0014586829413627065,0.005788630311375661,0.08045601705717341,0.13178242690752087,-0.013926417826748418,-0.03970100449522149
CCL3,0.01403214497898734,0.03381556420310827,0.09324880242673385,-0.018052638032234065,-0.040762833066000564,-0.013698591056783602,0.022290668289973004,0.060948525000930155,0.07553915564827184,0.10156666119171834,0.0120585290484158,0.03444658904526869,0.023632207000147353,-0.06196263569870377,-0.03143808004920173,0.06139238800486576,0.08047872050634203,-0.018814589010215366,0.00024125488599086836,0.023937831435209014,0.019849589552406992,0.09609240397536856,-0.0005489422576196572
BGN,0.12311762715223493,-0.08259170424407615,0.0010133866273325952,-0.02466149215221373,0.03364179177788632,-0.039741133077930896,0.03915372335171334,0.08967731768594636,0.11812877666944582,0.11214768724904003,0.01474319763345637,0.055069715762847186,-0.014080127114030786,0.04943152148837087,-0.0807738814394292,0.0745265743609786,-0.056964294346272364,-0.028547312511845124,-0.024502339640063975,0.0998495044154388,0.10532044152606804,0.006095293234634267,-0.07682298194749075
RETN,,,0.043726610784392425,-0.013584249885351897,-0.029605620970187443,-0.02134430879961584,-0.010160101157318885,,,,0.011315696040941724,-0.024536657343328678,0.01255822212967386,,-0.04617871658529583,-0.06028413556524422,,0.05092315227704018,0.06745330824347327,,-0.02220141532056714,0.022475381301510933,-0.045915096128807134
S100A9,-0.0712474935771641,-0.03153374380261919,-0.008946855117627626,-0.0429258532759025,-0.024301601242673963,0.014446330843515482,0.032522963604810676,0.043013373971806046,0.09295635055355134,-0.03087846669406757,0.011660880908160679,0.026404452308446874,0.06842838676199138,0.01998451765751126,-0.015986258541737814,-0.05496441261034812,0.0537225242040338,-0.01077853127433634,0.004004899315951713,-0.0042822913167915476,0.03901521561055332,-0.05572785080845686,0.0378435926299571
HCRT,0.027218834241049168,0.036483781356267356,,-0.02327568747661778,-0.030504959208589234,0.03594607482368809,-0.012386509493512757,-0.00204391649706815,-0.022125165029009002,-0.011111956693044408,0.006741314734010059,0.0028206806982762644,,-0.02421599331493499,0.03227642328952311,0.029818350831628752,0.08528903539947257,0.029274194344406163,0.0684502618078866,-0.0231548726093884,-0.01085568097941681,0.09385765818951819,-0.024680331699756586
FADD,0.029682125852391373,0.06884410915530792,0.024710907769621322,-0.006546365714969402,0.011918803400651495,-0.05407774354036657,0.045836392821913624,0.012113091713459806,0.09779880697918643,0.00870968127848409,-0.03913658196491504,0.02247894246106438,0.07519927289977901,0.08056108166514668,-0.05015753181950675,-0.02517917835857077,0.10496708004826338,0.07472914736735133,0.08177694489495983,0.013902034276211613,0.0660142988410693,0.08663140498391043,0.07250082738125342
ACTR2,0.0038460103627443415,-0.04163037110722465,-0.02074201454244027,0.006675319534329648,0.02793139546561551,0.06249547668641302,0.036688673577210056,0.024099782937976193,0.02498387223680356,0.022097641100868644,0.044075568965539574,0.029050043420515967,0.05013848291761975,-0.020807862683068296,-0.13193754146164055,0.019101324073771467,-0.04014794172809891,-0.011095066611871325,-0.046158305495002556,0.019152617407991637,-0.037622288309661564,-0.015538951949324344,-0.02525541516452274
BMP2,0.035509349717180456,-0.017530530999906153,0.027292261282462805,-0.020895168808589548,0.012176804597683446,0.021191178488908065,0.013587154268220665,0.06489545930510641,0.029815261067940625,-0.015126356026088552,0.008875085853507115,-0.0021170502333626154,0.026534503866856938,-0.024285299307544764,-0.0069701554147863325,0.042818626779010896,0.022632282564717398,0.00954957079333387,0.08649699618045871,0.03003320023615072,0.01938312633014936,0.02558596240782872,-0.019087855705089554
PDYN,,0.08204438125907515,0.054689179564917915,-0.04543947768604857,0.10108214794753154,0.048002604419037476,0.02896956251711223,-0.025716243332426794,-0.10967003878258032,-0.06825441293755509,-0.04429588263046656,0.04197635368863277,,-0.02840339166796133,,,,0.024659556685041006,0.006484893844240548,,0.06707910920643156,,0.0678683505145804
CD55,-0.034838076525391955,-0.07397868032709354,0.017682686246677428,-0.03658208096249492,-0.005727455984264362,0.00448444756577106,0.007383392159706555,-0.0031643951950772672,-0.014150701352349743,0.02305819005640958,0.07917884861287908,0.04173013706106201,0.03286683344049359,-0.0547122880323596,0.015296443685760976,0.049691374870932906,-0.0010881797825887474,0.01862629389009688,0.11058717648113744,-0.007723927077750377,0.05704857796315704,-0.013682703930884634,-0.07848198134688016
OSTN,,,,,0.03229894429483796,0.05441078631312665,-0.015425499249883842,,-0.02684629090557459,-0.03407070718254113,0.020293490633657145,,,,,,,,,-0.03831088940813673,,,0.038620186045295976
PDX1,,,,,,,,0.05155301721678405,,0.02798854926002804,,,,,,,,-0.023767179987886754,0.03165680393511404,,-0.010955200035446783,,
CD6,-0.035159446725974416,,0.0366010967787909,-0.025340972841048883,,0.007780452097591368,0.04120045458249088,-0.016476036717769475,0.06731493200902137,0.03558973283677014,-0.012160582636843309,0.08046175129250992,0.0487965096809,0.06403883328766156,0.10312656894500023,-0.02441371838054433,0.09196314128322243,-0.0075431907029809364,,0.11817397241006022,0.08143383585727285,0.07123379207014453,0.03934993913836584
IL16,-0.034627375711092714,-0.05989544234429813,0.03128493708803712,0.005828483618896037,0.02724300428021568,0.041877619139492735,0.0670133435408498,-0.028446785771072493,0.12012471333717241,0.08596701438198054,0.047541415905402735,-0.0011664655984386816,0.13588981716999224,-0.044006517387861814,-0.01835190679794933,-0.029690534690088533,0.0031337363523484675,0.05250298728205944,0.007979485986855847,0.026749447465721853,0.07916991499244867,0.10557631843668447,-0.027376628265810058
LAMA5,0.029550299736167622,-0.019230195547453366,0.09253336957957545,0.05152318525481621,-0.018412188435686982,-0.01550885184755345,0.01258164068014424,0.06382107178078088,0.08304022039860245,0.012353559029525023,-0.05122052211292825,0.0769348139895709,0.07501043584796194,0.01437259829985151,-0.03167066620067334,0.05693896122151099,0.022276863116250902,-0.0450994164656968,-0.01758715641138464,0.05007957126905827,0.06156385028507062,0.011550889879892662,0.06956422581157187
RGMB,0.04031019505187095,0.0960100733945961,0.010315650900056806,0.014726389920354646,-0.04090989093323594,0.00457880732521947,0.02827193629649599,0.010779376320335723,0.06509586661026019,0.0010230468451920206,0.019432903913781024,0.049075656733956134,-0.014018048185682369,-0.06675933319234033,0.03979163595294543,0.07273272178759928,0.04650742214124378,0.053598859165827246,0.06176504229492822,-0.06423214403111968,0.010866923347932838,0.1007695511613412,0.03215368791340036
INSL5,-0.020894473747828667,,,,,-0.01948746702799969,0.0669987463973203,,0.01658483937474007,0.04339051542680211,0.03997973748135931,,,,,-0.03825155881338351,-0.005599328550573906,,,,,0.019636399444913924,
IL12A,-0.041000884704417616,-0.027423182807075765,0.02644079722770911,0.028138624494147696,,-0.05913815264052802,-0.03162929055690081,-0.022809161941210108,0.10526881846569261,-0.026538533443862613,0.030395328508037334,0.05192738454566295,,-0.02288338136632207,-0.07477132010041138,-0.0261120105863499,,0.07380045436308426,0.14215888191478168,-0.049633612998513085,0.07517008442848656,-0.012062173320662879,0.013013250171199846
S100A8,-0.0588925900683458,0.031224768303311126,-0.03520085207400538,0.0394528078848859,0.027021273278366443,-0.036724408719910354,0.02224596533888196,-0.0009262572883254305,0.10341401280923482,0.050341717131142646,-0.02077191998821405,0.012550176874992188,0.029087654858041313,0.009852019402854857,0.04034972120918699,0.033366674224908514,-0.04096511507392519,0.029319636208276094,0.0991101964590314,0.0020680268157759643,-0.0018292197156718224,0.02864381757275296,0.030945333235194182
TAC3,,0.09604859486534788,0.03126387359202301,-0.035797027602193,0.02728002634442722,-0.02003027944428025,0.016444063375992066,-0.015091148857975318,-0.08381109678161659,-0.04270789840757915,0.023260940015904123,0.005284459114201335,,-0.03633082238241153,,,,0.019225020279296474,0.10758025184975718,,0.04942055049603148,0.021760651222020668,0.050466264632463946
TAC4,,,-0.04194246976084934,,-0.004328426041697237,-0.03339633255513021,,-0.018078055117822518,0.18166931302547396,,,,,,,-0.033102778163358604,-0.032252597711552956,,,,,,
MFAP5,0.03930979931500827,,0.0016323862017001598,-0.015160691922104392,,,,,,,-0.032729154622540106,-0.01642596465288199,-0.04356193095820576,,,0.025395773645433897,0.04079760018591849,0.004388173203907025,0.1030076430128316,-0.011787990915905905,-0.01578900897051309,0.013066151529950857,0.014285007277811908
CXCL16,-0.046983187744086434,0.0032864651035202576,0.02170890060746917,0.030627810009205735,-0.01496640250600979,-0.0071822846983790704,-0.04263693211897044,0.06813143083326544,0.07558212794896124,0.0077743593688992495,-0.004624729976774711,0.01637134653496232,0.07446637904537932,0.012376204695694315,0.02732565438599131,0.05965593496103951,0.07555203273960547,0.061020945911290404,0.05170416046223957,0.011146727730995157,0.01947903122303733,0.04178227899387166,0.029360834250784326
