,MGH258,UKF248,UKF251,UKF259,UKF260,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TIMP2,0.0061930984354892004,-0.010613076076006103,0.00706215611449199,0.024149469538966562,-0.012782866656691738,0.006537248935112476,0.03439481312654007,0.0078229586315767,-0.047950945293912264,-0.01194411532910845,-0.025054786393890173,-0.005727834788974053,-0.018706566618430988,0.02654934763498431,0.08889465269311136
HPX,-0.011067505096061338,0.003782930632304274,,0.0049786757019858125,0.02766808921327326,0.018645490681059165,0.06679722076447392,0.14898769999986283,-0.007050628619870285,0.06728643918882718,-0.020172423268066078,0.06431709149412225,0.028649785592570517,-0.03137278167541718,0.01503077411721156
PGF,-0.06393230739969472,0.02164209265788404,-0.016759950482761635,0.0212727019598123,0.005467558908740554,0.030865983792228678,-0.038039647100183316,0.09767738594717376,-0.05892618311269047,-0.08716059200190612,0.0505569936248605,0.04938203970595536,0.01480745918300591,0.02157452392207523,-0.0076772539448685916
NMU,-0.061871149528943584,-0.017539477854991492,,,-0.015012005360473805,,-0.025576900869285223,-0.041263548932872166,0.009346592012808963,0.001320995586357416,-0.021165089022468705,,-0.030303344042625368,0.055557128774572764,0.1588135156111148
PPY,,-0.04498346527340171,,-0.01023868947092835,,-0.013279516497779548,-0.012206504985869407,,,0.06351595523832662,-0.00915573665759009,,-0.02821413113310615,-0.019138358463660854,0.05859193896680595
UCN,-0.03298894705049208,-0.010736754007070103,-0.014000445132575128,-0.003745789004910692,-0.02751207311955656,-0.008342540773303132,0.05437379079861873,0.12254972662099453,-0.06427945970290995,-0.027833802896657885,-0.02488845083424522,-0.01843885372735325,-0.005751752265025946,-0.03885304523473304,0.10881709495147078
MDK,0.0019172579458196358,0.03163614993013536,0.04036665760330205,-0.0159440035410579,0.06535787672480002,0.021823650412743284,0.02104442666189321,0.01815070238111259,-0.11261763527807209,0.08139094542149047,0.049344483027397516,0.004475351797016714,0.0757703240271511,-0.06233977812725666,0.11643262734482938
CTF1,-0.002465272752701341,-0.01730706326954195,0.014119474719465348,-0.020821026500542968,0.03795738485536983,0.016796442809181782,-0.027819381680192344,0.05933357390701038,0.0241833630179693,0.07011292894351483,0.04219907021719349,0.010855750898681122,0.0463150581153212,-0.02244533942497802,0.08096430105570646
LRIG2,0.02233238681933085,-0.023036110815518786,0.03317224734341277,0.05546373881301244,-0.051480481126207275,-0.004333632379244982,0.12901591809771315,-0.0031982710245747467,-0.003693557113133006,0.05222233319206608,0.055465586128380706,-0.008640525194386888,0.008334817710218803,0.1144733307061036,0.012792111767815287
ANGPT2,-0.011202038712494334,0.02147408830410332,0.011121190902826426,-0.014369918789355248,-0.004716812777422112,-0.04919395384261996,0.05711689703738633,0.0664551644875493,-0.007030596009633005,0.02594020752389243,0.11637708815076254,0.0807368827463699,0.00018349402076759573,0.03367060561335036,0.024647771413649985
PROK1,,-0.008289894235847672,-0.014123134920455582,0.0588824466115406,-0.015144941108664463,-0.021453276714216134,,,,-0.031123774132661108,0.01819225229979144,-0.020195838456072153,-0.0151190237786288,,0.009674064163391543
NTNG1,0.07542695972881285,0.03465626860669455,-0.025778208638396284,0.02482578713340237,-0.01147287033744133,-0.03117762735422975,-0.021625839593620633,-0.054173178301737276,0.18047255392761571,-0.031926236594595224,0.034071152499790446,0.016963308504868574,0.06773055423399289,0.01832748549889939,0.015090033772993398
INSL3,,-0.013085887211826436,,-0.016805883521280957,,0.0008192009919411891,,,,0.048244242799657264,0.13033965721494634,,-0.021225158977177857,-0.014302913980297094,
SYTL3,-0.013670549501967331,-0.07306019340059186,0.012300220022529642,-0.04236997619365565,-0.03217754645268441,0.04611432869345868,-0.020997470442434777,0.14347328970820444,0.049952843443500226,0.029902510058557024,-0.050736262537933674,-0.04376432857357578,0.05126019601859208,0.014910813435513913,0.0862934094932235
CNTN3,,-0.0010809774857638197,0.04527938276833131,0.05070917642847135,-2.6867215337298806e-05,0.002332595480263403,,,,0.01429215495306418,0.02246581824257219,-0.0316672765622667,0.008472379860985459,,-0.034566709649984706
ARF6,0.043905537287849426,-0.015632980371553525,0.04807418254544713,0.03076156974751382,-0.029626267467819836,-0.04414441365597588,-0.0002264696100695783,0.06953173228714084,0.03425239296902233,-0.004544001412230461,0.005279683475924254,0.03250038217129173,-0.002132067026172432,0.08105009782349402,0.07832367878216424
SEMA3E,0.0037012784652426106,0.07512697898933465,-0.03558370927616649,0.005077532675737335,-0.04634624929692021,0.05159537703023002,0.06054501331693063,0.10073595221395258,-0.09054928096193726,0.08357631509453059,-0.0284398664316851,0.05164063094921938,0.05321676219368825,-0.026714633968272266,-0.0019861863507521236
PROK2,,,,,,,,,,-0.027044126379377625,-0.03838623249112488,,,-0.019582746694521817,
SEMA5A,0.006301817879504508,-0.016965223085984107,0.013422864394878792,0.027552675837219803,-0.029314328344977922,0.008481084153559105,0.04824523215032325,0.013747981588411024,-0.10948117605909337,-0.0178074901136752,0.02184708885088924,0.09322503573332798,0.06771381319898462,0.058408989305429114,0.02671954473618547
HLA-B,0.01510822775753901,-0.054887075797751775,-0.06444677409303262,0.060995842380316856,-0.02920758216466348,0.020227994852580873,-0.03351391153346509,0.018937643372129942,-0.0002809151182034422,0.06293701511299035,-0.00656964171611767,0.06594214084705721,-0.0267008165405871,0.02584197205119854,0.09040685820875494
APOD,0.011538611049959662,0.046052917600874765,0.07514079920131875,0.04963423090726008,0.013306906151209793,0.01733668350940498,-0.01308047759388242,-0.09153990305044839,-0.013083861423419964,0.10533898338130206,0.046061501494740385,-0.05192964431445628,0.059519176222887285,0.025397890651215397,0.006884822104313277
GDF7,-0.02486897097434009,0.010331628624660003,-0.013864255705744916,-0.029986602692833313,,0.031491259563095,,,,,0.01672735456118827,0.03181391736227867,0.004250500842002045,0.001410464644364611,-0.011740552192370555
INHBB,-0.04299604921045474,0.0011118758142842308,0.012182005678232924,0.02359465585478118,0.02371112827307606,0.05989272803963654,0.00841556856360271,0.004528239481404086,0.07322063713496339,0.0808321657072925,0.03708878525805562,0.008988853753796832,-0.016293167176106245,0.02450094934654363,0.07412315306851273
MATN1,,-0.02111788150070154,,,,-0.014384378742425312,0.013033928182283154,,,0.05967353397596894,0.07958558353232505,-0.02295624961862504,0.015516138852318633,-0.02925790788851912,-0.03123918283839378
HDC,,,,,,,,,,,,,,0.06638364353394341,0.03243942413056984
PIGA,-0.00874747346609532,0.0013520290150222367,-0.021874371706852736,0.043911595844224174,-0.004945847542089562,0.002222727267998157,-0.011784679627403915,-0.04209703266417918,-0.08620095788325895,-0.0022075047824056497,0.01598131203222593,-0.006887791250587864,-0.010451534086703101,0.05834517984975362,0.053718753669460384
KITLG,-0.03944404632990411,-0.02250220945323712,-0.01585461867472548,0.002744259137081773,-0.02629738013941017,-0.03241555048976873,0.005883654998927514,0.005916535873900932,-0.013458186001908103,-0.04026059774802388,0.06465837183688408,0.059445200561719085,0.05738090353924961,0.0595288393970165,-0.030036377168747345
SEMA6A,-0.0029758600965561887,0.023232741284369644,0.0222234524443195,-0.013189050341773232,-0.017204027415527838,0.014761958569010272,-0.005466452444869579,0.05916919207469858,-0.0583790008083144,0.07269400733524747,-0.02034980359283021,-0.042997249253878524,-0.014654458939985335,0.018091381908127136,0.07264050416317876
BGN,-0.002609367488479364,-0.024680998020975002,0.0021484326498589982,0.008829025694025888,-0.004679540009246808,-0.03632797140668899,-0.026622334311611616,0.0438756344262496,-0.10050453498954624,-0.05077857853818033,0.021663189428286305,0.039913013340690306,0.014313927620579512,0.048708007106875374,0.06182594129105104
ANOS1,0.006424033348458008,0.03410313091388187,0.024825570506990285,0.010797818271797799,0.004700795281055944,-0.034657518418591424,-0.004408207623953859,-0.050368157717005216,0.0716775557296063,0.09279741501803666,0.09954196601289618,-0.03933711081484085,0.03767202950386762,0.015663834698830335,0.06797975299215947
AGRP,-0.02123849290822383,,,-0.017648377538150885,-0.013808119211305613,0.01897542857442514,-0.013573744783362549,-0.023251765474041817,-0.0809435829666807,0.0772025888226635,-0.02922929163680269,,-0.015527903390473299,,0.08854888311066257
MIF,-0.02073123726296046,-0.012494066314158694,0.004907649620708464,0.018137608968913633,0.0006403827942447046,-0.02379230935341269,-0.010740123810178928,-0.05023058011583855,0.20334406303660243,0.08894424404114647,-0.0011891570801866866,-0.06355044407220763,0.01593663564332667,-0.004523864716528921,-0.020720175404380467
PTN,-0.006000080175129591,0.05982310969779031,0.033956678532605644,0.0023497895070639144,-0.014490601233808829,0.012209919255794238,0.12153370003462234,0.1320304722480251,-0.10018862254050889,0.13536557368325286,0.0735197481013511,0.07814061043030578,0.04458689170406757,0.024296053245228478,0.1140245441598916
BMP6,,-0.014213236661812303,-0.010966477130409472,-0.018520962186035005,0.00536859194794311,0.0046129180441984805,,,,-0.0008487905003383489,0.0699102041042172,-0.007472430749319078,-0.028824275505841056,0.06725449141944,-0.034279399683034444
ULBP1,,0.021875534841966596,0.05560756958446535,-0.012626820688279325,0.014702714297100702,0.06948915399798115,0.046208078076848395,,-0.020055536696481316,0.043163609888098496,0.033383172483013125,,-0.027401413611790815,-0.03751712071004832,0.038198259764988224
TG,-0.009351346508514928,0.022009112595667134,-0.016393586825287357,0.011016600742679095,0.025936119213042248,-0.018731132192446747,0.06180399455080141,-0.038493305391532284,-0.06349926422566332,-0.03805394294249766,-0.0026717504198364695,,-0.018321450085880993,-0.005099988419769162,0.06297933648856067
VEGFD,,0.014417337071975194,0.020227817927696526,0.04074192281797893,-0.015506871960140032,-0.019808622012455604,-0.015492196373984673,,0.031239358112145756,,-0.01057421277480035,-0.026833043472004776,,,
FGF17,,-0.011371238129810108,0.09131579188983881,-0.03202328372623504,0.05243077693776836,-0.019384540690083232,-0.014991838675132072,,,0.0024265653904429235,0.06339789460327973,,0.05567185398791799,-0.022657861774878222,-0.022249931651932307
PODXL2,-0.011056817393069168,-0.004487171980853663,0.007371855436639036,0.04572537005159462,-0.019453141875415254,-0.00801620006299881,-0.012410600717763239,0.013969547965171596,-0.0025371491268419187,0.02245553743221409,0.03477465930943823,0.04086552178685121,0.022699822621542787,0.01888649350224709,-0.04429669575041374
AHSG,,,,,0.013508163150614027,,,-0.03180016054636438,-0.05358242760198237,,-0.023852327561231592,,,,
RSPO2,-0.023120177775209846,0.04747621713132864,0.047537808920829205,0.044020151206924894,0.058171200005266085,-0.0035481332885570803,,,,0.01549309622935819,0.0070856496323528605,0.033278694254056405,-0.022647412590566292,0.07140406393898449,-0.04858782786929589
GAS6,0.020020268025359035,0.008672836809838784,0.0929641736121534,-0.030817936939970716,-0.019392102260867062,-0.026239438982465273,-0.027961724556127793,0.03413715964114175,0.055438354043201764,0.0362047184197125,0.02585205416673162,0.05444126498730861,0.011648345420951781,0.01518007491664696,-0.05681048643720569
ANG,0.019222773544558508,-0.025651398012789126,-0.012140870259679203,0.06244217806310304,-0.03137850867417524,-0.06954140930163828,0.04671059726771041,0.01934855118537532,0.031110256231977582,0.09103091471124261,0.04969546046459083,0.02303067860137079,-0.01514675517899084,-0.01769384356541181,0.08258841212285274
F13A1,-0.017642153267642433,-0.03850705442855974,-0.016054735335776716,-0.04129181313914717,-0.0016122125772721101,-0.043148469060245526,-0.029924515369314106,0.016826938521448686,0.10456451650779662,-0.02508801659136793,0.05448890296570846,0.017217312947479104,-0.0007803400474198443,-0.04292622616897042,0.07926263640949519
TGS1,0.0847261376184984,0.0714425905381931,-0.02652950389793573,0.002591965885715042,-0.01701062316035253,0.03041328647718351,0.012065798215904805,0.005088642752142825,-0.051870532841937086,0.013285435094087823,-0.011873699122197103,-0.013810443329460671,-0.03082926777952722,0.034366914188569124,0.0592054312960731
PTPN11,-0.039831826662628356,0.0021306371027311837,0.04628979969221605,-0.016357281824368294,-0.0058580859779733116,-0.03403142765159475,-0.02717946168853603,0.026841433658518904,-0.01657912811492232,-0.04260846158237039,-0.04264393143313815,-0.0494924639968546,0.02484744966963503,0.01181324802753772,-0.11185656419456795
IL23A,,-0.03188130179977408,0.11646133603686179,-0.005055083430669937,-0.026392492005351643,,,-0.009780646011653267,-0.06728107102851807,-0.03387793675101618,0.03635517627686397,,,0.015706092967768055,-0.0006064139512389231
CXCL11,0.03972912894059998,0.047932917793042255,-0.0220329598946935,0.012535718947422716,-0.018618430840083786,0.05925277776937266,,,0.023873468570367717,,,,,0.006474095075827193,0.021037259962442725
CXCL16,0.012963418453664938,-0.010726441542748776,-0.01872200942225249,-0.03278537233856832,0.0487311830562844,-0.03181800745219551,-0.002739831608774359,0.04480209000813701,0.06837974254783437,0.04152796576943601,-0.014977384589455441,0.03495756115906162,-0.017967142921632418,-0.032225299970521065,0.06023003792706154
NPTX1,-0.032769308633431186,0.009045728098999933,-0.025596877839561605,-0.03592055138993643,0.08827572525875663,-0.014261683129529391,-0.012206503162212471,-0.0875782499463726,0.08523234488096552,0.10791393746135274,0.031378067245856504,-0.019900359944870393,-0.031946970803731205,,-0.15915668196112112
HLA-A,0.031167216290007682,-0.03198576424824813,-0.013685632113381939,0.004942067912794551,-0.015591464935357695,0.0047599458539760026,-0.05375931932749543,0.0014394861667531872,-0.0579950824651696,0.024333976942163625,-0.01735201065232123,0.03634804099274715,-0.044642292830634804,-0.016043088219198944,0.05028879038636895
RAET1E,,,,,,,,,,,,,,0.08199385287592087,
ASIP,-0.02244774884221839,,,-0.01706102862041076,-0.02049702042028589,0.07743755812169643,0.051707973877258534,0.058136561684536736,0.10594057681239609,0.03211698836517884,0.025089406392072307,0.04458013822702881,-0.02252824457343753,-0.04269049158452353,0.10344019614696899
GNRH2,,,,,,,,,,,,,,0.16041109101759043,
CD14,0.06713722537308953,0.0034956594252071238,0.011168662072151461,-0.008592688465848519,-0.09088584586386593,-0.022215884042188872,0.002994572277000684,0.0068782975632214974,-0.09227918719091464,0.06400164753091755,0.043715548104209634,0.06606876227172344,-0.032161914754995045,-0.028589640572127744,0.06820932389948835
RGMB,0.041544975424754424,0.017497124468846062,-0.0010693571954075414,-0.029494547610039556,-0.02330613364559632,-0.0393440601309526,0.012038297001558696,0.029358117004623575,0.057277568473282414,-0.01997575460722352,-0.017868739236655846,-0.0004003200245080323,-0.006019421000144015,0.005349749140132014,-0.00017044599838314037
GPHA2,,-0.013524309488457524,,,,,,,,,,,,,
SPINT1,0.04949699897625403,-0.02864692323600733,0.011217992938146128,0.007838406061024992,0.010289140569995591,-0.031069059879748975,0.0180891934872688,0.10239399255483639,-0.0313647618092143,0.01453315737055413,0.044408486665561825,0.037164067174298765,0.05851137936398791,0.0038618690101629377,0.015072204130358074
APOB,,,-0.011128337394598224,,-0.0013124695700777217,-0.0056192601832325585,,,,,,0.022298220527945112,,-0.0012346951945553495,0.036799268311897095
ADAMTS3,0.07190393571653422,0.0034407471111226147,0.0962788707921104,-0.0004001215927021129,-0.0565605678908551,0.023667151219134812,-0.02907921397247695,0.034717188137840624,-0.06482964703544919,0.014625036517700016,-0.01131614495975692,0.002064716470776189,-0.004023882228362173,-0.0020502737757800145,0.04955572421440991
LEP,,,,,,,,,,,,,,-0.02086424881404922,
EFNA4,-0.032363341452933535,-0.05829583653679209,0.05276059960497422,-0.007306117133823138,-0.010277394019966017,-0.028187610474230344,0.01406412513716965,0.04418641988356764,0.06930018457037619,0.09318814238597185,-0.01629052083963683,-0.007077089165264322,-0.0290690944770889,-0.0008910318387071616,0.027140345111689678
CUBN,-0.010075464831148939,-0.05911841690141807,-0.01694355859632056,-0.009725603485103599,-0.01064201103206728,0.02424665024771174,0.06098513361492234,0.02557856792267865,-0.07852299380041587,0.005686008177908064,0.03011728252240497,0.008514959292335074,-0.009048607923832847,3.3173787061472734e-05,0.05793162712814666
ADAM15,-0.05300275463724424,0.02097417466172845,-0.031380653853194856,-0.010611150379893713,-0.03633876107461476,0.0373106764906071,-0.02262306532131148,0.001025044409262404,-0.041386355987989815,0.07843706149017064,0.029549531796817005,-0.0051804733725122395,-0.05978554743022073,0.029026138402779126,0.08679529289338471
TNF,,0.020186602780605037,0.04364110627711567,-0.010138398656273861,-0.006670337766774579,0.031341401826917366,0.0012751188535509233,-0.03154144657852146,-0.0333710381374281,0.04231955249127528,-0.02220082392574307,,,0.05360720231504262,-0.03257434257129964
CXCL6,,0.016213935594213066,,,0.03894450982092367,,,,,0.015215402686285616,0.008632722685989611,,-0.03463447235730921,-0.007454854798346406,0.14056000085064219
MFAP2,-0.055706175024771126,0.005682560334733486,0.03788764003403475,0.07100585613688269,-0.030093587665680814,-0.00010487550924402911,0.04255894365810665,0.04747401788913987,-0.0660151809361572,0.033781745965352286,-0.03590409716508363,0.0716213928766391,0.005188161451547328,0.0929973246952602,0.10942031357431767
S100A1,0.025742297593191674,0.06960954356706692,0.04614316239136371,0.017983944143207142,0.03170719403521985,-0.0160260435278288,-0.014821551662153752,-0.07378112928609548,-0.0629631244659126,-0.017526221523064902,0.07681944966969134,-0.045911793958358905,-0.05537451195557768,-0.013838449313563742,-0.0048964528672455765
CALCB,,,-0.020057974185449433,,0.09498655018783514,,,,,0.08610624233284751,-0.028629453520786864,,-0.025786584034414934,,-0.02882417936432724
BMP5,,,,-0.017206563202586535,,,,0.007765521485300728,,0.08187872259610557,0.07179044093915106,,0.058936972992987634,0.040704867518830436,0.046850003969640314
MMP7,,-0.033322353540429984,,0.009351648485381883,,-0.014205962909326696,0.0529981438069654,0.16784628014846217,0.058321587160388974,-0.0092195917316181,0.05084495035416285,,-0.052862670180222594,0.016546802332639898,0.0033433754578128597
F8,-0.028066917042590976,0.0010542475085991766,-0.0248433787626352,0.0032239483385789556,0.05891311497513418,0.04137786030569101,-0.04051348838909274,0.10276178766913972,0.020433555086040143,0.04816765161834656,-0.02971073243295169,0.04039208120567719,0.025235133426746704,0.08666263449173943,-0.027416775412109136
MTMR4,-0.0409415757025838,0.01607912178925148,-0.02116050088759302,-0.026434135474763237,-0.009020746248509478,0.006281832713571514,-0.009539296145273114,0.004916296724949565,-0.06630261636217591,-0.000339384436558412,0.0007670980100899858,0.03879969310612495,0.036596926191609695,0.03144345745902383,0.031328484861005125
LIPH,,-0.030141291939328095,,-0.002508827321100237,,-0.012692517174437996,,,-0.028300345520239013,-0.031598487142124314,-0.0058709141539596945,,-0.027401412600877126,-0.021381353422214647,0.06601079438010685
TNFSF11,,-0.015154406978043081,,,,,0.051563099493135235,0.11822542656299531,,0.03779515003312181,-0.01261438341801809,,,-0.011418530703247682,0.15320458035852375
ADAM17,0.04003094831039159,-0.012386815308829255,-0.043717472528884416,0.046863931424741025,-0.012817209744350654,-0.018641300534716475,0.025398753402219844,-0.005855888081650521,-0.14146197754122444,-0.014188899521269262,0.010238356343771581,0.08208401422845128,0.006181823409814852,0.051435944916894766,0.06569091186708656
MFNG,-0.026419274732400865,0.01725448194422746,0.0013846400439283596,-0.012278712581255331,-0.05475398539546072,0.003390357112663171,-0.024448184147780647,-0.02583955376991051,-0.04382871567596235,-0.04342841350207541,0.032767157250913156,0.0013944860538283844,0.006311897338977752,0.033832550133917026,-0.01649692954914415
FYN,0.025117345000905053,0.04921941602979986,0.08856288979274465,0.02822238688503064,-0.008670628354478332,-0.0025760699030498366,-0.02919949223865785,0.0008476894208895084,0.032939628319785974,-0.01867717993098372,0.01135672141295608,0.036120022941567576,0.02326301094361313,0.026780783939692132,0.022359189951393625
COL1A1,-0.02765848110087688,-0.020092597652025323,-0.021332824595743607,0.019630553049294244,0.026129131271224633,0.029666086045973462,0.006839772945025072,0.05217527752821119,-0.053645624453119975,-0.09352666393023594,0.04449728305528,0.04562643922375056,0.03154756342862342,0.07251797270490341,0.1373608415254384
ZP3,0.07864888041850575,-0.0461464924818151,-0.02419068889123427,-0.026117541882636104,0.0038473777471521643,-0.02472997202656222,0.027425246069046092,-0.021903906121686384,0.14650282012031365,-0.013328629939662245,-0.023707255803649616,0.06373578024314161,0.015893796091266073,0.04950463803913164,0.08767346590836614
VIM,-0.012563471812042403,-0.07011182095359231,-0.07580336837204853,0.004724755614758522,-0.009897771059193849,-7.452284203140351e-05,0.005807531387701611,0.08481801287237047,0.17752302123495445,0.09265591182637198,-0.009815684364134047,0.021207752414800243,-0.023759797232976165,-0.03587242053670912,0.05499089992712959
EFNA2,,,,,,,,,,,0.020766542889678056,,,,
NAMPT,-0.010236470535263739,-0.043099905374311014,-0.04123846683886648,0.002107318919983947,-0.04098498343550241,-0.033262812098036686,-0.0902000366823444,0.0612331457822498,0.01828802086454374,-0.07417850712522173,-0.011127488991195157,0.05871581261598319,0.013819450538812854,-0.08292185222138404,0.08750084315818304
S100A8,-0.02327568137268178,-0.0022639204560831513,-0.006235495154112385,0.007830875235078116,-0.02355664236602494,-0.002231974118689462,0.0037242580015234873,0.04805830153118676,0.06353311899443205,0.03154166289191553,0.01108646488083919,-0.009591463451244859,-0.0019029793801940012,0.0008495677709362125,0.013939337972909159
FBLN2,-0.028814524362337095,0.0042201232723517055,0.02596642191469755,0.003077801534819695,-0.01989698906622542,0.014287034732351687,0.013619100207374533,0.007187864013316083,0.026839263167232834,0.028737467337656725,0.012044437076163804,0.003076902075776872,0.00411388067773307,0.03252386311272746,0.0779446069976057
CD86,-0.01484866571215395,0.007359436356609161,0.004588184862609017,0.04248928029692602,-0.06493493483778555,-0.024848947562624624,0.029682943377885095,-0.001998205284259452,0.06912415529412838,0.04611574830092624,0.08712540163627021,0.03304416067293771,-0.0005190590849581937,0.014819139387024768,0.03252407633408939
GSTP1,0.0266955544899933,0.04006226056883977,0.07275328780093915,0.02226753315787146,-0.060860822395345814,-0.023968936395114167,-0.0046754773372669175,-0.012586986102346199,-0.062457226332946245,0.11960354876913162,0.012164797667910189,-0.035775134831102354,0.05211757688905735,0.06881928312477816,0.08412677032682103
NTN4,-0.05115102235809295,0.035189797598046135,-0.02490172286889341,-0.01830855492769628,0.0008390468193290034,0.019087976999177476,0.05131015174880624,-0.0170172421796271,0.1646763353479493,0.035275007311537494,0.03731349583834233,-0.029867060641997168,0.017188577025964477,0.11586843811878547,0.058081872148425875
ANXA1,0.02376623560436101,-0.013450076747113971,-0.05018527852749776,0.014719390456106984,-0.02624667205799301,0.057194020337876635,-0.005281959069391401,0.06021960209195626,-0.0626148831358241,-0.004684935929231264,0.017141510401593885,-0.034959994198664246,-0.025903670107184203,-0.04805129529329456,0.0749831318191197
TNFSF18,-0.026244038352114543,-0.032795794424978764,-0.02528979441580588,,,-0.014907370065265027,,-0.030036599966375064,,,,-0.01990036433914853,,-0.0405791178502404,0.02625174312270174
CCL4,-0.023594706628273177,0.03095282510317285,0.017331097154515442,0.03691252157530971,-0.04635013602784888,0.048573120621161245,0.029020908735790107,0.0030111205316089196,-0.11037856656925618,0.031911803014682875,0.05594212919588695,-0.022611459919556598,-0.005738780103069503,0.02434394626997845,0.024343336241748777
WNT6,,0.04062936691005227,-0.012203960337381381,-0.024961192604192124,-0.020358071385323327,0.010904744363294973,-0.024720826932041556,,0.19275362795420736,-0.03603190338114598,0.0024311928332521634,,-0.02565880893736791,-0.03188415839408987,0.041683396628511074
SPTAN1,-0.023548597252422636,0.06069730084349707,-0.02617196758522545,0.018329025626280904,0.0024920841491882194,0.0013005446230099152,-0.04633524600120487,0.020607240120494898,-0.060969180309101194,0.04488196079505671,0.0643738150368311,-0.022167497401143637,-0.010403070343916543,0.06946631149707536,-0.06681447581631411
TNFSF9,-0.021882549802311,0.0054002636265101465,-0.018609115989567562,0.010042996725776122,0.07055330036282702,-0.041744639480062136,-0.028888186803213204,,,0.01504286755924085,0.06579201076769499,-0.05382110506395824,-0.02666638943424796,0.031884619078435865,0.07811673024705226
CD55,-0.01140948789229374,-0.044860584884482746,0.022722121613555142,-0.04427332908228037,0.0615353510823876,0.014756712670054593,0.04678383423861361,0.013646713188504868,-0.07010425713319601,0.044204818093913564,0.030920039218867934,0.03386488898469792,-0.009145212442662391,0.034506236480478104,0.04835715723880527
CNTN4,,0.03928189730216688,0.011945472523637026,0.06536688691453911,0.036942507684020146,0.027731602273219077,,0.006441825666126232,,0.0324514987017129,0.04100366805809537,-0.028808317599175258,-0.04648857175843564,0.047237328429543535,-0.013133647401423764
NMB,-0.04581436607015303,0.012593596659830042,-0.01581155836178809,-0.005518027684015197,-0.02296521312919093,0.0267407183738255,-0.01676555213347872,0.008082555770840376,0.1326980344696843,0.01058757024054399,0.011243341958729202,0.014332799372843295,0.007746617413658886,-0.0033597318641463356,0.055672245960048605
WNT4,,-0.024553063036356026,0.00843896232534588,,-0.009104351123117312,-0.019808620744235717,,-0.03625433819280213,,0.03541251957038406,0.05872160538706118,-0.0210590948507475,-0.02884761621019357,0.052947125075668657,0.06985415157883068
LAMA2,0.034417947695280275,0.041026868573696404,0.05451612273580689,-0.004666951201124858,-0.024528873908769965,-0.003613768691681406,0.021795147976105475,0.05422954248132076,0.06643781701433898,0.02066345116230712,0.026643248685189254,0.10752183440497162,0.003983030511845476,0.07124948058007446,0.0933017063100026
S100A12,,0.029729342490106156,,0.0064554983517278895,,,0.00671951323806604,,,-0.007462265447156857,,-0.021616784184550517,,-0.006471605275024318,0.061898357835949006
CCL2,0.05876617491977862,0.001217807795541442,0.031100681480945736,-0.03915269954914493,-0.04335829657434554,0.028962968313949046,-0.0002270541258425746,0.051454979489288566,-0.05653981971302626,0.010562556724878004,0.04448185322553262,-0.013103415018233939,0.00881804047033108,-0.02826291801052354,0.07276345387063107
IL17B,,,,,,,-0.033497909625615975,-0.03284484423727209,0.013378979398857627,0.014870769737104803,0.0015056157397595469,,-0.02029936371803504,-0.009653901073270582,-0.03427942348283011
RIMS2,-0.02188255837061069,0.00940991531151468,0.06517735030388193,0.012965205662393718,0.05471705879580069,0.017281786928959895,0.021737537094244575,0.11032018349176434,-0.052194387235238365,0.014710340357366439,0.04158995533721278,-0.02923139685992002,0.035059277244189876,-0.02564122221996427,-0.056146379957399205
RSPO3,,-0.013112989612695225,,0.06049450789109369,0.015207966521267683,0.021833977242403713,,,,-0.03856551204949705,0.01034955162608252,,0.036862079997743324,0.09947415383327375,-0.07048519687706113
S100A4,0.0034099805123104852,0.0013470453510729496,-0.012877658235477606,0.022224351842791305,0.002767889304852072,0.021499943813085214,-0.044889820561671075,0.09245619488595663,0.022538587715016593,-0.023467339029347264,0.057823405730689836,0.027274303630435624,0.012516108533369964,-0.012819799032863522,0.07288393424738697
IGFL3,,,,,,,,,,,,-0.019296717682747787,,0.11694539794590252,
LAMC2,,0.10565758361968526,,0.11743509318774882,,-0.017883722523874858,-0.0015550520448299617,,,0.03509862952451658,0.004338532298456993,0.023269786528096165,-0.014268060850065383,0.0005030872181669774,-0.01822842106698554
ARF1,-0.05011526972386701,-0.0048062950502936325,0.026179504320861323,0.02437966257023589,-0.0031561679717197456,0.014864715596379346,0.006407322973703848,0.047002306340587593,0.010726952949033565,0.005730627544664726,-0.005044384860397338,-0.02355842032503886,0.033574543025581376,0.004788019519710169,0.00023458875221567797
GSTO1,0.04548910108083325,-0.02663147765412675,0.04951694814675648,0.008006397526933284,0.04979489472534959,0.03732735877799417,0.0013730990303801147,0.0891877290689769,-0.04286731967589547,0.039954818031917506,0.027943311089325535,0.028386431312162116,-0.04566730967973279,0.01802033667485291,0.009344184477806555
SPX,-0.012458593309569275,0.04556260645414406,0.047442076303552724,0.049254430974870644,-4.4182374445011915e-05,0.013947721154784347,,-0.020368832501020628,,0.03681058555864621,-0.036879913425092115,-0.07247647055649767,0.007490669827415241,0.07737120803431773,-0.026842437863273658
A2M,0.01951503060946287,0.010430415114114312,-0.05457383275222757,-0.0050869697880823305,0.025030265753306292,-0.03545569999291965,0.04637929527128272,0.05470067326390332,-0.12120537568573851,-0.01750096051667349,0.06366252945382445,0.060355803188706265,-0.0036299930235619937,0.028441949503947593,0.11393247168223206
