,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GAD1,-0.030062116549215107,0.023558797003432958,0.028561505458368226,0.025939643682781288,0.06155453843097552,-0.0005703290321166092,-0.0917159983585592,-0.0021289712345779893,-0.08074403197240232,-0.002109141047460333,0.06747013247340301,-0.033988499371351545,-0.025581984636353458,0.020364527167860153,0.096343132411441,0.010884381791345803,0.052467200808193566,0.004107347378016016,0.030084948508228147,0.009392517742419594,-0.09300112978790676
COL14A1,0.0712792627191434,-0.04897073536132079,0.00038991482935294206,0.01040573746425616,-0.02864915683927056,-0.0018401466718470133,0.041007650040122225,0.0010436543361884978,-0.026998562069021362,-0.02543781809981951,0.016010306449186544,0.1325923697736055,-0.056604995507981815,0.0016487480143437202,0.00992558962806196,0.07345093849965927,0.02564344543887142,0.06664753076519787,-0.03307080201291178,0.0001324596743069265,0.11499506078924282
HLA-A,0.1539817372494873,0.07210092625690828,-0.02574518628537424,-0.038150997510080435,0.01975006380983258,-0.06503735860578391,0.1726964985039594,0.04724122447047159,0.01287926496121249,0.06920606577185041,-0.04071919292425669,-0.09046793105009299,0.00033157615944051454,0.03332396285651385,-0.04725199086827777,0.04609604022003985,-0.053540621885708406,0.049428972259342376,-0.025335676601813423,0.0031093222095575166,-0.01691387698151909
CD5L,,-0.009944006956931508,-0.025059719104443018,,,,,,,-0.022038055290453606,,,,,-0.032357810872685064,,,,,,
FGF18,,-0.029108845175590155,,0.04326612203123318,0.13679635827055875,0.0021177730035916364,,-0.018383348174577988,,,-0.02450990692933,,,,,0.011413206865805402,0.0008978203474321457,,-0.016139787297011148,-0.018770531731207865,0.04052405529366913
ADM,-0.036839066188185714,0.022863038804858595,-0.03249506588618256,0.019111417270818044,0.0278711065650248,-0.05827029300724823,0.08257928302520198,-0.0029765174269122487,0.02230113072285978,-0.012887294487085057,-0.062455471673496486,0.024515439618414195,-0.07650136556262567,0.024484299693699967,-0.04196287602399161,0.00047629196978385435,-0.12239968017551545,0.04438073072304763,0.03882858976371237,0.051132999869909775,0.06927317594924412
CCL15,,0.0006009424408871767,,,,,,,-0.03213558896501078,,,-0.024874596919086892,,,,,,,,-0.03480905245771366,
GNAI2,0.0679751513848031,0.004727501535452884,0.06546248133154567,0.015931365790164635,-0.021028069358625154,-0.10778568194505016,0.1579157032225481,-0.0172884642131084,0.018801647000753156,-0.021542312656667277,-0.058911819977610025,0.039546857412949304,-0.02811837621952079,0.031889223778124594,-0.005255566129662967,0.043169789469366164,-0.010706414609199971,-0.09248434446005306,-0.1031145395081397,-0.019668203549306536,-0.05621603071039192
HDC,,,,,,,0.07680628857385713,,-0.013142007459036481,,,,,-0.049543692758064486,,,,,,0.03021792383931001,0.023206775616109395
COL11A1,,0.012272284205619604,0.059450686490104175,-0.030197766189184412,-0.005884814708376268,-0.045116638758562,-0.00024715538813308496,-0.0044346066468265695,0.03699799025159015,-0.019357985754115417,-0.0240065233601312,0.045455321379627676,0.16155058032078118,,0.05299805668908721,0.051518205878226704,0.015630817018298184,-0.023522148484984445,-0.029435462421217293,-0.009895636472823667,0.07368581676423656
NUCB2,0.027212129523771524,0.004836494806452799,0.009142968254098617,-0.04682729751716844,0.005497808158986302,-0.015570905001045264,0.042295403061436705,0.031116732972534207,0.038576010210746255,-0.04571735220467949,0.05416882269184291,0.1120994307543158,-0.0029803404655998887,0.030405926186374388,-0.023021984148046785,0.014632216450414019,0.02091784336239191,0.033100619342659544,-0.025192630080123027,0.037689862133086775,-0.018009845232831147
FGF16,,,,,,,,,,,,,,,,,,,,,-0.03206916446826679
CXCL1,-0.00235181825946758,0.04096113704161875,-0.0075182195440101586,-0.03658703347940588,0.08075542989185383,,-0.00898535363950682,0.022708169828949774,-0.003428481519240247,0.09600029954849425,0.10928556670865716,-0.02663999042824953,0.12138245477278142,-0.08060998202981867,,0.030932561929311403,-0.028231641264345925,0.014688137985139823,0.011734089980869269,0.017127782466243056,0.001796993268610723
VCAN,0.09721922742969358,-0.021622123907657425,-0.020528965914829812,-0.029097611393432653,-0.008567600290151065,-0.07505681391036696,0.14383771821822516,-0.00914030187816059,0.054807249739526075,-0.003703925689747822,0.051165519044956476,0.012037054697780518,-0.06395729471069861,-0.03209122351709579,-0.052073621140526105,-0.04989088820759031,-0.003128525775019775,-0.07874767526945578,-0.033299294007248556,-0.0022128065511585783,0.06010890256416961
MMP7,0.0059379941555440675,0.021038677844083975,,-0.014445242606098656,,-0.01604907317499076,-0.02283341928670537,0.015163715848014554,0.053440617417977586,0.10278893242539938,-0.02328869026557268,0.08889226348068735,-0.032048742277196555,,,0.05138050503152416,-0.04447308451647565,,-0.01800028178241486,-0.02442718517512939,0.04782133985171532
PTPN6,-0.06449546186487688,0.027876464229168323,0.022253039765828247,-0.015246180068779472,0.04867616521381293,-0.017200310429813258,0.10590138460139653,0.022648036895065577,0.01746410105578633,-0.0019057447883477612,0.03886439232133403,-0.06614983607857235,0.050783879609663476,0.036114098287479794,0.05121949919201438,0.017119471542864407,0.04663104195918383,0.007201103836362889,-0.017388967825179562,0.016426438552186187,0.014008713527309901
PTGS2,0.10022385911564775,0.07936878864341826,-0.01978869329273001,0.00035122699565214716,0.02903714895461423,0.06439181185484748,-0.08293898120764882,0.06352302271766118,0.010795859233741047,0.032444309162052785,0.05699879840158141,-0.03454295497192721,0.03781313250614733,0.10181694256221313,0.006188962568465602,-0.014638823255050013,-0.08957363754441079,0.04620175875194049,-0.06361647780855,-0.003641091773628831,0.06873642203998552
XCL1,,-0.03525354670520743,,0.0537501604448948,-0.012589295833821654,,,-0.027828610425185314,,-0.028338771488487333,0.13145010753908937,,,,,,,,,,0.024326517786919154
CD58,0.0792982261424419,0.053309518592190096,-0.010328973148609522,0.05419197500386314,0.019386959556696375,-0.04301351486436321,0.09950336236822009,-0.03046352464180139,-0.004404127146287481,0.06561645417534945,0.04730896805951784,0.013189022531561193,0.09409513324851182,0.17799627291948344,0.05756054154152799,0.028934546295097112,0.05987870671835434,0.039769773426424446,0.0042828913799980925,0.021767571983110235,-0.017968072138704636
TNFSF14,0.03038907931036971,-0.01626566759682393,-0.023126238462843153,0.0027797600692581158,-0.03543466392312544,,0.08326745415247638,-0.04487489281192845,-0.0183205098587211,-0.01280143158897502,,0.04178166795310812,0.10196839948962957,,-0.0016802266576012343,0.05455837283458313,-0.05183469837787004,0.008279030610535103,-0.022925460494792622,-0.03377951470873375,0.06700018379449786
CNTN4,0.0060993852084078835,-0.018399800283701546,-0.01810314569554181,-0.007296614673926857,0.007896912382015451,-0.037124902040364435,-0.054584446757591526,-0.001247592346223744,0.033192943285386405,-0.0029958122982348683,,-0.0032579365272029782,,,-0.022626736798590046,-0.02309857304961655,0.042479040396572555,-0.0458267592810309,-0.0011150814077013017,-0.03023047172497313,-0.03751762111674836
NTF4,,,,-0.04025760989996471,,,,,,,,,,,,,,,,,
INSL3,,0.02407759714394051,,-0.029250226317711934,,,,-0.019537318557567813,,,,,,,,-0.028635182200672703,-0.01051508699470098,,-0.015370657267300684,0.03127170733729863,
BTLA,,,,-0.033133902651838645,-0.013124760003162131,,,,-0.02339591769756538,,,,,,-0.016760013451783972,,,,,-0.046086276179436884,
MFNG,0.05922491787975597,0.010978551093448351,0.021275885831963538,0.028785541365242157,0.01921390604347024,-0.010671329877996643,0.10735664688388975,-0.017123690163044356,-0.0036780747266468503,0.026492732761775547,0.03851888317323786,0.015278963008908342,0.047503762710370434,-0.03575902439359246,-0.01901336124313177,0.03655799425737331,0.0937926406868607,0.0014032086923488822,-0.049832970967064356,0.009956414670974075,0.03732161587944811
ICAM1,0.06602882678970104,0.068572555356496,-0.028632338048880875,-0.002263298891769631,0.051099503214431956,-0.04595267158959734,0.16368983726602748,0.011754837806863023,0.028774256083814512,0.0795231899058357,0.07796931835826931,0.07210774109882347,-0.06965319716804691,0.06975392868991183,-0.02940702298316381,0.029328995202507854,-0.040347690275798126,0.026245050586661073,-0.053772097686742654,-0.005569391380198787,0.00798100145731228
PROS1,0.06372221485226674,0.047605134511559455,-0.010905847885623057,-0.020155783314209273,0.021310501244434208,-0.043912708411765346,0.20192906950349263,-0.02633519267110673,-0.0040219311298460535,0.005266439244965074,0.049247645069792026,0.012583995732003006,-0.08472740580048903,0.048342782333774134,0.006047605395036525,0.07523978492788247,0.028975083820925975,0.07377506329039069,-0.07784995311431935,-0.011211005329358722,0.05498716816803481
CLCF1,0.030835873528355495,0.08886381736780659,0.04002430182903134,0.024645142378253895,0.044582938513590235,-0.01491921618325135,0.04734371869833284,0.014695683409339093,-0.007160911718976972,0.00476922016153911,0.019009976811745346,0.036158728838366704,-0.007337774706571294,0.02669901005556178,-0.012430389007643037,-0.03302753339931315,0.05288380136997333,-0.013307426556563917,-0.024355144363174985,0.009225406321903367,0.07970594227128956
PSAP,-0.07565280652601852,0.07167334365633077,0.006051175206183414,0.02164215635971449,0.014457148176787874,0.017718107961085874,-0.0602567814204357,0.0037392717288126506,-0.017111917585813482,0.004694320500661601,-0.062107113070177064,0.06017105860980978,0.049820914048102204,0.0027229782537924354,-0.06294873967287566,0.06909325465119476,0.006694969709321276,-0.02558323009272497,0.04879236098194129,-0.024925893145269846,-0.07006258562445772
EFEMP1,0.059051368501056564,0.0655674060316031,-0.005108311322092895,0.0070394515820125445,-0.026734387990701044,-0.04061237602206757,0.11087261341892231,0.033564456961209896,-0.01811982257514073,0.035019228667653834,-0.016858596524736903,0.11401801913145716,-0.01324959266827438,0.11519130053979025,-0.0375245805593644,0.027935878157386032,0.09117182139441972,-0.032886244816667104,0.007121668783298075,-0.04270536683455035,0.09589615886826118
C1QTNF1,0.0850670192959482,-0.011044882131693504,-0.0071520453896456405,0.05874228496599694,0.018679370340081044,-0.03309986326782715,0.10635338556539117,0.009470055987786594,0.026199568857919703,-0.013084345730696233,-0.01466715931391071,0.047418890033316057,0.05563022270065895,0.013035847199633611,0.0007559188917264232,0.03228200583522803,-0.06736770474648371,0.04116989013395716,-0.02608731881826494,0.010109583605177712,0.11473840845027246
ALB,-0.017268460690840336,-0.013984741752454866,0.0034676296906935183,0.0569283451835839,-0.031001820980316612,-0.015351890990982015,0.01365387178932106,0.0308101616564734,0.0060776858486527715,0.017868245185943984,-0.022345129397530913,-0.0337120968608972,0.03359977415893164,0.08412978096087141,0.07568424735771118,0.03744570399296032,0.015518271992339999,-0.012748364578742472,0.01192028992589129,-0.04606966127961073,0.0779315780236316
CCL13,,,,,,,,,,,-0.02416909708880663,,,,,0.11106893817152332,,,-0.013542422556643022,,
EFNA3,-0.06332762958617674,0.0013890860805058154,-0.020518292531290904,0.02022710952816811,0.04098388457164634,0.0689048992440053,-0.13735189881611495,-0.022769153117509034,-0.009392729014453935,-0.03502697535489104,0.01676394490234799,-0.040449744914051136,-0.09377816299206178,0.0931634865309192,0.03995998524503386,0.0743160654454413,0.025217621632352662,0.012240925894511904,0.05845001621077619,-0.0640388048451406,-0.02180733275774741
DRAXIN,0.0936176874881539,0.0030831770446196317,0.046233613370458344,0.01737516871579574,0.02079526829684862,0.01417600168920441,0.04712856897283873,0.028135178325419244,-0.016707987410245977,0.04203302451996595,0.07530632429702244,-0.006120228554926717,-0.059262583445290895,-0.0492010972430129,0.08652927431213277,0.06946266804573181,-0.08670604981409342,-0.01843310365906457,0.044330746664140344,0.0455535306696258,0.02379988869668964
RAET1L,,-0.010137723367522226,,,,,,,0.07974231406111046,,,,,,,,-0.01299017190052187,,-0.011336170036917375,,
NPTX2,-0.003004493027232526,-0.04964282917917066,0.03750608329571799,0.0530468747254563,0.06055795612815898,0.04842451858610165,-0.12806082348866182,0.012498735777099134,0.01805161757340526,0.011255911354232038,0.01947013661492723,-0.07948619521363218,0.021116421553080585,,0.021790883697101495,0.0692819528647911,0.09098227982808156,0.01481993417560055,-0.006124357258622437,0.008686518031372936,0.06527345362985865
FGF11,0.06296371698399272,0.02357401738093789,0.03527812957003466,-0.031351254507125614,0.020910415663148534,-0.04712863404089114,0.11757954954399862,-0.02015398857543392,0.0025319127150603593,-0.057714714333133764,-0.014683061514019973,-0.0005975372738182768,-0.052988408884257876,-0.04265528729954895,0.04628083166889068,0.06812478991519302,-0.030174849177902613,0.02512799018264005,0.11469715712925896,0.06791730885089996,0.06538853510855573
CD59,0.10256692395468432,0.01145880448076731,0.01988361753859063,-0.06496063046493025,0.06932113189764011,0.04651091767398863,-0.04631191581122544,0.021692984320483905,-0.019942364779901054,0.03518918782357768,0.058488330011610176,0.025938461261343526,0.05224543969820835,0.07474558418690802,-0.014839017856875344,0.04200123547928832,0.08275197812222868,-0.00817212092729299,-0.07924789142705169,-0.044994204943775165,-0.0265024135622905
COL9A2,0.11523117820107182,-0.006676181679024388,-0.001374199410031197,0.019050705742793664,-0.024394193874345403,0.0025251245482974453,-0.0006047787644420467,0.006083524462596283,0.02931550390010105,-7.831422447188621e-05,0.10054230195569853,0.1297528005656027,0.09051199614351989,-0.015251204497410579,0.024473683132071024,0.029181050725687423,0.10669077760237773,-0.05059033717058529,-0.013106995698530197,0.0591700446783556,0.030386140533200615
DLL3,-0.03608337038855909,-0.04510518094302056,0.01039623479065811,-0.015532877463567792,0.014953612878216935,-0.04928025124092516,0.026320019022310476,0.033048390328633236,0.016435633791838034,-0.014686228496888025,-0.028633487579753435,-0.0987219925845777,0.01565148059355102,-0.04677395643996779,0.03533184342209108,0.010292431288274013,0.08581117872584557,0.0742497762601784,-0.010079994840132639,0.046243970860923675,-0.01633952429793679
FGF5,,,,,,,-0.030498224142780028,,,-0.020778044668728308,-0.0011062469672550334,,,,,,,,,0.014205710513983205,-0.0073358165171298435
LIN7C,0.0989555535620537,0.03221698865711583,-0.009677711960841252,0.05691357916250229,0.0837322492655506,0.0335066094842921,0.03439980360216192,0.01649972802254105,-0.010919815283251498,-0.03259892354780631,-0.0002481688698200847,0.10464941625144848,0.12403757086509871,0.06321987982731639,0.015140013579251434,0.05648065545069768,0.04291797749463278,0.07265959073473491,0.04413263061930408,0.04922471208731194,0.025488816862038282
GDF7,0.00826346841296895,-0.020692492262219572,-0.01942596352992414,0.009244891590933202,,-0.02192914737753455,0.035397869699568985,-0.0008945818135221894,-0.0022896211540158395,-0.02348429146720342,,,,,-0.023290639251393557,,0.024728904417030424,0.016835431194718815,-0.02783690682513272,-0.01776856954270822,-0.019651303010271768
PSPN,0.027476246859869085,-0.016879323658030434,-0.03500044574309955,0.019773749280558695,-0.030580670825570734,0.08306711449821419,0.01808587593749368,0.028450629616885364,0.05261496875208362,-0.05842169902921097,-0.03253823385614014,0.03757028412627032,0.06495219824630005,-0.06752646103891662,-0.013726903458079174,-0.0038129158964051316,0.04844217483216645,0.0251095246074618,0.0271344622824534,0.01798603533547849,0.035581568230624624
ANGPT1,0.09173471422470318,0.06327657380173367,0.011252178532566022,-0.01559785873810342,-0.04022546071429735,-0.026424735520110057,0.062382537204417506,-0.01496914808346123,0.004302891401242931,0.031335013267468174,0.08318911024095205,0.004522982907942359,0.06743468919355797,0.011106938770536756,0.008116893824946687,0.05246189042665282,0.052692478192152684,-0.017502334412429297,0.01198108781138199,-0.021812415535403605,0.044741975636464947
PNOC,-0.01325445289478757,0.032029346357166914,-0.023043537484109106,-0.005512505600678426,0.08672165218190907,0.0997191529582174,-0.10950677411642265,0.002538634126440782,-0.01937639403053859,-0.01058886206831727,-0.022345129397530913,,,,,,0.11198462067092414,,-0.02669972601445457,-0.02184637698514143,-0.04912904984513799
L1CAM,-0.02002904998196034,0.011538001606106475,0.008983716079421444,0.006633355922814612,-0.007327855831065303,0.04519803318920664,-0.06735201594742632,-0.06279422909837135,0.0053203161160848295,-0.023084436626744132,0.06120206577185776,0.001335672998034151,-0.06665470463735688,-0.005503586962370403,-0.007354460932103059,0.04262436242437273,-0.03896635301999796,0.03433163243579065,0.07925957973426426,0.03361750289294122,-0.06159627700710302
APOA1,-0.019189624420666636,0.0020619596365663894,0.02265764662647885,-0.025001736228149322,0.05170677640800437,-0.010861979859679877,0.05329185271378518,-0.025440987432065527,0.010012899433744683,-0.024240110311792868,0.07435564312103189,-0.057948029676341606,0.11885551836358814,0.022681803144740293,-0.025890241723578514,0.030635841941207678,0.06770042080350312,-0.009361650660244164,0.10746444940338809,-0.05930155774618185,-0.04276538714937747
PSEN1,-0.02411656138745389,0.07547577962370305,-0.03180202137793243,0.037589949690111084,0.02908152249049437,-0.0829520383903619,0.02433535635810641,0.020685404864285613,0.0028028863098391484,0.08922691306650607,-0.03252577249733719,0.09237323362866746,0.1388283556283766,-0.028858504167595347,0.0633615774155528,0.06106378403625465,0.07409497635363063,-0.02371287311199861,0.02546241969058089,0.06000904687363739,0.04088018067171384
CALM2,0.0347788180101185,-0.03669725069340202,-0.028121812420355722,-0.020475174945394966,0.034794621741138065,0.12414393362112473,-0.17773377180437777,0.003336788256420043,0.019851033229297054,-0.06342912237562602,0.04579588349143262,0.11186165108948323,0.04772907428675294,0.09031211208411577,-0.010730239745481165,0.05749292919280669,0.05453912707401743,-0.07251256187385276,0.12167049368847017,-0.030177620562101996,-0.03529832842278764
CLEC2B,-0.09211724830504807,0.05469934859460281,0.005237090108114556,-0.024635585536456457,0.03977617847817566,-0.01128116886521716,0.16175619358395565,-0.06137393927313587,-0.036404589389054026,-0.003948324127211445,-0.005032359701009575,0.11122307093811241,-0.024397298401783982,-0.04458974511382914,-0.03516630002282139,0.008527900899530505,-0.046544796440708136,-0.009341052279361531,-0.0727595555378272,-0.04758121701649014,-0.03949282160798494
NTNG1,-0.029062149107916515,0.01250780964583037,-0.036378376751615114,-0.010829850029608736,-0.03198808962861583,0.023256031949592873,-0.025663702854624784,0.0074463050315594845,0.0020504417769834915,-0.012372661624721643,0.006600115435004408,0.08842904494392399,0.012574082721827414,0.014596777631774999,0.014090185947097935,0.026717366093210033,0.03680837589861518,0.046418386472978655,0.05951364714598443,0.036999957597227184,0.036610901191352935
LRIG1,0.16908577942112105,0.01346060246978468,-0.02410905226124065,0.049506235271953754,-0.04670354850426081,-0.03862966568712154,0.0757351625137335,0.0071506077816665195,0.0004898073013416201,0.019612433623212286,-0.042392506004666944,0.030992645391149678,0.017001320822904748,0.030229749622248257,0.017698520422603725,0.039166850755853674,0.12563768767253827,0.01037570249937749,0.04415322127718231,-0.014158956102197104,0.04310550809068553
CPAMD8,,-0.000659995962678277,,0.038656625398393214,-0.015984163610579055,0.010584981723945086,-0.02758974808380116,-0.021671397170483747,0.0007396107190733955,-0.0017146626645407025,,-0.026639986931308552,,-0.03095616541505767,-0.017899140900779546,,0.022802954825378446,0.07651062151297651,,0.01805082199398386,0.035198251840646906
GHRL,,0.01799171674386551,-0.024639736796213965,-0.01721170950086688,0.01482092157788342,-0.01632028347179953,0.08869252033440239,0.016712721501810312,0.0003961068475514286,-0.02317346088383291,,-0.03589258028054939,0.045187365249914825,0.021058091857063914,-0.01366128756442863,,,0.05411674649522652,-0.013416855938492109,0.024298139849891875,0.020588551917682576
NPY,-0.048474897227220606,-0.03296475055536296,0.05437512670409344,0.0669834034704643,0.015541315516824434,0.01210630256976261,-0.06925284173400838,-0.00038967086523648435,0.004347496678962526,0.01709003074079432,,-0.03110973581363774,0.0008573033109396376,,-0.036654377938873474,0.020110731574786857,0.011216696812255553,0.05515589392124109,0.045000775994401616,0.0072313687860717825,-0.02584753521501775
MMP2,0.07559512397083319,0.00901374975860399,0.042915690948359606,-0.009757176970915668,0.010445183687823753,-0.019662567294318395,0.11514652281453999,-0.03712344246949245,-0.0268976559390759,-0.007477269197673241,-0.09158394204242482,-0.03394201995127603,0.07139937609338771,0.062019171406382495,0.027222075739433485,0.10208726966101056,0.0940954918332397,0.041583970375511425,0.02616554817809072,0.004602752847693354,-0.017691576483000352
LHB,,,,-0.008443169095070648,,,,,,,,,,,,,,,,,
PPY,,-0.007304064628815299,,0.003154646411741716,,,,-0.015838265640151054,,,-0.020668248271561062,,,,,0.07685724846590324,0.03606302111653722,,0.018257007215143704,0.01719792874557399,0.006042328421500911
ALKAL2,0.046247103802912415,0.005514230245444368,-0.015592518487508414,-0.02969429763481735,,0.0022616208172128913,-0.03128218549316412,-0.014988026721329269,-0.017656603715783658,0.09206684923580123,-0.005860679854971417,-0.04258535996805103,-0.0631505230094966,,0.05286916706816876,-0.008739977991705351,-0.003390308102971433,0.01868645992919989,0.05709700110700609,0.016453611705634082,0.07003510781159406
CSF1,0.038354969773391805,0.01713582565874853,-0.0027989097970887995,0.0025133580490203033,0.005764813576682532,-0.05342148881264364,0.08603902363064803,0.010303783518964386,0.04038088778413865,0.04240221608031616,0.07550907677812556,0.03578751055158179,0.0076036324302542445,0.10110541671571277,0.12200689693889952,0.06916733239998893,-0.0027276739262629994,0.03129825995385489,-0.060276138091605265,0.024807039502230677,0.0154838049765014
SEMA4C,0.05451767493329863,0.048788547783500086,-0.004943821163840071,0.050168990404380595,0.04243113898986313,-0.028097510777968224,0.013198917911332105,0.03392104285809579,-0.051468429920722196,0.004231749428789548,-0.012625811014318,0.010798493026806194,0.05918207010280276,0.012456971933126403,0.006858671205524483,0.05332885702220339,0.05544152969094144,0.020222839496421705,0.028113314520043665,0.03922241190870769,0.06852261194341354
BMP8A,,,,,,,,,,,,,,,,,,,,0.046867389795354396,
ICAM2,-0.039993592141376544,-0.047594355220661876,-0.01215335509357508,0.05752109229615691,0.03218648411182922,-0.043832064457296475,0.10740525772551207,-0.021438609072931616,0.022268075261378528,-0.024603976596479876,0.03753556145504183,-0.013525341224736084,-0.018606121082547843,-0.032366674374991286,-0.036414609244825945,0.03415372391833518,0.07033812539756477,0.020981019702463844,-0.01350261852290701,0.05802459512737881,-0.0523722242589217
SYTL3,-0.045695485404920196,0.061064267575664015,-0.019696525890289196,0.04203430752662201,-0.022411078653390676,-0.02108587814207923,0.1243987802447037,0.0027084883792374056,-0.007277132679155413,0.04071232661967413,0.04492296006429468,0.0023941372707053463,0.012951819947409036,0.053900280160023746,0.018631672125110278,-0.0016838720362567713,0.07602278386383592,0.10936126266398508,-0.010411246826870052,-0.0025470118694451735,0.03819054608851661
IL1A,0.10219376145278147,0.0030424690559266877,-0.03111275477856204,-0.012196775230561825,0.04836929237827642,-0.02192914449684067,-0.0008459550225738225,0.029722665093613425,-0.01450820647559623,0.041168776886626304,,-0.058167105383261954,0.04115451868112909,0.010263138719015002,-0.009629909683904165,-0.060165977816696026,0.02059915824966443,-0.062134542144078625,0.03519933612403683,0.043607856781820165,-0.0636771200924348
HLA-G,0.06715142619841734,0.019802232805224317,,0.025290197668052256,,-0.011844248177616859,,,,,,,-0.06928162048887132,0.0008620555107619011,,0.06148966974992183,0.03973869524453879,,-0.0016407357544225485,,
PGF,-0.024146556545250723,-0.056487693673399494,0.028780110950449113,-0.018423143187920172,-0.0169566895838699,-0.0046017928501802495,0.1621404422349674,0.015067667604011325,-0.03021097583036365,0.039174434488226,0.07378252145260726,-0.02963151698207348,0.021092939133231348,0.113486032918608,0.008866263222040727,0.018905363666077632,0.08933725233768754,-0.015949997540941556,0.01853847147062433,0.01270941855419345,-0.019826772218228286
LGALS8,0.00409870425128496,0.008557479331118271,0.0031445946254074213,-0.003200423443273789,-0.006656686670703889,0.05204611455636767,0.07203542717033444,0.022346938034549825,0.01584412293238875,0.00823673621406353,0.016596286733773617,0.056191040527053475,0.056305919759017324,0.040049555684346275,0.0018994952550167108,0.012724331534922724,0.04245237823525353,0.040803654658653994,-0.014425295778106917,-0.017499329996777852,-0.06452115378730706
DKK3,0.0719998477818716,0.007174949678250463,0.010334132053330638,0.006178157805667297,0.04321294278169384,0.05946119245539608,-0.08614783197287434,-0.0015950343626526297,-0.0020363019058415133,-0.01792240989141505,0.047203160346194276,0.01320534034270749,-0.05183267103407304,0.061203727634881515,0.01859725527494914,0.0588718550658606,0.09512369604316141,-0.019285473205455324,-0.01839672603726254,0.005532029571790982,-0.07718085083176107
COL16A1,0.11152083366476798,0.052924865379137605,0.022649180551435243,0.03674416325086223,-0.04403141392329465,0.05219024967385723,0.005515177476890893,0.06662231225681911,0.016573445321156177,0.05649450219322134,0.04489769754992586,-0.03307967712246161,0.10031075105379142,0.0286543509994599,-0.010961101086061032,0.03371204903862876,0.08676822665441151,0.08848360987730192,0.029700919865221675,0.0004494304570166537,0.08452433881444361
TPH1,0.038630821560592,-0.015254619455770248,,-0.02020257504070672,-0.015690528664702462,-0.012550632631522493,-0.0207060154978176,0.03617153259800756,,,,,0.003869977517415527,0.003149426648452948,,0.08393085270792816,0.007757606046937979,-0.0017346834145946807,-0.03187064047280993,0.05987835658295097,0.03754358464606444
TNC,0.08555368063403668,0.04593596275872961,0.007460273866703118,0.07649645184998188,0.03556452653053767,-0.08990316513919316,0.16735568944940415,-0.0018188731047988633,-0.004354684746223791,0.041818380857057705,-0.10131696418562558,0.0942387251481071,-0.031329645153482466,0.038397119080740276,-0.004116332933607895,0.07065897877329032,-0.011524220540113914,0.06155236892918656,-0.007023635705904651,-0.022554439254902504,0.09190879516993958
TNFSF9,-0.058986759926309425,-0.003563103130825677,0.01300223370266159,0.0016649325500995246,0.006879615325532225,0.02283057615650044,-0.045236449485343395,0.020463252153378648,0.014482312240152534,0.010586912187477114,0.018410703195126263,,,-0.04221456940442492,0.05571028602699616,0.027740931643442827,-0.07533759891407131,-0.024483627006953546,-0.019003042833182254,-0.006200084707024791,-0.009456135070885996
C4A,,,-0.015365728058518529,-0.01986898570024329,,,,-0.01877546948949215,,0.01794748248314715,0.03816481694289749,,0.005300854505802197,,,-0.01416406108808454,,0.018255084017342982,-0.0005961409543748205,-0.0017780503943518814,
CNTN2,0.041573841770958325,0.03178330065152426,-0.01105180351687152,-0.0030615542951469127,0.015785120748647984,-0.0657610257892405,0.004713010760800353,0.0029868703576600725,0.06481866074191428,0.06900766268813537,-0.01146669870184275,0.08162237835858008,0.05213164977408263,0.08012719900877203,0.02559060198283001,-0.031660254777868296,0.05891209386315015,-0.04913415540650199,0.042998622076327,0.03504741994900731,-0.07370238606053332
F7,,0.07205956169311473,,,,-0.01090026025458766,-0.02758973204771666,,,,-0.004243252758302625,,,,,-0.007514429092815908,,,0.06259026648977865,,0.06966026038103988
LUM,0.06327297386941964,0.07211068160914569,-0.022654430965407903,0.011139832940399963,-0.02655900242878426,0.056820257447049535,0.18519076987375124,0.05449741258389349,-0.0008825188214619707,0.04111253329294834,-0.08294246216509438,-0.06253386558118919,0.06185061117823424,0.043933849067680476,0.012785056368409488,0.05854887471231625,0.07093564138481331,0.03408025806727918,-0.061160804636202167,-0.018993838678077444,0.0015419590069346329
BTC,,0.06530105093593844,-0.024044635314819457,0.04724235337243765,0.01171197773058561,,,,0.02481936897178112,0.04093289625990305,,,,-0.01810060784977472,,0.06958240833802272,0.008714595537956222,-0.007037681579249771,0.015868342832911223,0.018847911153956697,0.11595569980068918
APOC1,-0.14808025559703142,0.02835527756703887,-0.08758411103888439,0.007055001420172197,-0.01376280076150157,-0.08033882515820723,0.19430379962406802,0.03507938191721951,0.02219973441986311,0.03803129335925984,0.09531322748365563,0.06598030472596063,-0.0018562620379553472,0.04410198947195011,0.009448161529644216,0.010637233283534268,0.048399207643608826,-0.0032895656795944037,0.020699010884884232,-0.021854828432852406,-0.004856777362648404
PKM,-0.024493034509121162,0.02895270826719649,-0.027054899494560962,-0.015288932842226096,-0.0048763957298730036,-0.00965231295642203,0.06666823301479465,-0.05211681585872545,-0.013981206841362238,-0.043605361188142136,-0.008001488983950939,0.00783557369610963,-0.09084744246979745,0.10623976796588804,-0.025533555072437847,0.02429386353015719,-0.07618575411500245,0.0036335594748176637,0.001285196839386552,-0.007779396990103586,0.07340339392844461
