,MGH258,UKF243,UKF248,UKF259,UKF260,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HSPA8,0.04050028918609391,0.08293596317279135,-0.031589767446867874,0.06476714878644389,0.052224966613738655,-0.019425969707804573,0.08025325973284614,0.01907052240238731,0.09046925856161503,0.08988136986914562,-0.0269260785862295,-0.023386295455482438,0.047160356414281096,0.020594413595684292,-0.007296661588763981,-0.0594724140049975,0.032451502008512406,-0.06310576636947952
NPB,-0.04889504439409371,-0.03079751186813884,-0.012289248326052198,-0.010639902196776213,,0.00970105861086253,,-0.027852066100600273,0.07953179900741687,0.049507085221065394,0.0688843460452992,0.11386398477212414,0.002790212083346273,0.035291598733935524,0.03536696505514704,-0.0492106197303384,0.08658892320654994,-0.012262854620130471
ULBP1,,0.0686618355133992,-0.025779056882499044,-0.002458266376688217,0.03388282797587319,,-0.024719635284984928,-0.01377867023789126,,-0.01901862674980124,0.0635430884963747,,0.04352597453154263,0.017647882169355415,,0.04089649577884676,0.02859745794312672,0.0115926874499317
SEMA3E,-0.04986397545459459,0.005618040326911202,0.017045430976090865,0.041944360199390254,0.03619064684609566,0.013990039017734926,-0.0025246594733924384,-0.026646189787421923,0.11823451735693788,0.05874046630558089,0.013870492705017626,0.012801213330791851,0.02272330930759028,0.05141022983224577,0.016026795010479267,0.009303405588779554,0.021203528353700738,-0.03385519059134803
FGF3,,,,,,,,,,,,,0.061273392126634366,0.052937935074992046,,0.0004894570694831561,,
ADAM9,-0.04306288760720239,-0.041643749955729725,-0.020763859849203817,0.006915541327637373,-0.00873414242327867,-0.03558791289734051,0.038257387153574775,0.0008761546868028749,0.12585285895357862,0.056364620427017,-0.07332007403978966,0.023074272846641403,0.035732624626316364,-0.0029293806591194358,0.045099974829720106,-0.010421531464104239,0.019785640897298114,0.06574457568522152
ASIP,0.005185852107094763,0.16493022449802675,,-0.009801200209394515,-0.02351017360815348,0.022679503934198975,0.0473629117127848,0.0012699584108265712,0.16516738825605815,0.05130685805885303,0.11206376360398096,-0.03984081317554963,0.07207541090144434,0.05625503620721409,0.07205543355910642,0.028252262790732886,0.07118296465867442,0.08912521389235624
IBSP,,0.025055759364378358,-0.0029931902784066746,-0.04934864793695703,0.00938816412690159,-0.05129785531917935,0.10608690061839264,-0.0203667684424001,0.17081675422649067,0.02243770384416957,0.017608047808171823,-0.0033730117298960667,-0.023944778965147694,-0.02287211260129386,0.03789161677704523,-0.010111538967042984,0.040001190460492005,0.047845700148286034
MMP12,,,-0.01248185828479984,,,,-0.015873221922029897,,,,,,,,,-0.006277261776576019,,
FAT4,-0.014132039022183664,-0.007435503317260614,0.029540511080008096,0.025882381132850716,0.013207164750777366,0.03102567531728546,-0.012414703206672695,0.10718663025009448,0.06847900167135489,0.09156974641719995,-0.032579542227611544,0.07624744709574995,0.010642590547838929,-0.04492174091339912,0.0022459390519630473,0.0351555301108316,0.04192347268293655,0.015074195938036366
MDK,0.01279282563585974,0.029209133220160874,-0.049464620157509284,0.0207955987059524,0.025809476929385476,-0.028770530443641164,0.016747922978455544,0.018817529023938323,-0.006653505517561913,0.08925631072962723,0.005274764224518972,-0.06331249785562784,0.08746403445215514,0.022260151339179756,0.07135010304142479,-0.002175416440295445,0.017588515332342427,0.09497752968003213
BMP5,,,,0.057345412436708335,,,,,-0.04460548484775393,,,,-0.008701052317748667,0.03922337917271581,,-0.026488673809210217,0.003089594820082052,-0.02215007507781576
CAMP,,,,0.041263100286991046,-0.023029096470347683,,,,,,,,-0.005068185611227225,-0.011006388506011742,,0.01356045262533496,0.13138530073184643,0.021254339194991576
HSPA1A,-0.0069767745192577885,-0.037348318971126594,0.021260641496045493,0.06128290629333147,-0.03691623766557089,-0.01024633824017751,-0.002654478738656081,-0.005070612534272345,0.03890949111886425,-0.006445496161791357,-0.032559755262189356,-0.014618789090316855,-0.03773480221764028,-0.08761756295816724,-0.003324838308993697,0.08071062521623563,0.015754589070253133,-0.024344317226730028
SOST,,-0.02860649996772888,-0.019334154230746477,,,,,-0.017002516181135838,,,-0.03492493156243805,,,,,,,
SEMA3F,0.001516954163514818,-0.008634320958868937,0.011589065065255333,0.019209154582564537,-0.01444661483938341,-0.02190871271929735,0.0954900227885443,0.008184159801128153,0.08206089200488995,0.05271701661995665,-0.050476354511928806,0.04680613485139891,0.047467078014935465,0.11449491766072142,0.07099843187278584,0.037077951273468024,0.12611374803537484,0.04045048028957841
ARF6,0.08728702818135438,0.004648035500019596,0.028019038304790255,-0.025737647552855496,-0.012900374167571473,0.04285189408654642,0.004393723853387264,0.01391627960799343,0.019019673876769935,0.05762813596784507,0.07327354993841874,0.004985431465076816,-0.04351903110307666,0.0017134771289417305,-0.002214649369807658,0.005044262322895211,0.003258193424821789,0.07650003043138758
IL6,-0.035161353520598224,-0.0070403274828614425,-0.019902355562715933,-0.030496402378471645,-0.002389810972492695,0.01720017891399632,0.029919427771286575,-0.01755399185731051,0.07696695074065155,-0.004312518831780259,0.012801029070860141,,0.020081060893853832,0.05400952728159589,,0.0609624648886296,0.027131204326124158,0.08596063659739547
CALM1,0.05989703025315387,0.04583094973429311,-0.07130583417992582,-0.024049072249633516,0.002244642434250464,0.0034103521325855373,-0.003501722822392177,-0.06072048334607797,0.09511305587929222,-0.07877190925086422,0.03815474450091333,0.060331059714800475,-0.007413071751699798,-0.07057389560001155,-0.021493598404468024,-0.0062732413716397335,0.08928590004704139,-0.11970227978253374
VIP,,0.03598793008641742,-0.039871455408069564,0.01792686800165085,0.011340970189734198,-0.004657261338229146,,-0.025881545687774888,0.09412957133604312,,,,,,,,-0.012224963265930169,-0.015008811682164135
NMB,0.1501377734901047,0.01909346562377168,0.006800950535189396,0.026164011858835955,-0.02760423031459664,-0.04956586179715547,0.027787275397616946,0.0522645454845208,0.08232574993499694,0.0035406779556191575,-0.0600020084526508,0.06928435212802303,-0.011267246085039423,0.057596908568972635,-0.04517466543766788,-0.02000209499095013,0.0018495673811270172,0.06819654794800918
CCL26,0.010605043787638558,-0.0018058372904844427,-0.04107996726333525,-0.005295503143935647,-0.011131683781889572,,-0.011943410677124622,-0.019494935483457244,0.15215912230973314,0.019061989802617203,0.09570772565233297,0.016646359920377503,0.010903996896460507,0.04473642268918965,0.032521930874031775,0.028518022864553367,0.07008027285312922,0.05325177221648434
FBLN1,0.02189037927465778,0.009064485924552102,-0.024702067963268178,0.032255689158308225,0.03492857068859911,0.05136851434835004,0.06393525861209795,-0.007954559390136897,0.07314746507667275,0.027349673303596053,-0.06495909043520594,0.017806362250569783,0.0243329837937008,0.012778346246272658,0.05046146824720048,0.058561249757680935,0.012773911234114756,0.074399287936761
SAA1,-0.01257216337467831,0.017590634974492893,-0.03380351632891748,-0.03912884403961532,-0.01709742860460071,0.042976032621703936,0.04626671279366797,,-0.0013449748818138442,0.026234005590492177,0.014111774615337488,0.04335444199155365,-0.02040234633404848,-0.07355161283694678,-0.030666779254651572,0.020927555714823055,0.013986239213556566,0.05246371420013006
MICB,0.008862877200067308,0.037259756817320494,0.009779723930495842,0.03689734626845427,0.0544125398281957,0.04343739382957962,0.08767955300618832,-0.009140489208065681,0.12468759456251352,0.03866478768405148,-0.030560215392065066,-0.03907739338273786,-0.010406595207364356,0.08753913725784745,0.004246672503105323,0.0016788890338891632,0.09299979650164343,0.07919847781613965
MMP13,,,-0.014768626290893434,,,,0.022757650856623176,-0.011764959248221553,0.12020329010380182,,-0.04910743339777169,-0.03009442662846294,,,,,0.013056670048227992,
F13A1,0.045549681692965804,-0.02648412916472206,0.006283189017912184,-0.042177064757291986,0.01077078213137152,-0.057194641620926384,0.047633874487712474,-0.025196884837197,-0.014471367091224863,-0.021372358453836914,,0.050510893935518976,-0.03188759101715428,-0.04351203549781268,0.04278182757938186,0.055852500358706376,-0.016923166668760058,0.08867739876288534
CXCL11,0.030023909339845955,0.009113310560818011,-0.024960993277131978,0.003972016257517487,-0.021355423002289386,0.07804342790795177,,-0.014444663147143178,,-0.01911142338842271,-0.02932767185960191,,,,,,-0.008384470667529644,-0.01810980016746367
COL5A2,0.08848468709996599,0.03844734088421004,-0.025072095006901527,0.03073403599797508,0.012324946938209295,-0.04859066362192145,-0.08531341262767522,0.0407852439283838,0.1280942771042684,-0.07830089244698277,-0.14907246259082402,0.03473844845754687,0.07336267282587718,-0.03357142309478393,0.06858168102376036,0.029323214826141288,0.030339254669533383,0.06226969015396265
EFNA5,-0.048671952598335996,0.05082674982046871,0.04310180335414865,-0.02401594743175159,0.042343652582934564,-0.025461115395941657,-0.002688942113796083,-0.04570800271774491,0.1277756225727557,0.060563694650469416,-0.03385773074254295,0.01723689141033909,-0.008322860448639991,-0.023293201647263083,0.06837247397841682,0.02426329559787854,0.042148958316645974,0.04067038458707246
AREG,,-0.022315196876276765,-0.035631885429648666,-0.012671830812962803,-0.0028783087938055053,-0.0008917274723042556,0.017576845223972383,,,,,,0.0755018729587049,0.06417453662745991,0.10661863342814182,0.02538255899638298,0.08138900565188655,-0.04890116296165953
EDIL3,-0.09461740881921003,0.03939890024623918,-0.06304620627389611,0.03351118202440228,0.026087226565845195,0.05532146495162751,-0.05703526438058062,-0.040747116735854225,-0.11954393146290168,0.0074064621159877645,-0.04207947958026041,-0.02887468606085716,0.026130461083152496,0.05275089459248791,-0.07425653009205938,0.014901114094966385,0.04811785397148445,-0.06075433259633746
CD86,-0.003227871508563481,0.043649251778983655,-0.004552135629001255,0.011642837813570108,-0.007786416249275349,0.07991700683202882,-0.0027409059230132466,0.0427129095068847,-0.008558360031760746,0.07171344854872662,-0.010345573963052144,0.007293212443490335,-0.002093139178192221,0.06964828686021315,-0.034791334667390254,-0.01431004727735053,0.0513917739477386,-0.01747287595881668
AHSG,,,,,0.033338648797068854,,,,-0.04136316488220556,-0.04076155898631491,,,,0.04901308038590663,,,,
WNT9B,,-0.03053121649659723,,-0.009654626661729962,,,,,,,,,,,,,,
HRAS,0.007519178015195267,0.004386396742202554,0.023044215440880866,-0.008556073941620909,-0.020686601341091813,-0.0089893451429295,0.07631891969960217,-0.005689896617390884,0.01966955283331067,-0.09107688223901204,0.05805070849099486,0.0034941412379056905,-0.011630539657939774,-0.019383613280737164,-0.006058179528356748,-0.019395334817044276,0.11319042702666393,0.004541169697288522
C1QTNF5,-0.021158981240961855,,,,,,,,,0.04317541396784451,-0.04506093500442779,-0.051940496312195716,0.11787077431682275,0.04049983246625961,0.027814338279069355,0.002059753060170868,0.027297564597195862,0.05942043023685448
RLN1,0.16533647000897683,,-0.012858812392880675,,,,,,,-0.07540415397179234,,,-0.032276989951168816,0.025632423573173652,-0.002754592513165145,,0.03926683765062026,
COL4A1,0.06120307685262154,0.039096910697053955,-0.039403521104128356,-0.03293829025587553,-0.008070480413966128,-0.04043788520107703,0.07175260999405211,-0.003008418589738524,0.13938099003639423,-0.030634818938603574,-0.033826564035754646,0.033081487762866825,0.06465630101249177,0.030617596471186764,0.09975309796644702,0.09408867882119058,0.01761624505013502,-0.03020194244608335
CCL3,-0.07314013213570791,0.057117265460555594,-0.0027625575808461803,-0.0006546728059463155,0.040550313630629574,-0.025316532835679167,-0.004079796112456569,-0.008506191395861134,0.06314343696434,-0.05286057913717758,0.012110488580339729,-0.09210209401067235,-0.06905025564444717,-0.007782736701055844,-0.010929654763320236,0.03399939856532465,0.048445389641928,-0.04938021706645653
BGN,0.04362825712886989,0.059791012545801846,-0.04035615053866485,-0.06648917629805716,0.010347466696728645,0.028975903978235962,0.028889245003689196,-0.045844632839550585,0.08574475716312191,-0.015498502945315563,-0.10133784198298092,-0.04478748095307345,0.021416169165805694,-0.0043984642610718425,0.07239273002798124,0.05879236272869281,0.04834627871169785,-0.0426071696741648
RETN,,,-0.017332503111561114,-0.011912589890386384,-0.02805162970451427,0.03792768321052672,-0.01387956765889034,,0.10868522145386803,0.01812817127866411,0.117503917099507,,0.05252034195546479,0.06598139671907682,,0.012683422194448122,-0.004836882568936562,0.08168651236663009
S100A9,-0.04170379811258251,-0.052425107543211905,0.026190984650174966,-0.0010127208550055353,0.006740682558999641,-0.03438943630327077,0.026755181205369075,0.08194622042110608,0.13146500096780853,0.1611235015961169,0.0791337127586391,-0.0009964213473033228,-0.0485548605907631,-0.04489208870961864,0.10010373058774952,0.024784787035632513,0.0246515939330148,0.02495232794535206
HCRT,0.035022023331736166,0.0716380037768845,,0.010150181670984504,-0.02199306094268461,0.009859085798709347,,-0.022393838311044405,0.07079795088263229,-0.007006359348231928,-0.09850552353334291,-0.04253662996511559,0.031875024210655474,0.052382142532079345,0.001226916145590451,-0.006509652173310381,-0.005205946757089774,0.0742414823904859
FADD,-0.023104684275436292,-0.011005547016867115,0.005203410642754589,0.01142637746363417,-0.0014992147070724802,-0.01965412388591965,0.04291807202381884,-0.004308844378354015,0.06702180734625265,0.0397517204471378,0.024647633142412435,0.0055273989651886055,0.01783253746429547,0.006813587633200578,0.0017557872779156423,0.02018683123487476,0.03351882210800477,0.03128671844665694
ACTR2,-0.025695042271302516,-0.03280192716090897,0.057037618578680255,-0.040059414950172706,-0.032575173592599704,0.017681345017041234,0.027986107423464093,0.005488959440806377,-0.044370287761592485,-0.0012179165821244212,0.07953143657869222,0.043682886332752385,-0.01793566388023875,-0.016449858535100004,0.025448130608181598,0.03495036169701817,-0.017896215669931454,-0.09008619328934599
BMP2,0.03842222866309144,-0.014368213884596978,-0.029982053229698387,-0.0028286735450333226,-0.04984135782723322,0.08121951905753082,0.025566415709691447,-0.026619223797370178,0.11574453157941947,0.13034351056532317,0.13777036369464646,-0.007348753641336169,0.009158247791499128,-0.009939693952689215,0.008379412759466435,0.010381660263631227,0.06711508358988495,-0.011278043947807312
PDYN,,0.1029629919094094,0.010075986264048648,-0.008638206288019158,0.05835172176340373,0.030896519875122878,,-0.026266151969298213,,,,,0.021240722591064642,0.048164511927618024,,-0.02289295581753627,,-0.04765911343628069
CD55,0.031326338913764205,-0.009465094003087935,0.04498275157167241,0.012281347475228136,-0.013821351989382653,0.02077880045855929,0.006510065610986938,-0.02834407296030228,0.010984502158301136,-0.135053177751146,-0.05521060716366239,0.057992396802765196,0.01909899888929124,-0.017827877045900734,-0.006777478560151906,0.006396944345674373,0.04427117872499119,-0.01042218918739424
OSTN,,,,0.03847459882768506,0.02302141450231663,,,,,,,,,,-0.03395109308129886,,,0.06242298920803582
PDX1,,,,,,,,,,,,,0.019223501509006,-0.04577092500761228,,-0.020324776315465972,,
CD6,-0.032391249698419985,,0.029765749823550215,-0.004952387688648688,-0.005506000320501177,-0.026737052376506674,-0.00717840819590118,-0.01554545100408306,0.080361901122903,-0.014426629074593496,-0.022864294778319413,-0.013364951693215704,-0.037841731502128995,,0.06330843020462826,-0.00813834164369648,0.08041197218444755,-0.021010376166978727
IL16,-0.013149147261105647,0.04487065958995455,-0.018559909521968395,-0.0034208865478104282,-0.01315311638189915,-0.024135195869078856,0.051032124290509316,0.021094257976672106,-0.01669898419886943,0.05942745617006155,0.005766885049484831,0.05980707658100212,0.04618136390370274,0.07546342435595157,-0.015155673201018582,0.03777449528399979,0.04173912299121368,0.11441199190114669
LAMA5,0.06447163286071535,0.025205372473092874,0.014278915684649176,-0.01344476074687143,-0.029594554482594914,-0.04958297632152367,-0.04054285772680425,0.052275139024701205,0.07764233354505469,0.039077578322106545,-0.026335492060021875,0.03451223794869576,-0.011549814128853298,-0.019284051997319,0.0675585534216584,0.004395247193148294,0.0682114907920651,0.07030494085262205
RGMB,0.016065202229131475,0.015525017678140206,0.03828682857370456,-0.02795230338737338,-0.03485785169631492,0.04603575784279558,-0.009142837291728042,-0.022154908150418075,0.10428924889896019,-0.03338122959615824,0.04499737995952233,-0.0010553047449433036,0.01069191351052436,0.022659410078188818,0.025378249661289546,-0.04047931031543843,0.08101792414529498,0.010866767490579896
INSL5,-0.025916584771516864,,,-0.016525371539839608,-0.015837974164214952,,,,0.06321435565563141,,0.01569803382948157,0.0500994954825347,,,,,0.018298710416565327,
IL12A,-0.010826165667439916,0.05880545321991094,0.003852293844860798,-0.014818329541151051,0.004583083244294512,0.028127798422964832,,-0.02116149999146788,0.1359662206632763,0.14979809987885592,-0.08189091398843036,,-0.010145445734675206,0.06986610856634688,-0.005107817819051571,0.002792430079369956,-0.02889859402164946,0.13763904818396835
S100A8,-0.13269691731290256,0.02982537346011416,0.036020089037125606,-0.037209596147028574,0.04411222204485817,-0.03372508455937105,-0.04020355466282753,-0.0252946972769805,0.08821996945135292,0.1859633454431269,0.023756855649144912,0.08496898675095083,0.05657056760223691,-0.024754474314587115,0.08369296880466681,0.015094119887399043,0.015727517177978604,0.04077730573397748
TAC3,,0.06133735966690966,-0.011845748847989186,-0.02056187543658715,-0.01696629628454176,-0.05975357035672049,,-0.03359707576551176,,,,,0.06397806286643787,0.08804381719753743,,-0.043155931272416445,-0.012073975630178091,-0.054582688312644276
TAC4,,,-0.004505688183542263,0.012147398863160016,,,,,,,0.03712668816691245,0.021450711037648743,,,,,,
MFAP5,0.04667118303585552,,-0.0135827540614579,,,0.07517551839816039,0.016408049941308976,,0.07178754842943467,,-0.003926747626266455,0.047937064234357625,-0.031949374170106036,0.09145884914025687,-0.025496940757218988,0.0030187296405359007,-0.02556661903846746,0.06925648780668503
CXCL16,-0.08573049749404842,0.023919504177305255,-0.010372878157568089,-0.02522531325334315,0.008572330282776661,0.012434125517262447,-0.04537199265395569,0.01574637341175655,0.001008070020442124,-0.07361025497532762,-0.036950691657296066,-0.08251262484858825,0.07747315556000023,0.016692660075025508,0.06492585656846622,0.044000484551888076,-0.031126906128772426,0.04219796108931247
AGRN,0.1287283786744005,-0.03691146365411646,-0.03459385519700425,-0.04419899734090539,-0.030953691382906327,-0.006493339508698503,-0.01733050093668126,-0.0010034676274913125,0.10090640678262433,-0.005410424088212835,-0.07409996182211848,-0.014439285351992289,0.0716738242050276,0.08612248135864677,0.07986183651406091,0.016609683837492586,0.08404336224407649,0.015627251914397924
COL4A6,0.03405755246166422,0.013075657594404884,-0.017332503419595243,-0.013178371809746493,0.01795517716058458,,,-0.01271806177841816,0.03023763627176239,0.053933612788593564,-0.030408908404648508,0.00918010533674977,0.026797993793930622,0.0194136730667088,0.06771570988794434,0.0741277350165836,0.020749547163608644,0.006069344970231812
FST,,0.10184844958774673,-0.02844188865846904,-0.00817500705503123,-0.04103328811120645,-0.03185305691729663,-0.012443058370560376,,0.18368584298681317,0.15529333606786455,0.041100330241418015,0.012829494812483928,0.07522645239297486,0.0314472813583833,0.060377705282943686,0.016340989573202656,0.0840739632990362,0.027545101626588832
MEGF10,-0.04328744953618499,0.017974783088061438,0.008650756217674261,0.015214554250662655,-0.050576993369720775,0.0531807316806685,-0.02221917515238437,0.003912916281233951,-0.07821382133518401,-0.06270080239483844,0.06409126208854077,-0.0025067234060035084,0.09125696149992878,0.08221239975264304,0.09612921879946042,0.02088140501936067,0.054322967926439744,0.022278493284010447
C1QB,-0.17198211875013536,0.023033250563211708,0.007271489737358509,-0.029503948401780833,0.04831334511452646,-0.021249427674012448,0.010883463288073944,0.05468321817095227,-0.03558468945740019,0.01939334642462037,0.051343269446071156,0.08281499257287508,0.056872605011701736,0.02608108220325563,0.002079248052357826,0.016310110410624776,-0.008623494086489191,-0.039680284709260195
HLA-B,0.05793563321193512,0.022987368167823853,0.008952285689549755,0.0449368826613712,-0.01917578815738062,-0.01592883553339664,0.060671823450695585,0.04982081713877208,0.07272360686900933,0.011560435457266224,-0.04289070088095022,0.034567938492237424,0.007943467074276617,-0.042904624273675196,0.04123256782867164,0.03525895195012717,0.03511649633584723,0.021997722707144358
PDGFA,-0.021749942303109934,0.0703011557958249,-0.034788728229399664,-0.013015494121519674,0.03520171631537941,-0.027969784374974046,-0.009781297676534208,0.009492320818938848,-0.009156706438089628,0.04080938408072454,-0.08418501975974105,-0.06004054601816524,0.009861143645697998,-0.06528050410952586,-0.011497356962087696,0.003555115057689138,0.07544421756494797,-0.03499160302209441
LAMA3,,0.05413561250745775,0.05218761804343564,-0.018477776753237606,0.10864442534294992,-0.014798356435937066,0.005303948746384241,-0.029889600470168035,,,-0.013004469177586452,-0.044688478008828386,,-0.023787918770082076,0.0662819309620957,-0.02619873248744059,-0.03711822616947395,0.03833588161835383
DKK1,-0.008351639456965293,,0.004619012696477775,,0.01586202399810239,0.0024412194302069062,,,0.10880520881939859,0.026626137922280867,-0.008066325653012539,-0.017596211607341088,0.08191694927136156,0.015698824198576346,-0.004811812122800943,-0.05259832220735541,0.043228124577648366,0.11918291706716258
INHBA,0.02648858881265705,0.07773236613481149,-0.030248308121275953,-0.007520304242651712,0.004731943775623779,-0.01602804353897527,0.020707876844382356,-0.02489867824996578,0.11188677089709986,-0.01181687980507301,0.019539352085891696,0.010295151764730724,-0.028356762038424056,-0.011851349762000352,-0.030423230705515336,0.06280218864584236,0.0990155107284957,0.01261775840438257
LEP,,,,,,,,,,,,,,,,,0.03715303219102118,
IL7,-0.00387876429852839,0.11460630942744165,-0.03260129851774207,-0.01598139411297916,-0.030797373281069535,0.023326833902089752,-0.022765395002318244,-0.015082914798682253,-0.023082521582799814,,0.08231286562803597,0.04290244473102636,0.030993884115413036,-0.04538502603804412,-0.008178796810458707,0.0361205802230019,0.05260359476195531,0.12905289882475693
FABP5,0.033773108612805976,0.05469216976075074,0.07617848110201472,-0.015641420987074127,0.01993034487085375,-0.04118716503623855,0.031882348130980676,0.046447775909730975,0.18177546385573826,0.2345882276103957,0.2012608096278961,0.1165262145224945,0.04735335909225852,0.01451233792305857,0.01510258488431917,-0.0019195003816929695,0.01038828654738385,0.09059233452184642
CCL4,-0.01260898299560458,0.04879255770936114,-0.06173378830053294,-0.01191861938589576,-0.0004973533612141852,-0.03838954519252282,0.05939118798212767,0.012288892157504085,0.035944120194927195,-0.06690943799188591,0.08052786270486909,0.07178149141557069,0.054922340485733766,0.07199498236705615,0.009043758190250288,0.054428026118775834,0.028429931569765414,-0.009432069237759824
FBN1,0.005284146590077823,0.05263576378494992,-0.06797808741209968,-0.023150708450626886,-0.02250427212106326,0.0221614249811934,-0.01829119067043236,-0.0002767437254048606,0.04911809772330541,-0.06105388455123007,0.01052443936977316,-0.01905902480396639,0.053536290819007806,0.016169872321925537,0.04400948395123348,0.061946542385743396,0.05174063249398412,0.04043435447326408
TCTN1,0.04435115775049933,-4.258887579309286e-05,0.016802484421443154,0.014503927599168917,0.061906579823617316,0.03611690398579175,-0.05370208096814601,0.08464751572172363,0.038495375760856695,0.16499515174078738,0.01751377520902896,-0.00340676311428584,0.051403653326447245,0.04654997039049528,0.030831164839057703,-0.017958863579267376,0.022445640591037617,0.052835143450481764
NCR3LG1,0.029734269176484227,,,,,,,,,,,,-0.003375889054026987,-0.01336595394534263,0.035512152227046165,0.05025498863762,,0.003043747308281288
BMP7,-0.016375185211900824,0.03792353240012177,0.0106552781484563,-0.0368597416306784,-0.0062311052565182075,-0.015829639350739104,0.02357411285704684,0.04659941642326358,-0.05428549129954088,0.10619075737630691,-0.0010165868132250902,-0.008380807517334398,-0.004437356037296372,-0.020309650051087574,0.029082602913364227,-0.040904091440544965,0.05760039548495803,0.017907113387052753
NLGN2,-0.015095637774227764,0.05361555330050915,0.019107081607850573,0.018510619770514637,0.027787537042422986,-0.00865726525536266,0.06396206838062009,-0.010173595056323056,0.024979912237505453,0.0736301835343953,0.01496222418169168,0.021138629876682042,0.11053878399593894,0.08209439135630875,-0.009156983784494671,-0.016902669519228128,0.08100629133654406,-0.017593403498178388
CCL25,0.08451783242415378,,-0.00447263615250074,-0.016435830631085703,,,,0.04498046231504214,-0.0060529048112426855,0.012680537941780118,,,0.004416224534593724,0.03551856080179059,,-0.029809003633983824,-0.008769117541323526,0.05711637593213679
NPNT,-0.014655979014402765,0.05361744008460767,-0.03895184891409417,0.07731807772487988,-0.03610411040919837,-0.0036954454564057503,0.025987009261948364,0.0011381043017480233,0.017468596756979395,0.1230246166314078,0.00851363063582663,0.06309696829293156,0.04595724509898429,0.0762079883145505,0.07345685599819382,0.02296667307938725,-0.04068622693524205,0.021940130826247344
KITLG,0.007333791770750503,0.01051903494193297,0.00014976376910016685,-0.015345657240776215,0.03439600955964177,-0.0328182462253459,0.06360499941179391,-0.029315651201588647,0.05647154159599375,0.02563537988991592,-0.003653135291331982,0.028251410712570247,0.1312355313638871,-0.0002622023835444179,0.014053564475967832,0.034050842546364715,0.08033978352347225,-0.01067722997889185
MADCAM1,-0.02670252071274617,0.03551629256910445,0.0038101322422966996,0.015825334687360013,-0.018590613185680067,0.05566758309797537,,0.04147680797060364,0.06074443190307894,-0.044411417550037136,-0.014989479511181993,-0.052509449020029596,0.029964517744410037,0.0010292281542617814,0.042041812872171194,-0.024138471711713762,0.12281947127555072,-0.020545702193536
F12,0.06972199888127498,0.05815841703723244,-0.01805249087298873,0.026911357712382213,0.01772888362012818,-0.04435851938975045,0.02457919192050355,-0.012257380559174998,0.0032391971297820944,-0.0029603816021737082,0.015463332819553132,0.06129195479710853,0.03521646662361987,0.013079251880072966,0.005957590509195344,-0.004884543898858704,0.022614676547746338,-0.0038209224970990603
S100B,0.007412609743043294,0.054728606729660075,-0.04427336917885796,-0.0013136448085294212,0.03180553719365741,0.05804865169897957,0.0340957210422214,-0.019729921890283206,-0.19875597661597277,0.19281996806014118,0.05375534026731651,0.026665930527827755,0.09128146348240475,0.08707038507667939,-0.03709058968344151,0.005751004383923065,-0.0006923064000737392,-0.007043582659936806
IL27,,,-0.019206610748650793,-0.020855453197107573,-0.01737131292034011,,,,0.09574925192018764,0.07466073072011749,,,,-0.033876509159179224,,-0.02255901583770358,-0.01346733209321326,-0.037659379207079346
CD99,0.09431046691049474,-0.03574246264289808,0.0009096788339106313,0.026261436093684115,-0.003110739805468854,0.003830370599717993,0.07709720288945371,0.056401873418962765,0.22822723172532355,0.13421725382324753,-0.09917954639582884,0.04544677902890783,0.056104124055747134,0.08764543736767273,0.07753326696501195,-0.0038270889819735296,0.03444233033500894,0.11466928555167714
PDGFB,0.021369669487167186,-0.0010394396064179938,-0.003961052221783221,-0.008119269591259876,0.043113258137728934,0.010762353964385987,0.0023905406666853025,0.04362864086689998,0.0788529055976665,0.013143087189369056,-0.018372508668432087,0.02814001947394252,0.047770101603833645,-0.011884319745649949,0.044066168090295316,0.011033451568620373,0.10027584326668475,0.008032497837559495
CLEC2D,0.005534343900473057,0.03942369530762873,-0.019212778250993413,-0.004009225737870068,0.028523476616264306,-0.05376397632306527,-0.025024068597880315,-0.006516355569036843,0.02096775827176946,-0.014873949640554248,0.09999711394203725,0.021743751194772672,0.0073991134666031464,0.0932717221397565,0.06746632447932813,-0.03109142215350391,0.056972250093080976,-0.005826918552984056
F8,0.013379834439324157,0.01543115691134659,-0.06298752291809602,0.028816354172701987,0.053487290702034236,0.030372631671072577,0.011987515669667164,0.00181914728423362,0.1456701948966033,-0.04074082812643394,0.019012632172398642,-0.035425686516367835,-0.016925946257230356,0.10240619315057424,0.09726410746320058,-0.03424873905709813,0.05654426268000781,0.022874626519380624
C3,-0.17170350129311449,-0.00026683727754508996,0.027688570681828877,-0.10660397285924021,0.01105826180524772,-0.02811236839230123,-0.01724086469123592,-0.002047521150986857,-0.14213015305153598,0.01645760299422938,0.08361779371956952,0.17332000982916543,0.003965944045425547,0.009747390972488711,0.06686303851337397,-0.02739910801969342,-0.04936093090746075,-0.0062621732177315335
DLK2,,0.07719603809729429,0.03773838325212223,-0.014839734640942412,0.03582333839916362,0.042577357988294776,-0.007145271599016568,-0.020224112627551326,-0.036646440345331856,0.014915708978164348,-0.03616445705279402,-0.03554017116746248,0.13009145443080783,0.04426182545438895,-0.03838672464117092,0.028153255826568087,0.04371461916547694,0.06542161707480068
