,UKF248,UKF251,UKF266,UKF269,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF14,0.008402027548948608,0.022252531210791005,0.0281898654047717,0.15104947679201663,-0.0910334116883429,0.04293028906735451,0.08353680536681629,0.016967632349008426,0.03600245015722977,-0.036421284369684455,0.045348475411765524,0.0022659737262526094,0.03623012601901206,-0.0068963671962087416,0.07401901814645395
IGF1,-0.010520563258114485,-0.03330302817885229,0.022712688197655453,-0.03288610954106451,-0.0237046257934343,-0.008544596721981882,0.05296304095272991,0.03480585359611883,0.034709381868817106,0.005388297738848581,0.03076397469249322,0.042815425534018244,0.004247237523385386,-0.010032777542326161,-0.026791232485052274
TNFSF10,-0.04914666245022304,0.0070593946508003096,-0.04195796459793072,0.1447326507174688,0.03614935066155071,0.05368696908412851,-0.024092662320709946,0.06567926559063725,-0.010686739264481571,0.008487658797918289,0.04503952305157802,0.020539651821551434,0.01727815548129596,-0.016611303189194973,0.056688803309365626
GDF5,-0.02414463737643008,,-0.019012840267959723,-0.00848320729756483,0.05345126278549337,-0.02624166347091612,-0.015172207113841875,,,0.014257327241841429,-0.013980354634749987,0.025673035157423755,-0.052924284667194677,0.023549953579198712,-0.0022261437757453667
CHAD,,,-0.03253204136182552,,0.056359139889467176,,,,,-0.0462511313404149,0.01950175559683806,-0.020709238303972546,-0.02969413955698987,,
RGMA,0.05471060300808379,0.01635288493363086,0.0873305868250993,0.13429971600673146,-0.010802558284651556,-0.058912636414295165,-0.03608250196972132,0.012066970319446278,-0.036483418512891407,0.038718520488012595,0.002289605085143841,0.028080082569178783,-0.0028905365072274033,0.029472654975745687,0.060388074187094895
CLEC3A,,,,,0.009147638592407673,,,,,,,,,,
WNT16,0.005097750673283719,-0.01096647592423171,-0.022147013565181325,0.046281620847976726,0.001177280450942433,-0.02717302913318155,,,,,,-0.017108036155810226,-0.01899750185986316,0.06009651302555561,0.08909938551708164
CX3CL1,-0.0009946501475215405,0.06726906829824404,-0.06179279298008599,-0.00961680032500482,-0.018050205695697454,0.018165053240859735,-0.0028830801144686807,-0.017922218316489217,0.0054538148152620996,0.02931209125183132,0.10028825197554614,-0.001521328918499485,-0.03942535302991442,0.07741424334119788,0.030144413187055605
FGF1,0.0017006248427822558,-0.006003282765210043,-0.07638548007429058,0.010931778127451478,0.040848619541571596,-0.014245571851616417,-0.019679863317554617,-0.028625787943889012,0.05844561671315256,-0.02927725830840259,0.03743100837547674,0.02740388312428457,0.005565063604796222,0.07500197640197945,-0.07499607343858429
ALOX5AP,-0.002781430818615213,0.002252719102466894,0.07669945716788949,0.11141299166046462,0.010712325484506293,0.02136472168495972,0.00578548753705977,0.07790960217012721,-0.12399219414939973,0.10081886834473056,0.02735198361909405,-0.014831932724928108,0.0038176500591949676,0.04026591555983702,-0.041410010213119686
IL1RN,0.05005083287673493,0.04375303841823458,0.10679364434777551,0.1281266969811052,,0.010432507624901496,0.025633650714122908,,-0.0015599202519347378,0.10615766722343395,-0.023020395548209633,,0.00625993783584547,-0.018006686459167927,0.009633190401082794
PCSK9,,,,,,,,,,0.0013400716569815924,0.022494750628507976,,-0.018440043241343206,,
NPW,,,-0.007441572567009665,,,,0.05470237330174456,-0.028840122193572917,0.0262058041104556,-0.026372151692210192,-0.0051936244418292294,-0.019106802640963236,0.03004134736071574,0.019629322440417183,0.04155930733746274
CXCL9,0.007311894447046817,0.05678210453419354,,0.07026123908822675,-0.025668818820024586,0.011384011461236418,,0.04732651428509538,,,,0.024263794266162743,,-0.03514868758381678,0.00585221930603521
ANGPTL4,0.03408492843464874,0.07646979024276698,0.024746411400089492,-0.06850449290803641,-0.014481587095820758,0.057024238553799796,0.05704990905002331,0.03655948505378288,0.04317934016689398,0.07956174238878604,-0.0859284441651445,-0.03844716629698409,-0.038095699516186195,0.01400611266337413,0.009056249386460023
UCN2,,,,0.10101907520932552,,,,,0.08414464261492495,0.05763740733863736,-0.0394373095878288,,-0.020837157141949586,,
OBP2A,,,,,,,,0.21505083357102275,-0.0568346060971395,,,,,-0.0207009308198883,
COL4A3,-0.03164661162613041,-0.013506685418996037,,,0.04987123363215024,,-0.003957972118330642,,,,-0.02486627770873534,-0.032138324768217326,-0.02914312777871531,0.01563379569740526,0.07726232860447893
NRG3,0.00298623981779673,0.028265855604140147,-0.010125121836017936,-0.09072833613990239,-0.0030110591081856904,-0.02847637465545408,0.053013124721146845,-0.023895702139009847,,-0.0011245460263329208,-0.015687580954176668,-0.07509091292650891,-0.0006021449280508202,0.035511466567671394,0.031793555286104475
IL23A,-0.02580072770425405,-0.014628086739611943,,0.024569848650316486,,,0.002237597230407781,0.09076503515387736,-0.04759030613483013,-0.020007352430658827,-0.008498835876572618,,,0.04178904897710367,0.007992187537618616
COLQ,0.02820394758661633,-0.026944544285025927,0.003989423969614262,0.1125535710844335,0.011911637015083944,-0.010615856593536498,0.060970661567349344,-0.031030030306127745,0.09361188833020469,-0.004541315808948277,0.0633388965616867,-0.03153369634193701,0.008545194440512459,-0.024328162018016297,-0.04453702737844891
SCGB1A1,,-0.011128337871455528,,,,,,,,,0.025640358206344485,,-0.003948248334458569,,
TNFSF12,0.01622600094277639,0.009131267221158246,-0.0119111398934539,0.07924529111739366,-0.004301650068394085,0.03688536961147285,0.004195156462377099,0.07222112780952045,0.08745348722631537,0.024065302896239753,0.07218398773821756,0.018354151057784585,0.013509072202077968,0.017065802725851606,0.021160546359082787
DKK2,0.025934279543697952,-0.013058953013157924,0.07197971472388867,-0.040756445676584666,-0.017662878691723085,-0.032443898148055546,,,,0.013822648934070566,,,-0.009644889742313145,-0.03719547750097092,0.021183667368498676
FYN,0.02776933181459973,-0.05776726297428059,0.0938308935350409,0.12878822756896963,0.035004709935718505,0.02091656840252902,0.06185296833516752,-0.015386877919423801,0.05342664353904276,-0.0669019871050574,0.011526954989156001,0.023207345343782243,0.03691286336773897,-0.03905674971052787,0.0339011474793732
ACE,0.0008172914816132924,-0.02612741380473608,0.06329078700307479,0.12985298802844572,0.005697355767458458,0.11782333377261414,-0.021497452794720855,-0.029474386239792132,0.04255826424839549,0.023331025910665965,0.07257606343812241,0.061302941229525156,0.04459961225812621,-0.0018156434970191262,0.03201549200003636
IL18,-0.011583295429602144,0.012776413722541593,0.12053830361986,0.11109233019958752,0.046821529325554896,-0.034062777771318616,-0.015909452002765438,0.013235062975677952,0.04745132045063089,0.08488304277319968,0.03296764095141267,-0.01295870889831157,0.044735767274064794,0.021568766345087836,0.04048538344906273
PPBP,,,,,,,,,,-0.02449707897410356,-0.03719860738945813,-0.021997897822380215,,,-0.003422818708528373
CCL27,0.060897481698496826,,,0.1300627300678081,-0.018195306314581577,-0.022185133827840344,0.036194335961589864,-0.02493737222260643,0.02338695194996675,0.03479091601858925,0.07339303320165114,-0.023617632176426588,-0.026952281965833182,-0.009744656173384532,0.08796296563996428
SERPING1,0.006329052343206075,0.027016442954154337,-0.0017011025612102576,0.113790815477685,0.030614191454558112,0.024347276209071293,0.009355772942584127,0.0898959858590852,0.05921562839539355,0.011931387863355942,0.008839207826182091,0.010048566759552784,-0.04023169522286413,0.012743385605601046,0.027162404231992624
AZGP1,-0.05994041248930982,-0.007497563764329456,0.10533411160978581,0.05598852151355386,-0.035107960705278767,-0.009512960531537041,-0.041901975516050044,0.04415575245828044,-0.0399562141251471,-0.009740969640765715,0.03880228150953109,0.01194311139467564,-0.07789858364492779,0.058124492779748745,0.013333984153260935
INHA,0.07336515258251947,-0.01705292894242002,0.03138990183773064,0.09596255259467358,0.013557618283196998,0.09603896028608337,-0.01742878278215491,,-0.059919845301088584,0.05964262564793286,0.09475281397888519,-0.01910680252771269,-0.013499282396193132,0.0018652524196588842,-0.008985339541116955
SEMA3G,0.04365952036431852,-0.015730096699396304,0.007349067781886261,0.0641576787065169,0.01605578117841613,-0.025085173277701794,0.0644903665001915,0.006169830508219147,0.07287927734635279,,,-0.017627492058932496,-0.030593003429675327,0.006657631637024451,-0.0025287285539897773
OXT,,,,,,,,,,,,,-0.017866045071254964,,
COL6A1,-0.013403211735688595,0.032309423067711375,0.08666766471823689,0.16333973499388654,0.05508642535436618,0.012246980816011763,0.01384433862372744,0.06658528480818611,-0.04162766404468146,0.006378656233118131,-0.027754405224922226,0.014846855472118777,-0.018743813916768687,0.007453754211301721,0.0802142879815402
FGF17,-0.002924111235423417,-0.012203963390808783,-0.006562721306573268,-0.002594570091134636,0.01452846544979873,-0.03196491708923574,-0.021573644948684884,,,0.006119240793564064,0.06547408247988158,,0.02481266083550518,-0.01972163795937247,-0.051556417568796115
TNFSF8,,-0.01080229711430504,,0.06786021596591506,,,,-0.030494996273078286,-0.02572198296209888,-0.026581174655608213,0.002389290742419282,-0.017108042806898174,-0.018997504367339806,-0.027106146397554442,0.03963895368267937
FGF20,0.0266746031400916,-0.011920122569237098,-0.019723638997478313,0.07575772477342131,-0.028729802168181176,0.03825685535927283,-0.019839456401372385,-0.02151876039426132,,0.00107576344883618,0.004222707317334556,0.016296736685147636,0.03137905177620972,0.026339890372571725,-0.02828048538596497
ICAM3,-0.00473382305595672,-0.036600158218571266,-0.016160716121869555,0.07901338683986125,0.0012585648456001491,0.09686593967302498,0.020612224634311997,0.05768949218219726,-0.035208950399565106,0.03473794544856099,0.10779958636477706,0.01163576546632645,0.05302489146407511,-0.0026479999525153867,0.10026865110896159
LAMA4,0.04302591246454343,0.028091521863054334,0.05455391696825667,0.1527883469662689,-0.029501575786206102,0.03168538751566737,-0.036066628314443766,-0.016634449016598406,0.08263804036292313,0.001263893804866797,0.011739844437199795,0.01925017357986707,-0.01984398649883208,0.0024280732089756456,0.08596767226118657
DLL4,0.0028964667272141057,-0.026501258302217275,0.050180788598705006,0.07139324483841279,-0.02547858364144735,0.08202493677551605,0.023176904689389845,-0.046994191352732556,0.1099448541103376,-0.05823766132800049,0.0070646360818875055,0.02519599369890847,-0.05280014318532551,-0.04174802163679006,0.03819545350839572
SEMA3A,0.028427161062734057,0.012806156156827935,0.003601672280060897,0.02642020490964677,0.060985807950182234,-0.05315120371419155,-0.010442253150279487,0.0334998607885784,0.052728665623718064,0.030518523244648873,0.028138020228746233,-0.0280399552953946,0.006520760647437326,-0.027413194101410628,-0.01983543847704452
RLN2,,-0.011600950562244729,0.05572212939971129,0.04577740060523238,0.036847191305246725,0.11574336412944677,-0.015630350318923895,,0.07175139735893275,0.00549066629278555,,-0.01045655551648724,0.014316317656208425,-0.022760982816362074,-0.017512669374329055
C5,-0.00434188791439555,-0.032155430184776096,0.08258368871114648,0.11465408740337496,-0.04096483380855596,-0.006302228617281681,0.019329071673661328,-0.014465262128075796,0.0677456221581638,-0.0015992240548766204,0.046930643295327194,-0.057565676649859135,-0.036498500845386674,0.04036443147944439,0.04044546598723433
COMP,,,,,,,,,,,,-0.02048734000570647,,-0.013228912471274884,
EDN2,-0.0017471719067518859,,,0.0991404858442704,,,0.008317405005023974,,,,,,,,
C1QA,-0.030824561729847374,0.06962017258905484,0.07823109400947764,0.11460555821985953,-0.01540482259684316,0.032111384700234114,0.02778037066697962,-0.010055058115256858,-0.02430822607065728,0.031128327566002284,-0.00367419821595975,-0.04478217898884461,0.017297135464531068,0.013138767291914138,0.017558182430449293
UTS2B,0.04597507675469141,-0.013196372004373793,0.003740932711967005,,-0.03754562253990082,,,,,,,,,0.06172666474575512,
COL9A3,0.018723913976111926,-0.03960739974979045,0.09296289892768743,0.12512928951340085,0.006765346530783662,0.02891276784839443,-0.023538246652592413,0.0028959900138484304,-0.053446062194404384,0.012466285701843478,0.10676908975655154,-0.029278131299864056,0.027752264664330683,-0.03221042161842116,0.039269535370181095
DLK1,,,-0.027455209982524865,,,,,0.06340064256896062,-0.09059605477814911,,,,,,-0.042792942149411976
HGF,0.07713591872504676,0.0011623565431835554,-0.010691203129517109,-0.014309828275414795,0.01511061132309536,0.07558559952471787,-0.023806760662176362,-0.03458361707597298,-0.05667531675460783,-0.07106923358526222,0.022565267636915062,0.014534979920536754,0.0232753725383021,0.06775616205459317,-0.002245297819095986
P4HB,0.013692888506901342,-0.016837512911815306,0.08909581012727559,0.13639596853928102,0.0023522751327755315,0.051759035209795495,0.022342864124952875,0.0003762833738339849,0.002901564712731345,0.04878152363904515,-0.0744762350623803,0.07630824254444174,-0.03287574576135607,-0.04958356315072138,0.006598466715448725
ADCYAP1,0.024481659676444598,-0.01639358896768065,-0.0016042192864039197,0.007430244780200886,-0.03482065667856374,0.04027310492034898,0.006753041575713329,0.09269052983748678,,0.059443414053337224,0.025515157642625512,-0.034494333069209376,0.07185659927009516,-0.02233870461369578,-0.013214682731682284
GREM1,-0.027195885293021818,0.030975573008587144,0.0011831644010450477,-0.0023997514967796234,-0.020660251016240878,-0.013439907669180866,0.007843032549916315,-0.04674714452897226,0.056676015821720514,-0.06285795632530501,-0.0005462700376889873,-0.022189900485260098,0.0033885763621939987,-0.03169983550340679,-0.0041891058144457715
EGF,-0.046854309729274006,-0.02206425003408193,-0.0001853675043237731,0.10912638845006534,-0.022545455540392816,-0.005970996560196763,0.030285418299764787,-0.02259344193554964,0.10802115051176499,-0.022473581163816637,-0.030002581694204052,-0.024203376682057468,0.10017523478773195,-0.0100593407182191,0.07729108915991947
VEGFB,0.017428743850526944,-0.02381373230872023,0.061522513973175326,0.030502111521887195,0.022300045034541156,0.031083547853940907,-0.01768995782036445,0.02041102365043895,-0.10714990752638394,0.017582841609977265,-0.0463754244248542,0.017614787833443498,0.010858267400461176,-0.03433641938236986,-0.005302478423434657
FARP2,-0.00940293179038256,0.020099278821884153,0.0787602543519506,0.10869292191805557,0.06932765824615737,-0.02095662443744618,0.027021394007699904,0.04538387885021955,0.0859516195147853,0.0019465343974105179,-0.0396857992041764,0.0009585650011284491,-0.0087100257566079,0.04793818706206617,0.011952955869301953
BMP3,,,0.0708315228227215,,0.06463539151342391,-0.01988637760142575,,,,,,,,,
IHH,,,,,0.023976381742634906,,,,,-0.024060850975367074,-0.03659817591975794,,0.015965993304916788,,
LAMA2,0.010532702546729986,-0.024281245771228206,-0.03330007227453126,0.04239630234088958,0.015327583326003489,-0.010518942224889628,0.05354681364586785,0.0430812530806748,0.02703518061527836,-0.016058665916819877,0.03948000244664004,0.04875684366846916,-0.037855125730278404,-0.03764281142553973,0.029927445788421297
SERPINC1,,,,,,,,,,,0.024159738295604125,,0.01570724697486863,,
NRG1,0.021226212802424167,0.10784615778430016,0.044321762991300556,0.01110825214334027,-0.038251760422961426,-0.022174537827726912,0.011689249561619647,-0.02224046851512007,0.03065858353849766,0.006552878360008944,0.03660311163176478,,-0.004748008114622172,0.013534252080341523,0.011355225116974867
SPINK1,0.016611337727423705,,,,,,-0.015630350318923895,,,-0.004890092391999212,-0.04612408334616668,,0.03336101729545443,0.021372768186584037,-0.017985918626988437
EFEMP2,-0.03411959638605932,-0.004284738776008348,0.021140834309742215,0.1266844351888127,-0.00251258987213607,-0.014786212552296894,-0.007270053266325338,0.010491417392552492,-0.04255177522424466,-0.017685335180323277,0.0183709064469171,0.06401891252477679,-0.010296143330476898,0.024506858992558975,0.025242516810494515
SELPLG,0.03438898717198065,0.015304928366795846,0.05952704511092644,0.019600517242964216,0.029656445167085977,-0.05910280544267149,0.05562475181455287,0.0027051296910652694,0.08385234956590502,0.03532479706246188,0.05613166828651401,0.014703267878366271,-0.018647611534978695,0.11016245171351736,0.07015742252729534
GDF6,-0.03282119280719582,,0.011701943577070661,0.038347159211783985,,,,,,0.01575544856827358,0.027434766742143485,,0.052452110237910125,,
HLA-E,-0.010526844708276183,0.08176654575216384,0.04510478886720661,0.12690914330861694,-0.020468602238514357,0.05073377062580913,-0.002546897396048116,0.02278130684653438,0.13104697651517758,-0.03616428085221303,0.006980693366724128,0.06258640253220167,-0.03152354021899462,0.0291788507288376,-0.004323332745916094
PTN,0.000398524275288438,-0.030241207119044763,0.13075891769234613,0.20254397605583202,-0.014420230680781647,0.011197107408272077,-0.010201037745219563,0.09212811994752135,-0.01164495664043894,0.011956784035730028,0.0832012746653173,0.049428279039284324,0.0024338536036195286,-0.0351891589890382,0.06593789766440675
CD274,0.061418905691875116,-0.011440357428451202,0.05994187139340987,0.08857127994944515,-0.024506900901327656,0.0816125848301354,-0.025723511884170085,0.08486419492725474,-0.09581911512160005,0.023238281310688752,-0.01162376414828592,-0.03519466921714771,0.006037115621054016,-0.023662739968364405,0.02702649915333975
FGF10,,,,,0.027384344245675474,,,,-0.03445487825724135,,,,,,
CD14,0.012570193103052397,-0.022247286021539688,0.0456329612000665,0.12126581533032821,0.007896890511702366,0.026152348470061815,0.011304548841323512,0.01679149641978499,-0.04872533650249427,0.03619565584990078,0.028035901229092504,0.032515274266306377,0.02888379126634871,0.0521789880285067,0.025140588783423925
SFTPD,0.015807782874792432,-0.01840841043023577,-0.00021677757760773023,,0.02239952092631297,,0.07509706628454939,-0.028556440245660886,-0.04810929232007131,0.07197024342203638,0.09195779865979525,0.009768904262236163,0.01846750401280803,0.03449066878634376,0.03080396337781275
SLIT1,0.04275804036946108,0.0017064674001890515,0.06961404016224318,0.05835421066155449,0.023197387524155635,-0.031618594036506,0.0077465240335430645,0.07182078338927063,-0.038822003473158166,0.03553724080867138,0.07371697599301652,0.08932130025362534,0.012455874474091288,-0.0017636595538365757,0.001973677739607186
LPA,,,-0.01724741534075583,,,,,,,,,,,,
CNTF,,,,0.011385326862204247,0.019871276748315667,0.12272652457702816,-0.018148504699324726,,,,,0.09386762369806827,-0.020837157141949586,,
BST1,0.048280623829703356,-0.01792069768813423,-0.013995450758356568,0.13412938154737966,0.0060485262740975305,0.004921011804758185,-0.03778207014418647,0.030519706763998355,0.0161398925447822,0.04098547214214184,0.03654058848935477,-0.02346646777279427,0.018963823220889384,-0.01743066757861085,0.05476191286159286
AGTRAP,-0.012475698317936263,-0.00937598377148145,0.011225796107792755,0.11273924797195925,0.01126437041780246,0.0326042832526599,-0.051275510461501354,0.06280899400087855,0.0755634560552836,0.0016330675182380159,0.07268308251127026,-0.05419722604977984,0.0074206061267421426,-0.0035871667904409303,0.029215652028065912
LAMC1,0.013158514685780727,-0.004034435359761177,0.07213956510994902,0.138831325241279,-0.00018070216969308823,0.0012966830413299985,0.007533564652504931,0.0017364071603939081,0.05259041909478882,0.001887828172523233,0.04984345735604549,0.02088670252093788,-0.008615583046224826,-0.03365924849540287,0.021817286817788013
COL6A3,-0.005099630706000477,0.1175277148037651,0.0053190488511107165,-0.04423597798406191,0.07725239402070119,-0.05310466168443775,-0.0037479084460347954,0.04470088121581642,0.11745054605057977,0.004877712454254081,-0.023452166279687284,-0.039170198078711554,-0.06759614287611847,-0.012864823679572474,0.06063234025017861
FN1,0.034651424317185375,-0.0013461825922104918,0.0020967242868580207,0.13766145989020379,0.04393570234901994,0.051208216208441876,-0.020121826474526545,-0.03318601350084746,0.10528504150450997,0.007545562520886897,-0.07853672885745062,0.04832437097861604,-0.10789559372660121,-0.025079594676458518,0.01299886838120299
MIF,0.007730903198803627,0.09591349904521687,0.01592427212711533,-0.006549596623627238,-0.008305415376888139,0.000814645923584236,-0.03790734183358104,-0.00010218284649845355,-0.08203076826002344,0.08728063410453496,-0.014697623779462805,0.028704237433598772,0.06544780929235688,-0.028780150659163267,-0.018769647589690665
JAG1,0.051477367781602966,0.03925710525136259,0.02352348858187513,0.14842899514596877,0.029995075959094734,0.05978925621096266,0.024694654393962293,0.02531042569328552,-0.09217250543604225,0.03919388823971951,0.00010336724027743703,0.02550461430094995,0.05060300439322306,-0.015241800661916504,-0.004241699522624293
NID2,0.019472672660146358,0.011491397985239802,0.08972362947391245,0.12225738637823601,0.02456354397203497,0.046430730398236995,-0.02392532887664613,0.03523732936125535,0.02839838910937124,-0.05151032870335012,0.002699987820469768,0.007763266679925895,0.004761564287764292,-0.03583261802984396,0.06363168158067246
EFNB1,-0.02181050012504353,0.06053784599852843,0.12382986762745461,0.0774024679662782,-0.008068308668183456,0.041421241552106906,0.017168031416332417,0.06555720398066012,-0.06042985551564657,0.05716238896698746,0.027536621555773518,0.009926921935961073,-0.007800829174087644,0.00024593020559488844,-0.013057999786222556
COL4A2,0.024552805252289565,0.005059702922340368,0.033289895471761075,0.13890327443698394,0.07138071340859908,0.11440702685118694,-0.01319057561794889,-0.03632335236955751,0.045557990268378576,-0.04017356861189445,0.010517375402875754,0.05972263002481601,-0.001941225038847836,-0.00683565574209975,0.05320518524412468
SPP1,-0.007839534623567544,0.011105611326708223,0.08081063175787329,0.15630168484554732,-0.01967298782731885,0.016795707866819942,-0.0009334080740818352,0.08517689731647904,-0.049174441461066615,0.10783343627775314,0.004163804697973175,-0.056577232018492296,0.016377914222823305,-0.033042188275675295,0.020562508094049785
PODXL2,0.02953444480580929,0.007082091900771347,0.026227747003847772,0.014523877794448144,-0.006647832779696951,-0.05067663558918975,0.005603967746667196,0.02828554825973725,0.03286082784886768,0.029603253647997284,0.07306641798078993,-0.033650353644411636,0.04573001796508088,-0.023132084467503592,0.024616692133186704
IFNE,,,,,0.0022637439587929525,,,,,,,,,,
FGF9,-0.04308233031210879,0.03393725780852556,-0.007419023905507973,-0.049454880223770904,0.022904095894601892,0.02651247344371814,0.018328473659960456,,,0.011856980074244319,0.008835116815583766,,0.0517799210939846,0.023521083270223453,0.07822198579431497
ITIH2,-0.0326763433610164,,-0.027430471939475037,0.04625059565978261,0.0029974236898804092,-0.03624152020634903,0.05517337944221893,,,-0.044803752060661166,0.04872957155793982,0.023784675150801744,-0.0563615792324649,-0.003557111623681102,0.06814017068478856
ADAM10,0.07664936729021311,-0.02261332873557504,0.02206537003225365,0.06133542591497625,0.029675434586824576,0.013727752920453815,0.036141789331165436,-0.017338094026536025,-0.007926732730021438,-0.014852581379204132,0.01641872715060568,-0.04462685845308945,0.0013157260939486652,-0.030864761174623275,0.053598825738654286
CFH,0.012710624413461793,0.05663663903639162,0.02473447721716622,0.09947023723841407,0.0376702623379168,0.09607629624934252,-0.026257436092786506,0.02643458285481112,0.019692299215194192,-0.06577748350843159,-0.00794198584730327,0.03421896721836819,-0.046711070193006556,0.03275747307392021,0.07355578208261901
COL4A5,0.025807083058792056,-0.0031042289557220047,0.04907723729733319,0.04469584057355812,0.041569527708770086,0.03219392159925807,0.02556641801402575,0.008739815103800435,0.040673704547049515,-0.02860909506648064,0.07326098255551095,-0.033285518630415976,0.022786358369007453,-0.0016116960210360203,-0.0036116417265092075
LTBP3,0.03745135532752488,-0.020576009022541204,0.053033331474983306,0.09016187116957113,0.0074991575868859,0.05399407445358989,-0.001548876949437804,0.007860221557244522,-0.08275593150394368,-0.031984621703234094,-0.02254880385514445,0.034268810947705244,-0.06724074176684626,0.07159606491406593,0.009444381110833368
GNB3,0.021635764333650522,0.03836280883919929,0.12787187740718395,0.08591010355058518,-0.03055380657315577,-0.04648057175732335,0.04734848970733194,-0.05655838743783221,0.11970443067552056,0.030930117467385897,0.049973892819001976,-0.03011830495491348,-0.03030458471842927,0.03729005314976948,-0.038751909215098246
COL6A2,-0.000748766737773262,-0.027382288898269484,-0.005219634704664322,0.16726858618731513,0.025233199819820466,0.00014852486969839826,0.03872171232501346,-0.004487338048068778,-0.04987134730990343,-0.016891491729056424,-0.041979768212214955,-0.04747397062818238,-0.054585051505837916,0.01775558442010135,0.10632640952745666
PLG,,,,,,,0.03250764383178235,,,,,,,,
GDF9,0.02919553604484287,0.029626487100337835,0.05230134149215672,0.056629179918526056,0.06969941049747165,,0.020560608764277847,-0.02912148075314377,-0.03914577412471762,-0.026068868055589032,0.10905138553960662,-0.0063416902479807805,0.061452273524415554,-0.046419043390964095,-0.015047022963180804
NCAM1,-0.0020189298788645662,-0.07627166939364016,0.02403558865359728,-0.035334434822397974,-0.017101624580077635,-0.06071479720203771,0.0011128253527670927,0.015191990782106543,-0.05012406774926483,-0.07806998595459105,-0.014373011618924498,-0.0036552617599255733,-0.04704290056761208,-0.002888008123267401,-0.06464984183358292
APOC2,-0.0032327209513926393,0.04085141084847523,0.06010916680194612,0.10799453609533616,0.012677767565981279,0.08205369436541793,0.014843649881344866,0.07798863726371137,0.011174775961193595,0.010851949918748176,0.06973346775646774,-0.05278660431132465,0.08308071867961225,-0.025299874939492713,0.10644901947937888
BST2,0.04832574652434716,0.019678085360019835,-0.011020904833229686,0.15424743965541196,0.034993675634913346,0.033300635693488456,0.04894305000487442,0.10796407666236431,0.017988397117602747,0.012119175704647012,0.05572132899842885,-0.020021351168458393,-0.06745278717760142,0.0019368948373157625,0.033963428317457876
COL5A1,0.02561261907104842,-0.0006017488081343405,0.09485222237917196,-0.017637407168690587,-0.00848866755120038,-0.0517254694106878,-0.007961113368483581,-0.03190457081159733,0.034694392452565476,0.030063337283401086,-0.033537262872010885,0.028811816871559672,0.007301439645319456,-0.016176896640105742,0.05560084068312995
CALM3,-0.007794417706416484,0.010536834744372784,-0.09715504920429473,-0.10387251819594978,-0.04148289225678024,-0.036974929590394515,0.01919382550586193,-0.03020261150109257,0.032710425399979745,0.014013607290340067,0.0645118963196013,0.01920730234055292,0.0741347067119339,0.005291210691337928,-0.027696411199562877
THBS2,-0.03768645444670949,0.0014025422219801997,0.06591045143791592,0.006400981294245981,0.03477642610642958,0.050131427879565475,-0.03132816128528933,-0.03545134376606953,-0.12138842828718466,-0.06203974374925658,-0.054683330352263075,-0.03373312237394859,0.01337749864502628,-0.025035111580021332,0.09626313419550608
SERPINE2,0.001219717295159426,-0.03999641779793119,0.015712205952619948,0.013139588868496054,-0.008667172262261939,-0.05041502112224981,0.05643641332680391,-0.016262074564404132,0.03056333658825904,-0.008704323864536352,0.007864570830102616,0.04294409469014235,0.021984339286690878,-0.002749268791939096,-0.007772746558740994
EFNB2,0.03196615388787339,0.03722314695222723,0.05648606248779566,0.016355133208231894,0.040059668451258204,-0.013770028699605653,0.01334934172493167,0.01851738962330762,-0.026860745099619197,-0.051224956229447234,0.013618896355122282,0.012380165862465323,-0.04098923803538534,0.016100111017393934,0.09913198456999335
PROK1,0.012405943508193793,0.009041576616112646,0.06414065233222244,,,,,,,0.02855523087856906,-0.033120490946397615,-0.017627481808118083,0.05670104572091782,,-0.0378895794483137
LACRT,,,,,0.009878163963925728,,,,,,,,,,
MMP9,0.027888501579287243,-0.010966478019788695,-0.025325982569115002,0.13504659287457588,,-0.02771908588890201,0.06760331000204704,-0.0057792123368404225,0.09185930039431651,0.02735910223561802,-0.004062954256738248,-0.016246165900079698,-0.03403859785524025,-0.0030294378597248684,0.030457191046682874
DMP1,0.02091963407571479,,,,,,,0.03157234902776995,,,,,,,0.10773202508144165
NPPA,0.030957067724561006,-0.03618201242742414,0.030881915201109434,0.09083502041825463,0.027126932661836068,-0.018382516827531416,0.028936101277902276,0.024660405345275863,0.012492722367970182,0.04412909287220881,0.07771339812558381,0.05351369904209239,0.021739860463052017,-0.02466263596972452,0.06272296699466673
APOB,,0.18754408716954937,,0.01804678493894426,0.033067274080456496,,,,,,,-0.019343174880621435,,-0.018694490766876612,-0.008655120937108659
C4B,,-0.012779961302362473,,,,,-0.02711603634579065,0.03660650162608393,-0.0409516652181404,,,0.03231229562264514,0.130084813978454,-0.020700936608116876,
NTNG2,0.026508620623592678,-0.007027771949614385,0.05866432689321279,0.07925155180030688,0.016182849636563513,-0.010173374903582976,0.00684939397965543,0.06977017677497192,-0.007159501365807137,0.004236575942242374,0.07482114305732374,-0.04792784986343615,-0.0028655147047123787,0.03920574894434817,0.03619468750214358
LAMA1,-0.04053487070782726,-0.019972984825986882,0.04887567104239788,0.15958086577373912,0.038030084271392074,0.05281558434956486,0.016272477051977177,0.0018813005659409372,,-0.019069581028679276,-0.0740865575994455,0.009723013464395172,-0.01755908259179143,0.04584242339722839,0.033027260853413905
