,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LTBP3,-0.061383376465651715,0.0972619199581039,0.032264927338692115,0.038254644256426926,0.02793821134901327,-0.03072753156818108,-0.020076007814207437,0.09166033510451232,-0.010210689236786748,-0.0030214275989653154,0.009340921473925479,-0.018934786293814728,-0.023615955857700602,-0.027971262611275586,0.035155113617619305,-0.04477665333341996,-0.0006357079484742151,0.018073057724912592
COL6A1,0.014013067787470806,0.06831950685938647,0.007557200628178641,0.009583427807349608,0.042015831000310117,0.015101560403232656,0.039731996781411115,0.2615707363022835,-0.03822257303902372,0.10496509487365432,0.10546815956990158,0.05403852573346701,0.03764857403169388,-0.0706858695280093,0.05837679041802942,0.008596203851564056,-0.10729745249220925,0.017944755786393197
FGF18,,,0.015736385821157457,,-0.022484625473031105,0.0019019819757792788,0.046659143839929904,,0.018242709023162853,,,,-0.027134756008935352,0.06813241310401028,,-0.029576077200650138,-0.0005617625748885252,-0.014293563556016768
RGMA,0.009903293080802598,0.07167979355962296,0.05280830298099963,-0.025262821059043254,0.0032804236953288754,-0.016469966411771696,0.08297691197439248,0.23147181763399186,0.04901572694052845,0.07632468443129067,-0.019460497486968993,0.09616438971260066,0.023307935654201046,0.03860885018803819,0.08938019541592648,-0.057466094611967194,0.09107522653275836,0.08381345142818399
COL4A5,0.04853894567976106,0.06517937301340336,-0.0451595897296927,-0.03621885004226423,0.013758891963770642,0.025229213681713148,0.02974739752359869,0.07542898465584644,-0.016353592064359605,0.012313608428181072,0.005000948046365046,0.037388534434854126,0.008290140852569303,0.026548267966510938,-0.05980355854438285,0.03202049531196132,0.09410331728966864,0.04952895372516422
EDN2,,0.039060361566995834,-0.0005052710772125215,,,,0.037260457100089024,0.1437116304774459,-0.03916416892191456,,,,,,,,,
FGF1,0.0629746916253406,0.017940128796990876,0.018223120933126558,-0.05657788875198454,0.010112205419447946,0.014710989229993978,-0.025020207149424562,-0.04374240859102239,0.05600698990388858,0.01808144065946171,0.09335759084674063,-0.08998979381252484,0.015338306595070971,0.005059961633995935,0.0003490122512631332,-0.015984900293208804,0.1352066902805798,-0.0866611111622168
LIN7C,-0.018510001869272794,0.1158169839230078,0.005632385140548904,0.028389221141281847,-0.003381771669918221,0.016642547643886906,0.029413616735032677,0.09328931223295737,0.07322737177333093,0.05909191779010101,-0.12468485619763897,-0.07631626840212326,0.012195022018842113,0.05766061821962159,0.0734294570188731,0.04853396605840261,0.03561307571978993,0.01056571896351185
AFDN,0.0258404923121215,0.03904738798970017,-0.0026912275690896426,0.04470618327507258,0.01140993056498883,0.03830345470418631,0.0033589313399847898,0.14794827450293738,-0.02939473109586286,0.0870154050133542,0.05931471970517862,0.009232675688458182,0.07350927857286768,0.055603083747135816,0.044715208193844024,0.055098002482938106,0.04911502026247277,-0.013689443337316984
SEMA3F,0.03415621516915995,-0.025948643645171816,-0.03327552059782687,0.030011951198362165,0.06681773802894407,-0.007610426524914899,-0.0023969990302330053,0.26289876954589014,0.00012232431529478775,0.05009453388395657,0.029300327601102454,0.12079483105194994,0.049866491761133426,0.02643086014679777,0.021056665856755554,0.045734193814030315,0.045852810996681675,-0.030506163733177244
CD24,0.01768786580362497,0.008421891033539996,-0.0022484328077085926,0.03492485964562309,0.04386794192330147,0.017829572798856642,0.00992196227033289,0.08859591014396104,0.06846065195408928,0.06405687839693158,0.0881935549068477,0.04058264366671663,0.024940946765409217,0.05378361851549669,-0.08503815234968909,0.06659257903025505,0.06265864226081802,-0.09209573607465908
LAMB2,-0.030908599352184978,0.016182313955476407,0.022165562353720816,0.03924036694931709,0.07861572315511378,0.044323656225535246,0.018460345244449446,0.19878123336162015,-0.035896287897973625,0.04134320048669358,0.005630943069558361,0.07810683604100088,-0.0194587952780816,-0.05621085366811242,0.007496746523786799,0.026253881445290058,-0.02715253696629661,0.008461651013677745
ICAM4,,,-0.016792444171551357,0.0002276057189737903,,0.07219661885847752,-0.019317532353572055,,0.0414996341569838,,-0.008744983243575382,,,0.08027685674515259,,,-0.042583302845150224,-0.003726364870943257
COL7A1,0.035357463610880706,0.020787807205986324,-0.05932805129489938,0.05412668051128273,0.07066367852108286,-0.03476400707527626,0.05368503597827171,0.22684534596523967,-0.009959420432022357,0.004262354106829288,0.07960183481577765,0.03295724428364129,-0.035830022685409225,-0.008719976104732744,0.04424031535839648,0.02285454885703776,0.06702036418005934,0.010315656384309632
FGF3,,,,,,,,,,,,,0.03047145994879556,0.025610186861671283,,-0.008910797377295932,,
PCSK1N,0.007915786123224192,-0.0056910201192050145,4.271860329050594e-05,0.012825674035475541,0.06230369959167639,-0.04212438866801591,0.025349569738508416,-0.04885671251767742,0.062400734247776805,-0.0012689853205842233,0.05170844238509858,0.022560773862164967,0.033316061222389115,0.038952109922979344,0.039620496028777194,0.045667939317047324,0.08129424285479778,-0.07831090243048655
SERPINE2,-0.03580150866424995,0.053048633360114915,-0.0008580758241426979,-0.0015443203470489864,0.037511783932188285,0.02497080412676013,-0.002560387208865219,-0.01280426615151485,0.05224633982481266,0.06638466066453245,0.04068785581632406,0.06842829308466838,-0.008768037459783336,-0.006576540660364313,0.006899480123558717,-0.04222925750313092,0.11626831349633479,-0.03494593618305067
FLT3LG,0.021070384319454284,0.07067786003673583,0.008267861115556385,0.03494552894271585,0.04736703204930305,0.07856900769597792,0.012424718280120284,0.14495823386336915,-0.004012644474874142,-0.027458755299898368,-0.03931687890757271,0.004168377500075729,0.015375033281205527,0.030346278154610565,0.014713865743750817,0.15589317349195156,0.08602647504060407,0.01897928523253459
SEMA3G,-0.028641320356913875,0.016933716982283235,0.024508254164965507,0.05424730267810132,,-0.018927646228893646,-0.005655988399343897,0.10853149812245579,0.01447481099548343,0.014196616375089677,-0.008101875106611128,-0.005782536461666675,,,-0.02724681615115362,-0.02756160765981259,0.04079554301301592,-0.06369599459154697
CXCL2,0.06613027433893519,-0.021783812281747132,-0.029634154522482352,-0.03397329528079995,0.04140284323196583,0.0031519930414101115,0.04428334654264381,0.080085003567451,0.012124819296148682,-0.022158937041029853,0.07692094853872844,,-0.03463822585700901,0.025267788034517433,0.0005492127521094236,0.00849431817952544,-0.0024340399807208967,0.033359585710414065
PSEN1,-0.03591114239926126,0.05215220951949819,-0.04638165899259878,-0.019831711115199057,0.022924988576907043,0.03545671755014299,0.01728888925313751,0.025965537005683964,0.03006677217598545,-0.008075032965854018,-0.017217197505218503,-0.059787830832236336,-0.056558721266623535,-0.01793703288550466,0.021021115687562122,0.017077342982154554,-0.029585797962964,-0.01682027912091387
FADD,-0.0006443340374612911,0.05094460980423039,0.008941333405991219,-0.011024500731456256,0.06179963399301591,-0.05441456614410498,-0.016357694685802407,0.1951291914660949,-0.019127188583083658,0.005057390758341665,0.06981361587210241,0.04522706118842451,0.08479744217119911,0.07665300481995965,0.03631359261118731,0.047246097550354305,0.05525552817970047,-0.01891206082905115
GAST,,,,,,,,,,,,,,-0.01909505610326194,-0.03234995847184974,,0.03963323427152258,0.03193418822519524
WNT7B,-0.01863583490496127,0.01928332865153335,-0.040146111023131044,-0.017227633637537983,0.021774807122720178,0.044456902341448126,-0.004745290097105428,-0.08171015184936455,-0.02301646019467426,-0.010361102127944317,,-0.0003793277049028409,0.013650028649615696,-0.03849414156708775,-0.056141690151295436,0.027208760347862886,0.04610566299592838,0.05948769269832874
NODAL,-0.03135142534423718,,-0.0006315851037248831,-0.01289060300765349,,0.013754210986757808,0.0161412410419978,0.2573173830085246,,,0.03391685624076996,0.004961118220306121,-0.02479659783078722,0.04356560780814062,-0.04605835707037373,0.0008337117573013157,0.028507145657744506,-0.07127730960612833
SHANK2,0.024504194105271524,0.0002198914056092719,-0.02158047980479509,0.001971220144634786,0.01835339338287422,0.00821033360549615,-0.05081315883026048,-0.1269773431061365,-0.016280524910455788,0.04182149607823073,,,0.023310028076029544,-0.015946539146227026,-0.028411428053343648,0.002897637814476261,0.04149150853467692,-0.00052275634644912
ST6GAL1,0.001114181057556065,-0.0856629807777205,-0.027289225989949824,-0.01282033241955077,0.0026289525897893124,-0.004372523806990745,-0.011148917374696856,0.09833875150087963,0.053253732864611256,-0.026900672697186236,-0.051189329461404545,-0.11405992032908835,0.004786331023821408,0.051169716954643354,0.02618359767020304,0.04150834795813739,0.10635219792083725,-0.007074372259277588
SCGB1A1,,,,-0.012203960544246717,,,,,,,,,,0.04056100657981604,,0.059441002064977225,,
PDX1,,,,,,,,,-0.02321113890433871,,,,0.0071918646313431,0.030125582486827496,,0.033499359327977235,,
ADA,0.07327410447068328,0.02367590841036118,-0.001192979061898376,-0.0008313373679932722,0.0016912188805314314,0.030729859714850018,0.03954436019977142,0.16750949155161712,0.0006306769312845714,-0.010520383220488944,0.012440932790997776,0.011274427087481146,-0.011085531757663147,0.038425991875266456,0.05015866042459038,-0.05704552336937521,0.04114809786530119,-0.023090883954286715
WNT3,-0.03073160365739404,-0.003942122151834402,0.012071428512856754,0.03302248361065533,0.0846545668084577,0.030975614243058596,0.0459454196962497,-0.04968629780112896,0.016920992921508993,-0.03044867785244641,0.0005609540009469265,0.01774917454592974,0.03443572503708247,-0.018549247448425225,-0.04235022720434219,-0.01233781296611618,0.07628142134997523,-0.04362695313967108
ICAM3,-0.02229870579965767,0.08217526161620138,-0.024636598861187707,0.048605110748066095,-0.0033677526897425243,0.004079657052110528,0.016623668876482818,0.16231177573376931,0.0003132986388455302,-0.0003649030359172563,0.03101885910787768,-0.03402729816997729,0.021951325190148314,0.009737538120251304,-0.012341506764576713,0.008394681135171929,-0.00767853713030888,0.03754593712496913
CD6,0.0046507066923570616,,-0.03363352941799273,-0.022099085595943386,,-0.012852948515215573,0.058106402682562,0.004000018041501374,0.046984771305515524,-0.024989759810887958,0.012918895424846916,-0.06203969723142618,-0.02077575702868181,,0.05489418839378919,-0.02399950157277577,0.037761843909947176,-0.046483179461943955
MMP1,,,0.08265633582402998,,0.005990420564471737,,0.06484698498445339,,,,,,-0.036262365469836605,-0.03073760292722088,,0.13614706811288096,-0.01225002953581599,-0.013776817947533741
RLN1,-0.017638262427087808,,-0.017040434419145396,,,,,0.08593743914302603,,0.013711626777013736,,,-0.0177206188571197,-0.021593659116572794,0.01574706500726109,,-0.035201488999743555,
LUM,0.09522762290431995,-0.04260900589212021,-0.005049707633160126,0.018210239599568686,0.12964511655580813,-0.028993603328202076,-0.03159619178731741,0.3038936973285574,-0.01261119515290553,0.022674097623306234,0.000554568723312764,-0.011635361881823668,0.06574652681191559,-0.003716621506488771,0.016671949059689137,-0.0252882063323477,-0.009721814858100865,0.007565174511810871
XCL1,-0.019352527561013626,,-0.02370270137794215,,,0.006658708597740078,-0.02294366034567572,,0.02823254682093343,,,,,,,,,-0.0017865331683564651
SLIT3,0.04371170961165239,-0.04451793201693392,-0.030840337493872126,-0.02472524090333988,0.03998603222170932,0.014664322014469811,-0.04275075661642714,-0.11038682846787173,-0.01864478270481034,-0.0065491923727357985,0.041900080697022876,0.027820148816203785,0.06302739925180226,0.05068356555919302,-0.038287982731599564,-0.014399249061730417,0.04907704837722701,-0.08786914348964278
SOSTDC1,-0.017638263159586248,0.030002749727084395,0.009158070040138595,,,,-0.002063640975065786,-0.01582616360947791,0.0574940924920566,-0.010015742416327038,,,0.02676905719809885,0.08801326319439881,,-0.014711355872396373,-0.047030112852401634,-0.021119231246380408
PDCD1LG2,-0.004716608958993298,-0.005724145497243583,-0.03736478469396339,-0.024297721541245734,-0.013197062724780656,0.0014607447746205087,-0.035565519518793734,0.060182680976406146,0.09209669886413249,0.0130148822166801,0.05425902594106776,-0.06006564712919743,0.07814653054419878,0.03922777358134243,0.038550233592802095,-0.046471656852388965,0.04146426306295287,0.04186200700087224
NPB,-0.03802159220076466,0.02008068154852649,-0.016285650942121817,-0.014168980856472736,-0.024372534503966155,0.03441163570737275,,,-0.012077805884757806,0.10471571941768835,0.006738622060526832,0.009860205680661618,0.06024552100278661,-0.0002810910508289969,0.011070652606880201,0.03677931086394435,0.08674398313195202,0.057471705131895715
ADM2,,-0.008434560210471776,-0.024939260626765342,0.08785047334398743,,-0.018512793337203817,,,,,0.12243945838959157,,,,,-0.023079327682240667,-0.015104586283567275,-0.013972826038696191
BST1,0.036002438037662406,0.07066545901144139,0.018701588292581107,-0.02184320735483993,0.10198689853000886,0.07576717397818855,-0.050559651129199384,0.2182798515604347,0.0295514066115821,-0.00017929873623551335,0.02171933834786607,-0.0038037154149326907,0.0695463915851478,-0.02692054997166248,-0.003297799116377999,0.02594557077152237,0.08166462485103547,-0.006096036693923352
ADM,0.0026209995852446845,-0.018370573954679476,0.05804922603011938,-0.020793965908952137,-0.03678609072540388,-0.013519403039710064,-0.017113147898710584,0.13853276871182568,-0.07023003303006485,0.05229359746739652,0.025891307245742474,0.012829007058723009,-0.06704613412883385,-0.04357602513242947,0.02099629542620387,0.04106718902277812,-0.05833328213859445,0.10451972458636531
LAMB1,0.007008413728000066,0.05159036742123733,-0.04955915640042707,0.05576931080602118,0.07390608370186239,-0.023731895003077184,0.028631273006840936,0.263871374142099,-0.026802220365862044,0.06978706318557554,0.030893035301207124,0.08231692221732813,0.08513729024377108,-0.047139294050898964,0.06711154886360436,-0.03145503439713928,-0.06008719970434399,-0.08497122396667249
CD99,0.04319168597416951,0.04970119714837188,-0.014637970648383195,-0.02323135865169243,0.043845213216814304,-0.020619536302978483,0.07358237619575278,0.30165254291357796,-0.0032182610765182865,0.050374060970385715,0.15951497914155485,0.1305058743961472,0.06080717694208051,0.021115119148133438,0.017309009419418216,-0.03913489757977324,0.09464785622600581,0.16424798434379556
EFNB1,0.038289182546283426,0.05977008733653602,0.056867318738840024,-0.027036869598944278,0.05686340946814051,-0.022366056833005923,-0.011379741727055854,0.1969221920888293,-0.034089846304861,0.04442310761200727,0.00850866890387047,0.016591347032583113,0.033559960189486,0.0553668735515898,0.047102706994126824,0.020447502206950054,0.03809484080542,0.07772018218871043
C4BPA,,,,,,-0.03553022041847176,,,0.015362189574707218,,,,,,,,0.03719149566668492,
INHBE,,-0.05429012344964593,,,,,,,,,,,,,,,,
INHBA,-0.022003722042837362,0.006621586762150017,-0.05197711043472211,-0.011846406182776548,0.056299249343086444,-0.012435976886057685,-0.003659117354455417,-0.14510689648133304,-0.0038764654807010492,0.02155623091423007,0.008859917537292492,0.00014138066397603011,-0.016180751639258386,0.040748700713073384,0.027991832868875757,0.03973821416221663,-0.0024020712599948256,-0.061130204586307225
NRG4,,0.03954499175961413,-0.016792440830754478,,0.04885116253466869,-0.011291782521396196,-0.03516433109804208,0.010857184928688214,-0.009736051340116078,0.023832085387762658,-0.010345393085760837,,,,0.030367972653220655,0.02279300332748362,0.025829395947862287,-0.04178910871551912
DLK2,,-0.0501883970353976,-0.009337253606186873,-0.013383549654576818,0.0188287825634275,0.0005687746704377177,-0.054772296213873146,-0.019756134752577804,0.016946189093056285,-0.0006136048282322514,0.016571684875318543,0.0135340574075611,0.020429483580650453,0.05692265818038012,0.10852163210283701,-0.012029504490237247,0.006337161933580684,-0.011764762319299172
CCL17,,,,,,-0.0027444041773916467,,,0.021882388990728148,-0.03292090492295992,,,-0.014604113727570943,0.002785800403424327,-0.03432402190048825,,0.1031320767322389,
EDN1,0.09697286892950101,0.10760018655745854,0.021084537220974083,0.004830974525559428,-0.03548529775555101,-0.016314527398108514,-0.037836019715304,0.16135441323692026,-0.02895843630828356,0.010201208554526406,-0.04481358216649265,-0.025080154672631402,-0.022220847506611345,0.03236327324264046,0.008068122305242665,-0.008007303827811736,0.022215909107318278,-0.08099784066925804
NXPH3,-0.014053437408607147,0.002892625497070296,0.0851568059881627,0.0045836354171400655,0.032579815849830523,0.013590404240927795,-0.013546517622737899,0.15447229757639191,0.0058121848492194966,0.017370998333174285,0.10176447009403275,0.0063825244328578196,0.08884744911391895,0.05881047124343252,-0.044318020785811485,-0.01383218395314327,0.1199017476375903,0.07369694146057475
LHB,,,,,,-0.007808248936345122,,,,,,,,,,,,
SCGB3A1,,,0.05824628873097125,,0.06827829485932622,,0.05631521657992892,,,-0.004450310813246578,-0.06638850337036346,,-0.033314766056486984,0.002952782173170357,,-0.03342576612502805,0.0007507109279989617,-0.05446404774783276
SELPLG,0.013930974847409934,-0.005784205987238498,-0.014397022602362943,-0.06000874413075435,0.025937071178808908,0.026148213839784742,0.011646473233444126,0.0677326322710115,0.02688172777063979,0.03249998850417746,-0.0848421335899193,0.02963741254692474,0.06270776474485522,0.048590336481610784,0.013339000166971069,-0.014603761275544578,0.13326482013502217,-0.037791125755968484
COL4A2,0.021658698358412942,0.01235321388681737,0.004343418351031628,-0.036892940202817144,-0.024050494579204097,-0.07195634107887582,0.07432370777821647,0.31633708561653,-0.06349957260284823,0.045699733478381084,0.07463676663803588,0.08831027379739728,0.04954106999242613,0.017117051690903034,0.02625597529037836,-0.017108188747355275,-0.09925039836898117,-0.08323800232711108
HGF,0.07344883568315305,0.03715104391164885,-0.021912544633124375,0.011792505990454357,-0.019602151751674398,0.004254429736607378,0.06084698744580819,-0.01372201688491138,-0.0228232946193369,-0.001105397861979388,-0.08598705993477414,-0.020160542530568662,-0.05446747278093768,0.016393801276736696,0.0237234152461018,0.040272815213331044,0.1126591468128948,-0.03268392885114385
RTN4,0.029912379099478883,0.004473403254739379,0.03911524455024393,-0.034511315304105436,-0.008423035961010718,0.04226815397777266,0.03559267026837557,-0.2725403753172772,0.00596814199489405,-0.06429885436428304,0.027012599475967666,-0.06884118958061453,-0.006128993608796948,0.011209162271321153,0.03599690776501656,0.038692339047998986,-0.031599159457876086,-0.13399278308987245
IL33,-0.04047954241785153,0.008589285508489993,0.007435520387638173,0.01035774028117726,0.04824511911871723,-0.014600323416734817,0.038390413597153075,0.17288150269218364,0.08200688202303502,0.06022210325517213,0.10213574237051244,0.10019244207386885,0.04487772323634119,-0.009845608270561506,-0.013931311616361873,-0.007963836866151219,0.03612878367236609,0.013184590059348585
COL9A3,0.0019398628588178314,0.04329124469207151,0.01379505185618396,-0.02798654311332624,0.06375024055956234,0.011186585010477177,0.029654221606793187,0.21533907070226302,-0.0190341748733164,0.06975373316189794,-0.13610705350618896,-0.07251903572492459,-0.002282448616710496,0.05108458654809806,-0.02603625847038121,-0.002639885400503375,0.10122345008003054,-0.014499279434652589
HSP90AA1,0.06308293400407963,-0.0004078667606957084,-0.048991733163859526,-0.01172955186321294,-0.09314319609012661,-0.059563272615225385,-0.09663181163836018,-0.24460693475863912,0.057067683844491714,0.04229508341206508,-0.06783585467847632,-0.08323476420355422,-0.04077108333819642,-0.041433233830558275,0.017084961991686846,-0.0030165382760131993,-0.14304739284151619,-0.10361973069299182
HSPA4,0.022267522979057465,0.005408223438212269,-0.027231123682992082,-0.031361780777055155,-0.08760228528229438,0.01730980679576451,-0.001541472680601631,0.03015071590638329,0.01715552277280959,-0.044428297840305955,-0.043252716621572394,0.020418124793168207,0.06119923313177258,-0.012229318911688734,0.030608350822443613,0.02629684270496878,0.007011167957522355,-0.06247904047993654
WNT9B,,-0.052479240404498834,,,,-0.028333976005196066,,,0.07556126761953742,-0.008539104972961047,,,,,,,,
ARTN,,-0.014846532920367141,-0.029714105914133322,,-0.032785721826841724,0.05466795862248889,-0.010855876752784358,0.009114595853175315,-0.00908670924549172,,-0.019288614814625626,0.005221756423811844,0.02934461356312796,-0.005563817436290902,0.016088086556907327,0.009315591984058805,0.08022969443092048,0.03554967850522092
IL1A,-0.020495380016576123,-0.08716973374077429,0.0035681507810073156,-0.024351348194986397,-0.008620612218538149,0.019406866642791135,0.030716038751411295,0.12722022231152513,0.013918114738331341,-0.016600772372985153,-0.03958177340224738,0.03457283880027488,-0.04070824801479309,0.00126979250159415,-0.006396044535765074,-0.020457403048296092,0.08072015144661675,0.012969910135426286
ADAM9,0.06007825207739514,0.04135870815083533,-0.0016739141542158435,0.016826058277887457,-0.03409757760392082,0.01623046855597617,-0.028991279943510653,0.20239466106400783,-0.034385159637104985,0.05260464721562558,0.06367361909793967,-0.005451185675562132,0.03462480664545207,0.06140117102487027,0.01862355117606991,0.03414171485534285,0.06789909379841653,0.07952713737940394
AGRN,-0.05473050075993172,0.06851066949919467,0.0312461662013267,0.020551210217926493,0.023131604853554352,-0.019292045689940678,0.05519002540407214,0.2973125514632622,0.010611686631590803,-0.011194625011543346,0.08142806614084133,0.028624618113948185,0.031473829809484294,0.03392296058982609,0.041694531888943086,-0.034066016292422195,0.016675639595939682,0.002419148025888731
AZGP1,-0.017780129008883195,0.03262957005577691,0.030068216346952188,0.049246747670985504,0.005429835148326264,-0.01002272895823857,0.039651124283303564,0.050399768618188484,0.06402592892547909,-0.034052009112696596,,0.1093378272457359,-0.0040544369027566635,-0.09154954456430552,0.02056422810810409,-0.029357502431945307,0.11339537605288212,0.03828874805097567
SLIT1,-0.008294607804827636,0.014987446573417187,-0.031157204092001105,0.0682565515281759,0.05413704103100688,0.01658817939749654,0.03780109096429053,0.1379611936518186,0.04516074359266731,-0.00930203605670824,0.031684267546989754,0.0296516616448927,0.044062693042798605,0.00957783174302799,0.002002926508419781,0.05069174977592535,0.040686581051435355,-0.10033752862086964
GAL,,0.017542205878905218,-0.017222127293866112,0.013593678524255259,-0.012935380469156784,0.04295526011800689,0.0097578296907021,-0.005633693994381469,-0.026718183729980884,-0.0065924627347432535,0.014343140011360925,0.08194617742015856,0.01984356284016153,0.024810074863693295,,-0.023266002461788116,-0.013321308623073602,-0.026975481640235634
CCL3,0.03111609573843066,0.02364676826215518,0.0455126772162689,0.013331434538924701,0.02918206290926878,0.013735817756306907,0.030956420783918567,0.16917057801250074,0.038056570038068865,-0.06658228159789163,-0.10550483755312441,0.02229364149017006,0.014234823992780806,0.0030917270424414716,-0.03110966728796623,0.034615612542420064,0.17288910476205352,-0.006438393821891313
APOC2,-0.009399065811404221,0.061121820310888496,-0.017705800992322628,-0.014469039079418539,0.019098190316192153,0.03871859579856599,0.009273526252248617,0.11277118682307175,0.005327022660151905,0.035985069442913756,-0.03447654739304182,0.04574472167660011,0.08067123561750908,-0.01693045819746858,0.006015041105558537,-0.04143974379011628,0.13579773709731363,0.06316020915975995
ZG16B,,,-0.025282472547443757,-0.014471883587690372,,0.024925421798133937,,-0.009905231029426986,-0.0010366376668644822,,,0.05661532214736136,,,,,-0.04522122270968316,0.05378624857509985
IL34,0.010473137276334381,-0.024701280727609482,0.00527040356017374,-0.009881540830861067,-0.03136173976804696,-0.010656449979931816,-0.013215356611442877,-0.07770685997847321,0.019708364053758587,0.03888449339883826,0.01195045147385948,0.09324457418330034,0.0042697223391987855,-0.0022459915105967673,0.004407143164992831,-0.021488709285930958,0.03269344293014174,-0.07739555564418625
L1CAM,-0.030101314262722206,-0.00384635363371436,-0.023273646597242893,0.047385798325761105,0.07463145836625669,0.04114828761482551,0.018947177872883386,-0.12641274974812192,0.0026023828220751327,0.00277777854412924,0.037476972145982945,-0.006169895011597043,0.0001227949547531675,-0.018762422663820374,-0.04944165922835075,0.08284183059431453,-0.024320600594941164,-0.09444192708332319
OBP2A,,,,,,,,,,,,,,,,,-0.01920979848878482,
GDF5,0.15223339174610398,-0.025371804345097893,-0.023338465035225176,,,,-0.017466702240565086,0.08231063501298977,,-0.005875584313976832,,0.018605949353583676,0.04601174903571713,-0.039334340949105887,0.058362908283115515,0.01674501934993266,0.06336928337644294,-0.014886398527308485
CCL26,-0.026413447941004937,0.053498607100489676,0.009386695443727241,0.08944586325610225,0.040265491042319954,0.004146496115056806,-0.004367008994848308,0.14040881527641647,-0.02542505520650528,,-0.00021278503601833946,0.022666857201084262,0.013661042014127696,-0.026771533628430308,-0.015743179209403654,0.019656179214766124,-0.02569378287417026,-0.009944595285708489
LTB,-0.007004588322017054,0.06494010658764585,-0.03683507569133226,-0.02300275868408551,,-0.009771264426648094,-0.03524765741589337,-0.02267473285736381,0.03034291761860125,-0.004515950755786947,-0.05301352288774984,0.026682901847367074,0.02313246936588517,-0.01130571382118602,-0.012439198622727327,0.0841070247676092,0.051208944124281695,-0.010971644466645926
BTLA,,,,,,0.0003780116372643791,0.015830574782262564,,,-0.007788032153102596,,0.01935534413912019,,,,,0.011829999572707329,
BTC,,,-0.016540897871168837,-0.018819268526362752,,-0.03858424670999888,0.0843172734695084,,,0.05867013983873275,-0.06894071075965578,,0.0906164935011653,0.09464589128913975,-0.02229222271962254,-0.0194419188282896,0.07692880811681574,-0.031114042780741195
SEMA4B,-0.01582091220458243,0.014606620695951289,-0.034232361388110755,0.011621026544240094,0.11251702543563168,0.020763354162031157,0.03428469477977266,0.24058713651586214,-0.03688220285959705,0.01578709834538456,-0.12114769457787364,0.06814418466610381,0.04855626476919263,0.01186074274629014,0.04707810706166997,0.015398670225448224,0.029559733519363418,0.03928842029643694
CD40LG,,,,,,,,,,,,,,,,,0.04539097513985559,
CCL22,,,,-0.015204323559647757,,,,,-0.016610414894371716,,,,-0.019805642327302787,-0.019747071362931704,0.06845745290828062,-0.016865749074288068,0.07344131009153951,
IBSP,,-0.03988643047565604,0.02727673323381289,,-0.03044015968876766,-0.05795008530363564,0.023792474988592122,0.1737326587019935,,,-0.06843109280309687,-0.04481845056370284,0.027781023743913703,-0.025229463315992785,-0.004839685833231583,-0.020168628777250747,-0.07483473035105542,0.010080755688758217
LEFTY1,-0.019586001410752608,,0.02429980596135299,-0.014471882341931952,-0.03038039706773631,0.024208963774933867,0.0011806999761643198,0.04556417512154645,0.017719187961442697,-0.023457814793118592,0.06986216139648517,-0.023438276612595312,0.03462038782023066,0.06284749336496395,0.009932623821926174,0.059027839758989765,0.055193096061925385,0.031150908701690454
NPVF,,,,,,,,,,,,,-0.019805643654858478,-0.018421600444037983,,,,
SEMA3A,0.01851710776962716,0.030479271888428635,-0.017289413701336118,0.039235583635826285,-0.00447947023074715,-0.016851471815589505,-0.007780590832098697,-0.024030400232817762,-0.00695556592222126,0.0731140308341518,,,0.01254503646020692,0.007142310968419838,0.0065437721770896205,0.002117732599670734,0.0682491829771436,0.06684228534273369
GRP,,,-0.034684333469707,-0.01338355192170146,,,,,0.06376068959219737,0.02507010699897277,,,,-0.020170885675854226,-0.040279989780975106,-0.018772447471933986,0.04041599273416838,0.024274320224687437
NDP,0.06869414187901184,0.08742282002871743,-0.0027135768823758795,-0.0014184995894040498,0.04507287307320534,0.0589067864012331,0.06170450116679329,0.03559786434069772,0.03491570908121986,0.059983510065099416,0.09748236243300272,0.12748648754437275,-0.0361187731001927,0.0009104480885406671,0.02916904441010433,-0.016682405388861905,0.1902582838985978,0.021479866160387447
IHH,,,,,,,,,,0.0575257372877689,,,-0.02077577007242381,-0.022748220587479884,,0.04258173815961974,,
GAD1,0.025853030648911438,-0.00461238038190283,0.0009500378475341215,-0.022383030198351653,0.009740840860915678,0.030360381358007695,-0.017347428213452174,-0.1186043673054094,-0.0011025784933310183,-0.0527662423420579,-0.01220476676898155,-0.005273979519195797,-0.06419400382709614,0.033619198159802285,0.07637028193397864,0.10255079700818509,0.13655519706686425,-0.004036248895344546
SEMA3C,0.10463791717456168,-0.0038525447302376983,-0.020561132570484777,-0.010102255034126352,-0.020216599968903782,-0.040852257022157654,-0.061807301299087736,-0.038412647263058985,-0.0156331648015097,-0.026717590810149242,-0.10889602198441357,0.03091264072606323,-0.014631929470538985,-0.017484568722728595,0.08396315630524881,0.035505989517505665,0.06304638839502642,-0.012346404420282734
