,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLTP,-0.016556918864660142,-0.006928077363092568,0.0021561663173599132,-0.00785117782547669,0.0495901359500293,-0.10758512353174196,0.021976897947793925,0.012877190640923627,0.03910399541353729,-0.05764289688396653,-0.2647895389042204,0.032338022310883514,-0.05897360469020739,-0.025909845783138537,0.10071295073254317,-0.029997337106071036,-0.018529696939050495,0.032079521681474266,0.16973622013444173,-0.027284873216890226,0.05383072407073177,-0.0008348897335808374,-0.007476631558791416
APOD,-0.1493665860323044,0.050040559624013076,0.0959456690127507,0.022563149968847743,0.06355769025455801,0.13509149119230926,-0.10602678549713304,-0.07172699127036927,0.07695934584037863,-0.09955400440258705,-0.22149426893259078,-0.012710467392929553,0.09168564120663436,0.022379863549341458,-0.02178435784525066,0.24242049950235578,0.04282967382689122,0.0020976467016350373,-0.03860739080401447,-0.04703564750292388,-0.02017568615767752,0.15918473313759687,-0.06532648440337888
B2M,0.06583660925919375,0.021054976654751992,0.06375120502906542,0.021937264840823912,-0.010917556123581413,-0.1462998738561097,0.07867217346313128,-0.007568285527075542,0.08229915312292199,-0.0729795699840426,-0.29260458115744814,0.04244660084534336,-0.1863817917803807,0.1750446834715541,0.04399680680372582,0.07196123490111932,0.06733046930044594,0.04748738190479612,0.12097552684418886,-0.0868254029098996,-0.1286056194534191,0.032358123003721914,-0.06557191454148335
OMG,-0.0077889208800126924,0.16009776628761285,0.06538107768910514,0.06782071211834015,-0.021930464125606865,0.12682889716989634,0.006430937690156279,-0.06241300742995792,0.08871345366866795,0.039957818132340686,-0.01804519943485395,0.08230201911442779,0.17375617304576046,0.1261908833794451,0.022934595793868723,0.20482331685687624,0.09528468146387824,0.04388269847320783,-0.018930620774200928,0.043084522040294025,0.1623769748955054,0.09902938543167851,0.044438149764122505
CXCL3,0.042230653961490915,-0.02992920848492981,-0.01802692810702758,0.027895287034525366,0.035746497855485955,-0.051238469058002535,,0.04014408031418289,-0.018336484682051703,0.055764580233972905,-0.041510048588902615,0.03758017272613545,-0.02853008570720499,0.07911642798693949,,-0.09405002419400858,0.06672027820396231,-0.02446888332238113,0.011776573300601303,-0.03948421091158638,0.006649864515721787,-0.027223224156286422,
CXCL10,0.052084266485366876,0.033439972238053665,0.03892763993385283,0.038914671463694026,-0.011885651266612106,-0.04482094429791424,0.036761559814722754,0.05366571454277652,0.09826913962688266,-0.022045202410454833,-0.0665147995312922,0.010447313113146433,-0.045337758835847064,0.07776463283915024,-0.024002489512080994,-0.018269872616922547,0.00055454845441679,-0.04686255147029373,-0.07213810115663992,,0.039877187506525066,0.027695857923635304,
RSPO3,,,0.00029968008881180327,,-0.019371174454598745,0.07228260707794622,-0.034153177914834125,0.006785843120346959,0.0005425741714831061,-0.009669063793369775,0.056138426146011375,,0.11006971273590303,,,0.031203562033442454,-0.01723813866099059,,0.09121579575239387,0.03784876693509196,0.021282115835267953,0.0581796958749119,-0.050148595030302896
CORT,0.03842054460369622,-0.04339837606795932,-0.008432218626783533,-0.026172828377667805,0.023867146602617493,0.04802666391975897,0.051427707258629794,0.047221713846759,-0.03309015746659479,0.013590799590764301,0.07212655714113393,,-0.018271724820718534,,,0.0711632383197981,-0.03703647956078099,,0.029803084313942973,0.10436530301128077,,,0.20482460541387643
NCAN,-0.018887218051368018,0.090035929174238,0.13463837302454848,0.012069253006992004,-0.030693121265332683,0.1288123429125394,0.04073277069483096,-0.06073149085805149,-0.02355312886959688,0.0007726812037886961,0.15334459798814054,,-0.11656138835633068,0.03192038802360238,0.010167765516193307,0.17219678947465358,0.032065799063377885,0.046744344426872746,-0.16074383235683257,-0.04115118710295026,0.0739762283733358,0.015313428233326131,0.022265113995447294
PRG4,,-0.0592285938184952,-0.002497293313493633,,-0.035048583987491395,0.004437124738002729,,0.06891176349205132,-0.009179295999094733,,,,0.028308513489258558,,,0.12112514923493356,0.03626624653952617,,-0.014690713901154699,,0.07168909259805291,-0.0017831108801424902,
ZG16B,,,0.07778231443850456,-0.03578483947190211,-0.0005825755822496252,,,0.02248688322780323,0.05797022704346949,,,0.018332540284667014,,,-0.02834012099187879,,,,,,0.021900069974909665,-0.008061369266594044,
TGM2,0.00990729996822597,-0.05955856089626155,-0.057909111651162,-0.056207251708737124,0.004358146574203996,-0.036602869461404175,0.02013971372027133,0.10000630334781066,-0.04155472435383466,0.0172287313866748,-0.03529319596406446,0.026664751700321898,0.14507953346499367,0.05870227295041211,0.09934225114430409,-0.02837079614517101,0.09877983511156037,0.05096902935398919,-0.03812993612584432,-0.06968702296041893,-0.06232000032425019,0.15115612495098749,0.10024783731873385
VEGFC,-0.024274258168186905,0.07106129874636113,0.014717173018147199,-0.016447561302372432,0.006375906716648518,0.026081981555321803,0.04651271741154811,-0.003300950937034047,-0.0164861829962739,0.029234107377439377,0.03554011043718603,0.002533429982826149,-0.035572734289861976,0.028850522651953907,-0.0367344252397502,-0.01904281185077967,-0.02738814109874892,0.04849785111007305,0.02059710450861095,,0.029914416450514996,-0.0067924062974711414,
WNT6,,0.04038884053597713,-0.03174265735021854,0.028260025193408027,-0.007513136139527189,-0.002346645782970808,0.04955536692714558,-0.004260630465794361,0.05219771329741408,,,-0.04244471228523526,0.003579002312774291,,-0.026951458390511572,0.028166857045956593,-0.015040130073648341,,0.05720828292999692,,0.028777441994614655,0.014244297189370479,
NRG4,,0.0920492467750062,-0.03461558427282403,,-0.042655730040852755,0.042784837698252635,0.019093601838890566,-0.0020785104309037033,0.012815674532175985,0.017467584311345298,0.06336513761877821,,0.01848684321886424,,,,,-0.038852093512953614,-0.019940978035372897,,0.013921631546592879,-0.029095439978115978,
PMCH,,,-0.028206620667579355,,-0.0027907488861954603,,,,-0.026485251431096025,,,,,,,-0.03347916823915832,0.025910051060212626,,-0.022879407449557687,,0.027657132537546536,0.02319556440171107,
COL9A1,0.15486919529248078,0.07851114464471715,-0.003200149105006106,-0.05301727135640345,0.08577713249347946,-0.0014223996949545672,0.09379913185461694,0.07971039276719168,-0.02891467650870269,-0.03331125954118734,0.032295971620626016,,-0.0317954466224572,-0.0067571646157375724,0.0049604293613139385,0.12474227051134597,0.01570585778423219,0.02999663874034062,0.029222973043217196,,0.10590631852805404,-0.003573178306500562,-0.03621873104365698
GDF11,0.009123739301475422,0.03038094632444197,0.023004493558055773,-0.017977072528452348,0.034126055239646735,0.050728684790573506,0.11575083647459472,0.0009794347568794163,0.04112280824699124,-0.006331369312283256,0.08962088640505121,0.012013067913196663,-0.06428966539891195,0.023061141905098486,0.04602208047001833,0.04066789108269962,0.01717828708013474,0.050126522237425315,0.024365714725001524,-0.043822566105079716,0.10470468331710578,0.014878733799827116,-0.009788996241654165
RAET1E,,,,,,,,,,,,,,,,,,,,,0.08049466834168209,,
IL24,,,,,,,,,,,,0.006646641459535099,,,,-0.060425312740323735,0.032543221469926026,,,,,-0.05030759718976018,
SORBS1,-0.038999953956717286,0.024709469281646405,0.04056789251832794,-0.02424250127581405,0.01175331769940718,0.007900916662148342,-0.042380897934369804,-0.008174200756673806,0.020080581871208147,-0.00043931939891202237,-0.017252577728631258,0.05689372596450899,0.02255897950201827,0.04147538955314292,-0.017945293853709018,0.08841958163407113,0.03158559025760605,-0.02879993999510603,0.14433359855357425,-0.027132774082154282,0.09243577742059254,0.045340000214456166,0.0023297440448579597
DLL1,-0.03565679862622118,0.09639802745919387,0.08359750646364099,0.008834072828560706,-0.0008887742448844396,0.09983712393817891,0.03508781892991443,0.015321274047846799,0.000966401518733195,0.008795011172108088,-0.02923861738942547,0.04915587476542674,-0.04833645692097149,0.103787435753789,0.09265356837224718,0.15371527954575,0.06491283935690244,0.0036346644524354334,-0.038957994384404705,-0.04015777410098649,0.008150489509231175,0.0051238878088817165,0.01665661457440264
TLN1,-0.04109666863927025,-0.06509529123004508,-0.007961455550968555,0.0205571731842418,-0.04811270285195822,-0.016485364236956068,0.07614957267208528,-0.00508551615520894,-0.02404245765530288,0.014153022282526252,-0.18723101704989623,-0.027499835208484567,-0.12031225522268282,0.0073555034011196134,0.07787176061238256,-0.0792495095604372,-0.0044404953962541285,0.0005962834875367057,-0.017248457258290942,-0.04277294586400128,0.00093358437097232,0.028514232239000216,-0.012226305373194642
COL2A1,0.0025768209376032425,0.04870329180830968,0.13312103912578824,,,-0.036681644984567344,0.0056733865947526455,-0.03402587880450006,,,,,0.12778726981900787,,,-0.022870935731227667,0.022619204121326973,,0.007939072041245363,,0.04551975774193951,0.0168400863517644,
SHH,,,,,0.018423833700473707,-0.05647014542362298,0.056367813616582066,0.012684687347700183,-0.009682344393496566,0.06524186152463642,,,0.09341187544413677,-0.003171934553265602,,0.0036494850626509036,0.07717238891001321,0.0705074383468644,0.06295308613545673,,0.0326292743870672,0.06668501670428408,
PON2,-0.03724219634245028,0.1094073092352967,0.1040908598308343,0.013707996576359124,-0.019039588620320527,0.12889829781279183,-0.029422329497851493,-0.02452975799962925,-0.1026910623888994,-0.06476838295331173,-0.14440611146247426,0.07289140535421884,-0.10302346436942228,0.08626252355370558,-0.009529034016564533,0.12366861521503975,0.04989675915983556,0.0289948421066025,0.028151479876587844,-0.0359667204244411,0.17485761715317977,-0.03139007793653442,0.09778073103917999
ICAM5,,0.15128256227020684,-0.029688139007905814,0.0272491179651379,-0.045466766318433396,0.11956274263076679,0.006714805306471771,0.014766658778669322,0.013733933425005597,0.040954553519178934,0.1198332194810819,-0.0030945640531405113,0.11662708639237301,,,-0.04524869925297432,-0.015854535566662272,,0.08275128187320852,-0.08761188746052496,0.09446400212919767,0.03958592892909076,0.04378867507787471
HPX,0.00615916797935118,-0.04692070070309501,-0.02508172196846396,,-0.0030616104807787573,0.030740555922249876,0.015692065029477464,-0.024923766680791406,-0.0462425270675641,0.06191877933616708,,0.06075580232305088,-0.032218413478124416,-0.010179360792433747,-0.016553409373354123,0.004321643527859211,0.042999552378709595,0.022975473607875385,0.027373823535882184,,0.03524911752066258,0.06200624561863046,
SFRP2,,0.05654032800005323,0.011401734447874175,,-0.002908823693174306,,-0.04882095316669146,-0.012745566031550422,0.0005974742481505247,0.02629344094643955,-0.09798794829413118,-0.03216131075485431,0.009759108808278625,0.006083626172078767,-0.07007649643461698,0.08263952905621749,0.07855616354434368,-0.017802233731592232,0.024440810676384137,0.05201715781343236,0.11769367453447954,-0.023825388564821352,-0.0015362212218353669
CFC1,,,,,,,0.07187218255433596,,-0.02221713674614597,,0.061926283920272114,,,,,,,,,,,0.03242718847698429,
CD70,,,0.034889651353008394,,-0.04134485577603664,,,,-0.03110271170729295,,,0.04900738107756728,,,,-0.005988010121736396,-0.017524689459106683,,0.17742494522827523,,0.08746801429936321,-0.033777279957845324,
HP,-0.035065922859523736,0.07293556093675037,0.0475051842243612,,-0.03148753970979186,-0.08496183454775916,,0.034415933230257996,0.07464509389000266,0.011114783310595903,-0.06240379050719182,,0.033799664636254854,0.014119118611585033,0.03901606896342079,0.0015410310343789318,0.032439775173148756,-0.03073709763305436,0.10502175325353427,,0.001050950539562629,0.023863717292727443,
CXCL2,0.034178562413913254,-0.01888685726486355,0.031044251917845687,-0.03700048496861555,-0.020621422324561035,0.005743590453920992,-0.02100490192064794,0.0173151267529356,0.024301132988798848,-0.03283000194192111,-0.0653343995091019,0.07499879526772021,0.05583988221911024,-0.04614155514185074,,-0.022180466317920387,0.045361353692466175,0.1683131181508409,0.11012982359639073,-0.09667911346110937,0.08640077415856943,0.014684242076243982,-0.011684981005526012
NPPB,,,-0.007355463885589714,,-0.02734128009053943,,,,0.0364837151071416,,,,0.022836247492814574,,,0.06045482994833408,0.06451471382482706,,0.06178888548183837,,-0.011226456323911633,,
CCK,-0.00926981173949121,0.12181617594122919,0.038580074812415606,0.07269840576419034,-0.01280872820568002,0.08166868959781007,-0.08420250636973751,0.03780970104928349,0.05821234864120332,0.08892167455097676,0.30552304041716677,,0.24081633374674263,-0.0336184366007904,-0.03527278343798411,0.12238664197974324,0.06162317849140156,0.04684772209736514,-0.017712878814323253,0.012042870626820409,0.02187541060267379,0.0976421975648602,0.025926026049954812
SEMA6A,0.010178384077708538,-0.005445647467656624,0.07562314466492649,0.01393807610893389,-0.07221763719203897,0.025399820161994678,0.023533436267087884,-0.0577956446464725,0.005373624742609614,-0.0429940171039634,-0.1409042837182432,0.049422414236664304,-0.12364271509470964,-0.056603640285658174,0.033886038047969275,0.05452157845075865,0.026365367512490537,0.03692887585705299,-0.05588364362921151,-0.056234182866663734,0.08670448992678471,-0.004932961233798124,-0.05663333246633908
IRAK4,-0.07865519305068533,-0.07090048116887897,-0.027925435333542668,-0.04568796804792897,-0.006309609373736462,-0.011747894312486391,0.038879390372732574,0.009261355811876629,0.05012892286880522,0.006531806501501155,-0.06444080583410863,0.07461823202979916,-0.044722911567857015,-0.05403801021597836,-0.04828085353270314,0.013620219080595948,0.00011220689937185755,0.004093049341771981,-0.0024655407018969364,-0.004306707300326409,0.10468212282025974,0.009823819331396689,0.015766107364389503
GSTP1,0.005760264744622631,0.040166915694133075,0.08990868006804723,0.013189376497612421,-0.020706883089016033,0.005730125125083658,0.08230647700080782,-0.010790692194019735,0.010469312662382917,-0.08494519865388933,-0.22256020086870165,-0.08910794001572853,-0.12630420707774484,-0.01098011899124026,-0.014940725654910033,0.11320879437034365,0.07911586835795321,0.0508808933266325,-0.003809850451038001,-0.1057788416048351,0.05939333487900619,0.005755212575312241,0.06821316686821521
VCAM1,-0.06950766335074217,-0.021672612291996973,0.04785022595644606,-0.0247590437732598,-0.005044341291741099,-0.08418028472715912,0.021188151626572838,0.06450394857848173,0.04494659962256506,0.005878731126405762,-0.01122740879422912,0.02818502599975494,-0.009959609387596534,0.11234211726113481,0.011512554382452817,0.05065093179269916,0.14755578778391068,0.005722699502111897,0.04861974244388438,-0.05505847989272562,0.09264517193062272,-0.04262360506304977,0.04065389401329783
NXPH3,-0.07015435121120259,-0.05312867764670774,0.03626037675472137,0.026331926498003026,0.034967771776965535,-0.020595901481947565,0.0520501739029879,-0.054632161988792706,0.03775018409964981,-0.01804169520413659,0.038670798875465935,-0.022477817564831533,0.018893965094253087,0.08754983377614682,0.07006228504984986,0.07488208146597151,0.03156942740550661,0.09524021767701112,0.0793275065726126,0.026361279710604233,0.10224781371301896,0.051223049317626904,0.06284718652096405
MTMR4,0.04744909755268099,-0.03939819666864059,0.03693365229353717,-0.012413472545030292,0.020262974157503024,0.047852612583316155,0.01667410499939168,0.0492776067677907,-0.04302740218325283,0.01820177774389477,0.09426053334337046,0.012236077027030915,0.019174405567667207,0.06844461447668757,0.011163169861282858,0.02908483775698848,0.05917749571188758,0.09241930700425875,0.07305775734313572,-0.01345327931078194,0.027750603377558542,0.15328265777887687,-0.009782106419034937
LAMC2,,-0.03668037510012841,-0.014700909954323263,,0.03133055160963496,,-0.03263855011644734,,-0.023231108292128624,,,0.03474051444060642,,,,-0.0683177070528264,0.0034023402185551217,0.03868255605501803,-0.07027711472327564,,-0.056853359511557296,0.0004840722100527785,
