,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL6,-0.022365597451457386,0.011110340777780484,0.021825529508562452,-0.014503379351223585,0.0018684463584656855,0.038077629241133275,-0.011389446251813259,-0.019178667246511048,-0.002117819603172669,0.04431806738388985,,-0.02560280453980299,-0.03599472920111812,,0.09305753011807326,0.013243243564137969,,-0.007768234339747203,-0.05112192975646401,0.03644173461256536
CALM1,-0.011532141427006124,-0.1402383255446842,-0.02084091162850778,-0.023493169176605315,0.05775015028984318,-0.06463016987707637,0.027053897109874554,0.023006626338832166,-0.10535366941994097,-0.014049906765149387,-0.01716154796147829,-0.09171270001773099,-0.013845641179770558,-0.06235119244653623,-0.016150990622957908,0.044050696384391165,0.0058615583107712,-0.07376736751419553,0.015555109146136285,0.01357127680213066
VIP,,-0.06589559472343397,0.006958978286619538,0.025760458399511073,,-0.019112543263738922,0.07223716578963102,0.09080694124407904,0.045745273587666405,-0.0138507907898826,-0.021774001741307284,-0.028571213487595316,,,,,,,0.03558411033764123,0.020616318819587667
NMB,0.04423393877019244,0.010558555707612202,0.03759935455172288,-0.01678491325614518,-0.038539784692730214,-0.10779919134855452,0.035725992970762725,0.02238524521819561,0.08326057126120179,0.00023880435792016146,-0.025437158579935056,-0.0008336677045192461,0.11466646037937356,0.05517177687250119,0.08070915636881545,0.08553630735718669,0.0181619151024085,-0.10102916928554088,0.05195450289229202,-0.0030592299148031786
CCL26,0.013505501991042206,-0.041334991414633565,-0.007055933657662601,-0.011445485444799312,0.06125018999959779,0.033237291671297284,0.0008402464794793982,-0.012941575292533276,0.007438889107138522,-0.017688833320336574,,-0.003037468961606467,-0.002856778677294941,0.027165429908862334,0.07255538198679425,-0.04092225757076767,-0.03120794063924895,0.029781643820959394,0.01434992682853148,-0.04028390956691335
FBLN1,-0.0439487554735968,-0.05395006225460976,-0.03777750553009591,-0.04456450860909777,0.06522948067446233,0.008883605339646513,-0.058736956053850875,-0.09003180561071558,0.04898842724787457,0.0034175357216033888,0.05054184080617139,0.00785031500823232,0.10548992060992204,0.029857940810249724,0.07603750138823674,-0.03015713025033734,0.0006493149693614033,-0.009218898015065454,0.023228122149195077,-0.026707640216764545
SAA1,-0.018635837771989676,0.07700628471730799,0.05050031278041613,,0.03917859156573505,0.02354663320588704,0.016326932065999198,,0.11609356812743747,0.02773207552371294,-0.0023290521612662853,,0.04832496029702562,0.03774095462513666,0.03208668058206576,-0.04545033487341338,0.03380705581395783,0.005442642285886435,0.016047084943982198,0.023571524462538997
MICB,-0.04279856048532864,-0.08157773006036417,0.0010379364252684153,0.038605966096334765,-0.03376203363718249,-0.02385599617906916,-0.057203558913942965,-0.02163189986298796,0.03882725242597757,0.056121370233045635,0.002184341309573148,-0.029059413117335193,0.08238978166667155,-0.004723724316720779,0.07344487513736393,0.08034689978112607,0.0025862555048264983,0.03265100372937348,0.07141487847169163,0.07413086775702
MMP13,,,-0.022890925676314507,,,,,-0.012213186028393037,,,,-0.017159399098474575,-0.0460341457662499,-0.03256354684955706,,,,,-0.022760972897484615,
F13A1,-0.025605746178412478,-0.028348505323621064,-0.008936334201442159,-0.01605473859210828,0.0007593136199082848,0.008160034002918802,0.05287965226346965,0.043677190826801326,0.08153747946878938,-0.019763671490473898,-0.034577792331332353,0.019728181608847803,,-0.01956826718490071,0.03532681402963639,-0.028611093772761408,-0.0052063515244696245,0.04402748601344301,-0.0782831876102288,0.05304109542822988
CXCL11,-0.03170192121929211,-0.03460267835287927,-0.023074736936202614,0.0072181032555195725,,-0.004152390159388314,-0.022888565862395332,-0.01917866859148878,0.07141904393504113,0.04551032517895397,-0.022946014466908266,-0.021067794163615608,0.07612098307823417,,,,,,0.0697040715511598,-0.015078786582563746
COL5A2,0.006859776670386166,-0.006412043228795821,-0.020489207906685618,0.03159729467622905,0.023588716154208177,-0.0389519320773978,0.062487637575564824,-0.041030818404069636,0.0628089627147915,-0.039233070027725206,0.023548642575937886,0.030537853848699132,-0.013441389592099975,0.04970850530034276,-0.03036231981722029,-0.022780526455770393,0.06182871203082414,-0.004649032474967388,-0.017109118951735232,0.03380950308065188
EFNA5,-0.008380412021793161,0.057266067489680744,-0.049343520823048465,0.03852567690252597,-0.02800621540979964,-0.02796293377518466,-0.009391087512278969,-0.02178400520359881,-0.021409436110286242,-0.03771587732669974,0.00108698981295768,-0.028430858102467954,-0.06129255078593627,0.14340800756853053,0.06441725234716733,0.04551344454631842,0.08812468525419993,-0.03956136051830016,0.09532773243515139,-0.01618552835008868
AREG,,0.00732391469975763,-0.019200951678345568,0.057718236010992595,0.019788614438779436,-0.03541370871438497,-0.007595809180466214,,-0.02307560708960769,0.05695473564061202,,,,,0.12588351756776897,0.03548896488680287,-0.03559074601862912,-0.02666191980494283,0.03896994785512767,0.011902408600872539
EDIL3,-0.0380853024043241,-0.07645862642856542,0.06285819469705092,-0.02906700529718309,-0.03276934352792747,-0.057399293734735235,0.10846599247196986,0.013845976924866117,-0.1063618769172595,0.004979675400185758,-0.031694361919932086,-0.0012796806688524936,-0.033439059080850715,-0.028074651896434336,-0.019741198788735,0.04236856207938426,-0.10923576751436075,-0.018169565369554348,-0.02336178713952415,0.05336304190612895
CD86,0.0391629345479329,0.12872199758769648,-0.00764444322119328,0.03593359521692863,-0.013913141715014564,0.0071877133997543426,0.04559930984073787,0.000770699684588245,0.07602569694052279,-0.0008041047686520341,-0.047677276156049775,0.06454182686147918,0.04048532199281936,-0.058535654224420745,0.036944010785176,0.008279237650551411,-0.034990959824052925,0.004285686154837208,-0.005669672917006391,-0.014497748719909114
AHSG,,,,,,,-0.026691299547703412,,,,,,,,,0.045991740887471634,,,,
WNT9B,,-0.04123446283243864,,,,-0.01680588634451231,,,,0.006514868114000563,0.025052698342147232,,,,,,,,,
HRAS,-0.018379853672148155,0.0205907155968189,0.006687699412869308,-0.03349081432138315,0.018132128509978165,0.00609748272314907,0.03220568792832197,0.04977745561975167,-0.03319916162713375,0.005798526661954058,0.025272357931287393,-0.047499011035880875,0.060473925028164496,0.03475928722522935,-0.03553085175944303,0.016652697570757664,0.03811954273472717,0.020958343453087846,0.054179201716994356,-0.024896202463318043
C1QTNF5,-0.027580634257833015,,,,,,,,,,,,0.024882132366253664,0.04719128550633265,-0.011557432808221446,-0.03348934616864104,0.005422647416115528,-0.014355014159259459,0.05058367158697259,-0.021349185513928903
RLN1,0.09255844283045807,,-0.002410205747508528,,,,,,0.0550399321824297,,-0.025220881264470568,,,,0.06160017585120863,-0.011847277188409035,-0.024975378647994064,,0.07564501660849128,
COL4A1,-0.07690092818649755,-0.08356509466389997,-0.01689431333109359,-0.003752671441707989,0.00046148412296593243,-0.0525608268536619,-0.04667012002220724,0.017131572829311346,0.0753666476132349,-0.026834560959290064,0.023523149936777493,-0.020461164034661174,0.03224819731798483,0.0014679945239225833,0.03313611246103323,0.007313719447827274,0.07722739421018318,0.06406337892389931,-0.005114247495745841,0.03694946907045531
CCL3,-0.046523315774387,-0.07535004412320719,-0.07600757748189715,0.0342964854933393,0.0043873330458721336,-0.04660446269656091,0.052476211185025746,-0.031106720038439253,-0.03969734078131654,0.03590343997813258,-0.03518631077507933,0.0808736499992979,-0.015448724067995856,-0.011393203942015455,0.10132850074518104,0.05159555753470688,-0.021185005643372497,-0.04066683836783729,0.048120922115425624,0.012669973917382506
BGN,0.0023526835599292518,-0.03861152502628709,-0.004155905162164676,-0.035227713334058365,-0.05064806463177556,0.0194760237819453,-0.03511054327661494,-0.0246707346977142,0.0681184588566193,-0.007536768962176132,-0.009731274075691743,0.05123099275457045,0.008803779107424393,-0.01470388474009461,-0.012286943261273687,-0.017258541177299268,0.07635944521783988,0.07917566850911868,0.027805072669053407,0.017694740587538862
RETN,,,-0.026864857482099196,-0.010802299561324188,-0.01877434543729879,0.006626677458434841,0.009258272913213005,,,,-0.0010904898724361132,,0.030993781303740232,,-0.010586488230374341,-0.035692557680945564,,0.032677765982161947,-0.03106797935434516,-0.025643588227800312
S100A9,-0.05638717978799826,0.06412316888094155,0.02843647421046611,0.032957345005950565,-0.011910268869482642,0.06177526812886476,0.03301590831451612,0.014899019165552732,0.10287611134128623,-0.01933403344917809,-0.016074581783632778,0.04259429138614671,-0.005234918661243002,-0.02163100433597618,0.01026740214957128,-0.037997968582468046,0.000825547997652917,-0.030021146127087124,-0.030422304268220145,0.004362449251636273
HCRT,0.05339035490940967,-0.0350257958673119,,-0.018509004968269092,0.033394198276539694,0.06404320819004729,0.05057190669879318,-0.009724240842294818,-0.03880446086839142,-0.025134145028317966,-0.007289925585964559,-0.022476964599969052,-0.08271241782360403,0.06802523873649599,0.016310064771914306,0.036359148725582144,0.018068911238794724,-0.027538235961048773,0.04282664072758715,0.027520244673874032
FADD,-0.002658465717400413,-0.013638650396153557,0.022467017206987364,-0.010882653482809297,0.04769939133157634,0.017764633526161765,0.08656594232522853,-0.03223841106472146,0.05211093184768281,0.013664891816774936,-0.006455614426058048,0.0408529198330553,0.06353661291304813,0.03701738875632205,0.04595044867062775,0.07621143363312229,0.036395521270479125,-0.0023174180967269467,0.037844210429823034,-0.01881145417974899
ACTR2,-0.03394506220584945,-0.008728184014374259,-0.005277479322914409,0.014720544845766598,-0.061545995136506326,-0.013580119346250653,-0.0039266673703717515,-0.08081819022315771,0.04610663854177649,0.002335559421407979,-0.04029094973521009,0.05938705040576724,0.017935530175502624,-0.031010446885482535,-0.09198820234916144,-0.051022678748317056,0.042955441865412336,0.05600290554523263,0.023994477660320857,0.02840299569069304
BMP2,-0.04003029588045538,0.03893791057666585,-0.00933527047791675,-0.016615998289181543,0.06485127514101752,0.033439407274361795,-0.0335713847071384,-0.006833419666998225,0.0890247904877086,0.010257283351466811,-0.04634806249365234,-0.009704660058681537,0.03909056729119399,0.0003301293909398637,0.040532546441044134,0.011825271371391069,-0.021627119971591943,-0.018477694060833855,0.049433961370704875,-0.03867910343752439
PDYN,,-0.07922835772126807,0.026934220662285988,0.007239905160639611,0.04122906447987805,-0.014669330285034884,0.08942380715428609,-0.021210568556029614,-0.05231309495535702,0.029007100297358687,-0.018588034755762296,-0.019476234171108105,,,-0.04811788314270837,0.09139388114961404,,-0.019153563049418513,,0.032873572556520715
CD55,-0.050755842822838446,-0.05757498075413117,-0.00811728314855059,-0.041322606005313345,-0.04661873400479714,-0.017054179964654095,-0.02259430437937251,-0.01390700259216034,0.08651124898268901,-0.03200046037963492,-0.05183428930734299,-0.03666991572617584,0.13122836515927844,0.07298924307987033,-0.0009016684257928405,0.03161295363091611,-0.03992567863009614,0.03741784507786182,0.04965196820842547,-0.03550725296032125
OSTN,,,,,-0.02096891163658504,-0.01822505135543358,-0.019063373968631347,,-0.024489917062212967,0.012720197623529609,-0.02647700305499596,,,,,,-0.02578109398400689,,,0.0627898218803793
PDX1,,,,,,,,-0.017775826991982793,,0.03651112133892312,,,,,0.006146150663015788,0.03434691013073077,,-0.040255456507887054,,
CD6,0.02461437992461083,,0.023679591370862573,-0.020151335709715508,,-0.009311199305604924,-0.023979454049413762,0.011313629531193563,-0.031716810740156524,0.09036342136686827,0.016733271234098526,-0.02267331253061219,-0.03845653286845062,-0.05833537489811928,0.043206830320901876,,0.02697752666279901,0.025442027239690135,0.004051258538681071,0.02508816607381072
IL16,0.02871293187394952,0.060278907332654105,0.018931377714585907,0.05298669100385571,0.10478023642554057,-0.0006518889093505426,-0.03231715446103749,-0.008098575053695788,0.05350582755450647,0.08643601339232208,-0.027689023076299665,0.05335648339869452,0.09073717608689323,-0.04245359515365776,-0.02451769133163657,-0.01970942560370407,0.008426821528267785,-0.05318891595336428,0.039154536644259066,0.0011260739563379162
LAMA5,0.0413538037994866,-0.030052688680610225,0.049246060770923236,-0.05369905221402591,-0.018299363401498195,-0.054632919529329756,-0.015953629470002197,0.021488072499513088,0.042213505746644626,-0.014737756556540948,-0.005147495950138059,0.06777713295098753,-0.008701524776124644,0.06079267464551852,0.01508287467375449,0.032999992800272805,0.06574801692634259,-0.01162345339773076,0.030446624652183046,0.04326672358612223
RGMB,0.07063097896152398,-0.02962311362820295,-0.01820532263486348,-0.03591595889253338,-0.008084542666199486,0.0017392805864419208,0.03245114857536062,0.06979921291525458,0.002252984355411489,-0.038927686898444516,-0.01296956599886643,-0.016700007593451773,-0.0529538093612973,-0.017062748097052226,0.04824974856111548,0.010238630475924427,0.028920651732163,-0.06400534556186437,-0.051291138314670505,0.02431579025843468
INSL5,0.07064174842982175,,,,,-0.008200156255485345,0.08927348426443936,,-0.002935346839519146,0.02767231479915701,0.035566101452072875,,-0.04520251962993254,-0.03629112854636573,,,,,-0.0036593879603943717,
IL12A,-0.03234852481524758,0.007678384270714487,-0.030530541433239782,-0.019964247439956815,,0.11334179122101372,-0.027331725477854982,-0.019786907114339867,0.06336002204952258,0.03968779889275525,-0.02059930010300012,-0.009046681775177253,-0.05275737550998318,,0.08059802964085212,0.024891434173777798,0.04025371416432665,-0.014047668649977595,-0.04164016111482829,0.05215364289491994
S100A8,-0.02272113858614016,0.020350447203994874,-0.0140642928231951,-0.011160165054397396,-0.034056996474389804,0.06076029552875578,0.025564407766941,0.050027164325918826,0.10785193730183235,-0.006316492645536999,-0.006874926101530061,0.0601666000663925,-0.07066375406116024,0.07302188196204888,0.011073295701803343,-0.020540002075802415,-0.007643947796560047,0.03839841077642551,0.03294323975137404,0.0519368355599645
TAC3,,-0.05937898187581313,0.05502394147830117,0.025159565933877293,0.017755877590801643,0.030968972805272412,-0.005538980748046469,0.015324200995240522,-0.02716836548598389,-0.01794326778940108,-0.025217009105645883,-0.03283423119585068,,,-0.005733185652276298,0.008064356248876369,,-0.023394473761568686,0.05861208697572976,0.04642832809578433
TAC4,,,0.012472941169421771,,-0.04702565336852389,-0.032445077057981705,,-0.015682680422290554,-0.00646067377709764,,,,0.02007619728217144,0.1101380583662627,,,,,,
MFAP5,0.04596900593769452,,-0.02105285945871696,-0.012055898344163667,,,,,,,0.01948153644446428,,-0.08258058495983735,0.05230011872408874,0.04312378940092211,-0.01131609026875966,-0.035590751797642636,0.08776564642679663,0.04303323535158632,-0.020995357588251322
CXCL16,-0.09410704590552138,-0.018373808872457303,0.0459350496857215,0.005878840160631069,-0.06677294335771809,-0.01812748607114408,-0.03909213892372233,-0.009442169187846202,0.01937171260662914,-0.04438448179890767,0.0192249174730688,0.007387142613242077,0.008730589024412188,-0.04923350989889221,0.06396131413790605,0.017591771481997833,-0.0030932885740842446,-0.04193668313237506,0.012481948964560188,0.011063557533633896
AGRN,0.07647767439505945,-0.05317985485321088,-0.10009159264945484,0.048487662016315214,-0.04152147721028461,-0.08648432268446431,-0.038234415947007605,0.00381842590947842,0.05805795122788776,-0.035664462556925576,0.04073258697218118,-0.03396730683103384,-0.027834324044277128,0.014910058332653037,-0.034641931993412964,0.0033908510663667756,0.08144454600355347,0.038887611306098475,0.06480134721915429,0.032903086310105155
COL4A6,-0.022745675891764804,0.04332697393381895,-0.026864857959542816,0.03566474785817501,-0.03528707461130838,0.0779175597770232,0.001275823592135806,,0.02109659219277325,0.054966273823668484,-0.039165601378097256,0.00031599062065020375,0.04603304512965969,0.009154156585542446,0.003807778094071583,0.04643146066901054,0.06644515348087501,-0.06051912286853102,0.03768760094933912,0.017585208378237547
FST,,-0.03461297319447832,-0.017329462656983197,-0.022032968003036137,-0.01125203051588627,0.033042543526844576,-0.02293194520810199,-0.009290888644068651,0.003964221200681721,-0.016740124770368698,0.02561563461150629,,-0.034530025366913165,-0.012116571549509013,-0.0024927865356062047,-0.0014178563581372866,0.059617679244370406,-0.013407760996603303,0.004523450725660168,-0.005383958525759441
MEGF10,-0.06407681194209566,-0.12206208635866932,-0.032603662690310876,0.010952482987194532,-0.0004242645909534453,-0.07686575853811647,0.0494236748746025,-0.007442001316654884,-0.026458657018611418,-0.01916302342971563,-0.012738961036925366,0.025271828138172983,-0.03774753384664984,-0.012781116976386427,0.018237170292805336,0.02590548107193198,0.08707368420819497,0.05666347436790801,0.07081224757613215,0.014030146137115476
C1QB,-0.02547190409444704,0.022554435236658114,-0.056065543369768336,0.007057463535595382,-0.032041802986058965,-0.05660495287532611,-0.05285097679430862,0.001762555411235488,0.09209840755120513,0.03036487684345823,-0.025977549253735494,0.047279079093519874,0.014625792287726931,-0.0514834932471029,0.017053851848954794,-0.023528730208694764,0.027096912323970917,-0.0023795534849104646,-0.02216987836984405,-0.03973204406642529
HLA-B,0.013790374438492452,0.022938541823308442,-0.0016278613277632213,-0.025648391779519643,0.011251278979187504,-0.025724378143860634,-0.07125489373444575,-0.041475964131055545,0.08663544209174479,0.04967620768952128,-0.03908520549947905,0.03445782697550202,-0.03253370479838537,-0.03832145632751521,0.04588536587133222,-0.016705270651090832,0.01719057051886476,0.05204986870062258,-0.01747272760983148,-0.009439940395409794
PDGFA,-0.06815703656759702,-0.06135232740540723,-0.005458229524968576,0.022495225018737686,0.03919983607526017,-0.0469241234759771,0.011601051078479219,0.023148806436681286,-0.011230961701574687,-0.03129164804580111,-0.041630326848280726,0.0026163212873752933,0.02294260344960939,0.028936473169559575,-0.03366186207121936,-0.03882363898881652,-0.03425006626995054,0.027070466579674466,0.017379065352256053,0.06226624632046145
LAMA3,,-0.05645549244191072,0.044689702047571604,-0.01559251990943117,0.042759116794076235,0.06097760016845741,0.03217512567228047,-0.02641169169093134,0.01936662250150853,-0.003344546935692751,0.05327768048916456,0.026546521097399335,-0.03078585653411402,0.032007860725668226,,-0.021137456779146302,-0.010902306581391711,-0.014202116411181027,0.025641430456507096,-0.030131024868433963
DKK1,-0.016985063696442225,,0.008121664014297201,,,,0.019891023617758095,-0.012941575292533276,-0.026458788952788994,-0.011280838175196858,-0.021506875609848257,,-0.06590922585721525,-0.040518991339166144,0.033217901491148456,0.0388274917693927,0.12704405348624406,0.0026190934820543134,-0.021283271853007046,0.02700508271724541
INHBA,0.07005869281637718,0.0157504247780893,-0.025072135204573232,-0.010802297991306952,-0.04341578251862036,-0.02116424464579764,0.05035397730172033,0.04305731573124535,-0.01228613955973154,0.03440682618888365,0.010955748401074617,0.0032583567158343085,0.023977515238411056,-0.052237828599475504,0.006352138512121292,-0.050945541300146314,0.03818743937231535,0.055931483965045894,0.010809064848605391,0.02308178150401879
LEP,,,,,,,,,,,,,,,,,,,-0.018160456357139497,
IL7,0.10856931889941378,-0.0484006842918971,-0.022519596357682813,-0.005580608990398966,,-0.027818941373902922,-0.033008370129543455,,-0.028191406992797197,0.003984974187028168,0.054909043149975786,-0.02199869537482678,0.07519147466375235,0.03802141238889808,0.028742947372939538,0.031248985548266953,-0.027325689758227276,0.05848139593311596,0.03152353227707971,0.0441183893067967
FABP5,-0.0006323404600103044,-0.05207183219855122,0.03539534885939987,-0.05701364414450036,0.013883366190234931,0.08940601745139708,0.00701938428203302,-0.02193380836776816,0.042299963526361714,-0.02535682048942228,-0.027700448646543568,0.0382341487357284,0.006149275621555598,-0.0029240977113591106,-0.01514046561792873,0.04073639718300027,0.05324885162279831,0.03993351514177632,0.03758601208024819,-0.027951560223937248
CCL4,-0.03135588976139665,-0.03051028596025716,-0.06644009892374526,-0.03060504438000209,0.004752706310627708,-0.03640738024315281,0.05049020585463859,-0.0006392632275577337,0.021834012775397735,0.045891631421508,-0.022063767513879454,0.11726459977533865,-0.062034029500912975,0.014101829863948727,0.010808168010948308,0.014568748555332207,0.06755868895114697,-0.07984095112454963,0.048261149772207544,-0.04210831878596016
FBN1,0.031676368403516716,0.026356258330092988,-0.007740950465950353,0.01967654080962767,-0.029641649841550696,-0.021625831484618416,-0.019962310778801926,-0.031603026037868694,0.06378597799859612,-0.008460461764392224,-0.050460186320194354,0.04237310958459844,0.049117436715316175,0.050888130301442284,-0.011817981524857054,-0.006318926620823984,0.00993178598792651,0.025772260526958007,-0.014168150142696595,0.03679178868395793
TCTN1,0.02150440045305837,-0.043697878727180464,0.033917217753046354,0.018815069608191945,-0.035040121415265864,-0.026769179256827213,-0.030670364025837588,-0.017648024501641928,0.06310017620186009,0.000144688428706633,0.029684333873643585,0.030672965438483895,0.05655188283947777,0.023077971727368897,0.02171219584094224,0.03862656996397432,0.035218866503937955,0.05421976185490247,0.06116592997901422,0.03256303774186761
NCR3LG1,0.026444102103576048,,,,,,,,,,,,,,0.0026238678519678845,-0.03182636620665577,-0.027325704267216856,-0.0011736125569118787,,0.061077582754471574
BMP7,0.044882125249648526,0.012362513115097708,0.00489755423470365,0.02155487605318444,0.028351518161863428,0.004978909628758211,-0.011277490962805446,-0.014016938431225454,0.03592860993364478,-0.0487443944779076,0.019972410762682167,0.06499606119804258,0.025242000435755006,0.026760388468780254,0.004930614971108183,-0.026703528284387205,0.01817798114345671,-0.04252873135238102,0.07304612524344355,0.016972639913868805
NLGN2,-0.07527528999501021,0.0423837983472421,0.09984209091774567,0.01577118214134565,-0.04152849129648386,-0.019328642459417157,0.022327565295137655,-0.009766733763545483,0.08067263666812004,-0.04368421841256016,0.02434966713067064,0.07623334824077886,0.01588113822968613,0.03209023953494989,0.05300692944668534,0.017124246687148074,-0.01235086566264424,0.030671069405519988,0.012557226743139733,0.0387128599448111
CCL25,0.12442877779575345,,0.0176040586034701,,,-0.02860998267893522,,,-0.0025960096114424876,,,0.03702361842959679,,,-0.015214178885368367,-0.024694288524615214,,0.0071495483995565184,0.001716201215544804,-0.02413554139720699
NPNT,-0.0089404232632446,-0.07524945461363639,-0.005308680034049483,-0.030642682205862203,0.06524196786276233,-0.013902651400361793,-0.04806775280115156,-0.03759086606060054,0.032509817987063615,-0.043874557145047115,-0.043660117669252735,0.05070678790078132,0.02097283172971801,-0.03809553105446766,-0.026125452955539155,0.07544229822099166,0.052328381185821005,-0.04499313562618115,0.011509515380641213,0.0013389898057993446
KITLG,0.029112036654175312,0.014784026132465837,-0.020327640997274007,0.001417574665374332,0.03859595390481325,-0.0459820905340003,0.0035018794173912343,-0.0036241002096821058,0.09348138006493065,0.08724874343023042,-0.002494541390316706,-0.053614289798250295,0.04607908213800341,-0.020692354697455003,-0.03505545684105708,0.005684314912301955,0.03885453337873593,0.02815645191010327,0.012750764577858462,-0.032108102424095196
MADCAM1,-0.016985063696442225,0.15784838857622202,0.054618600797196507,-0.00448303132171847,-0.028207192986010297,0.035879649163183314,-0.0199252655532572,-0.019786909326134375,0.003509119072449428,0.046654053276586276,0.004655061624207642,0.01239011808565428,-0.026582456207693173,0.04252689427688376,-0.03082012280778069,-0.02481773333133068,-0.02130428403506298,0.04293757194105823,0.03227451364134765,-0.03821152536204542
F12,-0.0343982491178397,-0.03575398373105209,0.0018956507461551425,0.0931513005520057,-0.05067976929588519,0.009378312823914128,0.1099974851129992,1.1824057105361818e-05,-0.04171558048841423,-0.0007459766252407112,0.01272099726744377,-0.016311116015248733,0.019732820974259876,-0.056817648992281394,0.05167958670684129,0.027566641958390346,0.00038247621771772067,-0.019732214975132906,-0.027518035393663053,0.014184726622214967
S100B,0.005263001049625534,-0.0655276739271277,-0.05665973343468011,-0.03666254629183467,-0.07647793758431283,-0.08108712429114481,-0.02558779552726587,-0.028942680981792906,0.026729875567561154,-0.00017490361758939088,0.006027572298360504,-0.08810767724387873,-0.021515735077211207,0.03346841541899289,0.0596685187239381,0.04268509901331749,-0.049468112906271636,0.033483469696947335,0.08277600929043558,0.011809760510539478
IL27,,,0.015318096068292649,,,0.002970100847200968,-0.018618429606889957,,,0.02782448233107509,,,,,,-0.030101971303226966,,-0.012229056088966609,0.12376606599241725,0.07816631856891128
CD99,-0.0018202845103930537,-0.04103216856119165,0.03603515827150821,0.0026179636068235606,-0.014417540823911648,-0.05294086032405622,0.023439995721271034,0.015042408884903841,0.12487944000112468,-0.05456545294234469,0.015029453469164995,0.02529620459829306,0.040992724690127734,0.03476305749899294,0.10880152953623701,0.10475118933155542,0.05506566299036145,0.011678019588325707,0.03551739313245413,0.008436258656408461
PDGFB,-0.048503566383641776,-0.09335986683125778,-0.014555539480311738,-0.0365143512583518,-0.06613795062146098,-0.0633390019980509,0.036675284821940185,0.07144243125580041,0.006959540342015045,0.010896393321492897,-0.002971797759454653,0.01732323932729178,0.01130735890177393,-0.004599497802669502,0.006385722183265367,-0.011772933659696793,-0.009503077986070167,-0.021067779064492965,0.06287213928953138,0.050994598486628
CLEC2D,-0.031531903845165854,0.08144027206447471,-0.04008276376873297,0.02381375768114882,0.030464950362763497,0.016361043296715446,-0.05057104123695845,-0.021413511908091997,0.04743772030067056,0.028962992642165668,0.006837398420274663,-0.027101494163755246,-0.07720138723104965,-0.012869898994863299,-0.04275587936957756,0.06329285429498996,0.003948042761221455,0.007874934154903717,-0.0009509695661209872,-0.0039287456605058444
F8,-0.009052106534117858,-0.009191410459162158,0.04105973415274645,0.07655568130969506,0.02124669382137431,-0.01816557496872859,0.024911495102137422,0.0527780761818718,0.06702930249012723,0.05737813006933974,0.012661588790773406,0.015062108969643405,0.03394664617117757,0.06959870973268831,0.012446131704190962,0.09454750015392098,0.08844556228199853,-0.02173606769573256,0.037936866983736516,-0.02292571874981508
C3,-0.009109809957092102,-0.1345329880527371,-0.07102255852409259,-0.04166224424512054,-0.012871132672345279,-0.10637664803097727,-0.013706359262265204,-0.0010408748863407155,0.09156868882977504,0.0634440215002951,-0.009283767814593844,0.0009788465079714494,-0.012722511600484354,-0.11379590282560212,-0.054275486925291425,-0.06780011001005393,0.04126863323122174,-0.04196798555539228,-0.013451273002277898,0.023603667792682595
DLK2,,-0.04180384568536645,0.03340532419505416,0.09442799584760396,-0.03265376405556995,0.018527634444548257,0.016869033975435807,-0.00734615893843195,-0.03369896761671019,0.03356564856630607,-0.002189287344642388,-0.02949722244393763,-0.014563111093138086,0.015376159172283969,0.06221072177172933,0.04331051052694648,-0.02914933411252513,-0.009973448477961628,0.001133453325563668,-0.0057219303400174665
TSLP,0.18056271842055557,0.02704319069857258,-0.008539983665160194,-0.01112833965172396,-0.030153630274371478,0.07792048526234228,0.01458412614186105,0.07594769226640193,0.06467791981214521,-0.00972648809557882,-0.010902860968191638,-0.025602804029422156,,,0.014757120207715593,0.050568814227277985,0.0417389454016696,-0.027968354631522745,-0.037208220147439165,-0.00020031912209538582
OSM,-0.015970524274694836,0.04795425794809119,-0.042991147521257246,-0.025289801973450984,-0.020236328582451845,0.016680965853655257,-0.048761408476811485,-0.019178670192653118,0.08245509795365283,0.019268079255254686,,0.09437306490718649,-0.031196097419462866,0.06150130058963693,0.02108838331091216,0.013409215518094581,-0.06339046667515737,-0.0405720706447432,-0.0430927355922563,0.016890746319535608
PRND,-0.01698506158032635,,-0.02185849327588535,,,,,,0.0059221718085498976,,,,-0.06780847503753579,-0.04513667246078302,,,,,-0.023623365773418042,
SLPI,-0.022835563775268554,0.07947676190228779,0.0834883343103011,-0.018205737621077456,0.02058715452468192,0.06822043610319044,-0.06681887869326965,-0.0011729959717590968,0.08300950056228786,0.04579038256570829,-0.0052746953446708355,-0.0805952845622017,-0.005496002711271245,-0.00999638062820653,0.041192466757016745,0.0010178774606554775,0.11823534466810395,0.028770382327914786,0.0041803003169753545,0.04879596207344501
AFDN,-0.035611228892968874,-0.06046344317069606,0.022202281354144284,0.0479862538870575,-0.00575103691147904,0.023833745540460638,0.12083922457216634,-0.019051688491258236,0.02646826910337599,0.02501648032909896,-0.008595941458246553,0.037795929204645674,-0.04547795448705371,0.00924411669638184,-0.015263810625333992,0.026900328194169622,-0.004744786064310886,-0.0661968680567364,0.05092139322689071,-0.04724980099828087
KISS1,,,,-0.027886343543737754,,-0.0270070591021527,,,,,,0.009023401269546328,,,0.1223522365486871,0.10034569452320374,,0.007685252961737263,,
