,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF334,ZH1019T1
BMP2,-0.05716973074928058,-0.019085142327575164,-0.02399780542961258,-0.011077922174898027,-0.05451489009868249,0.13153103903392138,0.059321930989890456,0.061461164327248775,-0.050630710235247095
PDYN,-0.02299821718026033,0.020224277504518884,0.0272318161678706,-0.016333230175029065,0.03466988788313913,-0.10119561006270168,0.0815690725698127,-0.04344683626370605,
CD55,-0.03701767945986256,-0.03737206952863568,0.04224868089751304,-0.022713587916303016,0.028618685205903854,-0.0591085947907833,0.02274032741615769,0.009614306609888807,-0.08212729149179031
OSTN,,,0.10319833696066984,0.0010311955853944958,0.06959091209672488,,-0.013919039448652536,,
PDX1,,,,,,0.024151593114900862,-0.02268523442657421,,
CD6,,0.006316530232223642,,0.013724797443224008,-0.02152891723676657,0.0370302609949895,0.009048587108330728,0.007595786057732215,-0.03049098545674309
IL16,0.024508325747184537,0.02917679247790707,0.011294434779202965,0.0038996061137607863,-0.03889893842682389,0.19183275386438173,0.0010386753377214135,-0.0024950663865522366,-0.05253830842035573
LAMA5,0.0168769622325539,0.0403548493871323,-0.05571245753574369,-0.008077735515639978,0.01896821170416134,0.037180496668255326,-0.09545458649070224,0.12722518447394712,0.014517483087388197
RGMB,0.06252830836692329,0.016529847743980523,0.09134524794444861,0.022792072673370543,0.020763800344294214,0.07388929383677577,-0.002620112662227031,0.032103055113588415,0.07559383373639104
INSL5,,,,-0.004129371388006844,-0.015240279464339288,,0.05519370782767578,,-0.05513449533062073
IL12A,0.18208837037967954,0.05503474698325103,,-0.023317970715205725,-0.024538609366927994,-0.020079417988186368,0.017195189804344015,0.01606902599491776,0.06700503198092063
S100A8,0.05537418345722524,-0.004142536907681163,0.0959499701849018,0.030691519075012046,0.06547212345713029,0.029853019439774243,-0.07905057420066006,0.01466971995675869,0.03428012999599476
TAC3,-0.048721195256148146,0.03229052218083415,0.10529299649825087,-0.024123852941600566,0.054245142287078704,-0.07427099589953205,-0.038852547923690785,-0.004175369140477097,
TAC4,,-0.032211681987884676,-0.006537130172873203,-0.02186788698904906,,0.12388343408847756,,,-0.003018819101606558
MFAP5,,-0.028691974329860925,,,,,,,0.11310002642727622
CXCL16,0.018897827805762307,0.02674646237793861,0.05709169819064307,0.04964665926068202,0.020446219128754137,0.1323684197180537,0.037020395969151194,-0.0027980454358529083,0.028129271158474353
AGRN,0.1040523102109177,0.02236314436987243,0.09788096377225022,0.01016916753583416,-0.07920112201631194,0.1280286898891741,-0.07836177155914967,0.053890725712500136,-0.06940648490910266
COL4A6,0.02831451486354064,-0.02664489113204693,0.12628414315159986,-0.015461289245161677,0.030029481969287182,,0.014841822525930935,0.1171591645615824,0.09283612877149323
FST,-0.0019213990875859514,-0.0033500490261199156,0.08043932938490854,-0.025312137336562512,-0.004178882367266721,0.02071569484639866,-0.006790048819549107,,0.08377445275818836
MEGF10,0.08569356668400195,0.01209048255816513,0.013211568530357048,-0.03161542490834729,-0.05823908446258259,0.09963679053099729,-0.005755019922975135,-0.0017741496661035072,-0.07678728023105112
C1QB,0.0036299250705182405,0.03446704321327932,0.14837163694761993,0.030184922071992012,-0.019606992016836414,0.1372546752598795,0.021816036905259507,0.09494658185070431,0.08748835880397642
HLA-B,0.09434678983069252,-0.0053782943169399956,0.09929667484753095,-0.031513372723662815,0.031990942731561056,0.04198293829383661,0.14250026169821828,0.04186249160804921,-0.005731941197260348
PDGFA,0.07740334862504816,0.055440094967967216,0.02810549248527776,-0.021575105135302752,0.00024224481067442185,0.07862816140152247,-0.09523933073274239,0.042245719554269826,-0.06464501753790727
LAMA3,0.004611487179129834,0.02047309608829172,-0.05071724237602527,-0.021678721401534557,0.04859421120264608,-0.02680213709867674,-0.016966774825411902,0.02434442124325142,-0.00811818684707123
DKK1,,0.0035041902964231372,,,0.1316100784959904,-0.013132891271119228,-0.012769550651408624,,0.038188625908238065
INHBA,0.09760375086508519,0.033178974651737775,0.023027811006166465,-0.025145256442775897,-0.003347872276313455,-0.05516204696996862,-0.009065305125392664,0.017898643223385864,0.006488010185752527
IL7,-0.02622517765056455,0.04290888018238854,,-0.0032087896024486097,-0.016601723802274548,,0.0739263883681381,0.09753572960481051,-0.001922997977209806
FABP5,0.11311312970711589,0.017635912738181724,0.11805787289820087,-0.07486245230117654,0.12352350946301664,0.10942391638056562,0.03726812240328748,0.08505487413290388,0.04740646913582448
CCL4,0.060728410947508166,-0.0011545296567326876,0.051127035411977696,0.027608802630768585,-0.04948136157029919,0.07710801816805816,0.06110489167563932,0.04667432043576208,0.05349227773138827
FBN1,0.03609411972138895,-0.029324827342887234,0.03283516665496672,0.008387574616204296,-0.017348921281610568,0.0406186212484889,-0.004832666612715156,0.03254174108558465,-0.0024772882936814123
TCTN1,0.0010093771865268084,-0.012333961981475312,0.025505425527416033,-0.034849991067752224,-0.05192523507947935,0.08555594860106835,-0.009861611397178232,0.08000171064162413,-0.008326961412297785
BMP7,-0.007145950755071414,0.024484925200970276,0.02019312467120585,0.023565209726559982,-0.06034756319029722,0.013354052369425317,-0.06156282912548171,0.1018090507954121,0.06283582883241201
NLGN2,0.015883109926861188,0.008469053251168849,0.03410635893315962,-0.06208426389726318,0.025346710696849756,0.12479981508755655,0.005627353364561183,0.017409448100195984,-0.00961174973933668
CCL25,,-0.025079267827113873,,0.05554000225595298,,,,0.07708278145943014,
NPNT,0.1652422963819877,0.08757327823415988,-0.04908166836425235,0.027650297961657428,0.016902383428298688,-0.038146573782706555,-0.09990463099272513,0.016997463871066792,-0.02904896986002153
KITLG,0.03354945079126924,-0.0030885666269854645,0.010545288727330956,0.05492102317069687,0.05069633931952003,0.0015751672939027929,-0.0012566272046622658,-0.016174237355287707,-0.08027168533710725
MADCAM1,-0.03622437881065757,-0.022035214957623145,-0.01565667791118483,0.006720480581134568,0.06262338382923864,-0.020079420232677954,-0.0411930829956644,0.01361179944629386,0.055892203705483375
F12,0.05611123849177483,0.019306169094969457,0.030482516232097183,0.01528845020998279,0.1364399033171588,-0.024447577214163987,0.012331702990084894,-0.022107249344372984,-0.023383285828153372
S100B,0.03819481327871738,0.1279086333614574,0.12849699730485642,0.040941509379385885,-0.05285217766807419,0.056356895734269885,0.06874847821382868,-0.013258554372723127,-0.019677068340807825
IL27,,-0.03226866285791447,,-0.02446828780327263,-0.016715752963320597,,0.05970122413690688,,
CD99,0.08871447385520495,0.010381928678901203,0.06567077695391553,0.08934096316929474,0.09124329668112953,0.11214795020789915,-0.014244008574697231,0.04438110704984841,0.01094879555121451
PDGFB,0.0552445316542157,-0.01199142288833786,0.15306482183759615,-0.0033053572836099113,0.021499357201252414,-0.024794638780402153,-0.010177395230135602,0.027360273221794934,-0.06853107051394595
CLEC2D,0.08961112140077812,0.0027991349828337367,0.03438656931570762,-0.032887049605223005,-0.058925689532034316,0.09919243766805572,0.00594036427139484,0.08305429779858017,0.09517667722476651
F8,-0.03801149374416979,0.06525391944898899,0.04366937068254998,0.05700363709240489,0.053714054268336406,-0.0223968324343392,0.0046100546419973205,0.08835108966809467,-0.018156362582333704
C3,0.11841336673455964,0.05988989753554049,0.20043831809469187,0.04536391399492823,-0.0010354533141863809,0.1163863318134227,0.1318595865617735,0.08291965439362259,-0.051617523426018594
DLK2,-0.041644281797122824,-0.03231189698436463,-0.01636356050656162,-0.017410453500436622,-0.027641337762527803,0.0026145318367098466,0.003923913988067601,-0.04321376692344477,0.16497309579151362
TSLP,0.012917699981455012,-0.03199463299568871,-0.003953658208003993,0.01302373443665702,-0.0008881454603011063,-0.016359507839853474,-0.0026828305078309394,-0.019615242996953646,
OSM,0.009511374917527918,0.0685443338511292,0.12894600814238,0.00733189555695864,-0.005727134451333998,0.03669483800525159,0.05929921652423924,0.029412637757824444,0.04243131397326369
PRND,,-0.006462453001191059,,,,,,,0.02715655062005933
SLPI,-0.04406189238270583,-0.030866741955933252,-0.03304397757315364,0.004268960814184824,0.08348697967487952,0.056612566540868645,0.05004416747955383,-0.01088158251863668,-0.02133595446087406
AFDN,0.026954833324910877,-0.02125094728193481,0.08647460963137622,-0.034070975843758906,0.03874857799959355,-0.015720976631215324,0.011176991257539322,0.09367744417684502,0.03459725312478656
KISS1,,,,0.11272344372426928,,,,-0.021422153443227027,
ULBP2,-0.006580423875116095,-0.037863143125676,0.09404361304751338,-0.03176922014453798,0.03532351413647903,0.10526107847669801,0.06394202904959924,0.042664412698491534,0.0216981782153264
ICAM4,,-0.026767431963020893,,-0.011327117063045617,-0.014564696704138473,,0.032516421559078676,,0.06071045122026386
TDGF1,,,,,,-0.014004803383509967,-0.02268912414705264,,
ANGPTL1,0.03877573471104559,0.02285457426490928,,-0.026951470289398018,-0.015240279464339288,-0.0354182220127979,0.025164201509390798,0.06888018939291195,-0.07356052674369774
LTBP1,0.07382279837034585,0.04152765383447097,-0.05815371056152644,-0.03577873787181592,-0.011416052281825016,0.01317617408635778,-0.014560951879079227,0.017823873633203948,-0.07106534040424779
NTN4,-0.013379943106434021,0.028322792424773792,0.0891639032949991,0.03127673314323931,-0.022267804768403485,0.05116719922677607,0.00752673070593017,-0.07503323837474907,0.07431871150711092
APP,0.06434639918962748,0.03138295397886822,0.09674581262691367,-0.010903394201292618,0.046976363639337666,-0.10027212255230594,0.05264266841610009,-0.03505278496335305,-0.07761452991964936
RIMS2,-0.046151434812899024,0.0065935204901413896,0.016437710398140657,-0.0076225627789276535,-0.020711880789712717,-0.07114388629175564,0.03638640282444922,-0.06915650844898748,
WNT7A,0.02326699577712766,-0.004470821393520181,0.06059889787124319,-0.014518768307963913,0.009906231325112806,-0.03404247302084098,-0.01829262402554472,0.08097170262315087,0.00916081698778607
GPI,-0.09770068251572697,-0.04286452286915581,-0.08892121728121416,0.014264524219479194,-0.02992076845790607,-0.0891323725568207,0.012968586526883099,-0.02950561274791173,0.043933831451158756
IL1B,0.0980088571195383,0.050766406678988636,0.005054395953957068,0.057434216196449485,-0.009048109087652474,0.07527236872371951,0.04832399196861534,0.05359009816387004,-0.015397581313595279
SFTPA2,,,,,,,,-0.025558457642070792,
HAS2,-0.009335174866445146,-0.04280394600702561,-0.006845142483075703,0.007627239147145507,0.131540809310056,0.16920655838675433,0.016634153360380738,0.042656251873472016,-0.061329023266167626
IL11,,0.06559663890923471,-0.062138305638203946,-0.02186788864581254,0.17678262947258222,-0.014828406505714382,-0.007920554238562668,-0.02870499103584168,-0.04001053508088445
SEMA4B,0.016696161653541784,0.018627865363090947,-0.008934381578726079,0.029137815367363328,0.021925697326590873,0.02769635969377902,0.010297464020604859,0.037492924379103856,-0.0634588276909375
FGF12,0.06366556490528716,0.008006728730323966,0.05051781653851455,-0.0162196140992917,0.040905240810567255,0.09560717748941286,0.014686203825110052,0.028866505691456882,-0.054276459040219
CP,0.10416875716679246,0.00037765735425415254,0.044067796979859075,0.03400242381920312,0.04680970147667425,0.10297290296392438,0.06905591919313991,0.02749626253708835,-0.082741969825239
NLGN3,0.09593171222288527,0.08416543022708689,0.023725096294593854,0.02743679277306164,-0.04680475634505086,0.12615302041448342,-0.03939896948607928,0.07510086091023913,0.03482619529696678
GZMB,,-0.03648670034122608,0.050755250598692285,0.02545255381905251,0.03619601115451934,-0.02727611013405728,-0.051511470919211044,,
PROC,-0.03491256885360118,-0.005381078050272879,,0.0539853434297086,-0.016307074783237244,0.04127150069538879,-0.011933451281601355,0.06577780524635853,0.05681769492475926
TNFSF11,,-0.02755259982657638,,,,,,,
AGT,0.07407024107158644,0.08583939349207528,0.10455648689054706,0.07033283095857239,-0.0003127722199760226,0.02598014344933103,0.14915563019569364,0.11273207545740006,-0.07187676006708509
PTHLH,0.01694956632910087,0.03478257230445079,0.056531551763370706,0.00575318858323388,-0.005108100239039896,-0.035883965600098766,0.016317572613977573,0.022026164935479074,-0.03786925684944944
COL1A1,0.031746033649157984,0.026034597572919288,0.06245543481375122,0.017732007726031604,0.05359573664838894,0.052831592964345635,-0.03920707326765965,0.07056676520040082,-0.1375925470286091
LAMB2,-0.009728143922119677,0.03889914346877536,0.027828969216589918,0.01714323989949974,0.011451162250541711,0.11786235591359115,-0.09425254588233675,0.07408329519881125,-0.08195104946576239
DSC2,-0.008225903674867861,-0.0843933909362396,0.017667762818688103,-0.045303164939473284,-0.029633206712582218,0.12015451897629294,-0.012020683859641798,0.032894043883301825,-0.020270731954971415
WNT5B,-0.04109660378634837,0.011459908112645988,-0.022774127728074228,0.0008870810845145483,0.02787433845712084,0.0028428073270664717,0.002224395386559537,-0.01882565175564301,-0.01100368571119531
LEFTY1,,-0.013876120921793475,-0.046024453457002415,0.0405967829800312,0.05574043325912844,-0.01803861060753842,0.024060675046922983,0.04637318295207192,-0.02861221967185701
FGL1,,-0.004194811646921668,,-0.012324306753969576,-0.01651260253145228,-0.021033700199306952,,-0.029441499252135166,
CXCL5,0.14092736511414372,-0.004163925370518868,,-0.011327115828741312,-0.0355798601853,-0.011609945316855781,0.015226316336019848,,
S100A1,0.010136150902552373,0.02866437651046258,0.08628511662066866,-0.00821708249171261,-0.02831105602585723,-0.13179214580615378,0.0696617804520153,0.0003579781428183879,0.001578466888415993
C4BPA,,,,0.027909202825636595,,,-0.014688204071168748,,
NPTX1,0.02771151372759273,-0.00017621966642796674,-0.040446322429017856,0.022521965417709233,0.022453903287815248,-0.1408825032700133,0.06674547240620966,-0.09749899932817423,0.10913802955226456
TGS1,-0.041476689017610716,0.049590697185974704,0.09287232666833954,-0.009375323040132649,0.025491497204908217,0.09272617781835085,-0.016482724221581,0.10892320420186145,-0.029536542223667896
SST,-0.057375749382783295,0.011613127004580111,0.04007252349756793,-0.036435815347651175,0.004711875404729706,-0.06456175001409169,0.05813963855310594,-0.04787777526931498,
IL34,0.033249180680178944,0.04554633999724628,-0.03589334041537823,0.01942067609464248,0.018874539850420795,-0.09196331520891289,0.05658597274470436,-0.04677053506051135,-0.06206233919219171
DHH,,,-0.03599292819937255,,,,,,
XCL2,,0.004571090750883448,,,-0.022469583812049592,,0.020632172690494104,,
RSPO1,,,,,,,,0.1365003143156062,
TF,-0.04204145904640367,0.05692475785125224,0.043178760065308165,-0.04773095291287946,0.028621114955213772,0.07684989067619505,0.16730566187364931,0.06294588477685013,-0.009222541375595715
IL33,0.04544529999153612,-0.028319264189629365,0.019558371018208107,-0.043123518018407324,0.036916111235769974,0.051910283864782455,0.06061647146066869,0.05948090375021066,-0.06634953080028405
RBP4,0.02977863663232826,0.004736994418634722,0.015397973302536583,-0.02306459030801844,0.03527530624189119,-0.0996659502766624,0.021092373999976047,-0.05603520831155325,
CCL19,,,,,,-0.014828410878128367,-0.02098907059715224,,
CCL20,0.10143798108864044,-0.054085944845728526,0.03262212641385652,0.03503206429681938,-0.016423069191714084,,-0.005161322884078919,-0.0005098574295393923,-0.03720755532112618
NAMPT,-0.006177154070095166,-0.05635626955745331,-0.09694123538137667,0.006357811613869766,0.05560810721572184,0.06142057321497418,-0.018464093759067497,0.008316944012805192,-0.005094900546429536
