,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
COL16A1,0.07047405150276462,0.01019844061315849,0.13372978193547838,0.05653303016218727,0.0032907064117781042,0.05628987149719009,0.012053102593169234,-0.022316197511448276,0.005190845544850088,-0.006328881800433068,-0.015693835924831846,0.07928378402543818,0.05385793234165396,0.08355263389591149,-0.00747189781791717
TPH1,0.11299982288917958,,0.11093994062975912,-0.0036325894366575203,-0.018221432815006634,-0.01896292611837315,0.20240391152270634,-0.02573431878163587,,-0.01272225798332513,0.047303774458774095,0.03776516921566438,0.03889095935245538,0.10212546373039003,0.02317292210141697
TNC,0.06083077811844785,-0.003999585677537177,-0.1289714886626774,-0.01611795786305738,-0.08430060080595837,0.05950298666222308,0.009456934162963254,-0.025509138716251236,-0.05986435799607648,0.05755785469688856,0.05072610537832896,-0.10016842773741876,-0.0028651135626905034,0.005510358554436479,-0.08879077454427538
TNFSF9,-0.04534149428468614,0.050316448768886766,-0.03656982824677764,0.023155851549962147,0.020523063289069794,0.1052105139493591,0.052693922214636035,0.022062369629202362,0.006250955234089915,-0.02158484583206786,0.06647378815962995,0.0050611807315209005,-0.018903168817671918,-0.025574491189987898,0.057224400783946694
C4A,,-0.010966479257987535,,-0.02228735596767669,,,,-0.013190450491409803,,-0.011183348059314863,0.0027680857818351548,,0.015801846116249824,-0.031355514909244424,
CNTN2,-0.033902769430611025,-0.0065947129731986085,0.1092677318763571,0.05207032874373904,0.08078594638576564,-0.01478159849384909,-0.05243426271980105,0.05881173972431179,-0.014109475328650534,-0.00372419709013741,0.054482877500752404,0.10790720150399942,-0.016949474712045255,0.011714327680631409,0.08797463428966315
F7,,,,,,0.005575292300305924,0.13099821693375446,,,,0.10351637828529192,,-0.020090450656078482,,0.056012049470577814
LUM,0.02695080162163669,-0.01616840714201793,0.032473145355664104,0.013241172948501108,-0.013534900628759505,0.08542119939617045,0.015502150010594557,-0.0035736022551940434,0.015121533288772466,0.003971995365890221,-0.023244687102222696,-0.00833261508704315,0.0009573910828899054,0.141139402806459,0.09636111104597078
BTC,,0.0014067413674171505,,-0.02659068170806728,-0.006582185422001327,,,,-0.010623062956572265,,0.03238091051447273,0.006430844878808515,0.09518640536444696,0.007584656670275213,-0.034325461818205255
APOC1,-0.07357508253489849,-0.025394925088850457,0.0969204507303309,-0.0056487960845732965,0.12453289095482928,-0.0034185411155038137,0.014597091217149841,0.017918529124523123,-0.022749108181119967,0.030182992835836992,0.09810285136482834,0.06284818641625957,-0.005869611512623304,0.04895907786001298,0.09015121065603653
PKM,0.02604287051965459,0.03847819130420603,-0.06132540248940608,0.01918012234597908,-0.08044813676159542,-0.04636114008300398,0.03227658216956046,-0.026552447914051373,0.03555314126965572,0.01426685350761868,0.027864669027580176,-0.07435794480889629,0.0042988079148753786,-0.048527619131250824,-0.11280542152493925
TNF,-0.030094026178276948,0.003218404961423879,,-0.031154258328239353,0.049918828421732384,-0.012778598369526361,-0.023351045758044798,0.04560851715968672,-0.018167359868130735,0.023567664529441562,0.08554241689639129,-0.017693272410385794,,0.053371486533526906,-0.026481351207119967
GNAS,-0.05762145742874964,0.0163028747227209,-0.05406857580474515,-0.006309513837820735,0.11624292633841443,-0.00780274673650337,-0.002148843481679247,-0.00763809342590753,-0.03157716881186794,-0.008187949587316067,-0.03571694838550646,-0.024507072192858758,-0.005759687738941066,-0.03248177147359467,0.06181868940267246
BMP8B,0.01671811044215769,-0.03037884664516879,0.014308236536105589,0.012916115997944094,-0.03969981547434631,0.06705039004138791,0.050008475077682954,0.0016174438997477467,-0.012062940215470549,-0.04614022630416265,0.00614500662291415,0.01656325656197452,0.006088116283547527,0.15517111181518087,0.07741793594799957
LIPH,-0.015729733181493774,,-0.02356488827259069,-0.02823515516814127,,,,-0.010635108923335464,,,0.00717117630941463,-0.019726476562858145,0.003344981865513842,-0.0026583474187308245,0.043493778848955604
CCL28,-0.024157434458673833,,,,,-0.02448879732832554,,-0.01637631815729573,0.005736086169688625,-0.010089303237536321,,,,-0.018080105468994828,-0.04006511592577432
PTPN11,0.029120859294951514,0.049852606959484964,0.1348922963570508,-0.030341595656868163,0.081627530184598,-0.008675578003422967,0.018434498255440593,-0.04350150728684672,0.025188825192155595,0.0031709853627807697,-0.03407679643383583,0.004899806439470151,-0.009977739143842361,0.039519957892226724,-0.039026443942649605
ADAM12,0.008497459425476986,-0.01305895737471271,0.03705744894028532,0.011730592624276148,0.10216605851855003,0.024125859541595712,0.004471204143141861,-0.026164114231406764,-0.013789049101991758,-0.0007382904904785462,-0.0012374856760805593,0.008052055110049897,0.04465057677582189,0.0699129181699383,0.1326769639864481
EPO,0.0304341987504672,,,0.07478480348892388,-0.019552522235869188,,,-0.01112695839815143,,-0.012722259851631801,0.0049962530960383595,0.00028343351376680355,-0.019221178483966567,-0.01922668956628517,
EDN3,-0.03334003361089386,0.0039438641344055865,-0.027797049503854965,-0.011459460794656658,-0.0014694839530171272,-0.023621916561982537,-0.028191659212228288,-0.017246236737357108,-0.01687658764171572,-0.012853534639703871,0.040887487144884084,-0.025245174407703786,-0.025371468740299285,0.013993232425888775,-0.029348745581548496
CCL22,,-0.01386425818205983,,,,,,-0.022404371703987774,,,0.020369059653955662,0.066176105642956,0.07178148455018854,-0.015598116167737545,
CCL2,-0.0011250387697942254,0.0071670035799509466,0.007203218887943265,0.021923435325434233,-0.10162859991522802,-0.006675127539582882,-0.021353433700907084,0.012710623035513758,-0.06276771631970443,-0.03817049108043882,-0.018656384189456466,-0.017742051426681286,-0.004876425593600659,-0.0033205997515879,0.022194461873592093
DSCAM,0.07026032850844129,-0.05456837616915348,0.06858923238360772,0.028935390800500033,-0.011185725433383913,0.03850154337198088,0.04128479111617572,0.004473390713374608,-0.023892228584107663,-0.00762316943473311,0.08831079680133914,0.06086701763688356,0.005002295340837055,-0.03651602132152253,0.011045313614836185
ANG,0.03550513660328578,0.05783729127405822,-0.07367945259445804,-0.011444071006772336,-0.008215403073631208,-0.010318809354683607,0.02958360632048741,-0.03365109380129309,-0.045390839267906324,0.028454897581754842,7.710705963451741e-05,-0.03655527480017744,-0.030578932375740584,-0.01580126709827489,0.09758246868919772
FBLN2,-0.026923090545582475,-0.02521256316644194,0.0003316682738749768,0.03308977867950949,0.002098770812517978,0.05886458871706135,-0.027637082549786682,-0.03155475525559589,-0.020115034282489647,-0.009457419332342527,-0.05424509900947888,-0.010806753670323516,-0.007040347351717065,-0.029650844732376235,0.032159122486049255
VTN,0.006976353547637737,,-0.027492809970283534,0.010671757717616765,-0.019713102454542913,0.02003234426538401,-0.026820386254598965,-0.018280343067590108,-0.019025794419594354,-0.010571431974257172,-0.021411312627144782,0.013534479752112838,-0.024888831854566414,-0.03135552141902508,-0.04292672436751143
VEGFA,0.024110782698822292,0.04896022191752883,-0.1390529083918299,-0.048234837033982444,-0.09469540884695206,0.05162785597733542,0.03951488323565053,-0.02051541603467696,-0.025918301430736843,0.0019935354336788405,-0.010262416841298045,-0.07141789505710454,-0.009845593986627354,-0.11431498027184606,-0.07608100698856786
F10,,-0.01582517381240415,,,-0.01839265818219017,0.10115539651396747,-0.025871269623137,-0.012200469391505906,-0.03651948291613458,,,-0.024604749611141563,0.03412378251961593,-0.009136408925560705,0.07950359512907026
SERPINA1,-0.057964107622742955,-0.013766335008993724,0.035764564443640914,0.036859972160440554,-0.059623167698077746,0.017237049361691948,-0.04101366767648888,-0.009237010806780983,-0.04042296711916499,0.025794039608451176,0.02214350619902774,-0.008122589005222294,-0.040502328185707925,0.07829158772716144,-0.04202392997371524
VWF,-0.0017486668300994493,-0.0041538290886190925,0.11248743030775188,-0.029557687357558544,0.054014769548948356,0.004754416031954643,0.005048833708258935,0.022916361430204507,0.06875356684220087,-0.0032796566780305503,-0.023839976408444406,0.0066140938449348605,0.021198656084741724,0.14492401897436977,0.1166144451935869
GDNF,,,-0.04195131572094635,-0.010331158737297702,,0.08215932995389193,,,,-0.012722258860863011,0.006883766412604938,-0.04491634006052272,-0.026915483440304595,,
VASP,-0.02036321041312136,-0.057373110427888833,-0.01648621940909721,0.005563059122193245,-0.04765293893548033,0.042356410438638865,0.017957649413075198,0.01819109538553329,0.020826233915103236,-0.020418922974598037,-0.002155351642588851,-0.016708853828989387,0.0003830932082546807,0.09181970182882325,-0.05243249436905442
ADAM15,-0.04789521852893935,-0.03773893142102978,0.06676427711388289,0.006607388390216395,-0.042225669925547604,0.047756521858585456,-0.019578023485537794,-0.01782149878684955,-0.03936438312830149,0.0021691832159605154,0.05651811473127135,-0.020830659042818972,-0.01762313151629615,-0.01788563331322392,0.011594674511606354
WNT2,-0.028089824406878072,,0.009790529735433803,,0.030653723486016145,0.005992964314250253,0.024302192399981513,,0.0189418498174291,-0.011906148062146779,-0.023234486200144896,-0.02104163711478229,-0.02307932188210254,0.04412867957534756,0.014363439932085862
CALCB,-0.029400300070385195,-0.020057978253745366,-0.017241166182097284,,-0.02381139472265054,-0.019220947949694388,-0.01758808555316352,,,,-0.020334425128024882,-0.02492036860876381,0.00911771073724703,,-0.01553405086205101
OLFM2,0.06824000836563021,0.018370734803311445,0.06746399084893127,0.0067273708418416145,0.03223394833447853,-0.056245801634919726,0.03534073718429666,-0.0023618032982022524,0.01070865083967028,-0.053056289993760615,0.00679664033635182,0.09638874416871036,-0.011560983273764643,-0.02655069443165285,0.02018417471092866
MFAP2,-0.006037157788498778,-0.007973381440097248,,-0.0006182615714949457,-0.03186293846179073,0.1245656377643666,-0.005293314919946169,-0.019916522107897145,-0.017559285439709332,-0.029778677849698953,-0.041022334543864156,8.645307329510929e-05,0.057706763622896756,0.12419534486927922,0.01456592474141709
HLA-C,0.0738929172725316,0.015330805007523925,0.01266133182588162,0.02584573432017693,-0.03331392705420961,-0.0161976848326004,-0.00906822638328441,0.07243689870445172,-0.0068359120326105804,0.028533969708167035,0.023565637293170197,-0.020790824479430817,0.02272240170890309,0.05903378475466164,0.06930557897910455
THBS1,-0.001432509308356089,0.06451930613529751,-0.05303974175432201,0.050538191355219135,-0.045254429257584945,0.047445537929191796,-0.03388152777624237,-0.008910021561573368,0.00042123360505908473,-0.028538135683280702,0.03991033789726976,-0.06300702705836993,0.014790889332761535,0.06103072679038209,0.04291066749934214
HSPA4,0.01849972948889864,-0.030048142492878103,0.0366996108330768,0.004307883640347868,-0.009512262198968547,-0.01410928870585302,-0.008798389969499998,0.0019550200129639776,0.015961613526470703,0.062363028327388104,0.03993822622877043,-0.06144423922761893,0.038858261423864185,0.02939255008514853,0.06943668397782828
LMAN1,0.016410201640139645,-0.002131116072180041,-0.1452808193652174,-0.021405340517605197,-0.04400829493315797,0.06224543318767844,0.01963441272350637,-0.010787010335814152,-0.08182085085506301,0.039963292752281596,-0.017178259861466268,-0.03148647896265427,0.0034661315139564537,0.02850455786984178,-0.05263460291437336
LYPD3,,-0.012779960758918943,0.10062714535811469,-0.021104736080398416,-0.019713104150689987,-0.023832554583440312,0.04504679230367399,0.1805945162689403,0.05810027690132344,,-0.02743809761536294,0.013475655486372744,-0.030613244503156587,0.06646528711488325,0.002671363517384791
APOE,-0.02285666618171457,-0.01868140929600021,0.04310633117719181,-0.0010363365574036466,-0.03959944949392999,-0.03807555475909235,0.02526569659721703,-0.0054479555299123935,-0.006083325652985252,0.013348736124305446,-0.01518841647065203,0.07364026520163343,-0.024272609885504087,0.11287751484843767,0.0583509439620457
SOSTDC1,-0.03557323004041773,,,,0.020299985730489176,-0.04298445976111097,0.018866923680589377,0.016960718944119133,0.030427570436139532,-0.01934531238487245,0.08712869867274513,0.029838573743796053,-0.004001655463271656,0.01886648799966274,0.02759409628344362
ANXA1,0.02450248466243249,-0.031153542519322768,-0.06911801482057724,0.010282862021607908,-0.10090736702517551,0.035330124500461586,-0.011155532099058603,0.00015783848284970704,-0.05582734048850229,0.01758518346721043,0.02452059727021573,-0.080286408434997,0.021926091517552024,-0.023147308883563304,-0.03672591871420693
WNT2B,0.05179240495738479,0.05659723205203583,0.09830754753259656,-0.03679110960492157,-0.028312551830975176,0.04921649824590668,0.010749984647591377,0.044075644895118116,0.03869190993690315,0.08082468055096106,0.029621393125984653,-0.010003863423415237,0.04959631968632239,-0.042820667338938634,0.029720434598868153
AMH,0.019661471520972196,-0.01716059409487007,0.024675063830688782,0.011285235325432038,0.05362392724794028,0.08539679346083115,0.033733202903433235,-0.01603894724498033,-0.016048008109982363,-0.01835133629666584,0.06340421923176671,-0.01379831487883344,0.030723420838361288,0.03856864377169186,0.024936382353859435
GDF10,-0.027413431817946796,-0.014377664896764245,,,0.11309658842382549,0.019817016678731904,0.0003382772309958444,-0.014984839035676547,0.010637399251879604,0.031026326841200054,0.030199769315643745,0.03848497021657659,-0.005019632310348023,0.027890755144629832,-0.01965985087089315
EFNB3,0.07482107133367816,0.010836489730940538,0.0739687661739504,-0.030089663711425546,0.033558026771021626,0.0032467415082500384,0.05508375587985806,-0.005653720144791976,0.029737217930413118,-0.019334865576465108,0.044195498408859384,0.06930652745698948,0.02389939283086031,0.03709271698758784,0.017191205654432686
LTB,0.0009472683261791173,0.07422851122485641,,-0.023698472965461716,-0.015004414818106736,-0.019727410478083882,-0.00039550474728371725,0.009384829861482286,0.03370422140584469,-0.009090503160164016,-0.04383811179493315,0.022481240803587686,0.07320429771636174,0.12854852358789917,-0.0020139156603053788
ANGPT2,-0.04734650405163443,-0.010514323285339496,0.05591569147773609,0.024086108364278325,-0.048067195948991476,0.08361786347234981,-0.0021503905929678223,-0.01800337075460644,-0.0519395980903915,0.025802156520271256,-0.023957802710481826,0.010865239159626849,0.05274447006767418,0.1329482337860849,0.10696962620111786
NRTN,,,,,,,,,,,,,-0.017115080256364577,,
ADAM17,-0.008934615575535392,-0.006977108583780335,-0.08075530111750819,0.045409011299825275,-0.007769427787049211,0.02099192417335909,0.039766312827283615,0.010368557746686692,-0.010698029628029043,0.02157003711460929,-0.03409863321904933,-0.017853870003864503,0.04953412842705404,0.09968153646725121,-0.009250212443204271
LRPAP1,0.06721341351532231,0.031182630348964097,0.07430561111657429,0.005311466293233197,-0.032050798440356264,-0.023154496619642938,0.013014831290439514,0.03657881124383812,0.009513799419970253,-0.03834003576418895,-0.0559001909542475,0.009949371030248632,0.00518170781763297,-0.04895980204996243,-0.011114607459686423
NID1,0.018662971061968785,0.006602783932932734,0.08722102888206082,0.04636817163952286,-0.019762843685062714,0.06117649898839834,0.012646973968993018,-0.032130520605703955,-0.013354045999296233,0.0070335695806250315,-0.083659460293383,-0.023113411205028286,0.025039954969871468,0.12305782539014044,0.11101224959421116
MST1,0.015065615487655082,0.004444457865333089,0.05599028778493545,0.05547486373876336,-0.03711437921261663,0.03537386104605594,0.023270224529172594,-0.05364718998283585,-0.02257656273277564,-0.021703614733017983,0.05486030620165944,0.0644807115267393,-0.04790380469277208,-0.0026235694467951465,-0.03704249598505545
IL13,,,,,,,-0.01781549464909773,,,-0.014920794397259402,,,,,
DCN,-0.01768822828799497,-0.04655545368835774,0.14222019364397653,0.021213313227062616,-0.03686738626500266,-0.0010511319467989208,0.028282670776411604,-0.01106787880147383,0.005191002235973016,0.022187616899552377,-0.049157451700993234,0.010875410626070774,-0.005231969255835531,0.14690761424856852,0.12496800516220335
IGFL2,,,,,,,,-0.013190451887119928,,,,-0.020299651668334747,,-0.00021213332501758143,
COL7A1,-0.0026288597542060595,0.017230962837013735,-0.04350832735643739,0.017120090712619104,-0.050123866240443085,-0.028430943041369196,-0.02258649200001099,-0.011890331792371677,-0.018434666897782687,0.01535543671291383,0.010962207922331739,-0.017111280966353726,0.06706565159345364,0.08846611425491878,0.06500946173864768
CALR,0.025728558853879084,-0.03809343115501822,-0.013689622683266954,0.04687389432694461,-0.08558667647223168,0.040538036585166526,0.0004475227394684355,0.005792420854871739,-0.09279203152880283,0.0154439828766787,-0.013029660886069307,-0.057467788483165735,-0.010812558814334407,0.10539296310753277,-0.02214464173388696
PIGA,0.01605592851752436,-0.04897986104979192,-0.03753320594721398,-0.04386483765626347,-0.03288039577626533,0.05292131394838414,-0.04564331124241306,0.015210355432803099,-0.018620421573698538,-0.010379561486020374,0.02327330360986465,0.03502562415719686,-0.01289739658892967,0.06397565345848517,-0.04618621556965593
CD200,0.023481168540343263,0.031144208401091045,0.14477833993249395,0.02344609887927273,0.02442833102719964,-0.016566797384903426,0.011877244359828421,0.04639008358588862,0.03494161448282368,-0.02449513593615708,0.059130199955637924,0.11141974126268858,-0.03841011534872,0.08870293088862778,0.016577914733839152
GRP,,0.04047756183629366,,,,-0.025656840820378196,,-0.02047977265311087,0.06617250920026434,-0.01285353657425671,,0.024071973575041178,-0.018772445575117716,-0.02281370753142908,0.05635072288398662
CDH1,,-0.029221320505046274,,-0.04621957792188299,,-0.004906772520034477,0.02925931769830198,-0.042234217548236065,,-0.020917332929321297,0.046373336039444754,0.03032062415866721,0.09805131511504853,-0.017826585441232615,-0.006508340356073553
LPL,0.030953559536988088,0.01971027017060581,0.015668530880091985,0.02741531551037169,-0.010107524385638875,0.058851710623487874,-0.029832228113759737,-0.019246505174828926,-0.038660200074338014,0.004311681929055802,0.044630528909352304,0.025589905270450363,-0.0091920522629377,-0.06461352037903154,-0.03282392997136646
SEMA5A,-0.023157392047225518,-0.07658762764190633,0.08825666832862653,0.010233417882215582,-0.017649762961257476,0.057305696091686224,-0.009637042051723168,0.0034587353224831046,-0.023963520401594343,0.0034059910314476124,-0.01620255015380692,0.022670044238655554,0.030593099293420373,0.011905096480069568,0.0809223988969377
SEMA7A,-0.018822025375784295,0.024381544784501687,0.06815302679119976,0.004116370481079886,0.047426793262258835,-0.0006584715831627934,0.021848611686379773,-0.002486514969757025,0.06185063349329067,-0.014144078297133817,-0.027352185383446116,0.0048938982895863695,-0.01991055879636658,0.09843872243803044,0.08484367584908022
SEMA4G,0.0020701107412393932,0.09716569785663358,-0.05460347072717595,-0.012190560807159348,-0.002152267295859328,0.0843391989204649,0.01872613686314129,0.04986381769463339,0.0013658197939741485,-0.022351877298647783,0.09376141560950979,0.07942073353227284,-0.0010181494703278345,0.020334412107331612,-0.036471498934102155
SEMA3B,0.10080372488906554,0.0055460237707992905,-0.0029614424460425357,0.006073909373893301,-8.117868220764532e-05,-0.04826867650158638,-0.04871407918715503,-0.02488930880750988,0.01141169816515089,-0.0358533315515141,0.04659164031071256,0.008651827560385992,-0.00220473947639491,0.012207995055348067,-0.03856363825703023
RPH3A,0.010444203797540148,-0.02809832936038895,0.04668386648325841,0.006809618675488631,0.13987885449261153,0.004901379895315846,0.03786387956827512,0.028386061844683123,-0.0019718469330695524,0.016586958474938792,0.006879091546721235,0.004498188390970375,-0.021500998784743017,0.0229704030919524,0.03787472362559634
JAG2,0.030612445966559727,0.022783852364223076,0.004551252972703378,0.012011334250260507,-0.011396678694101423,0.00019794864078116485,0.05442120570328652,-0.017994203153456297,0.03895492934630518,0.00027775246578721347,0.003302087758896946,0.0394897445485374,0.009911182636845754,0.09883290914658573,0.07697694942250301
CGN,0.010988457918053168,-0.016615998748336934,0.06402491958434348,-0.03465627052037399,0.027327754542361322,-0.03120526350822368,0.04790973523170565,0.04859255106131341,-0.015033800238800646,-0.021132092947935083,0.04361956933035315,-0.0175458157096618,-0.043352826409134605,-0.0464942143996939,-0.03984539735210769
GDF15,0.03382549962843265,-0.019102751716850996,-0.07021301518321522,0.030022066392687483,-0.014226864274859037,-0.0084267116661324,0.04539486070489228,-0.022072157621568406,,0.036934253919823974,0.01583674008908289,-0.01766357003794053,-0.028169682357092565,0.0632861603597383,0.023204345391509045
SEMA4F,-0.01143630759114686,0.11100708006642153,0.03872419609998692,0.022257842431393116,0.04606321100950219,0.010161790452014978,-0.0050349893319319656,-0.03931077426193507,-0.006955044304374532,-0.04927107612807403,0.046613140605223584,-0.0347614918231141,0.012472263466900299,0.003099244617539496,0.039279539962511566
NXPH1,-0.005950930473881136,0.010013838580449146,0.04129373392032936,0.026697421953418555,0.11058342335869135,-0.0016528001941150494,-0.009443435483120858,0.08939806010970915,0.05637541293458307,-0.00781640500339964,0.007979454054440243,0.008088741560111438,0.06637563265145961,-0.009940171580007462,-0.012855492790866422
ARF1,-0.029137525569900548,0.019447197242326058,-0.05626883596264966,0.00967715302518523,0.03940860068966146,0.044287859934856094,0.03144938032837272,-0.03282514957304331,-0.027117844559404945,-0.023460946267149462,0.02567065959225021,0.03939276995262778,-0.003196304670596563,0.05818214105917183,0.04304526750387704
DSC3,,,,,,,,,,,,,,0.023167949970082317,
EBI3,-0.04646695624999731,-0.05105888077537956,-0.03111865238343934,-0.016848360623174373,0.04187932885861918,0.030630812260403057,0.06854486158196621,0.013729417320617866,-0.03538780235345291,0.10085929149734023,0.0014731200669720384,0.04778636591461571,0.04420160621197237,0.05338208125923634,0.015110481899540803
TIMP1,0.012001416874971102,-0.02387145026306534,-0.1613331351916147,-0.008853711959818359,-0.10874534577565091,0.021587565037724316,0.02859146243446243,0.012452681756429424,-0.05001754509505461,0.03983339875385987,-0.036578706245959366,-0.07802808639714842,0.00588447053563758,0.10044844937375966,-0.00894058126897174
SEMA3C,0.032739081783280256,0.0293673501247078,0.008176398051649495,-0.014765959427835876,-0.00758259333421557,-0.016689469647861787,-0.015965771927724214,0.07314831371883136,0.04386340729843311,0.03298681891846616,0.030414005455974277,0.0799495899143168,0.02811797853888513,0.0302390477342338,0.035422620884424064
GNRH2,,,,,,,,,,,,,,-0.02083474484136294,
GAS6,0.04256407500682455,0.025634304062660273,0.041999347509584534,-0.010118191379437196,0.03155037730122905,-0.014525045871709634,0.005442560313692603,-0.032022195140764105,0.029170878996487418,-0.012755727865738215,0.04272682171453937,0.03978144290307762,0.01426059647501358,-0.012217525814509604,0.05906312003336783
MEPE,-0.0284225706270861,,0.06711020190194375,-0.016471577978459263,0.06407198090949028,-0.005410543663842732,-0.028042148865971835,-0.024004694960780556,0.014374000976048303,-0.02356965484659862,-0.032416871550004854,0.013001258927637835,0.09109288713178908,0.08317755805267477,0.016051239741492612
SERPINE1,0.00047560907124449364,0.059043448022111034,-0.16372414346056854,-0.017091683924389665,-0.08093935284455443,-0.04669600078575521,0.052234958437409704,-0.014688798336235653,0.034204736386236244,0.03820808944527816,0.014555932213028864,-0.056372357274017876,-0.010497558062397246,0.02378998445627161,-0.0276607684599338
RSPO2,-0.03708834858065594,-0.01910274928376188,0.019462585054998566,0.013211833624271436,-0.008397590536872479,0.029175067407946554,-0.03343193331203492,-0.026328695537210213,0.02093549340560017,-0.02786949434501745,-0.026193034629766947,0.0026768917572530127,-0.029433323149838167,-0.025478474467139137,0.013269373355609506
SHBG,0.157545587579256,0.10345659584305564,,-0.013531898215901136,-0.02957185534271476,-0.02117828507109011,-0.03775890359949509,0.06528527194755955,0.01074614270832103,-0.010252425168367729,-0.012962258020578658,-0.03416830216530102,-0.027240233135394688,-0.029727179280962822,-0.006677490208910639
LGALS3BP,0.04832113902308576,0.02044915576725342,0.09906962430489366,-0.020599461632342504,-0.05449751232375089,0.0639277153275436,0.034343146694283525,0.05239846102819415,-0.017541920057237228,-0.00914590194322313,0.03296252674604325,0.0020613866262140833,-0.033483143507613666,0.05514731927626525,-0.008417867167400232
LAMB1,0.019713347871622922,0.02085138691022248,-0.023489246050343592,0.062241911669390755,-0.06759425058212867,0.0517910614868853,0.024334650939052127,-0.05041046010664477,0.07027432326350225,0.033708973269044665,0.04658992656616306,-0.05779000035904697,0.026489993295374194,0.1158954683175652,0.11383760223944378
SPTBN2,-0.07639368356572133,0.02210543574923947,0.11391656223543488,0.028061144636887057,0.07110826768929976,-0.020794616566477065,0.03278318460305261,0.009264535607894876,-0.026671382059536633,-0.03001239193659442,0.06605341441172133,0.059363826416178454,-0.005466855645376462,-0.021646925736808136,0.1676407585019511
COL1A2,0.00761959965084717,0.005508293023355527,0.05686605519912364,0.00923952562688742,-0.018680183778707886,0.044108752094882776,0.015118760461778106,-0.04598705973420653,0.019326980394079693,-0.016736431956129946,-0.038776095325006775,-0.043560587974185445,0.00480123163818009,0.10269180479961289,0.08871018787316876
DEFB1,,-0.010802296650251104,,,0.07729392489834952,,,0.08095842413163765,,,,,,0.049160612857558884,-0.03287674425665353
CEACAM16,,,,,,,,,,-0.01861047387982681,,,,,
SCT,,,,,,,,0.04025982912410016,,,,,,,
WNT11,,,,0.00322949634984418,,,-0.017357888102253704,,-0.029341318557326763,,0.09345634720286035,-0.042694185614692126,-0.002593011828095581,0.040559963601733126,0.004399391072197784
LGALS1,0.03387519769722582,0.009589573682759521,-0.17929566955435136,-0.04190285674131907,0.002633804308451896,-0.0054111373141338395,0.029767026602656406,-0.053869492360811094,-0.025574196465925115,0.029905428684154085,-0.007112205744544414,-0.10847915856342058,0.046393978826810074,0.05665430143979122,-0.12096178943858754
BCAN,0.04588604572575408,0.010972376786525342,0.16887520541336082,0.0046469442404736255,0.02198847523326918,0.04781636792603711,0.03519530601854126,0.09531584105153945,-0.009810080863893874,0.03651017505991213,-0.009786511471352255,0.080926860975812,0.021567733034019824,-0.0066710887744811185,-0.04591384348842672
ANOS1,0.05209618558165165,-0.038540463394605304,0.09023278019735931,-0.001141294822855526,0.0432555507694595,0.07865833026929846,0.06301620740155721,0.010096964145553009,-0.003901641449464545,-0.030177883755932278,0.0030345791015343395,0.0367953259709912,-0.02563527258792351,0.028000624575035535,0.07333803118518416
EDA,-0.00016811384551715679,-0.02229073323964049,-0.038432783953460004,-0.01708987717700741,-0.034432129496237286,0.05495400007326799,-0.020754190796152556,0.016406476231474634,-0.03319108323520743,0.0579077922769056,-0.03817429754907343,-0.017260065535497093,-0.01705870119927253,0.04815963178418119,0.008504249467128088
FGF22,-0.043069039564711996,-0.014874595120777243,,,0.0074153668458689795,-0.031039979890805616,-0.015910788398327762,,0.04639226641312955,-0.02326135158204001,-0.028559577986482742,-0.019335700944191823,-0.01542433738100124,-0.025435248857616274,0.012575869112109481
SHANK1,,-0.012055898491443588,,-0.02372586358826992,,-0.016763910167925507,0.010868639244497047,-0.01581034369555136,0.029241302017832347,-0.014341419192648173,0.01934761034653459,-0.02460474702772117,0.04980004981132793,-0.03427732130193129,0.025367027372108056
NPVF,,,,,,,,,,,-0.021199951981191713,-0.017477890013981975,,,
RAET1G,,,,,,,,,,,,,,-0.007082816832624394,0.04812037725124667
TGFB1,0.061802872692684516,-0.02246120011142968,-0.019622075233388592,-0.038030592454409894,-0.030129994344039502,,-0.02355053836564072,-0.025734317332036908,-0.024619739634424865,0.05505933775699035,-0.02959871616339755,-0.0077356620540607315,0.02407467767732013,0.10075941161384204,0.026551583440946845
MSTN,0.022998148629655817,-0.020892514680378397,,-0.006305045844904083,-0.025386941908821726,0.06076638355477616,0.10780277193405505,0.04235424089097306,-0.025146080315766862,-0.008172915294481936,-0.024004503534808035,0.013517112789277617,-0.029121915467546357,-0.02855525485289061,-0.03675649884096148
WNT4,-0.03127324678588822,-0.01412313689656682,0.08761190510441813,,0.03113006969478467,0.009413284614286104,-0.018040194375157068,-0.016597719454755615,-0.004198137865901414,-0.014222950836327283,0.08098191455408416,0.02144060842659294,0.028865181772224306,0.03877278122112122,0.018721917264414703
TNFSF4,0.01687895801326099,-0.01769006464794317,0.02219428208418628,0.04956511639136628,0.0031370724137349828,0.05036308839013905,0.13214900839695679,-0.028398894898206444,-0.016326900417649417,-0.021253276365137515,0.07234586464745191,0.011362508956256531,0.012070002130123101,0.12288219896655057,0.045958034972647444
NTN1,0.05148074214913287,-0.040176326093333554,0.07471361113925709,-0.0076358720378219645,-0.05018996627199249,0.042361386483342665,-0.019180589616571802,0.04587431542668412,0.00953961045927674,-0.03477963289108992,-0.0008949132716641898,-0.0006676750964793261,0.022286455825121863,0.017858491666077166,0.013944500594960114
