,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HLA-C,0.1050260695600563,0.026612130925907668,-0.042934389713526144,0.08174368778630016,-0.02146246827584248,-0.03610693881369093,-0.03270265761126881,0.012639023219112687,0.02626667248314089,0.0008582448790272438,0.01592631083701434,-0.05458158789254531,0.005530516693153235,-0.08390943229125303,0.074157121001073,0.03201386656143943,-0.035861779700828024,0.010439358198722088,-0.04715529905133647,0.0011943367223543181,0.0701067272800214,-0.03368060229946239
THBS1,0.01874948005310476,0.038920257333543866,-0.022714899252086414,-0.0061981010457770325,0.022364616606008737,-0.05429951136458123,0.07497288858795863,0.01174231267321835,0.05701185899640136,0.013400275716183584,0.07624256564307867,0.07411444659826993,0.06483486052338047,0.03756010099764486,-0.014126419683316979,0.007690361191481366,-0.010530115022481074,0.009436610477590123,-0.08417440800527079,-0.01864516194265734,0.04127302527592374,-0.014310048003911117
HSPA4,-0.033453881576579636,0.006136075242292815,-0.005973448873906161,0.02752866436478726,0.002667549864964598,0.051568799701515816,-0.0020887050033874736,-0.012793350944903224,-0.024314462667192113,-0.07202725362334843,0.01171100175935554,0.09307539334302153,0.03315608875768525,-0.01659075954978671,-0.02325866694565888,-0.06592612197170501,0.0023949619720138727,0.020741412665305627,-0.006726604894272689,0.04687153677628099,0.0034814123309840966,-0.11959792060102714
LMAN1,0.022027825059729545,0.021557103514243104,-0.028165341500031273,-0.029500569209210452,0.03567394987646563,-0.06340019647026661,-0.0177564956359414,-0.005907357645218361,0.0045161246091471015,0.00313164091333447,0.00029595147718582143,0.034921754723224764,0.15979013859699218,-0.004186778319475671,0.01682451612023646,0.03385417200962369,-0.07517868977025467,0.04634853820486603,-0.0623137150421741,-0.004460730674431832,0.021810276571610658,-0.12634521342532357
LYPD3,,-0.03503224759390502,-0.012779959444604992,0.09215539807918684,-0.013906181370080345,0.036140570077083586,0.0031066257003862403,0.007749669042470599,-0.014560703911159878,-0.018905344822466728,,0.027597410817331237,-0.029344610008567088,-0.06366053696025156,0.02614232247165416,-0.03964166455441979,0.019401761022859707,,-0.032777652186756476,-0.018246152326740477,-0.00855965711890846,
APOE,-0.0771330088177709,-0.07799379515610225,-0.03801610893371605,0.038251550431285246,-0.015801127866555364,-0.07589852850991005,-0.034022468079891184,-0.004288947291293992,0.028985757475213487,-0.03514380616333443,-0.0010139326684303152,-0.10407450982459324,-0.015879303149305447,-0.03959034152355224,0.05869813410013397,-0.030353618360859543,0.023834243814074382,0.02585188476350484,-0.0008835520650597089,-0.02149552426540343,0.0474429916718871,-0.14412175491529186
SOSTDC1,0.0577528170004234,-0.010263184422523943,,,,0.017187548232189133,0.02726027405528088,-0.055916715366819046,-0.0251539237586555,-0.019015839260899444,-0.023751588298007976,,,,,-0.019877453676878654,0.03250376922213021,,0.027069554163304328,0.0018238831483357847,-0.04948337593795075,-0.009191153957172434
ANXA1,-0.023144755390779256,0.04311512703931467,0.03561378248228378,-0.07193697064199776,-0.012156625702328904,-0.018022957951670502,-0.010366772751439369,0.02279232312585415,0.03191687987560262,-0.03777290192729909,0.03669794967882026,0.031812311524374075,0.027990626171508666,0.017005733367934775,-0.01744849671273454,-0.05638680673053546,-0.02296837367936346,0.0007147238637095996,-0.0240638716862444,-0.06362643176845678,-0.015228472737673436,-0.07596777346888381
WNT2B,-0.05071889239573781,-0.04643071751774639,-0.018001049552769523,0.048354899928511684,-0.012341767288476578,0.02862546858209098,0.057788971384722394,-0.053099279352102846,0.0040438847156153935,0.017156235845731383,-0.025577683021407893,-0.05541323765801872,-0.00221783138870923,-0.004184456689103757,-0.01535648684645882,0.01291522694950229,0.018579373385549002,-0.03581694804497694,0.012225469773599913,0.04166163671829087,0.004150270866445328,-0.06429873189322359
AMH,,0.019131784183407233,-0.017160592330043977,0.05832706068353547,-0.019323234964129726,0.017961080726160046,0.03191913280445084,-0.009042724220997488,-0.014990936985584987,0.0012978009234421199,-0.045431250348923695,,,-0.027166311510148984,0.008231119048412611,0.06423808976462383,0.06723900526432444,-0.02429131437766427,0.010511360730244569,-0.029233749538194232,-0.04627504172167128,
GDF10,,-0.032493223000097146,-0.014377663418139551,,,0.03088441179911179,0.00766199239950222,0.02679051722085244,-0.01400570587906044,-0.023551121548174153,0.016079332257656717,0.031387213707162916,-0.030069839461716652,-0.03705365437396497,,0.04375483770099578,0.0851586654686717,-0.013972846071055483,0.009963514947154454,0.0022898393675084864,-0.03992554160342766,0.047590057693011896
EFNB3,0.027439523222305792,-0.05208737689292168,0.013909264244715539,0.025291700009912488,0.008067632358318868,-0.022022934365421905,0.024667169373657098,0.024806713327088167,0.06592654943829034,-0.015129709852967414,-0.02491621821041076,0.008416305605859169,-0.038609030021913376,-0.04483605631440441,0.01764522202463844,0.04485221286254432,0.060950599381822915,0.06046979774017566,0.12389977155599785,0.019318079094490563,0.03795388339107893,0.07577838220630757
LTB,0.03366039284660348,-0.015302331338313433,-0.020975359492103555,,0.051670841442950234,-0.025150938072726562,0.04623442782365054,0.03387662290421126,0.011992196747842227,-0.022538477125008023,-0.005308680290349969,-0.002506308846745335,-0.021345101126249585,0.012139609419548296,0.010705761751406903,-0.006189580667584842,0.06361844010210294,0.005129494959652072,-0.077558764437047,0.027476653475515738,0.01822966612328736,0.05838070793010532
ANGPT2,0.027096922656940668,0.04598157091604946,-0.03273263465993936,0.13516886465052708,-0.02283226383596719,0.024502689716681975,0.08064013880743721,0.03818846791593143,-0.020733331152087187,-0.026221182116117937,0.010724670606634158,0.008617634827856985,-0.005486086692878021,0.06023437666534318,0.041645874385135506,0.005314212822825567,0.022988080398170782,0.014096599285909957,-0.026615677229091056,-0.005097168089966189,0.019591613055746703,0.0367939281059129
NRTN,,,,,,,,,,,,,,,-0.034026664054854286,,,0.0015451657230667116,-0.012554146314110603,,,-0.05502446763912657
ADAM17,-0.03524113154780192,0.013169462427529,0.027815177778329876,0.002952306916290814,-0.02585658165772103,-0.05600186319245414,0.0384172114971161,0.048179097246837374,-0.003662311373894143,-0.0038357843057875833,-0.04343931579791974,0.08824819643028087,0.043983163918844985,-0.06791041926072212,0.1184685087872506,0.010157981664416465,-0.04111682446974498,0.025646137171725956,0.04670250986809506,-0.014448431292079539,0.010842066825346075,0.07092292885182208
LRPAP1,0.028615144424067335,0.046175293665332774,-0.0090326095208734,0.042051907845420615,-0.017407493099279685,0.012650529336804746,0.007227805439204951,0.028914360397597327,-0.01600536185124684,0.03786628536246836,0.030092148562160765,-0.022422014855302257,-0.05084124348269589,-0.054753954224721554,-0.033241564602419,0.011238288997063497,0.051502012876909656,0.057333528647453225,-0.00942068958150418,-0.05063231945501866,0.033311341749674483,-0.016338069938155876
NID1,0.055042055398072665,0.05750372684143765,0.020790464870719037,0.06907637753825177,-0.011992580528342464,-0.030254095869167573,0.060980385140884996,0.058337889236757756,0.013892850871136897,0.01722333356546693,0.018776554553904187,0.10174344303148862,-0.009939551473836508,0.03480884662848042,0.005607888153734327,-0.03202963480064697,0.01376959840340041,0.026135906978150967,-0.03391776248093424,0.015683190280253362,0.07473146510383927,0.06640369148213655
MST1,0.0005174330575950117,0.045424263714262336,-0.015046990639333645,0.08510741482443966,-0.01673982102797235,-0.07702719223866779,0.010391489897846985,0.059381213542752824,-0.00208563873758247,-0.032434332833078845,0.00917691855714145,-0.043826455724588466,-0.007248698233341643,-0.048210573568102176,-0.03585196233654434,-0.010045634002659539,0.02094061789862127,-0.001604296979018012,0.052865719942828925,0.03764001865781795,0.02266738920400801,-0.0192411649765028
IL13,,,,,,,,-0.0003934224766488868,,,-0.01831929919519188,,-0.014536109482749257,,,,,,,,,
DCN,0.04355734002456522,0.08574382031539293,0.042905038017070476,0.11483207141468035,0.008475794547433725,0.04919782414895595,0.05586599257301904,0.029822329554542185,0.02435250903399202,-0.032232036539957,-0.0005792859041365847,0.09138969902525383,-0.002738042540567906,-0.0073506064671040525,0.06544241344802579,-0.01469337679160548,0.059783186111061676,0.023095182845286114,-0.025174381707201002,-0.011679625554910445,0.026268113296512862,0.02214236394083652
IGFL2,,,,,,,,,-0.01232856683365492,,,,,,,,-0.0058687242915473024,,,0.11880516428272406,,0.08156438974659427
COL7A1,-0.023899443405453552,-0.018068466019048997,0.018498329246302257,0.0445122962556548,-0.005427893074392987,-0.024892633070445924,-0.04045820142684683,0.04429549910831153,-0.007415308359254985,0.0012378106519785887,0.028305578130141146,0.08569142666432288,-0.04396012725602169,-0.06837276629127763,0.053546102320798365,-0.010190796545392396,0.03691551761247465,0.0007216067349154442,0.005212646414680409,0.029487391686912844,0.02862132526173188,0.024797896597287677
CALR,0.04281072672284727,-0.015882744161893718,-0.05625709981406223,0.07778700153493132,-0.019196749410811505,-0.08297915335642062,0.015079153887521006,0.016580237089048776,0.06127181518947533,0.01023190326100292,-0.01689666346268181,-0.007391866962353491,0.027493607105251526,0.03202699130209555,0.07632604528432402,0.0499131419453827,-0.11416681578524827,-0.03499223526193142,-0.02321420527632893,0.06148836900010748,0.010918375647614638,-0.08425831330906317
PIGA,-0.011076072529645258,-0.001589198108287292,-0.014263904387908992,-0.021652400998741394,-0.016458657566077894,-0.013159059390517721,0.05695395025069327,-0.04128482727520354,0.014065108282427078,-0.011916711301158636,-0.015337343317006636,0.022597829572966525,0.09502409071609846,-0.09688811389532806,0.14038428700648103,0.02416318606982713,0.06373589731216714,0.007770033312579959,-0.013899747301877501,0.08464898572275446,0.07084704009227252,-0.05751342991757097
CD200,0.11365691583574432,0.013912677051600214,0.018883306049376405,0.01838790085600765,-0.011014165291377732,0.011827880142944943,0.020499370218755184,-5.01223329548381e-05,0.003402481552286017,0.02155553342207162,-0.025728288819307193,0.05234640001564465,-0.060184959119839634,0.08211444162275278,-0.03705991106513835,0.03840426076909316,0.11554873820026675,0.0194534358222804,0.040072436209921077,-0.004445822834001122,-0.008035241326002081,0.04528546144532732
GRP,,0.004625014068417224,-0.012203962867859902,,,,-0.02844735023514266,,0.009114199931700342,-0.01985025918614813,-0.015781182687122895,0.049386690123882776,,,,,0.016393030804657066,-0.03355022951754561,0.03626753529164155,-0.0059577168522640216,-0.037005175552858406,
CDH1,-0.003292394202559193,0.009823810036298532,-0.029221317499873573,,-0.005961681768612465,,0.02464274502680343,0.0368503706545811,-0.039474566767419464,,-0.025681667483338506,-0.011903921388328872,-0.014499677370686031,0.06411583389717457,0.04041666480625504,-0.027321795954196756,0.03711040027707229,0.08401011520623186,-0.029108285393944947,-0.021985787099763728,-0.004117782730023155,-0.06646294642666087
LPL,-0.004200731496859242,0.028925498195455892,-0.01319151670932093,0.1214890339226354,-9.082821568307373e-05,0.031937429223200704,0.016110130099626935,0.010138392393162016,0.008252916024469358,0.010164544795338067,0.039455927077041576,0.053558691665242526,-0.0006891255881935153,0.015237694530625814,-0.04555170084925614,-0.01268764559620123,0.11123257945239755,0.05348957755483318,0.028150361580685648,0.046510682761209975,0.0011912467173481858,0.02602586315592318
SEMA5A,0.0751170188285219,0.05118956530958779,-0.03012576188843296,0.10567194953627197,0.011480425887921877,0.0274676374971342,0.01186391578932695,-0.011888779037980112,0.010329130250345337,0.04558845370142286,-0.018946494479474045,0.00854840768669521,-0.02654653067821936,0.03828415369828245,-0.009535284337781244,0.04341651850166887,0.07184626663050817,0.06135940929456346,0.029422554951125033,-0.010773063552039715,0.04847871585495937,-0.07599497011780955
SEMA7A,0.019780198692677782,0.09987690581135293,0.03227168690192026,0.038166106519352004,0.03821873057608397,-0.008794568174293044,0.03544644372231375,-0.010658002451598186,0.061238621821442914,0.057701659277611395,0.03738302493336003,0.0817246300927753,0.04829649486876513,0.02084030537231883,0.025329422706419386,0.03629995136829862,0.05897818372358401,-0.024712216084486573,0.047839791784447624,0.04615220402184261,0.05275311670892558,0.08636316330757071
SEMA4G,-0.021359841000694088,-0.015626140769723566,-0.0038453880777651185,0.022338542241536547,0.00506911918475968,-0.011569481622494224,-0.012053630614027974,-0.05469429846931519,-0.014145697064757391,-0.009609039676606503,0.09269247628035253,0.047680735244439165,0.054146504242927204,0.08526689696150697,-0.00578097155771864,0.032782317515699655,0.09014909581442024,0.02887985339791383,0.007439598404278976,0.0345243905675287,-0.05342094436952021,0.11067810878705106
SEMA3B,-0.07049638051365686,0.03770049160736528,0.020340156706663726,-0.01502747694862424,-0.043394521366348464,0.04363908263678676,-0.013004175780120919,0.026566722319419804,0.018254738434568814,0.031835802060135046,-0.030746234616108252,-0.05984559790108841,0.08294449082251584,-0.0484476596690498,0.015985124414808934,0.026783522850900576,0.02047286669342786,-0.06268642015180328,-0.017382285139219907,-0.02041943588206022,0.07203670102372636,-0.0860229161451341
RPH3A,0.09757549786623641,0.006244683750997833,-0.01864307098155479,0.019592179920112248,-0.015167383041497682,0.06849258407243426,0.021966856838292987,0.03784204951232434,-0.039038010557372424,0.06693610482537093,0.003367915201247044,0.013021685761019901,-0.06913269142100636,,-0.006664314584553871,0.04458476854434641,0.11632083518578627,0.05111445613210147,-0.04821849678009157,0.01879548786624247,0.08330551604082377,0.07377479810303789
JAG2,0.0011535333587742802,0.08347171213779082,0.011086742587082822,-0.04380578643999019,0.00255594646785547,0.04518251177209185,0.015128889538436066,-0.009129471498121624,0.05740670273795021,0.04683617314207325,-0.015068245649171187,0.0010304754904191212,0.05986672937302874,-0.016279740952828425,0.06482197963641252,0.03246380771716165,0.037620966904444594,0.03245762746888293,0.07932246655055039,0.04016431009054404,0.028176576414735314,0.08230291638885037
CGN,-0.019625972052969044,-0.006200114964721519,-0.016615997039517997,-0.01178977198043269,0.0028683723229933336,-0.0008256235831398196,-0.02332601209490155,-0.02366487587596082,0.007032309806705021,0.003911124504813661,0.0603455210342591,-0.03846860762665697,-0.03901146308635223,-0.06761741913398432,-0.05257115266556278,-0.0036229528691168623,-0.016218234766734365,0.04358742108152096,0.01999389260465375,0.07347638223461755,0.02205978061322914,-0.042008569757885465
GDF15,0.0805663123499239,0.03506040509564637,-0.0022318064067031822,-0.008148702969962058,0.005482242875744549,-0.01533452768818611,0.0891533108387993,0.07066862330733086,-0.00873457850374334,,-0.03415834161471397,0.03740197833611709,0.082704713935814,0.08635657362114905,0.12995117125157488,-0.028269804762878492,-0.057738423564248596,-0.014185760731214608,0.027372991198999237,0.03161953684403528,-0.014770689401845626,
SEMA4F,0.005834391618851369,-0.006814908161921932,0.04920937209032769,-0.032885051961208736,0.017650279162999844,1.7590764372240327e-05,0.02389615591692003,0.03322974781349348,0.032733381010186656,0.03358294149115581,0.05063103278845931,0.03400009976000275,0.055977496899219936,0.12689918354820645,0.026823081111863184,-0.01596148959339846,0.04924626144267522,0.03862289005988929,0.08786507481320446,0.03853765251002022,-0.004087584915773201,0.016984928739197575
