,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FBN1,-0.0348422356631882,-0.05579616210405416,0.004208172214922506,0.011085384080043698,-0.05405847646606699,0.11627599858466836,-0.034871126842886416,0.0708738619512068,0.01323399765825764,-0.1557608020022109,0.06570838280225202,-0.00016299852366224044,0.07806662318119408,0.124122122207411,0.0897095168195813,0.06980736508645291,0.030766486174196726,0.06911533369440916,-0.031028913487551987,0.024021297146882347
TCTN1,0.015203882706444589,0.07061690100092848,0.019750683562194178,-0.04021824926418521,0.0018405663968161833,0.14104851721256012,0.01301857305970386,0.07554327758027025,-0.016122190982362002,-0.00895074448064647,0.03889547781791977,0.07098370857908497,-0.015409532074403319,0.10629637917280564,0.03626616408369683,0.06501864311557713,-0.05230305586571719,0.06952992545528472,0.1766310728183953,0.09176392707991825
NCR3LG1,,,,,,,,,,,,,,,0.015513721193174125,0.0034978079198236442,0.0006992734182587357,0.02390733931455412,,-0.030388206718829035
BMP7,-0.06295472294374414,0.0641862167190534,0.0500198829431537,-0.016600828555330776,-0.06312084172049072,0.0798098055735983,0.011447371782773857,-0.0179415735773279,-0.026991327447958107,-0.04069655016160718,-0.022391411301609654,-0.05083573126648985,-0.03704094336087996,0.061350656132494054,0.012700882737553877,0.008644239736166914,0.014211200957297077,0.014860592482640463,0.08727826010421126,0.007374700395051638
NLGN2,0.10912363180675601,-0.015892043704594763,0.014491936803863209,0.01098603801480602,-0.07498940492197868,0.046129822432680295,-0.011481721054647608,0.012008277406564962,-0.12710417939056107,-0.0181726857612017,0.0028336238049663366,0.060450348963824396,0.04244889696289858,0.0923819111995354,0.0027257267570856714,0.09098933208587254,0.09632576768526674,-0.07514016304205028,0.1227792758673683,0.03643091196120311
CCL25,,0.05513399511753605,,-0.002446733584111025,,0.018872637836279866,,,,,-0.03609351108553649,-0.08343833934560971,,,0.11392669731014637,0.005270083814242962,,-0.06681738334229463,-0.02681263344811374,0.013103134144399536
NPNT,-0.06337958110055424,0.031175924722684947,-0.04450973846416131,0.04834044500115208,-0.0011335555337197098,0.17473294357668676,-0.04951652614514186,0.01167695513346797,-0.03450624807062705,-0.06404552188652189,0.13641660245044115,-0.01573146503324508,0.04084192651686977,0.0588897722633951,0.07084394765332155,0.10075486015184616,-0.008405340258335512,-0.0670876619629826,0.07181887014928524,0.09760329351302617
KITLG,0.024784537150659536,-0.04497642955419507,0.002146277847118239,-0.050370627948515115,0.03235101979527388,0.08294156073044838,-0.0018811409107600701,-0.019810279390558128,-0.025344567981345642,-0.01929873619308307,-0.01901956998098235,0.05797687825723564,0.04569206683680369,0.08677301242700754,0.09073792801314662,0.022788856772598193,0.0007941903238290963,0.01861825128129485,0.1027856455051507,-0.023930233791693862
MADCAM1,-0.07461073073687216,-0.0056096638267640955,0.04207358689465476,0.03356019336150488,0.08669919936016689,0.0339578977436632,-0.06137570740512862,-0.0025687527570577595,-0.010863260225094968,,-0.04080971638896241,-0.042480781711055876,0.034073818175125975,-0.03267653987535882,-0.02233993346182585,-0.06389976692537,0.004459727695963346,-0.00344722608282759,0.13248581672042828,0.0003683969660406736
F12,-0.028400431846138368,0.034128618396819806,0.024841945793401772,0.022569355206530525,-0.002671088257008363,-0.06607548172601439,0.014945951760018669,-0.03157869515501395,-0.0948313675246391,0.054441429439827244,0.008669337650708188,-0.03184776175619834,0.15197826376693238,0.04080415565362968,0.060044906973294565,0.12411392014131832,-0.018921094312389822,0.0585535812385955,0.1324397823687752,0.06237843803796125
S100B,-0.13054785163137447,0.03786783987401915,-0.05698161465920225,-0.041372565804914656,-0.06974625784581233,0.1104631150660595,0.06935150224562736,-0.0390330124012842,0.074007565621303,0.06762814468946884,-0.03518215704545443,0.09739256620935531,0.06970117440237664,-0.038557514424390475,0.033762517048286006,0.12507789185902363,0.0522006536601353,0.011322008271320528,0.14771581938025327,-0.044290392901249136
IL27,,-0.023413599456652504,,-0.017938354548539464,-0.00037998793817222164,,0.05636497620548469,,,,0.014242450490312378,-0.05288193158515708,,,,0.06995698278712259,,0.03027032417278678,0.08400490069801374,-0.013888678892999278
CD99,0.16630319201471147,0.016657553343739064,0.05452745618660055,-0.007495763873317211,0.10081461116184282,0.19058463158950953,-0.00819223381754292,0.05530214742134694,0.18020379427081393,0.08397934304058946,0.01664316930925936,0.1033293608911661,0.05920708357968582,0.20539672656273333,0.17282910381172778,0.16965451613147425,0.02579119824597963,-0.01260828507172114,0.15019798332299064,0.3030241533398853
PDGFB,0.00017547133935681098,-0.02556525173005232,0.04668409899459178,-0.04975401816300749,-0.01782976100696201,0.008456593991714476,0.03008807513942913,0.00659807889727968,-0.048601502870415945,-0.047901987831954936,-0.004049239441210886,0.037748440256707996,0.06318379149130705,0.015249761888707835,0.09484750388670705,0.05025949895906632,0.0405555814173427,0.03248378539185891,0.09220827744032346,0.0012990937803976951
CLEC2D,0.06127728178991111,0.03549812415464249,0.07064130224854853,0.07399393966936584,-0.04829036998722912,0.0835991750766127,0.016771971891939956,0.009631632435799774,0.05783382907726486,-0.0026853660596982557,-0.03511010580660945,0.071865297335849,-0.06003804362187889,0.026193123603090417,0.046285050313859946,0.05383474847630581,0.02665651072833443,0.012453755118147324,0.09079766210289397,0.06469304855044103
F8,0.07711522038516658,0.011209738955365738,-0.03283318266298544,0.04073767816360791,0.013507538510378041,0.09654098693457461,0.012127156645748172,0.039286532749338555,-0.02878531457030634,-0.020813624616611123,0.052926165974362074,0.08144480126538457,-0.027712794052248732,0.1270667496090565,0.07317814000906062,0.03327837648317643,-0.005948154546158337,0.044293507933446226,0.22826015306177222,0.0866409156679078
C3,0.22656870088366737,0.03391863047717247,0.022287476629856636,-0.0013348402692982752,0.08656896920227085,0.15949554259731683,0.07421995063702644,0.0658474966073417,0.2026754347739237,0.06702891935671786,0.07710082270695516,0.06654887413090955,0.04031090021355466,0.019184143165199556,0.07850553339218716,0.17139449159456538,0.05965199200804052,0.11415726521538805,0.10313875150737147,-0.011993637974668228
DLK2,-0.048127106810801144,0.050292367988352474,0.043804596973900475,0.04622103814947223,-0.020486391442270078,-0.02580419181140593,-0.016720850820874704,0.004189369256331483,-0.05254752799470038,-0.033915512191164655,-0.03075226382317517,0.058898164715683377,-0.00884965229018328,-0.025013895071247398,0.03931251281120332,0.07338288661200974,0.0685927043963008,0.03185897526670738,0.03143384138094026,-0.042403274793050866
TSLP,-0.039192325922401725,-0.02160885885376023,-0.021391512884918338,0.0020767669048980604,-0.005419592550546483,0.13011865548552715,0.07155796377441404,-0.039758973619532005,0.005481849828064874,-0.023160178358251463,0.07456777835407455,-0.03284456640891197,,,0.00972455411022213,0.02218524587496466,0.043814367051868246,0.036717734364447197,0.06238948790377584,0.15320907528602076
OSM,0.11599934055421517,0.005086251234839936,-0.023935600815251888,-0.013383921942859705,0.01823394905798603,0.13844967500872163,0.04528201377335894,,0.18328915735718823,0.09249155354694866,0.05572801930444743,0.10465242321558137,0.014283851955035943,0.04753279264621261,0.11935937739887907,0.02885892450950107,0.01795984551518192,0.02666527319681272,0.16869117116405152,0.1682584814731303
PRND,,-0.017191525583305712,,,,0.07477181244530887,,,,-0.0702472710619668,,,0.032409030633540045,-0.06122581309765951,,,,,0.060043931529302534,
SLPI,0.20377977970018638,0.04378366427199104,-0.037797176552441324,0.007480603279096618,0.07699325664910583,0.1913413613427602,0.08258239368876485,0.029139415415575527,0.03621676514582968,-0.0434722097859384,0.09221508994405167,-0.012432928674826814,0.21739990051680189,0.04992901273909601,0.09321778568809667,0.028846229822060525,0.06046228434891944,0.18602287967392786,-0.00637941416216616,0.01358886480421282
AFDN,-0.01242736142083705,-0.04557531235425344,0.04430348421750545,0.018991825241931246,0.07696534489514655,0.11356970426144414,0.06407641359689634,0.03451903310912632,-0.07252192870219823,0.0569960167379504,-0.016862420997882967,-0.03328205380506555,-0.019665989907167423,0.0019004675721639233,0.015811787444816282,0.022674111354388817,0.029228503765463362,-0.02713611493100523,-0.003469717538843176,-0.031105132142475247
KISS1,,,-0.01898171266520686,-0.040645987974666224,,,,,,,,0.10043388132631959,,,0.08821140482991133,-0.0028742926730836427,,0.05906938308944512,,
ULBP2,0.0036880879391354457,0.08343341181626368,0.08204625376363413,-0.02440916230151512,-0.022458285791341837,-0.013044283495199465,-0.01111729599204103,0.001332941210695377,0.04002650424379397,0.04833529011181604,0.022364410485769964,-0.0570889242556882,0.02608759463727505,0.07618546787457266,0.06280342401153213,0.04682645295756093,0.016969005637099584,-0.023034179609741943,0.17797440879936718,0.0963551822881032
ICAM4,,-0.015447263707144637,-0.022223298851562216,0.008950555572409678,-0.016869081213400156,,0.007944905181372076,,,,,,0.0007676863830379537,,,-0.00409475887977147,,,0.0373575001957179,-0.006018696630612585
TDGF1,,,,,,,-0.01630150695761523,-0.0027941169737125565,-0.03801767350173146,,,,,,,,,,,
ANGPTL1,-0.005378076156986453,0.048321871855800724,-0.031040994623251193,0.03670630262674572,-0.017651552738877394,0.16571241413439153,-0.025000057011795897,-0.015129973192389503,-0.04987192295387391,0.05371493331591988,-0.03471035705611125,,0.07937414721696139,-0.04166398812912118,0.04774148261152308,0.006683275255647178,-0.02070961755094774,-0.026546706395054943,0.011551351508842117,-0.03528344387705486
LTBP1,-0.07160427039051197,0.009708860760158988,-0.006465173112247292,0.010850798349090845,0.01910139554131489,0.0674975046468526,-0.024543556834625054,-0.020025187792044746,0.14104550671471752,0.08930538777539278,-0.044188231527689796,0.026871361527816523,-0.012259878137887674,0.05329083847948243,0.014636376834167896,0.018560732602586307,-0.061539916917060435,0.02879899511751806,0.024362109222161966,-0.08640550825219576
CD160,,,0.021647635744832926,,,,,,,,,,,,,,,,,
NTN4,-0.040645596271673655,-7.095333972552465e-05,-0.012649830565099454,-0.015458714313294042,-0.00926775070045824,-0.0645884259995266,0.02532830950128657,0.06192433121864974,-0.08172944509852328,-0.001958164448756728,-0.06121513343967998,0.017314672701585494,-0.014557138830346747,0.0805939548465589,0.04282251006075444,0.09989195579931635,0.028701654633559667,-0.020795430142828048,0.042695828863197505,-0.01918216443409595
APP,0.07519477035000068,0.064684221336146,-0.055956453859002525,0.020272194306948783,0.007133333112806319,-0.17745460474721456,0.02550220386700826,0.005477109282263096,-0.15938740895951195,-0.039464321725606516,-0.03584184930385028,0.05518175326939087,-0.027230456895951417,0.1015815470606297,0.06387111510844534,0.03291534795231987,0.02285965012633923,-0.06547101002376082,0.05164607559639843,-0.08687234475167968
RIMS2,-0.07465000853474546,-0.03841682992016903,-0.00047740375040453446,-0.01909633370251478,-0.03537213821728502,-0.12154890074584282,-0.004383753398357175,-0.017800694682589383,-0.1138504540730108,-0.017046477307814736,-0.04872247688822101,-0.03364096763548329,,0.015710850728878525,0.0817351907444863,0.07321464213311911,0.028184801311938932,-0.02186797970195264,-0.05502319531831497,-0.2194944101314248
WNT7A,0.08346861107685262,-0.025864431291730473,0.009806093546098484,0.018298042935196664,-0.04060351659772186,0.010094904232739092,-0.08620789223447392,0.003067949157215728,-0.05760841097470411,,-0.023918319724661,0.055408682108780784,-0.0022387573006199925,-0.0036604317305891903,0.06405821012929032,-0.0705437605579977,0.022451789386710247,0.08242459994662057,0.09925173266601883,0.11616266678137274
GAST,,,,,,,,,,,,,,,,-0.010896915420702244,0.015251075824078478,,0.040116239003603345,0.032753679025042594
GPI,0.021065942793920465,0.02261503690531958,0.01697768408102923,-0.005121126816164485,-0.004688347635887183,-0.0983273142825409,-0.021112511979247357,-0.024647351532439868,-0.18074197735643402,0.019645814599587315,0.04903571014574132,-0.0656179700440688,-0.02779342369887667,0.05779646529304301,-0.016866636267552408,-0.10413926273230842,0.02749572076524408,0.04096685601552492,-0.08969862860211819,0.02196236372118535
IL1B,-0.029318633752667446,-0.03108338887575722,-0.05237506210919059,0.038569994211085215,0.07438598637854675,0.09118334745810822,0.06890151387396957,-0.06059095524577174,0.17822935870650608,0.028721227701865422,0.03141448450254492,-0.04850516118224729,0.11140536523280133,0.004497895254731355,-0.004432405193695331,-0.07145873504947338,-0.02022762295040262,-0.021931799041618745,0.08663934084297528,0.06089850372915136
SFTPA2,,,,,,,,,,,,,,,0.059220850555832094,0.006986473786173511,,-0.015479950186945955,,-0.016954728242738384
HAS2,0.22837749665479887,0.03396603973958474,-0.0024660980471577234,-0.010457161360042965,0.07988560260270756,0.14698465251060155,-0.009569606649507805,0.008661754904892257,0.08613161212567721,-0.07435431341286784,0.07538402943150949,-0.0005780722969592902,0.028745482475758324,0.04602810026825433,-0.030222330218827795,0.1523072661232894,0.08482272986211424,0.027069583540918978,0.09821911739519679,0.02490109179555662
IL11,,-0.023413605476660996,,0.026479730130417933,-0.017394451868188318,-0.011132102287028251,0.049050183016347636,,-0.030112395697608867,-0.01855332128849343,0.020462294424040614,0.012129855290124988,-0.04759106885702632,,0.04903035145329414,-0.058456019315732084,-0.011504110905206418,-0.010128846895317319,0.0721914261850088,0.08712258343916914
SEMA4B,0.08774517626916097,0.05075483425659239,-0.04579010216173819,-0.02925302189941136,0.06746567050914819,0.16672371943194073,-0.0017137442952837793,0.04661711853910327,0.05394529354203625,0.08573544589193975,-0.03464257776996209,0.027619659341754862,0.12614312940722844,0.10980001280409912,0.13689708670399545,0.06418761314648982,0.04574014539294733,-0.02081832346166118,0.07974506762228085,0.06784937465879688
FGF12,-0.020194486089983952,0.04164251452913192,-0.0022929048657122537,0.021296000572620395,-0.05037803090957829,-0.11631119216348342,0.06205740453575185,-0.02017161999894589,-0.1551237233933388,0.13484915944454146,0.05194838209270393,-0.03520575289440358,-0.0430892204886706,0.0784357038003703,0.04123200260506866,0.07457766954765714,-0.04881836096476009,-0.004156122704574265,0.14638883143261672,-0.0627453191787207
CP,0.19708532223728967,0.015004240373469221,-0.05336128010056007,0.03426033642832824,0.11255085896720742,0.09527645709852599,0.10731677060988963,0.07587261901889611,0.19783116851884747,0.232290484637138,0.05211318636334001,0.014601044641895948,-0.09137985538035522,0.0003791435300576828,0.0797074239088507,-0.033393610624732825,0.041056243328328135,0.06890864334487057,0.10239363307888144,-0.08100536059226926
NLGN3,-0.023114884805517138,0.009141529933957912,-0.011219428902404224,-0.035880204314976724,-0.03143686602017819,0.1311823889269978,-0.006817981653206516,0.015945427086819914,-0.03368178564736786,-0.033756887734399846,0.03474864179270168,0.16604268167973144,0.04506170014093982,-0.025146363428688933,0.03580533252314525,0.08395763692897366,-0.05997224086265456,-0.048189773641538515,0.1667637180901363,0.06939731217765896
