,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CALM1,0.030928780657910576,0.1455334427879642,0.08846307421514106,-0.0020208966077191457,0.0150400102047076,0.11376747977997366,0.08574902282531728,-0.0024648188921582007,-0.22081413666493746,0.05470585262856153,-0.0032024961145760995,0.18004022310861525,0.016228642289405862,-0.16750353282528868,-0.06879428602313281,0.030626719222877016,-0.12236200502692196,-0.06972910167920829,-0.11690603770925607,0.016172006714647115,-0.09372044286214752,0.11423812859715433,-0.2042219451654601,0.01599030231842809
VIP,,0.2164382477927777,-0.019546745839411864,0.0043782813618792014,,-0.012450732816792825,-0.0013540637304492243,0.016059928161077527,-0.08931755398327242,0.04053955390925787,0.043762031438673146,0.16149125006832293,,-0.06486300607095562,,,,,,,0.1356812510430516,-0.044932772459617645,-0.03144918973123718,-0.008551356432060652
NMB,0.09505235932305324,0.059582426193246295,-0.0003305742592037026,0.014934009875863576,-0.04905523686235105,0.02841630323061697,-0.03531613192311018,0.029179174610350925,0.17935194756257863,-0.02014328666308589,-0.017744883123016277,-0.14508258427421736,-0.07260364257237475,0.09947494929344852,0.0908268107458283,0.05638203603525472,0.015513004178556557,0.1383541467205438,0.040037580143650324,0.10845066090891865,0.1203691982697223,0.0992230389035021,0.17736499475441095,-0.01395991316310061
CCL26,-0.06470547493799107,-0.011579821849924767,0.024702340255055726,-0.04354304888259875,-0.013990298958484108,-0.04138709871935774,-0.024327717421625795,0.0597472197728251,0.06987846334187856,0.03279037909791556,,,0.009235030748801765,-0.03127459517783998,0.02976732183019192,0.06540526208609937,0.0034684578123953644,-0.002409978405769295,0.10760899554222368,0.028179995014485267,,0.03987992938511533,0.11933851868198089,
FBLN1,-0.02369634039919503,0.07919359307232178,-0.04640833851425696,0.13854070562641924,-0.07216077887241776,0.035415611964219156,0.0985730842873436,0.011071638802588976,0.0008321491825796271,0.004650498719803662,0.05814823990427371,0.07453153647392394,-0.17365692630528973,-0.08934457137740985,0.021093463206352615,0.01537698676900035,0.0385601414602769,-0.010816723426956184,0.12384341406330789,0.1701192334355941,0.006130058065223233,-0.0007264750116932883,0.1020278459239582,0.024669983483599812
SAA1,-0.026393475821961065,-0.03183099006473245,-0.011104809877298946,,0.08277429136826538,-0.05312527017649001,-0.20205785212953464,,-0.022399043617683568,0.0022932205438073896,-0.031389450416268554,-0.04593742608637642,0.016875146011315123,,0.003906359323545026,0.06581080982892382,-0.04176165701712211,-0.10160114575752428,0.0938774350452777,-0.15174008533247754,,0.1104948595049787,-0.05963161474110724,
MICB,-0.01640730195271602,-0.03857453027048221,-0.035064248332070315,0.03329270741830843,-0.021481378008700647,-0.028823895235813368,0.09739878264612681,0.031692039058223195,0.06446582697559167,0.0265063352626253,0.06333513554737367,0.009073870209493986,-0.01658001226095271,0.0622296441197906,0.06646905554328592,0.08041598285208039,0.10913920621973167,0.049391598663840824,0.07067188749621285,-0.001246404225743666,,0.04376203403225619,0.11808935957190174,-0.07397955144211676
MMP13,,,-0.046774565803261205,,,,,0.02261602400420277,,,,,-0.18050630173755194,-0.03392293840658284,-0.01179655758223002,-0.05097797118370935,,,,,,-0.07022221619072441,,
F13A1,0.0026324144445280515,-0.10158009539149658,-0.07849338811112438,0.05966821961805272,-0.11687181831339603,-0.10737156638609753,-0.14303971863814874,0.017436045769404992,-0.010265214088846997,0.03299737085499976,0.06573282414657158,-0.09735628025077783,0.0379589457713378,0.011136912579095829,,-0.07678192263583106,-0.015606285888194541,-0.09661666150741902,-0.035694891313314187,-0.021819288121064494,,-0.027039382330667015,0.11683570199354178,-0.01421891418729195
CXCL11,0.06254210423588068,0.03491671019337666,-0.04895303061786803,-0.00043019927363435105,,0.025202763496922468,0.033310364540791414,-0.011795443530106767,0.1532286875904178,-0.026317558937950885,0.02339270813998161,0.005745062866364973,,0.025815262999570817,-0.11978002290017943,,,,,,,-0.04837296302879946,-0.014886362694228973,
COL5A2,0.05520066197268331,0.051539428861243256,-0.08464060517366052,0.003796328940800699,0.06532830134190029,0.057733747202308686,-0.0708341773985172,0.04733619438381526,0.21433467921881602,-0.03906600614457641,-0.012536971472376597,0.041956009472871245,-0.18922404730573275,0.09709595165271576,-0.1591403693815519,0.0558601657044997,0.09616438463603585,-0.02384804981153149,0.14692709634545462,0.035281872232173224,0.0006442356611141569,-0.09816432094167701,0.03359010584075119,-0.026626941457594852
EFNA5,-0.03089790842321979,0.010776024613743534,-0.02313763017355718,0.01943866610375077,-0.021869526128233636,0.016308320287933373,0.055637903427257586,0.025664829746859144,-0.08559369762486528,0.032063613156190905,0.009813475340870488,0.11929672394484862,-0.008958823800419149,-0.05619522708007875,-0.041974850849059796,-0.050205677981381855,0.07490410014754348,0.07512704693412979,0.06227673942736232,0.03276774405065327,0.019782574186075597,0.11175384429289074,-0.011468425365429772,0.11757605161574186
AREG,,-0.02756143622239348,0.03344411308830157,-0.025657283804146606,0.08036388033801739,-0.0227012517622702,-0.14664681476529173,,-0.06057895077018584,-0.03126142345531531,,0.007879428859761145,-0.014009136675302411,,,,0.10836830360399048,0.17618342655036023,0.0957535677928474,0.03647351177337059,0.1417380399871955,0.03318953496084847,0.06402932542889918,
EDIL3,-0.0930731402137992,0.12263331828746482,0.04867224347438288,-0.06632177332294731,0.0512611113588363,0.02344463539714714,0.05891610148904315,-0.0411064468636958,-0.14290858260219075,0.05668877250142173,-0.02594013967802619,-0.1490552350510497,-0.2032169833270823,0.0580625433292289,-0.011664426940723973,-0.09590415652237487,-0.030057806883634502,-0.005238087383535492,-0.12229622917762026,0.03818527484355963,-0.10316534158622304,-0.030462012927357084,-0.14681659355648516,-0.06526130694482561
CD86,-0.0036285285511417063,-0.14875442445171805,-0.06720803509454452,-0.046373024612581346,0.045284770538259266,0.009883340736634043,-0.010025273521436102,-0.003090524561557161,0.1157712430676305,0.027604471490128034,0.0065913506501491265,-0.04933652416916786,0.0730710698252384,0.04891590165182207,0.06080258511753386,-0.010311811419393843,-0.05135987236092552,0.04367058872527728,0.025837972755302776,0.02659960039378981,-0.03177011295816956,-0.02201685233059004,0.060507729502485744,-0.030152040938285874
AHSG,,,,,,,0.07875083283507657,,,,,,,,,,,0.1270686077662481,,,,,,
WNT9B,,0.04640551236039909,,,,-0.014791727350230587,,,,-0.017161619000784417,-0.026500109179118728,,,,,,,,,,,,,
HRAS,0.06761354159705982,-0.031150128931412953,0.006415375135754794,-0.01750193020394924,0.011565586250210652,0.04971528607249327,0.07328166965509787,0.02781336107877616,-0.05928256617367597,-0.024848820166794378,-0.02482608127992442,0.03038220046394856,0.019377687240185203,-0.021662666323909993,0.01743024653828053,-0.033393914527831074,0.005344263994367222,0.0035052717057601586,0.09227345172941132,0.03995857156577868,0.08121002486174785,0.11514433828733164,-0.02256731422560551,-0.021888908884865183
C1QTNF5,0.0017211000525472087,,,,,,,,,,,,,,0.009517008026374094,-0.012879768951698156,-0.04373474606900598,-0.06343962605963212,0.09381700982238207,0.11956730962087345,0.02554942059628042,0.11097606454099493,0.10801391470757819,
RLN1,0.011214144731954576,,0.0014460967831849635,,,,,,0.07409652338257379,,-0.003233493582916816,,,,,,0.09367313126416252,0.012524204674524546,0.02739265884324995,,,-0.011899271371173954,,
COL4A1,-0.019615450015514405,-0.0133260050069394,-0.10284255575043558,0.017407715610212406,-0.013815281862333377,-0.05355887214800889,0.03690724460016376,0.016754555976400035,0.20587134953630984,-0.05154824086953145,0.0029175000317815643,-0.004620429248166355,0.06944314700099456,0.011393367949059867,-0.021953260597541695,0.0672282724361785,0.06230806060421507,-0.014688965574880171,0.11627704905078376,0.12555032667024654,0.1227457433010881,-0.1828397256722243,0.008488005042439052,0.0653951139640131
CCL3,0.07059943948385997,-0.004732211109370374,-0.060521928064648844,-0.03160276085228904,-0.013557178551841537,0.013397089154041813,-0.06765841691887173,-0.027724364861436708,0.10743830572107288,-0.03788560417633584,-0.05403587612426346,-0.12864958510232152,0.0785455628356162,0.06726800542302776,0.0127634389896429,-0.048267658397613884,0.06183446470504617,0.11350140984269565,0.040285664684219236,-0.018512384348892272,0.003365980367352181,0.05571984650357861,-0.019429130475073615,-0.15164905774739693
BGN,0.06101339202167311,0.054402480951823075,-0.09667203310967677,0.0017955071166421304,0.10561989348928168,-0.1376730655363871,0.12899044940452434,0.043723518800606674,0.08480130940111948,0.06754679053768474,0.07303049878310693,-0.05184603613980379,-0.21576919715692525,0.038466958584806255,-0.051729343239571464,-0.002231150672099346,0.0690594215321179,-0.001895916368356645,0.07425725647511476,0.1530822921201516,0.07717736343572316,-0.10717303709117723,-0.022258083456055372,-0.02457754069064155
RETN,,,-0.026580820132741042,-0.0410961212708494,-0.06995869303114523,-0.03706290218988633,-0.11941466775011894,,,,0.026431955260947024,0.002050194250538278,0.141047955623534,,-0.005747428988152303,,-0.023241825262759704,0.018538100627429492,,-0.019338493491453813,,0.14357849130602343,0.0449939861115251,
S100A9,-0.04768918145878584,-0.16532779011590867,-0.06394028747057491,-0.025675713255453474,-0.029930485794234164,-0.11772060193100069,-0.23144259098778197,-0.03545244792204029,0.10588469878305487,-0.05637917530945049,-0.022712956074320945,-0.13737895378490697,0.06622790430956385,-0.011944994484151495,-0.027093383672320247,-0.03799673569057131,-0.058569335102325315,-0.08494591199891365,-0.02845926185636086,-0.05844511129114039,0.001552154153765696,0.002926188054383973,-0.004497507697965007,0.042252999089833
HCRT,-0.006244629461975692,0.03895297270069358,,-0.022406815571461826,0.010238810484674907,0.01582741456135611,0.056451001758730954,0.007246756187859961,0.08734138759748321,-0.006710433186330223,-0.005904797913580425,-0.026383836034987458,,-0.029022048714049512,-0.0005902934885074493,0.10433445625824991,-0.023399651608563186,0.07503964227470157,-0.007873998305177047,0.004970043363512892,0.034031502517259206,0.07887137740312263,0.0681115131237092,-0.032655218572714265
FADD,0.002352995628311781,-0.040866002709858,-0.023208848354453266,-0.06600288607381795,0.013037931264352756,-0.012535592605512574,-0.06148086109353514,0.0017385009891162382,0.08615194562448797,0.06917389801729044,0.009034414832288673,-0.025902377101418284,-0.0310154284038685,0.03346925090773628,0.05217305242049588,0.07390227436395491,0.05426736695482311,0.05622634584984828,0.019832225323091278,0.03236204853509329,0.025607958635713846,0.1323458308581987,0.05734621583098489,-0.0467574450437979
ACTR2,0.016535901318174336,0.029320886453611035,-0.019166430825959778,-0.020364349009833117,0.013149660490164335,0.016093300143754475,0.028205969471457745,-0.0016920418849070808,0.057732167441924755,-0.016335808133835082,0.003127678874215972,0.003005648448670439,-0.00840908618703607,-0.03248661265358484,-0.08288116082097545,-0.1148994698447083,-0.054771616838957995,-0.11033240517947775,0.055273077354163855,-0.057463070556447275,0.0019376110212574258,-0.08729277143854304,-0.1525722954821349,-0.03154779426015368
BMP2,0.03616944420826285,-0.09168527289566146,0.027689717316090733,0.05601293955647504,0.14621548747451565,-0.03898287788777459,0.06283410316580154,-0.02952018555867194,0.04267921376757632,0.03768451814475162,0.05982976041190495,0.04711010543001551,-0.04639771945121187,0.0421775169017849,0.08104653709681324,0.062492962325726334,-0.01801543079383658,0.03704942190012914,0.04888667382568036,0.005567167990789083,-0.05044469334925621,0.07585983241994557,0.07214470156844875,-0.0771785800480392
PDYN,,0.1485611337615786,0.002566171397007505,-0.04992843623037266,0.018046100349555838,0.07795128402907907,0.06370518458809506,0.025516732979430214,-0.24820534537076258,0.007712401882205587,0.03541522238490852,0.12932909881796484,,-0.06540440231377187,,,0.036877481259959,0.04295142194602847,,0.0638248553915828,0.023348218517360676,,0.004189339906829049,0.01297774237617742
CD55,0.023297289424782867,-0.0279352100750122,-0.03696870266045889,-0.05776651245232018,0.056474211506842995,0.019609213067626183,-0.08161696990873141,0.005581863328901977,0.040344241379736516,-0.014423394093805154,-0.061039978080582875,-0.03527868594457916,0.03882098543493851,0.003835476437896894,0.04208304543413868,0.013089741949521585,0.08493427583535967,0.056270079682708675,0.027527338361596116,0.09094404274802916,-0.10659323371588265,-0.03037241899189657,-0.041707783557669326,0.00662584317857753
OSTN,,,,,-0.029466780745700905,-0.017590652047906885,0.0023398740773575622,,-0.03478153920876604,0.008661117260623208,0.03323525853324625,,,,,,,,0.04050732957021299,,,,0.048431065589082764,
PDX1,,,,,,,,0.010847200459947146,,0.0017235744555683741,,,,,,,0.019068695007172766,0.1232243329547358,,0.0003620112446231854,,,,
CD6,-0.019486299230659757,,-0.008411477269174452,-0.05738616180577096,,0.04853610010250121,-0.019471288747041123,-0.0339738357179989,0.07256627314168874,0.020633517022199493,-0.008756168402302237,0.022274688006622065,-0.02647177873977154,0.014967704461752631,-0.03124022814359416,-0.008007842758082,0.02493566250271846,,0.016048567367499544,0.036184658750708705,,0.004819244064521071,-0.02857284274118879,
IL16,-0.0014522819749781578,-0.015162469430362289,-0.03556835707213462,-0.003418062344980795,-0.058602798838691884,0.03215915562136637,0.004725587170241855,0.02747831970325419,0.11748336815936394,0.058106309260564155,-0.0311093089493102,-0.01968433732222261,0.023559021242894454,0.09410368405774677,-0.044017895876337906,-0.06622505873115357,0.03877107942653984,0.03630602415272264,0.04923631094526777,0.020201385146333906,,0.05931447263169914,-0.011032455583561593,-0.006325498952285037
LAMA5,0.0073807078290364534,0.07620371444371787,-0.013056033764029501,-0.05030013239628801,0.1704975028922643,0.02435774259174846,0.10552147828373604,0.029179755446874213,0.15468641239764927,-0.015529858672040767,-0.02212760012219276,-0.029563601078479156,0.22580486450699938,0.19612161252617005,0.15107345305837233,0.004219973153864708,0.06804159677300803,0.07146013463953486,0.1275394384698773,-0.06450493808124559,0.12445788667118622,0.05763089744604339,0.125074658355853,-0.09453864267729929
RGMB,-0.010969099640998032,0.02056235288073388,-0.02596476733041956,0.022518243902675726,0.0920777594882419,0.07353065451531195,-0.09312674711656771,-0.0008659835718321542,0.09353606891479609,0.09593238104905226,0.010780583596867743,-0.023721745115119167,-0.056077663975657714,0.05097823592426428,-0.012496328926358921,0.04604688854280034,0.01168794347584394,-0.026605136300309876,-0.027144163545667264,0.03962345910090092,-0.009744438915095618,0.08662891654255968,0.010744328155170103,0.04402180838051197
INSL5,0.005930166384928305,,,,,0.0046763109983412815,-0.017745586351125286,,0.05053666006195187,-0.006925233269941889,0.003950220139229164,,,,0.09281447512428583,0.061934121528241015,,,,,,0.03810455632257139,,
IL12A,0.11101406801267659,0.08047359680982116,0.006764972919634762,-0.007298418888516999,,-0.014671680719858408,-0.022250944759386382,0.05566435921441174,0.18054852499335344,-0.0007482810497638997,-0.006721274490028624,0.015923848921922563,,0.020385802758940086,-0.07172550148799464,,0.07847953576401664,0.06605963803058085,0.004610225167505606,0.038096062490347735,0.0040878845201892805,0.1369566825594476,0.18068537085258962,-0.011932412680265668
S100A8,-0.09604070088183415,-0.09159677259378894,-0.11206603495351991,-0.02133877743793985,-0.07540090764995167,-0.11844237557663605,-0.1550878501394626,0.024562041824138528,0.1400462438725483,-0.044483474210413945,-0.01963213119077864,-0.1944018061629112,0.07445503983186712,-0.03754500868532974,-0.004280623384726491,0.017919753434996407,-0.13765665580495984,-0.08582504328775979,0.026806077159896573,-0.03258328472754411,0.04326978601313281,0.06377842399315041,0.051906944381810545,0.06580146899434731
TAC3,,0.11446277652150337,-0.05273635508972539,-0.013428732177908966,-0.016326522194466876,-0.010078043404217814,0.0018728919811518176,0.07293646943773613,-0.18102105365300594,0.007979470623511923,0.0216574382038758,0.14660824040397474,,-0.08251355604569542,,,-0.033714721695218657,0.09570618839783364,,-0.014685986851199281,-0.00894730739856264,-0.0017228412269032014,0.07711603126592965,-0.006728693454394295
TAC4,,,-0.008797333560374066,,0.006966303858220159,0.01587025227949535,,-0.03727722177333064,0.055302140961048046,,,,,,-0.032146329865848366,0.04625620477095608,,,,,,,,
MFAP5,-0.009999426668801712,,0.04668857975392983,-0.024202516179716683,,,,,,,0.0143429338627946,-0.0009889492349764602,-0.1318434873366341,,-0.09600564745419798,-0.043204802465634386,0.055358390554975066,0.02137406827726224,0.04662697115612086,-0.008382190206231129,-0.028741335839510992,0.044997718210830526,0.05505676902456411,
CXCL16,-0.007873226637306198,-0.029300513669476048,-0.013645612034050387,-0.025539827247768637,0.02509785913268129,0.03726842553829124,0.04548961460284196,-0.009494032909794429,0.172526504451739,0.06156483644665912,-0.0029305427965123794,-0.10195232006757027,0.14407514418065956,0.03973849535835175,0.04144909279535494,0.03962529310945091,-0.009509714770712751,0.03628445357987466,0.02865965230325429,-0.06414652034937907,0.18407172183103004,0.027648220072217494,0.01857971583699425,0.043695953776856485
AGRN,0.03152407109501139,0.08671970330393793,-0.06852648377350685,0.02836581806104425,-0.053070618129325654,0.0011924926213267891,0.19617073997689533,-0.059263444148118814,0.20236498250012433,0.007425979670888654,0.05445830253066461,0.018296441412312296,0.11362694198522276,0.06133936569058295,0.04585519783276728,0.09150566782669668,0.06209360107901752,0.0739080002427961,0.13789683752784357,0.1155694645125423,0.07821607000700966,-0.09679795435872822,0.07462772724394495,0.03201866260324584
COL4A6,-0.020613643519707407,-0.00175505505102741,-0.0003205508176325315,0.03842352718789765,0.03602649719185297,0.040402967693148106,0.0705482458199268,,0.05059545880023906,0.040086964766200266,0.061316034330397846,,,0.03063177195002077,0.03191712030655832,0.04304288302343984,0.05932862211464173,0.03992294116523208,0.014104611660456512,0.023752203944795856,0.057099325080529895,0.060815193360239946,0.12474287094495391,
FST,,-0.003935970709564265,0.016534871959728293,0.04215744765704704,0.004028608638757909,0.001152143469817545,0.153276588749859,-0.016336460222840597,0.0020847186757708327,0.006838059516439867,-0.0038313923902270775,-0.05206615655014577,-0.05633364351876082,,0.03324285323240138,0.07054858205088514,0.08801790546508163,-0.02456823240289527,0.1413637535347941,-0.07602999937701088,0.005102000889630488,0.04141606479590894,0.1266170184103333,
MEGF10,-0.03484764555618109,0.1495027092854571,-0.005699910009830549,-0.04260158661384074,-0.017504440453651515,0.09819261439201266,0.10172195563552748,0.023673237650247043,0.04286837424971534,0.05912747479215851,-0.012686903919920818,-0.06161956409051488,-0.022265070445771706,0.09460195859191499,0.010948725177939135,-0.03046335506508988,0.11730097998317604,0.07307108832764839,-0.005371483300273318,0.09167964095098148,0.1439423795342079,0.1630250731067045,0.000317855473037545,0.008794184519738853
C1QB,-0.08710883835652902,-0.06155879253465333,-0.12146995458068871,-0.11230062059479667,-0.13323490030483126,-0.06593629858816821,0.03234069374689605,0.02088519257784606,0.19083880383477123,0.00021003266018567254,-0.022991018798461476,-0.19208737609871623,0.13923816213701337,0.049086680814640196,0.03269235909874199,-0.027886758186421355,-0.13336048367607864,-0.09531762027726766,-0.04497277319761898,0.012320492686648794,0.13119226535331865,-0.0651579971091751,0.014493897696733885,-0.07338704326934165
HLA-B,0.1115521980292654,0.02165733631996154,-0.1070459847846641,-0.0635783619184762,0.0455204010169233,-0.10884830496499258,-0.21664283524162747,0.0022295410526089873,0.20798868035655857,0.07204326691703233,-0.012763885045810077,-0.15020508213755807,0.12810473811867848,0.00027735618208054116,0.05858543112801913,-0.03467443711490095,0.10787592637883994,0.019096723631926316,0.0974574462008162,-0.001188628134452995,0.21508541289705915,-0.09523589951355335,-0.0461161289997653,-0.05280747307563082
PDGFA,-0.0027776674110956447,0.1414900747622703,-0.04316586345157967,-0.08476282510944225,0.006927627139403055,-0.034737020637160915,0.09246747246271868,0.063809301810107,0.04803939606660774,0.0723257633604594,0.002609427308221185,0.04459750800762441,0.025248430861160628,0.0589495097150278,0.00435120170939288,-0.06882581523619692,-0.0558251560795396,-0.12919349077085937,-0.020798940508807217,-0.045226786653818477,0.0013828800083703224,-0.038710934093268944,-0.013904698952175411,-0.03923427708640896
LAMA3,,0.03460422794488018,0.02834160532254104,0.11208005760519237,0.05126158476603062,-0.0793279906593184,-0.05357574592163027,-0.005953421147006958,-0.05492068883682485,-0.00043096364943209103,0.06275824012623314,0.12474044591986094,-0.021826681281485853,0.0644123494781498,-0.05722228109686219,-0.07569933038774883,,-0.03197563500046107,0.0001488355679739034,0.07134102795381903,,-0.0019647534712452547,0.016259396224607363,
DKK1,0.0411795487170786,,0.02106611117001387,,,,-0.11092247960249375,-0.030761703948919594,-0.05166343007788806,-0.05950110525556139,0.00045172130930455905,-0.07096848310760168,,,0.01068478573449007,0.026648495855253414,0.0968534734313276,0.06642052706867865,0.012095696304577998,-0.020865772191886164,,-0.00831493903643715,0.18907746709813925,0.1336829032805335
INHBA,-0.05390289402448856,-0.03094966498851895,-0.015590989437176274,-0.007168303851499508,0.010712860241642934,-0.03980911177240362,-0.08209123345746762,0.04006147961285839,-0.18531509454628944,0.016494651608112445,0.003352151069987095,-0.024172843325411603,-0.06290662605512236,-0.038231939036871845,0.09699684483754424,-0.026700537962587218,0.0060508639097659,0.040449047865936935,-0.040273503561010865,0.007107466726035291,0.011761181740606476,-0.03543504367527636,0.03090433728762269,-0.026694876690012425
LEP,,,,,,,,,,,,,,,,,,,,,,0.02732164169745795,,
IL7,-0.04057382278844433,-0.024305467806682753,-0.01476317498110235,0.0062886684598964316,,-0.00017021573824705781,0.037668520015737526,,0.012411945448322501,0.027858065035044587,-0.050297000457244924,-0.03651171728998728,0.020199972910224646,0.05420075315609756,0.0044240637468248465,-0.009722303471387453,-0.04511143704740982,0.058323538076936916,0.052569302572644284,-0.042865966315922995,,0.13315571482730254,0.02652126187241055,
FABP5,0.04855596319337686,0.03432155883246383,-0.08704268436234826,0.012686981771170187,-0.005471647435575007,-0.0957285260498723,-0.11372798785186375,0.004429527041029616,0.15178329257577308,-0.02479506640827646,-0.02173716341615432,-0.12553877808616756,0.014572970815825759,0.1355389071215933,0.041775753042077125,-0.019161608611184114,-0.11909325319219369,-0.0848312976568801,-0.023589860682717182,-0.0019320470468031932,0.06524363870860184,0.08634968981870646,0.1674898005255494,0.06584085890406247
CCL4,-0.07096606966639644,-0.029254116819688605,-0.06429242900366872,-0.008503359406207098,-0.031584796506984696,0.022543394068995137,0.011855338462146217,0.038994100722945006,0.13523256713472084,-0.06394059388840531,-0.04369149263724671,-0.11392807853263727,0.08089230180367428,0.04971300153330217,0.02980164694690842,-0.045727937158677144,0.0529469764310242,0.03994364044624639,-0.03005878437874175,-0.02884721172957557,0.06758615027983252,0.028775747649228797,0.03242373658095998,-0.17709310705548464
FBN1,0.006250240564874335,0.006148316618165639,0.0005933356853272687,-0.02981944014126848,0.055316125443014924,0.009205281057489984,0.003478591814441261,-0.03048546236862668,0.12227378770571043,0.03716484246960547,0.007143548046042332,0.03461411564769051,-0.18027180301691187,0.013659322581520746,-0.05550386466045518,0.023583803449841956,0.11429372207287163,0.0825319025826889,0.012547113372156903,0.07717569605388487,0.054459758204152955,0.011765007812719643,0.0713537574294911,-0.06425130767826004
TCTN1,0.0015441333248053253,0.05714321748989871,-0.001958437203996734,-0.008437057413236039,0.016604289579788555,0.07612372350314858,0.043299539812181584,0.06128078810482486,0.2902400025862626,0.011866406171062919,0.009224308110929969,0.015987076578589856,0.019184636372145875,0.1283757595912633,0.05977115018138769,0.1414735075053885,0.017446709901404858,0.020649828614420274,0.11423510340519953,-0.002710340761350036,0.12924611843070122,0.07693326115169803,0.08732287897705567,0.01997539714899537
NCR3LG1,0.0667028760345806,,,,,,,,,,,,,,,,0.012425791318833184,0.023828511896238632,0.01816957128189142,-0.033923397730124906,,,-0.0659971040423258,
BMP7,0.09037052889080065,0.06776250927091937,0.1041841339614528,-0.014470014075999167,0.06964567713456232,0.038015855719519855,0.1603787299563341,0.05503750917515419,0.22420728247203295,-0.03142175108225136,0.019915604223518228,0.020369881184761948,-0.05520784195282478,0.20873173533251238,-0.05114560614251066,0.06806297595411757,0.057751056859365206,-0.017742532899673334,0.05572562962053037,-0.0817878710340218,0.09817427748077741,0.1375937133958944,0.050580948720891535,0.007074846663964558
NLGN2,0.03178933446648489,0.03985980721683608,0.03240534271337551,-0.05979843407400408,-0.005726184017387662,0.022374203768231404,0.09667535706239218,0.030833604544195325,-0.026385358005752223,0.04565298687781563,0.035314220683668913,0.0767330441360347,0.030641233961591584,0.10939503419777774,0.06828545648659871,-0.02093748876790968,0.08605226620118817,0.04222008459178962,0.030673255552479274,0.007602305962156125,0.06463798914693758,0.0936983364991793,-0.040065829986003366,0.013512019923993071
CCL25,-0.04193699361612103,,0.009067824008834808,,,0.04989695632686101,,,0.04201026306709136,,,,,0.07448067363586873,,,0.010228692359519443,0.015435882341350545,,0.06484588942356732,,0.0252897725298281,0.023997998194292543,
NPNT,0.05875957235510155,0.18022344466857904,0.03278208982830583,0.014609769331931975,0.05587663527573454,0.040019054926097426,0.020460713011431878,0.012966386281164161,0.2809481375842748,-0.03621859027310751,0.033260871359009035,0.05047767222190879,-0.00949330179544645,0.11803058880808079,0.007191044520366591,0.056760016706046336,0.026396379545754727,0.0322130439870045,0.15358563148245158,0.0804508718638487,0.14480245734211963,0.05939677861278772,0.06683329532917522,-0.004905833895254824
KITLG,0.03227851669637384,0.1009397693402494,-0.07252135392541616,-0.007478013186263351,0.026763208468800006,0.053021403890012406,0.041089824172440184,0.026904677223657636,0.10485881724609836,0.010042861011976826,-0.003421542668163224,0.08131490964883999,0.036558820879177396,-0.031095393112569737,0.06971962893698343,0.04032141503678343,0.03987715761328319,0.034548881854600366,0.0938219981693075,0.060801197828876066,0.04063464104775844,0.02068135239876172,0.03694646822278221,-0.0231378844408653
MADCAM1,-0.04320876374620943,-0.06918385682277647,-0.0016514247181528027,0.012583032137460252,-0.0012104142003890766,0.0049315280398741015,-0.0003378154138066684,0.04484997898373998,-0.03047538403613889,0.028520540507874798,0.053590447052756215,-0.030883940632103986,,0.06915433755098772,0.10785259096441531,-0.022089126659762433,-0.037372490744886175,0.045793326546324536,0.028495926028670408,0.01733457110646842,,0.07795629891412059,0.07154104897465385,
F12,-0.030133297635161028,0.03520161549573739,-0.06338748025858419,-0.037039282657705445,0.04802893957423937,-0.00492331368959365,-0.014521656404607812,0.0647288650425387,-0.14478070657616943,-0.021155472985621506,0.06584960217175612,0.08366733433237651,0.22231861717696919,-0.03202860740533769,-0.03082036378258303,-0.016509591956553587,-0.009265380946225234,0.040076593006458376,0.07827751001252212,-0.028694296632566486,0.016979995600654708,0.03126925411563581,0.06321321815677854,-0.04076401232653449
S100B,0.05816860495685053,0.24539641335448895,0.07733302348371686,-0.015408154961915317,-0.11474374692270911,0.07071638877746395,0.2866450996683588,-0.039752901144601595,0.2325562990789982,0.03290008823531351,0.010532455165225468,-0.1307027638907579,0.0015835217212860013,-0.07221492730685139,-0.009356352936710785,0.009705356753588376,0.09355606204065167,0.08490536654955112,-0.21315884762515308,0.023863454429727145,-0.021967137916621658,0.05069357013439802,-0.013179559943141789,-0.0185537473605469
IL27,,,-0.024439003324558013,,,-0.03961815128360367,-0.003843843515819674,,,0.004607929999836605,,,,,,,,-0.013179815928449173,,0.091394918015452,,0.03917583736276794,-0.026340132977767373,
CD99,0.06338878323510237,0.03902333893748956,-0.06891939689388348,0.017544704209100766,0.07286303473814128,-0.008620777351671648,-0.16715383642390733,-0.029268361739819546,0.24370125322960523,-0.020350677761992536,0.03509170288893178,-0.14719872469607165,-0.022574414401145774,0.004762181297748105,0.06745066094851501,0.09106358961232879,0.09659600540916985,0.09381545034807551,0.11746554905419986,0.021521010478763078,0.2437673898673876,0.07012295180360098,0.20917292570170365,-0.06261604391424408
