,UKF243,UKF248,UKF260,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
CCK,-0.009927386654120495,0.04245947932118269,-0.015041888677086397,-0.07222009666468461,-0.07953077837399854,0.03130476966957917,0.05940957332238803,0.10115359105572655,0.0008765881595684433,-0.019288052745159913
MMP12,,-0.021742798974101762,,,,,,,-0.012796411820130771,
CALM2,-0.046028692499100465,0.01563854523971574,0.03974660780831702,-0.07658635108874565,-0.0398532566210647,0.05436491752461475,0.048041290258224026,0.06857417161251197,0.0373848627724161,0.002722215390908111
COL9A2,-0.042738098674337616,0.07246790083211298,0.04064920019183761,0.09259186445602506,-0.03038951295554983,-0.03000894111509196,0.02009126299512087,0.1218460443582886,0.02298850378370784,0.07602876980698198
CAMP,,,0.00031506337403536553,,,,0.02195789027386049,0.00654386116995033,-0.018739039669146033,-0.019776371268316936
PRG4,0.030968653375966198,0.07417403908035494,-0.01986035291967501,-0.019415177496105804,-0.01888476596205459,,0.04729460500499874,-0.02884339358939619,0.07593904951691464,0.05042022239090071
ADCYAP1,,0.11179496684619841,0.03331350511919214,-0.043855253413420066,-0.021867556245018578,0.01841958124495416,0.037967269064753846,0.04415440439341482,-0.008413682800887633,-0.0277323870489862
ITIH2,-0.00017512303450509101,0.07662991131267494,-0.0024598854985296136,0.0022424795208257067,,-0.0018915295100692803,0.041759435881920284,-0.030712790450449796,0.0587024908334025,0.04757244771052837
DLL3,0.08419215085309777,0.045245390465850195,0.015274943682484006,-0.01279147728665387,-0.043178182854290904,0.013226229574675095,0.002560697721270166,0.1281112885163715,-0.0023468572381914856,0.010840971556146087
LTA,,,,,-0.012705501041926975,,,,,-0.0006529931292029442
CLEC2D,0.018752301459396915,0.06870243950315824,0.014580427714470323,0.014946268854297139,0.031120640075710783,0.017724491580501676,0.0076782815888680935,0.02525869592297134,-0.01222962509557843,0.024165870162092293
CCL8,0.061422116417706375,0.10912284415561979,0.04560552107036999,0.002103783804199933,0.018557511056028805,-0.012293956234344332,0.039819652781404355,-0.008745788695865814,-0.02836022288267052,0.04536484665634906
COL8A1,-0.02956839917249555,0.023846728227154505,0.059535521264107084,0.05065875079892623,0.029152001353345388,0.01605186538547806,0.02226583184938492,0.01639566025126231,0.033879983550182305,0.033150432083444405
LGALS3BP,-0.05096176854416504,0.02673985584283374,0.03728814068085193,0.05072787913729277,0.04894351986756202,-0.0063678452545522695,0.05736504648081592,-0.04122970613650617,0.03302535796774832,0.00046048035673318236
SPTBN2,0.023133100083251944,0.013219041822493045,-0.009265906676540115,-0.038236128482321066,-0.042468202493157164,-0.035642636760643165,0.056779171504562236,0.08725920534484807,0.01811364017532545,-0.014274015439685997
LYZ,-0.01838648225942313,0.07552104825903026,0.021115252760595518,0.11508152277257548,0.006625080212452924,-0.026206514812396015,0.03156825146365569,0.012413203561046394,0.04478710954977306,-0.0030323363228157165
XCL2,,-0.025440836754599145,0.025179505424686794,,-0.01773402558443477,,,,,0.03899739672990664
LGALS9,-0.06462946531813496,0.019373856853687928,0.0274546957443261,0.0656739788196858,0.05765991595315135,-0.07856830116790976,-0.019810897107198466,0.04927160806276696,0.022456057646776894,0.05750499621576283
B2M,-0.06425796945962464,0.1157000087023014,0.06660332819294804,0.06869551467430222,0.022671064729137325,-0.028815809055990273,0.042568672949895164,0.046169715540904654,0.03207993120068449,0.006655526186064265
SHH,,,0.015702512664462334,-0.014087658258677313,-0.006936417971700481,0.139154695321605,-0.015444479102376502,0.04117477198636217,-0.03586787575063902,0.0038292161255667704
AGT,-0.04758250280598144,0.02308799786324878,0.0403778844227434,0.037588142888842706,-0.0002794707762989823,-0.0030147730455057985,0.021560390875904223,-0.0809696425463557,0.00436384736294176,-0.04365592377406373
AMH,-0.004071790960719851,0.09367568651375985,-0.031077571283747895,0.0530276271584327,-0.014990935788868771,-0.014841025262780673,-0.012400003277034407,0.04558209581831312,-0.00265734901806803,-0.005629503097930483
LACRT,,,,,,-0.002448458867201474,,,,
THBS2,-0.1158729667288045,0.0494046655565281,0.042246910755617144,0.07473071657585542,-0.016162255321985005,0.018406968198202298,-0.009909896497413608,-0.010528030773710513,-0.04627926674485157,0.03672124631291586
INHA,-0.04132130807148665,-0.006043287470433732,0.0003769625724363243,-0.03579513486934562,-0.0288023160042134,0.014250984939483126,0.07442410749799024,0.00724208963914427,0.028030048319145958,0.03196584396860556
SEMA4F,-0.03522852433911596,0.046331299818422884,-0.001205822956474271,-0.03081452192675893,0.012734029290219323,0.044888286616013705,0.07071515237313264,0.03274351389151809,-0.002496524327209879,0.044084483808990244
PPBP,,,-0.018561100872366176,,,,0.008716898436710979,-0.026585948538965096,,
ICAM2,-0.017813095726951313,0.07282908369105744,0.06410133993453519,0.022935283828923604,-0.03164681309578091,-0.05162464380044992,0.06390720409229793,0.04246303763676797,0.0458196627519659,0.0632872962155072
EFEMP1,-0.016081123815943836,-0.02879761329681097,0.04105292426482685,0.05519434649117818,0.035137839511333764,-0.003058050309224899,0.07405468785147813,0.0312856135058145,0.012478059200305949,0.022863815840167678
LTBP3,-0.062291744223859906,-0.0617692970300695,0.007509872976369963,0.023814083978034247,0.012745465344624323,0.04200667413633255,-0.03252235762490422,-0.05628569934242278,0.01585871378463964,0.014587642072740914
COL6A1,-0.010859348198439983,0.025563424681470957,-0.0009957812694937067,0.06229289945439159,0.0640141248299091,-0.01225479464754125,-0.02138212390091681,-0.08734451596152423,-0.018670187173524824,-0.02201083807955457
FGF18,,-0.025726245293388066,-0.02420233211381942,,-0.012071085340882214,,0.046385487161240184,0.05408761247005566,0.011956601941457142,-0.016653368254653085
RGMA,-0.06024152325698656,0.052968961846106354,0.07844870806053524,0.03177469731339144,0.009472293581882897,-0.04873037065209515,0.05589248368924043,0.047536596100181155,0.030172864853190505,0.03681744265884388
COL4A5,-0.060653867039262684,0.019944433451580756,0.022163211164218332,0.03739377306457556,0.02474518205713651,-0.061273081217589696,0.04091359585368719,0.02742727996956289,-0.00498374671407399,0.050214016372125414
EDN2,-0.015295803619762715,0.004472193367915068,-0.024410944297002066,0.0197008380711284,-0.01601977187372656,,,,,
FGF1,-0.031930266036236034,0.025220936472651112,0.033719260735101,0.03294526411889653,-0.021438358330021015,-0.037156224119535244,0.03877121189209798,0.05649301043339585,0.013462843582832285,0.06056113630448405
LIN7C,0.014388748156638155,0.02255150182736747,-0.020445384848266954,0.018937086793398464,-0.012760776876833493,-0.04333627563517763,-0.014790869714687677,-0.0013809907399724842,-0.012849618628804363,0.02094661357260391
AFDN,-0.006445433341875026,0.008784504397387564,0.015274680430079492,0.04016444853845003,-0.017620087913428818,-0.015847093998872176,0.03936848870333632,0.041891413864577946,0.03388609875745799,0.021973411881888085
SEMA3F,-0.05594645009717226,0.03818225084483552,0.09403212740252524,0.11531410098589082,-0.008772698499914328,0.01196786553465825,0.002572232807871084,0.11045256011963436,0.04547016574363658,0.00719237331047611
CD24,0.06723375569000782,0.015999553520581997,0.023459068600393266,0.13379589939391756,0.013542228489061942,-0.023395503286701026,-0.017055986162763395,0.03398803824386499,-0.010421557709197785,-0.018598548742683147
LAMB2,0.012808030549034176,0.03828338550394222,0.03290912267958568,0.09338702076093124,-0.004306046261396236,0.043982927005460234,-0.038823824566277136,-0.05121546304643032,0.004078131779427012,0.043160681719545055
ICAM4,,-0.022073454930042914,-0.017738310201823673,,-0.015306263345908419,,,-0.019262301118900274,,-0.017209950334288338
COL7A1,-0.03630564459416666,0.016317558793200976,-0.027434956329151185,0.007026605039541393,0.02914039355384683,-0.026904620204338002,0.001385025787698502,-0.06707117565962104,-0.00930935345333967,0.029239781800950458
FGF3,,,,,,,-0.0034117881881037724,0.04310134704433758,0.012449292328279753,
PCSK1N,0.002054295503986056,0.03208564765916602,-0.020416133638619792,-0.012242019159192121,-0.03681776177295865,0.011950812179566835,-0.009819483737146528,0.0181595882071987,0.018524673786800398,-0.0007880793900256489
SERPINE2,0.020743192485894357,0.005867165609614194,-0.023356970821258895,0.02123963172942206,-0.05645277693011457,-0.023311476826493188,-0.05233331861240969,-0.04332499871233724,-0.07076730253674336,0.0728853377571598
FLT3LG,0.1436688036727839,0.04689690531297671,0.06809051979562664,-0.013477938254100099,0.04257551867753409,-0.043206580227430576,-0.012823826018236718,0.06008970277489374,-0.001337991497709434,0.09678520412889746
SEMA3G,-0.0442476945697556,0.0982091521360048,-0.020112745406530894,0.054121079504875554,-0.0250862459235694,-0.021625470572744616,,,-0.020606952530766394,-0.04066273091659748
CXCL2,-0.02321879221443416,0.0802397952743165,-0.027908000898148544,-0.0478015532218599,-0.0155368960632226,-0.015970996536431088,0.04054414232617147,-0.011084239744779683,-0.053497171625831834,0.03297623514982608
PSEN1,0.05937046049533873,-0.0016149058974985098,0.02973362554475292,0.06975635683442462,0.024702271248504243,0.040402749726137235,0.049276622574385545,0.005622476539074319,0.00032875324275174534,0.007478866398801609
FADD,-0.023428518171935274,-0.04951961144322468,-0.02068184626787772,0.061318765870836886,-0.01335433579949059,-0.048538457011652186,-0.0022824637900783953,0.04207101851234551,0.06532494730281745,0.03450732664367882
GAST,,,,,,,,-0.021956263113298284,,0.061997382793948896
WNT7B,-0.001956242552890122,-0.03875412900338938,0.013659248905529964,-0.03340655771267989,0.003050439113707295,-0.013194807835722437,0.08165930827152532,0.07063473860350208,-0.001544043746287781,0.010071158482040392
NODAL,,0.03734788575294398,-0.0048592344987644556,0.08597624293764462,,,-0.015429742572990198,-0.02270598648160195,-0.01420424631911339,-0.022791647076709526
SHANK2,-0.007423912459267054,0.06266182449403698,-0.01637273406612441,-0.030651907902360515,-0.04261538084934971,0.02805688840601336,0.06621031944550416,0.10621862534115689,-0.053050139492635054,0.06437357770488587
ST6GAL1,0.012848072732395601,0.06366169285490157,0.07475852237557547,0.06315285059860226,-0.017807979191866205,0.025017297705172116,0.005665902662013719,0.11121085109703735,0.02926599809675765,0.07632608491620066
SCGB1A1,,,,,,,,0.07474364299673926,-0.01437107570542207,
PDX1,,,,,0.08836159888616939,,-0.006057605551153742,0.04098104525981925,-0.042123071129508236,
ADA,0.0423352111487548,0.028145767003914465,0.01209362450174269,0.08109649783201003,-0.02928776757321138,-0.01919503288086074,0.0229095361284133,0.008406534426176083,0.06202007241961658,0.03964107620844121
WNT3,-0.03823000657958639,0.04455261840555027,0.049372705427125504,-0.005585583924083615,-0.00852959697593418,0.026882705228578753,0.01068592087194968,0.010906613376480655,0.07907276569360547,0.05271578379163579
ICAM3,-0.01741058985802206,0.027614217696006416,-0.009719762678880004,0.03272148145213839,0.026220037165551692,-0.02284323941812492,0.04475814045849085,0.12681753953956354,0.04876482637047942,0.04762462059511285
CD6,,0.02905782812416495,0.08445309621067325,-0.021110851625228657,0.046425762648424775,-0.017145332699771622,0.09590750080387042,,-0.017943677153250886,-0.02238978625893521
MMP1,,-0.02352042490695766,-0.017455836127444824,,,,-0.033886434498981384,-0.012395007644921801,-0.012796410806733256,-0.005782339473957066
RLN1,,-0.02239943496591112,,-0.0033540847488030636,,-0.019702327174299636,-0.021441879388984585,0.008960678152860653,,0.1025231950434979
LUM,-0.001678772112052674,0.08146291287442203,0.08683388561913058,0.07995589931926352,-0.012514270085529593,-0.009935859591966445,-0.020547238857503872,0.009840803843280004,0.03467252331461329,0.022159489934924195
XCL1,,0.047426609655928105,-0.018561100872366176,,0.011567703134314227,,,,,
SLIT3,-0.04342864549241127,0.08223081055695988,-0.024575947522959146,-0.050418192682399915,-0.007827428026686135,0.03110769933601295,-0.008361192226207216,0.07023652519021216,0.011576057242193873,-0.004374162424025192
SOSTDC1,-0.03963177500597348,0.07304990740704692,0.027383508264333396,0.052554329154930864,0.01962022630721749,-0.026981431877902074,0.018634405937562194,-0.00937398892736336,-0.038825001611018026,-0.024443140337386565
PDCD1LG2,0.08242775190521666,-0.008503828939820579,0.012377663806350098,-0.024127465105512124,-0.030254304447407558,0.020800663407004996,-0.05066658297972189,-0.03667841784682075,0.06499641064279406,0.04590218950359509
NPB,0.1056744136155514,-0.021407281656254957,,,0.04993716371991555,-0.01867541911725774,0.03584632522208049,0.026728477301158595,-0.015360359088698813,-0.0026595693420741477
ADM2,0.053886176191883677,-0.02212973575045474,,,,,,,0.026302134259976104,0.09081044423003205
BST1,0.008379762761442592,0.01430302383765146,0.021265595334288057,0.023063688644211152,0.07431477835810196,-0.024510071819910717,0.019195159107853167,0.027443758998705433,0.0207075540908747,0.10814663540156887
ADM,0.06946466804146804,-0.07162257118103099,-0.06613049541205396,0.07276648514096905,-0.025794882383001396,-0.03331785616570367,0.018373021449629757,-0.08188764249914948,-0.003511635757952626,0.0331236285037124
LAMB1,0.013047847002250085,0.05670472042805797,0.012023060631665314,0.040078052884727586,0.02640983357713607,-0.060847262635887106,-0.04435396217114892,-0.05011867567688851,-0.03565007674161771,-0.04367342368524513
CD99,-0.07200071980692214,0.05717461343581702,0.04331254136553197,0.0691128760586537,0.05434782391243328,-0.03580955026724913,0.0798373077122239,0.044570685670336826,0.0002170521690833324,4.9389331617120046e-05
EFNB1,0.01902261893608677,0.02446390748563657,0.01166266288580102,0.037855350988148635,-0.007874007914803593,0.01591952482041088,0.006123543389119808,0.002153148648216444,0.024418392711317675,0.04991956338732265
C4BPA,,,,,0.04957739575109916,,,,,0.04291678430407133
INHBE,0.07239580680247305,,,,,,,,,
INHBA,0.06146904521218124,0.07815434765581958,0.0028506493061491796,-0.06144758341407432,0.021953084328759934,-0.012482959538838162,-0.0869006464365833,0.006961871319270175,0.012829934776574566,0.08143943575348736
NRG4,-0.012521088913315699,-0.022073450538607778,-0.02828847554533998,-0.02418283523650822,-0.01939542431983242,0.05356390931443599,,,-0.004927792701211216,-0.01465728904789407
DLK2,0.085353322495324,0.005132381084585347,0.022459520562177423,-0.04022832905490563,-0.019417937264455287,-0.023753031721991516,0.007805060356642014,0.057685924490927215,0.002792559879097013,-0.016078937550286467
CCL17,,,,,-0.014560703377474485,-0.01633147322708748,-0.017670920392477068,0.02392673205389127,,-0.013091378670037256
EDN1,-0.02935281408182105,0.023174160535338495,0.030022307119508464,0.029979113435600398,-0.023409467813460542,-0.027499716534687597,0.04354888522956811,0.009629463848293938,0.0061155956141022184,-0.004245001417361767
NXPH3,0.04632523267023481,0.009141352429068187,0.025926996511517714,0.13364075461196787,0.018023092949743302,-0.02222781425213731,0.0939447201398891,0.013365966644099494,0.01380335084151991,0.004423588082033553
SCGB3A1,,-0.023965914166246566,-0.024823339654033973,,,-0.011491951400769768,0.03694110040169899,0.06108994223429844,-0.024991400514248384,0.025414619442079196
SELPLG,0.017111546817334677,-0.011479970009900309,0.03902930748230841,0.023318528996389913,0.03394276211680017,-0.0012135120974226473,0.021295502035192457,0.061907889334031733,-0.02350722142221188,0.07934372355070189
COL4A2,-0.06699481019217902,0.08634376231773665,0.08354174880820123,0.06524338156966653,0.02374562073610735,0.07844833836178898,-0.06386012701091857,-0.037862155915441634,-0.022006376549706698,-0.021003527455330396
HGF,-0.05791690762878649,0.03380798592697764,0.04502140930515529,0.022702574129397995,0.014898521356614815,0.06976479924457264,0.006391534486097755,0.06426250755477626,-0.019624792686561678,0.04311577568799912
RTN4,-0.006561363887171125,0.013398445271275606,-0.004004899940242763,-0.0854464952930159,-0.016382449239505933,-0.009075263079695688,-0.0021854421818278953,0.07360357016531657,0.025568787830460647,-0.059160789806573334
IL33,-0.04846174985262122,-0.017760663304128028,0.003437714243741225,0.06465393817544689,0.0012812880429274266,-0.025054133297611147,0.020816004590265433,0.0468577146443061,-0.022841221689665573,-0.01450307099348857
COL9A3,-0.03629886131767653,0.059628081924598834,0.009762251540867713,0.03257552050678006,0.030887182771392657,0.007024587335926975,0.06114737379564401,0.07248887040526417,-0.02003693446967169,0.013718594662144925
HSP90AA1,0.049688902241704615,-0.015181653835158427,-0.01344528613974704,-0.0614911080848795,-0.021156542135357136,-0.03110201931395331,-0.06652158562014689,-0.13231500904323348,0.06405438307266773,-0.057444279941880845
HSPA4,-0.09796859034412612,0.04945942420631375,-0.022235485105012734,-0.0017855335515667555,0.010862157672058191,-0.001820575182049475,0.008371159569909296,0.043357243433746764,0.0028911869575090426,-0.018744839590009985
WNT9B,-0.03682259806652487,,,,-0.012328565849473887,-0.018142431612260413,,,,
ARTN,0.08021190366337022,0.02239000497855367,-0.022016737086058422,-0.021986123733277328,0.04870732716916788,,0.09048429728447945,0.006168010213580014,-0.010782775103536325,0.006233256050664809
IL1A,-0.08151983806668568,0.013241410130843796,-0.01890082161964749,-0.027410379495574642,0.0008928112033255467,-0.032394222299852435,-0.004870847110824505,-0.04843212505383248,-0.02395926780696226,0.0038868291034538116
ADAM9,-0.08046792382872275,-0.02317963214131191,0.011719082868263706,0.04061024846049071,0.0264727272824009,0.03318570585627132,0.004238970561108685,-0.04766909949766533,0.05102787043985594,-0.01178486885934573
AGRN,0.005877354680990986,0.07455219476488008,0.0724707277465454,0.09870723807615041,0.02680594766890722,0.017663407516943393,0.03628203209538103,0.06404340837621399,0.008810479272638321,-0.03449444134604762
AZGP1,0.011794628296079511,-0.006628549661155691,-0.0003142755465539041,0.006953202179448275,0.03495031532955022,-0.008592734817029874,-0.008823589458095546,-0.007743801172449318,-0.05668868941063315,0.08872868081863283
SLIT1,0.04002245652838121,0.018478425638154064,-0.019772150520479374,0.005428714530239499,-0.0009545453158851221,-0.00602761704931517,0.054344570476318334,0.032052866577776555,-0.0011503750382129518,0.024331088316213237
GAL,-0.0047889504976531706,0.012547321879174109,-0.018547032965159277,-0.022412342841193793,-0.03576592994901452,0.042322299033948595,0.01854648674673147,-0.014505490283015603,-0.017395262795567343,-0.01507632603949935
CCL3,-0.02561713379851161,0.04525790102917687,0.04823145603794801,0.07782206937212692,0.043762486819728406,-0.02270512952931528,0.023858028424856355,-0.014819820778236223,-0.046110117662542735,0.035937162871992036
APOC2,0.030462484199136813,-0.04843545294740318,0.02751822247405162,0.05417889055490979,0.03926727457177154,-0.02833062383888341,0.08054115387002178,0.07609450746121148,0.022392833325354553,0.01434985049348523
ZG16B,,0.06886929721018589,,-0.02096180411142008,0.10004484872182057,,,,,-0.018276059978707685
IL34,-0.019037814663836108,0.02440579028288302,0.021699948372735478,-0.056986171454292495,-0.03863665055788818,0.028867394119796184,0.020564977896377394,-0.047783240058094166,-0.04161588703431887,-0.03949147789248682
L1CAM,0.04169868936477387,0.028009204804264377,-0.015547693876749941,-0.058156191324249734,-0.05853958615675328,-0.046310188320938916,0.04522179739312072,-0.04916046301052926,-0.030739565159354425,0.04056068984083055
OBP2A,,,,,,,,,,-0.016463966899519795
GDF5,0.06486974269227419,0.013768668120284846,-0.026988643083468822,-0.024445297993970518,,0.001049804196867288,-0.009719782683673251,0.0313337640465654,0.008624941467249951,-0.02129379432891805
CCL26,0.07231200851127886,0.052248552939654726,-0.029711809418950783,-0.024182843426914565,0.01590407038134944,,-0.048580636667284204,0.013487152246801096,0.02737714331724192,0.004610370126109807
LTB,-0.03714378536264051,-0.01972529431896709,0.026276288770189022,0.08005963731882429,-0.018095030208825018,-0.02978253287945428,0.01649536560417746,0.11644233351157893,0.05326953254328865,-0.0463323960143309
BTLA,,,0.1131082434470199,,,-0.016091988972409238,,,,-0.019122770363509192
BTC,,-0.021742800507876112,-0.0032360603239894392,,,-0.024793913766164414,-0.019785880229516956,-0.03132462092213217,-0.014536114995416106,-0.025076276909853843
SEMA4B,0.012653310291516388,0.020740663636595855,-0.0004524473838081893,0.043667515753867736,0.00596520795621746,-0.04067121092776094,0.028869492129691973,-0.008852477735001427,-0.008610263314095146,0.027812256233118227
CD40LG,,,,,,,,,,0.010308914797551274
CCL22,,,,,-0.020940432839788987,,-0.023964749618931757,-0.022705976469351175,-0.012609993395865455,-0.022649345659026394
IBSP,-0.01756704621764054,-0.048966836813025015,0.048672659018070254,0.018670471117095605,,,-0.022114524681968662,0.009037386860415901,0.032936058725769796,-0.0011569614280015374
LEFTY1,,0.006669943517574161,0.05944766754761706,0.013898053041413106,0.030419826725490966,-0.020587335593614906,-0.03101927742626173,-0.03707233411915176,-0.03318870317203225,-0.029719506990836492
NPVF,,,,,,,0.01210410314646551,-0.0211818967239513,,
SEMA3A,-0.06176237509682536,0.03063639657253465,-0.032316712249540316,0.09194165269893995,0.016687844655683962,-0.030030831278398066,0.01949304501585551,0.062193314397510864,-0.005509827734328974,0.0054121263312497244
GRP,,0.02478240755846012,,,-0.01914159028794737,-0.018357306692206678,,0.011291659753681132,-0.014035572188501277,0.006580362801423091
NDP,0.01575926771526739,0.07168967162055524,0.0387449339340252,-0.003605311232138635,0.0011561577045411723,0.03809249278609924,-0.00879285436661433,0.016728056862150797,0.035783955183546386,0.04385454252004594
IHH,,,,,,-0.020075680927483127,-0.008049660787874332,-0.010164228704564923,-0.013864956653373362,
GAD1,0.013291438322922455,0.09411702114860646,-0.01248701530809538,-0.08095165270385805,-0.03806786841673351,0.029289307680336028,0.010924795508548399,0.05838957031604385,-0.030377378527010043,3.310800150947811e-05
SEMA3C,0.01672124468555702,0.027140331740761792,-0.0008428262828046834,0.040583731678835194,-0.027296351825995248,-0.01964885092818554,-0.027882261589758924,-0.041854064078810656,0.014228682276699673,0.06077966320869705
TGFB2,-0.03183486307704284,0.01634006434222884,0.04643842019869666,0.030654212267449313,0.02684396447625709,0.0576593236253059,0.02237167511779965,0.06570208665688436,0.003899151546620143,-0.0037339095313647028
IL1RN,0.0002121302410058165,-0.04683766804359889,-0.04720405610776061,0.1722778443120373,-0.007052177591771858,,0.0029054640690151586,-0.019524877385538826,-0.0356545221270901,0.036242709177010494
TLN1,0.028172034298541097,0.059307635385639546,0.10058598131180975,0.0727762781277782,0.02219286843690628,-0.03326357314776448,-0.06880021818293056,0.007204436970281561,0.0626177664376431,-0.01117129191254446
CXCL10,-0.04246898106647667,0.053466860660383204,0.0008223133389376206,0.01971605480757507,0.026384492778529403,-0.01867542060484996,0.036446329253265,-0.02505495602599885,-0.02299752714335434,-0.03614813833512308
ALOX5AP,-0.025479961564451134,0.0053996036698870185,0.00624165684877326,0.01708200226342477,-0.003140279331393763,-0.04272872726692789,-0.00172633656894188,-0.06363688086759202,0.002035431357690016,0.0015450736069557475
SORBS1,-0.052442308255011616,0.11069965601295596,0.029391141756530643,-0.03978513812806919,0.006492698491449542,0.04028888546056658,0.043533666277025,0.02789655566443735,-0.009043444668099828,0.005694684744893799
ARF4,-0.026787828171566018,0.0008681147691856345,0.05068993762862272,0.052818404085613585,0.04796773625848708,0.008781545575928975,0.060222009276309434,0.06279498182145313,-0.035089088733436496,0.0252523825842363
TAC1,0.012610923612714904,0.04226382666797062,0.060427552843046455,-0.04340269286341604,-0.04162999270680938,0.05746132958939419,,,0.01018955699433163,-0.01720994844917693
FST,0.017051159000765547,0.06677114914632928,0.012765604329095846,-0.03145555609235015,-0.02223683372823763,-0.00907071860012472,0.004276312840283709,0.024692007730723775,0.03408816696427381,-0.0041724060809500505
SEMA4G,0.007676244069741213,0.09515936929340515,-0.013350394277078797,-0.012088843086306917,-0.0009715058287018604,0.014015023791821343,0.08631164485981854,0.07913255876253328,-0.002054251861600837,-0.01329946114021259
WNT2B,-0.008233673023894801,0.05994889138749838,0.04812772124783638,0.0695797436398569,-0.01425508748843677,0.032835571951087036,0.04157371092460431,-0.014881634056518309,0.0638930568369873,0.07338237032908429
CPAMD8,,0.022501154176229003,-0.02356634374571689,0.04164941241146942,-0.014230121859021363,0.10149423796529515,,-0.020650595658149848,,-0.020721846536088818
PNOC,0.0064927159391987305,0.04458793827655207,-0.029021497705951912,-0.08423131295326534,-0.029269422520765222,0.0617248683794308,,-0.01954740802608541,-0.01780801142035822,0.060379424936898
APP,-0.06433684660706145,0.07127467688698473,0.006784313028403345,-0.06030993892683382,-0.05574606711005154,-0.02576756240351616,0.007984079525734366,-0.02575354299118076,-0.019993497536131243,-0.017633888576508893
IL18,-0.05273267080295426,0.039773275855961854,0.005950950909622679,0.033223051495276136,-0.027124905937274884,-0.03429460751992929,0.04454649710745683,0.05439769488463312,0.02625422690888857,0.021221802950602015
IL24,,,,,,,-0.02007076159858793,-0.018381908008939588,,
SFTPA2,,,,,,,0.04107540791105369,0.0648697160784309,-0.01369234581849051,
WNT2,0.005478408230880506,-0.04297208253551737,-0.020110665197956967,-0.013709286377434765,,-0.014970502316529686,-0.026264619944772007,-0.025500891921829593,0.07165322960069317,0.04766911209253819
ADAM28,0.03107103460026049,0.07274186520117665,-0.023013492477462694,-0.018198608208008806,-0.0009975358594833776,-0.03637326508792137,0.009016454758540862,-0.019375261286086003,-0.022049310647639733,0.053438262463937194
PDGFB,-0.0384429391704525,0.052816566015981094,0.08486829789299737,-0.003939077633860135,0.02001369737803938,-0.02312902993912673,-0.001438028705647297,-0.008697377137313963,-0.05229937853761524,0.007956147352169686
COL4A1,-0.07179535826003418,0.05353969818821981,0.05301629691340233,0.058109467426898674,0.04989298266495495,-0.010199198015715089,-0.008816495670302623,-0.0127497950403252,0.023876567983944042,-0.02057849966999765
TCTN1,0.037272858189329204,0.03162231242576822,0.03321619370447158,0.06066606607938813,0.0877898008592773,0.01620959261233702,0.05248317565357666,-0.001381648662683321,0.024766302256258407,0.03005474175793561
SPINK1,0.05356735661294027,-0.03054304979039012,-0.03319248183799946,,,,-0.044116460416277,-0.050679238792390835,-0.01683064437190618,-0.025233976755140337
CXCL14,0.02985095260921568,-0.010147651391939188,-0.04121462844629785,-0.05423133651959165,0.04268009046075882,-0.030359057093426896,-0.06581236666968793,-0.024793288650304383,-0.04903549332079581,0.01229682700049789
NPNT,0.017313030075412884,0.06877450860872253,-0.008290625792189081,0.07576446921979864,-0.03527247752444472,-0.03888064426963248,0.023217282600445987,0.028524937034152358,0.013364506777962052,-0.043009396319971395
GHRL,,-0.05792998698624271,0.046034503100462386,-0.016683472037747078,-0.024950451841908562,-0.011491951400769768,,,0.030220145236269126,0.029825237408540303
HMGB1,-0.046273189840959274,-0.017850731008817212,0.10757403670310085,0.07748910326776007,0.021993880463700724,-0.02120169443563205,0.02353563515681248,-0.03342200851187908,0.043259222514014435,-0.035068196268293605
APLN,0.035813768715838565,0.03135327724581069,-0.05257067578444012,0.07182794430842128,0.0055813140934435675,0.010312741382597817,-0.006034738755146774,-0.02546439520028249,-0.06818374477479323,0.047815702867277245
CLCF1,0.004521619536445472,-0.012423001204162143,0.027901709510407116,-0.03842978446497143,0.03226180534904521,0.011014153613891063,0.056393976779234634,0.09432072130261825,-0.0678038124416179,-0.015575689754980105
DSCAM,0.1086717674851999,-0.027482868068773626,-0.021005301112391538,0.0321547594718716,-0.034949268303560224,0.06385774784828305,0.030424669751602344,0.04809669451282008,0.07958607896379215,0.0013398239783027615
DHH,,,,,,,0.05173337637936977,0.012759238951493173,-0.01714378013963203,0.15289588397263323
EDIL3,0.010704989408801335,0.08572316001606983,0.012953478640472998,-0.02369141129751658,-0.01084158988006006,-0.011697470794972796,-0.0029156371319236834,0.005348462290540175,-0.004992171746546887,0.017668399247631864
LCN1,,0.09339922059596424,,-0.015726242289732274,,,-0.03191387638486665,-0.021442932298950494,,0.03131352572768035
HEBP1,0.08858729560711172,0.039820633018314025,-0.0009308809568656369,0.03846024613009877,-0.040799872090750734,0.010757086713441543,-0.015150937079639482,0.0211690963730824,0.009433305355559888,0.02094037617363066
MFGE8,0.03868669902784011,0.08016670666503593,-0.041472077039551754,0.044019925299783304,0.04836106494284293,-0.05399938789927354,-0.009108619914285755,0.03561851422473219,0.019027227150931185,-0.021507917209136397
CX3CL1,-0.012051111776751494,0.051966542268744934,0.006491135611531853,-0.03875131665443663,-0.02494891006816272,-0.0036932571942763946,0.07959838265115177,0.06205976966400118,0.004166185828907293,0.00940797013903552
