,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SFRP2,0.01631581100607034,,,-0.012520588137172198,,-0.029199660287770816,0.0034584584436986874,-0.031444215468354804,-0.010587613257771702,-0.10227239450893431,0.06363827170722257,0.04862319854325846,0.06752476222836479,-0.023226029526782432,0.05181912332496585,0.03277024960373086
CFC1,,,,,,0.023011606409894775,,-0.012752445911689041,,0.08011354144894094,,,,,,0.006234462676857085
CD70,0.06063973474726619,,,-0.01478218956940635,,,,-0.045132579079182236,,,,0.001217420527507326,0.003178997046354649,-0.06411028547759957,0.012312237135687897,-0.07998931483506148
HP,-0.011795675462386914,,-0.0011855145596736233,0.006810938290935858,0.01682327659381255,,-0.03634241626980542,0.021686746677522423,-0.003989908372185039,-0.07278782390515295,-0.056935785845053266,0.0012361430722045267,0.08221824165286266,0.020373261235514507,0.012724063022649338,0.01786967180949896
CXCL2,0.03198120247781782,-0.00892602771985571,0.08987289101282717,-0.057648861920504266,-0.029976405687137143,-0.011142104132024202,-0.028837055570324774,-0.018443171770516093,0.07425593812869268,-0.08098906743574047,0.02619284041032779,-0.010644797437752306,-0.06639248114757731,-0.0421641865989476,-0.02018885485974807,-0.04896043352720961
NPPB,-0.029864249946661425,,0.002493549659370517,-0.010058624396331045,,,,-0.021186329065764543,,,0.0020826701934755438,-0.00984306897735287,-0.014729505317839007,-0.03831221253610653,-0.01585696631003485,
CCK,0.07391962524085559,0.032692435204879335,0.026559460585070166,-0.007936642896607395,0.22660734153383377,0.16396075589467837,0.2132632369766343,0.13834029473203122,0.089457926729887,0.2290470499682405,0.2197888126981476,0.10339623861791317,0.048987632650748424,0.07180530329406076,-0.00010829823460298928,0.08548362990614881
SEMA6A,0.01932204605653937,0.01877857720673512,-0.008275574126662397,-0.002992606545838554,0.06444340775072865,-0.0640717328292272,-0.16980650497336494,0.0072015278953609305,0.006421012487553843,-0.1261351348347435,-0.15437052796297934,0.06953295649271655,-0.0074620119884067975,0.005747052620458968,0.02014597448473187,0.0759023554696847
IRAK4,-0.006303567556866019,-0.031087310163574418,-0.05117852375373811,-0.030628406976742947,-0.023166677976011553,-0.06912676287578083,-0.10701465561796845,-0.042914106517881426,0.001398105590084,-0.06848782089207767,-0.04226836812591248,0.03794810489537933,0.022208001097702327,0.016279517145735892,0.026266719177652238,-0.03672985428535955
GSTP1,0.029506494360312007,0.025276361808994553,0.11486326911755769,-0.007680802353156405,-0.033580714088653096,-0.08416636968195355,-0.20309122117837694,0.05816489356193438,-0.09478195363868414,-0.2027399716366946,-0.13984385973496613,0.07327189363553534,0.09301180617480899,0.13006008126000473,-0.018572292237903028,-0.028308588911504944
VCAM1,-0.0015006008593225666,0.024195505332483797,-0.05000607048013539,-0.05389555426881137,-0.07596850030649481,-0.07596990947213857,-0.1447631450731434,0.09517299913887849,-0.042534596048794865,-0.08300822725848266,-0.008897007521480668,0.01727099936243227,-0.04249111802838177,-0.04031043255604194,0.03284706892180968,0.028116960760949994
NXPH3,-0.013164002237052044,0.009633950035300933,0.01642077215118059,-0.009258789786112746,0.02379303238905295,-0.09381648350902158,-0.07888380481075041,-4.769608618294666e-05,-0.031809686249653565,0.06670964379065983,0.058456841028152344,0.09626199273444523,0.05705237539807877,0.025208527498962432,-0.023836067214046668,0.07827557135587779
MTMR4,0.03685833799066685,0.031711476519702866,-0.012489023778242432,-0.008333100405355906,0.020203697153306444,-0.021872924107629005,0.043667120097611804,0.03782508693423973,0.008608351124534536,0.10743517115092643,0.0840523882654202,0.05251061787279318,0.0806054293765558,0.05755314518164668,0.03492760931454082,0.07093853487921065
LAMC2,-0.02344031350765182,,,-0.04269139810409962,,0.08025299901421118,,-0.0159672324452873,,,,-0.030435363177481297,0.01200290605550923,-0.0014744734845182836,0.056348974431914535,0.016414000242614774
IL10,-0.020189751979535167,0.01146785250044319,0.032870368703294954,0.017464229075213927,-0.008531200360102544,,-0.02984067177131782,-0.03192463694662969,,-0.10086426357964705,0.03749514443757718,0.013513155589421948,0.015410594854657716,0.011455477180301453,0.024428398411336687,-0.023488738108585025
SEMA4D,0.04368806326406597,-0.028616202487070003,-0.03656398703748489,-0.040677837265793666,0.046697480277643005,-0.012485052758690282,0.0021998527248385997,0.07012920162377981,-0.025818426323415473,-0.11995754956013141,0.053418933848339685,0.1306266331631542,0.15180942879648998,0.03978111956066648,6.465833671823139e-05,0.07778211958217764
TRH,-0.0165645090113004,,0.12816692477913644,-0.011031454968386964,0.0539113935004366,-0.011669318192054527,-0.047111945563214894,-0.03190292668151699,,0.011088118757249174,-0.010230342077521786,0.13012094632921525,0.08006436433461925,0.057840750160575376,-0.017760865658774085,0.06394499394693433
SEMA6D,-0.008200418563987568,-0.04152600515300343,0.005527224635391134,0.007835978930511581,0.05506280156849594,-0.1397556169775554,-0.05691502895089389,-0.042923991987945755,0.019684815562118114,0.007699735718464801,-0.07568835456755851,0.03885275690632087,0.033430819415786676,0.09360780879506221,0.049237324159875084,0.027449087750229025
CEL,,,-0.026024703706156768,,0.00012040762153500245,,,,,,,0.016410528035602594,-0.0028739429461916667,0.021551713345062486,0.009984153977295407,0.0483277556511489
PDCD1LG2,-0.024956328205109072,-0.03657850055552691,0.05069787624697854,0.014298325621856262,-0.04359878266010229,-0.04772505441107753,-0.02018282389830446,0.026356232254036643,-0.01947077593274938,-0.07873810566174527,-0.038210283706106435,0.053022146329131895,0.03528673816991578,0.008720693818085328,0.03457759632796976,-0.047082820186564886
SPINT1,-0.014206453283030841,0.00048533433515782025,0.03676833997655335,0.041954416949459755,0.13475539346519372,-0.05579257151072107,-0.05671200629250345,0.036525944150652544,-0.001607100256953142,-0.047769526180289686,-0.03278607202245866,0.14427439107773127,0.05142646040688839,0.0811735114247458,0.012752874813424603,0.07547624849527511
CTHRC1,0.034740107204969305,-0.02125507258773454,-0.0278637349776587,0.010616292229217362,0.008767134072973325,-0.12688642026000077,-0.06734024571552098,-0.018918980022982725,-0.004653759828028029,0.02727505723272361,-0.01165428076320092,-0.0009563299892777743,0.008378731294022865,0.011646272374352794,0.044197631543372536,-0.009921977240188317
PODXL,-0.01986399076931978,0.024476457867271467,0.030230782400036165,0.027674531054987288,-0.026701095561047106,-0.12265887606263791,-0.15400534851431164,-0.11533355511728999,0.05555300691030343,0.06483737368789247,0.044537702040682074,0.049070257517280856,0.0479087598912295,0.04985430419398879,0.022637825397091707,0.024417928466475187
JAM3,0.041457556353824636,0.014025677397583269,0.019564597592839284,-0.062384703420499656,0.013683434282871606,-0.10714956678197063,-0.17079208360470088,-0.032835172365211704,-0.0162725799731683,-0.2015045987007193,-0.13425105610286323,0.02134196487264381,0.03125249292960785,-0.062156095291657144,-0.004818101157132083,0.004057059423207055
TGFB2,0.004160264658594159,0.007175131261722172,0.022448754069806304,-0.06521697247609495,0.13095220514068928,-0.038128205204409196,-0.13863992329081676,0.003300858053627811,-0.058798430049213986,-0.022403068418793415,-0.014363666371740386,0.06257806802064673,0.07282934970160014,0.09473561385203091,-0.020860486123781847,0.06674812420860049
COL18A1,-0.027229703198861005,0.03195912942721579,0.0445156309867218,0.03761886163604635,-0.012147594444159164,-0.1256749833319404,-0.055688311327353635,-0.06465315471761357,0.009882552508500973,-0.12470087802747423,0.04458759262636813,0.016296224689949373,-0.047037566231262665,-0.07735602445770667,0.029394279689151676,-0.023671492347511734
NODAL,-0.004935322614311818,-0.01364710566298832,,0.0002780610798691813,-0.03148092288386815,-0.026954081624731945,-0.05992913677743293,,,,-0.014368894799177797,0.034222574350728396,-0.02865559940600064,0.043183219311338,0.0105990867586445,-0.076337620605377
INHBB,0.03372451760343219,0.035191189135649344,0.048611216768330884,0.018368700149289003,-0.014597173643723194,-0.026494456320038908,-0.024566697078947798,0.008980425107258234,0.04676624345633037,-0.053255374045266195,-0.07149464142231317,-0.02900623428395647,-0.02441828178182273,-0.06165736643740659,0.03852081923621002,0.017566478519851294
LCN1,0.0787179581155162,,,,,,-0.01995614684887737,,,,,-0.0018659219111522908,-0.056318416828325474,,0.05007106206540968,-0.00181600564253609
ARF4,-0.05333029371073351,0.0022841738283629178,-0.016902072034379365,-0.006401152258840459,-0.029322734132828317,0.027654775348068674,-0.09732595100927077,-0.02266294666923523,-0.038586995665682626,0.0009786629030009957,-0.12325109269645115,0.09420412257632807,0.07893626279549401,0.03548893608110185,0.052943976226094785,0.0036220089713192654
CXCL14,0.03037356926860964,-0.013290366229913239,-0.028312173943673077,-0.04716972320829837,0.23503924739048782,0.08215973910128924,0.09351326572110859,-0.025492659456515347,0.032739008758805845,0.08136397468771935,0.13980535978095068,-0.0760257382036313,-0.0552122229441371,-0.10773537954728792,0.027469624476722184,0.0037594275338618055
LIF,0.03917880512241403,0.0207664268221321,-0.054934614226311566,0.03112307332358127,-0.03102858093917548,-0.006661605806150452,-0.0732897562001143,-0.08561024618466954,-0.02448504773691944,-0.05180663137733242,-0.014461720701904707,-0.017112635553526188,-0.037923341968503416,-0.017244174238558067,-0.0004749157876522791,-0.05571100598494166
IL17B,,,-0.023715311100202394,,,,-0.03295787299073531,,,,,0.046370361373080975,0.01301287222038198,-0.030502057340688192,-0.016363976975942076,0.019830523351119973
MMP1,-0.010706638954398101,,-0.013394131348585376,,0.05388810797276489,,,,,,,-0.009124139528015949,-0.05904667860532134,0.000867585393784218,0.05244061815055697,-0.00899224414916598
MATN1,-0.008487870210008864,,0.07858110580737736,,,0.061007165813690846,0.09212690739995315,0.031993246081939694,,,-0.020317704011394593,-0.043007001009603626,0.027604681606495835,0.000956009669321262,0.0184604295838114,-0.034129218390524324
ADAM28,0.0749163807407784,0.013781354501921684,0.10479689072358107,-0.06374363841564494,-0.024690971314669675,-0.01443663580451516,-0.09377696919980816,0.03690076732318659,0.04059116734276782,-0.14269098111010528,-0.015558972996260852,0.01745955801336909,0.05463569385884691,0.0008555070600532476,0.029729129586296702,0.001110910253499498
TCN2,0.027904664099394107,-0.0339535516711979,-0.03701737906415542,0.013096925486464529,0.039008686105970476,-0.02486038023692068,-0.09601447778536348,-0.03862387107874092,-0.037350277911912644,-0.09010112373346188,0.005770376827279393,0.0038425649635599646,0.004532147430918137,-0.05303329419533262,0.05072168318200435,-0.02201357284560112
THPO,0.01342282052490394,,,0.06218101689326561,,0.02583048790930354,-0.040718242981256376,0.05523324331355784,0.04223320034536372,-0.007688398374629504,0.01332376104021218,,,-0.04786869090834602,0.05006222355207766,-0.011092321574552711
CUBN,0.044691769839642806,0.0069528560066653795,-0.03719784393805215,0.03916611595382539,-0.017176848145169107,-0.025961024879881025,-0.050935775131303346,0.038322532774159694,0.02340691956447682,-0.03954575815484825,0.025845951464812503,0.08171494034311637,0.05809337028735686,0.014476625620588738,0.01570784233102931,0.016439046122906573
TIMP3,-0.04309242342824182,-0.04668368909429716,0.005680933581969583,0.03233500291034105,0.11442226502979504,-0.01723411790220083,-0.09053500673059706,0.0059021209186333416,-0.0006814849394078773,0.11874987406813386,0.07380606064697394,0.007361467033912069,-0.04895719891673468,-0.09735047062874164,0.010800768046549742,-0.01632242831848152
PIGF,0.0935973342192461,0.0290006872851052,-0.011071077699180051,-0.0012126525967525914,-0.02613040396097969,-0.07592707100535763,-0.09153985819369494,0.02688707425212904,0.0608468915838418,-0.025349820861371206,-0.07112077705675308,0.13527633909669956,0.06290095809374341,-0.020314981891670043,0.07469715857927951,0.00287740984350951
CRH,-0.003248828889292216,-0.017127081621880254,,-0.024576790563574032,0.10989413121389426,0.024029569434404603,-0.005326541845207507,0.007222348717921664,0.08391552294090926,0.1378918383995329,0.04676309378541319,0.02330617502342193,0.050816523959624306,0.04364438818899997,-0.01104497500153056,0.02999769406701387
BDNF,0.12415753015821201,-0.0153211829346818,0.12891618587795012,0.017410414210138208,-0.03515423955513943,0.07119126853834819,0.12981404355535323,-0.044559048161876266,0.002702183140018313,0.07224578985055885,-0.007527534650172441,-0.03243611405525731,0.05838152201366762,0.058877857388932676,0.1202800947679189,0.10107954913669709
CCL5,-0.024697351259178886,0.03725914220192535,,0.04448532525033281,0.03606518280386363,-0.029885340036537276,-0.045300622629753984,0.020733171860841934,0.00619356883192587,-0.03244876480091789,0.0837837447478243,0.05539087998135757,-0.003324091039828549,-0.05931949851059043,0.031082365160723602,0.06847692174570864
GAD1,0.08284547771454472,0.05901602238758148,0.09088012624371877,0.018739813350792906,0.21127921926413734,0.13203295875284254,0.18954735069881434,0.13248270932881936,0.0466689881687033,0.2784595604949164,0.19692350544740891,0.11817970707555395,0.03317209943617216,0.09261828006249173,0.002531815735104164,0.1071876710672797
COL14A1,-0.04894606759805393,-0.021372436559861038,0.0829208841480208,0.005561730390556159,-0.0007146249104965177,0.0021093470843764318,-0.035401050760996644,-0.04008438668060937,-0.03233370869070823,-0.04581768329971025,-0.0298951384735333,0.054648073361216076,-0.0062179226832042725,-0.017628808856453373,-0.010100555278808683,-0.07975859748670729
HLA-A,-0.05462007838249595,-0.03295851122620475,0.09651990013435578,0.015129231004771971,-0.17978078313032964,-0.09024623854002527,-0.17576703942674782,0.009901588852871278,-0.05337889057795294,-0.25391958106579865,-0.15861234870434707,-0.12438160716546545,-0.08292198475883225,-0.14689007811359708,0.03780666103295517,0.04929911412823958
CD5L,-0.0027065437527757897,-0.007896946644755366,,,,,,,,-0.011584106563856469,,,,,,
FGF18,-0.02484916075072209,,0.019622182291584175,-0.019526076311866956,0.028384183827978783,0.05958957913640441,,-0.011087369789614833,,,,0.04806739142500861,-0.05054910669166135,0.14831259627380802,0.10029953404425364,-0.01395037028218357
ADM,-0.035986272556922175,-0.013849893272268508,-0.06660156182857305,0.011711529167877347,-0.11521623829643764,-0.11255138307890737,-0.11432240615743626,-0.11447878217778447,-0.010373965316341003,-0.11066844364702973,-0.1476665889381715,-0.0654609006882341,-0.1170364179171527,-0.07427195431384476,0.05097849864992722,-0.08301079825402427
CCL15,0.006676353891350119,,,,,,,,-0.02358687243931473,,,,,,-0.01540399864287171,
GNAI2,0.036586662851742745,0.003761748200148483,-0.009597744683002979,0.008254243441927054,-0.1370982204569051,-0.1004823516802095,-0.17418441220169462,0.02929052215033458,-0.019571387883406326,-0.21166354252866904,-0.08059904960659545,-0.04222153077222151,-0.00865647162721162,-0.06126681091530591,0.01819692091640881,0.03534188823446373
HDC,,,,,,,-0.06531656096557895,,-0.015154713509654525,,,,,,0.06284388097090945,0.10388169221105666
COL11A1,0.006985117811980699,0.008718325189813948,0.06570074987755718,-0.002473997881637681,-0.12697106502423605,-0.10193537152768282,0.06368177965163904,-0.0034900578840796432,0.008700808220675378,0.05553421187651668,-0.011503340001097455,0.032658737956638276,0.02030362666860986,-0.04208214104042657,-0.0014684776858977084,0.00473619381070177
NUCB2,-0.02720566594920277,0.017461443173953664,-0.048569989599961234,-0.013315017745070604,0.013250134574991558,0.02013723873048226,0.027803225411696504,0.022243148603825553,0.010363367878755877,0.0444156929925814,-0.01823274018493607,-0.010552163266624962,0.03374050471968214,-0.020389454875616962,0.023216351424434113,-0.008318785447337211
