,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
MFGE8,-0.03797098403288906,-0.0637018781209027,-0.02721632152846964,-0.02359500495524645,0.018768819508387394,-0.004707067883266531,0.023428553291051923,0.07683555521708016,0.11078020180573983,0.016999662282982674,-0.02611253697483916,-0.08625525475512212,-0.02670695628241258,-0.06592934094202572,0.020165716677185284,-0.010433838276675716,0.015788593217591317,-0.000516524781666663,-0.005306668378097886,-0.05115689337940546,0.0018592869875990847,-0.05554015720957156,0.007442328294482254,0.04587804179320861
TGFA,-0.010073271839683021,-0.09949377426756473,-0.0001565538158512789,0.002729470769251839,-0.057179761024554986,-0.0368967232393485,0.023161126270329933,0.09980080129622261,0.07051232231389713,0.00685252398422853,0.008257514139377791,-0.024479772864700055,0.05079197770639167,-0.008945220975983163,0.08035890921058687,0.011371879927705062,-0.04301907242233331,0.011155338123859259,-0.017784109988893286,-0.004779727373356544,0.0065260678056725556,0.12128669808024496,-0.04355570608037426,0.05537371896703541
SLIT2,0.03088264356058642,-0.0007973482516769037,0.020448885815153008,-0.02774191498209286,0.01627279488972411,-0.018925205991433196,0.0647870515651578,-0.026437692552506296,-0.010367892633143264,-0.004760877479982201,-0.0307433115372017,0.001530426555697178,0.020886615327947992,0.04574441292267225,0.10415095984268505,-0.01400439023871488,0.01143553050942286,0.10097626977603018,0.07247487524539549,0.08840932139731814,-0.028536407114700988,0.022868781450177202,0.02244439826707009,0.17124161091406984
PLTP,0.007451375239717069,0.09136299699825415,0.027333202125820157,-0.004040797280798332,-0.0030137333955786148,-0.05472224559045489,-0.026549755553708792,0.02278627382262325,0.08300690190721305,0.05335407111107263,-0.0024080375645828865,0.06417221307597194,0.021884288709335474,0.031442959898798466,-0.09526999432074948,0.03109286377814279,-0.0192682668844972,0.03296185139982318,0.00782159957957886,-0.029372015638776488,0.042190723592453044,0.03396795941019699,-0.04491091098328657,0.0014935555098270039
APOD,-0.02794009418486972,-0.05198509050821439,-0.10141566206113824,-0.03589879012539162,-0.027801807729577868,0.013049018731813985,0.019170174344905,0.060361681151640714,0.048621047819873475,0.015605400009276819,0.050241791319518836,0.04185495544786521,0.014235581379318706,-0.04712622213733418,0.05438617543201689,-0.004830707863036355,-0.18532810322145302,0.10429573844795784,0.04919661792102087,0.05060032406727121,0.06538221361022832,-0.06959579204573076,-0.10529967654430723,0.040490754723992016
B2M,0.012690342787495694,-0.025135566159215843,-0.08695934239317976,-0.04438032904951608,0.005354896012053067,0.06259577702295732,-0.04029613308103328,0.08534126464895982,0.10597278902487295,0.02993190440276976,0.043154405274707354,0.07493168460102184,-0.033642361482734855,-0.053120695677415015,-0.027924645894457256,-0.017924431898523295,-0.07104732000932161,0.07014675359762003,0.08180780446020638,-0.01651035936173856,0.11301814487252781,-0.15041244599419593,-0.0056147918975454365,-0.02361129233214635
OMG,0.04245168652484387,0.046172929288116456,-0.028619348904513574,-0.02230257696905268,0.08444338560109071,-0.037294958813426295,0.007732433602784365,-0.008635231048113489,0.028291398326700943,0.003673630779694425,-0.006346389954722356,-0.021210137001318158,-0.010874333737042793,0.023707228693016197,0.08292707406412127,-0.06389942921039526,-0.06570784161363853,0.0460887738189529,0.047057850919745486,-0.015717958757275007,-0.009844896125831476,0.1974295950592482,-0.039249849320093316,0.04251504212587971
CXCL3,-0.03132739365097817,-0.06310785019396224,-0.03955657552478087,-0.007461769879449434,-0.005111604186238714,0.0861030421491843,0.007398242933436519,,-0.027221807696237405,-0.0032197128634262936,0.0243336051126261,0.04301901036285926,0.021222606327810777,-0.013759188320106485,-0.06290640038230992,,,-0.012694832424852465,-0.0003525262510716513,0.04208101083856356,-0.013718017642846775,-0.03494774043300191,-0.009376436377920147,
CXCL10,-0.06269916358096202,0.04361875572810671,-0.02892868396317039,0.017437090048192168,,0.04774746077221206,0.032490974321376674,0.002993691377380165,0.06975757038308553,-0.000532556804928831,0.007893607161575802,0.0056857262572670994,-0.03884059899234958,0.040101087600231074,0.03131367597030771,0.12647856534846078,-0.007608605617169439,-0.031326780046459765,0.03796772156226831,0.004296175259995816,0.002799058485867608,0.0399445276764648,0.029272967998474016,
RSPO3,,,0.05051603427499798,,0.14623513357652915,0.015225251633693758,0.059623413861980945,-0.027969125695140637,-0.0340451478313595,-0.05102872659224364,-0.0010814508995788308,-0.04790315712283823,,-0.014378086612132813,,,,-0.028091121403314077,0.06412036643874773,,-0.0050347827005440896,0.07816149232590991,-0.005841845026997837,-0.0439886490167551
CORT,-0.013504900792526487,-0.03846425038210447,-0.024408172491870245,0.0761670711051455,-0.00624715993279539,-0.015123490448589223,0.002996031983131724,0.013634136956733264,-0.05892275593748103,-0.005211699799567177,0.03758162380380748,0.06446953232739445,,-0.009793777579842783,,,,-0.008199554496694334,-0.019218115676396,,-0.02954145085345408,,,0.005648907320751299
NCAN,0.09069486340813833,0.09103349591383826,0.010068507476160435,0.023000361008756857,-0.0125002668072176,-0.1102496283719448,0.04400326210467836,0.05180751419942558,0.07012456727502753,0.03284971449298981,0.011266077997669124,-0.07034999727400268,,-0.05503892137336574,-0.021283998494545407,0.0012087851241411691,0.0977887563318902,0.05158465627395463,0.04514145569406835,-0.0034738370477944455,-0.0028699816523627786,0.14761227542126057,-0.007206570956078531,0.030128998050991864
PRG4,,-0.024698123414000683,-0.03248669357604674,,-0.03575846094572411,-0.003468519408826632,-0.008477538862463031,,0.024365089963347734,0.03401564678313286,,,,-0.01681036003497767,,,,0.05989848011604113,-0.022033358919810484,,0.024379610208233912,0.0382815920807465,0.021883824028023847,
ZG16B,,,-0.037979925023152096,-0.017474581709600197,,0.013679858478666356,,,0.0411276801512455,-0.0297240734871594,,,-0.028317855238717275,,,,0.052661291560918894,,,,,-0.03239638997410836,0.04267862925249385,
TGM2,-0.019811427082722807,-0.01550639730025647,-0.012398204167631922,0.012562296927356147,-0.02381859112091102,-0.025475839990926976,-0.004203112138317652,0.03423927076763713,0.054011872571569634,-0.034619119589399554,0.0049668851241737415,0.047172229170637216,0.025118105898810035,-0.02021150547467618,0.03286545829755237,-0.005489426971521904,0.03905125087558169,0.05171748951667702,0.024694618336006953,-0.018298782622600644,0.00401284722100507,-0.045325259863399345,-0.020923105871336355,0.027615780000134083
VEGFC,-0.003520050445203007,-0.06182259614828564,0.041562547325061205,-0.0022765450440232287,0.030917390055801977,0.04821763126400638,-0.061461204917577776,0.04846962115840726,-0.017946990780626264,0.013284795037550864,0.020072812028141773,-0.0031552659133112643,0.062367541059028905,-0.0171556424743482,-0.06877348470305147,0.0006179087330075126,-0.007168099230247816,-0.006626037853701849,-0.016972052989360227,0.007020459878406926,0.021593516240067875,-0.022395672732576758,0.06378681222977849,
WNT6,,0.004531217125031597,0.0034102102268307125,-0.005964555083921449,0.0476884960891383,-0.05191077704692997,0.02772594077439766,-0.013614937223996574,-0.0008788042629389508,-0.025474911824925027,,,0.05879600680185182,0.07545352648014045,0.08418571899120457,,-0.055912850792628734,0.043783368913288295,0.07992469632782066,,-0.03679715896341194,0.05299099297140329,-0.05249244387856428,
NRG4,,0.016276544100719954,-0.02522599965295945,,-0.0026694539777671806,-0.027878498995352274,0.00293544769011832,0.03524937794613027,-0.005513198700041153,0.01441145922430166,0.04043678403114866,-0.011105102804938743,,0.04775363128000516,,-0.05520363081008903,,,,0.06313048442889997,0.004451116967603022,-0.03467419091493066,-0.07894058435854229,
PMCH,,,-0.005257880700164148,,,-0.04954736004963452,,,,0.059415333685239075,,,,,,,,0.003072382746775578,-0.018266822153721583,,-0.021080330494109466,0.060093256035785476,0.009953792748005286,
COL9A1,0.05280688167865316,-0.0022579682477314607,-0.02756370527153081,0.006964247299204406,0.02485845382785763,-0.0244925255277569,-0.042272702185511324,0.10492594740029249,0.06324677595311923,-6.830640178338826e-05,0.0028265033787181065,0.038206201813184695,,-0.02280554325034052,-0.028335900431332006,0.06316500677116171,0.06282726580908075,0.05635486929731715,0.09331629682166731,0.033326119786589954,0.03566693709302445,0.12993553369791566,0.015298261209454102,-0.02278931168048786
GDF11,-0.024014086848155716,-0.004865808404851089,0.0047060052857577205,0.05161855531530391,0.04356970009354565,-0.02662152459836617,-0.08974268666404728,0.045478945171724024,0.10118606811734288,-0.014386049016345171,0.04551214397347764,-0.088132343838541,-0.010681450732869687,-0.0061603345407092855,-0.09178685849560457,0.02870361167055323,0.060962231085130596,0.009612775638122099,-0.04166100411069073,0.038374328161816504,0.0208071320494748,0.07939072233679051,0.025873381441760938,0.03668818461696202
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.05294380832990976,,
IL24,,,,,,,,,,,,,0.0250429130299531,,,,,-0.001199417581546491,-0.030637369302170658,,,,0.04383597159116038,
SORBS1,-0.0016308403153895738,-0.027687744738173467,0.025545166264916368,-0.004119093299686103,0.004100904399092358,0.07208537361357742,0.02321428842016735,0.012791212448839621,-0.03133969201854924,-0.015354698741866573,0.04362200710544504,0.02048444284826463,-0.052137173844111956,-0.07276250891228851,-0.020305661568184682,-0.005283944542582967,0.11929424644950354,-0.044133858963553,0.01572702585371419,-0.03895052885449178,0.007062133218650692,0.09821348145296274,0.03850730979658779,-0.05336186641242477
DLL1,-0.021503060577962682,0.019086092137339274,0.047597828690569485,-0.029879237563963466,-0.006285669960020317,-0.014763712731355056,-0.01933484764358291,0.0159041604973448,0.08386998690421103,0.03048065736483965,0.07079042679847321,-0.04217778047232693,0.02494728945007053,0.016118712055023864,0.08372258040350962,0.06240821603991614,0.12206826436773464,0.03210082146793472,0.08065574261978539,0.03325372699179212,-0.02264128709142366,0.06293875554696014,0.021841640645936383,0.0793871754518177
TLN1,0.037642159544473815,0.07722777609263268,-0.032150805358121516,0.010904159177106612,-0.0900867233085509,-0.010968907750717686,-0.03566332010707403,0.05136266232931802,0.07614923522826743,-0.02214957852522965,0.03825964950814551,0.006578482935060976,-0.03350638936527744,-0.039330042937350124,-0.02465243871053446,-0.019079062053650998,-0.014775128458587502,-0.004666689790126623,-0.054117922476606475,0.003909587223929696,-0.010027694052106595,-0.06056435884642258,0.004731484022542158,-0.04513847635607958
COL2A1,-0.0365383392600175,-0.02746202064081421,0.028203626448496333,,,,-0.043094093195555676,-0.017920765812862456,0.030208861540740633,,,,,-0.013968400947772804,,,,0.014669102669579591,-0.0667420667260626,,-0.044409112297249476,0.007718947966784304,0.001608539325592088,
SHH,,,,,,0.028125800305897296,0.049597201552742574,0.05686377935718226,-0.021399655754387566,-0.047177374473272804,-0.015424877110313765,,,0.08939647110972675,-0.10142559348999262,,,0.06540579538956709,0.02730954481272992,-0.03287308540361468,0.02025307167540694,0.0116045543914099,0.09654060746805188,
PON2,-0.0018879777656353384,0.05871419797278798,-0.02643503973769989,-0.0347937109941977,0.05894904790451858,-0.02312655473351921,-0.0005311715333094092,0.02305884312491831,0.07512929578376096,-0.057282737824833785,0.005799977284810108,0.12721837546819498,0.005432650256271224,-0.027879284774421413,0.08506890597888449,0.07651846978230803,0.05122585489346283,0.08897864217246251,0.09431374192840303,-0.013523889726849866,0.02776882665158431,0.19184983424791738,0.08721595986455269,-0.00824792245589234
ICAM5,,0.01774681798763719,0.0371121966635076,0.05870147593106854,-0.034184118120094004,0.03256532018107213,0.0018611111952584682,-0.009993528066898509,-0.044988682908333966,-0.004929336981430769,-0.058297898453251625,-0.025369404520270967,0.020922790751114927,-0.012890475001502318,,,,-0.04797414125730623,-0.014302426639974527,,0.026418994574667523,0.0647785847218883,0.015330326777302778,0.02100481003723694
HPX,0.037124274282188376,-0.015346214428750069,-0.02247691026032734,,0.03618526342936683,-0.03512338346833954,-0.02190171728570672,-0.014774256222478962,0.019301109026314357,0.04131078680974216,0.008700218856306294,,0.014284217618998033,-0.014299967955803594,-0.03607326407480363,-0.08173426606231973,0.1254551859898239,0.06044498531596013,0.0665295804344602,0.04128906129988827,-0.045324270289327895,0.0954350362548768,0.025697681219410618,
SFRP2,,0.016522543409583954,-0.026493975793897156,,,-0.023621936532221034,,-0.017446630981503817,0.08488534060928939,-0.012099997737237453,-0.013122965297114528,0.015938434500133884,0.0042633732722595595,-0.012426235832941446,-0.0009396462425597999,,-0.0006326711873269356,0.04402550158271167,0.0025968329372276487,-0.01902126018021734,0.007543349884090568,0.050517251422883255,-0.01387593113121241,-0.002081660100101709
CFC1,,,,,,,,0.08962680816102815,,-0.03740802950207836,,-0.03426155970431227,,,,,,,,,,,0.07668943669551044,
CD70,,,-0.03834061671380606,,,0.057804904675999705,,,,0.01072135494063632,,,0.028281596833333304,,,0.02194999674644611,,0.03128279912448904,0.07357081579713415,,0.028034873606470178,0.006615482552807354,0.0706453177701546,
HP,-0.02483235110934903,0.026443842949304044,-0.02755926138758966,,0.027348066027348832,-0.01594289781493487,-0.03427946576934098,,0.018817074282956973,0.030451850914800634,0.04388996438776139,-0.01488250498958783,,0.03765140042575328,0.06711723013932037,-0.053215871667641065,0.018671028378148026,0.013436396038297447,-0.001320204920664002,0.03422313410027852,-0.032314459395083914,-0.024931622644754736,0.049222434197008544,
CXCL2,0.11044812997927302,-0.048106999654638626,-0.02072860296591781,-0.02418847186799288,-0.023924147124481123,0.031926963325298874,-0.02011177475861631,0.02951300026974396,0.08680555568759998,-0.01135172614131465,0.030219418102544054,-0.02815644354552703,0.02079500912236136,0.00014487378619480463,-0.07885182711505226,0.11859875322340516,,0.014388180009806066,-0.005585590978733334,0.029038331431111696,-0.0233485552338438,0.05260656924728284,0.0020541869320108925,0.09550609670025441
NPPB,,,0.05528094446710017,,0.004751882374579065,0.05879817854319771,,,,0.003481881338558546,,,,-0.017155643722127273,,,,0.00719737182586603,0.00053554240713882,,-0.03150673267376753,-0.045269230425466,,
CCK,-0.03080912522853104,-0.011426877832123867,0.061776677044168886,-0.054288540678423564,-0.002911999071519015,0.01822354077582818,0.019637800835385934,-0.05263885444229767,-0.10365923403243572,0.0010226901246698896,0.00854976462020916,-0.03302341652694781,,0.050967378221285796,,,-0.08914359573801145,0.061022644907125376,0.06826811463716898,0.014738097013643888,-0.00677746665055099,0.07330836273391357,-0.0788134973842371,0.03669204249886561
SEMA6A,0.049465231671933486,0.06871765337334321,-0.03714001033743291,-0.01697036592705104,0.025829305966062192,-0.017095501907115,-0.0034896006190242084,0.041786719480141295,0.04389055563718432,3.0045058973958225e-05,0.011547162558857954,0.04695005703846585,-0.011220847728806027,-0.017178321740085645,-0.052085665779568475,0.05530885044094598,0.027109694841175945,0.049538654993301734,-0.012435273134396487,-0.011225113906629053,-0.011855637534334138,0.13531842455497015,0.10924213337553115,0.03934940872802386
IRAK4,-0.005371996853335121,-0.04203379710026389,0.010602629821633165,-0.019380230841659973,-0.033318540077125376,-0.007435540228305201,0.022722756729085653,0.07484333988898371,0.028886661421158203,-0.039041052224209255,0.04431687460007237,-0.02888789533804504,0.050287325122089124,0.06697826362885205,0.06180306507436702,0.007533751497558367,0.02307480039732275,0.06727469669656153,0.04581435912445247,0.08333130312992193,0.011327895090816907,0.10780846216232337,0.07941935841425446,-0.08903433342611049
