,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8812bulk,ZH916T1
WNT2B,-0.021346274710052064,0.033471395608978285,-0.021266466081992844,0.04842725526175701,-0.018902012366128665,-0.027755876557282174,-0.05284601463743697,-0.015224139699695754,0.035844542010251015,-0.021724242851915765,-0.01735000540448199
CPAMD8,,0.0035203834346864975,0.007245452646435318,0.06461429586563595,-0.026624839936601596,-0.03672167269418255,0.1395714459591277,-0.042370511088800335,0.04292741304854698,0.016152439191350662,-0.02072184250521353
PNOC,-0.03440530601245932,-0.07321327575095275,-0.1220759207081773,-0.21347628778894334,-0.023778568684391512,0.033150530681546976,0.046338799802687104,,,,0.0801240147299539
APP,-0.004005824815629122,-0.02284646757761274,0.024058767892777506,-0.23720300403463593,0.07190934321236715,0.046865566392820086,-0.07912982020850763,0.06197202234462157,0.0729396164383286,0.02392430274341122,-0.08699777492485629
IL18,-0.003177260798204479,0.048227249094003985,0.09874656949774074,0.19799190875400036,0.040468785993937835,-0.0291915614481054,0.05811531052812387,0.09957465039692365,0.10236019476780145,0.02723038371599782,0.05468872199746911
WNT2,,,-0.03630388617112313,-0.08862647129408627,,-0.03150616449612804,-0.026245509328141237,,,,-0.03564451717914578
ADAM28,0.0419633410423637,-0.020510270201342926,-0.001111629527997448,0.09358814892015405,-0.01085248001735285,0.008377018171776742,0.0012224128214188472,0.0794977891534882,0.07328727424206388,-0.019577223505745214,0.007384357797498432
PDGFB,0.06843762677064556,-0.008967491191520058,0.007199568677698783,0.05197410143364272,0.036686863712506214,0.011289130934389257,-0.03034026839102963,-0.011121780858566382,0.07463085129941546,0.008588084374384648,0.008462842702450542
COL4A1,-0.020409319385723323,0.0663764660335342,0.03375263309716596,0.28782277835499714,-0.13897618959689725,0.013184113090110677,0.00423988017357548,-0.09094166255819905,0.05841578737898495,0.011063981593968018,-0.1069436399199449
TCTN1,-0.07595080511088569,-0.011282754421546002,0.04714819836002097,0.2185495972879837,-0.015735647912577116,0.02581064573615679,0.03298200356495125,0.09217083265691733,0.1573916306407175,-0.07688758021179978,0.06185789181065064
SPINK1,,-0.03631803551356768,-0.026490755842769775,,,,,,-0.046384191618274895,,-0.025233971846552048
CXCL14,-0.007352706190747579,-0.050699236419626696,-0.021051995685222914,-0.06803952832268029,-0.035855085196200655,-0.029539268307605827,-0.054886121354254934,0.023709704962353324,-0.003565699217611223,0.09064695364890685,0.043527289758935314
NPNT,0.016629112573111848,-0.029960448512120562,0.026923303989510254,0.26206884837637234,-0.11292509832025541,-0.018874535872121404,0.051439387716982726,0.026899920246774026,0.06752334101076501,0.10981542564120315,0.06071269874477756
GHRL,-0.02085327954608972,-0.02148360166170388,-0.03130049811073863,0.11273187986932487,0.018697738190498754,0.03307744229163093,-0.017289359158583883,-0.018768159599253913,0.005473017734864052,-0.03972690912718732,0.07497980164315658
HMGB1,0.04046820435214125,0.05305518701346627,0.010324979450190395,0.2279216240829392,-0.05574451437984448,-0.022562870544313645,0.10959090776708706,-0.07280706908865682,-0.13779632098019431,0.024581611361181,0.06104346598291062
APLN,-0.0012698238972006714,-0.07004773636259548,-0.004268839891232486,0.23016051228682313,-0.0627084741491779,0.025882689798363803,-0.004886103982472782,0.002837692705671372,0.0050317710527421145,0.07799519330683513,-0.056716156461928235
CLCF1,-0.02042416868982952,-0.04084734042618927,0.044975633497159,0.020799836155987756,0.015106788577787968,0.03015567498359432,0.050664490561489334,-0.1039365575493449,0.049291180998401324,0.010070595821821335,-0.05765736957921227
DSCAM,0.02116086262454683,0.06740490530595665,-0.010271714009931989,0.07339167386041089,-0.008477650997378936,0.0023190737345003295,-0.0005168714343467395,-0.010204317293677977,0.038817301407521786,0.06081423782287047,-0.0026691048250543953
DHH,,,,,,,0.032583631018125656,,,0.036271529191594404,0.055850471515003164
EDIL3,0.007028588420544496,0.0196032502888474,-0.009354639352649857,-0.23903495036184763,0.06839899213907444,0.005602075684405566,0.061319575963298,0.04755923197591415,-0.1131243118169095,-0.10382029378024185,-0.019025210130646213
LCN1,,,,-0.03173879233940131,,,,,,,-0.01684078777606557
HEBP1,0.015621949454390984,-0.033357838351193714,-0.006937528781747977,0.15081528614229683,-0.037155948358453934,-0.010901169735412858,-0.009451394567198936,0.005921660406982737,0.03642659157031475,-0.04985882900094821,0.071530953492672
MFGE8,0.011999077180365943,0.021672436259194537,-0.038559316240530446,0.08643080564073004,-0.04556293818183654,0.03864904333221949,0.020921635452983898,-0.025876741018437375,0.018282547158443775,0.07378916679075564,-0.024310934124977587
CX3CL1,0.028528964555772505,-0.07124221812150938,-0.005371612489025572,-0.03394803723274291,0.002163752986465676,-0.03437454174271626,-0.06795672145759245,0.03524803305515052,0.09568838853905522,0.05639637879205108,-0.02557547922420996
COL9A1,-0.035944602781476716,0.034974142113294734,-0.07691766485774448,0.006489434902294298,0.06405164551964874,-0.03421146462401402,-0.018655739467009748,-0.07774565055468508,0.07513861597569649,0.03287117469608478,0.10267385842685606
TNFSF8,-0.012809741517831666,-0.035550753597416704,-0.03350659523117718,0.008180609300572282,-0.01830688079491567,,,,,-0.01686461654348566,-0.024787191808203896
FGF10,,,,,,0.0028152927846042046,,,,,
EFNA3,-0.016195967382988802,0.004300118720751524,0.005589768570616079,-0.17226446783311022,0.058911594729518284,0.01397162360740615,-0.02277465531419702,-0.036327711503844486,-0.006391351955233394,-0.010438061969386691,0.10041120285970491
ANGPT1,0.06523205059957436,-0.022878322682663366,0.11870494299457593,0.11344334777204423,0.025595926477915476,0.08237232283257627,0.01207980187238771,-0.10800243035621375,0.009660309185140381,-0.0015563731647572974,0.05394094499349569
LGALS8,0.06024603313993777,0.004626985869598955,-0.0654715039316828,0.030816748787488177,0.009633516675438821,-0.001089528399232241,0.09652324882979062,0.015335616175819262,0.1012549966595132,0.04550402619285856,-0.003216888261337778
MELTF,0.057268160312564764,-0.0036494682135182594,-0.02544145118771955,0.14935497711741338,0.040734447060759786,0.015199608938513218,0.006687255670060885,0.08846535419560754,0.13557552504208373,0.037637551339190604,0.005580229164257741
WNT5B,-0.027529609572040457,-0.016759507638379537,-0.004352521599661279,0.023865762670608224,0.01628278563073742,-0.020062573641147195,-0.024628410402866514,0.08984686378963767,0.07368809989391964,-0.027495364316993176,-0.04075340535067225
LYPD3,-0.015154923288675164,-0.011744982812568588,0.10242476054893082,0.02461518985545425,-0.04461619210362941,-0.030556563525745276,0.003980150274879221,0.07973022764446545,0.06860787160304163,,-0.030395977424502972
SERPING1,0.012954967710315306,-0.006522620618160127,0.13843040363812734,0.25476407152523584,0.17171068286193417,0.06914261725952205,0.036650230327670244,-0.029777135792847863,0.007438916346488756,-0.011763628526989037,-0.04682968658974181
CD58,0.02085059336175857,-0.020641102632187446,0.054493526642937905,0.19323503852137444,-0.021559995925926313,-0.008625637093640951,0.08611089221823179,-0.024283231695057077,0.129492333555006,-0.03692638003540307,-0.026049936382125164
BMP4,-0.015154920379819485,-0.016429007252614845,0.06504881359149926,-0.02729514600453781,-0.0013480634449720508,-0.006607063291037732,-0.02757690277691227,0.0607351597988051,0.12994311056884755,-0.012480941622467113,-0.037288711487421564
DEFB1,0.08967320359009237,,0.048410451932771624,,0.018572545998064113,,,,,,-0.03138922856972864
LTBP1,0.011119601975945727,0.0030064995650223025,0.02425394644122587,0.10739294684140499,-0.005948351183784342,0.0900317696040182,-0.04583890571644441,0.08973603620155265,0.02506296225688102,0.01789309628483322,0.01638536309906092
TNFSF13B,-0.01034662379192106,0.028337962760818007,0.0798085858686409,0.19970224089526348,0.0723283723113231,-0.03842690332437277,0.06498665590482822,0.11294970887445789,0.001870285737329704,0.062443412947322086,-0.03769300836338155
COL14A1,-0.007235134810394444,-0.04002697702978091,0.12390085464908573,0.0820137348564619,-0.00359915746616589,-0.035075637601801976,-0.009950182217156956,0.02652343202966683,0.05740054638400096,0.014731473214834069,-0.022212835794127722
NTS,,,0.21104566933315982,-0.049386575453083774,-0.02403401159251557,-0.035935483077246276,0.1819174890726588,,,,0.02083601845847136
