,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PODXL,0.02199885948330414,0.01634175432639451,0.07596532697539514,0.0396969764310939,0.08861994238046146,-0.0010712150699850745,0.061282138012640194,0.06561515362466826,0.24816612881368624,0.02200145693389403,-0.0008792049923173257,0.013832700718861873,0.15328273435415,0.010180642058913808,0.0022248638833611985,0.05207664613189509,-0.05442419335387177,0.09542476823676235,0.07768857801041176,0.06633427109943327,0.05993268483293595,0.05583269155887491,0.06233493303414704,0.10483506030440022,0.0360084094541967
JAM3,-0.014359153318460457,0.03511541362987633,0.05236838424866476,0.00960264810868464,0.07561070457517509,-0.0058369593123622325,0.017634585358566858,0.08385460373962207,0.1686874486183945,-0.0075663078136344545,0.0028304017688262992,0.12494156506995908,0.012875507880454206,0.07016868960235079,-0.07342374304884909,-0.06162934245222901,-0.021587683282033032,0.04546209939081908,0.004560268299869832,0.004818592445994379,-0.03628440798955433,0.028268734800227673,-0.043672878171188076,0.039426475937538535,0.06596284534440613
TGFB2,-0.03453372757863659,-0.058186822079253867,0.02380021056528416,-0.008670435657601665,0.054962708952677596,-0.0027071690431021804,0.061299076161529416,0.02038161254839718,0.2512696387071801,2.6519077224221234e-05,-0.016054024818051047,0.033123343672316216,0.02147451506814157,-0.005341239906388117,0.0059070442612483105,-0.0009053010701522591,0.04114280899405277,0.06396258076408015,0.021114713839314264,0.058943804727801065,-0.007111299361863312,0.04080843082866478,-0.02452290205142397,0.003118665605095965,-0.005610645458529573
COL18A1,0.05946792129306872,0.02678109316906458,0.0803795945850212,-0.030095097395011223,0.12541879711383708,0.014255750667099524,-0.00027618177913079706,0.09650172535305634,0.19917060845483706,0.014099894984593086,0.04741272088069145,0.12087286323760427,0.16224581746573252,0.03394591386859494,-0.0024890013949253205,0.09297331571455726,-0.07492159100357182,0.1117417732610034,-0.034943945680706065,0.019689927892350117,-0.058994659395289036,0.07263943800764915,-0.024095500882941302,0.027077426905787415,-0.02976679293352024
NODAL,-0.036845087986204235,,0.088153685957353,0.02180679815444415,,-0.024114693060368952,0.09308391036406068,0.1305264728805525,0.14640689029106427,,,,,0.019170010980787192,0.05510769575899824,0.10187242166347289,-0.053909732205246426,0.012462509212662377,0.050228837265131214,0.06545550351166139,-0.04566156712886612,,0.00962014925442705,0.011877531702460468,
INHBB,-0.016076375297935132,-0.0017998553261415803,0.012727934516316495,-0.03516001810994776,0.0700619511119705,0.015727064829664895,0.07281025131825751,0.04268034747936867,0.12737089248307443,0.01957039601946654,0.016805284938450817,0.022688455975878208,0.14112043621979378,0.05726675642007302,-0.008886694446605196,-0.0045088586449202,-0.03663100179221978,0.11753318481481147,0.06300170907897223,-0.013421251022277453,-0.017800371711515113,0.007437861412435849,0.06305336240766161,-0.0042865821357917335,0.045638498099356786
LCN1,,,-0.018135201112885916,,,,,,-0.03667457171786761,,,,,,0.07258926567075999,,,0.09588958882447238,0.022544905271254564,,,,0.0894994599752554,0.11326165371442135,
ARF4,0.02003247694695261,0.026905497290592356,0.022959965327646166,-0.019771376426783227,-0.05947307032687819,0.06701852469384158,-0.058427646148622225,0.048014202317205684,0.13416719025960003,0.017898233654866792,0.03205366949731008,0.06421200365553581,0.09435317275316527,0.0941600773496084,-0.019295838487424007,0.13247245216919942,0.013897772545500293,0.1193301036392473,0.1444997327257852,0.02142204158994339,0.009947952267928046,-0.04461190373147697,0.015013307965779177,0.10031360469373242,-0.03659203622356847
CXCL14,-0.043469672076545104,-0.07682415324060657,-0.001153137015586286,0.0054440503901941805,0.029465014899129435,0.027898980319778416,-0.06156814964264376,-0.04721240664661316,0.014585502856107296,0.020450513533655294,0.01583585626624462,-0.04627942262524958,-0.005128630550162166,0.043693693731150784,0.0005445124408166513,0.017134878379503584,-0.06945992767863537,-0.026946101352420516,-0.10088291835875585,0.026890773434486877,0.02587951750707089,-0.03477662624121313,-0.04418462869060038,0.014126013825821189,-0.01254438061616562
LIF,-0.00728993582742213,-0.04315329875870612,-0.06469341201467828,0.058230176442773375,0.025240919351137463,0.054462203295664174,-0.057599393964240256,0.005359507234715173,0.059562751728848076,-0.016737188393412736,-0.0356083939155586,0.01229076856189842,0.0013754043253347403,-0.030013860995228254,-0.059446389665712786,-0.039497396500057784,0.042441110380504986,-0.012899550769435894,-0.08097147512888139,0.03631249287622869,0.019498904993278804,0.016925425613941548,0.006065480982925169,0.13539874559482182,
IL17B,,-0.012490052681878484,,,-0.0460752204193401,,,,0.1162525375000931,,,,0.03218577229197343,,0.00869992936712189,0.01078198945030964,0.009495055434118842,-0.0024351210409235507,0.06466964414433343,,-0.018078762982850962,,0.04628486703318341,0.002089101569565876,
MMP1,,,0.007125630403931437,,-0.08739998079920686,,-0.014958771985126924,,,,,,-0.07101040469557415,,0.03088895629780911,0.1613309388760021,,-0.076397763154166,-0.009029426579573094,,-0.04113587992866276,,0.11480566956833485,0.08494491418075983,
MATN1,,0.05966366660221963,-0.016527428064477802,,-0.028933642622324788,,,0.2084856105981421,0.003068608371533028,-0.006621081442844771,,,-0.03101968505177849,-0.006074972110926362,,,0.016442367696926957,0.003857092884279965,0.08384917278008187,-0.049702922076503626,-0.01840270922896724,,0.041644454435116315,0.006499866589956437,
ADAM28,0.015932662851289737,0.008295849919680246,0.0009631712786275374,-0.004847412224003099,0.025199510502804858,-0.01967505415003657,-0.003335591861164521,-0.007737647614516477,0.08669572793079187,-0.010254328043148332,0.03266390299410053,0.010888072795067419,-0.02032591330369148,0.08347394630688351,-0.04034264901792655,-0.028608603139413116,0.007782025200347365,0.06175144580935205,0.03368551499038975,0.09299615839647832,-0.014997537728784859,-0.003699318396514408,0.05100425318742608,-0.016637778475746625,0.019457887757299442
TCN2,0.03255380310295265,-0.003048753987830981,0.08537997841867166,0.009482533567372536,0.05511793371354195,0.0007976744721125354,-0.025351819200961044,0.05952688672091234,0.15808481792631254,0.03252615065737105,0.0656178782193726,0.16382088437772152,-0.00037060627080819157,0.02750990328615529,-0.03118201007388829,0.17317016842255584,0.06589841014052661,0.08900932334974462,0.11227321193913685,0.07586387863331379,-0.009981791547161958,0.07270805968531845,0.03760786167761442,0.08259858614033772,-0.034483662671477816
THPO,,,0.009625803860092154,,,0.012342027004554855,,0.0353617082758058,0.024055578848368852,0.055535081171851845,-0.037053915337812465,-0.0699641369920412,,0.05276393847173192,,0.012618936630785336,-0.014979124175076818,,,,-0.011799921476040668,,0.02264895488575631,0.01127310890153403,
CUBN,0.04890796049225632,0.12186084058321583,0.000672952208174238,-0.014036261865078947,0.031586224377917006,-0.02598922993550134,-0.02993738707783368,0.08539200910142238,0.1441560933512441,0.057934943968492504,-0.05459651134987576,0.035162537170954404,0.18468678677684042,0.047683331545874195,0.10894375455410556,-0.02780975480457648,0.024652123726921917,0.09114198222812248,0.16937512379141573,0.008868330862342762,0.027154408022745616,0.12081851624851898,0.076725571665685,0.09101475131219479,
TIMP3,-0.0295615301870702,-0.018684702106032583,-0.01916593445098479,-0.01639919600784759,0.005312521295411812,0.07479183434818328,0.022797888678509435,-0.0025761718705056,0.13884823405793595,-0.036827291802131124,0.015518753781023076,0.0393051031611682,-0.04261687922676453,0.0018079594922026767,0.0800984983834123,0.0718988987781955,-0.0006021170316587181,0.012151714280421637,0.020333235868514488,0.027091769862566745,-0.03315032535516064,0.018398069512835683,-0.004896583785236689,-0.006550771638133607,-0.03495865420750497
PIGF,0.02782666858273124,0.0018248378945176752,0.02817011364456071,0.0019835951594717447,0.07730903578390075,0.042448972423585016,0.09458514175160908,0.05813341723390376,0.14887119806276816,-0.03962457654462502,0.06563265105807484,0.17497101708343848,0.06289629349062782,0.06311395349516717,-0.021573923452549573,0.059259209781909475,-0.08416663572064019,0.08012837817342115,0.14958192830742695,0.03264874451488712,0.03783139721766361,0.012826211103832948,0.09917847270768303,-0.008373056044931331,0.04450331619997809
CRH,,,-0.018277675844964515,-0.035228748532184745,,-0.039684190635417636,0.005698580072606475,-0.0329298648173884,-0.05639584721855825,-0.0054046816904507805,0.03931169082804372,0.05725603272327287,,0.0630614772787707,,,,0.06017471888332672,0.010949951479901915,0.0016121448560980326,0.008210686534973803,-0.05513357062137621,0.06440665642254775,-0.039154655972817615,-0.03014206411572364
BDNF,,0.12683045748058952,0.07969777849609652,-0.011338925941591377,0.05556897575897811,-0.02793029380634159,-0.02148321671751241,0.006644841218143319,-0.10814448650411505,0.05701861078509126,0.00027919826070046705,0.037203410658537654,-0.014549784402040763,-0.013460133458432765,-0.041873118748448485,-0.1150604506771269,,0.055983888854871634,0.07010158849855883,0.044427442985729114,0.010794136838898629,-0.05099372146596496,0.06117456004654866,0.1386494802308351,-0.024806550755007248
CCL5,0.03226435183145935,0.07025949978825846,0.03113251878491784,0.035855712605378724,,0.008176229339235284,-0.024017490423497694,0.07859349342908989,0.10066311463382724,0.031355688820197763,-0.026356941610884702,0.017143488486217502,0.09776976258732258,-0.005185394396173015,-0.06981378915552554,0.02089189478716074,-0.07054600644597904,0.045146379767602184,-0.00897178758158063,0.05790368332313646,0.030872897588063115,0.005348918063717159,0.1687905534479316,0.0190434040758777,
GAD1,0.0017793840017217663,0.036562552777653926,0.0612577205108982,-0.05694743892841823,0.09273805713239695,0.03286689707961208,0.029026924965042583,-0.05364188188390667,-0.11203334069653526,-0.07554633277519567,0.0013926646231594206,-0.005968525769877673,0.00963398868245039,-0.022201042516521774,-0.014166216811819317,0.0965504295649957,-0.012191835946494672,0.03448609003812206,0.1782510894694058,0.11742968008328637,-0.027212759913949905,0.07349567507930069,0.037494517759042535,-0.0005681217009242964,0.045301017728874945
COL14A1,-0.016008183755165037,0.01212827129223989,0.018431414206835077,-0.012288914732512184,0.13065091849164856,-0.004592849570829314,0.012420791954473818,0.04134847862950847,0.03767631535441729,-0.0023247880774330777,0.062011990751872144,0.06559379085320691,-0.08381340920393714,0.012707831939197806,-0.012418079871959236,0.18284381622207987,0.03854746316694512,0.08177726132799687,0.0653777819482124,0.004738744352875628,-0.04791531671801227,,0.09233455716430491,0.031991713860880795,
HLA-A,0.020257931369838993,0.010140898942136175,-0.020933499491151128,-0.03528927032800922,-0.0007778386138278236,-0.008499851168253058,-0.04765973313154669,0.06831851287858326,0.24341105663032306,0.12738871353722522,0.024194989470521035,0.14917843409503004,-0.035869654530875136,0.04450683866421895,0.18686817815885498,0.054317707418777866,0.012511582130466648,0.017317975489751166,-0.14734511150894006,0.04718532700635578,-0.024733293308777705,0.10120098969975208,0.008274733294646458,0.06816523658330041,-0.024328143642235428
CD5L,-0.05916132886480802,,-0.00979648487313417,0.03648091605270172,,,,,,,,0.026507381519611954,,,,,,,,,,,,,
FGF18,,,-0.01613036994335228,,0.0007406834422026418,-0.029000058880250843,-0.0053579350038458675,0.014659132962198593,,-0.008952199390517704,,,-0.019552671589887136,,,,,0.06270820197605426,0.08017655325540826,,-0.008193539822725766,,0.029559601042976818,0.05070135153678031,
ADM,-0.0026656682455437368,0.053898857738650496,-0.06460789413044501,0.004069091446091675,-0.13674734911292435,0.032712740373331634,-0.11823960708412973,0.07253451540365514,0.1317456949109989,0.002651926089655991,-0.009885067789539102,0.04909859364391462,-0.10536082831700855,0.028519551025581763,0.025588551564344607,-0.044750292685928915,0.08534762163870926,-0.07843124123487864,-0.1379628768015175,0.06309696277503797,-0.02190793200973868,-0.047743723968591195,0.041744562703877684,0.06568251906818273,-0.07973742514162975
CCL15,,,0.07025971886307213,,,,,,,,0.018161922708114793,,,,0.16865594230787634,,,,,,,,0.023427039003079724,,
GNAI2,-0.030892022516398936,0.0007322266569819398,0.032298237255115346,0.03307980047778762,-0.07400823395406511,-0.03394242602711978,-0.03119014580571535,0.06755362364328817,0.19703812920285574,0.04153296713000167,-0.03367052617822538,0.08875848794521324,-0.018807600563704705,0.022804498818235933,0.06705555064031177,0.08261602693639956,0.041490146780834944,-0.04656741886260009,-0.00314161664673734,-0.018509814151556576,-0.009144237869709967,0.043710653918415894,-0.021032607055899665,0.08688805245477405,0.006550926011583469
HDC,,,,,,,,,0.10185380058341505,,-0.038668237818593076,,,,,,-0.03387922128830216,,,,,,0.14301148670313021,0.042714750899523174,
COL11A1,-0.04443658685995798,,0.01718719782775443,-0.004249592301687019,0.0529929876503508,-0.014941747213328168,0.08169465089241291,0.09934249780116221,-0.06667745845269048,0.05393104517487542,0.010892872265643267,0.06681718245276246,-0.007409477729125168,0.032889526016679715,-0.06365129061076574,-0.02178313577446303,,0.0461836346343419,0.036663601128103275,0.08790664940901315,-0.022876247114787873,,0.06658351220634205,0.07358320208803658,0.007197382848740418
NUCB2,0.04446339274226289,-0.05494091229601272,0.0007409531981052343,-0.03531803600490283,-0.05382772106171511,0.032595811741967344,0.044848872454127144,0.0371940720301435,0.08514649486866543,0.02525002038850652,0.006989993808459876,-0.007956152107954577,0.000401463712358854,0.0043442497455325815,0.10424097981250331,0.11820834860180361,0.06686321369652623,0.031794019151228356,0.0010501682741997339,-0.06676065299388415,-0.06311532844668134,0.026466308174915253,0.06470036491631122,0.01288608571268074,0.13402733176290202
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.11445768190234344,
CXCL1,,-0.013488256073578633,0.058062295343887696,-0.03779202227825685,-0.006523672743382346,0.038617275007606006,-0.03340135546493017,,0.08701273415252263,0.06125966062342228,-0.024626132948322606,0.09802918660366705,0.1211204307525755,0.03480448263750543,0.026710282685281698,0.01548606361021548,-0.0964136801347013,0.021457660614336783,-0.05787119129448718,-0.022915209265568542,-0.04316328726652369,-0.03428633480987373,0.012157880961789796,0.06569996540329383,-0.05820717369744327
VCAN,-0.003613802091679549,-0.02534901531235427,-0.008969263012678278,-0.0392642105667995,0.16632446343168591,-0.041062811495990004,0.08222944241785318,0.10671443020176404,0.11999151652870084,0.07218725996180307,0.08478286303495519,0.02509746081440908,0.044649407112758305,-0.006512409871830702,0.06192680031795362,0.052930405720939655,-0.02978501857699988,-0.034774288642294406,0.11658790378905234,-0.08612216180802643,0.020205329116099725,0.0736063241983285,-0.07329154940123955,0.08088488392676144,-0.04023851961199507
MMP7,,-0.10550029548409325,0.00860186458459607,,,0.02717430767228128,,0.054041566440089714,-0.01265108204614092,-0.009211357209743934,-0.004528373712261713,-0.042968495796426275,-0.00648257123239503,0.02008177918997851,-0.03436018971709248,-0.015173287912376114,,0.12109288883607733,-0.015728712009165945,,-0.027232781324768352,,0.012717457147455959,0.1367587966794864,
PTPN6,-0.04823965543071949,0.049426419366600444,0.04919444519729941,-0.007321713150820016,0.11705308518155857,-0.07158091580770193,0.02510385060724282,0.06791000100939076,0.14301037844019684,0.032016575150605166,0.0038777436958673567,-0.011170871903066107,0.0280544874581927,-0.035296373551886,-0.055253954348894706,0.06569652005654492,-0.000924926343746295,0.02918406172924923,0.07219345214073503,0.025299325542766146,0.07367907469631119,0.09861836066692038,0.12527419906874135,0.0002924846449991829,0.010855796522936374
PTGS2,0.02398224197750876,-0.0001536584527676568,-0.08039949442307345,-0.03372739745831315,-0.08253195274272486,0.019006655101294477,-0.061572143372592876,0.017090227037671876,-0.11359843980573818,7.31608574380596e-05,-0.0023643808677495967,0.0632824674242703,-0.06723567072704384,-0.005123817739503809,-0.001216769270087587,0.09329317242169033,0.011448932893887062,-0.013103367213499225,-0.09233203391735441,0.015548678423935378,-0.017751502741296065,-0.10605124545565801,0.09450804185572398,0.08066625764314204,0.05995283183045423
XCL1,0.02364512988517926,,-0.006917397137310416,,,0.038782822282653714,-0.020144729789839014,,,0.022075892463909754,,0.02892716989144575,0.06754621699893523,,,,,,,,,,,0.04197556026229664,
CD58,0.049149941400955466,0.013781295729878438,0.00886375186165825,0.011252574895936255,0.009991359040814876,0.038565093314728356,0.044526027752486735,0.061759372157657,0.24627131737873542,0.011671814102593719,0.0390274864409109,-0.01876783302982559,0.030293014125594885,0.08305848658386193,0.061896651486684114,0.12066077988647474,-0.01945894359251214,0.0860347769414189,0.1254022332286175,0.08435230742992093,-0.014876768102822261,0.06745636583031951,0.05099211297215034,0.08732052682767685,0.04742043551049426
TNFSF14,-0.005116782589995397,0.021685980432309102,0.10845733243822397,-0.039415833315208974,0.005750373262125048,0.036269343785203155,-0.0070671788788257365,,0.09839567939762985,0.023523220599376622,-0.03293486782799036,0.11781490192350662,,,-0.014778169958429536,0.015402181527196461,,-0.028053316540759238,-0.03334344834947473,0.004191824483277177,-0.020032007159645808,0.02853225912739333,-0.014712776054754278,0.01732856039501616,0.016529321292408795
CNTN4,,0.01839788009324584,0.03706451414796909,-0.030854588581834354,0.04162514516395283,-0.0011972784617880663,0.05188827879751138,0.025157835910920755,-0.09505265602487943,0.0013826678980527914,0.05472783611070007,-0.016676846702332992,,0.05598584961464389,-0.06335160004485617,,,-0.019340080908949914,0.13977680845131935,0.027153538577391653,0.04344422109953589,0.026161252653201333,0.018187464213064462,0.035669407820384746,-0.03516031093240001
NTF4,,,,,,0.03780812012628712,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.005811229579845347,,,-0.027198402717166885,,,,0.03190369918735442,,,,,,,,-0.026725843003525998,0.0463427748349205,,-0.017139248538702013,,0.03183085583629084,,
BTLA,,,,,,0.058665196478479176,0.011967472333673793,,,,0.09130903731375956,,,,,,,,,,,,0.055560934108312886,,
MFNG,-0.03934069637117531,0.013845098160262786,0.0903959252167026,-0.02561514980810123,0.0912367680420666,0.06997400500246626,0.0819664203547829,0.03704299573020006,0.09465516909652491,0.017766372080236743,0.03346831700092848,0.03913244828671088,0.018898965125975876,-0.03625911568534788,0.04534449683583769,0.007007005476029122,0.03302489214047627,0.08996617698367022,0.09104120774236452,0.04951570557162041,-0.055473139923475065,0.046854759967033255,0.04930528596271755,0.07886271026153617,-0.00616234747860081
ICAM1,-0.04390502473952537,-0.09518809417485194,-0.05559537695667432,6.047980321001619e-05,0.006696815127261806,0.025633353059339684,-0.08125667042318326,0.07896463033899455,0.19043088689759097,0.0814679648874745,-0.04398870878122054,0.09959041436929955,0.03341774574500437,0.03177772075191142,-0.018687747704464474,0.014459411424123549,0.09628433102739987,0.09521969614034136,0.015841311688862356,0.04496979076541998,0.028324583355706506,0.0036544261073930117,0.04059638925830033,0.09525014170577743,-0.015684689575427253
PROS1,-0.018830013942796642,-0.02073916758260246,-0.0016696514061293063,0.011760291344814254,-0.013449729111205407,-0.013359590306280734,-0.000655628024656699,0.07563422450286285,0.1826052464944837,0.014197792322377042,0.018310128928425096,0.022881506585506837,0.0712026885633672,0.027173532355566923,0.10941668809663063,0.084540027856668,-0.04385568055468244,0.09365813526420375,0.014386932082922448,0.06766654718227395,-0.03718354760700481,0.07463778569137426,0.02248819271994414,0.05609167492055359,0.04571496138922595
CLCF1,0.049000997693021166,-0.08353667624605836,-0.036983036215809346,0.020715115384351855,0.009004041841054695,0.05442537751919722,-0.04518655718413351,0.07181132911101874,0.030155393862641582,0.03853788844150391,0.01685228760422026,0.009066755106816404,-0.008900459473321834,0.09038414374126054,0.01054465406422633,0.019597936933894854,-0.0008793989757476398,0.06193583392728294,0.10536874435432986,0.045084285819607134,-0.007949249791440868,-0.11011809510745704,0.04953171001379642,0.1575881766920512,
PSAP,-0.07978187198770008,0.09083054831449709,0.04336736119158699,-0.03289844135796101,0.015477807981316002,-0.03670042781324937,-0.0873893870642877,-0.10152193465113282,-0.1315280485587533,0.010322598065041768,0.02813544953815241,0.18453860620338938,-0.00015256425234664193,-0.036384437691144085,0.06616104629956239,-0.015785043523399094,0.008028605660984029,0.08593518237179884,-0.04869255900573686,0.029739749960657348,-0.00875018582685325,0.07174636489990895,0.014760984373724972,0.06341686036811586,0.09530695428856033
EFEMP1,-0.052399123858415914,-0.09631479195340227,0.015041472478612492,-0.0544780248227144,0.03939645047414338,0.031235068627616054,-0.031789591543881904,0.05090040725628547,0.14808206800156312,0.05921295310567403,-0.0049599147008485105,0.10943963766907915,0.07667185494939409,0.039152529886121265,-0.003384939326056065,-0.06563414212537871,-0.08686837206710966,0.07968865919778094,0.07924928117245918,0.015476919008388747,-0.02099091037776345,0.08621137477287265,-0.040018002705561904,0.05775111722667753,-0.01372250623377002
C1QTNF1,0.02399151880331286,0.011332637223726693,-0.010032795376336693,-0.03247801486209915,-0.04972616752270292,0.01823980974728827,-0.0008183008055604062,0.05229190735339419,0.15348791453793373,0.0035896497160426634,-0.05054084143446016,0.10337413881578207,0.012361987508872305,0.053264271394598,0.0236409792023731,0.06751183242170745,-0.021088540629844107,0.08203462446303869,-0.04862578882858616,0.07116147121877985,0.021693338740650676,0.08293224013081897,-0.03524904499383339,0.1355320002215447,0.10723136051566663
ALB,0.026517897202741877,0.0733811776407408,0.014884402983245821,0.01915845980198725,,0.047495483719827036,0.03264350983239829,0.03839382395818837,-0.02695569891586772,0.017888930115325177,-0.007310856208747898,0.027819814364333423,-0.02936394867190727,0.048743682510193176,0.037813285499252045,-0.07288203545791219,0.04124554844921683,0.11764552320863338,0.059468622605927425,-0.026194192979503376,0.0003617253698214933,0.13303415937187923,0.0336896563817833,0.07874495803247548,-0.055012122876092195
CCL13,,,,,,,,,,,,,-0.03252170479658279,,,,,-0.04015717218873474,,,-0.029350962629387807,,,,
EFNA3,0.014390867197426644,-0.00940102576821444,-0.04118964321485833,-0.039536309309956566,0.04617720994073191,0.006695199569606555,0.00593422055974741,-0.013201807514199656,-0.12666551474910895,-0.06072466628083575,0.02355947170081643,-0.0386660227577823,0.037845271902293365,0.009149322765550897,-0.003469059026060006,-0.009116990445902388,0.07881597572716839,0.1586288513234039,0.050526416778319316,-0.02058592088160555,-0.008382960906213845,-0.09830309729019349,0.08590081316200346,-0.015201295416886838,0.0918683088803642
DRAXIN,0.061377446198934385,0.09019157080478468,-0.01280436549634584,-0.011246056155619917,0.0071243136998381616,0.03152128379524679,-0.021789891735727127,0.09110569533844982,0.2613701306834309,0.03502100001526046,-0.009496168274534636,0.05585987363763097,0.12783829961324597,0.045629403123496115,-0.04699032858097327,-0.10178837491692336,0.02330057712136395,0.014622701955568345,-0.07982470081672295,-0.017783402522431914,-0.01086165757494482,-0.036564999820714206,0.12044842526693635,0.05965091127842473,0.07639775052393152
RAET1L,,,-0.02562417700435068,,,,,,,,-0.03597490382755316,,,,,,,,0.07990389678061069,,0.05433356316796694,,,,
NPTX2,0.02874530510788051,-0.01646750407999773,0.04398850635765437,-0.037271384760996534,0.07748118222092967,-0.04206879870104299,-0.01362556302829825,-0.10662841056007161,-0.16145844108153698,-0.06507915516671588,-0.03007221558718102,0.08550161925092943,0.0972275316583061,0.04588181324623549,0.01934058324383594,0.03906182198616801,,0.09064249732913325,0.10055471671767964,0.058209985731360346,-0.05073431860099468,0.034469682232874325,0.07790428248745229,0.0010419992159266334,0.020165309422403133
FGF11,0.025990321693475274,0.10053157172220366,0.009585979145055091,-0.016986924108333617,-0.028540371426211752,0.008709792051609232,0.010449931313796592,0.05934664310161863,0.1418407077340696,0.042932502137293375,-0.03150201754795999,-0.0505485776302416,-0.005683655695457188,0.0570322992803359,-0.010625136320284749,-0.012835338309133429,0.10634745439102013,-0.018381624971179775,0.019057275595697306,0.04973422053978515,0.01694293471954998,-0.020905243285132748,0.12066866862867011,0.04857566325471172,0.1702400698380684
CD59,0.007664165681161827,0.02150384827320155,0.06886436064358416,-0.07422862735288889,0.07595340503171773,-0.03877868604684204,-0.029075390622675577,-0.014536387964586377,-0.12644521868685019,0.028603386020522727,0.00043011171280904,0.0853485149158378,0.04682397104190323,0.02680617997491995,-0.017831177985269158,0.1696702570343468,-0.054807696993418455,0.11757569999501635,-0.03224155627816862,0.018514534623076485,-0.029141566820355055,0.07267937419487061,-0.03936104018024156,0.013583012984520837,0.055713356545342894
COL9A2,0.038475943820615116,-0.005874089435890532,0.047825286984286626,-0.02393656650096282,0.09089630245294913,0.005729035280850691,0.1037350875990563,0.07412101899506744,0.06846838428705548,0.017142018690953185,0.021914588711433754,0.003462185284179583,0.07929767496655163,0.040697739904442976,0.030471700456029188,0.15589665710385778,0.05246718952762824,0.1052492159826918,0.1387804334907488,0.05888660465815413,0.01843028854368692,-0.001825240489733884,0.12581766480191497,0.07981951297087514,0.056580395494648494
DLL3,-0.07453132664581658,0.04146732586586668,0.06357964074841753,0.03624834953719768,0.10238276438995245,-0.10130721343672969,0.02735504412950476,0.07886480860068389,0.09503928715631522,0.0011350347771008568,0.0023224439008896077,0.014339347202965858,-0.027462875993049366,-0.011107341173629806,0.045745596238898345,0.0351525481112678,0.0425045909296421,0.004127983376356212,0.19169765330263272,-0.007372411769165284,0.04801160272361824,0.044799967419045794,0.09911700608713948,-0.04524115469844026,0.044938455632502365
FGF5,,,,,,,,,0.020971984934093905,,,-0.01054736348007717,0.05737337596378003,,,,,,,,,,0.0046439425830242225,0.07181458994335375,
LIN7C,-0.013300352897206092,0.024004874289314304,0.056918201598745104,0.02863096178793616,0.04824877594283875,-0.017967870665735765,0.04117289601534098,0.04973485842312438,0.13527185024240354,0.06391861335191436,-0.030265206027255746,0.042520160614682015,0.04540125464553101,0.017802333161604587,0.029318734443070628,0.06252653421247246,-0.007170758096280752,0.013272139372106079,0.0731931168388459,0.06443907587390418,-0.024145839362186245,0.022066387876163447,0.08641190220679455,0.047813344159692475,0.026224675277512495
GDF7,-0.03568998037622165,-0.0030361937120045772,0.0416966742201742,0.08056326114127431,,0.009266500848898358,,-0.020263731966413474,0.01944726551739149,0.003954167868932033,-0.003405724703867199,-0.044967480140144435,,,,,,,0.003077671097252624,0.03738217572556068,-0.0318075684681407,,0.09465752891167656,0.018612836461993926,
PSPN,-0.0031130055557221743,-0.026786519762409828,-0.00738957156378331,-0.01901920052490081,0.029546760288173175,-0.000892585384682607,0.02514776818946074,0.004197498053041193,0.03277426102376616,0.060514169400614534,0.0063164962348773,0.02087889747477385,0.027642766956446487,-0.03014752309452882,0.001992010682050628,0.04903765934725357,0.04770593910156522,0.07565095584869089,0.09937245883878261,0.009625597616460667,0.02736491502910175,-0.06521920986873392,0.12641971425091855,-0.03279931213734561,-0.03061836280479018
ANGPT1,0.07005784501889609,-0.0038811398908992724,0.09162772008817177,0.011450198635314877,0.0932343636341569,0.018628862289335378,0.063784283566092,-0.06664538895059723,0.18183544029173107,-0.025482081762128652,-0.018679580737760604,0.09192099958713176,-0.007805032772334221,-0.018428222110677777,-0.0074414094230951565,0.01752509913207871,-0.007435476490952789,0.040843846813693206,0.06596035812197104,0.054827413654533794,0.007292849632061625,-0.024715068693092666,0.08142416870012467,0.05375708177698531,0.03701151930276395
PNOC,0.06868722645403971,0.0627304172080915,0.006529301400726751,-0.018479431833629975,0.02231224521677633,-0.009186634248412925,0.030516301959934943,-0.06433299693799163,-0.13142274882027563,-0.07408644693410942,0.021086400399562295,0.005369455058237842,0.023347946194468346,-0.02541748927547283,,,,,0.0025746312374925104,,0.00017261587296218557,-0.05099374903783862,0.048652716004236485,-0.03899354106661372,0.006707616370058201
L1CAM,0.017411810030851797,0.10417948356029776,0.030829081705032617,0.015300565246945981,0.0648305479487745,0.011258052945773271,0.020649528150333,0.007978921927751431,-0.10459376038185488,-0.02363762631462613,-0.03165763802512572,0.009978558973845341,0.003448763516439057,-0.04304340501858035,-0.005032365633254512,0.022560288884536036,-0.008052537270082873,0.0485671634167992,-0.09298988237204206,0.01228667865584588,0.01706415391175789,-0.030619989304040432,0.03964119462879843,0.008529216280644666,0.0006047934458874243
