,UKF248,UKF251,UKF260,UKF266,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PYY,,,,,-0.015906686541725317,0.07566051578289028,-0.017687458636494964,0.023730461618582596,-0.02733149658664304,,,-0.018261194158647034,-0.02053915326409356
PENK,-0.02818399161051711,0.043640843017387694,-0.010382903621426971,0.09960193373400969,-0.01571540121234755,,-0.031611324694351,,,-0.022473646898044233,0.06561460781972774,0.007086270620575934,0.006413319331527654
CTF1,-0.006985540108284116,0.11654801306235515,-0.05432575045481275,0.023872050511714753,0.018021921688301155,-0.018683943985854483,-0.011550899207746958,0.08069846996952083,0.11199712132970539,0.03874284320970877,-0.0063297824713154024,-0.0036333550968108887,0.01964233126880733
COL3A1,0.0005357958260436579,-0.035066024409630935,0.035628397965971004,0.006684423967925528,0.02281138790667204,0.39444627160955326,-0.03092073362411653,-0.062096310719719876,0.0167407031515224,0.03706662076340297,0.030473651629709726,0.24053217909913094,0.04632639246224592
S100A10,0.006912429842454051,-0.018599232439609873,-0.05861638037914659,-0.08921046885395344,-0.010845967569160848,0.22098402195223005,0.055845982302700374,-0.10382578332951845,-0.02600174379807561,-0.02200651284963421,0.010149247229080754,-0.13890983548018335,-0.07016303966222924
FGF13,0.004717592251941585,-0.015588093890210306,-0.024221667540837842,0.031829582319605434,0.02137480666605766,-0.011713262064604095,-0.0591455490094946,0.02901415669766746,0.06250523261888091,-0.017819737624942482,0.006226005208771221,-0.0032946973125624886,0.009392285061056034
SEMA4A,-0.020294724007812716,-0.030833431308302336,-0.01770615866724689,0.018084366684186035,-0.06240015274232435,-0.007096816227536966,-0.04350485649902465,0.03789617096614702,0.05624833230915202,-0.028380037168983047,-0.00808182133377669,0.07363144554491033,-0.024572152920121146
EFNA4,0.017604458325523466,0.10681648361549141,0.0732761147111576,-7.400338345898026e-05,0.04770057336113107,-0.008122985920733555,0.0023095404396969743,0.0613412641489854,0.01767451524296597,0.017861924061298183,0.0002637346051601822,0.04649246931596398,0.0208022649396304
HSPA8,0.0333095327457145,-0.012362267916054232,0.04731599470988964,0.02766399067923742,0.049593236881292,-0.21979719478163737,-0.07128325990524298,0.06641282502715144,0.07777463937983527,-0.006719680345073444,0.04120423909136438,-0.0849401904261989,-0.0011497016783798806
NPB,-0.015103919609004767,-0.012541629462248044,,0.01289128354437049,-0.01897275520030084,,-0.01106688333323901,0.036971391821867754,0.0110884978856811,0.055641443161864035,0.019851359036612594,-0.03630553722115261,0.05735520404524231
ULBP1,0.058111461155907033,-0.021387438870499133,-0.014475181945948096,-0.0023998970161191527,0.050524871976094586,0.004513857133417501,-0.01974111584261532,0.06351670848167454,0.020029519775109885,,0.010214896815369823,-0.017305219514630304,-0.014585405711763595
SEMA3E,0.04133676138835621,0.012636157869831285,0.007192080861972539,-0.019668559555562133,-0.016277736599254085,-0.024140367352782407,-0.020871330614317445,0.10904030906524875,0.07069605422304805,0.040240021925176006,0.025258760972080505,-0.10041211813207135,0.0007309200036001098
FGF3,,,,,,,,0.030769372951111207,0.06404472080723483,,0.014065049181979712,,
ADAM9,0.013355406608324554,-0.06777751874181921,-0.006314445829597864,-0.04955400727356303,-0.009300528716827215,-0.14989563078012355,0.031503524294144714,-0.011879302231303021,-0.04301532080136311,0.027376224650441185,0.012808800603642076,-0.05693434853344256,0.021112616263279413
ASIP,,,-0.02284774318157106,,-0.017501641371563226,0.007328965914275014,0.040616756274332165,0.019499503412213258,0.024449691869958105,0.04117750307054981,0.011597785308633004,0.014516319013924838,0.0452201917864619
IBSP,-0.02268198572471234,,-0.034992054596502384,0.046076262589144185,,0.03276699535652566,-0.03675686257537205,-0.06504196667447347,0.06711573107405441,0.09151202806038068,0.004791691202972413,0.1628279907801433,0.0011298526127943372
MMP12,-0.01534064404125917,,,,,-0.05382948942275832,,,,,0.017260862480199077,,
FAT4,0.005019418515235556,0.017183462395043397,0.003634552070663543,0.05208280255009237,0.01723842572839528,-0.07043929063479784,-0.002687141777823262,0.08003061985442589,0.05927268568046313,-0.014393030434359126,0.06360420565912357,0.06803269552888795,0.04434033037793686
MDK,-0.009250549676966544,0.024425408186714903,0.0751127407976655,-0.025558464747776066,0.013915054911041716,-0.3280858758910086,0.032270450626466995,0.11512789743782983,0.10493919746928289,0.016409716183589385,0.05024954868271215,-0.012571047250270993,-0.06218859314086613
BMP5,,,,,,,,0.045967588794157584,0.0734333895854645,,-0.017188788492233913,0.04434721870252543,-0.02264139633773118
CAMP,,-0.010645180831649961,0.009898845481299387,,,,,-0.029275368522469227,0.018909357594622457,,-0.030403466340315745,0.036665796429222686,-0.028196544620916593
HSPA1A,-0.034857368931933856,0.07342431738936506,-0.019416084370544887,-0.04837757594471774,0.05252111837019825,0.03204584045705224,0.013194640970192404,-0.07256250267218103,-0.10566210352198226,-0.02274223456260108,0.04782587651493168,-0.08600466308358012,-0.03760167844810642
SOST,0.049486571079440426,,,,,,-0.024360017022884567,,,,,,
SEMA3F,-0.04093155047146143,-0.021134743592532423,0.02644233141472864,-0.023703484338489872,0.02425710137943773,-0.10462262524397105,-0.02610270304131508,-0.013060737137590397,0.07932794939628,0.0421706062801348,-0.01977790263597811,0.159184359645661,0.044985711995859254
ARF6,-0.014610419847225622,-0.0025973110618677437,-0.020008685659855592,0.002652952576017487,-0.01876918803882062,0.0339176934323072,0.038577154744518956,0.0003137931655733545,-0.00033829959606590374,-0.049909613614313196,0.044815054224672135,0.09176169924555583,-0.01662943939646696
IL6,-0.00742681005310056,-0.014078455889997695,0.022234006076440556,0.018039666624777004,-0.018056343465352533,0.006236355823642471,-0.02515013283375652,0.11504003824105151,0.06385786186586415,,-0.03600646033823041,-0.0361409427838445,-0.07118469153654672
CALM1,-0.008491606632358543,0.004946535547431968,0.058075109612980784,0.0205004415209189,0.05087485118785771,-0.1152048460466454,-0.02843478253528368,-0.020833540038361874,0.06664863624543008,0.052194656381654776,-0.00011321845870232008,0.004980344281236066,0.02150207259556253
VIP,0.029645450261402466,-0.024247867095836827,0.0692459035979709,0.09594070185233157,0.06290192088799028,,-0.03708127002003785,,,,,0.05720059273673781,0.008063505761000376
NMB,0.04194568314769419,0.04586267475897312,-0.05502933575978981,-0.02529540270541593,-0.01393027549337645,0.29114424867673566,0.13566243659255778,0.08608883849037015,0.028490809970365488,-0.04444676262901235,-0.001928372208172531,-0.13005863777606397,0.010983852828441602
CCL26,0.0013094469909726734,-0.011110152887273374,0.03741817693138631,0.015787983121915896,-0.011811472666715585,0.22538892275859024,-0.015276415614900415,-0.0912889357807177,0.003291749999818289,0.07493097020961587,-0.009453643340332158,0.11632964002314321,-0.043586204123288945
FBLN1,0.00041189042650352514,0.005157460853526019,0.012137064950975902,0.004113643620713938,0.031043043126088146,0.1666658033827672,-0.036636838779396115,0.067021011452441,0.025318396896204,0.04012889065527928,-0.051070108032493934,0.09273777069565382,0.06528054317264852
SAA1,0.10963907168910919,,-0.07604613897135373,,-0.02488704964671213,-0.008899705139470306,,-0.06198036931339775,-0.018472992353209667,-0.05130925639882796,0.00609371767788158,0.04178288604432746,0.04249210715642523
MICB,-0.020880195316374302,0.05389807030402834,-0.04833857455320447,-0.012169574326124873,0.0030672770952489886,-0.08093276060779586,-0.029466656121733176,0.09074224670932056,0.07135085696906777,-0.004485671971076582,-0.013736403967169278,0.09975103361969687,0.0017869500824248432
MMP13,-0.01815116257031042,,,0.05665336441241496,,0.19314018240444836,-0.016856011457774392,,,,,0.0576219697680138,
F13A1,0.03441852803953609,-0.015584363038492222,-0.0010596347209651494,-0.03770690493873859,0.012172338983802988,-0.2029657170075913,-0.03610033579846161,-0.03820410035997006,-0.026961132434374365,-0.04317047534361489,0.03631542019296458,0.012921592817741764,-0.04729053473717363
CXCL11,-0.02435074073699391,-0.02138743732799323,-0.020753705541370748,0.15522322773100294,0.007255347523543477,,-0.020695303942403577,,,,,0.052209683661965336,0.045295062648055405
COL5A2,-0.002095523561254179,0.009979856595909036,-0.0088711775879585,-0.031094387784842477,0.03104015684395771,0.2792620388290563,0.04301186504985889,0.010669925601072931,-0.029270572276140907,0.024623116278645125,0.0033564415490255537,0.23803211427588117,0.0019865579958735294
EFNA5,-0.0019103635389596482,-0.020879472127863702,0.016551794738928913,-0.010291600908984169,0.0598072650783057,0.0633998956122544,0.019411639654311752,0.034258177917303456,-0.03921342046556027,-0.002769479054429158,0.038204914819993316,0.019194187810359056,0.025248906725364537
AREG,-0.03583331471928151,-0.030199728681785883,0.0018370787247508954,,0.031695447018854836,-0.03041177615846572,,0.1502534729515885,0.059315006499559245,0.03914292691276576,-0.002241646273066624,0.13512851479190902,-0.03634818165889464
EDIL3,-0.00560284190703658,-0.022449229782366662,0.06478807265095878,0.05608532284423871,0.04118286255936687,0.3065396959161108,-0.024722542501432195,0.042856683218183915,0.05305943621498578,-0.007771349067385193,-0.0028901675170512433,0.19096183153838733,0.07099108145636084
CD86,-0.0018520724038563004,0.027532211448913917,0.025245527323755467,-0.04584407965366011,-0.002960364743909401,-0.07481678128459032,0.03694602859837865,0.009229973440034785,0.07885678274048684,0.015598457562016185,-0.0006694541147161522,0.011025128796164777,-0.058737108437180774
AHSG,,,0.006657519031850162,,,,,,0.004397567169467729,,,,
WNT9B,,,,,-0.014001910316342285,,,,,,,,
HRAS,0.04717377810867505,-0.03302044810437658,-0.008816412553519943,0.012044149411787532,-0.032468607899724174,0.016747653854541113,-0.07850407813992098,-0.07447025451489413,-0.023211647157862562,0.04187211387528287,-0.023851064076112198,0.012471220061718524,0.021178783675742486
C1QTNF5,,,,,,,,0.0015808330536235453,0.029965532997117895,-0.03580179213332215,-0.02645791622516397,-0.016466351646118184,0.04109024822208825
RLN1,-0.015803933934479677,,,,,,,-0.0386768243310371,-0.014140059912939986,-0.01726282973500342,,-0.015758229315483017,
COL4A1,0.016144572496971897,-0.013996781719818696,-0.029735403496700796,-0.03188744148453395,0.002802738209442742,-0.22963294701006184,0.008331510122897677,-0.037222891356662915,0.09998268638954505,0.0015954950957450399,-0.003159133620319759,0.23398803154714093,0.06910176072568336
CCL3,-0.02623521302417465,0.015516427517428547,-0.09132527989236289,-0.04392045040075351,0.014599725252596578,-0.11273561304867744,0.023793506750997562,-0.03744568887208523,0.005190796408190803,0.06683253920581286,0.056026882059170516,-0.052906204361170196,-0.008560199360687786
BGN,0.007602212803110938,-0.06566793902834277,-0.003513097206493491,0.03661433127949507,0.03565711793011652,0.35162508841278517,0.021631024990843177,-0.0533188771105516,-0.01862943263715422,0.022703613504319927,-0.02629031172243126,0.2635986046097847,0.045537612793992974
RETN,-0.02130225760552607,0.20642014383252433,0.013144735878229598,,,-0.05760535232663468,,0.03772110064561987,0.016441822663220963,,-0.039771642272442106,0.00682064030694394,0.04431128156623675
S100A9,0.04502931227293748,0.01548648414308168,-0.026862271504483205,-0.021909355509198033,-0.06508626928314315,-0.17925858133990263,0.0665253374897728,-0.046946385015019104,0.010713940806671136,-0.039377212471200546,0.056181809435651923,-0.03315721596589958,-0.03723652608834385
HCRT,,-0.017966723734047597,-0.006346611719684206,-0.0011063663750081403,-0.016782976108544977,,0.04141779897217306,-0.008888607036366108,0.05735807411575777,0.02835199894313919,0.05865269783133896,-0.003983888223452264,0.09589397401234949
FADD,0.018912144477816143,0.00902425314801157,0.02454650144765825,-0.001432224203002462,-0.007523802071508212,0.004537771294987024,0.002050504134829761,0.10585101030971973,0.07081990766248653,0.028172957023954715,0.05744861113299441,-0.0011773482265579123,0.0491131303168616
ACTR2,0.024787816786300473,-0.011845020258752972,0.04567544310654986,0.007247870139439812,-0.04144846896339484,-0.12238727849962142,-0.026595273469582615,-0.05378307760883816,-0.012118181787350505,-0.011891282286583841,-0.06570413244171679,0.17270329740620843,-0.043172263305226916
BMP2,-0.025627821961695857,-0.016129178815334794,-0.04772241352734898,-0.002386166619016758,-0.022059189838227418,-0.012612623982098612,0.03238723871594317,0.012887148365875416,0.04160835039264622,-0.04046086874527202,-0.036651979919931084,0.149004611475491,0.03979008710882402
PDYN,-0.024180939858740563,0.020470340771271047,0.022187568380321394,0.07917009991402661,0.021355499777259916,,-0.037632307023338064,0.10291778702100576,-0.044146993230292156,,-0.0070150097991217505,,0.02413373248253221
CD55,0.0492843516125557,-0.030763791860095875,0.0027143746009987923,-0.046467172384856724,-0.029403282091142485,-0.12045489758058771,-0.016107155754154504,0.0528498582945652,0.05408591078505602,-0.005316930294983917,0.048330760355969775,0.18109339415322484,0.027366682498361262
OSTN,,,-0.017285296612664362,,-0.025935318919802226,,,,,-0.01781973527211277,,,-0.007709487542216656
PDX1,,,,0.023811523841736557,-0.017966014821068816,,,0.043265399343045026,0.0167834171451225,,0.01904102007588405,,
CD6,-0.009877645589149676,0.012926287582651592,0.012872168137094056,-0.005902965733062808,-0.023693110405887022,-0.017396147022342986,-0.022272435859113142,-0.035551443461967466,,-0.022913028373138637,-0.03564231634743575,0.19157275036367813,-0.03934637405153494
IL16,-0.04462229347929927,-0.044060727148818514,-0.028954496374317323,-0.009138823478986906,0.0377079351756051,-0.0850192687841044,0.04472899595783994,0.029984418194700685,0.03867433074308251,-0.04153384174457319,0.016977744168117773,0.06203257066712642,0.00045310307010684156
LAMA5,-0.016012963985052114,0.07318703021772396,-0.06303374361819267,-0.02356706547413218,-0.025263555980428818,-0.3196190558332371,0.029287343939285473,-0.030825793294524922,-0.09429834039375624,0.005126465225865573,0.009059762098797403,0.09885693630531768,0.0734493813835617
RGMB,0.051579882840358894,-0.037882486416523524,-0.02056090485427869,-0.0007857623783634584,-0.02112029291520722,-0.0053592336127122955,-0.00720743425250582,0.018613590123502704,0.04367007674884833,0.01985807506672572,0.00590649530758567,-0.026417538308501406,-0.023402473169145305
INSL5,,,-0.015391718166421566,,0.043449161185127205,,,,,,,-0.05172000518223928,
IL12A,0.019464355883464835,-0.019379330165332758,-0.02478244316027325,0.01655822866135403,-0.00938860708826442,,0.005745350693884207,0.09324746762570071,0.09581977648571431,0.0554762294311192,0.04880757005336866,-0.020256758262966048,0.09109406812657522
S100A8,0.02349838123194123,0.06199308376005547,-0.05115792964828261,0.04134284675939921,-0.0002787203777855686,-0.11898937868726644,0.050790120984293995,-0.036044101684243234,0.08145860521376384,0.011801396510546886,0.028305149671841102,-0.0003428168541557547,-0.01517464524163652
TAC3,0.05019938715722637,0.07078717392644922,0.03601310260162236,0.0007240447211125492,0.007759027328997232,,-0.04813554234255314,0.07391402088861548,0.09556303269770576,,-0.009079391040134697,-0.037836025880889794,-0.007981423249827212
TAC4,0.07634831321560502,,,0.003912148491195616,,,,,,,,,
MFAP5,-0.01669368377708146,-0.011702681764183823,,,,0.21377780902052496,,0.02694042421994654,0.09390771573106542,0.07588981843518547,0.03563060810988891,0.05674436760835284,-0.03776951100811613
CXCL16,-0.07077498397862783,0.001834903235308602,0.031241687623542985,-0.048058597115266465,0.008142576893381019,-0.2073643180680259,0.007584742068228663,0.09244796021137161,0.040444605713629525,0.027016469240613312,-0.02471698571165882,-0.019157663668656844,0.041886263770615786
AGRN,-0.0168376151913683,-0.00554100969141776,0.018972456166440648,-0.032422969292037425,-0.005165914467855462,-0.12510931363979294,-0.03613332589083723,0.061998469484096735,0.11428187904468193,0.034862248702887115,-0.0017650519652068646,0.19309620291666094,0.05012457130517017
COL4A6,-0.021302257984110878,-0.007608579648789417,0.03795581396879961,,0.04376537868645864,,0.07451092773029927,0.042892418322505094,0.11865501965744771,0.010711979741862958,0.052421328253889336,-0.05199379181443084,-0.03373673232183662
FST,-0.015050271950699513,-0.021387440860829825,-0.01918469130177231,0.05716347849508367,0.026105051517420853,-0.02890979031837004,,0.054890235045292134,0.015750411135522342,0.020683679768930513,0.019998673797088883,0.020359159407795063,-0.060346339844960635
MEGF10,0.043067450971151784,-0.020616429119638038,0.04577534336519245,0.02619252913019877,0.013356750065058947,0.02657558566474979,-0.022666479140022476,0.16057218103653795,0.04839063674124006,0.034954163382534195,-0.025044639572101724,-0.06832645882378258,0.09207264626082232
C1QB,0.033190719276810984,0.06484019558981523,0.04212300070405595,-0.01828236845198819,0.011369989009761465,-0.33947608460194345,0.11679722358210216,-0.011617285124102358,0.15129164520459212,0.06775768499506762,0.11682315994780554,-0.023161565623907143,-0.007873408127935376
HLA-B,0.0555387221357925,0.07752671490998138,-0.05117605075052624,-0.0370264084676799,-0.03000825571741359,-0.23514198225494867,0.05916176024361036,-0.03571134595016692,-0.022150652327072997,0.046164965497916204,0.014742115406908817,0.22773939094985005,0.016783060858290257
PDGFA,-0.0314643579797204,-0.02721918037193316,-0.0091876810645108,0.0490382852566265,-0.04365833656582792,0.0011240476232132874,0.02992671022736224,-0.09496291438931821,-0.061910389249289294,-0.01992617772153895,-0.013654656456488619,0.15153258939900305,0.06078133577738388
LAMA3,-0.003178483481456132,0.0062655827110926175,-0.021416956164956463,0.03933353488651074,0.014430934938370454,0.09115176730333023,0.09705303065974835,,0.03285727136171258,0.029570593788494137,0.018480041083834983,0.029804261220315178,-0.032601031391404904
DKK1,0.06687039813708515,,-0.06795149814778911,-0.020777525552408072,0.0018189075193054047,,,0.07002578184841965,-0.0013451712457807957,-0.01809215880906294,-0.03966219528835286,0.045294959920812845,0.006911966706237327
INHBA,-0.0021020848807313942,0.020636656777643432,-0.05053581527427207,0.0651262740868734,0.040347541661204155,0.13589767997301877,-0.03567308623940231,-0.017926323205243812,0.006697955740359842,-0.0383856587516293,0.01729007370744256,0.10621448769796822,5.365878036421963e-06
LEP,,,,,,,,,,,,0.025737248312315053,
IL7,-0.04006814565845164,0.0467988515160248,-0.02992961630656886,,0.016234982162832107,-0.09837666956707843,0.03928300193115018,0.00595065927741605,0.04301231131662851,-0.018887350471689084,-0.003440932624482565,-0.0448472514746146,-0.03429107848234859
FABP5,0.02951775139833549,0.09469124254283297,-0.064961154772253,-0.014522899043395033,0.029454451048682977,-0.2104343473087635,0.08658924375863962,-0.020391854398516988,0.1118085176454815,-0.052859412408103906,-0.01961209578626281,-0.10713042968201283,-0.04557981444954993
CCL4,0.02291052865038563,0.05478434834343331,-0.05466514265976224,-0.0279160719596052,0.020598344737485563,-0.16141683658571815,0.07033476220621768,0.0999288379314821,0.006221569142332983,0.009776503010440665,0.1046005259886246,-0.03781681080926252,0.03259447090098807
FBN1,-0.005608664908252931,0.01829301062932914,0.03972015196212096,-0.02278562186359123,0.02071742738623244,0.22604312996325648,-0.031559877402922466,0.01554932824342198,0.014505017251493325,0.06430207591744291,0.056279409936212416,0.20589096713800462,0.0055654099255041485
TCTN1,-0.05468955822435655,0.007611848119036553,0.03621337713270962,0.02245066564925904,-0.035556461912034425,-0.09041423206876918,0.0016103427231058322,0.023300010978756086,-0.003732885157265032,0.1145380373832737,0.06346145693014293,-0.039744852598313014,0.04697908948674847
NCR3LG1,,,,,,,,0.03281218156582036,0.016437747863531797,-0.018887360500214386,-0.013815367696484651,,0.014763992210875205
BMP7,-0.03440315315218053,0.013771396106277888,0.030555280135737148,0.03994232557736102,0.011520471332841835,-0.0037661078424826035,0.05977033645919683,0.02130265082328729,-0.07376960894648217,0.04108859870444492,-0.009513233652807266,-0.09832663337400946,-0.03152822984559422
NLGN2,0.03167326392628459,0.013301108889202407,0.01780426769067254,-0.013352887009565665,-0.04833172945357608,-0.008394932947902512,0.039280529466656236,0.13151406866591608,0.10505927036700047,0.05050796301595229,0.05986205080569714,-0.0063555755334629566,-0.06362882152790589
CCL25,0.06435910389243706,,,,,,0.006726527949269237,0.07322423906541543,0.042788447074212546,,0.06936174876971958,0.0637901694895519,0.05037190330176078
NPNT,0.015897161453818268,-0.013146549784001649,-0.006785602100270768,-0.014753742743276553,-0.013168311634286922,0.005737728337845231,0.07911813615977731,-0.010703157445270402,0.10491620101250818,0.017212052793438036,-0.06270201327345745,-0.12474221418411725,0.008541015671564883
KITLG,-0.07269939318791348,0.024463527875330404,0.015953877936417407,0.06423138087173155,0.03856475936252956,-0.07875342814487954,-0.015428218845411573,-0.005388555645357734,0.01987139664769644,-0.06082299188632513,-0.029571871353360746,0.03606447000433263,-0.01213763759173293
MADCAM1,0.00097876376972025,-0.019560933946998697,-0.018066797920498534,0.029908178311163942,-0.01137893042432439,,-0.008469773926913069,0.0008708900241787109,0.045150438681239746,-0.025006072551052246,-0.0338251382747461,-0.014474188663965236,0.05843270213948378
F12,0.08255108615417961,0.08224992557901674,-0.01506898359824107,0.07689150072533539,0.006772779656806301,-0.1277832080020011,-0.003891381092635672,-0.009430274397775199,0.12803251985669303,-0.03826115995022796,0.04698729729115677,-0.005171634046078381,-0.017560007390674346
S100B,0.015974455845174776,-0.0648836461860021,0.07621297248884133,-0.03983056277320771,0.06868208564930994,-0.1545238710784609,-0.014093629294149305,0.15164728636977184,0.14419021057677775,0.031144333139829134,-0.02868240560637537,-0.15129940463837413,0.05535359100570921
IL27,0.006153309791792616,,-0.016881853062666968,,-0.014982808339467808,,,,-0.030135324218675572,,-0.006774810519687255,-0.013413224734339552,-0.021702277857163294
CD99,0.04366342017294506,0.013140235375967674,-0.049824390789113986,-0.04900067343795161,0.04254671433226165,-0.041361015951256956,0.08231997981258572,0.08600516476727212,0.08420766067929442,0.015978992465641606,-0.0616485388619177,0.004073813836281749,0.03782345381202013
PDGFB,-0.022170553289221236,-0.040109365369153153,-0.04784002862365089,0.05893556076503435,0.013864988998100215,-0.08847073260421283,-0.012049891821925347,-0.033049555756528536,0.06903337196616856,-0.04854677571242883,-0.0415018465432181,0.1724842010275206,0.07852521408260373
CLEC2D,0.020087308761043192,-0.04254946762400678,0.01599125124691885,0.009396550252418,-0.0020024438330781963,0.002900398751000422,-0.08095163207179545,0.12578841946744893,0.0663182931694882,-0.05548638090079318,-0.02954040948665726,0.0824397978149923,-0.00677675753239686
F8,0.02805147587294659,-0.00723438443319504,-0.046168514073828756,-0.002734757090519951,0.04209387915829018,-0.031716309764028325,-0.011586110239212648,0.05253494237772413,0.038644355768745045,0.009231030251234498,0.0236637984262295,-0.03840556296829669,-0.0005151252597254604
C3,-0.0021288668774630337,0.05300580377732791,0.00029297755726365074,-0.07284659504146723,-0.01736582808564561,-0.17151312287138373,0.04853890860615545,-0.1102307470593892,0.06636392160995887,0.02458121905038398,0.046335873970396416,-0.0535959995936431,0.021091974372851704
DLK2,0.00840067100967202,0.14871212862063793,-0.027916002562761274,0.03537326194514841,0.019422742569284685,0.04979838851038007,-0.028975695281295313,0.0731975718865701,0.12465656932701552,0.15405517354090353,0.008607120693786325,-0.033476699396255,0.06306063478227848
TSLP,0.030475331626317017,-0.010802298907150256,-0.03155813427184157,-0.025882350287546964,-0.028873851524634526,-0.05789241857317501,0.1203232687052237,-0.017371754791586893,-0.004333420656349036,-0.0336327402673729,-0.028079442880534457,-0.0422969760965727,0.01856905840296636
OSM,0.0625992562411989,0.0268358099307987,-0.01512055620578612,-0.030791097759093194,-0.030538801933173543,-0.1313654065025064,0.02639955356532266,0.03598494697887442,0.11063603381845959,0.03753925311718312,-0.01412687831583061,0.010223917901394552,-0.014502107070759362
PRND,-0.01733250418104153,,,,,-0.08264769883699104,,,,,,0.13568002018889128,
SLPI,0.04530727031571135,-0.017672341585796485,-0.05550432292565721,0.06441491156303028,-0.0139585963692893,0.059820034502958384,-0.03608962419602963,-0.08406785611248663,-0.06063258994665228,0.06131370569354365,0.03720360379953807,-0.0033848127184871496,-0.0015126652688303153
AFDN,-0.016147126298221542,-0.0017988610016693482,-0.012998850969612352,0.10154314982028165,-0.03988107331990115,-0.04108063170486545,0.014018187734713354,0.02975335926578879,0.029948901527553043,-0.07525429841463507,-0.007073061693390717,0.04976749478023666,0.04959132183293394
KISS1,,-0.02706932281135654,,,,,0.010691876559861245,-0.02522760589962367,0.0764213105661606,,-0.02391644709657979,,
ULBP2,-0.022097606955671974,0.07394045302931651,-0.0034053072936027578,-0.008510082174143901,0.06081916294136331,-0.05250474993261885,-0.034951309451107075,0.06995166490286726,0.030950464360667892,0.1351888294818532,0.045343687644064136,0.051403191913288786,-0.053385776846049754
ICAM4,-0.015573938536887695,-0.01569470143070177,-0.0147094223156509,,0.07871903593648877,,,,0.07050875221656314,,,-0.03583149273163166,-0.024129575191513663
TDGF1,,,,0.029185406711738957,-0.012951024921964765,,,,,,,,
ANGPTL1,0.010263286275435518,0.016938211437301152,0.032474833933548795,0.04644410831644522,-0.003072559105331184,-0.17903693141967744,-0.027753447565877023,0.0797570258641744,0.016302044594299375,0.04080417635388077,0.08717720424534074,0.10584318323377648,-0.0026218126911846935
LTBP1,-0.07666294023845116,0.005145756250140468,0.0019248628894195634,0.07887709511131068,-0.006446596200073585,0.035604704095156106,0.002961794823814657,0.03835989407278303,0.005451016826913719,-0.025629600318437838,-0.029265938736967232,0.11337465445655735,-0.0020065133135566543
CD160,,-0.012268006676736958,,,,,,,,,,,
NTN4,0.04477933771387829,-0.024172151166388822,-0.02422442075772819,-0.010858249078749396,0.007429878228508494,-0.03902191445104368,-0.040569163423254784,0.04243311265663008,0.0899242642058747,0.03129795834885306,-0.028081412050058152,0.11837748253884312,-0.03746262486859126
APP,0.055687865407097574,-0.00879503302126681,0.069256950511143,0.03969036990222662,-0.019159349510105606,0.02836122427325925,-0.032001347026919036,0.02485816011562906,-0.030699863627510756,0.04302166773635521,0.04203909552913651,0.10337645323823587,0.05043676401789157
RIMS2,-0.03601045289149955,0.006204418045544287,0.0478270532681075,0.03946323471196029,0.04085892783823185,0.005741067144389331,-0.06797464923379999,0.0310039222471086,0.04792281438481068,-0.02657534556247837,0.07259690564726942,-0.014452258805932497,-0.02082290717686966
WNT7A,0.0030356299687255483,0.12148797311981961,-0.02420376420307677,0.0742873905343569,0.03124592169062149,,0.04686769713540339,0.030762732548833355,-0.02451814610729754,0.00932361495026763,-0.03757137207086273,0.022124315855952564,-0.00464381402163404
GAST,,,,,,,,,-0.025285863199034548,-0.021799646847393633,,-0.019873267282465898,-0.004071015870161581
GPI,0.002514456618313406,-0.020658654707898617,-0.11120606698420761,0.03986214945292134,0.04625836727038433,0.09304645586557331,-0.020519002285472168,-0.08832367121389999,-0.12242083980349727,0.03172615346778943,0.039777508927741775,-0.1056510768126975,-0.0672654592820594
IL1B,-0.016492060489390472,0.020598942948655198,-0.03033166513929815,-0.04106644109585294,-0.0057057683848428,-0.11106132681267224,0.059949753917244206,-0.0397863855525912,-0.040586992577664696,-0.05777741344724666,0.06389341497452998,-0.08896504341336968,-0.025132295661176664
SFTPA2,,,,,,,0.00294475042493806,-0.026314124375513507,0.06854276130287223,,0.06504087853920684,,-0.020539148331217127
HAS2,-0.020972164974974006,0.05999798918104374,-0.029225609215917596,0.0219687950437265,-0.0038608062886950545,0.0729676417597877,-0.0059256624081701235,-0.04722672093039861,0.03929730157022603,-0.05681055473807104,-0.023808006110644948,0.0036690296585197724,-0.0011908415326420559
IL11,-0.009248622716625268,,-0.015167532555074633,-0.023459997399926515,0.010589686150456612,0.09723905552038026,0.017088993537878298,0.0245758417384391,-0.015751658877531646,-0.02291303200534193,0.029355937552598077,0.06676569367783187,-0.04140005304789783
SEMA4B,-0.03915331919999256,-0.026027075226466904,0.03288323011327567,-0.006032105909464609,-0.047727935290606,-0.06557131487548462,0.03565365864604285,0.033873792349529384,0.04310543918380531,-0.007888294075446169,0.006653191422385567,-0.09251469779158795,-0.049050832059148675
FGF12,-0.04536682140543514,0.07719542945960994,0.024263731549786637,0.006639805013437626,-0.058954426741928766,-0.1348846345297499,-0.040615782516430735,0.10872072950587425,0.09866705393662976,0.021818070625837186,-0.014701679839284635,-0.0017171273309609584,0.024178392568733584
