,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CD14,-0.013963345904509053,0.04822082480823465,0.0158804399679325,0.04944890429297265,-0.030523812687167473,-0.022589190093481256,-0.05586261476556807,0.01023731495956546,0.03292119904994915,-0.05972244776894132,-0.05508792650548745,-0.046586149737375036
SFTPD,-0.01687103392122795,,0.12060136067791402,,0.04556017543563625,-0.04762671240176688,0.0714806136922167,0.06017187429700348,0.05290701368364368,-0.02320558708749447,0.016216819145123598,0.06930192038402024
SLIT1,0.037628380941137254,-0.011810504335954502,-0.007791660608093059,0.05049771964995047,0.028259686073865014,0.003564614798614303,0.05970616608749883,0.09490695673323397,0.03929346921161287,0.1133085168918986,0.10369836262548639,0.023801291084651875
LPA,,,0.06657982516432502,,,,,,,,,
CNTF,,-0.023557323005418955,,0.011637810730760393,-0.02576473382438562,-0.02841024025213597,-0.021411694113922547,,,-0.025088770947905195,,
BST1,-0.05225342442740442,0.07579871337997732,0.03955850453645647,0.004868164040495645,0.0831180108303868,-0.004581455113905959,-0.03664393185087759,0.048483273122351345,0.08572515491804321,-0.004907797791244726,-0.012666752599091901,-0.04177033672973912
AGTRAP,-0.013069618967859242,-0.059948865652153974,0.011796177158312248,-3.1932456981857697e-06,0.010297276609900843,-0.0033382756824645865,-0.04062604541286497,-0.008949654261787232,0.006584168602520214,-0.022090003995280744,0.033984095854239595,0.05589409669519824
LAMC1,-0.046682243251416136,-0.037581144402825464,-0.02469497672957918,0.013513487201360204,-0.012932397762004834,0.009711164007548262,-0.08337076895125092,0.01256892400725133,-0.07757833011869181,-0.062616411465117,0.04388761758013997,0.024143112741992833
COL6A3,-0.017305324986820688,-0.034820173812815866,-0.03074889318880941,0.030135529056176318,-0.030948058586069156,0.020493915908848172,-0.05136638666598153,-0.061158768944468915,-0.012741169249049,-0.05850168033905405,0.04213625537451151,-0.029800787280108636
FN1,-0.043044182774786964,-0.005671764890455816,0.009357653397004846,0.04177975634524631,-0.05015055759017037,0.06834843958739145,-0.0968268523174233,-0.09525558880064468,-0.16536592038595826,-0.09844893041646917,0.04763312207956568,0.014615288966221348
MIF,0.01899892969363703,-0.018894223084619716,0.08869891251076177,0.04123122131982108,-0.07898851336519613,0.024923907418164606,-0.03673859374772258,0.016912029470713776,-0.07524443897855747,0.08382307147845729,0.03138941173434728,-0.04249610616416267
JAG1,0.09496796629466452,-0.052028167677651574,0.05157423846938637,0.005430092494478129,-0.04688217718628865,0.00047774948849944486,-0.0896638564094133,0.07632591037693884,-0.0019882302842518513,0.016521027700782506,0.02416774870890105,-0.015459988036550534
NID2,-0.013191900485357849,-0.004669601402181782,0.024497859434012552,0.06368187697789866,-0.01946743246716825,0.05959970956008972,0.043918750029878564,-0.02709346591834283,0.07817642325056239,-0.05528459544209248,0.039351620353200424,0.029352688762124705
EFNB1,0.037810494281761295,-0.006798634502332817,0.01917867831968871,0.07588886763379545,0.020768515847971035,0.08260316254417435,-0.08324840868604191,0.0935097492008722,0.060500605854249295,0.01715806971160072,0.07249872466062676,-0.08573280283352751
COL4A2,-0.0332652804695406,-0.013169104440342146,0.004906592128731311,0.0711348148767183,-0.052429934628508444,0.04708034347971387,-0.06417964434833354,-0.04246403643333745,-0.02388515451657562,-0.004612623593320672,0.06053708012425076,0.06601906964289954
SPP1,0.006525698020365989,0.018849929514452538,-0.07464939203031883,0.037652154772220815,-0.018804737042318425,0.03722890148597365,-0.1248268763960478,0.006221082776408277,-0.13734894425933195,-0.0920657632312268,-0.12824132769990046,-0.11163720560932036
PODXL2,0.04655833472680329,0.019730992101623546,-0.010535452601152403,0.021869076599601158,-0.041762656185361395,-0.02223874710274058,0.12680873393138556,0.0984383977330223,0.05953992294750045,0.19365589429316615,0.10721378057703525,0.11367877950509396
IFNE,,,,,,0.02103807643131004,,,,,,
FGF9,0.07541585986769819,-0.037036807107392676,0.02386777514601484,0.027102195052063356,0.04718985429688327,0.003640697082929784,0.03229269745345112,0.11246862486851936,0.07604288181268845,0.1196039185459912,-0.028543036310175053,-0.006102719993750812
ITIH2,0.005102918012129626,-0.03147349294332547,-0.011610707212695266,-0.0038260040973328063,,-0.005595925492507725,-0.030010685820066288,0.04600336333012007,0.06004196065739564,0.027705115225432578,0.05156286249139803,0.045606905534738965
ADAM10,0.0010279051777054749,0.013424476829114901,0.01856087618917668,-0.029397282865579633,-0.014182285486317028,0.023980502924153105,-0.04390025030980661,0.02429462671972784,-0.02253152850117866,-0.07722614891128013,-0.034764138464063565,0.03149045762863359
CFH,0.011200820356630498,0.07238020588912583,0.0326993410050024,0.06293413331434769,-0.011954635868947868,0.0331890969214248,-0.058507560904463844,0.05126386347265165,0.06705851567449728,-0.0074506932567634885,0.08911702911929323,-0.014977140181918576
COL4A5,0.010365344646532191,0.01347774652798366,0.017023662217106175,0.024724564282125504,-0.010794136346070167,0.039256633892841716,-0.03245157702413804,0.10186199635014306,0.13295298466007532,-0.01737516130760666,0.03616018935720399,-0.026942556868750238
LTBP3,-0.03350462754820302,0.010776509076376593,-0.04839802448400365,0.01006942554929319,-0.00504565920027203,0.01545790562820235,-0.04285927162906193,-0.07368045512543032,-0.10625185115073435,-0.08784538847023024,-0.08348946576628248,-0.049079100188543306
GNB3,0.04853914004273347,-0.0095873761614834,0.007552696267740601,0.047598608753465506,0.022054389583145304,-0.012741034429345053,-0.03926478199601352,0.055097549609966975,0.05934059791077798,0.07108394385805286,7.08836358183809e-05,0.04158986710187379
COL6A2,0.011578581392477758,-0.028610584117846564,-0.022014448218473894,0.060901100255292516,-0.020128251199028443,0.07163812697935547,-0.03140028858358927,-0.08634710530334987,-0.1414968407447067,-0.1194290912572183,0.05452798804591224,0.02482767999299279
PLG,,,,,,,-0.05126541970204345,,,,,
GDF9,0.055304206866339245,-0.05560772097735208,0.03413529799134748,0.03466010069308948,-0.014527539025573596,0.06035304889093592,-0.03682608307347641,0.09326232429583996,0.09343266385439185,0.05834490672594462,-0.02594042042411851,-0.040847848999564264
NCAM1,0.05571919820486159,0.025466377774572755,-0.02864000804386298,-0.04382232840850737,0.005237406586374882,0.010835280313183818,0.015628984659713584,0.13536200371447202,0.05498082565274772,0.13092942119834933,0.03341256431997829,0.017589153676660037
APOC2,0.004409332927752903,-0.011939996349040556,0.05038014686271045,-0.013438240557542811,0.033460100088242975,0.007403942901058954,-0.011197303590439387,0.034936470413491676,0.11074108711371888,-5.924219575440698e-05,-0.026502497351206373,-0.0288801281589066
BST2,0.0037995236772248673,0.030743099003027602,-0.0073044877937540114,0.022635277421544562,-0.02585944882656177,-0.005053765076105559,-0.1320777343468967,0.022497262316543205,0.08401904581235337,-0.05347664163107801,-0.0006802593184510632,0.0135712721924586
COL5A1,-0.0013001331241794048,-0.036810029425296924,-0.004886701211952495,0.01684733696504033,-0.05157497045529396,0.044666343613934345,-0.05852907409770106,-0.05822292147295883,-0.13635142678899287,-0.12976398706289288,0.03234034181060219,0.008240055206585179
CALM3,0.08981500498437031,0.03741516380168193,0.016698544724400625,0.005270922759209475,0.07142664170923939,-0.06820948177778881,0.15203154064489424,0.14340836028765436,0.17141622400513412,0.14492603159906708,-0.018484063382304718,0.02664296749325115
THBS2,-0.04620076630872608,-0.00849478631309503,-0.004276613147087098,0.02365975813028686,0.04918113258146521,0.0014762772079299216,-0.12474516106013321,0.03032601190636138,-0.052950621030964054,-0.067187042350725,0.011320134532720736,0.010727177181216564
SERPINE2,0.03418209960543181,-0.10795929008462173,-0.02821862731357374,0.008777155605054739,0.012147387789240216,0.04463900530575193,0.027573975445341018,-0.06950136754824651,-0.06021783397104165,-0.131364106963239,-0.007296482418960287,-0.004305940042841814
EFNB2,-0.023842214725040677,0.07013141481705787,0.022391093703874675,0.03615796049500037,-0.06334688825461955,0.029478321512701397,0.09987154526261417,-0.020525818381566516,0.002550324816739331,0.08432216949737695,0.029487776323179518,0.07063236120445887
PROK1,-0.029276570739650603,-0.019490114363524533,-0.016180041568790104,,0.0015783616288025236,,,0.05298041503447251,-0.01370651122072452,-0.018732043503695287,,0.04286118380703579
LACRT,,,,,,0.11283590977811442,,,,,,
MMP9,-0.026535388395299342,-0.056397827529134956,0.019453342001658946,0.02789195204941451,-0.0016940070881819465,,0.042140616098275456,0.0029450601573628487,-0.05026796881811655,-0.008279813817038763,0.07940896447419557,0.0350290535620432
DMP1,-0.021442259742993245,,,,,,,,,,,-0.025000990293371373
NPPA,-0.09883382797487368,0.0030117820757028075,0.03976046186487957,-0.029574220516693603,0.017887215228447183,-0.01502450711982206,-0.03895438782696887,0.008403777722740471,0.03345871930095495,0.08217875608487177,0.026817692528618937,-0.017023151247039896
APOB,,,,0.005502390172761361,0.011042426617879436,0.009798488164986968,,,,,-0.022893551785655535,-0.029468373843171004
C4B,,0.019680260841172203,,,0.006949395645291286,,-0.03199163156619061,,,-0.004619339457813818,-0.02535067524220539,
NTNG2,-0.0016698017634080465,-0.01938815369302801,-0.03147242811383859,-0.06406318139771436,0.03654448965721536,-0.03502059916670123,-0.007606982239183307,0.015640379539295323,0.022395027530362578,0.02074853329368417,-0.004605930229726495,-0.00558688530407729
LAMA1,0.020951930077244364,-0.03512432834198161,0.06268440616696566,0.053559466219568766,-0.017097100578963124,0.02766770274059317,0.03980908115472763,-0.0023494766493284166,0.08368048397600708,0.013887125503561465,0.1119573158142399,0.03575652012706522
UCN,-0.026089516100483337,0.017006616712023453,0.045490620810509134,-0.028658716174305435,0.043183917175554365,0.021205471715208816,-0.00524326826143709,-0.01595592757140801,0.008103874981928636,0.036049818714880354,0.03947012507285119,0.0028000792244682942
ARTN,-0.028438323506037626,-0.03998014988826444,-0.0048046487976790425,0.03410542418638313,0.05977177530267805,,-0.021411695603024437,0.03575767787047458,0.02259739722020483,0.0014369364041973416,0.03421157158516946,-0.030893355420311807
PDGFD,-0.028879420254116252,0.03394120819895752,0.02448701784828754,0.07049847686309794,-0.012730282128305048,-0.03769170447853896,-0.037150327084143925,0.04700277956717971,0.057813963773297644,0.0018489825714867276,0.031724547571735026,-0.01575882361400916
EDN1,0.012333230106584702,0.012394771782715652,-0.0037705833436535653,0.01359390835380923,0.012629665674869632,0.043288040848162485,-0.013572193420745,0.07591160770400325,0.016357457306069873,-0.005441903955261526,0.045253702404015134,0.024701230794774823
ARPC5,-0.048942509280810294,-0.0007532586586652487,-0.011379596800146982,0.012876891846596808,0.024017501393503497,0.028091733244174442,-0.10487829072034244,0.02537428294394562,-0.0031290473735304017,0.09389169151959023,0.02294084186746598,-0.01144499716934928
GSTO1,-0.053553943146518075,0.007680657510236283,0.023524011361375295,0.011315233651386503,0.03344855807898577,-0.027843672714834553,0.09311850820111707,-0.06229932023202917,-0.02360520428027047,-0.09125790881456158,0.03285919416101018,-0.03966308988625996
PROK2,,,,,,0.009819187075032461,,-0.04019597903991945,-0.04151681115019135,,0.018804752853949194,
SYK,-0.009239335890612167,0.002908269566412637,0.025420259766775928,-0.025987847555609362,-0.0058513822593556,0.004724279267423223,-0.020844174055986427,0.01957424856992571,0.05229545632270787,0.07530123663757121,-0.013284935051329405,-0.007374901128359481
CD40LG,,,,,,,,,,,0.008002144318548435,
ST6GAL1,0.05429027142273664,0.031536593507199534,0.008487347121740535,0.03576832526901512,0.042892018963383564,0.028277311349384104,0.07338343628791423,0.04683431451707922,0.1765404702975061,0.0781279493277042,0.040117028889871474,-0.020458371890710866
WNT3,0.036261601727629655,0.04252265829616448,0.01939952126451758,0.027441086761380705,0.023235482815624476,-0.05964931560199133,0.05408799292580431,0.048219065106176774,0.03931657684062471,-0.0039352719138329145,0.025739112710156126,-0.009599706770347018
HSP90B1,0.022901752278552928,-0.03471623248207877,0.003331937580574729,0.044735929500706824,-0.04142794254658424,0.017939089925148595,-0.12817447106696392,-0.10585436471984426,-0.15739443113331272,-0.08790707357092309,0.008515739192778277,-0.04610487689871409
ZP3,0.0014529812253602436,-0.02886544635453954,0.06364353119323532,0.06201727036878355,-0.0005011522784243802,-0.01921410054734125,-0.021811105538238534,-0.022612772974591928,0.023620687340505882,0.0016402204985802348,0.03285765638847128,-0.007681086591565936
ANGPT4,-0.016773865645559143,,,,,,,,,,,
NRG2,0.012177656995395516,-0.042841151447154724,-0.012533133704890988,0.03325863798038957,0.0328678609306728,0.0016722557877394885,0.0034879838019178768,0.08234433841421726,0.04557364380702364,0.006567838369020445,0.11545248940781999,-0.04811757243487069
MELTF,0.055788160720657266,-0.012722723885390416,-0.024288797224447694,0.00811736231802979,-0.015939236523258488,0.03381902226138773,-0.032894790940488694,0.046344702554528966,0.028433041725382916,0.049220101055955943,0.07960626651510977,-0.06291513737252723
NLGN1,0.03264278631665,0.0032278474055231227,0.047092766819692836,0.07072349398284644,-0.00888523077224633,0.017847794289368817,0.025266980661932944,0.07140033254693347,0.12584671776001957,0.08514727389063903,-0.025009157727494048,-0.022240786471466684
SLIT3,-0.031421535711399426,-0.020137299136721958,-0.007127187725301602,0.041985285412299594,0.06951916954477722,0.021838873296572848,0.11545636842325274,0.08382974166046307,0.06941459521281566,-0.03220077378704838,0.05475596746332014,0.07687463465615826
CCL8,-0.009728352849400585,0.014486716117314696,0.044694428076864065,0.04654505976844319,0.0617771663700277,-0.016174299061643686,-0.019978610524718596,-0.023989290148661444,-0.045557826169725646,-0.039642106277168215,0.01803053604818418,-0.07681809815024068
S100A4,-0.07924169063160667,-0.0024927680250758717,0.0633822004050012,0.035407834983879304,-0.020250519642179398,0.040713870920574755,-0.07123225289675048,-0.043091723661364316,-0.03834344654581115,-0.014151700627239723,0.030763553201566114,-0.08936941986161727
TNFSF13B,-0.04895999371725786,0.006580437309614768,-0.040449124491908885,0.05990778108917945,0.03640990232263458,0.036514071606520766,-0.05379845765178533,-0.039856436662709334,0.05229997641818071,-0.06876347935225548,0.00739460360465238,-0.02255461558012323
HSPG2,-0.014891862596749763,0.026144696487755286,0.05542436426607456,0.03164512833960005,-0.05357421296403129,0.06235174540196306,-0.07583305163294715,-0.04789505505238445,-0.0012777174087244374,-0.0718858038259617,0.08386483046089291,0.052496971422887236
FAM3C,0.0011250965860000086,-0.06811007250335918,-0.026146491136641282,0.05533180682793371,-0.00424344538874269,0.009743750619676125,0.053776420063091336,0.058270974934017256,0.07250250723592785,0.02169570992452544,-0.09753638082270903,0.07295980797512393
FLT3LG,-0.04278609171941835,-0.04494146969431076,0.005455368222883007,-0.005552768542903374,-0.0002105037011423757,0.03346478434253793,0.010525918257699683,0.0905280412802158,0.047346999900738936,-0.008556516795523795,0.031749345719210294,-0.0018002467256717993
A2M,-0.02459071944438265,0.055822214034412426,-0.010957242911729028,0.009682535080861079,-0.058813254793649065,-0.004587577487299329,-0.0423484957498517,0.016253888864590848,0.0844685919934116,-0.047491569305051454,0.011981339601472662,0.012181583240099297
VCL,-0.04493258392871416,-0.03833293365018178,0.026721528481114924,0.01620365713633319,0.013905398302847483,0.061552340437777804,0.002245551773234458,-0.04400186403345137,-0.028853321553354877,-0.05564227801496688,0.018836354702422696,0.0320094567360216
FGF2,0.06413826503357091,0.0495387170881001,-0.005665563668004294,-0.005969887901218965,0.012278869756681451,0.033491834049775224,-0.07842345173371594,-0.021942949941618457,-0.04619214045390494,-0.0043581907522348895,0.014501016367051542,0.07694110455796814
AGRP,,-0.03401008037222837,-0.011916252289106666,,0.006476277981468009,,,-0.04766089263906844,0.01026707595611292,0.05880525765587378,,-0.021994958380857993
CNTN3,0.053739206426676886,-0.056420528276492334,0.06628974918234094,0.01611371952599855,-0.00891636101905297,0.0119548276769498,0.09383721873844644,0.10900933713804066,0.1792630116725515,0.06369261013265738,,-0.07114473628197111
RNASE2,-0.013244227337856334,0.04640462778684176,0.016579134948677448,0.005841488730333103,-0.012158544446737606,-0.013892606556219886,0.049727294509153294,0.04652559034749216,0.11144200244177839,0.06376027781031465,0.009797671017455345,0.0017934509075150488
ADM2,-0.009192338054921482,-0.0023441409977361786,,,,,,,,0.022664103689911008,0.012895545034364022,0.12755730850560887
GAL,0.005190167358706335,-0.013096333199953658,-0.015118727966056345,0.001949416402670791,-0.06722300602091416,0.05614038161099227,-0.02826699630371785,-0.042317367118086216,-0.08893553453440754,-0.006647496829555928,-0.023214024951532828,-0.022133634868405118
IL36B,,,,,,,,,,,,-0.015852210435344273
CXCL6,0.020897890869938665,,,,,-0.0009143761689799509,,0.03280710407198257,-0.09089140179395767,-0.07515320912985599,-0.04251589836176869,0.011344904091993152
PDGFC,0.07697379405159102,-0.04534845874425885,-0.025300404283009795,0.026353289086870294,-0.06729172461269102,0.00528660885108838,0.023635269832142477,0.08962842381674459,0.029178939688379674,-0.027722690020240665,-0.006637185271638283,0.04227943565811443
COL8A2,-0.004169637690670383,-0.03892447150673167,0.05907485909042136,-0.005868725490350736,0.012252029325877479,0.013814306660804004,-0.05296355373090808,0.05708506536547637,0.03887754188207691,0.0241944564936641,0.019062646729747047,0.013715190709696507
SPON2,-0.05345821541259266,0.021271979496028808,0.028633730899317946,0.019856537611785276,0.024412101189539747,0.02725793744538428,-0.04319082813230182,-0.025345933731161216,0.07826917226691109,-0.02630533183813014,0.05111409813186068,0.012100901367791106
LCN2,,-0.010452810391507757,,,,,,0.06975820816549823,0.01825974009695578,,,
SEMA3D,-0.017001855066776875,-0.013090243950136388,0.0440373200071597,-0.039168374013573995,0.034232485578565564,0.04658335382722439,0.010120893868826919,,,,,-0.04357023759538103
BMP6,-0.004155072995367261,0.10130692385701075,-0.034395860912404055,-0.018989957755795078,-0.027908372098542324,0.018716562612831725,,0.01779128479176586,0.04627196237037505,-0.005728799223812237,0.06122454574542489,-0.02413552167556194
TIMP2,0.03343848405991608,0.01270027068790821,0.009182305242940305,0.013728307408488589,0.06723124482542768,0.009204328073325342,0.056942874069523274,0.014555497408587394,-0.1253453320689263,-0.11010776587164559,-0.025423864467746245,-0.020082840001069652
EFNA1,-0.01017569816692797,0.023492317149788312,0.002562945476055828,-0.0023668318512831813,-0.0032676665256910495,0.033603214991950035,-0.045996238447817604,0.04788513849651221,0.01313310413047375,0.017328436957998915,0.012949712467640767,-0.01564681979133876
S100A12,-0.02452145878361934,0.07269926436258173,,,,,,0.03208300873476502,,,0.041011898844745404,-0.020679757031110895
TFPI,0.005964628400591532,0.018179024419679092,0.13281574678761943,0.039056608140810634,0.02252393461795507,-0.014150622129027514,-0.11747360509990298,-0.01725146194710163,0.019445872555929954,-0.04607614865427131,0.02694419539678158,0.03723090033683069
GPC3,-0.03224569588621787,-0.004021930724082478,0.07087538568582824,0.037198003779246834,0.012868243105988757,0.009987700548813842,,0.06694512317194275,0.2103704610583754,0.10563608389938199,0.07754293694490738,0.017270048454351327
NMU,0.03242606819002161,,-0.002416184272798522,-0.03521321777833126,,0.048245498347007774,0.011871240797091552,-0.02005454232265237,0.06372089435720463,-0.04429662589218347,0.021514168942000433,-0.05059618681607779
SCGB3A2,-0.028011072733315007,,,,,,-0.029840401558951967,-0.0383939974150988,-0.07078463413912683,0.0031821186184028062,0.09296676790635351,-0.024135543279656512
LAMB3,-0.023744833970388343,-0.026718801105874965,0.0017682703816891522,-0.003188772414589522,-0.027342604708910364,0.020675631131441666,0.038792308035175305,-0.01708397227742748,0.03783712571371365,-0.030480362123205644,0.017326844270414008,0.009171396147598187
LGALS9,-0.02699183484840616,0.033536529437234674,0.044296421831733615,-0.024542468501220962,0.1190449117887675,0.016204678106417236,-0.07754435120009566,0.04401842122649146,0.060262453622147334,-0.05713645666025318,0.012468946344921215,-0.051599916213376056
VIM,-0.04435515984139787,-0.03332455935224962,-0.040542494916281716,0.04363768614172023,-0.051125894415267596,0.059019753705005916,-0.16287312411915242,-0.046017249400118365,-0.21784603890715504,-0.09842602108298268,0.0061209393465621684,-0.02916045126240787
PLAU,0.0034594219759070126,-0.013747755690305207,-0.01516893116152127,0.04442754158655764,-0.027103546199900835,-0.01249173402151025,-0.07156843759571595,0.0158233424799878,0.027566712269646073,-0.04716044043821946,0.06168515008924906,-0.04109086796508342
TGFB3,-0.0167214443065114,-0.01266732387177584,0.026176951931386864,0.021521853424970882,0.017746957794134748,0.00835049567582694,-0.04201309141709123,0.031892391326129324,0.04534448056885472,-0.026295238175956023,0.09400502144858028,0.033712317834190264
APLN,0.015610282245612336,-0.03345519828191887,0.045703572564283666,0.022803539354881643,-0.01893600511267547,0.027191372579188272,-0.15309478937971296,-0.01679905161583501,-0.08920358343263075,-0.028605244122728742,0.03368412834386413,0.02629163710552524
SHANK2,0.013978406741503165,0.01157218751664056,-0.005081197915047642,0.011204576665473096,0.002154606610485457,0.0410489891369682,0.11453207362164236,0.07733098255426152,0.13068790369730107,0.05659786682460506,0.044368119821480215,0.015470216976409242
LTF,-0.04363364554213087,0.022339248005409495,-0.009288093078503071,0.018554126491906114,0.03678293843067961,-0.004524197713286851,-0.02631605983009689,0.060327765339666564,-0.03413081624666136,-0.08758130311547382,-0.09178665457986622,0.025889295240177173
PYY,,,,,0.02757806662236585,,-0.01790024645277863,-0.04122950097907113,0.040606737345585675,,-0.016631891258659295,-0.021994963814304616
PENK,0.0011519526130178408,0.04614048473650302,0.05700969350972821,0.008966306851742862,0.03951163325233517,-0.011059537274006492,-0.010206457682709485,,,-0.049882245952887705,-0.01317415460533331,0.053709092136143326
CTF1,0.0652858219370722,0.0072894856965263185,0.025399718302230728,0.05620136456920538,0.05212447697615513,0.013441713557739408,-0.0011247416068035081,0.015306220425455255,0.05564708751302179,0.02330321848099238,0.015691018439883898,0.016213759587986838
COL3A1,-0.01894316704332529,-0.0106401079798428,-0.0007380858443752558,0.06971391088527827,-0.004694512526604245,0.005925742460393235,-0.021932611801589463,-0.059150981404181874,-0.025665638358661595,-0.020253207031576893,0.011386522150826518,0.039397174425242654
S100A10,0.003951941746279196,-0.02058341381759211,-0.01125493349345691,0.032559088715122794,-0.06717381608180206,0.09270019290252211,-0.13173376275067347,-0.03609198620932992,-0.1540247393690348,-0.03792771198512439,-0.02060657612405127,-0.015434013456999733
FGF13,0.07968702252537248,0.07254358853426696,-0.0034684449687849297,-0.014142986718723025,0.05958401958681038,-0.007165407780175061,0.09813206773216873,0.051221019440304265,0.11806240222752085,0.06662432096597935,-0.004748191728809986,0.026936738029191488
SEMA4A,0.07599385198933438,-0.005733552230769744,-0.007945574854956951,-0.019763319038148795,0.022575349883273154,-0.017030375654842226,0.19274535045929725,0.07182565591402992,0.05615715501545256,0.060271436549930356,0.05058403315564402,0.02369362012592688
EFNA4,-0.007653989551209181,-0.044762473359085925,-0.01716828723650939,-0.05057830015055654,-0.021101779278826893,-0.00886980759749911,-0.03628518380043717,0.051646243877179115,0.033987569079502004,0.013413274931148508,-0.0038610674308705993,0.006666552178015489
HSPA8,0.025554409306412652,0.008371543957343476,0.029501036866442315,-0.04967384198302264,0.04438193595676998,-0.027995997466807723,0.13598934342455907,0.045043410015935134,0.09921453738713037,0.1323396144111539,-0.02333725468998458,0.01029699601318355
NPB,-0.015586422534025453,-0.013338229841036298,-0.02128132967065765,,0.04311969706693628,0.08428482643013924,-0.021739778069836704,0.044888271912581434,0.02522274759871603,0.1259974741219797,0.007826429677967775,-0.004148193916135846
ULBP1,0.021134405064002052,-0.02994340260706333,-0.03717566866673624,-0.02250356927006456,0.027011953224697297,,0.08306662447129357,0.02986143115838566,-0.010508898910159182,0.016959877305107042,0.013259788302960915,-0.016504451452448828
SEMA3E,0.015125033023542045,-0.055864803050376034,-0.0006702499192683008,-0.037936859871307356,-0.03817524686568185,0.018148896065488567,0.08465113136608064,0.11017238782952077,0.11899893813621384,0.03481659854600138,0.018556775267186597,-0.06525261986736615
FGF3,,,,,,,,0.07059611220936292,0.13642395708088687,0.05917485984988111,,
ADAM9,-0.030103042828774042,-0.03137638118005136,0.03163389205634707,0.00727004438258699,-0.10410966677507363,0.06591059870730982,-0.09558880398641212,-0.012629852234866958,-0.12043116214456029,-0.11613362431013045,-0.059224574367333485,0.04757993366875303
ASIP,,-0.023215074232801586,,,-0.030889825837672687,-0.0031228057105474947,0.0004976888739338845,0.010854936891319243,0.04116234699323469,0.02857927871305773,0.05859114120222219,0.006560278707573906
IBSP,0.00855365675905859,-0.017919324386695558,0.026465673018535356,0.012063208556924098,,,-0.013137288255737796,-0.040537051726639094,-0.0002970403130906712,-0.014389817670145414,0.039292945835163455,-0.028163091216277355
MMP12,-0.015830709256992693,,,,,,,,,-0.04484692044368868,,
FAT4,-0.01811811682238274,-0.0005043401050226823,0.012736172861480193,0.03935345949597874,0.028471035061711805,0.02160227147272401,0.01676126607120487,0.13005266890002556,0.08970224735844146,0.09791621202724413,0.051705990218725704,-0.03421505519101926
MDK,0.0038885405905150273,-0.004872899844196231,0.04558584095101514,0.040004486761773594,-0.07019089469699208,0.031653632300462,-0.10113134425399635,0.044279587461829875,0.11671958340950193,0.042182029020236045,-0.09326093832974643,0.002791491367398718
BMP5,,-0.030326303849650033,,,,,,-0.007497769704280859,0.10852456416786259,0.01956273132062344,-0.05401951482248832,0.02905524215332105
CAMP,,0.0006833581360324812,,,,,,-0.01424912735923095,0.06288432975142415,-0.0005458703533136409,-0.03045099813248212,-0.030195109343172627
HSPA1A,-0.012473482617074929,0.00048742150902464804,0.05411085902762342,-0.041779720029106564,0.017892014262930557,0.06486422909597309,0.046148981162212215,-0.009370738680762313,-0.10265082899312784,-0.032317669046127075,-0.0028345196714482457,-0.0514101961439935
SOST,0.032056368068815816,,,,,,-0.024653078617173602,,,,,
SEMA3F,-0.05039839803299378,-0.03451196886598115,0.021739636460396557,0.024830459170789843,-0.014196538112087948,0.011200172341086874,-0.01598943723083333,0.008368556993989494,0.1050482534141371,0.05561383346403873,0.06605294874900283,-0.02100580494072658
ARF6,0.014102189428939635,-0.08731036861603085,-0.02703790041490696,0.062410860910485734,-0.00786285709006395,-0.017148725319789476,0.0016067664535708045,0.030935917422826135,-0.03181773415948699,-0.0419639706341674,-0.026453991965676295,-0.05803142485470208
IL6,-0.0006056131139020365,-0.04188827278893325,-0.039526194716078863,-0.009712507373645285,0.015256189976762362,,-0.025452699864720315,0.057087871241289584,0.02829865201355735,-0.06529866095435133,0.0296765194423061,-0.08811105492557346
CALM1,0.009369288587176824,0.0514660757944885,-0.03757440685241623,-0.009594039077290036,0.03608518194807691,0.07818023261588268,0.15579647636593777,0.06497957429857334,0.08417070277707651,0.17068265274380992,0.07749238645549125,0.06228167000909491
VIP,-0.02825909139032536,0.015000493014513581,0.10731668860396457,0.04472889400131362,-0.019647796896103718,-0.011330303772377825,0.08283581172029071,,,,-0.005523689394835348,0.030765869719048877
NMB,-0.02339836039824688,0.007227611568800945,-0.01592063244062662,0.05180655183874221,0.05383246719855283,0.07986665744131179,-0.10668095219037618,0.04652784470465352,0.10585395957727838,0.0015349226100706092,0.04125890065894109,-0.06881043514358738
CCL26,-0.012048441650421406,0.005517390814159573,0.05676564217894153,-0.0152031471400776,-0.025764734359926364,,-0.02826700307120613,0.024106920828148054,-0.02790089765433146,-0.03301756172881221,0.03770607246211777,-0.0016241175426775323
FBLN1,-0.061164863277483134,0.03824381294187911,-0.03233737576528319,0.050296952668982466,0.025788918200845497,-0.03367236812564756,0.01898118158846521,-0.008027373503018435,0.032145829623498275,0.026375054507784462,0.02327275070582229,0.06926472816482945
SAA1,0.07417685265835791,0.035550120204849905,,0.04442308660750064,-0.015880695328590065,-0.03056986969179523,,-0.058213803972261155,-0.12447357768950974,-0.08800980165956876,-0.002959973921467066,-0.04209070269087139
MICB,0.053009351580506334,0.019991675767638613,0.06430397653360342,0.010270025151625646,0.025065835527277033,0.006270213560837499,0.003307093706670661,-0.004323955654675588,0.018424385079159153,-0.030852405751676883,0.04778388917755992,-0.06242896596959578
