,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF296,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL24,,,,,,,,,,,,,-0.01718052556897198,-0.015167530646444617,,,,-0.03049438459161805
SORBS1,-0.009391124089880243,0.049407707290798415,0.053962068432303056,-0.06437736457696537,0.06415972422651114,-0.03379878792293996,-0.05269889318584729,0.022333851370850248,-0.029004142935481782,-0.033024917118146674,0.06765494016367979,-0.015400502606877456,0.033631034145815066,-0.023233097614858554,-0.015684690026402284,0.029656250275494248,0.005035347741687315,0.08138471006340352
DLL1,-0.005778637432049817,-0.003143557133492974,0.026587596207360644,-0.06492297000519774,0.004201633358530773,0.02190683145099697,0.09036899495497826,0.08817304395221714,0.07249629532764766,0.09145990363022342,0.01446399371533719,0.00969298193960929,0.06576019499177424,0.03425698146750023,-0.0342002898847667,0.04271930674217743,0.04287124524582507,-0.0009737957524405236
TLN1,-0.002192688497499017,0.03476093850586618,0.14589155142765953,0.00875917138241261,0.04302717279563112,0.03996581712552368,0.13162254684453484,0.01162279167202515,0.053532058377586185,0.10184115126891172,0.03371036454584583,0.05407597496602636,0.015546781080286797,0.07662884086652752,0.03764871486636621,0.123690241837045,0.010443506752745491,0.017621158574502978
COL2A1,-0.020271562547826184,0.008562835162231188,0.00926646397794424,,-0.03095667295907659,-0.014323535305625707,0.03743706899165517,,,,,,0.03233833502321682,0.015280458597734897,,0.01356387971960004,-0.02658327739743202,-0.02457479541076386
SHH,,,,-0.015643062588621442,-0.037830643731126434,-0.015634196504622173,-0.01970791971219381,0.09325419910793102,0.03186024745545891,-0.005713909535743217,,,0.017634072999563172,0.05259058242420844,-0.008824866426884247,-0.01462191028960577,0.04430243633131536,0.028750810594532827
PON2,0.0630348914475868,0.02993082869746838,0.04006617273659134,-0.07563840479398447,0.12761064469510427,-0.02847440602116692,0.13732685062446653,0.0297117677999107,0.01607438740441866,0.10539567693561193,0.03080602600847739,-0.04743740578637958,0.03602627817636985,0.10414287145529864,0.015018374031792524,0.022763159892439978,-0.0243400117932268,-0.038460937661307176
ICAM5,,0.007431087161475161,0.027490502534233265,-0.012064005019623594,-0.034474842207971944,-0.03261236415999129,-0.016879988816016652,0.010039257540429882,,,,,0.059567286245920226,0.05205840610214945,,-0.04339254400070639,-0.01676002071343676,-0.02186556974827589
HPX,-0.023026105229638917,-0.03153417138444878,-0.04491049794647677,-0.0046923341694437605,-0.02707794370813322,-0.01322121060248734,0.17297690845850633,-0.009508761159883307,0.09734068230994967,-0.029463464174214634,0.008972590330745418,0.03693054956428301,-0.03290498349362261,0.03409841602587989,0.010859343179464059,-0.004354329718745454,0.021248534529423393,-0.03042835040976153
SFRP2,,0.06426197687340916,0.0998901439685949,-0.017815753051932264,,0.057752851031735795,-0.020008041649170638,0.026970991884094013,0.0015717648408563047,0.027776179227150016,,0.09754917785385481,0.015739267342657112,0.02638283217787899,-0.04056739187557347,0.1518869866313945,0.020339714388091314,-0.0005973680563345208
CFC1,,,,,,0.01027403770433801,,,,,,,,,,,,0.10249748725322838
CD70,,,0.019925733594157623,0.0461102578641933,,,,,,,0.09865341500672786,,0.018312121792229397,0.07237417468998811,,0.02909086055597783,-0.027868163758553752,-0.04791735271837994
HP,-0.0402232918397726,-0.013668562741629746,-0.024210383255244272,-0.011119331610632254,-0.04611502751487386,,0.0327601199174419,0.06739804965266595,-0.04670396602952936,-0.044218404065346745,-0.08092905699343213,0.10294479524870528,0.01461723069310739,0.03593611262991413,0.017220338978913306,0.01664654978752638,0.05032072945368676,0.032451652981453465
CXCL2,-0.04723501145769807,-0.09791978084768396,-0.017991169835925042,0.07780130936054123,-0.02958520886671176,0.03360319656722944,0.011567825918812252,-0.01321484939644671,0.1343874103191629,-0.005427524452496629,-0.03697867290848129,,0.012201972933460176,0.007768162296420897,0.010848330769696674,-0.024709906788253213,-0.03167696347694268,0.02882841123268689
NPPB,,,-0.0266373634809217,0.04175174756362061,,,,,,,,,-0.03578071027115869,-0.013247572828111847,,-0.02268721867873337,-0.01852887613006364,
CCK,0.05289882296744748,-0.02329994077581532,-0.08054742879481556,0.023591378480674843,-0.005591926983661325,-0.05947970046386197,-0.12379645065284964,0.05948875244970247,0.009246191468084008,,,0.016388868051130105,0.029328001613781452,0.021982287385950164,0.0615616695957502,-0.040271315194806596,0.07991234748921282,0.08291167797766053
SEMA6A,-0.010705462387933639,0.007418650062763437,0.00041148900281022256,-0.02415946120764741,0.015957573386857028,0.035799390769125514,0.05814050507651183,-0.005093095964509655,-0.10488920536524732,-0.042987838130290314,0.06454628229863085,-0.008535011144952679,0.019690558794336514,0.06808024295316792,0.05706780096779562,-0.006577957946756882,0.01411273491651191,-0.016732900009473143
IRAK4,0.029026325011804768,-0.014731359707431746,0.03104414939947486,-0.0187388950964347,0.006294856039453055,0.04097217985782536,0.037066089688836304,-0.03965706685385805,-0.04729400607777067,-0.016305846610939805,0.07531116330776513,-0.05630834623788537,-0.0031072261846001887,0.03166327887869738,0.05285470842477417,0.05036335021202746,0.0827843226178614,-0.020801206428669592
GSTP1,0.05579063169625168,0.034765498822205844,-0.05417560916534291,-0.026799380699670496,0.0999533906696211,0.07379473895042278,0.11971746862135652,0.005322540997493865,-0.0642858911738507,0.055435913682225404,0.045890251129706586,0.011917494685863363,0.062431249764818376,0.06570873088354139,0.03936565735301294,0.005763913592158267,-0.005516990210767932,-0.008775862309463076
VCAM1,-0.013978552072473059,-0.02069178581631775,-0.00845793730065166,-0.0005984872623915153,-0.06478588907391926,0.026989193671088825,0.12015180283324106,0.0012395254529515675,0.16723565587242675,0.052444803157951206,-0.04775405030316879,-0.014561698495260822,0.002435941655605103,0.010866841033026466,-0.022304982196388334,-0.00167803681920454,-0.00794528007419257,-0.09726781125238503
NXPH3,-0.027364575792357803,0.06721580972805864,0.0445242582970372,-0.05751634273481295,-0.0026561535777967255,0.009801601448717823,0.06081966045018424,-0.02476864559163932,0.009078544129154289,0.1231038439092868,0.03328699951665417,-0.035860410764033346,0.09622214505173199,-0.0012078915954232452,0.037229269312930365,-0.011016844769670074,0.05581744337406964,-0.004601667375189355
MTMR4,-0.002956472839624397,-0.030756404761047934,0.04797758415561708,0.0023507698608859354,-0.0031892058355793094,0.012756607668637848,0.04216546301474722,-0.018600514377964575,-0.02446481548431411,-0.10863165572837033,0.05197639691580092,0.10594050427022668,-0.021061917423730748,-0.004847463539815372,0.09950005343583536,-0.01683966872736962,0.011671191215265324,-0.02069848847630601
LAMC2,,-0.017667218662287543,-0.004594047409447361,0.056974527194691385,,0.024529247292731152,,,,,-0.037535701959007,,-0.021121888936147023,0.1049336469335661,0.016196149592683947,-0.014733999065294764,0.012182460481952767,-0.026266397079426705
IL10,-0.02241773076211905,0.05624862065662614,-0.004401158739094458,0.06309638347410633,0.013550001907661065,,-0.032897193061341104,,0.11577259698880248,0.05086062527927269,-0.0035691644123154085,0.13910518823466075,-0.0066123167003239655,-0.007246254832433576,0.06273073680842266,0.013771138769260527,-0.022080146121334368,-0.04569243200900585
SEMA4D,-0.07941107828124845,0.014791758630929765,0.03818320990867839,-0.06252526658615355,-0.03809467896076807,0.001125717118929589,-0.025488293917301487,0.015737883941765344,-0.013724455677134274,0.012906224944981117,0.02071598166603856,-0.015453028160272003,0.09056481515925778,-0.014205431619948984,0.04951401428282256,-0.07373666987646184,0.04807587306357209,-0.022358529590939796
TRH,-0.01981695166549253,-0.01725564278208378,0.011738809082314191,0.09495862111271774,-0.03046371321596901,-0.010125239203212575,-0.014605475305984673,,0.03901346180032654,-0.09213217717633049,,,0.036469037685374996,0.05142868331457906,0.06412056425689458,-0.036932940497424606,-0.020753583839417448,0.08458713578927197
SEMA6D,-0.035930905169794906,0.08322964382480574,0.021668118259377485,-0.01523193055710382,-0.010819269551700261,0.045107445560773986,0.07848306028370104,0.019501732345604306,-0.03475232174478047,0.0032544321837709865,-0.02892395290600368,0.0718726179285538,0.0025601152823377616,0.0028554909974911726,-0.06485160031866449,0.005034224609026221,0.03207457276344798,0.03685396466511666
CEL,,,,,-0.02317069681466871,,,,,0.018294872252322104,0.11876898406720333,0.05536501193703225,0.044439230959030226,-0.02476300504427397,0.02583623142672798,0.09811899763155954,0.002386476352140597,-0.028062061769363583
PDCD1LG2,-0.07232516230819364,-0.07085187497492548,0.029711198929875275,-0.045518629764966366,0.05103911747006946,-0.012721408690764862,-0.025424028330949245,-0.026968744840432237,0.12039361835556057,0.0959617359699081,-0.059090937507422704,0.04245037784785484,-0.046110173241593395,-0.025151457800865536,0.04396731498483723,0.005393708471707738,0.01588924426993679,-0.04682688365337106
SPINT1,0.007481535913229466,-0.02735424297881259,0.03861264676827454,0.04562235010100815,-0.024761366117837726,0.07492769937294609,0.11473285060284609,0.021545363666842093,-0.022432420578277386,0.026443678000152987,0.08083617223469157,0.13624227028138383,-0.030395483153877866,0.08502486808892541,-0.035885640107722036,0.022574726077293637,0.020322287781102788,-0.021183798046250875
CTHRC1,-0.026499061356599723,-0.027650038252193355,0.09821756120451801,0.007798003745198254,-0.011726812246947323,0.09847162084810886,0.16674406870083855,-0.024701585331803614,0.10786511042392996,0.09124567482113098,0.15681925771839497,0.0693698021052738,0.12099422240981061,0.11598925235690316,-0.03278373222800472,0.17073229095489684,0.07268813839391036,0.02926463601473198
PODXL,0.026387470019795637,0.07638001666730199,0.1433440847747528,-0.0051475645834530015,0.005469369190614123,0.05990189712835494,0.1268037989851899,-0.021568710013175577,0.06336913474992323,0.11889635603246,0.06987013624835493,0.14757035502476779,0.04849673855376185,0.03949340295827751,0.09866196106150477,0.10817796061604157,0.07579496559399912,0.06189346950382927
JAM3,-0.03137834649707141,0.09671698209007637,0.03903732400957082,-0.06170314895595219,0.001176051492010046,0.002406093026251824,0.08833922223696947,-0.04150998199008069,-0.08651649562791489,0.08685089467678186,0.20231978876180226,-0.09092447337030442,0.0316990011511803,0.029405655051067327,-0.0320929224415103,0.11803076090484659,-0.014841219912466522,0.015163680024195785
TGFB2,-0.05929624292544382,0.00955919075147353,0.09755128604516185,-0.04676230969044414,-0.06784555648329463,-0.009444276814624968,0.1455426974042669,-0.013321400354160552,0.0374330255818519,0.0021360960408285646,-0.019259322589299216,0.06044273263757058,0.03695991493630965,0.03889235247560045,-0.03938166245320377,0.023063011036595533,-0.02708439113633539,0.02986186226290904
COL18A1,0.010416483007730902,0.04425865261860239,0.14080002953308307,0.045906167470372836,0.06541253493638403,0.12958706660109642,0.1611095092589664,-0.004321926792169762,0.1830023097607082,0.2416911113020123,0.03823203891629887,0.05156094101725039,0.06503589354005454,0.024876421663449465,0.026625186365810943,0.1286312262405081,0.022142939109864947,0.0372482315922062
NODAL,-0.031351435606787235,,-0.03441407946026327,-0.0009975333325619108,0.006827586881322156,0.17868503374242856,0.20001914196401202,,0.054916727907726025,0.28707855447153874,0.03305466401958384,0.09782519885971047,0.008187734742190528,0.06958054237727569,0.005241446921205262,0.18142269196033609,-0.02840316680451907,0.14743228478523593
INHBB,-0.03682145348719251,-0.02253374044034891,-0.009914597274531041,-0.019502925273635195,0.047368095715711225,0.030706613627608664,0.0566116525644328,0.04572033655088955,0.04291883557417429,-0.036114944209933345,0.061039089535667265,-0.022443245438304952,-0.018607788830325968,-0.05402273145885435,-0.045634872838310823,0.020284146621479163,0.010623903983923018,0.05386599345060839
LCN1,,,-0.004260708102677386,,,,0.03221599357135455,,-0.039101647860163236,,,,0.07194517021457221,-0.017693284757806325,,,-0.02098715357252185,-0.018423636555790997
ARF4,-0.016306791842907103,-0.0644338558294777,0.0736796187781652,0.010767303790351377,-0.01999443318353044,0.015597405516816406,0.08328615202580965,0.004985093719096581,0.07543076647789429,0.22089754428284913,-0.06376515314635062,0.05330782060004198,0.05001978906143408,0.028681621073806576,-0.007954046352531668,0.008761908735095298,0.053316539261376125,-0.05754204729008735
CXCL14,-0.08644569641725379,-0.06460777010409717,-0.009348305923018304,0.0029336108503742455,-0.01863388220657405,-0.0016378973480737624,-0.022630217408977134,-0.012864570303933636,0.04904013125864056,-0.035588158927735175,0.1491160782284425,0.05773478782306283,-0.03273825224016956,-0.009875575230512676,-0.005879185371444915,-0.048884957053969655,0.019609213561659084,-0.0388676645519215
LIF,-0.026766516930829456,-0.008929581027019596,0.08893482684767112,0.05783441664633974,-0.01709917078837442,-0.016049080774281486,0.073597071484281,-0.011272853435684472,0.1831714494126163,-0.016379801546370216,-0.060287136248375846,-0.00213763112905289,-0.0333747461786232,-0.03175088208907524,0.017653949753717136,0.08810148825985246,0.016057548559887874,-0.059216841059422966
IL17B,,-0.021116906252094763,,,,,-0.015220280403118215,,0.123724471558671,0.048074806645946724,-0.01040022416321608,,0.048842475991777996,-0.02832971707282319,,0.05082715743202789,0.10797565383218898,-0.020830453971398752
MMP1,,,-0.028824509830138324,,-0.030463706570397837,,,,0.10687916400969032,0.09655109961410918,,,-0.03755888469644633,-0.029162971710812606,,-0.015179423230490385,0.10291467045870115,-0.0004312927888272895
MATN1,,-0.016638154044808548,0.07315298381247112,,,-0.015493634554584338,-0.02306573047883554,,,,0.03741565809396023,,-0.03437419221149583,0.03439941444615121,-0.024648843626246992,-0.02160385968216821,-0.025240792726409108,-0.01898300187414784
ADAM28,-0.012469275045295672,-0.01152413678771538,0.029776333582974074,-0.018182731898686074,-0.005559915511489198,0.03562404758106962,0.06190823259885982,0.01614168455815746,0.019746178981288616,-0.005383748894293513,0.05223433905649512,0.09673765129760548,0.022215751633617727,0.060827953302684507,0.00029598290959646133,0.02272641835584521,0.006396201701670762,0.005310412964909282
TCN2,-0.04120232963651708,0.0658397190848744,0.13699267799954054,0.03062466019636927,0.08863642879196769,-0.00852832568708512,0.14912414080856293,0.08457455752070164,0.05624342061568096,0.11492790570351835,0.05669725135535964,0.0373929679637609,0.03983038199811483,0.06962616326191581,0.10087112713364652,0.07731736736438816,0.05657639697225641,0.04367091176552263
THPO,,,0.05992031191446544,-0.0227552362872256,,-0.022032623901296837,-0.008395662038892924,-0.011730474500252904,,-0.022098060359660863,0.01173311609458841,-0.03335234067975691,,,,0.0006184060198915766,0.05000113637195096,0.08297144968664091
CUBN,0.002059685225381716,0.012781815805751058,0.03607247628275092,0.010851128712599316,-0.034501543829943734,0.10148604007389778,0.11848903555107465,-0.03365858551707245,0.04806550269973916,0.00017573566200612412,-0.014707386042830521,0.09454700210620806,0.0045480802376410895,0.08767239624139957,0.049980743343545464,0.0889369565534672,0.07634892680411906,-0.017132760834740104
TIMP3,-0.05759832682943322,0.056576090244000336,-0.04090537112355074,0.03205815600820473,0.03052483551454902,0.037516511892853925,0.0889067656180991,0.008694723036257278,0.037562244994787775,0.14410065346509435,0.027633188034501075,-0.0780878747699656,0.022991259545472972,0.005749095150649117,0.007584443235132671,0.05665594786212268,0.01451098073338674,0.04404165706385774
