,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MADCAM1,0.04044514720010786,0.11247106178954669,0.059540614834366234,-0.045658931729868506,-0.023515882125901,-0.021942469753054417,-0.022826806741097404,0.02444908940006941,-0.015702761480358086,-0.0075426893755257025,0.0865312133932976,-0.01961486622838613,0.05175601136803618,-0.016681946170859822,-0.008047445057710592,-0.034743421679760675,0.03189794397125861,0.06278422918701483,0.054730700702410554
F12,-0.00497506950879938,-0.024623645018770575,0.05133769003036853,0.08499205070117188,0.008874751991491302,-0.007567714459923222,-0.09327186036077281,-0.044235741922938034,-0.030937105887130993,-0.01950538269541844,0.03337205230703739,0.04902589044762519,0.03592696652001491,0.07188866188739958,0.030042827642843585,0.0036556058049341065,-0.03228459073366899,0.12837047298956628,-0.0022065759304408217
S100B,0.03199666358382908,0.05526030688340462,0.08691915996817785,-0.030639749910684088,0.027899694863927495,0.02241427773048743,0.11265636206255875,0.054488935120712054,0.05694759696229855,-0.09257990435296364,0.054808668992925115,0.08448563043679654,-0.05544372350169571,0.05311640041338331,0.1379133491896636,0.0280099111859412,-0.04043948620745363,0.10421831367060028,0.011359700201802856
IL27,-0.04423028610518836,,,0.04230909989576899,-0.005577533261863826,,,0.035569314370763425,,,0.1603711172654606,,,,-0.0076601733894063,,-0.007710682445652774,0.12173291594784268,0.0221182937790367
CD99,0.027674995889905064,0.0448609260564718,-0.03254511994146872,0.07479781361161202,-0.09958210723908069,0.11359359976418776,0.22184493224740567,-0.023419090421784968,0.05997009520912657,-0.005457774736264091,0.1958384248779746,0.04906704834750214,0.11893238212897778,0.03824538628024015,0.02361206175425369,0.0057602353403423245,-0.06909455754965532,0.11810535758301076,0.18035762294685184
PDGFB,0.0038346328836579777,0.022453270269908836,-0.006944194492076754,-0.032792629167994976,0.022218114813150763,0.006804511944409785,-0.011236108940385296,0.059357752542434535,-0.05114046852210969,0.010259156540160285,0.13116648602621825,0.056048638084459576,0.18730625328053607,0.025764785150321576,0.036385953091382275,-0.004635305551599335,0.0654373472553798,0.0368998584923789,-0.019214170123418313
CLEC2D,0.011559198848082963,0.03801800896333591,-0.016888680804722243,0.02571028571331285,0.007256162558825644,0.11814793287760368,0.10911374741513061,0.004338900379087836,-0.030523889978907634,0.056526126420664194,0.08936949421879356,-0.004461662437941958,0.15048329771206184,0.14733236997865654,0.023797430382951703,0.009382751774905903,0.000377088505944415,0.05022827498225916,0.0889817580598898
F8,0.02840789183556706,0.004569871263160003,-0.0013303595035914226,0.05880896793314484,0.06702225278785655,-0.019321993317223528,0.10821845247670538,-0.00026106557028315186,-0.0010603734605945736,0.10088034907158075,0.09111430601603052,0.06314483078489769,0.12230657506299542,-0.002779516539599852,0.05909291957275741,0.014089011610092867,-0.017350093513383544,0.05595174790317023,0.04384044429997875
C3,0.05932362124910219,-0.009570683794183238,-0.018628939567697095,-0.0750715420628911,0.0234389161071422,-0.047827410738214775,0.14767077760987699,0.025515348958118713,-0.014381553812319533,0.028584753379763368,-0.004612858364642707,0.07182897841903797,0.0036957049764131506,0.11645100284144264,-0.03999857817377649,0.008535672990933663,0.031115496604246243,0.044039698329279044,0.06177700195752818
DLK2,-0.05339597797649765,-0.011846408043703911,0.02737744769401427,-0.013626912593424276,0.00543699403599807,0.05672095218790241,0.008773908383233863,0.02022781095857748,-0.022200382949932207,-0.033717998482674955,-0.167362752523764,-0.014241001730437146,0.12458637059113828,0.0851382726302142,0.0233200607009121,-0.02799339965652592,0.06276368358421044,0.0629997207218425,-0.04313701146480752
TSLP,0.04995732508123699,-0.010802299430489392,-0.04226072122362124,-0.0016403604562330097,-0.024172724101598455,0.030636531583787888,0.1041426743918702,-0.03830178777660008,-0.0010221248856767612,0.02008670620387699,0.030594794762520854,,,0.020725593004696927,0.03163555505678119,0.11070788914393746,0.026739628791560374,-0.06735478861289886,0.05197998922800235
OSM,0.03223444242344199,0.07458686386771696,0.01455742689159559,0.011005772886025021,0.047120725974047435,0.06566286566102326,0.09943432422128903,0.10077247037717679,,0.05919000836973566,0.056992124967909015,0.07227496700059412,0.08460686064154913,0.029508914892540365,0.0035355017102558185,0.08666731110442784,-0.01630701497807348,0.026751933213577585,0.06886990064816999
PRND,-0.010806545434547628,,,,,,0.06634633064586054,,,,,0.051527675459011296,0.029651768561983097,,,,,0.03237995435735808,
SLPI,-0.017163794036183004,0.05728071552293884,-0.003924174533200278,0.0184099445469524,-0.019257756778579882,0.09775554303487803,0.1286754506698634,0.07020189087286204,-0.019951372408187545,0.06748628845171506,0.00744282152515657,0.05460784198926258,0.07594763792690165,-0.03376503325982946,-0.08785627094499424,0.022807443400089916,-0.05056046973071014,-0.004340641668900512,0.11274419299704172
AFDN,-0.0538968867333101,0.03353530094388268,0.05723303047096619,0.011532949482973119,0.020395165918230696,0.06781653069972467,0.12382620035933704,-0.02656439199541085,0.002947053112815315,0.10611674053814633,-0.008125613549780624,0.0004325641504864062,0.06014294380942085,0.009967648449463047,0.07306325752108478,-0.03643208352249303,0.023786171830348087,0.007339520889454032,0.03833297290260801
KISS1,,0.022629797815274064,,-0.034205391687194005,,,,,,-0.010991577668664772,0.07419924050485407,,,-0.022975789739084995,-0.005484000083615675,,0.06748011994954756,,
ULBP2,0.020158639259262322,-0.026226309512830694,-0.04884441283546843,0.011577160532067136,0.00218001215473315,0.14728142444220393,0.0021859182108893128,-0.009098086115538008,-0.008090452534162918,0.0342161147735999,0.009025787574388383,0.022256381938092516,0.06585000784889065,0.027303078611936968,0.05943125480429808,-0.026652300743528767,-0.01255413684017016,0.0247397329722734,0.028257901073509985
ICAM4,0.006150044066311226,-0.015694702191063205,,-0.0068229296987570775,-0.019145896402731195,,,0.12076291343684159,,,,0.12110449505288831,,,-0.027933453222351017,,,0.08369590945753225,0.06063805543463464
TDGF1,,,,,,-0.02307045476449848,,-0.01717981432533642,0.05479124119150646,,,,,,,,,,
ANGPTL1,0.012030879500875951,0.061348677819474735,,-0.050550052622730525,-0.020033977891898123,-0.04395902719378225,0.1485045383224988,0.04624833253948409,0.030905090521283592,-0.03229571176224101,,-0.06206998432904725,0.14325923902352145,0.0256714742886304,0.1378293625108694,-0.017548318933044926,0.006742512468676954,0.014141521575431821,0.060717662030485633
LTBP1,0.06596576777198991,0.04670320862496644,-0.0631818473767381,0.038668354294686534,0.03661252348852122,0.020899741606832715,0.014039589766543972,-0.03613572428394926,0.006649828811796219,-0.015488126954858279,0.08316645376416262,0.0420348262766593,0.015347090986030234,-0.016017660035522418,-0.02295395930296797,-0.06619750010303446,-0.04922854622530708,0.007169875126394231,0.06416351005856848
CD160,,-0.01226800727108526,,,,,,,,,,,,,,,,,
NTN4,0.03867269114492427,-0.009997419972870493,0.07491940833312018,-0.03112411054176883,-0.041893703580768125,-0.012585624031637323,-0.04727479500439867,0.0484081643753582,-0.02704602967927165,-0.013720653473601577,0.07794497192389162,0.029231505487005725,-0.03796553484630233,-0.0009088964704003758,0.020974019294495747,-0.0501294384217202,0.00022681153639666772,0.053299962471735865,0.036132866493158465
APP,0.006390851212317815,-0.033628059621677496,0.007619549204310837,0.030654644363731345,0.016145472090440403,-0.15172676574304644,-0.15354201349509078,-0.08332021499279677,0.01743094533844786,-0.011713743938075687,0.1590838769975532,-0.02954476217021749,0.02326021617659843,0.03891629030675589,-0.05742801045444733,0.004113468936772906,0.03479309942677413,-0.03203354155652118,-0.09091623750424735
RIMS2,0.010381363858020147,0.007684543073434601,0.047461361151371714,0.04228541340172495,0.04967722134097741,-0.02321009993068887,-0.10599940987747512,-0.008092304079581048,-0.01077341865238657,-0.05682486814927802,-0.0779736520404216,,-0.019024795841252478,-0.013583780442791172,0.0002123251264481877,-0.009105922354586673,0.029967440697288655,0.07315089512896217,-0.08005452849941944
WNT7A,0.02853154731887929,0.052531443853952184,-0.041458338578597445,-0.02735011954509528,0.018324296099718876,0.07260553054663298,0.07842672902199171,0.036392695280059034,0.011661065728986324,0.06316029632084592,-0.00030918495671849316,-0.036596518654402894,-0.010641905898176523,0.03086411191445625,-0.0493774215429373,0.023465551768895667,0.00846973730114911,0.010261612874599639,0.05738768328642798
GAST,,,,,,,,,,,,,,,-0.018897162766553045,-0.012517675280114555,,0.02463892651896376,0.1258494428008086
GPI,-0.048335532347490676,0.007423195142794975,-0.02208429967857022,0.004035734749759453,-0.03666088521817752,-0.09209865813628601,-0.08713211588120728,-0.044926101439964825,0.01670775758219874,0.014539396238400074,-0.018721693295677452,-0.11137206153188528,0.022075922611630033,-0.06414532885743164,-0.08218524809268819,0.05136086425613495,-0.04979148801497363,-0.07673619905100884,0.03248170598805953
IL1B,-0.003928726340245758,-0.02768878750866713,0.005995793529409934,-0.008700936868304096,-0.030840627841628034,0.020314098987915672,0.07667467858374076,0.09373166647217138,-0.013063291912432605,0.039248441823332744,-0.13258187620190512,0.0007490188635177452,0.025524700926946513,-0.06214937844901562,-0.01780791365393865,0.010949477086295324,0.036683539898254444,0.02228160366265872,0.027608176793007963
SFTPA2,,,,,,,,,,-0.0199422567701987,,,,-0.004169684856471037,-0.027514140239553803,,0.10977621678927676,,-0.034684709078098126
HAS2,0.050464977790021306,0.03392442904205866,0.08118421805512692,0.00786810797033573,-0.0015140766843385585,0.1698534952078815,0.12818614964840777,0.07001719173595633,0.0348536548542983,0.020301404783231197,-0.05764356527033193,0.011382537130680086,0.0992013771824679,0.051303046037068076,0.010160510420918482,0.10824482437195078,-0.019965566957967442,0.05059414817032049,0.034165103984881345
IL11,0.07642909975382632,,0.041775196086254636,-0.011114162302970423,-0.0012802302545196333,-0.02442719630912376,0.004847358211967492,-0.024137832770965133,,-0.006782601666764989,-0.06186807343552663,0.06806778431285589,,0.011407974002624124,0.07445783985784483,-0.016127628165728217,0.021512839445261216,-0.0229651005696031,0.09191336476550367
SEMA4B,-0.08165685025628089,-0.00176905284988533,0.0699507182342195,-0.00015336953296896962,-0.10407889004753745,0.06708223679192926,0.1734776504378489,0.006963323484100514,-0.025173676925637968,0.00571670053458549,-0.010583054984193539,0.06623180951851795,0.118980393257792,0.08398566644336608,-0.02932639999017243,-0.019704682755582355,-0.022030318195503645,0.1051872493163632,0.05421300980010643
FGF12,0.03488244883045065,-0.032399206611669076,0.0607065330130208,-0.0378940703827182,0.06003850009097372,0.021578765684431706,-0.11000199632308956,-0.05779517664360147,-0.0243256268996664,-0.04262688519524295,0.08066124340101244,0.035830931668410046,0.11380126174703283,-0.012482783198250177,-0.0016643883914517071,0.046164447660326305,-0.012830338674148027,0.07055329427738699,-0.016683590111299097
CP,-0.001746095713920307,0.013660839838157388,-0.09078606236438103,0.02025007906245735,-0.0204378046954313,0.08634868906252768,0.12273311044893938,-0.014934483373696888,0.020500171990353522,0.04415549531739774,0.025115810802934103,0.011685413389541696,0.004736320959196519,-0.031833815952093,-0.05009648753552414,-0.07327810929835932,-0.016935903318580095,0.008858112192471932,0.02545056007278148
NLGN3,0.054325336925551825,0.007702512422984749,0.03562074807661538,-0.03601326847925829,0.019760009321417405,0.11177112417442062,0.17129053537866767,0.00855957169987353,-0.013911515364332046,0.028880646376879027,0.05889829346443291,-0.0019504227043626874,0.07971969256468951,0.04553427283855518,0.1256253575764021,0.04285807773826621,0.057791514174587166,0.06784921834977425,-0.002218885856623322
GZMB,0.07644910143327817,-0.010802299430489392,0.015172583991207148,-0.027051200527854022,-0.0365802667732646,-0.028235644071940624,,-0.039003599269915847,0.11028352316238048,,,,,0.06688652182619156,0.07126275565705478,,-0.02420117947418644,-0.024638273414458456,0.08733878437879732
PROC,0.04204181265719276,-0.007535783144917164,,0.10654755858081778,-0.004804859722204025,0.004005180970385192,0.04905093053882786,0.0015745763254720385,-0.010740764086506536,0.07101008368425324,0.006277480839345426,0.004702370160384514,0.12405951030069383,0.05501795921470988,-0.0086549923170848,-0.0028639775691468427,-0.030983088726209872,0.02180487655625983,0.017789725506352046
TNFSF11,0.03729574586320605,,,,,,,,,,,,,-0.0007747693398541943,0.029824832704075797,,,-0.013214581474903125,0.04895936514337454
AGT,-0.022797226928931706,0.052478202766753405,0.016440328295323922,-0.054732153606857244,-0.0014673182055067228,-0.035011342509273756,0.22057317265362802,-0.016752271673668957,0.027397876625457226,0.033755304540116826,0.12822476544600098,0.05524301237610587,0.05616759076004845,0.057012210699582296,-0.03739865497877636,-0.029695155407701675,-0.07786383909971169,0.027760739095230212,0.014325320632694918
PTHLH,0.061382393730966434,0.042704303174540124,0.016912675329519112,0.01820896358840996,0.06341557986508803,0.022600517599347527,-0.008681063489755635,0.04006194079479179,-0.009421423476513799,0.04194178829015088,0.037855200676396084,0.08208697484032951,0.05983620847428521,0.04275300806921033,0.0807475474531413,0.07113295534749939,0.11796643349856738,0.07738186564763483,0.040193172507768694
COL1A1,0.0505913761915343,-0.020707815625107682,0.02445571430995866,-0.0009545172352561063,-0.028669635193691763,0.0033378902067621877,0.12144695295804447,0.053203286666146814,-0.017258218021126343,-0.010599996196251016,0.10916175557148326,0.03166406694066263,0.15403626635575732,0.0785138382074375,-0.04428434802389255,-0.009835223064754359,0.0019983686197611794,-0.03245024860020863,0.004582812980331113
LAMB2,0.037879686164090515,0.0013054475349106335,-0.00502923163900419,0.00389344380455198,0.009465057081622293,0.036160455764281806,0.1972471467416599,0.020032185610960936,-0.024661562502676048,0.014259814368497832,0.025504399788405335,0.03773374614521223,0.10685153089096681,0.09611998374901681,-0.014264605764285456,0.022698576571633388,-0.03902110672347253,-0.06259968811043871,0.15180997596670923
DSC2,0.05560936260496108,-0.004444185120261763,-0.0294769183212652,0.019914437331312505,-0.026971081437262852,-0.03103076670253531,0.03489072715929252,0.09779591630724738,-0.025569207678861592,0.0431695347927982,-0.05535832098711477,-0.07946736908081344,0.027406392936862013,-0.00976246970659217,0.037077834370393144,-0.02995325170215104,0.03821551220848863,0.06529214918249206,0.07699262482088982
WNT5B,0.009378692592857738,0.006870562415629986,-0.04731795226685589,0.026492214818182803,0.05281801489511501,-0.03392427315688046,0.026734746192970147,-0.02585588027343664,-0.02419703711817178,-0.004536018614765106,0.040744320227584147,-0.009530805942843638,0.1325753085871795,0.03667434141277003,0.06224617944651084,-0.02776174052701792,0.03957997466082776,0.06319383381258538,-0.04654693160575749
LEFTY1,-0.011237033218354828,-0.012809742393294845,0.03697563766059483,0.005783095635610981,0.008514298039750783,-0.029715443954438245,0.042249228109106224,0.11718132223983127,0.08905628833330069,0.031657916269296274,0.054685450860826504,0.05685564098574601,0.05898247120940638,0.04303275681039601,0.056539059445079705,0.06123181071984281,-0.01098701305929423,0.07218502126128598,0.06863374920349356
