,UKF248,UKF251,UKF255,UKF260,UKF266,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1
EDIL3,-0.06245603993006525,-0.07920092235768468,0.0002572137933595336,0.05352211024269563,-0.1959977928271489,-0.006943592199617163,-0.01650779464470424,0.0026461558508066737,0.009137294979947202
CD86,0.039739835095996705,-0.044723350502168566,-0.006159790578852734,0.018594259512747454,0.04885919308075094,0.003054715514731798,0.01223932622359651,0.06968463261443568,0.027100046628796073
AHSG,,,,-0.007632299900920929,,,,0.051439687800956535,
WNT9B,,,,,,-0.011875303268358848,,,
HRAS,0.04077924898000515,0.007295706177599666,0.05383058260073946,0.040865913164580873,0.028573628506418727,-0.0030350752416085074,0.022823556313435824,-0.04045081660704589,0.04108084348502396
C1QTNF5,,,,,,,-0.016997903802524295,0.0769917676284161,-0.01089262006352757
RLN1,-0.013905291732783376,,,,,,0.006160919084601813,-0.008768050784499456,
COL4A1,-0.028007717220244,0.01851713031954363,0.07634425558818121,-0.03089202492847119,0.2387763585525653,-0.021480635193899426,0.03064470421139848,0.05853647813773891,-0.07442096330297476
CCL3,-0.032282835866034296,-0.015901823799186254,0.06957797592947218,-0.09159479296155519,0.12824133722600145,0.02192866196826287,-0.0492751105917652,-0.024038165160709467,-0.05510892429978384
BGN,-0.010355844499837043,0.06586637096533195,0.038817056276681805,0.015689929404140865,0.16397056137199184,0.025058613751527955,-0.061059643104102265,-0.06184881192047478,-0.11468860422578775
RETN,-0.0187430615566855,-0.017272922380173677,0.06240968611991646,-0.03569318961519611,,,-0.010179761852127283,-0.03196624181532515,0.04817778867073637
S100A9,0.08186628389698467,-0.037063378974169545,0.054179669973166984,-0.0884818020269454,0.07299782447330802,-0.030342130666209766,-0.1466540752015836,-0.17939902256956358,-0.06695105961971368
HCRT,,-0.006517580728463259,0.14456004392104385,0.04128120250908797,0.07813063147924405,0.02507837092739239,0.008311166807416349,0.13030244391849136,0.020859551436245728
FADD,-0.01453809490844799,-0.06855317756714689,-0.03370696979611778,0.003227730633594286,0.11390553010998353,-0.02074069651245158,-0.019393141719957208,0.12220036127390466,-0.018872197146766974
ACTR2,0.007711929695347656,-0.016032021087961167,0.009774437080544344,-0.05196864057921137,0.02309110399873056,-0.03228809915270549,-0.09985874064516496,-0.13680629344725842,-0.053195691247034306
BMP2,-0.023328330319919047,0.07403382194791482,-0.0728355659945868,-0.049425768316574255,0.3035831297568137,-0.008851873918254753,0.03438860980428202,0.10761534712005077,-0.03589435475788969
PDYN,-0.034545994509404446,-0.05436543021985424,0.045640254184388614,0.026291261721268087,-0.2294832406102701,0.018950514498437068,0.07903422101150528,0.06676414334658548,0.02093144311785874
CD55,0.062283071571769544,-0.03302345722570093,-0.04128749083753984,-0.026256151255095114,-0.03492591404207263,-0.038349131313175314,0.023401168921123993,0.04966686654972244,-0.03514618430822428
OSTN,,,0.0111756115588257,-0.022631671244536588,,0.01692360346670642,,,
PDX1,,,,,0.12394137881956839,-0.015237340455966858,0.031731418462978195,0.1520362966944156,0.00844040150627502
CD6,-0.02744554669538735,-0.032222070457752605,,-0.02846794704666682,-0.010176505750738293,-0.02009460602759506,-0.04650772009803781,,-0.019268918534877295
IL16,0.08783237537745756,-0.04271081590090113,0.010921434448545275,0.0031707028933177154,0.0772609556351789,0.019746928836836035,0.01795407073532255,0.08242729524689861,0.03126344796546345
LAMA5,-0.00654610314811068,0.011926881702024958,-0.07179960404335718,-0.034224692366599155,0.08994506889598787,0.009375965249103807,-0.127683043406245,-0.10205018533695026,-0.027060082366608708
RGMB,0.03154334910517746,0.1194095689940012,0.09351728028260901,-0.06558868353707213,0.200866401764285,-0.008681170911687516,0.04640174605438592,0.04483648097878244,0.05404671775641813
INSL5,,,,0.08992195667375083,,0.04121148312663537,,,
IL12A,0.00021314843465005483,0.010908276896738118,,0.03935322515209112,0.022480496631479413,0.0022473490363667096,-0.010502532189772405,0.12332424252015832,0.04978550239357054
S100A8,0.09581406944726276,-0.0773243664424532,0.02830238323339029,-0.11179003743409535,0.1474650779414379,-0.0016493282684911512,-0.01829677099354182,-0.08776067333371045,-0.05280936747981079
TAC3,0.014546591013041472,0.019349498875737652,-0.03226328883830205,-0.02393356866178176,-0.13662709924575547,0.0037003954828270886,-0.008221392754526845,0.048998796173512035,0.03827558978419027
TAC4,0.024747561961065097,,-0.042026442414254045,,0.06288875817118462,,,,
MFAP5,-0.014688149417576854,-0.019277432100436625,,,,,0.016807789723885195,0.006599471907421861,-0.062175766777666536
CXCL16,-0.009901553949995152,-0.050222149432720034,0.03481717282697719,-0.02070073576445303,0.15945465105449647,0.007194616409339295,0.06488708835641513,0.06150231221587537,-0.009658921688556388
AGRN,-0.001869304835374338,0.03248059370122995,0.06065274574475062,0.06036048234767343,0.2792811859923859,0.031323090085176426,0.07681316664014019,0.1831428506989681,-0.057638420105674944
COL4A6,-0.018743061889788144,0.02270135439841628,0.004158821548287352,0.021520944117858407,,-0.003369815985960833,0.07313541759773226,0.12754069290183476,0.04299067048253531
FST,0.080440926835112,-0.025592236443580073,-0.0643334301142772,0.04443936184553987,0.0014032983878618623,0.04569195388265587,0.0054080363211825135,0.08969032899327246,0.03120463193232102
MEGF10,-0.002456751840781315,-0.014264005846371509,0.01195815837934187,0.07049726445759456,0.18748356003721747,-0.03867246679264082,0.09597545532455481,0.12246242300315861,0.08347677866608146
C1QB,0.09394054283867236,-0.08928569426018715,0.09776567067727221,0.02401182070329691,0.17143556157636405,0.023593208959183903,0.11726714279116286,0.10766597035919166,-0.07969511188200522
HLA-B,0.059157808422936,-0.16548701214966285,-0.015277612738624668,-0.13010513104603758,-0.03624009834253502,-0.0519323091537048,-0.16455941688230602,-0.20581725302998916,-0.11466846096367242
PDGFA,0.056058190416525606,-0.053680412944124324,0.004210033031543732,0.059654921816564586,0.11400617871128951,0.06136920345038081,-0.10215878280111064,-0.14091416772396823,-0.037826791482033856
LAMA3,-0.02484405096521427,0.0017292467834407986,-0.00915642800761723,-8.064870741752704e-05,0.021126303549511456,-0.022897120911424828,,0.05633044889402639,0.015910289773849087
DKK1,-0.012448149928390733,,,-0.07091370562442388,-0.012009021821902562,0.010026946725297432,-0.008846755471853636,-0.012796499888246741,-0.006074245493585529
INHBA,0.014983256605642389,-0.01727291986970952,-0.0020916674739795173,-0.05346459441572224,-0.06973362756611554,-0.02537907460617324,0.04165103142248734,-0.03999374964349826,-0.05772363233023674
IL7,-0.03525446619065302,-0.033539694900004094,,0.020669259139607564,,0.05090968617005318,0.022767108846232377,0.028625390294119972,0.04839263088594339
FABP5,0.09018746253931921,0.09178264800521872,-0.02338427766009904,-0.04086147508723725,0.2746132908967352,0.012798475956863831,0.1396881851780949,0.1293721188269797,0.09380990288211782
CCL4,-0.035105268175152055,-0.023205012116804268,0.12584518974265874,-0.039184963970017035,0.11299010566819147,0.04236740670923596,0.03592374888141482,0.020072484785465656,-0.04611244343991964
FBN1,-0.01102718371778792,-0.005463510333006632,0.043096217435429525,0.01742003792859389,0.14267751793942493,0.02452985724193652,-0.04934126098818561,0.045778771035103076,-0.036378191128874936
TCTN1,-0.037492046222378735,-0.05990334698246649,-0.0015732373310930144,-0.03961383542498453,0.15597243020239632,0.01121547156062544,0.04150027947304836,0.025264343368095958,0.025147726758143685
NCR3LG1,,,,,,,-0.0014624168555007952,0.0026551221145768456,0.030118958825277268
BMP7,-0.007971208754422938,0.04054841990297531,0.019451162036454542,-0.0018216888426575194,0.049637589810248996,0.02565036512006586,-0.06729438055603906,-0.13015604112741988,-0.018676958944766876
NLGN2,-0.005842989890185389,-0.0033352198979122163,0.03117496319302773,0.005505813993986723,0.20450831075812462,0.009424844491344344,0.06600468479166399,0.1296397907607389,0.036092042912596656
CCL25,0.011008611882337009,,,,,,0.10915643143592264,0.16238869028020347,0.02781141339960114
NPNT,0.08417544575141755,-0.04967563623285533,-0.052081022437351916,0.021453951526725214,0.06970859370196159,0.005713743882825467,0.09914849484576015,0.18496815274569722,0.027856135654301093
KITLG,-0.04964189968056981,0.010287255769816397,0.04773044122055668,0.02797803905397669,0.026532528224250253,0.01248553020465974,-0.01959615542617539,0.08313467009256997,0.024531579454428583
MADCAM1,-0.03287700342608721,-0.022195136661743827,-0.020840245824745845,-0.02365489237127848,-0.05041452442853595,0.009426082032578425,0.03148819665583868,-0.02345273448743139,-0.030639062723500154
F12,0.01668361403594852,0.06228348267432936,0.05551766058509349,-0.05592345713873445,-0.010741584607043284,-0.014472547282106486,0.05690634998696634,0.08304308368018339,0.04156637380743725
S100B,0.014661550986840289,0.022362912706624865,0.12460864164069435,0.1256383141367247,0.11266699253627227,0.0842422108210506,0.1897451568304765,0.3054440173221007,0.06778988286498028
IL27,-0.02076968832719485,,,0.044726697749002446,,-0.012707222716261166,,-0.030912888728483526,-0.028634252801365976
CD99,0.011018041675267914,-0.01844376877259986,-0.10597704004063324,-0.11516092059863074,0.26784219024814554,-0.006750509506591878,0.013794990494385083,0.10085225863822392,-0.0331718967617445
PDGFB,-0.06149862547292448,-0.027842871725348065,0.004399604173139276,0.02500639736919603,-0.032265578557015194,0.02180263969803076,-0.0184313425217823,0.05677604096505645,-0.054893549038468895
CLEC2D,0.023642229530574203,-0.005027040001720849,-0.019863289857223063,-0.004582476743323575,0.2693200385414176,0.04067414614940375,-0.0255895956132183,0.09883057705312752,-0.05571225764403479
F8,0.005626061468162044,0.0030022666563031424,0.024592488239156454,0.06592653684933224,0.030707994985717645,0.000685825126056832,-0.0023342713043677196,0.12084415134688599,0.02862552685292386
C3,0.08477604951349485,-0.14386873516611912,0.04747248862685826,-0.08813786045619536,0.029393876598750618,-0.029312435898123202,0.03272010865450982,0.03546608312740138,-0.04436712516726938
DLK2,0.04591141664249348,-0.019514186597103647,-0.061638127181192055,0.032358027292057,0.06005422642715159,-0.028325239888761993,0.040439510733821245,0.1342649915040451,0.07380129448479798
TSLP,-0.015340304616547965,-0.017794261854452223,-0.038500277278221036,-0.040852732795699724,-0.008696702315540664,-0.000790155437817951,0.04533864186397698,0.011551104104933405,0.0582581622123122
OSM,0.03899785217565963,-0.008146805293149692,-0.054952485610244524,-0.05030741183416201,0.04918600518968302,-0.03304347757077849,-0.06293753833071415,0.024584107786700924,-0.01826779035075212
PRND,-0.01525022365293791,,,,,,,,
SLPI,0.0465143114026878,0.12970297350717658,-0.05508799693980351,-0.06089236743860363,0.1989331147144847,-0.06454802407074527,-0.1980962949043795,-0.24608452633770486,-0.09025766661666287
AFDN,0.004115772022925504,-0.02388820073106568,0.04908546492367527,-0.02489583554142411,0.07401380041798118,0.006634741466050888,-0.004578463959772415,-0.011265479894796983,0.07944403894460483
KISS1,,-0.02102004263173595,,,,,-0.003669101306500411,0.09746259666154183,0.05613750892135722
ULBP2,0.009985974777576331,0.02253742805775939,-0.03783126615806043,0.002431771217782453,0.07544801344342363,0.005447543887205706,0.07652231063999206,0.12620110904686044,0.013154673101918401
ICAM4,0.08608318349761768,-0.025853351160325243,,0.05900647351835857,,0.0037112093690145056,,0.11211460038972296,
TDGF1,,,,,-0.03526978092147674,-0.010984026115700868,,,
ANGPTL1,0.04906816472931266,-0.06469046123726158,,-0.020152405436641277,0.009163817853421566,0.025368124257704662,0.02683342263780355,0.19137618747875443,-0.010754215822094126
LTBP1,-0.023608651423803605,0.010021990411928923,-0.02193044595496061,-0.07447003265716866,0.028997317178807526,0.01679389510341455,-0.026872916224178624,0.029563129023198086,-0.03236123685280514
CD160,,-0.020208672719982636,,,,,,,
NTN4,0.022452167224077963,0.003572261285410008,0.0824823988490007,0.04947435986299809,0.07853023489211512,0.06017342906064417,0.06466067035272231,0.1418739673353566,-0.036583661321744204
APP,0.04785313826576865,-0.04955915588910059,-0.021883050837354864,0.0221331525740423,-0.3008344219499425,-0.07606957992791614,-0.0164794937373902,-0.08355603384650193,-0.06007996635135986
RIMS2,-0.012646920919283409,-0.03672315739786134,0.10118116883582044,0.05241402852899804,-0.08373588284217148,-0.012566969098981374,-0.03211776095649339,0.047142668331043795,-0.04239671571353245
WNT7A,-0.020894628395683075,0.05244051397120592,-0.03776929225425079,0.003415312049827687,-0.036420568223758824,-0.018859320703333318,-0.030060274574719558,0.008392919094206888,0.019586891288299674
GAST,,,,,,,,0.028324481918061868,
GPI,0.020882443767651044,0.05405065676137031,-0.08359240729666204,0.0014396004975372192,-0.2489402858336477,0.013870125777174171,-0.1656301676337458,-0.19646046191369787,-0.06901850231287548
IL1B,0.035608419346268134,0.020918498303655445,-0.052242794896971416,-0.08569431314755242,0.030824153556266966,0.004359434436845451,-0.04092271456791544,-0.08303046041721489,-0.06961172532966314
SFTPA2,,,,,,,-0.02743657225492774,0.06176997803069476,0.006652678915001811
HAS2,0.08352767705409672,0.08620068196715291,-0.0028296799883865045,-0.021799560982058094,0.3380879684918839,0.005671137136608076,-0.04539670384153876,-0.08382282266686347,-0.06366083887410301
IL11,0.10915696876523434,,0.06683444006388997,-0.0017253227377387564,0.010673219299060944,-0.01400156763489522,0.022250206397912885,0.022080517558037537,0.05204842385139753
SEMA4B,0.04530128869710267,0.06413412015539464,0.017906042446268422,-0.0746225754644251,0.1331843528608408,0.010367966832585108,0.0053955312311286694,-0.07857542418331762,-0.00011716593632638082
FGF12,-0.0034974833122401717,0.15457918266314394,0.07415955690400201,0.09581654410613434,0.09509147428856045,-0.02368249311727591,0.10319654655731379,0.11125307261620584,0.02626782467945855
CP,0.04439277005812399,-0.11016657482738823,-0.029724000206962076,-0.08147001740027537,0.126856591459885,0.005969666980464439,-0.04920244762102377,-0.10132532499522957,-0.020466694184904866
NLGN3,0.040150291518774375,0.05854851214084324,0.07294682592135124,0.029936402561542508,0.16433150916076827,0.029259999995156175,0.15172856180953065,0.15459440995000678,-0.014440176873774531
GZMB,-0.016308659979579403,-0.017794261854452223,0.013317146054089067,-0.015541299499103607,-0.032760311494098714,-0.024937205075334694,0.006769084929713257,-0.01153109770233899,-0.06488483370359205
PROC,-0.02840869955510287,-0.03632121832575008,,0.07939699864731246,-0.0022127807036430654,-0.021281869194270723,-0.03838369045502108,0.004210905817936284,0.11257591884622055
TNFSF11,-0.014104874709659536,,,,,,-0.012964062521289682,0.005923450736849282,
AGT,0.07495445619520504,-0.03954970980202945,0.002199635416518073,0.10954596793784467,-0.056466056184244225,0.03015472088253775,-0.11728132134283827,-0.20267561499215506,-0.08546947908493306
PTHLH,-0.006117186651810418,-0.014123494890688197,-0.020133806013007915,0.010020731014590525,-0.04188899025679853,0.03408003906384629,0.10031170440862124,0.08487922814161374,-0.044653157706429594
COL1A1,-0.026001672640805013,-0.014791647007244026,0.09063399980138884,-0.06425392364225897,0.1353065076613022,0.016006669290100965,-0.08003408162969364,-0.10499776267263322,-0.10534841067121221
LAMB2,0.03050043036788348,0.018078562256285548,-0.0066336356188001705,0.002904133357899748,0.14021429898918428,-0.03758739746450768,-0.05784709563156743,-0.022876579075372824,-0.056980505060671885
DSC2,-0.01242105984372879,0.0005665899493838137,0.056744590863973036,0.06984427355960914,0.10995393119474915,-0.03051616609738114,-0.01417909338840831,0.016580133139738922,0.04616399794452655
WNT5B,-0.018029459088907587,0.01659543111205579,-0.030624877157479576,-0.013166140461807715,0.03298607167556608,0.018049297186791942,0.09896666720205452,0.15795792408252204,0.04058267053144164
LEFTY1,-0.03287700555043507,0.039337877650884596,0.03178750290092178,-0.04479004908228278,0.025473420534079378,-0.020695477127945786,-0.027352830121792425,0.03729710381765778,-0.0062317912064203725
FGL1,-0.026676538798538856,,,-0.021834813581114474,-0.03188331532941813,,-0.018562058792999072,0.07966070558615371,-0.0078911751346115
CXCL5,0.037388262165110125,-0.05405372958199389,,-0.04704767845700796,0.00434520920699187,-0.013381478179847889,-0.108821903812318,-0.07700231650029035,-0.05980931311636092
S100A1,-0.02181724416620022,0.00362272781759578,0.1482205420701469,0.05359886382614169,-0.2564401836725142,0.00029152791519956135,0.1384258962153531,0.1901974668025456,0.03147148212923257
C4BPA,,,,,,-0.0159050458586582,,,
NPTX1,-0.06407901917770108,-0.024647160214879702,-0.012007390825014707,-0.008087138798709537,-0.24878275879306636,-0.03690794627215147,-0.046392903178433684,-0.018608477599568216,-0.011708636644864373
TGS1,0.010784819288489478,-0.04656517570544532,-0.03753905098024247,0.010975875386996752,0.12954025919688286,-0.018460759860281787,0.037361769200810864,0.02780445237617482,0.06723973690107925
SST,0.05333773242764716,-0.000404706688451312,0.09171845405278256,0.0776605466502111,-0.12855546423272518,0.038198008474264265,0.01662726642818787,0.0784234876060875,0.03001995600250565
IL34,-0.020933585969407698,-0.027026218761653297,0.13990091040893396,0.017939636582310788,-0.1459018881070768,-0.004737144774836454,-0.026458709546776676,0.04206117708807361,-0.013582906457068679
DHH,,,0.015257156203064072,,,,-0.030737291892309157,0.04449659017547325,0.008072381473173372
XCL2,-0.015793356284977578,,,0.0444019153706406,,-0.017082030023223237,,,
TF,0.04094291077689577,-0.08683097398890764,0.06719835511318466,0.017207192668917112,0.23471872888809858,0.021544936269457967,0.11412049114623096,0.19596242967251937,0.05348352510443731
IL33,0.04896667465395392,-0.05599344560168603,-0.037621609874615755,-0.037724232050409645,0.08192382651938797,-0.022087665582555822,-0.00994772276448239,0.05300728882397551,0.05563198350715632
RBP4,-0.0038270082272981896,-0.02203254032787078,0.006401578991221539,0.013835699617765904,-0.13644755467964054,0.00036734048381710803,0.08487049057983925,0.20169168037275023,-0.01744501234626936
CCL19,,-0.016736034630580886,,,-0.0185412437178251,-0.010161013624378164,,,
CCL20,-0.0357862336952121,-0.020435210542343332,-0.0708759355541204,-0.07236582121805002,,-0.03511930458603907,-0.1122017429351269,-0.1597531798380181,-0.006516336426068704
NAMPT,0.040453875538626054,-0.058467475105631675,-0.026770277743980265,-0.14665533863188188,0.09953581029040189,-0.02131512131884594,-0.11370887610816409,-0.23130297813824938,-0.0553717643781962
