,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF296,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
DKK2,,0.01825647748924412,0.025288331866860407,,-0.011791198354332866,0.0029861246061227103,0.043364756681532356,-0.012493286424563878,0.0031676306785116313,-0.0008262851899941861,,-0.028730337417394575,0.031274447866219184,-0.03726687953798774
FYN,-0.03294901896168162,0.018742113325976122,0.02059193747726389,0.0625233989596825,0.044856267032733925,0.01176674612998563,-0.031393383041879726,0.06421926085914817,0.007586613980878629,0.013013281696345079,0.1259680107332133,-0.06910571953661912,0.05947284565774114,0.048450434786017946
ACE,0.015470791689417639,-0.03642032576286176,0.05680077816476318,-0.009206691140016193,0.0008827724021461005,0.05184111287652791,-0.007824569201282583,-0.003532221192783252,0.019769009495816052,0.04640577910243505,0.07655692002939725,0.04001926612031978,0.02492626784072593,0.011258971528740646
IL18,-0.018259978448808056,0.08679995358989748,0.019899810105007715,-0.0031097348721876553,-0.0015069846768697255,-0.0004929267003751306,-0.01866717462772905,-0.026909245478044404,0.06368952316617389,0.06535448587966473,0.0944237845427695,0.03149673875069822,0.10973000348932758,0.0874675839943389
PPBP,,,,,,0.050296265005259765,,,-0.01986017361897156,0.022223227183960477,-0.0019504988742925565,,,-0.0047685799069219605
CCL27,-0.02020851703275763,0.038356230147034,-0.043113832026627844,-0.04227358360342158,0.01742311570734813,-0.02402174298223051,,-0.01286988249980261,,0.035412685959286004,0.009050042522198265,0.0015123561844532893,0.07856465070659863,0.11440318789794734
SERPING1,-0.06755858481324745,0.008682502626908251,0.11470804345889601,0.00831490871354655,0.04849937105694669,-0.05596918066823621,-0.07699768639059783,0.03932187388357623,0.0033652910203007783,0.001411268681073106,0.0059102551501712735,0.02779020458806581,0.13521667642205443,0.0823133192120459
AZGP1,0.017286203355733092,-0.004502934556021652,-0.03675252579831572,0.06484333455435592,0.017209795363170775,0.019450401500635685,-0.03477782223905213,-0.024832521160829686,,0.054614290953899865,-0.019900176721791892,0.10929886732906399,0.1564398356772275,0.013968334777945832
INHA,0.07732278413297455,0.046655248099841215,-0.02185759540334283,-0.008025780975904794,0.08150832548963485,0.015220528676581734,-0.020754525332296655,0.03754634649314037,0.039424718923358415,0.09173260384054548,0.06019311948686116,0.13255427692860514,0.070879230745825,0.0504135321796985
SEMA3G,0.031970225602481264,0.014961010711319781,0.06804987872580828,,-0.02190647579592318,-0.03344085554977165,-0.02746637098664121,0.04638963884979047,-0.029291002631387248,,,-0.0033046582570366357,0.04102173989288952,-0.03405965823702834
OXT,,,,,,,,,,,,0.014581881075371814,,
COL6A1,0.0130533733691051,0.021389992019291017,0.012468245027801564,-0.03391828581311373,0.02431169688603915,-0.03207284455443694,-0.055937357541131695,0.029604928833261098,-0.08544675761056378,-0.019974612352065515,-0.11938206082005068,0.04398743467255123,0.0004663995734807596,0.09844806858935626
FGF17,,-0.034598269849801244,0.025917854144194057,0.013675207519634627,-0.021810352875850997,0.054436086246632015,0.04728421050445448,0.021926563196469115,-0.022561475281244726,0.048318379300423986,0.09415965637353259,-0.02404173227215152,0.005078733780260649,0.003132085119498508
TNFSF8,0.08384541516096475,-0.026159041155158463,,,-0.014822871943602402,-0.03459535301849123,,,,-0.03730016867997184,-0.04996045582519385,0.04373391227518573,-0.012528019231613586,0.045085515362172396
FGF20,-0.0126922035510824,,0.022707031133462393,,0.021238149293823057,0.007120301069492325,0.04041875875464925,-0.025827860073667032,,0.05266623026309807,0.05321639246920054,-0.010807207787111745,-0.006695495212765106,-0.020539132383378733
ICAM3,-0.003641566450878678,-0.013181216786604378,0.04943522154053699,-0.06430630641307017,0.01564467568122774,-0.015264479172182563,-0.016009604953756612,-0.019794802584052733,-5.379211594760097e-06,0.06786928630379667,0.06954468128103664,-0.025388052900859197,0.046675301586801915,0.010452185758630817
LAMA4,0.04343172797268887,0.07863961671875598,0.08108915135045074,0.07171098386923272,-0.010202930282554694,0.04622416786636508,-0.01873962819713362,-0.04693486386586375,-0.012314500120805275,-0.004291357150394872,0.007248715734742787,0.056540712833109665,-0.021201307674089103,0.09621957176525738
INHBE,,-0.04114495537944735,,,,,,,-0.026125037263173268,,,,,
DLL4,0.03974164461462066,-0.01637102884736879,0.08188767578878775,0.0424664959027123,0.016310853187335224,0.012526777339069695,0.033167289585893364,-0.018021481587481642,-0.03170717791214402,-0.03237517272069943,0.0777507742696492,-0.020155438423907854,0.04455149811361275,0.09096461678504252
SEMA3A,-0.03474763708196299,-0.02214413549066535,0.03933694933042505,-0.011045998534633613,0.09005463366160597,0.030826253911208766,-0.023967327188730566,-0.0042773879286494175,-0.03338201758031611,0.07282498980687784,0.026372505740703326,6.932117096166672e-05,0.06911796692006646,0.0703045529529379
RLN2,,,,0.09927859099338163,0.024171402541329094,0.04350033777231006,0.03084165649331171,0.035045209418911295,,-0.032605503430662194,,-0.024377525468209277,-0.025017182622664787,-0.02412955272621998
C5,0.0505031968939651,-0.007218110302184468,0.01963422417098534,0.029325303024958983,0.013711094974755625,0.01633451896467634,-0.04200307203074432,-0.016149254185378055,-0.005346564308226785,0.0710254731943019,0.008645654331288827,0.03986308472587965,0.08890844066377646,0.07231869758614398
COMP,,,,,,,,,0.11892900672762904,,,,-0.02326859722465278,
EDN2,,0.017352646597519235,-0.033861419892112075,,,-0.0183571050305449,,,-0.020705433410660872,,,,,
C1QA,-0.07105178151386841,-0.028635261206973576,0.02031893857816178,0.07367059895047241,-0.03226937243164134,-0.03848532941629432,-0.027279652783987078,-0.06652872806739676,0.002369838254383618,-0.09452997910370857,0.03290628199468124,0.09381560942993353,0.030098166793725237,0.018405651121144704
UTS2B,-0.018605934860284484,-0.007397615809335307,-0.011645546874084879,,-0.014959134673441982,-0.008997577272655264,-0.012030064033604874,-0.031401040980215476,,,,,0.09350810890333067,
COL9A3,0.06272497167521203,0.20157480375156686,-0.034652898593986736,0.16496441915527307,0.008099396996515261,0.04125006673904043,-0.06911627061063873,0.0217560425990578,0.04590511175103562,0.08973094242691902,0.11650624374835408,0.05893167659153808,0.03442141001033728,-0.006059047977384225
DLK1,,,,,-0.024897839771060432,0.004940188544769645,-0.017162540735523157,,-0.03290933423332672,,,,,-0.033749133513850386
HGF,0.04359627285098605,0.009636245264853117,-0.004491251539900181,-0.08741696359462192,-0.012646388236357706,-0.02003076998299558,-0.016041364219266965,-0.002544187346493876,-0.027489019100283306,-0.018963155914477496,0.0521678943669084,0.030242099577983454,0.14947718167227086,-0.006663857172277094
GIP,,,,,,,,,0.00042090838966226714,,,,,
P4HB,-0.03796094996460556,-0.0005600076967056736,-0.017934637215679533,-0.09708688298738787,0.0012604060726105163,-0.011706030298584788,-0.022990522977097444,0.029049418094782748,-0.027279457717191015,-0.0018938418439649026,-0.16172312957809806,0.09080576061247761,-0.04017140591625795,0.06603743890410534
ADCYAP1,-0.020464207597788452,,0.033751366418775394,-0.041451767167677886,-0.02005046158805811,-0.015213679344852214,-0.0010223784520407492,-0.012652600376030184,,0.10328649362841714,0.07959844398894138,0.05700925769989857,-0.06160155205030697,-0.04972523566453601
GREM1,0.01726397264943465,-0.02813080686672136,-0.01909138856913198,,0.07585142347606946,0.006627394771100126,0.031121675940363063,-0.01461338426505969,0.03628072522712716,-0.015397281807112483,-0.020930455321104612,0.03750074778542973,0.037151735615115054,-0.030469000246154315
EGF,0.018817654751825286,0.006839345425273687,-0.03765083994214159,,0.06974534758069166,-0.07050684839756159,0.0002583630721316577,-0.022399410612508962,0.07192946272592789,-0.03986560550202523,0.004771729204173678,0.016640274424672374,0.0015047987397525302,0.08653329557744208
VEGFB,0.0056337934046095895,0.021531733090946508,-0.07578862333024139,-0.009708872052934843,0.043060799925844294,-0.029742163413844537,-0.061473770306231,0.012015382785793923,-0.026791132868125657,0.00968437106797606,-0.06480131355270892,0.03452460357720048,0.06264802475313615,-0.019294002261424047
FARP2,0.08530578445617476,0.04659513600157793,-0.034964101892122616,0.027211918083265424,0.00930000134176259,-0.0057256407191303245,-0.0370491607580757,0.032754443667050416,-0.013850631059382685,0.02646781802270622,0.03439114399296887,-0.040891640896807566,0.04739743759495182,0.046586205322810124
BMP3,,,,,,,-0.0187692542763631,0.02366876115986661,,,,,,
IHH,,,,,,,,0.028752268411776073,,0.011486600308998892,0.020470118626400944,-0.008163678574041273,,
LAMA2,-0.03394166382214382,0.08281985488471372,0.07456194316929364,0.034621125477503005,-0.025152705813468967,0.0036695233379415394,-0.012822889450895037,0.0004498818702282636,0.05033673433874487,0.009936428028630127,0.05737420752259853,0.03865295562960718,0.005177165920934766,0.039291079616101995
SERPINC1,,,,,,,,,,,0.01407358310268998,-0.023781393575456476,,
NRG1,,-0.00016356175809600874,0.03947352287694751,0.05606301910779235,-0.026161180660493694,-0.030513137302767963,-0.03377203175483188,0.0721201236663162,-0.0017714546399800466,0.009680710800925403,0.020487133528113197,0.07814275659085093,0.11731389793801847,0.004062672757850365
SPINK1,,-0.016392161418192903,-0.06478484024631816,-0.06763082416844518,0.06284356343056366,-0.04243071368026461,,,-0.011639684158045794,-0.01999524523993781,-0.06489628586839856,0.03387186714726645,0.060506360906331,-0.026586348878893083
EFEMP2,0.00831037152025045,0.047661907319323536,0.0929255138454088,-0.038914150060029476,-0.05014728895802327,-0.016787316077521174,-0.02200874049354537,-0.003991145245692568,-0.030065597696903236,0.0041641912158437286,0.009028309168537819,0.018793798828484823,0.040498572202105815,0.09179048172370964
SELPLG,0.012730300454990892,0.09407521399718005,-0.009623950002228838,-0.029416379237238152,0.004494720466827813,-0.009191959250829468,-0.0112526971733052,-0.03692356801865603,-0.036191567110752165,0.03137577878344385,0.050704240585209004,0.01577372666158386,0.07000487093111589,0.04919658063222834
GDF6,,-0.032987733385508304,-0.003833689880767602,0.0021209426901109777,-0.016757991032650403,,-0.024006919820374215,,,0.06059326067277901,0.00029105774197777946,-0.030777065269347002,,
HLA-E,-0.052897376399950756,0.014960209444047638,0.028830721907552582,0.013602244245501134,-0.009511279635867132,-0.049579354651138836,-0.025769572167728957,0.0021929981326826407,-0.055749985773533635,-0.11388167801441126,-0.10936015026876725,0.048781857782358745,0.010691190347356102,-0.01597485441901589
PTN,0.037181354141689014,0.10727067053494163,-0.009577987817380236,0.11757814744408107,-0.0023562953587854063,0.13030184432183076,-0.0825176036412238,0.03212336091851352,-0.009382497752256129,0.10381942467413201,0.07643129895820926,0.015445389064965188,0.031839230050604926,0.12568622259949008
CD274,0.003832294943979727,0.022941207642403073,0.04461159467483816,-0.029853543117390923,-0.029813318655062405,-0.06743152172222516,-0.011902120501866405,0.04824362160140012,-0.037365847065601025,-0.04823138712684273,-0.0014167444597379944,-0.013906132372700934,0.1508770175188432,0.04582488449457716
FGF10,,,,,,,,-0.01632690143789161,,,,,,
CD14,-0.02659379461383415,-0.007053726784097328,0.006130380563051091,0.07843405703454454,0.006327253662791168,-0.005347940143004639,-0.07328786978068456,-0.06578215764210547,0.04530201678153776,-0.05322344507060373,0.03291717366805118,0.13527981588020663,0.04735806930471707,0.033629533872075505
SFTPD,,0.03196043652769946,-0.01828017075554904,,,0.09421359602385171,-0.027199002780355273,0.07711479783435365,,0.0713912235862789,0.0396363544718873,0.04899401031435727,0.06026034377895426,-0.0481317113987325
SLIT1,-0.01994631340430637,0.03229458486848393,0.036061397220209644,0.023809925289684286,0.03303774801248071,0.08208260847083765,-0.0452029373925976,0.06540125937161155,-0.024521643654018405,0.06913269029672622,0.04309782937945344,0.04940402349536071,-0.007828127656008533,-0.023743541016538625
LPA,,,,,,,-0.01203006704958987,,,,,,,
CNTF,0.057080391014114586,,,,-0.011791197142194926,-0.010856891964954459,,0.005015908406355005,,,,0.006655165967849892,,
BST1,-0.0011469247750010149,0.10517789879468738,0.042181531762289795,0.03310904781075876,-0.01232003550620563,0.014787211164036595,-0.019371720191357206,0.03816226641847961,0.02447398713105806,-0.018278752741942933,0.12735037828271123,0.04216990848524069,0.11906339750158966,0.019201248015488736
AGTRAP,-0.007546794963495916,-0.053905013976480995,0.07155649128959392,0.024896726677560238,-0.0014108695472834186,0.010059816813189027,-0.06781613531922283,-0.02763883732835516,0.041139349119196436,0.0019434660086824788,-0.07207536760322383,0.019918189611776018,0.09795462636094444,0.0855185631446664
LAMC1,0.013567624087881761,0.0034840662107241843,0.061384976790859885,-0.003986890419159038,0.013146792052249334,0.047856206315522294,0.0077261106626442064,0.058100289152481166,0.04281004555094423,-0.010988820725900308,-0.025624801679765302,0.033595070543505454,0.013185756763581144,0.11719352287077163
COL6A3,0.09655648694293288,0.10108195247728233,0.05451248177727135,-0.01340751950504038,0.021468851614116154,0.02402963866099372,0.03584437078755514,0.003078837693826875,-0.05249562133994997,-0.04164955511006801,-0.07509147825115134,0.0051255313102380965,-0.011854395297345962,0.054944334606244045
FN1,0.04662093605258661,-0.05514542020184493,0.05405382300226048,-0.04511520500815764,-0.01623847625917514,-0.02883644521375506,0.013602001231235316,0.00744770404715802,-0.03969511519582523,-0.05082198846676939,-0.15839429386160842,-0.014412075917009883,-0.0552105779351578,-0.017431927335823317
MIF,0.026375641527232433,-0.021538793494392194,-0.07757621912428245,-0.08429293083954593,0.0014430637078209272,-0.02140529519473817,-0.034215540892720636,0.008110389425797546,-0.05402746455872294,0.03189277820808917,-0.04524299681212876,0.052361573106760734,0.07346187145979294,-0.035437115505992704
JAG1,0.02378773794373173,0.00548009842805672,-0.007467970441504924,0.017809338115371758,-0.01912556284121148,-0.009566475196035784,-0.03238147373351807,0.03235577448346101,0.0071831793591896915,-0.008398855302058231,-0.05369436026599149,0.006629407111798757,-0.01361007900546569,0.006186272707084537
NID2,0.028277987622132402,0.11958367576116231,0.054508635540906854,0.074100026907082,-0.017138307978527893,0.04342055696137203,-0.025523621853706793,-0.0007419245514320875,-0.010237573044449149,-0.01961222084032369,-0.013178709647948037,0.028059367161881503,0.012733382955187786,0.09314923811064386
EFNB1,-0.024591370624148318,0.08500793251743391,0.0569450951266428,0.028865260386929832,0.02055507723703593,0.03151903128976468,-0.016831860621409688,0.04765271773626457,0.006427856690826883,0.05449163433863361,0.025281867132970162,-0.008718410394707386,0.13079232119532114,0.019206723904513927
COL4A2,0.042209290335997636,0.03926651219056665,0.06362696133467177,-0.03414680865128441,0.006437063086897922,0.013394713677861372,-0.05635305952717491,-0.0235229945555892,-0.024589915626477207,-0.023588384207513205,-0.09457155728088903,0.020448384379557163,-0.0464875493429809,0.072450635965725
SPP1,-0.04212971945940917,-0.09206569198429443,-0.0553659494408508,0.03314457656688935,0.01450309573142739,-0.06984932203037109,-0.06763283775711267,-0.01151588018936417,-0.059561787421615234,-0.05144489970420396,-0.0800823218531987,0.10947257401626793,-0.0111925767139343,-0.016602905968749748
PODXL2,-0.052183001179854756,-0.005447375643575621,0.0025830774492921166,0.08603890442193309,0.015051999590384302,0.026203349669365113,-0.051403420567913194,0.022284544367763268,0.02265957161149983,0.07874970283697981,0.08108992907689437,-0.016335221196855588,0.05116351821083334,-0.010488410595550684
IFNE,,,,,,,,-0.01632690016400913,,,,,,
FGF9,-0.02194042721607294,-0.05847603749481608,0.038683904363944165,0.05525831344579724,0.09639797323841756,0.019721672113302943,0.019429376618204926,0.018421807766979974,,-0.0010379305902675922,0.11295910842956434,-0.026963400887805963,0.057132575495075076,-0.0921560047184686
ITIH2,-0.03921132771870616,0.019266257118719834,0.012662135957950396,,-0.015753494569941757,-0.021736076010746515,-0.019132745986235242,-0.020469878214137902,,0.022827876145042038,0.1460709933365191,0.00641121842514893,0.05460255041195891,0.09256986883141725
ADAM10,0.04067456662222212,-0.0642735679803246,0.025279907265216707,0.05150523900180933,0.013681801109247594,0.008856476608775714,0.035272260303678984,-0.00811475916099734,-0.024529246785797258,-0.045332487556747736,-0.02574453635802043,-0.019664983860602666,-0.016706004347626792,0.048815209593191515
CFH,0.0522746210995209,0.10623023966765364,0.06040502640549096,0.020293953701913104,-0.02026266233293262,-0.01611278595364459,0.026196734355628557,-0.009081808248066297,-0.009013512067287354,0.03149365321488579,0.06042282172512983,-0.03438451871489273,0.07226066143246838,0.07821243745578842
COL4A5,0.023805840877866483,0.048141723692540606,-0.0013418454742320277,-0.01942641075456242,-0.005207336979813091,0.07661324692655988,-0.0432204075515019,0.025026419741617595,0.020482506577934746,0.06681889281860866,0.1064422540722861,-0.01912835452796664,0.06310641757874864,0.0967413539620269
LTBP3,0.04377573132922823,0.006448263849184665,-0.019010564496006188,-0.013976417842176962,-0.04067617662487044,0.026986932755981564,-0.030950810769674778,0.03617275545434289,0.05715956685829163,-0.02961977805944169,-0.04437839699465291,0.05175021825841541,0.09266663676293374,0.07817164781698221
GNB3,0.035388375588757834,0.06286691360295858,0.0002362349505848732,0.043706733686740495,0.016907064402090017,0.03419396135558248,0.04723496433791812,0.04508269074260037,-0.03320955683891252,0.0770983594357422,0.023171023882562793,-0.006484836430524961,0.06038186815516563,0.044790696337473866
COL6A2,0.009944796137181541,-0.02492007985985713,0.08362976941687644,-0.07070837763052122,-0.009189912531992995,0.017782208495814734,-0.017270497167436425,0.012039672036742817,-0.11879086501911863,-0.007326108397522589,-0.08637100760091224,0.057693493911001585,0.008502725475388571,0.0762704883945688
GDF9,-0.0040845469172394845,0.026076721782146386,0.03165352798843425,0.046457643188591906,-0.02990201162195632,0.03065972583611996,-0.02439989697896194,0.002528263099123622,0.011399269877186773,-0.04498168304066704,0.06840665598004482,-0.03321576449746226,-0.004914294308511945,-0.024393772028750937
NCAM1,-0.01502454501894969,-0.050391238607486726,-0.03811736498430016,0.08378611311934249,0.02001407441100959,0.056516422132204196,0.038021226678539306,-0.018224576791270413,0.06160695317157298,0.03608913888267996,0.045039506615023164,-0.0034710318647204505,-0.04000907844352139,-0.10876005943849905
APOC2,-0.01701127418854427,0.028273270189461373,0.026343356391852358,0.01519066961940489,0.06786057034713532,0.0388353632410164,-0.04710026419939824,0.03796063921431591,0.005348736068327164,0.028178603587773705,0.038362012938804486,0.05261403664813076,0.08341300631590429,-0.017282913294312315
BST2,-0.02623132555253529,0.03838584128954749,0.024040061287934674,0.052133255545432265,-0.02913951390209739,-0.008729048059389214,0.014109367556685069,-0.021665350172410704,0.031163004255407575,0.01360132690988359,0.07452993828943356,-0.027962918254283396,0.04640149291613497,0.07770507009989841
COL5A1,-0.00685613618614769,0.004243130975808692,0.06857260988032943,-0.07389035190301214,-0.02159190681526897,0.03916240647334967,-0.006051474751230762,0.02746932957925837,-0.05530683904421771,-0.0021257473702604997,-0.08851145195175728,0.053978581978871794,-0.0018376476069449066,0.02601137680223254
CALM3,0.008953798276718347,-0.0021705284539795832,-0.009862757999772903,0.06745643934037018,0.05202750421879587,0.07320935062939356,0.06283290900684017,-0.004179975253044969,-0.004486394258106111,0.09564446237071603,0.11914664619344575,-0.06900720631854339,0.020857705209723142,-0.08209497596607411
THBS2,-0.009649544011775516,0.10101620240230717,0.014529821426491795,-0.023074051837451145,0.046847103782668896,0.0303378343603512,-0.03716035364787727,-0.0062253699142133054,-0.019827129917041008,0.031579851337665915,-0.02511677124072517,-0.015035043239506852,0.03352334414896524,0.11409612392052321
SERPINE2,0.027386514081874484,0.012161637629894216,-0.08474551264071681,-0.025201755413851824,0.02970776189027166,-0.0249200518670217,0.01596726670854312,-0.0003958860455649115,0.03720870265383019,-0.01734008958063129,-0.07544543368990966,0.04656904167518424,0.004059066240167124,-0.05103014312125717
EFNB2,0.04644813018125085,-0.03704635783485718,0.03521975735145521,-0.036843859569837996,0.0336627571581251,-0.005253758244235194,-0.011641107596531673,-0.005710873221486131,-0.011737583780373031,-0.053506618447378265,0.016612833322041262,0.0005013090695353728,0.09895025970795893,0.08010801782897373
PROK1,,,-0.02184799748038525,0.0078046524852910075,-0.02862613645873711,0.01907147301760202,-0.017378808686484854,,,0.04823031106958915,-0.020257673954717427,-0.022859771423989157,,-0.027517883007258263
LACRT,,,,,,,,0.006625294347580667,,,,,,
MMP9,0.04917320714632047,-0.03459826349457509,0.0849224815912,0.049876924010961526,-0.01727012473559707,0.026826449481910656,0.016444033545593255,,-0.0286125175945387,-0.008135028732098199,-0.039733614019703656,-0.05616587713141777,-0.04115310997943604,0.004492239788429688
DMP1,,,0.039476483001749336,,,,,,,,,,,-0.023346192050434877
NPPA,-0.035046444864121125,-0.043132530307856555,0.02375069274087833,0.033430288200332905,0.04766482038282708,0.00858296544518549,0.031571724573764386,0.046498322886328394,,0.009521818852814933,0.15219964276917541,-0.02961435239104221,-0.05980267652441365,-0.011508656414014719
APOB,,,,,,0.005069632755429498,,-0.015257536603682316,,,,,-0.006682183466771517,-0.02751788257519894
C4B,,-0.03799645807079142,,,0.03678660292709506,,,,-0.021784227578005497,,,0.02344940182271342,0.08308140698742793,
NTNG2,-0.04231105175180753,0.059415792119100745,-0.018832718551692853,0.007332240625928034,0.026093694081468565,-0.027816239093888383,-0.028712516154645505,-0.011612818485402491,-0.035368175861881776,0.002635740723455394,0.06046843577596751,-0.06830786181212954,0.07294615979188498,-0.010439904173550065
LAMA1,0.050695673478347796,0.08415375212012814,-0.02028400512502641,-0.02653391539203535,0.07998929842566162,0.03465791449768933,0.04286888346177311,0.04928105952961734,0.03607713823028145,-0.013974003945514886,0.0499994610471121,0.06319387059155028,0.06806797682290178,0.07808213118221041
UCN,0.0218810444246968,-0.014508085573210143,-0.034275210076156505,0.05337935114674708,0.058655838455476075,0.0016839915951647045,-0.02206171713337015,0.031845117534292644,-0.04594765120405786,0.025184022535371095,-0.0024201432959776253,0.06515681795587573,0.09859556328854184,0.07808676240245291
ARTN,,0.014857893204715355,-0.010018694929304798,0.03937807241211752,-0.02001134971909108,-0.005248977421229379,-0.019725362417745775,,0.003407474384825706,0.03697032772876107,0.10799189330427116,0.02637808074145176,0.049541043217694904,-0.014287715855677717
PDGFD,0.01130523276561284,0.02971239866510972,0.07410216518268263,-0.04831896489541591,0.032747848184524524,0.04112482054142283,-0.031103041725381152,0.0034944917931918674,0.03561725635741126,0.0632585330196494,0.07090357016502541,0.07922511664619283,0.11592008795880182,0.08101182701525399
EDN1,-0.0006401265983801788,0.04913961000812605,0.01765385366185243,0.09550010953918571,0.03450032148507003,-0.026465217234518387,-0.042931549400490404,-0.022294395334578686,-0.010292663304934896,0.06795525149881909,0.009413019076160191,-0.006663910050607082,0.024112267888118245,0.036493590241271495
ARPC5,-0.033266563053603405,0.011865733510126302,0.02088879565459324,0.004940132669879616,-0.0021760419669439525,0.010845053317348903,-0.03204343988883429,-0.03534571057890164,0.009322244956299967,0.03157205628434801,0.03344487296994149,-0.014897797968602902,0.06283799783123785,0.014502842725299257
GSTO1,-0.007956554944669136,-0.06394363013930193,-0.018950870321989947,0.018501731812711263,0.04745255895664136,-0.0847190901330347,0.09028225752349814,-0.03454553048766024,-0.036633932456747204,-0.060205726248225025,-0.009960750833889606,0.03467023549820719,0.019455876625617815,0.004662774306767662
PROK2,,,,,,,,-0.02493359086328193,,-0.028331639578932744,-0.0019797191607970927,,-0.005273966469647541,
SYK,-0.032980785417420416,0.06149089941232685,-0.02827094437058934,0.06327741917890826,0.03040391812624221,0.04056461285865781,0.006287363117914535,0.03355501906778849,-0.01111026987518779,-0.010555908594624321,0.0499872524326841,0.03422744509567633,0.006400928119275215,0.03405082574301785
CD40LG,,,,,,,,,,,,,0.08141508680192172,
ST6GAL1,-0.06041641224789448,0.0073349903941544795,-0.006761238157461923,0.11005182995150505,0.04905610018383761,0.05875110294106451,-0.010374693974281635,0.0074962905185300315,0.007158221851241257,0.03910065638960844,0.13004423323086733,-0.003764567751174146,0.08532274441928607,0.015077943109975669
WNT3,0.055452477318205615,-0.06021704839348574,0.02639977066784654,0.014746405847749075,0.058452059565070554,0.09761059916354892,0.008962213381908219,-0.023862357269363633,-0.0007192833852037577,0.053897897476425635,0.07360715104218771,-0.05234647044407533,0.06834560355409196,0.02304070135293784
HSP90B1,-0.031119019610672136,-0.0033623872679260473,-0.10275279443365115,-0.08562711369231811,-0.01598709379688474,-0.03763681733393376,-0.018658680669835132,-0.013229460189781508,-0.02710628240486826,-0.038007473973804155,-0.1767947412066497,0.04984724339798493,-0.01694834090831752,-0.022042761566595712
ZP3,0.00810578207858644,-0.047873538743342256,0.0021198849100532474,-0.01435940249289293,-0.026183802603569502,-0.036485460435004176,-0.024787751131624628,-0.01525753796154332,-0.02476882769909081,0.03632150109130602,0.0015144723038221432,0.02502629056902402,0.08625014443846764,0.07270938724222238
ANGPT4,,,0.020671445536136975,,,,,,,,,,,
NRG2,0.008415540483856546,0.08179861420931654,0.006206529797113542,0.042836803498590745,-0.03400142600678982,0.011711523707667131,-0.015951636421174333,-0.007964816404755135,,0.03687933736780426,0.039583982569162915,0.0647939924463271,0.04580965435634698,0.02111684451515161
MELTF,-0.004270697812561492,0.028973272214402965,0.02229313789062018,-0.030856890358921998,0.009244809073705193,-0.01495988260521515,-0.011911347979861552,0.059074884019773774,-0.004409812645326927,0.027056557122513383,0.06709051442542338,-0.021455185616273475,0.07166754722683195,0.07373045655698851
NLGN1,-0.018058068613632475,0.008367032224477475,0.02999461946830361,0.0009694953987977146,0.008145645738510513,0.007523028948329597,-0.06929564047861611,-0.03779384818393434,-0.0031427150771439526,0.07556898379773164,0.08979908487924687,0.06845832553714758,0.008539723695758126,0.07413654852316319
SLIT3,0.16204814697957395,-0.049366990253298756,0.057582132405791936,-0.06443854018453214,0.10096749947857059,0.002195379083415702,0.05071774308975456,-0.02756073265986647,-0.033159364061871116,0.06327657447943938,0.1299648484945837,-0.014961570461474418,0.058753533514947304,0.03814114377081071
CCL8,,0.06008001818069064,0.0003240105235486302,0.058799484416916334,0.012252132481015305,0.06611058862983614,-0.020754525099916814,-0.013768050931987857,0.05300736165821295,-0.03705144232551481,0.039433469399943195,-0.02585042785752424,-0.025850362118630777,0.07477093814933179
S100A4,0.002595154917417605,-0.04759189590822384,-0.00010047119194284856,0.10815361607637677,-0.021383760346056227,-0.04033376188309056,-0.03548128511161872,-0.04112844077741193,-0.08940551882625122,0.01919729998611047,0.04566651060610923,0.045572636005863226,0.07614892203912982,0.0019344850840740924
TNFSF13B,-0.056337126996464676,0.064448192302109,0.025133791634833792,0.0018689663251920574,0.036048113338725846,-0.02540956876747502,0.05050197656521183,-0.021938699088131782,0.04588777694376014,0.0010205586627674759,0.04179304539758943,0.03421585321930005,0.04383604127349022,0.0010879780739990494
HSPG2,0.0368161246006064,0.04902591645025057,0.0911359609101745,0.010512788120288588,-0.051694012920631194,0.0146457430951295,-0.05903714905993625,6.249146733442923e-05,-0.04729886222702161,-0.02262600842516295,-0.04868924827602619,0.07807084451676766,0.0024541744778515603,0.08154454564898307
FAM3C,0.06498826080800434,0.030645397143704168,-0.006028038472249081,0.011329212268198326,0.022812736832344954,-0.007039801517580357,-0.030308772738182773,-0.010130467333303673,0.009209622485468716,0.047318340093944686,0.08559986837337598,-0.0017575838817866453,0.12274883481904947,0.028068860716588484
FLT3LG,0.03438856253817443,-0.025485487928502786,-0.026062943555000287,0.013277195158757815,-0.03017739869827223,0.038833272734717865,0.022693411231196038,-0.016670026800158416,0.021372048436339983,0.03787087042831884,0.09799721408721757,0.030761423700000463,0.12548316513404797,0.05907642602891081
A2M,-0.08306489600391077,0.09453565932199473,0.06329366062843485,-0.026472687988815816,-0.03496246024934955,-0.020467052216281735,0.01221460492219383,-0.04150191049429521,0.03327706155365089,-0.06399595718664038,0.06776639187173733,0.08292671307399396,0.0896952682593331,0.08002560619084839
VCL,0.0035848183763786366,0.019102087760009625,-0.0036357336698687203,-0.022371027303135893,0.034104796716039124,0.049563082683114254,0.03078018067814444,0.01478048278259338,-0.013955302838833956,0.008397766275249036,0.053409581788859045,0.05993969247283675,0.02754868836683356,0.08148843101120765
