,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,ZH8811Bbulk,ZH916T1,ZH916bulk
FADD,0.08059853698754425,0.010385690709220914,-0.011441682149890867,-0.020975703003710492,0.0032776511936780535,0.031222865517897117,0.01647212887180107,0.11957792398641716,-0.0023564511966013765
GAST,,,,,,,-0.023107006983857634,0.061249525267774725,-0.033576691365069335
WNT7B,-0.004946674438522825,-0.04030056698494644,-0.015709239525174813,0.03719555762352261,0.006894698744937449,-0.0214083485448463,-0.0378325718210096,0.026049880524772587,-0.006271605676294362
NODAL,,-0.015947250441415924,-0.011754462309317325,0.010482347778713125,-0.033824668593835594,,-0.023896023904358174,-0.0026813027922858623,-0.042704141723804385
SHANK2,-0.04793744908796804,0.01998229074715556,-0.012384164510427342,0.006581966666738434,0.012184731570236874,-0.006405439236632648,0.040156013240925756,0.06849782243227233,-0.015215342795088578
ST6GAL1,-0.0016883697771393692,0.028629587584035696,0.0018514298744284733,-0.04766483392701458,-0.007761886213232561,0.040898948838501197,0.0693830558843363,0.03952791315875909,-0.07868644960938104
SCGB1A1,,,-0.011128338539056174,,,,-0.01592107977449861,,
PDX1,,,,,,-0.014427029607507117,0.02528397922283123,,
ADA,0.03151413566730503,0.056746096045977724,0.07472269239271885,0.021590888856791064,-0.024033842341881034,-0.01095804104690881,0.029446100646968367,0.03765545999060895,-0.034467837777058016
WNT3,-0.04491129000528037,0.046458844482324624,-0.04058902414352032,-0.03172918583544414,0.02322736251213942,-0.015783561710191345,-0.006928938942041582,-0.005763484311828826,-0.01121121570711211
ICAM3,-0.0049053537566648,0.006039039610089363,-0.013075505302083705,0.03253707490521363,-0.013702145322422659,0.06638849502939764,0.06465935674026858,0.002088928057466542,0.022523345899576587
CD6,,-0.025380059818808982,-0.020151335709715508,-0.03189463449293068,-0.02109502621797139,-0.01902598927608653,,-0.028706889012622305,-0.014409159630530072
MMP1,,-0.01920661288110878,,,-0.014043900288193611,,-0.037195701424779036,0.07178350110824042,0.0008815196533365589
RLN1,,-0.012858812392880675,,,,,0.036766791708938415,-0.01038725119103693,
LUM,0.024385037147691864,0.047942687227213975,-0.01616840714201793,-0.01974909786555634,-0.0014061527162543212,-0.022380239067519847,0.10510716400179099,-0.018736306712466667,-0.03497232879502353
XCL1,,0.020973989441845153,,-0.016976416902604395,0.1333581260448492,-0.00016148509388483296,,,-0.03655311143090881
SLIT3,0.022633308738142534,-0.020389228921114277,0.007393556309581335,-0.007170912254101307,-0.018362677328259247,-0.005964427817350376,-0.009881639407245499,0.010412399074727319,-0.03529293492406963
SOSTDC1,-0.03654446843553736,0.002821535061881638,,,0.07852300535160184,-0.010535050123405757,-0.03253520400694311,-0.00667038520876209,-0.042795397513342874
PDCD1LG2,-0.0073070028197668,-0.009241124590069623,-0.0315056259348354,-0.05052879354228411,-0.031225401838854933,-0.007786789783025915,0.12452731994440659,-0.00484934550473561,-0.01584391186450207
NPB,0.03806029219128801,-0.012289248326052198,-0.012920167608913494,-0.01719511179337361,,-0.015235460047028998,-0.022973905763681652,0.08569316384091621,0.07669912778819074
ADM2,0.04198609633976819,-0.018819313271522475,-0.019004929195011865,-0.024611429821732856,,,,0.033398861651279955,-0.02198410899075077
BST1,0.01729640175399232,0.02726108901192497,-0.026492877053402593,-0.01234218105585314,-0.0016625961809680944,-0.028937078267878055,0.0658984496967402,0.04877117908745745,0.0413458177822249
ADM,0.012381662652136017,-0.0006863897912759779,-0.0288047291383367,0.05154170589783777,0.04285898956329978,-0.015890653289163184,-0.09694041657918927,0.10128470495656815,0.05514922761586295
LAMB1,0.028496293426517664,0.04894731458265987,0.001486601833197733,0.06837844318960404,-0.004100902920598919,-0.022963076765841084,0.013434924567621074,-0.017551090214705172,0.0016785401650053296
CD99,0.06745888267363605,0.0483415619817379,0.0701781232414328,-0.02201368120051053,0.06341012823271165,-0.03959583554521368,0.1430872731086608,0.10259204265580707,0.12030197020261077
EFNB1,0.02404071451265708,0.004382585290783318,0.024112350578968246,0.06368214057946266,0.05701363882036685,0.06709511804095235,0.03834211475814996,0.030127057069601473,-0.005940427089452107
C4BPA,,,,0.033677672906356905,,0.05783699852177207,,0.03710828155392648,
INHBE,-0.0351257690675389,,,,,,,,
INHBA,-0.01329605527451019,0.00247073702798219,-0.010802297991306952,0.0005936020260914037,0.004854919266060508,0.03457450082944577,-0.014588904892233214,-0.03990752049406552,-0.07572688229287047
NRG4,-0.02885678478114248,-0.01267167496731286,,-0.02039158754347408,-0.02275918076700642,0.046546654285340675,,0.005931543432383973,-0.02951266559141975
DLK2,-0.022052104104877134,0.023238475226307214,-0.01220396205563054,0.026931608845023325,0.0001206532724038572,0.035316834082225294,0.055827378208505606,-0.0295766544964928,-0.05526216112346803
CCL17,,,,-0.024611429846345213,,-0.013279516309412907,-0.032576552291083104,-0.024081142338882262,
EDN1,0.022117203422612607,0.04492833836845614,0.021815668155837496,0.020687847607516886,0.06891909162561663,0.04243134159772677,-0.01985307492600115,0.01601240549001179,-0.07063921170374673
NXPH3,0.009779556027872942,-0.03864152694554869,-0.01355209206129282,0.058522499749991054,0.03941879633712401,-0.015131540963246072,0.05809542495370577,0.09648496419490317,0.015200419280571358
LHB,,,,-0.016073205505978003,,,,,
SCGB3A1,,-0.013758078922822981,,,0.053580048340556866,,0.1253927364693301,0.013030386332296497,-0.019678707003494045
SELPLG,-0.005211364714366271,0.008792981992943297,0.022521064921751512,0.015193317469708211,-0.026117231986248803,0.07099222247088638,0.0893409225433661,0.010936208683700255,0.006164320491466476
COL4A2,-0.03784418541132254,0.021016366362435906,-0.04014525406693827,-0.011818619164369333,0.014275946401356722,-0.04590981444953407,0.05462803015122966,-0.01499714016996669,-0.07246612971589737
HGF,-0.04310248108151812,-0.005586971409667932,0.027545896693500726,-0.03715545610505298,-0.00923843910065705,-0.036762148834073236,0.07486852049062442,0.024159157704542734,0.07456287046481976
RTN4,-0.045735691254471904,0.04186896665148677,-0.05762386690089899,0.008686366881195723,0.04668998858906396,-0.009468978339013607,-0.05017946671818659,-0.0003102058531742042,-0.06744625097832198
IL33,0.007013644389260157,0.03347116191924693,0.006107189535058116,-0.042510213734053524,0.04510543060612571,0.04155749256152387,0.05234564359536441,0.04900675614324982,0.050070635422183485
COL9A3,0.05162486469112237,0.05731900974497208,-0.005536343260293779,0.03443019935797054,-0.07372179051593725,-0.027232342242535144,0.08572864133850013,0.0682349001180425,0.026294520945003577
HSP90AA1,-0.05599831988087206,0.026205747282383528,0.025921921815717633,0.016918039330397684,-0.03558819906862772,0.04426459758701604,-0.10691512343596064,-0.0979114815944677,-0.07390192759761945
HSPA4,0.06312030164582282,-0.02208292669573496,-0.013478565383603935,0.016654390867433946,0.010240081984042321,0.027482009068388828,-0.005431053789717851,0.028017830459229228,0.03701168449734345
WNT9B,-0.016979441672525353,,,0.02118407355790013,,-0.011243783148761307,,,
ARTN,-0.037098939687960915,0.039177526599290274,,0.014751105487580539,0.0032317019321828474,-0.015838264902536075,0.015154142043408212,-0.010371822939956678,-0.01294538373148087
IL1A,-0.027106941847827148,-0.010398471470596598,0.03685975541363146,-0.015376148326662474,-0.040472124577561226,0.049503372773415114,-0.03498955048480093,-0.02615659889179317,-0.03527617867638075
ADAM9,0.03851285525429652,0.00395946327560717,-0.018418135945945054,0.05315519597600685,0.007705656079211281,-0.047873918155204455,0.0034507727129240804,0.07499542724905564,0.03483061794468119
AGRN,-0.03245340583587132,0.05406672690972063,0.013816643521210195,-0.02081880359594244,-0.07255111962412691,-0.013819276548390701,0.045992467706049825,0.06181076289782115,-0.024962866534048136
AZGP1,-0.03151533717579152,0.01820395489500409,0.006578257652029361,0.018894646991774126,-0.03845326506456439,0.08724182672031794,0.007682522062271457,0.06942118783441396,0.030057604478964273
SLIT1,-0.05264574420965861,-0.019567616013553956,-0.028514558531253665,0.061037009271206547,-0.026157795451129427,-0.013164354580322415,0.0012468803055260033,0.031031550762554004,-0.02981159196451271
GAL,-0.03335485941517061,-0.0527874775171172,-0.04140224956633291,-0.031002906107061603,-0.005418039262659196,-0.03261890842540035,-0.04942698534892044,0.03136437969152323,-0.04310860654857935
CCL3,-0.03242740936875193,-0.004539121918118577,-0.04085577312770016,-0.012181690341077496,0.06444893264221621,0.0337531673699587,0.06766638764660828,0.014065706503335601,-0.10770519178554971
APOC2,-0.024541196651980138,-0.035165806411036976,0.029393513708164475,0.031117601247158098,-0.01520243612814684,0.03259004719085303,0.041702239468647186,0.12691152235224293,0.05333884424198452
ZG16B,,-0.01907830301265522,-0.013196373364018434,0.009918214199552917,,-0.009207362005990812,,0.08562237143432118,-0.01899233902111662
IL34,0.005279888600478629,0.03949374333687226,0.022950117217245682,-0.0013821435401688885,0.007605924197223818,0.03639460934005334,0.07729594460375577,0.024154262825610305,-0.02152343875756648
L1CAM,-0.06917742596659622,-0.05690238066674321,0.06905697358429054,0.020601784998123075,0.001554480520381544,0.06479154665982677,-0.046497647842913735,-0.009401934945464646,-0.030862706680307272
OBP2A,,,,,,,,-0.030284902787007534,
GDF5,-0.0031374475936094526,-0.017611343469541463,,,-0.005281099681020483,,-0.04759864993856516,0.05566230414109063,-0.034439106140709955
CCL26,0.02259237305307649,0.06759898210447127,-0.011445485444799312,0.051480350992216505,0.05615406846157658,-0.009484822737156645,-0.009768037147226441,-0.017598837230487413,-0.043586194443682814
LTB,-0.016981698734771605,-0.02779596553361552,-0.005609409755053318,-0.014963585969840688,-0.02868004899651595,0.05099501788199637,0.007882992116941857,0.07918400852745158,-0.021422984786529202
BTLA,,,,-0.02476639816218999,-0.015568283937446248,,,-0.03517568062494321,
BTC,,0.09626510575114954,-0.017160592289648075,0.01795441828107955,-0.003918478571694065,,0.030866617575965618,0.06798654653356477,0.07063017422563077
SEMA4B,0.0456783966512803,-2.817282503039804e-05,-0.023389745648957558,-0.04909775796387394,0.0028823726104712168,0.019146556775494046,-0.006391396161283294,0.07114856850432101,-0.01817832774947455
CD40LG,,,,,,,,0.013839577634912129,
CCL22,,,0.03292178854229531,,,0.03834755899172387,-0.023896013367357985,0.05096403583576919,
IBSP,-0.008802670479572096,0.0412415734419273,,-0.006688620524320979,0.07162188139204084,,0.05622246749726657,0.06768739176464984,0.02782347847182312
LEFTY1,,-0.018186316337268537,-0.013196372228057583,0.07150109408848676,0.03365812904098235,-0.00567692796286602,-0.000702829553998743,0.06567745174780619,-0.03279811535975355
NPVF,,,,,,,0.05066646516322488,,
SEMA3A,0.030154298650112585,-0.05281868970503009,0.08833868985173944,-0.06399168161563609,-0.033370336792071735,0.033495236904499986,0.04665774303023927,0.05050466837164186,0.020036911114583764
GRP,,-0.02617300275854364,-0.012203964122937332,,,-0.01745733388196976,0.11043154387315363,0.08763188827974797,-0.03200370160316909
NDP,0.04115851350134344,0.003913527664835979,0.020618187459069556,-0.043513693334774166,-0.0268081958054029,0.06394935830409336,0.08342110157851432,0.08710147310691166,-0.047680835235536186
IHH,,,,,,,0.06201462094370291,,
GAD1,0.00433202410705232,-0.0028828413174129723,0.05532512300112363,0.058924743704656286,0.018747995445917872,0.01216957617541485,0.08343340986708093,0.036209262106705845,-0.07483850959816114
SEMA3C,-0.057833978872134505,-0.028434349724915462,-0.02248367226679269,0.060336055653552,0.0009194436294201027,0.0011164121574765533,-0.023624041493535947,0.019907822665391938,-0.06789557453423421
TGFB2,-0.040386268062781616,0.04284550920698078,-0.03594139942452756,-0.029639421615491473,0.08565445734657744,0.019122582543686248,0.005218519539597383,0.0072121070108099525,0.03644147585937065
IL1RN,0.02939215861540886,0.0067566198493233835,-0.023625755987906154,0.07058215261102799,-0.004103323774030603,0.018814191903138412,0.048925926300360335,-0.02532156736554374,-0.052732580568416926
TLN1,-0.07684313029704913,0.0393068719313232,0.04100525740343058,-0.043797618955621904,0.020638522531320844,0.07365208027635527,-0.033893525144003005,-0.02400051486024589,-0.00970404512506537
CXCL10,-0.010386704857066376,-0.014299414346198955,-0.036778510766978904,0.02474923677539506,0.0688090245744096,0.08092391656873708,0.004558331434788646,0.074216608329952,-0.03125385696644068
ALOX5AP,-0.08814932350119074,0.046094424945383766,0.006156354179172057,-0.009493029142356599,0.07052820586318966,-0.0029570877344400194,0.0010865994998943728,-0.0033973929462856266,0.052426535692047894
SORBS1,-0.02273765258552379,0.026954352978158333,-0.04548281832835879,-0.000319316445765404,0.004844577095495772,0.008701373009162721,0.0825653807959761,0.04687632579643638,0.041724910278631094
ARF4,0.07989988846514974,0.015376157950551965,-0.015585914305088574,0.03405115555356173,0.03416109414256436,0.0025108173749948206,0.11554420904658742,-0.037580157320700566,0.03535015361241442
TAC1,-0.049485726680382806,0.008545897534446284,-0.026985697672260785,0.033962271433217034,-0.03974691935296898,-0.027787456971717226,,-0.03165711027807863,-0.04072675075792725
FST,-0.037646382645662516,0.047195228655452205,-0.022032968003036137,0.01502592037929616,-0.03853408390192581,-0.009995423364014721,0.06519258063349762,0.011699909756619236,0.10173863043685462
SEMA4G,-0.04279053785160947,-0.019655906872713,-0.019870133461412948,0.01184023402195138,0.029891073534583333,0.014052864475769223,0.09259105001090075,0.029233040215767225,0.0279508174385014
WNT2B,-0.031663976637453,0.035185013779565885,-0.018001051404029744,0.034296257900551234,0.034527223431499866,0.024101061313859362,0.11476083393748523,0.0806316865626045,-0.022638683578880887
CPAMD8,,-0.02507735613917308,,-0.01845533783918696,-0.018960041747973798,-0.012978022449392378,-0.021732908538733917,-0.01595455446339088,-0.02226268796692521
PNOC,-0.04726219434438905,0.03472631087301098,-0.029013572181285932,-0.022376646342578046,-0.004805966527897475,-0.0364496098851895,-0.02057190203288735,0.10406655536708219,0.0010667541047631314
APP,-0.017692088835375416,0.05365838428426803,-0.0027436232643141857,0.011443637447234235,0.06807581574025094,-0.01658260606335642,0.007028969024066604,0.004501308991617433,-0.05188285079559733
IL18,-0.010367454898535711,0.07273070247804839,0.0053021340819386295,-0.03823006165969456,0.014441001493801,0.05871008078666996,0.10384381913899458,0.03365381143489669,-0.04615919668771363
IL24,,,,,,,-0.019345317304106102,,-0.032994178341971325
SFTPA2,,,,,,,-0.019967548843773573,,0.028993673055612724
WNT2,-0.028856747060377098,-0.024668923492781752,,,-0.016179813714297015,,0.03558792890675524,-0.013236718702502377,-0.042551672699722216
ADAM28,0.061025179865408834,-0.017752296077693554,0.0491516000655892,-0.017381125216491888,-0.019092118249641833,0.038715546237327855,0.06200410062865398,0.029915980682251982,-0.08733101128391922
PDGFB,-0.03411164365766403,0.03240732116604628,0.06604800180192326,-0.029302828107450624,-0.002286638159639805,-0.0048136821884968446,0.05062258279323494,0.0208165909354853,-0.017223465308412404
COL4A1,0.05060058259952419,0.01683120050209447,-0.008488650720490471,0.012556456772013946,-0.005740537451364223,-0.04791827578004019,0.08644452348091015,-0.013670466679179922,-0.05093526260045771
TCTN1,0.027632903865643463,0.060991910848620406,0.009131958455928598,0.03611588060249101,0.03410587691292616,0.00978978894015198,0.0442834210476153,0.051892524261253896,0.12370665585854418
SPINK1,0.025207995081622945,0.0008587869445661651,,0.05092371529703001,-0.026704644901978516,,-0.020943592867687665,-0.019154125073635214,-0.020602606478825367
CXCL14,-0.03820512128750153,-0.011593102254605766,-0.008472865034414663,-0.025279729100627205,0.023501491361589525,-0.013396310607801325,-0.0169666496665781,0.14221507470312084,0.14749600821948702
NPNT,0.021617975968508764,0.015493751916816142,-0.022212107794049626,0.058078481726133446,0.021210864567308314,-0.07044253269094458,0.06256753072383923,0.09827136445327533,0.057635912413198834
GHRL,,0.00884692501465245,0.05599963141343072,-0.006183109941180174,-0.032110225674240565,-0.02275507738688063,,0.03329424038597158,0.032265346291031366
HMGB1,0.07776497490643458,-0.014616449077523392,-0.0024392406039159156,-0.058195087574349255,0.03662583026457737,-0.0009168432088041293,0.012347102953431638,0.030328227940623922,0.02136319198737039
APLN,0.014660482994916176,0.047606911825219554,-0.025031410325574124,0.03740361963567421,0.023621079881933155,-0.0442802083308704,-0.05475418442237725,0.023256830612830525,0.038377538989118234
CLCF1,-0.05490423234349235,0.000409294254459207,-0.04051266572239644,0.021464789985239457,0.08701453618239184,0.03252698722143537,0.02820537650420348,0.02392213508659318,0.0786722265736445
DSCAM,0.05180921994985798,0.017965331695390246,0.003830502456402105,0.015787151841068398,-0.012397052814929397,0.05321749615480638,-0.02366949756542484,0.07535024899875918,-0.009910035461594463
DHH,,,,,,,0.02429488202480001,-0.02843006240504663,
EDIL3,-0.060779659018341196,0.039130780438152,0.005541367830475986,0.01244097281087665,-0.047425202535838214,0.010576780211178586,0.018892986354412476,-0.01350782988490587,-0.04824249115327629
LCN1,,-0.013931311120401193,,,,,0.013912181518245414,-0.016481278622843338,-0.019933924175551843
HEBP1,-0.02921469976419493,-0.004869809892074758,0.020489631809723078,-0.013990265643492606,0.00371659388159915,0.02044947520590233,0.05489890794578064,0.05946837358796659,0.018281953292101822
MFGE8,0.04168868057966479,0.020309286899040165,0.04014668866990532,0.017906097460479577,-0.047843652227329524,-0.035494764660008615,0.058013349087214894,0.051455652953804436,-0.00611660862026221
CX3CL1,-0.002264354038229639,0.023957346064959802,0.003383336410064568,-0.023111069523086312,-0.0037438180420663676,0.037551731257659045,-0.007870509773134025,0.0762842072446588,-0.023382385930532188
COL9A1,0.00964379140273649,0.11892784881656061,-0.030311642249319436,-0.021297524894326274,0.07488478064690207,0.08674649060515727,0.04314337303756598,0.10220222884559599,-0.02758651663424683
TNFSF8,-0.022332177302671896,,-0.01080229776234616,0.03781116502989271,-0.014933124968643756,-0.011811473188937946,-0.010158173394791092,0.031482408469392355,-0.027745749426556544
EFNA3,-0.0516841968284466,0.034975648994189645,0.07623334146761769,0.0027007746835476937,-0.029798078141455877,-0.03414554769919128,0.053165227069783036,0.11768522936210758,-0.03486872014463282
ANGPT1,-0.07526908273552523,-0.0056789050682262004,0.007877233406699338,-0.006254963020542347,-0.015881911759445828,0.025893476486387235,0.020516158412808957,0.029748987272267796,0.06216260183762043
LGALS8,-0.03496715281220591,-0.013657311726810714,-0.010008063001479436,0.0205659421033127,0.03751018114433938,-0.007439546649467417,0.05807133162687905,0.031980931467176524,-0.019070383479687866
MELTF,0.056686614447619514,0.030916393522785298,0.019974678086454804,0.03913280911295111,0.11691405684284153,-0.019506950552915073,0.0345363213575555,0.10948631288839888,-0.0044015906976858825
WNT5B,0.03450500914475769,-0.027326756595732356,-0.023215381783024045,0.04632274038333926,0.01626928915658557,0.03217002673296973,-0.010158785083623131,0.14196539759220686,-0.030480150781001074
LYPD3,,-0.005771173258941389,-0.012779960758918943,0.09687176293222792,-0.0022289232090533036,-0.013279515736044946,0.035676720411183645,-0.0481440985964455,0.0010458642359150267
SERPING1,0.011287812796436768,0.02023649275978321,-0.036307012396762345,0.0034647449843503955,0.09058305644524417,0.04732644343776958,0.012188651586882983,0.038955592468457256,0.04317593717215222
CD58,-0.025711505196467564,-0.0014341655838585588,0.02018301360133204,-0.012804715681147435,0.03955173939268031,-0.0017662195477898585,0.028075436050926487,0.04709732603108922,0.05694194093566658
BMP4,-0.04926682285747261,-0.009221143517694477,-0.012779958305916658,0.026298620738446993,-0.03254545488098344,-0.0332364642845732,-0.007222204649751978,0.06592170434739064,-0.02137961888026843
DEFB1,,,-0.010802296650251104,,-0.016378866585272232,-0.010017548597204766,,-0.05061205409060654,-0.026589305350954925
LTBP1,-0.05800471106318168,0.050398062700437576,0.0033300019575504777,0.03337854229833105,-0.0702909245298687,-0.017835419045335844,0.04058505255845133,0.030071165136633816,-0.01503943107753541
TNFSF13B,0.0012236630261003502,-0.0028274625019078935,-0.04307184631107852,0.003148667433318613,0.0331168952496147,0.029015086335930283,0.06138594639099723,0.0057558648498503475,-0.026501342065708162
COL14A1,0.040900955411741984,0.008956172131985992,-0.01840840880147124,0.004740371848336718,0.01571280178164341,0.014682880883966342,0.037485941370776626,0.05144323596759856,-0.0060366346378724215
NTS,,,,,0.015311325853801096,-0.0158382664521683,-0.026130569738155265,-0.0022549294141420736,
