,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL5A1,-0.026126566763953824,0.06732634922087419,-0.05046083063749022,-0.026758526829210726,0.053764334594778355,0.011760332063343133,0.11834352035692894,0.195992674303863,0.008274899807235125,-0.03035409773098244,-0.019576496760115015,-0.04962909741142198,0.03960641688432829,0.04722106583287778,-0.10203912131740359,-0.1786099155590217,0.015016517399801511,-0.037563512460267026,-0.018057070678362847,0.027772350760576176,0.08391816723491298,-0.046393795993504114
CALM3,-0.05754664197898597,-0.0031695502874504885,-0.03273481872830928,-0.01276076207694692,-0.014109265050676908,0.012215253330627377,-0.09456707084261612,-0.22692942249918205,0.037834852213506194,0.020068872572590477,0.049150419815674654,0.03061061623595154,-0.017038883198409797,-0.07240035371683667,0.2348782160709903,0.20729159609181003,-0.034582990460453884,0.17176422503431857,0.024846893547821568,0.03642980689479904,-0.039026724144376614,-0.05508426381571344
THBS2,0.02390558116185637,0.04154187144383082,0.03088448842129217,0.03585389784454498,-0.042564615474081205,-0.034428516763496834,0.08474304795184191,0.1795621580764475,0.005318390196698843,0.047628517392127145,0.01110308347791204,-0.022145622785973252,0.07938011214812099,-0.03425589673793679,0.093445038039131,-0.05730268187240022,0.043415148439867705,-0.07070813281726648,0.07273180974720908,-0.0874078688383351,0.16590354890202608,0.01898728480062993
SERPINE2,-0.01698701489622681,-0.030847037203462064,-0.0004904226568191712,-0.055334991733067974,-0.06192342652003077,-0.028051013727864352,-0.029600927297588304,-0.02037303734755977,-0.01384101083770877,0.07531882232648784,-0.039758262745996524,0.009433922022385618,-0.004897460794940879,-0.016288899530543178,-0.041754003457463204,0.0041502451527684545,0.07520935766578037,-0.07603912942178027,-0.04474476061458247,0.04134515005857485,0.09611288279056582,-0.001427517939705648
EFNB2,0.05309943820416765,0.03514013925466179,0.0003052950577871284,-0.036324749761751325,0.0037181053173986726,0.016061568861218487,0.0038653253047837527,0.07446460872770029,0.055554956563076414,-0.027317990416363045,0.0869322879385236,0.07517610830985148,0.04256510854258118,-0.04133636079430344,0.02888815739824442,0.0016551640627721909,-0.01336552561821011,-0.010758099855117378,-0.014494611197404708,0.021397469598670785,0.03097807405160367,0.058829142149241356
PROK1,,0.021620577934101656,-0.0077112213062130895,-0.04157583986029014,0.0067884372294015555,0.09913959016270624,0.08343177613294227,,0.03639644650506297,,,,,,0.02186367577253529,-0.021441162684066577,-0.041098085672861225,-0.019022599067232294,,,-0.009391790707642473,
LACRT,,,,,,,,,,-0.026153694357520407,,,,,,,,,,,,
MMP9,-0.0529172873716844,0.07850114408574839,-0.02352203412788346,0.017111616139018536,-0.017633821671583564,0.008627532992467707,0.0745587771209151,0.17051226659488547,-0.00863015998500034,,-0.022265771947694447,0.005866014198791533,0.004081528338960517,0.03849742610566411,-0.05116434252667309,-0.08565522325573222,0.008911762629048038,-0.006666570015757182,,0.02117111891606309,-0.025514096348974856,
DMP1,,0.011761628853774936,,,,,,,,,,,-0.042323293476370004,,,,,,,,-0.0009477367445321124,
NPPA,-0.03750946238530118,0.014020268573433931,0.06003115386872791,-0.00912351888357369,0.029437164211113823,0.022639177254756365,0.09581211493621848,0.028056418537095312,-0.02156642193646928,0.04258993719742845,0.04456917981309712,0.031091776999988097,0.1482521177962789,-0.006349048661791206,0.06967346444772811,0.10510249687771706,0.028136192120372456,0.07334427866724658,0.060113992016862135,-0.05074994323193632,0.06779112599975115,
APOB,,,-0.02386921023311792,,,0.01426097007955318,,0.05733452872709104,0.024000008496253656,0.009357880616492315,,,,-0.026246075611875256,,,-0.04509818629129467,,,0.007672010155422062,0.0266602597611008,
C4B,,,0.09232381028083084,,-0.008052647052450542,,,,-0.0028939866582569094,,,0.08228680766589512,0.09332372584581987,,,,0.052247290172112465,-0.03816422106704428,0.06492444538131255,0.027662954735368662,,
NTNG2,-0.0017619054682428718,0.009545167923388812,0.028515554764313524,0.0036567369564672863,0.019833103385864,-0.0017519526847037446,-0.0317834501465355,0.051656685262479,-0.017828867420215885,-0.03850809138824144,0.04697211118053641,0.006225574640952226,-0.03665592234566079,-0.006565933904787872,0.047833942353314285,0.036834829881370657,0.024024675516143845,0.06694737019694669,-0.013046003941954059,0.016660195439813424,0.024685449731050642,0.13435505694904026
LAMA1,0.04390940269599659,0.04883142982079881,-0.011188776711422665,-0.0070947194293535035,0.012286262889323782,0.015426255713912287,0.02378576584403134,0.2711226049591859,0.021271511515081946,-0.012746372127603316,0.04555697407962575,0.03847681803459989,-0.008749552107769159,-0.022431107296038706,0.015794347068634883,0.06007075123948799,0.04534943908500009,0.009281519659717513,,0.02253695611114246,0.13644548345736232,0.02034469384865996
UCN,0.01992149793039341,-0.03430255272648078,0.023670381079127837,-0.07460293365207545,-0.022986933585229626,0.002048779133594375,0.051461965441704276,0.0828467617493214,0.0027871617162549852,-0.013463072415355945,0.04214526882952618,-0.022058834485208238,0.09050344911628891,-0.019922789025907352,0.02433810430394705,0.04874323373148577,0.06976941791056196,-0.031704172112988926,-0.05507392961142581,0.03394018140755576,0.1542605147275223,-0.026440705583944877
ARTN,,0.0039999257979698374,,-0.038208355672915015,-0.02082260493478669,0.043153609840942506,0.04336476666933364,-0.019213969462941082,0.011534280077187908,,0.11179068181149726,0.03430279829206134,,-0.02966907834650244,0.042398170334461506,0.05486586568948934,-0.056868529239125956,-0.010881440314348404,,0.026385203698827353,0.04863120692215765,
PDGFD,-0.03023199846954768,0.08556439576134607,0.05000235213950838,0.026311580349892706,-0.022292918027839816,0.08324592695834328,0.014758039868752706,0.06948551799646242,0.004583162538752499,0.0060733618042176,0.02223779065776725,-0.04317975484302876,-0.06851953954567286,-0.04578754902631283,0.04762465265052285,0.08007716063221697,0.055319038842329096,-0.09791659846343267,-0.0566803953973449,0.1175740235850701,0.1371902970798956,0.006577002096598204
EDN1,0.0289680998572301,0.029899415394924776,0.026855345741544138,-0.020085668925981414,0.007963072878256584,0.007229682307740329,-0.00528977571173539,0.12283980821696122,0.008344795067487622,0.00693222258201731,0.06472577892805398,0.02280843186752398,0.08270298837279945,-0.0008964416305784562,0.05025033407771762,-0.004516583271283304,-0.04339627231217978,0.00774127731148894,-0.034755959214286695,0.06880816631128073,0.0399962399339667,-0.04561590414087742
ARPC5,0.02238108865416797,0.061797459019903085,-0.04040074281703698,-0.03260251683046339,-0.01134563198046111,0.06467729364811707,0.042674679430299595,0.10676466082163913,0.03752824493186219,0.05157614322567685,0.0027979710759885707,-0.008232679603549686,0.0894173506869863,-0.05821919385496618,0.006391361642570759,0.0057524497955124005,0.026257496386211387,0.02978691834614947,0.0922931687760373,0.009051669970523294,-0.00396827793036172,-0.028362331098636614
GSTO1,0.009879550414448523,-0.05752960448015468,-0.008362348260534815,0.0249539424579557,0.017846085524026785,0.021623382407387082,-0.04980759419529784,-0.2611982333681689,-0.0393569599195129,0.030992596695646777,0.0015807321444010816,0.04246866789681599,-0.046191339543308854,0.06242683122420354,-0.03607389761504612,-0.03745114476152119,-0.017387518972612006,-0.038001252475515744,0.018997858156352257,0.007924003682462172,-0.005739822114191368,0.03093800110532919
PROK2,,,,,,,,,,0.02494363245848773,,,,,-0.06250517274116595,-0.07852491375642533,,,,-0.03507468128525392,,
SYK,-0.007599276507766823,0.0044951016491232955,0.019006631981152707,0.07212000567704904,0.022098143552568107,-0.012970046682995878,0.054450623739227065,0.12654663903553592,-0.02710602431992826,0.029709022574191307,-0.01397976688390649,0.02765056519668145,-0.05482161231519968,-0.02610631575368045,0.0645071203703798,0.05057929162585313,-0.022090897945849966,-0.025593802181712512,-0.038664967420745516,0.10338166964054554,0.07835643861621229,0.03995289910926726
CD40LG,,,,,,,,,,,,,,,,,,,,0.020860963646631765,,
ST6GAL1,-0.021890300455657333,0.0677088761661376,0.01620674868745319,0.05830852501818672,-0.017451705152797134,0.0642817958692694,0.03717910979070822,0.17097322464307113,-0.02395745307297853,0.049285603083755965,-0.007133586640583875,0.0831275368247554,-0.08441168030091062,0.08119522506544316,0.17121234390065465,0.282550418304983,-0.029331415553935723,0.07896408702385957,-0.11329874195298915,0.1369565069264815,0.01816708956202937,-0.14179665338926795
WNT3,-0.039928352852472426,0.033964991854083276,-0.02574960544090249,-0.009803715083221141,0.03408366366377274,0.06440833690967947,0.03243187710834384,-0.06978294490164715,0.010215428055971821,-0.030219592132035098,0.02535469610656009,-0.016280589440241886,-0.04181320460228704,-0.03411413310981548,0.07611984938008755,0.09867260442894986,0.02357878946563779,0.07206811972056562,-0.05824865452398434,0.04447592123258068,0.07805906005981686,0.01745007909420529
HSP90B1,-0.022401096293015465,-0.01931436501031977,-0.0049920292990324995,-0.04206425528927959,-0.02010995772098589,-0.046717147022927494,0.06355969226294106,0.07556975122916297,-0.048539575724993914,0.004597262911489983,0.0004997069707954906,-0.046271089784842234,-0.0069234911665308685,-0.007268107064195335,-0.14417086975895632,-0.23364286897876446,-0.04153905269153716,0.001359937417894174,-0.009273554198143958,-0.04293227122688327,-0.05702863579740422,0.05590008106567113
ZP3,0.045137668556046874,0.028081444426254158,0.025060019790051017,0.0706927147294961,-0.040242015183367924,0.017839770523745593,0.04945009980935072,0.1289907209454709,0.018071947923274625,0.1133964663233141,-0.0034876092094964484,0.03668574945757193,-0.010931132245447216,0.005756274130198066,-0.0463963519050127,0.033282775750586746,-0.004986560207054165,0.029750204254965537,0.010092517763975588,0.06153620050658485,0.08345983888993808,-0.05029357480454225
ANGPT4,,-0.032017507163461766,0.006398632796263982,,,,,,,,,,,,,,-0.02214452627445982,,,,,
NRG2,0.002883689872958853,0.009276473481194956,-0.04267039697301874,0.040325818619966446,-0.03872075323381545,0.010011476038296382,0.027502825885295425,0.03725878902911395,0.061465068185210706,0.007492378433709013,0.0340906916576334,0.10909996209312879,0.02384453781366232,0.034721912163102144,0.08484272674753132,0.1548224948068175,0.049816653695768716,0.012576934210362356,-0.05159827141410249,0.06300028567247669,0.08575870700707695,-0.06618921487127792
MELTF,-0.014930061384485896,0.07177893163644222,0.011424611025609337,0.028671295414200233,-0.01548399367469377,-0.05261582668452243,0.09886763244923678,0.07844808779378853,-0.038149446681848685,-0.05209430598495001,0.05142027431866621,-0.05665733058484221,-0.014488197604775802,-0.05629682193028558,0.08862142787371999,0.051307839318987664,0.03682595086838998,-0.0021839176682404452,-0.024696812904469827,0.01051695113355882,0.10127356808118805,-0.05904035259549452
NLGN1,0.06750321654142237,0.10321160000492584,-0.03253483405169196,0.024411508211551105,0.00441854532342012,0.009657516305052743,0.03914694596375815,0.13116493194057335,0.023213895943028594,0.017889913774121892,-0.008389802191242633,0.015007706214999734,0.0915052145539578,0.060234693354147335,0.14906293200209375,0.1186909518413525,0.03342928431589674,0.0645212490227219,0.015734704315898313,0.07182144482464552,0.07562935513045983,0.030429633182246767
SLIT3,0.10810794910727282,-0.04269021236475119,-0.020844738679864132,0.006038627006588184,-0.015149274794605287,0.056902951462389356,0.03935128982594324,-0.1420855874044868,-0.027448104791852498,-0.000923361024395796,0.1011060847668369,0.1136080724594349,-0.04128046916987286,0.0018460263378046202,0.08016622829085171,0.12618340478306997,0.05238596741202056,-0.017310167691113546,0.0065503415629853245,0.06349159579333326,0.08401837715843738,-0.025872247282193575
CCL8,,0.029683960070982885,-0.021706599271840443,0.007645017620048854,0.011544493375009346,0.0490775593272171,-0.035222987120826825,0.11085480565685901,-0.04794500202126048,0.006561106385434513,0.009553771027098222,0.038806120041842716,0.04281682661180918,-0.024551856593502588,0.03401490901514268,-0.07235315240642508,,0.006091206679704401,0.017932575136524485,0.12510972687765934,0.04782274377888142,-0.069399607784172
S100A4,-0.0003431929648017936,0.06532834229433712,-0.023046176368109125,0.01319718326166959,-0.05993071094460002,0.015391972282765993,0.10009186404229724,0.2975264291150693,-0.007000951816937565,-0.0018699847836406414,-0.051582639947757344,-0.0085203403759639,-0.03939144468735823,0.10611888320256277,0.016309283375172574,0.05668282505277935,0.04613324811914352,0.04286952112855574,0.012844605968694835,0.05511914572756688,0.01682913509984448,-0.010536029518556068
TNFSF13B,0.0031929317224612544,0.017580229880920072,0.03832168987757504,-0.017465495340979888,-0.04899215683303605,-0.002616219975686685,0.012907804322533703,0.2340785682612293,0.009534929827658052,-0.04320038839471102,0.02595532105113901,-0.013119453173990334,0.05949146846170324,0.009076474210869377,0.17592808561326875,0.16935300610381307,0.05101063957460798,-0.055248403166063664,-0.03339377412336712,0.08415115698836335,0.129756139450636,-0.030059644478573788
HSPG2,-0.08603545004406664,0.04864208065555712,-0.013986929035457146,0.005079592235452798,0.04093807634088245,0.09624524955494744,0.07226481945211516,0.2724996093803692,-0.021688581482395903,-0.009275234881940625,-0.003100981158478901,0.04194396272045876,0.017132586706637313,0.062036876878519644,-0.061136318510939,-0.03282780274256381,0.03349727005135107,-0.059695405713798964,-0.07103891967840638,0.06112229257534411,0.08927878577212156,-0.006675566168062435
FAM3C,-0.01109998693122973,0.033905310662274084,0.01956610724763847,0.005503281897521897,-0.0014991701932840565,-0.028929143156904452,0.08589629204353862,0.14714644220406456,0.009523887623389429,0.048853217508746355,0.086453795473099,0.009576935213108031,-0.031921786030607684,-0.05244195364163142,0.14461699426700714,0.07399381957201538,-0.024246500765296504,0.09342983278673897,-0.07315502477112794,0.049621524366916095,0.13161270791928573,-0.002500802482377663
FLT3LG,0.039018446632019255,0.06999036977236034,0.0007494578032668178,0.015778246689902478,0.047843074519277676,-0.03244697554654398,0.09735089106535426,0.047713957657300014,0.0033967612933275162,-0.006692706163881072,-0.05018208136220212,-0.004012457029840102,-0.0065376128347352964,-0.008973331601424514,0.06195790756795199,0.1141510278702377,0.012702471598039035,-0.01762703473545972,-0.03563154760363778,0.09144048278898295,0.09792991179266815,
A2M,-0.01389533717412233,0.09297628266658838,0.05552171432972639,0.03309994313440004,0.014471687699053918,0.0470134953236309,0.02305371264928534,0.23575191563567835,-0.03727838954048865,-0.039889225263200795,-0.062454119005120816,0.020809194893697577,0.04489374682267611,0.05429687522169521,0.07810076164751723,0.09899705655170621,-0.04201023539184409,-0.10641201508870703,0.007432480122855908,0.0888458847608164,0.1404392706094508,0.041816303265068994
VCL,0.03999882269258562,0.05196929215157596,0.010230250221650979,-0.0055826912127904795,-0.007053297345356365,0.038654972680189095,0.037064437114424524,0.05585752262059304,-0.00296023905067106,0.015065541726048275,-0.037299003356707425,0.030548312834672683,-0.00788615590010932,0.0008642443044554248,-0.04519398978604926,-0.08219765797630926,-0.04337396925294535,-0.04230178476195769,0.01471291566964106,0.05179585933672582,0.04021922037040162,0.009970441535559054
FGF2,-0.032236042033992045,0.010562188983531602,-0.001600123146039342,-0.04380028825280232,0.04483416609065601,0.0255746206523961,-0.044732019342091735,0.17596470742276846,-0.031433523554724785,-0.023885983362125076,-0.0033219113044058867,0.02778435012865162,0.05556161838318083,-0.05303335194693421,0.02694294748910871,0.03101288571593446,-0.007332726296492621,0.03134437783728327,0.021423921491172306,0.11278377917422565,0.03360357431264973,0.09791243422356191
