,UKF243,UKF259,UKF260,UKF304,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk
PODXL2,-0.010091319719325746,-0.018934783769164593,-0.05553431816900362,0.01502530460382584,0.08268178883812707,-0.0210825347258547,-0.03804904563951494,0.013637720970813231,0.021044615085697122,-0.056428995811450784,-0.028077954229106177,0.0023340245015381635
FGF9,-0.027844458873710027,-0.027231633831506077,0.0038256276468037658,0.0364879666310672,,,,-0.042180118622724735,0.04684845422770241,,0.01615466957784574,-0.05749022053932202
ITIH2,0.012657851354425376,-0.013287829513366099,-0.01890753701327015,-0.01446100690591145,,-0.05850722646463746,-0.027557021620649557,0.022858911531989604,-0.03468900435841715,-0.03138333785662935,0.11236895324381786,-0.00920245298178164
ADAM10,-0.019727784107558464,0.021894618252251734,0.05431929051438794,0.0037793724270578665,-0.0024212528464222297,0.0803578434533772,0.03355711774807667,-0.009114864828216608,-0.009185974284943646,0.015310806907191521,-0.0009750833871954727,-0.06034046653086572
CFH,-0.025249782424816333,0.03850540365812437,-0.016374418270528896,-0.03174385266413784,0.0560676898693528,-0.030010915407804258,0.042550881334603094,0.024455267828376478,0.03190413417377112,0.011322649796124953,0.08311767939565183,-0.03548535639800595
COL4A5,0.000775003276875188,-0.009555887443123476,-0.025793301562969502,-0.012485807010131094,0.03054422912791578,-0.06352716608965335,0.005465472699281789,0.03444399973768566,0.006755726705795365,0.005131149716203913,0.07909594753248597,0.044243526904740184
LTBP3,0.06697362667152774,0.01425271953282486,-0.0652871204509559,-0.03472442194293557,0.046229604022241313,0.1024516612192678,0.0026434649012010607,-0.12838554056812357,0.00025930782065880243,0.004429437114744746,0.004003271016664684,-0.041600124662482134
GNB3,-0.013144639471212869,0.01552833713708756,-0.037894865619680244,-0.030873177695370436,-0.021152241502595693,0.044872995123497426,0.09108111828209921,0.06299409116087935,-0.008344604298857196,0.0546487196329207,-0.05480014528017122,0.012845920799939717
COL6A2,-0.010597195511982007,0.008039963591515131,0.0295237190266416,0.03738798703275848,0.05408518383140983,-0.09039602382308999,-0.01807774133505685,-0.04451071523498329,0.00267411284902536,0.00158853445884101,0.06303858524912323,-0.05685545846572919
GDF9,-0.04648091911610331,0.002917382588273835,0.013662010869355992,,-0.007040429269657457,0.0721460143469495,0.04731756224237471,-0.023893431624725663,-0.037070376584566966,-0.025510473578179236,-0.03127259660183141,-0.0046145265089209304
NCAM1,-0.021596487588112747,0.0339373727249152,0.012570080967706187,0.06464179205541548,-0.020087996345366135,-0.011248333956900542,0.0167622395490698,0.027014616115752763,0.023290105329703412,0.028922887163331735,0.007073518441750828,-0.051433655285971686
APOC2,-0.025866769096216425,-0.02990330932204704,-0.04062408800063372,0.04054475777661534,-0.003238968462352038,0.06416587486336044,0.06704411993607601,0.031157437204789272,0.05991889986804958,0.062270543338720126,0.02419641658563562,0.04240966226155038
BST2,0.037901072908354545,0.017973248930502766,0.024701779719259943,0.010831053060298778,0.002585367023795623,-0.09527250011744097,0.03001884953650741,0.04573538777519499,0.014155212980956705,-0.03595296608949042,-0.003086797834481175,0.011319882291214688
COL5A1,0.05323761975600852,-0.051659588364689056,0.05365532728528444,-0.03524347987398241,0.008293442082994736,0.04439225085269373,-0.01817388234423629,-0.03560858842514728,-0.01808003069992585,0.024493152731985265,0.0592279400696806,-0.09709113926858173
CALM3,-0.020054720587580257,0.0024787570806764324,-0.03878668215766749,0.03234934572317031,-0.057394025267649335,-0.11222989714663505,-0.04078112353693161,0.05752730433836792,0.04128158716618597,-0.010083008598537944,-0.0012920244790299463,-0.03638691698207796
THBS2,0.023028007011490326,-0.032540397248896,-0.04857137555853605,-0.0017943477141662146,0.04867537812495481,0.09116810014185714,-0.029014993631900545,-0.02651960697566895,0.016793872455163623,0.02347344105109812,0.04889840619542672,-0.011105384600127438
SERPINE2,-0.08627136879701372,-0.020583190658221368,0.058627739270906726,0.07348995322775045,-0.028374285452259767,0.059529565587965266,0.01777347411120389,-0.009015770722851034,0.03581676368385993,-0.012781757412645872,0.05855215390880104,-0.01317812276827846
EFNB2,0.009493601169944422,-0.06126651746679779,-0.02741039855254694,0.031005001262517134,0.014074284141790506,0.03970961035503059,0.019832101247922642,-0.03447202865431384,0.022957298693679944,-0.05535600211618799,0.03902554631744313,-0.09108586525337849
PROK1,,-0.0004956658249705431,-0.013606999668917133,,,,,-0.017870363001484545,0.006545853787540579,-0.017376681412566864,-0.013161711695526039,0.11881252398726216
MMP9,0.06847785631650956,-0.03699234950829456,-0.011663793709559405,0.05389258896521821,-0.03491884545097847,-0.10848648749085918,0.010176546655203126,-0.03808048633716997,0.044195554694459085,0.004695620625974309,-0.004690313143185982,-0.011703486921076617
DMP1,,,,,-0.027650830498716156,,,,,,,-0.02131374307027466
NPPA,-0.030919900222179764,-0.041268350138236445,-0.03144202060623374,-0.020473518558628903,-0.02727639095189374,-0.04613996560838729,-0.0244407141686337,0.0017081890507052498,0.04382370045670438,0.03180943618350894,-0.05480013705981596,-0.05262665623811452
APOB,,,-0.017911571387483585,,,,0.14325729347646782,,,0.03389163889124927,,0.05586825076567078
C4B,-0.027238065653920392,-0.01696670925792902,,,-0.025946726564503197,,,,,-0.01929835087073054,0.029321327857270662,
NTNG2,-0.051344968198592154,0.006252599993879728,-0.05382147811686129,0.06220382370199129,0.03787593228551449,-0.005453736320186232,0.023116018462412322,0.05359263043153685,0.051899685786739654,0.01847626003780402,-0.018356417434176146,0.02395594266660448
LAMA1,0.019897411755472022,0.03262595357850279,-0.010803427163638371,-0.02808006483646397,-0.004352968223147615,0.05465306935123094,0.037541236573242674,0.03734659205202734,0.0435322912145368,-0.028055107493363048,0.0865125368708124,-0.0394955395939375
UCN,0.002328009576453721,0.005001728940391724,0.04624148212587865,-0.033587434771343495,0.16045969712248154,0.07371741779953336,-0.009972466713752143,0.016413939516721123,0.02579324067287948,0.05090681025219927,0.020012414186742794,0.0031071911519934114
ARTN,0.04658802454252424,0.11972506972613936,-0.01471561911618745,0.11230725199271854,,-0.04566876017646641,0.05766810625302956,-0.03363410637272277,0.06633030178247624,0.017659374029554517,0.1625953952214874,-0.0067503545176145945
PDGFD,-0.0035419943748676514,0.06532711010376235,-0.054474085086565864,0.05975852462755522,0.05169476620558579,-0.0807146617589212,-0.01746000946391657,0.09016258829810363,0.011695932468637009,-0.049898877052308485,0.042438898431982404,0.08563315853507124
EDN1,-9.158535259756414e-05,0.01416366117772735,-0.04300183520659417,0.062207024517177745,-0.012653040768158557,0.016336863179280896,-0.04805835124903709,-0.014389565363597217,0.01942128037017443,0.030625935610435136,-0.01155906994898288,0.0014521235497772103
ARPC5,-0.027441728737158704,0.003399180971403736,0.010108391897814423,0.045891412303683723,0.06857799464659198,-0.0341654276063728,-0.1302938182901902,-0.021428371886132308,0.021867578332078093,0.0036422614326099005,0.056006207452527844,-0.030205463875531986
GSTO1,-0.01303140729945051,-0.048290051286699304,-0.005384285377510146,-0.014072846803707156,0.12223561759429755,0.01995889052703489,-0.0728647112789305,-0.0001714360918503908,0.046709482312943716,-0.002167902718139067,0.04003331239408859,0.05621677288010498
PROK2,,,,,,,,-0.015527948294366462,-0.017337144005889617,,,
SYK,0.006406487094867524,-0.02313993544846173,0.0696757468090365,-0.024641548519669307,-0.04844968717770179,-0.024311052483973708,-0.05547288227836193,0.07142466875110867,0.0341294550847731,0.0029476674406006074,0.030624549770367767,-0.020354298431025448
ST6GAL1,0.041526044961331346,0.007849039378303354,0.028205295101538772,0.03161937928445739,-0.0012246352230575834,0.15741747780261153,0.0036089830074519363,0.0746078854217665,0.04530901504408803,0.008777980966977976,-0.058058787138437415,-0.005016959910249764
WNT3,0.007012843157714824,0.03272011938298472,-0.06006819322943707,0.11527926428827723,0.026960607162420377,-0.03303279199575218,0.07870054020627239,0.0900970548967773,-0.0477078525012647,-0.045735192942185435,0.02839145281054967,0.016216467325149284
HSP90B1,0.011588885838650188,0.002793205268887195,0.04974695802635744,0.0072880176365543005,-0.031616284966224636,-0.024975492637690385,-0.008155121348366145,-0.06000270671930332,-0.007308490542451259,-0.04587325706113785,0.062714708490888,-0.05677633521403704
ZP3,-0.013651482025567326,0.034209562846352404,-0.022395970525682356,-0.023714632836553687,-0.04117089232747492,-0.03446646605242035,0.03343174948987551,0.001195739994553372,0.008731731077531122,-0.028408551776948482,-0.022997532169179893,0.020309215027782636
ANGPT4,,,,,,,,,,-0.024044581508050368,,
NRG2,0.11406672819598705,-0.028679678022146035,-0.04996311028638477,0.03907080500658613,-0.03735455233932197,0.009565987974095832,0.03157133552277555,0.05296197688262386,-0.000977691933859698,0.0009705300958959036,0.0429329155276659,-0.04189070251016111
MELTF,0.038128223073206534,0.05374685873800211,-0.026997983339123545,-0.05222078639892303,0.05366874830964107,0.1342005859286649,-0.024876955786534646,0.07330188932974498,0.00388971289485332,0.03621797756329093,0.01304110158928611,0.04218380002159138
NLGN1,0.002687320905063493,-0.013952834559050584,-0.036637889958003975,0.02561328552865117,0.01120872349394474,-0.0018928320966424437,0.014161743126615804,2.1785320506329754e-05,0.01929986482680115,0.0014142917091046726,-0.07277623273861647,-0.007236343928673025
SLIT3,-0.05341888549289237,-0.02329202270779845,-0.008127085080644747,-0.013129600839482681,-0.03575744054337017,0.060216365172662135,0.029422661878681925,0.04596999329479367,-0.03589332037390436,-0.024418209491516355,0.07504972190537398,0.04035377252535819
CCL8,-0.03178696885084408,-0.0016838681232524395,0.004587277457258649,0.02408940571198821,0.06826639289675125,0.011499780961238803,-0.02629178174641173,0.01659800871433784,0.0004405345555620565,,0.02700714355150794,0.06271328955426127
S100A4,-0.0008138893404648735,-0.03401640063312459,-0.015496447395906136,0.04055654498076682,-0.021652404426025902,-0.011281146122083467,0.051178103715208284,-0.06465301562275892,0.08816791378016227,0.01077500114190862,0.022011729698121534,0.006032314539222246
TNFSF13B,0.06777363735634147,-0.02577437849552785,-0.016970723952298705,0.05832283006738506,0.09950294617514098,-0.006104895887963651,-0.017635150261996843,-0.020698814724444705,0.04466489323582002,-0.014789225837870023,0.08015910176454041,0.010532495218848897
HSPG2,-0.0060932468621631925,-0.03360798410814372,-0.025990041829027796,-0.03646963095837576,-0.02268681438655698,-0.04976855591110369,0.005329785672152084,0.006415048758010301,0.019059576850201407,0.012083402749964278,0.09906616712917576,-0.07412970336604746
FAM3C,0.05176374081446388,0.023120975113835675,-0.05949400670787444,0.0440369183915498,0.023148340967888134,-0.02783440864707949,-0.018715937583828682,0.03359254994785945,0.031748961602976425,-0.0038293911047406035,0.032472418642581914,-0.09058212951116934
FLT3LG,-0.035658588895218474,0.020137038631846578,-0.032237139943974424,-0.04600316375108029,0.10497015578530033,-0.013324671646386812,0.03857810266997451,-0.01756090878909832,0.0025358110384170705,0.05637551983959965,-0.03565453091798387,-0.007402233800341902
A2M,0.020848725522394473,0.003509370777529331,0.06581071133526978,0.001960311192319958,0.03105835597255981,-0.041411133227179577,-0.01765667222836313,0.07357834650380508,0.05989162760150556,-0.07191880717337758,0.08243379529163339,-0.0894937683847299
VCL,0.06095383955007829,0.030003609327866203,-0.0032717561967647436,0.029411527614510304,-0.051493061969381144,0.01337674643159962,-0.001021186126981473,-0.04556615227085839,0.05886162853445279,-0.02211159134732586,0.056860702948864306,-0.1186971290963131
FGF2,0.026476226676944947,-0.039964839535131025,0.09006096496228477,0.04884735900404917,-0.051951423451201385,0.05371714112742893,-0.03832759835501024,-0.014905589775105947,0.029292932800339296,-0.005615980310636989,0.02097740623140552,-0.050880472580339314
AGRP,,-0.020114747384627433,-0.012405929622870113,0.059832623862660396,-0.010126286808100262,-0.03305483192839794,-0.010515658069598276,-0.018411689284339144,-0.013201411167781505,,-0.01351765766452986,-0.018751052909103574
CNTN3,-0.023141899139192856,-0.011684973274893588,-0.00944037751440343,0.017708822315181148,,0.017149286851176136,,-0.00777340096766087,0.05466506706345536,-0.027246810139774476,-0.03960097210118471,0.034859675707304805
RNASE2,-0.0027593266967519572,0.02105023988268701,-0.02443409710889157,0.019588836873517302,0.09834185078495067,0.10012102173744299,-0.008371245867832491,0.05935472488210314,0.06395032102829491,0.027308866550581647,0.03161411502771892,-0.09997380949839012
ADM2,0.009061783478399173,-0.01522893022839783,,,,-0.030533168390324727,,,,,-0.017255693264496462,0.03200425483252784
GAL,-0.028008059223271185,-0.010681657527259166,-0.004007790627112568,0.03509170655492718,-0.05169048739713341,0.04246062955481921,0.019527042374509588,-0.022188275130051834,-0.03874701324391753,,-0.017395264173165826,-0.0007874977469872465
IL36B,,,,,,,,,,,,0.04868826808645437
CXCL6,-0.02451802756473028,,-0.01240592251211702,-0.0024127218248398345,,,,-0.04014715813491696,0.0022478721358922004,,-0.030150686087148444,0.005218201729533311
PDGFC,0.0036761841389392584,0.021060323708636572,0.020081065326273958,0.006123907367995352,0.034324385197739934,-0.029692975769054972,0.012158690275898106,-0.030841033338048617,-0.005107176821980002,-0.02398489561067264,0.009594863968658789,-0.008676053364262921
COL8A2,0.03636698321059949,0.017472651367248244,0.0006693933139583253,0.02568172745666699,-0.02093792620037884,-0.03938977772445145,-0.03830030059567711,-0.02704184829040752,0.044084485015766034,0.03624545964429942,0.0017903274017202718,0.008334029233145392
SPON2,-0.01409106951667949,-0.0689322304739669,-0.012087013502793746,0.06739709542161501,-0.026416631618694147,-0.045138021713928174,0.009505245811214461,0.04289286385893284,-0.004340812191818649,-0.03876424052801997,0.08840851729280662,-0.051845467460008364
LCN2,-0.021167845169018946,-0.014937895766174927,,,,,,0.005120622190269578,0.045110013506855,,,
SEMA3D,,-0.01142686198664218,-0.03752609159540917,-0.03411175438415006,-0.024874552347450566,-0.036325506595728446,-0.03362343726118049,,,-0.03858024450621186,,0.020980373689157967
BMP6,,-0.01063989920565726,-0.015018298912202145,,,,,0.020252291258422657,0.08096649737096451,-0.022891722146160167,-0.025092678574694324,-0.02057591726661972
TIMP2,0.04847383737173048,-0.017632100042133756,-0.06517290755876869,0.05376254397600825,0.01807058189751324,-0.036471307910532484,-0.012798412556225615,-0.062113534362324044,0.026180822178532785,-0.016771052881732706,0.021231694662329718,-0.05298496598571189
EFNA1,0.004180727413541958,-0.01191976854276079,0.04010559331378605,0.034272015321330715,-0.024785937381820205,0.0116036027266991,0.0745369220518967,0.01939609374208433,0.017482091530568938,0.01886913859389515,-0.018437068768143283,0.04386870602119111
S100A12,,-0.012269962524559015,,,,,,-0.019703683662696113,,-0.018599275922917213,,-0.017629822776806765
TFPI,0.10371547030048243,0.014604757257407633,-0.017100676995205847,0.019740408828395836,0.06165245769602137,0.04891207622935571,0.03290947119725292,0.0028997839634129076,0.02196816232639508,-0.06002251835462896,-0.005340555740124576,-0.015685235795873477
GPC3,-0.030214725853425353,-0.015420165926694518,-0.02234738624560337,-0.021326136334623873,0.0165071088176121,-0.031052023352503746,-0.02514676850410059,0.03782202376116618,0.06616741329051139,0.018228579998866724,0.05613862457661633,0.05495131265380525
NMU,0.03420252427918842,,-0.032237136515682364,0.15175999534134288,0.008693785111526754,-0.06600884538489583,0.057697944638085245,-0.028390346435971398,0.08851230478738396,,0.0019194743851113564,0.1605866445903735
SCGB3A2,,,,,-0.02094734799355393,,,0.016476109503836274,0.04340148257708531,,-0.02266931618671066,-0.020575935684454996
LAMB3,-0.03325278282436591,-0.03941029778279766,-0.03239447765293934,0.05299924472730755,0.05873563983642453,-0.08852320353344907,-0.009008461611876743,-0.03283815846519826,0.01879662703829329,0.013430796619821947,0.03483334553165708,-0.0285102397564507
LGALS9,-0.0002282508280496639,-0.039819333429114784,0.0009230115743540531,0.004619250075163402,0.0008512738236198437,-0.040649312858269615,0.004550305268368096,-0.022400322213663025,0.04776900027877216,0.008301690524793211,0.01267834908501251,0.020928586781341806
VIM,0.03805784225472347,-0.004041577581212042,0.0702271981952625,0.013092777323243744,0.012293065324825962,-0.07756374692604599,0.059268274139742394,-0.07586817047887488,-0.0011312781123516084,-0.02481523180076335,0.016070320615673032,-0.051933626136043014
PLAU,-0.007942735424123243,-0.02240838832142209,-0.02788078920580188,0.009561290779277505,0.014487338748238786,-0.11742977411055372,0.03770924614248606,0.030189906404481825,0.053803856265100744,0.05113770966247343,0.020517373564647255,0.006032857834859595
TGFB3,0.0381390543601326,0.003545430735623876,-0.04032469968435673,0.02891260485702088,-0.02734092489909135,-0.005636612230892273,0.020927310970044116,0.04887477388087257,0.0250944669373018,-0.009842749388360246,0.046116271699066506,-0.025639439015973795
APLN,0.051480281920852675,0.018412876677114387,0.03734296998482533,0.028997763938219966,-0.0034210617086750227,-0.11350796355079694,0.027610145332097057,-0.02104541637238352,-0.008767281437272144,-0.03073155161578538,-0.029812138256759036,-0.08767791709418038
SHANK2,-0.040253052676867025,-0.02693521348059192,-0.008310342098983334,0.0495120845061058,,,,0.025435088119692133,0.0023173332388070015,-0.018119424233523904,-0.047258374657138745,-0.025906094283543298
LTF,0.013478422017466097,-0.04148568229883892,-0.0018983088339277242,0.013337761072649484,-0.041483295855797256,0.1315606203897146,-0.004652744789812077,-0.012363412709858723,0.01776425731904443,-0.015603446345721007,0.023246421546792777,-0.10394006577826566
PYY,,,,,,,,0.04097626162145571,-0.01893980240673278,,,-0.018751057541203507
PENK,-0.041184863713484586,-0.01625252862369885,-0.03168204559538853,0.14189781711749835,-0.000776507999688304,,,,,-0.021269101919786395,0.0631037569698646,-0.012146960846806868
CTF1,0.02681105658669715,0.01952616165258554,-0.03449998050485602,0.0331677798212706,-0.04941750710093144,0.02979148227744029,0.12816867487874187,-0.009600533374339295,0.03576435298898749,0.024070751175349632,0.07741985637768155,-0.022478241262315162
COL3A1,-0.029754942181010678,-0.004554319187341943,-0.05504793884516136,0.03163600342096235,0.05515211499750082,-0.08220425147555611,-0.004694717634717835,0.04320324094954301,0.06797255367410368,-0.03482435853877167,0.10940278357978857,-0.06424702300520141
S100A10,-0.006096319337849103,-0.004873677219187119,0.030381597189730443,0.014243006125247835,0.006662518749139358,-0.05247362655088264,0.05860747815753772,-0.04178157522041652,-0.013792725684488985,0.002154047151314539,-0.04623111020559921,0.04243136156434747
FGF13,-0.06465850130998956,0.014517394731208359,-0.005221683917079975,0.03623352908694801,0.03542877131979774,,,0.04351024078672159,-0.012651102731897573,0.012457486188567301,0.07597336386974293,-0.017947357377726025
SEMA4A,0.0009544162713374905,0.016306122213701105,-0.052327454005755974,0.12760547477234827,-0.04044976475258158,0.014729680121125502,-0.015747886668577148,0.039509098820719124,0.08619776706930696,0.0027452941138372323,-0.06010335444392415,0.006274145801256655
EFNA4,-0.002710280891821494,0.03379813614879942,-0.012552025456313768,-0.035957264233660156,0.05013210477325298,0.06690355642498153,-0.03105228621493246,-0.03695788123160463,0.06511899542467238,0.0221635057343825,0.01590251484993682,0.0726251338644736
HSPA8,-0.0007593456342182652,-0.07015807002318966,-0.03183156914773721,0.04135604278906047,0.009433912618948092,0.013206247305792911,-0.019974912014931758,0.026799092845162617,-0.019140346649885863,-0.04255190296560577,-0.014394607697516219,-0.110005932963757
NPB,0.11235408982239226,-0.010639900227964487,,0.08391565973723074,-0.0750279147350036,-0.04529527449367559,-0.023199059548262915,0.03162615126528945,0.005178593996672858,0.05592973955421497,0.07209261817360786,-0.04623064408314943
ULBP1,0.0356077375082404,0.044346365699266956,-0.011667189235015888,,,0.026026108710554736,,0.08199315935768213,0.03406060472902379,,0.08588098423468088,-0.031416279355639135
SEMA3E,0.0714478719443623,0.004349081291484329,-0.016579667969911564,0.0631151028192117,-0.022339354422489677,-0.037214248506306905,0.026474432510041637,0.07411159524607493,0.06520572567916479,-0.025503540156708825,-0.02463329223505736,0.07266328236536106
FGF3,,,,,,,,-0.0072603197410260195,0.047364730021040434,,-0.012200389484994516,
ADAM9,-0.01580824264895012,-0.04632569670351943,0.022004033725020255,0.03696996436943116,0.0014736346973321238,0.036503930952393536,0.031269494468008585,-0.06558064208571726,-0.020852051332465548,-0.02210367120972671,0.04265334874481355,0.0023726136118980795
ASIP,-0.03407363707298261,-0.009801198395776537,-0.018415584984550173,0.014785648032266969,0.05685523767462212,-0.0432538723656097,-0.05529935699962163,0.07223121916262161,0.010977410662450036,0.029750753371511066,-0.031039878448097517,-0.0016010545685632438
IBSP,0.08025935383713816,-0.013790858009501571,0.05394452056213032,0.03292648276801535,0.04094261447991628,-0.13918297721510517,-0.047828474349700535,0.0046375131189647575,0.06595252206058622,-0.021890175886515435,-0.021836153488885707,-0.03534455839761056
MMP12,,,,,,,,,,,-0.012796412833528368,
FAT4,0.051265509949358946,-0.023754732859861422,-0.025567132820048664,-0.012260921704001839,-0.02701256689324243,0.000780892884748357,-0.025098858656348907,-0.005129713300679801,0.028041118225290606,0.006069958515925766,0.0005551772609857428,-0.02950704130128894
MDK,-0.006808314376544796,-0.02420656314170186,0.03769569710835737,0.04628652825589422,-0.0030914884428786113,0.014486251519596417,0.09278901671424314,-0.017487745252036474,-0.0036437651579936704,-0.06877866901061183,0.022839802193976293,-0.014622218368969342
BMP5,,-0.016073204404778337,,,-0.027980614757491175,,,0.07229978317674088,-0.005845344846840197,,-0.020841141779841674,0.043126186957795014
CAMP,,0.041902010084046044,-0.018038755912036884,,,,,0.0658933108214587,0.029127051326340303,,-0.01873904115316343,-0.006447991782761932
HSPA1A,-0.015932178200020047,-0.033184632660954796,-0.03428660326265863,0.013625595804154789,0.005538195304522098,-0.08833481914628097,-0.0119901944159979,-0.041307047871133186,-0.029916102581796243,0.028521338214372086,0.037579329804027665,-0.01863128284044333
SOST,-0.02671388612561104,,,,,0.012487844381329669,,,,,,
SEMA3F,-0.056904792571070076,-0.006743403342179195,-0.0009592630278746538,0.023669304104091238,0.015745437127025527,-0.1179809726860545,-0.04590484392310075,-0.006472352629987958,0.006754620925822239,-0.009734390034103193,0.04318600712339758,-0.09078522533927275
ARF6,0.03911869468914266,0.02054365203837569,-0.01946732125172185,0.012160528501288518,0.03744784360637776,0.05392622102654729,0.042551713465729626,-0.0005458884338584008,-0.05066475018279015,0.012546897036760618,-0.04910708235683082,-0.05365009076060657
IL6,-0.03940018529108569,-0.038141406778235847,-0.009054734413458136,0.09068902274959582,-0.03140789528814441,-0.07023914483652512,,-0.026768618043886385,-0.03926982738258669,,0.09755483110645406,-0.004079900436734281
CALM1,-0.029397819607125657,-0.011760550200718175,0.012062728923682528,0.008268995229678769,0.01877659000222768,-0.053805973400465265,-0.12297252431515583,0.052687692539184004,0.018503459554739705,0.01668058808610518,-0.02145216131058331,-0.04932889240100119
VIP,-0.03138248633108094,-0.016614473954353254,-0.030055726857625285,-0.03692891699354046,-0.024874611095579525,,,,,,,0.012261149139253259
NMB,0.052517653839101064,0.03231845329672721,-0.03648934131387834,-0.08600231440064696,0.06428121039725085,-0.03929726842763581,-0.03615100455284937,0.0035632055004265434,0.005446080376308106,0.015898576151087657,0.01259335643817029,-0.011126994111987752
CCL26,-0.03273703555725241,-0.027349535198199056,-0.019858876860499666,,0.07627413375793332,-0.003847440460746857,0.09566552106992672,-0.0007561560897660551,0.020431966278252847,0.004617336267502352,0.10884274168378906,0.01618314550469355
FBLN1,-0.031876984162011755,-0.04033411219635,-0.021427954029305297,-0.0710045113440996,0.031087925077196783,-0.02461930484283372,-0.08133081502730112,0.032958377487956575,0.027242341682486366,-0.02763042519846038,0.0897659402672359,-0.03398805770104675
SAA1,-0.028322513700740952,-0.024959709641807486,-0.022842182149596713,0.07019554897960399,0.10994074950063251,-0.0496327647882325,0.07791425587542808,-0.05106299850069803,0.050814561038069875,-0.015508178170675568,0.008318496977882834,-0.0962961941113505
MICB,-0.04264377299402837,-0.027991427472336808,-0.0196920199756523,-0.03700999299676014,0.034362185780182776,-0.021534578169602688,0.021421979634788476,-0.020324754448369776,0.025716804161997234,-0.017229527386638077,0.015104318772874789,0.1027444603814091
MMP13,,,,,-0.03290815745704354,-0.028926812743176853,-0.02553361322117263,,,,,
F13A1,0.031188152885581254,-0.0532564169423165,0.015086885218645396,0.01325628236045664,-0.024577994154183852,,0.019034643033787553,-0.03257732604796327,0.04908654537632068,-0.0394631287660675,0.10467282614819351,-0.05271524192782672
CXCL11,-0.05307618094653657,-0.03602182405368271,-0.016727762786204536,-0.020181939793720037,,0.15783358674951103,,,,,,0.19122201003555583
COL5A2,0.08936823496435849,0.006311102257374088,0.011574146096778795,0.041963634275197795,0.030115404875552636,-0.1286559225976084,0.0408785471528946,0.03673855248484493,0.053483545385498134,-0.03813350738500884,0.0747785424656755,-0.07174577993859559
EFNA5,-0.04417634763431667,-0.02401594298783114,-0.009319353891173976,0.05942841975191819,0.10278897513478355,0.12953825575207678,-0.02514679053161309,-0.03838083000429578,-0.04360515462546297,-0.004475327204220086,-0.023475583451823743,0.008665321629231323
AREG,-0.020838817363044788,-0.024403589727216277,0.0010425169966966053,0.03312097192487867,,,,-0.048490394342827585,-0.05779304052949146,-0.02328158784013716,-0.0278988770904644,-0.009566300226752025
EDIL3,-0.025677967709010634,-0.02637286709845867,-0.08571407629433467,-0.008552649576008438,-0.041111229201047754,-0.04362665253502907,-0.10359881607385514,-0.0065886215583893255,0.02307469167298434,-0.019656658398590692,0.0399598801074882,-0.04535422190501321
CD86,0.0216888595326105,0.025440710274397812,-0.002434752961528278,0.03468695043386842,0.14123385631239954,-0.04718800634060505,0.008026728771807662,-0.0045757151656334516,0.014780320937469397,-0.0296949961814451,0.1074419552217412,-0.02156203427460707
AHSG,,,-0.019506933285980268,,-0.02594673694658561,,,,-0.015949766836039336,,,
WNT9B,-0.007092324692475799,-0.00965462487523401,,,,,,,,,,
HRAS,0.021473491417117734,0.05909876462735257,-0.0534688877656087,0.01868419879334044,-0.016017943560933577,-0.04375398700065641,-0.022994296690449088,-0.03406069110431265,0.0035774086373060103,0.01119130326091561,0.0486691145873116,-0.036858617537741466
C1QTNF5,,,,,,0.12238741694138827,0.02647521212976042,0.07114458718907829,-0.033261483811998595,0.11483395781421678,0.10906898840629718,-0.046966188434795754
RLN1,,,,,,,,0.1284921544037612,-0.01783172110860521,-0.01633757470353685,,
COL4A1,-0.025673523036745582,0.005428712395437053,-0.04929950019857366,0.05412186757990039,0.016825232864579757,-0.031093642320004736,0.03321361447072854,0.06038137136400299,0.06716736332891568,-0.0534678566759398,0.07408470808088459,-0.081972981736548
CCL3,-0.07685575512979194,-0.03216278183774466,-0.02973429320931959,0.03772894765689681,0.07577078542261668,0.03669417337306186,-0.009280373443552908,0.020672241774225778,0.010172052090134661,0.02102145320220048,0.10703627272482616,0.05647942055873785
BGN,0.0618887182729287,-0.028805871584067604,-0.03289499498256339,0.05054069689416459,0.013886696200061381,-0.1595379905371631,0.0624572925912503,0.02833014176028313,0.03406584908149537,-0.04652855881189706,0.04957973445308106,-0.10150630570840984
RETN,,-0.011912587686076021,-0.021972920293513224,0.013780558146516483,-0.018734736279210525,-0.03632551463189053,,-0.03300531539742938,0.026829383491275744,,-0.01609947846074203,0.015930882602016416
S100A9,-0.023637801590564216,-0.036180893685474114,0.04436553072165833,0.015651227171129784,0.0947392583698545,0.054509603842710454,-0.007389898095891636,-0.056559549622247046,0.03929008379262594,0.020111979908509634,0.0544732078177817,-0.01721634767810488
HCRT,-0.04815302491716959,-0.024976170564785006,-0.019601613034504126,-0.022861899288284058,-0.013999154114671685,-0.08660774899763525,0.017296824657704442,0.025204140929648806,0.016845751429611675,0.00916152004489071,-0.006366776625220528,0.07469696122902658
FADD,0.07751219088441108,0.010499339029616181,0.02118370055528499,0.08260222412724576,-0.026489938275126707,0.018226822658653656,0.015849707852187082,0.009907944348192166,0.008324703659436244,0.02310325738725194,0.029210912058307066,-0.010292426723936635
