,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL1A2,-0.01791572812102193,0.04046792582742159,0.03709250499373361,0.016118298454189814,0.0965314979249207,-0.009406686746738759,-0.021049864827809985,0.01956992908671295,0.3275840338812895,-0.01826969728744115,0.05032294748309431,0.0827223421852098,-0.011320113810592983,-0.025120511757522425,-0.035603853978540545,0.017464539588604337,-0.03312307124435115,0.06157828712234026,0.026129216737582804,0.009848754488618978,0.01971011706744837
DEFB1,,,,-0.020360819800228816,,,-0.0227431119048532,,,-0.012707222550242899,,,,,,,,,,0.11415621308334681,-0.0004905268569637319
CEACAM16,,,,,,,,,,,,,,,0.021664736018871616,,,,,,
SCT,,,,,,,,,,-0.011679503456876671,,,,,,,,,,,
WNT11,,,0.06277339246188872,,,-0.019364463639667078,,,0.011539573118329805,,-0.034506636180736204,,0.0013443474744603888,,,0.04361622940526446,0.059596542821840744,,-0.004835564475754029,0.0028868287354881996,-0.020303942923363957
LGALS1,0.021038630261397503,0.07997586912978254,-0.046795711578971555,-0.06087727714647496,-0.09758169273960056,0.03163853817911409,0.08173567348091557,-0.024900730509773553,0.09333228528381726,-0.061316630855136764,0.04827936164991275,0.12172960193310531,-0.06569592411339942,0.021445044907637614,0.14030580965128542,0.02596026664960261,-0.060470214558270535,-0.007071392061970324,0.06090548947958568,0.030344835637127737,0.1189172915287071
BCAN,0.027876184464357804,-0.004930544417374769,-0.10629504140481995,0.011252188118782551,0.11505954738613801,-0.038841387528477773,-0.08653193495942058,0.06857434709836584,0.25404836641619505,0.034760531920378916,-0.022521337702462497,-0.14667896799839125,-0.03626531441089376,-0.09196681055387401,-0.11261445793792776,0.017873889346759077,0.10489973675724479,0.03178433375970908,0.03169361141475658,-0.042118244442983704,-0.037464373680247805
ANOS1,0.0002293870529112927,0.013158497691943678,-0.04764188397619987,0.06672221631851862,-0.011730255608933995,0.019184145217854075,0.0050078392749749795,0.013478135518751875,0.21477293050436985,0.02331246108559003,0.0025704338299061473,0.014852977050006358,-0.02833935949696003,-0.027080494678895697,-0.12923653606557609,0.03122158335945436,0.08327439388211212,-0.025624209577576246,-0.07125627670816403,0.05284569921080571,-0.0026928934907995755
EDA,-0.02896924681743413,0.13235506830368135,0.0683790272486622,0.023759299973520612,-0.02757239158541728,0.12480049500956866,-0.006829227368477166,0.017978246006518518,-0.01259869627763164,-0.018300632081552123,0.0450152369851022,-0.03362332274243498,0.08145283981805988,0.10792569817048346,0.043277187155538785,-0.033811296199838484,0.05730179254808266,0.01647642760867044,0.006909838881871618,0.03165962363109951,0.05941803785325459
FGF22,,0.0643370425604742,0.003475731824536008,-0.028036533402224995,,,0.024494515328783512,0.0708786671836919,-0.045045142293320364,,-0.02061676818665857,0.009731892950581016,,,,0.07596322410524631,0.017708645384199837,0.030598741366231814,0.01771272865566794,-0.014255034100558056,0.12001538119866209
SHANK1,-0.02452617658381151,,-0.0519511679289415,0.03668084900381056,,-0.023347918928724704,,-0.014194978122122462,-0.04285759196655676,-0.017095557814929715,-0.02581032873884068,-0.020733930824141725,,,,-0.0011439665898496441,0.033794173995554726,,0.03717926814154741,-0.024648780803451623,0.03102288737810513
NPVF,,,,,,,,,,,,,,,,0.020068388182000095,0.01883004788869182,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,-0.005233539138710588,0.003808456470709901
TGFB1,0.048191596739729635,0.028841031830727105,-0.033391642038044976,-0.009868764242598792,-0.015191639360053447,-0.0101218141918152,-0.04273360374431674,,0.008497352991316605,-0.007338605398716194,-0.018456846916001156,0.005679437073414903,0.03854148345476622,0.012534143567201493,-0.026903886344569188,-0.021934411139023783,0.04394451988431852,-0.03331204843908714,0.008702758832047795,0.03746193886462119,0.03882841997077761
MSTN,-0.029358371688911346,0.03644119804690999,0.00259962002962602,0.059214185044904236,,-0.05237117277247084,-0.08063403919310208,0.0247717400662024,0.16882811228501363,0.12004578276986479,0.020450517588196417,,,0.08106971587510464,0.06652947647890708,0.0650297617100055,0.062061934819769814,0.008879288638315767,0.022922156109564388,0.08398237039223001,-0.011166576324114809
WNT4,,0.06042079880878782,-0.004091373880370168,-0.01397159283688239,0.016707501002144118,,-0.03636820501300793,0.04812976146830928,-0.020653613679181983,0.012935659974056189,0.16930399457116166,-0.042457982603653965,,-0.05332491477437905,,0.11908492989092208,0.11283720430589493,0.03435991655981083,0.05009439496014175,0.0553392462376504,0.07988759159572761
TNFSF4,-0.03358752455142177,-0.01973574502000919,0.10396242412384432,0.03842934393622638,-0.0043307278623934305,0.0054161458326305745,0.05865817724410451,0.06712329391270139,0.07577140394388931,-0.03070742540208073,-0.019201127978287685,0.004564435903032855,-0.027026082790755503,0.01783435963208889,0.08354557110051367,0.15171197981718482,0.029133872251641803,-0.005796625346193317,0.0018786644165173704,0.14195344046452651,0.16547028049528806
NTN1,0.01890069293980981,0.030708835442455337,0.1154855424794236,-0.009488021675899882,0.03665294279703248,-0.019762112664891824,0.006167158301660489,0.06318417880874257,0.2563630578799713,0.00022701013370022806,0.014254266044724066,0.09535557744986312,0.004343874281457758,0.07123577484379184,0.036781708029743405,0.07269496401740537,0.12245214610719157,0.03106867226591916,0.03122522548317129,0.06433218584079596,0.1439866899964136
CXCL12,-0.027177886422051736,-0.06171737505945097,0.004694621309368236,0.020484429748648614,0.07984277343663182,0.02370065116369279,0.04444147701573517,0.022527712135415132,-0.023341487638843444,-0.01346349799816312,0.029516460321911984,0.0474868570142599,-0.01034578130516437,0.006124614695854271,0.07851858328433627,-0.04641569736339314,0.07106839803869658,-0.007466096891280257,0.0764654308028228,0.09661380648687455,0.02165358924754408
GNRH1,-0.002748788361810179,-0.03021551983648676,0.012880794330308191,0.05346531493364194,0.05362756968542975,0.043085383794169034,-0.0239599521691638,-0.014440251002690665,0.15694192727805248,-0.00609008949047898,-0.028541235021741874,-0.031448457168850606,-0.0042798116445970326,0.15001968812970437,0.010299207294868357,0.03538335527710531,-0.030372453671016403,0.04870231230448383,0.05409906489983547,0.07560334404034831,0.03897826330497886
FGF8,,,,,,,,0.053256725602143916,,,,,,,,0.03608373066322821,0.016524090194200692,,0.04797724671365978,,
RIMS1,-0.026297303486977678,-0.04071016632205809,0.0029118472840105824,-0.054817286242270974,0.07968592873609906,0.030091487377589595,-0.044488464080002524,-0.009913108383786805,-0.10903563016268915,-0.0049485246618615406,-0.0418906870644909,-0.05503556501726828,,-0.04708151115503042,,-0.014788488207922718,0.058726105085665725,0.07056182939991605,0.0029049584622036326,-0.01993213898233232,-0.06105818098463473
FGF14,0.033197734287774255,-0.055023736387428274,0.005057515832178588,0.07701591812015948,-0.018815205787324936,0.002051540144938623,0.004033475034241995,-0.00514811461503333,0.14220679868104824,0.005386474800257276,-0.04510666011792328,-0.06859654125676379,,0.15543339291317157,-0.047145109744355165,0.06343191824711367,0.07356683997725177,0.05701371873674712,0.041568637261368814,0.03537485763478854,-0.000322103955045918
IGF1,-0.034037634012053355,0.026259342215067472,0.01838103495189545,-0.052015129989918446,0.06790448974040886,-0.003713703901755581,-0.04776292457899924,-0.012237281582770099,-0.06724103826636631,0.044164273691525514,-0.012890838877383447,0.03897730472383003,0.06290202735848711,-0.023666873687590025,-0.04213598267745379,0.0019933202724704354,0.09550767951369055,0.026020842512379117,0.05021748328974095,0.10554812990835398,0.14034500885010812
TNFSF10,-0.0059287544752149365,-0.012010434694449498,0.0629435884083532,0.017769834788522607,0.006507471506134358,-0.03466356107986845,0.008954319109301688,0.023808019367550694,0.20279876410483966,-0.015323975682824417,0.00977191484896181,0.031023203736029608,0.025490276668294294,0.11094005832718677,0.10778117615295116,0.12054490571345279,0.08599090705391724,0.022774558447383686,0.03905942471912895,0.07486787047812256,0.05362577709129439
GDF5,0.025729478804482037,-0.048863030319593125,-0.040456678804379254,,,,-0.016960238845193907,0.1138642128286727,0.04329726720981681,,-0.020616768490827057,-0.041002723027809995,-0.05981440716640753,,,0.03808218479546415,0.039086441995607187,-0.043649935684815955,-0.03808636810278772,0.11298646051768557,-0.002939379330702716
CHAD,,,,,0.053398388223722226,,0.03824775421330183,0.11211265207952271,,,-0.0173254231006242,,,,,0.008273583786404654,0.05900908972238389,-0.005950487672547563,0.021756923731132152,,
RGMA,-0.0007345644144351433,-0.0024418753574097724,0.0006618242498027034,-0.05257240994813249,0.03174078544092044,0.01080751506347975,-0.048889944237944315,0.025832998662021784,0.2496613504526129,0.036465159598651126,-0.010861801850168723,0.0020368161563407805,0.024917659916532185,0.04009731253486505,-0.026275223642802662,0.10124422477636733,0.09139749243015066,-0.016085694163797185,-0.013792743341003737,0.010845130069924314,0.04899422519177697
CLEC3A,,,,,,,,,,,0.009636332163367003,,,,,,,,,,
WNT16,0.02392181198176637,-0.037286779221583084,0.05805119775474217,-0.020670276031238846,0.03679499348807587,-0.022147939710526737,-0.01981642037758241,-0.019457983221847046,0.09388445387217736,-0.020090780586480655,0.02563262787757164,-0.04245798627092745,-0.02210714046689425,,,,,0.03799077029353007,-0.02295941744619655,0.02506550370924883,0.13801650745939983
CX3CL1,-0.06263700879702791,-0.039623705854435365,-0.035259647546412524,-0.0068791466622783555,0.1286096742152586,0.02711744919121122,0.027222393690966202,-0.0512462921007335,0.04610192874674282,0.013789950345994189,-0.006976651410829141,-0.11838014368087439,0.00509888256189399,0.036675684893275905,-0.008231515117964619,0.14790508674820246,0.0747434365531045,0.06593253938344294,0.0006098817662983888,0.11222152879378734,0.03174870335292427
FGF1,0.007331845546603205,0.021587251965914985,0.025819590719749475,-0.015880889871349283,0.06984633045521234,0.020723725255301667,-0.016331004761485544,0.013707587665704332,0.0018246528349180413,-0.03850066786281564,0.03150643184503114,0.02535062197589672,0.0025509919746984234,-0.05089367832782441,-0.03442970010077546,0.0421836752067915,0.015622542107785626,0.05431265728239101,-0.0897664505635576,0.01655245601439555,-0.07318293725419268
ALOX5AP,-0.02874008927642311,0.032627024238788355,0.14827064117298364,0.050526253678048826,-0.0012066162438381174,0.061196290762292375,0.05276658294120784,0.07647906390607012,0.2752144752304231,0.00817222650002026,0.04714213357001601,0.137231160693664,0.05822928059461122,0.09205808233868543,0.025177567388138613,0.09518811753202387,-0.04028483973506122,-0.010899505539234152,0.09988748961057027,-0.02486788937584272,0.030540711501881566
IL1RN,-0.018312934185206728,0.06830173348241991,0.047946230218572285,-0.021422159513613672,-0.009014807467171366,0.003633569889706986,0.10225358021783804,-0.01982222106097934,-0.004443920258791561,-0.03159691892332376,,0.1376999600351778,-0.045437631786574145,,0.1336387080601373,-0.040549794242879036,-0.03842850754729935,,-0.016007190433603782,-0.03612442551218073,0.045703336628819625
PCSK9,,,,,,,,,,,,,-0.00706676174574621,,,0.08276738117253955,0.02244813982944825,,0.03857750580833085,,
NPW,,-0.05677424422040548,,,-0.08266850994035357,-0.016050351990131457,0.0045473514226770885,0.050553950545409454,,-0.016202949863577988,,,-0.01828167186445814,0.055716276574049935,0.025529529413835152,0.06450868698734095,0.028769030507234467,-0.01719550199915358,-0.032807463069391196,0.08536426668870768,0.11194463151832515
CXCL9,-0.028856945646852088,0.1709508163358668,0.011951968772197683,-0.032747784536670765,,0.016814405085866766,-0.031602579162637,,-0.02006287806446093,0.004429679987439352,-0.02061676512157688,-0.028313722331728235,0.0006568607542024767,0.031687011374230675,,,,0.041774865833794715,,0.05715964696218812,0.037804125728785276
ANGPTL4,-0.03606651439102922,0.026236107765793458,0.053949174012921354,-0.024589300411053533,-0.08831781771908306,0.022678469725248583,0.07307053630501947,-0.04240083840444649,0.06421461816917633,0.0064379852945691774,0.02989320394846299,0.013472830804945077,0.009598253028374104,0.03104317443314126,0.0470081343356456,0.028546203584385636,-0.05650348033912234,0.05787269735875117,0.06207784539678431,0.07801027028983487,0.11098322441206541
CCL11,,,,,,,,,,,,,0.05606447016242251,,,,,,,,
UCN2,,,,,-0.05129671767708063,-0.011129218843577015,,,0.022596016881851522,-0.018300633210202148,,,0.0027797316912459838,,-0.00757192246400635,0.06567685018466544,0.009246264534023545,,-0.029063145456698355,,
OBP2A,,,,,,,,,,,,,0.04955305282981119,0.14008411043753213,-0.10659334549354049,,,,,0.09650550945592289,
COL4A3,,0.09623059425862038,-0.023885771214612106,0.09147391424897923,-0.011439950015082452,0.012481968709767073,-0.05643541051111096,,,-0.023673810167662162,0.05024902808444055,,,,,,-0.027974950141931052,-0.009603378528952254,0.01097744905646093,0.0806436735091126,0.04406252463076027
NRG3,-0.0332380523463643,-0.03653497642662474,0.00601379621044936,0.00575535248036736,0.031993639112022874,-0.024953174004786468,-0.028256012515086314,0.0032522569387342056,-0.12362668771252469,0.03575377858262164,0.016361662943751,-0.09436625432789071,,-0.030868730883414703,,0.027339515109423253,0.061541549756207736,-0.03931614451329531,-0.05793950429122846,0.07173672181829206,0.06277581408041584
IL23A,,0.014156618563380538,0.05136249159095907,-0.02757190120196856,-0.005000422243755539,-0.017509534404024835,0.02065415031974093,,0.1335566774643763,,,,,0.0781114462693971,0.030319233601622322,-0.06275674922976397,-0.0019443308468660295,,,0.026352409688149416,-0.011468580745724507
COLQ,-0.033413164174364775,0.040887728518843376,-0.0022580184138361716,0.028373054481829058,0.05381805791079588,-0.04195153658379507,0.004326631483695645,0.048474963799081436,0.042465299803508216,0.05134911633537094,0.036276284888758385,-0.06191667555775509,0.028664306324535635,0.033577180385364246,0.14150456891872065,0.045825562705510685,0.09980470545450357,-0.01316689381517703,0.024364697404134716,0.09841710807695904,0.0336201519466287
SCGB1A1,,,,-0.020975363203379296,,,,,,,,,,,,,0.07940415751217964,,-0.044463574747385236,,
TNFSF12,0.041109319228387856,0.07112053376128634,0.06529636037058888,0.03315938648341235,0.020179209595836186,-0.013405950296851992,-0.0742540699624569,0.03261642621729565,0.1826962209795607,-0.032666139176716597,0.06319357216745723,0.04334185393650102,-0.021638642651337886,0.05455675104379352,0.16086174185544547,0.04364500922968561,0.10348993254459182,-0.020046706447631166,0.02891217771749498,0.07518896725558619,0.011239622620338634
DKK2,,0.02587021356105527,0.011420330085008685,0.05511215231354019,,-0.011293292852211197,0.04336009128364364,-0.0019920958389874175,-0.08634349249252066,-0.018762712215386446,-0.014186528173009683,0.018385899048527353,0.031563591662453046,,,0.037792038030792625,,,0.03191560069795585,0.09127650317147916,-0.03975528132624884
FYN,0.0376646584510032,-0.003809810258955427,-0.04261630732975122,0.013734918905375294,0.029004412661310777,-0.04838131850376894,-0.06912638426668533,0.019059392219112643,0.23813010447720281,-0.019869799757088157,0.03394891151575486,-0.05527178009369353,0.017394434664061133,0.03648662068996837,0.04794403368949597,0.021694935402201486,0.06627498183268761,0.030831073568527705,0.03554665869710982,0.03454743050705915,0.05521349270590755
ACE,-0.01890404486367722,-0.04824589771786618,-0.0017855952955269456,0.03943231783166175,0.07376880431259586,0.0038351505024953165,-0.019946015576245785,0.018087176172592,0.21369069837545976,0.01675869520038682,-0.02151246246841361,0.06470998938801263,-0.041258478190792564,-0.00980813721237268,-0.015460709961898456,0.033445076783894925,0.059498864465986005,-0.0031264819631266184,0.0052906531344088835,0.08132730995252885,-0.04545698140677109
IL18,0.018818107374446495,0.05250068432659163,0.10547777598430896,0.058936696480090575,0.038644969609627766,-0.04747381303328899,-0.03365923607094536,0.019883850275290438,0.26177362539993804,-0.007230314237415499,0.018677648878114628,0.012847732701366929,0.02438114594939963,-0.013325418642686424,-0.028114155474084468,-0.003640475697572988,0.11487286567262547,-0.06316974457182982,0.03427357150390695,0.09048241855601483,0.024528584944766164
PPBP,,,,,,,0.015632931340769436,,,,,,-0.022922064320649322,,,-0.034471459560966866,-0.05192128274621776,-0.023185975402985427,,,0.07040766396590892
CCL27,-0.020844693631230187,-0.05172946258682004,-0.008293519989838509,,-0.04719814263211645,0.05098344841022537,0.07410874912615206,,0.08950336355973001,-0.026248640605817577,-0.01461416511733802,-0.018511162950879654,,0.306473614848689,-0.054756770922035874,0.05094247195786538,0.05809182219578286,0.012018811628233855,-0.016880119916594653,0.058347235285098435,0.051243053119120606
SERPING1,-0.022771828363613723,-0.0806646798055515,0.09003666817525718,-0.0041754079678853065,0.05016619795093675,0.08107690656603478,0.04875594272478222,-0.02149294986789725,0.29667546631369895,0.05003601870661558,0.05113830499447364,0.0890718495889079,0.03724127228136117,-0.006047713463078091,0.10836993144875279,0.011564934680356525,0.017227284804356365,0.044099225970688063,-0.013065731732498875,0.13253565877891746,0.1610688728911762
AZGP1,0.011013913281877683,-0.061162944304742034,0.0020978192661503,-0.05153673379330993,0.023051354835963395,0.018731015853395466,-0.06930298201798017,0.016243336063250645,-0.014681720506783855,0.036677889563822945,-0.028198125703923202,0.016524441041924992,,0.06171428975871012,0.01596638335864426,0.08734955057641099,0.0358721807210786,0.006068654183411353,0.03953249574307627,0.13827131347989333,0.10022011964769086
INHA,0.07030537014295743,0.014684357262082478,0.050729684840228786,0.042211374349424714,0.0010064316711156384,0.014395840371598858,0.020974216407151726,0.0026272792620333947,0.1300379714908296,-0.005536698847154792,-0.00929069384895667,-0.02417762740371288,0.13062530588145324,,-0.004560638152106189,0.15052698087476127,0.07437335268387513,-0.002970757524408276,-0.014937757647165758,0.005407951298396209,0.034445347061365324
SEMA3G,0.04012737650658556,-0.0329863898160928,0.0028459775062093075,-0.000911267312447392,,-0.0209814337006999,-0.035825571880574315,-0.012339576016958379,-0.015655929118022237,0.050603267958910104,0.03812228059680011,-0.03919570164254985,-0.043335296590869626,0.033114034408929884,-0.04918740800984567,,,-0.030313695781754916,-0.009215325621540435,0.030380098621554674,-0.012703840321027749
OXT,,,,,,,,,,,,,,,,,,,-0.002170559477791415,,
COL6A1,-0.010163957495816263,0.046330617961695304,0.10173819426945206,-0.0018637281715805265,-0.035673112726745865,-0.017253087659519356,0.008041236132402855,0.042871088925694356,0.3124530961990926,-0.019371360181899305,0.07835745372553513,0.04869484915658489,-0.022755785034831194,-0.019223887832601372,0.14827934063914489,0.09214836785207546,0.009025751285990572,0.02679134144926762,0.10532199289985471,0.022358427917101093,0.09511634806805516
FGF17,,-0.02387974261890922,0.03906409864398039,0.03396074300060902,-0.04342954121438034,0.03396835124519247,-0.037257539891088785,-0.02765531521969746,-0.02738575581510088,-0.026587188887817075,-0.007712604823713662,-0.026688424267088326,-0.029598511314003286,,,0.11112813928552852,0.05294320844415569,,-0.03627544852545453,-0.058479819912850305,0.01597515092038265
TNFSF8,-0.022631121797758825,-0.018054982883666547,,0.013404083477220899,,-0.01419694832870091,0.08631003378136827,,0.05330696392120219,-0.014982809117586125,,,,0.049282429778362564,0.021745620171777887,0.016667778066882445,-0.009270571133924047,-0.010643528166918369,0.014526420006146437,0.027683732212929465,0.03245483334986754
FGF20,-0.030132371501307383,,0.059755683671594756,0.04670983559197155,,0.03992660316857035,0.017199959462804556,-0.017328848224036342,0.06627861815649162,0.01087387471954807,0.04174716962948914,-0.040009619107993506,,-0.02325808643076503,,0.07731738676877345,0.04127567536786277,-0.07796627421874275,0.03844695217063818,0.04712066615137989,-0.03231542042178593
ICAM3,0.008634153104734182,0.055222135649847695,0.04751065528067439,-0.05056248095792437,0.10021353892191157,0.041318035330975875,-0.05672527228901372,0.10241500341574121,0.12618098135144243,0.0031326368524443927,-0.004997122942450103,0.009852082924402011,-0.031189241174817632,0.11752219836601698,0.032878109641025444,0.11379953282420961,0.12482322072381279,0.005319603313217626,-0.0028082041937031186,0.14724693480858284,0.035622160233274525
LAMA4,0.0027769726778654664,-0.011939033154127286,0.031149891184076867,0.015333285032925206,0.06407955496794912,0.01987102671450496,0.032394410407103134,0.054349262618796586,0.30441000871621055,0.018792042582922726,-0.024759281735736764,0.09671529636179757,0.008255492035889333,-0.03610231231914651,-0.005836159988687986,-0.043810088961538145,0.011354974599270042,0.07487123108690245,0.03829613885912582,0.04594643374717112,0.06021151016792281
INHBE,,-0.028398268144421434,,,,,,,,,,,-0.026036009969573747,,,,,,,,
DLL4,-0.0058057723406240895,0.019072640601652067,-0.0058061676080983895,-0.00992124016904095,0.027546947867970132,0.08765960580253845,-0.009173835191220638,0.10004919837014932,0.24396515853769837,-0.011545669385353393,-0.006452502321191551,-0.009607742514580042,-0.043336599963370484,-0.01604699729660303,0.047746713682180884,0.010495655981075613,0.08483281195584068,0.08810841606372534,-0.012610209875432243,0.07676553608089451,0.047868936411851054
SEMA3A,0.021752208290253334,-0.04604347866530839,0.026549286009282608,0.04104093509748689,0.08205532983611508,-0.012723629679872294,-0.021702948837957318,0.013526432477979687,0.0067044920582432395,-0.02277477809724231,0.03553329326403536,-0.06783203704202151,0.013346251094531775,0.06880298704776575,0.06957262016619387,0.14262918788639833,0.0007619357508977429,0.048366829568299116,0.058858254513309796,0.0424639122728279,0.03249666085956506
RLN2,,,,-0.006814712026737747,-0.03324133648492442,-0.014327457191095056,-0.020096726211488374,-0.002359939320156341,0.0059325221483117726,0.11141563747683585,-0.037622718000241244,-0.03666692659703363,,,-0.07979782178446523,0.007018724522522971,,0.017449925963371537,0.017011955405713545,0.008981999882837393,0.0015709938891285812
C5,0.017900994165682964,0.039134004200377465,0.03457189948925636,0.05288645060471661,-0.0388830550698749,-0.042661967730072206,-0.0120664542939927,0.024491780117324516,0.15975492992468168,0.03877644468447433,0.03377829984214927,0.009862622174286588,0.125134292036061,0.028485662823015234,-0.032113662456903114,0.10376024708799829,0.10763732250459918,0.05138606876966028,0.054615055145699934,0.0788876641343668,0.05617844868598957
COMP,,,,,,,,,,,,,0.05645214550577001,,,,,-0.0352317272493483,,-0.023322822223885674,
EDN2,,-0.024418331425126522,-0.007384376072928986,,,,-0.027270789036519017,,0.01657882353505506,-0.01853298641250087,,,-0.01220792278716784,,,,,,,,
C1QA,-0.027465364643817457,0.07238939317684707,0.05911657607511897,-0.024915575001368602,0.09389324790816675,-0.00495762643108966,0.028554602397783405,0.042018719522731014,0.28041765107878375,0.037643123705481195,0.04174636108009125,0.1420292199862542,-0.022597609096249017,0.010167312368386886,-0.05806559366672377,-0.023288392115756718,0.05596521646099777,-0.006546637989129337,0.04041959431735613,0.027268479238526662,0.0057764635449722625
UTS2B,0.005058350137803465,-0.01941590857135187,0.040902227820836794,0.041254710742005526,,-0.014327457108782166,0.062087421564668115,-0.015153277131326427,,-0.013192238499089218,-0.01979657871038699,,,,,,,,,0.0715757025823696,
COL9A3,0.007015535930901798,0.006336156023770193,0.048786010198942756,0.11203228947613929,0.11647007230652252,0.008802437740028635,-0.0513993192482052,0.09051013072463601,0.23028042086220327,-0.013638302477777923,0.0015083798173788304,0.05431291653271013,0.037706337230645794,0.009963295258273054,-0.028502681846781956,0.21120990449951976,0.0975100864447736,-0.03375491218684125,0.16794496861702396,0.0306029297379243,0.036590803835250076
DLK1,,,,,,0.026718179354211495,0.02011225837623903,0.010614430420313794,,-0.02632385669352781,,,0.03655742694056478,0.13565422932791277,0.03326279149150462,,,,,,-0.022594222940901677
HGF,0.04859675454659274,0.037969869073140324,-0.053979453635983145,0.03428991934458589,0.02921149837200273,-0.02466776017632778,0.011352843852264151,0.0329455332441908,-0.011134229206992287,-0.03438173536812917,-0.017518135582488725,-0.03419041083439335,0.044006184390038276,0.032829137366289035,0.018008703559249415,0.07966040063638795,0.08962708971098383,-0.02331309291312991,0.07159144549019132,0.05931681885321932,0.040547361555219326
GIP,,,,,,,,,,,,,-0.03132035046919766,,,,,,,,
P4HB,-0.023693166434067752,0.09457968164816581,0.10033473191289044,0.012523316373065228,-0.1296317314135637,0.004330878728302978,0.08542339303470453,0.040106391470558146,0.25043007243510546,-0.01497000506698633,0.035154578044052434,0.07059319463123954,-0.06209507792013747,0.04259533641172134,-0.021501650530354514,0.014074002951835418,-0.08377311941734196,-0.006052598806046648,0.0858838706265935,-0.021348734383107488,0.11938432822275108
ADCYAP1,-0.02110843349318167,,0.028947746134049546,-0.010283300588884983,0.08319649609867007,-0.01907237515572498,0.010876167271790579,0.004257757926529315,-0.028326394049277077,-0.025298183142557617,0.04384038542523354,-0.02226104257194673,,0.031938311733186606,,0.11015866987635789,0.1309482189486357,0.036290936482375025,-0.02359326546809955,0.05618519128422207,-0.008879884743605283
GREM1,0.016372649251909226,-0.019415896533433424,0.03406091072881119,0.024645557451358206,,-0.012383414689023518,0.02903365660711323,0.036070209543639375,-0.051376991786863814,0.06127153139673044,0.052711000798370884,0.025425495787764273,0.005632143159977026,-0.09013905868513503,-0.0670720148252664,0.0062652625407654304,0.013650731368997419,-0.05458727586852624,-0.029938953460484734,0.1025991811258991,0.08914003316116965
EGF,-0.008618646024792934,-0.06789623789702733,0.009132253523233514,-0.04555188222837588,,0.05281622089706965,0.1060156845664418,0.0060243424976359405,0.04586197865148047,-0.003409167399754919,0.020953913810880888,-0.04070636592892849,0.053518081804927106,0.03054777908215196,0.04016695723157512,0.04680474783903584,0.014851762916477523,0.04950570082673774,-0.01472737803203959,0.05447310587162819,0.006887163411407633
VEGFB,-0.05297423802150698,0.06696656267000567,0.01741491880391674,0.04911442631296384,-0.052402859906872525,0.04549266268119656,-0.03367561287603631,-0.018297086177636236,0.14613381019197627,-0.013220161467358231,-0.07402311700766659,0.0028052898688267773,-0.056419818829886385,-0.03195728886163964,0.06598289319401804,-0.0615782447607201,-0.016225861980449226,0.06436464071376956,0.04736018945402168,0.036715998896937774,0.018744119249827558
FARP2,0.0572612294561253,-0.011844434611980063,-0.049873419527573785,0.03462354080675349,0.06513292766316098,0.05717242552763647,-0.004646335978241536,0.06938347542994035,0.11360109866177491,-0.011360861315903227,0.014499430970825336,0.06968323283340407,-0.03864624874793168,0.07652998163101359,0.10258985743254394,-0.013023542944745614,0.057660422903618565,-0.031106891562798937,0.02543341569452004,0.07087622093307115,0.014759762037384057
BMP3,,,,,,,,-0.023642077947679637,,,0.043314362254016026,-0.031072558861270937,,,,,,,,,
IHH,,,,,,,,,,,-0.007046056834421827,,,,,-0.017143821446208254,0.11842044821080643,,0.022749735578700372,,
LAMA2,-0.051765607685412926,0.04464136378407207,0.022925142595565377,0.04531938089434163,0.04357609184902116,0.06653726567247827,0.010961901131632732,0.08437201913669215,0.24562168197281375,-0.018770081697881625,0.0006682453488181416,0.07769531908416213,0.014802532059982408,0.04100583916908026,0.023340176631724312,0.0869832901269687,0.09911579604823703,0.03112743447381861,0.015263828012882069,0.08324367527412216,0.06423333275365722
SERPINC1,,,,,,,,,,-0.014114503449285878,,,,,,,0.020148789533015958,,-0.011553761036936174,,
NRG1,,0.03706221484262355,0.0527533790803033,0.009784109582458551,0.004735538109609161,0.034955604992585335,-0.014097105739139564,-0.02549517679488542,-0.030323267149024166,-0.0031934859706471896,-0.02267713150426724,-0.040727799631778895,-0.0017874507114027736,0.028000853811982338,0.050162690592290254,0.0262605017489662,0.010361498180918466,,-0.0036455605357512987,0.10779779214335614,0.06812750239878075
SPINK1,,0.004600963710938658,0.03769423817387026,,-0.026167765200122137,-0.028360324766289552,-0.01602822098831055,,,,,,-0.04106829593865847,,,-0.05751343235091363,-0.014636183015583833,,-0.024612891085849818,0.02353699474627207,-0.009574687977829061
EFEMP2,-0.02655757284589053,-0.006935112599006039,0.01882494026069426,0.013477259165394481,-0.03216943040310363,0.011742243952023158,0.0631748638682534,0.030709089324511687,0.27544237888387835,-0.042819888659859785,-0.021802674146682518,0.045168043790387837,0.038504336246397264,0.10060913756356851,0.1161265933842535,0.09210241423428016,0.028467535718830872,0.01700638856503851,0.049735716524401924,0.06692425736828894,0.14609143353813972
