,UKF248,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
EFNA5,-0.026012811175576928,0.07913830627276104,-0.012536270555564204,0.03015354511715869,0.011123647723357803,0.01208505470908886,0.12503072345756983,0.12105957848333328,-0.016067356604638032,-0.012069925520064266,0.07145898325040935,0.014741018388049639
AREG,-0.0324894769139343,-0.0554006485106193,,-0.002187485302392915,-0.027001553776288597,,-0.008174527337747735,,0.08698886829547489,0.013293774092310156,-0.0008319787365641713,-0.09753376437834174
EDIL3,0.04974092010786754,0.1013927551002982,-0.017505269223680512,0.0920691507704204,0.04404607315728979,0.07182658763658796,-0.12376938415089102,0.08505398735927877,0.016588662717707144,0.044281437302959505,0.061017173925450204,0.07205250052781277
CD86,0.028615622344964287,0.002661744095534011,0.01045908876200729,-0.07094578011159518,0.035420200852575426,-0.0022143336417002053,-0.05335298171916753,-0.05591127643976584,0.07279370036203074,-0.02989831819674054,0.001201231325010664,-0.09199913165346528
AHSG,,-0.024903439083351644,,,,,,,,0.009600453339111803,,
WNT9B,,,,,-0.015976340327644434,-0.0036145860243974874,,,,,,
HRAS,0.038427048913895596,0.025822227641778033,-0.0032803991213380913,0.09071123651646441,-0.036132667913039554,-0.029679462610797198,0.07498918320023977,0.08361516766330182,0.005875348861566176,-0.08578812807698806,0.07959223170123522,0.036624118211496616
C1QTNF5,,,,,,,,,0.007426254276026047,0.06950786580517143,-0.04657414370705223,0.057982783802795534
RLN1,-0.011724781985055577,,,-0.025317691053992678,,0.03466654039182946,,,-0.031114344543490415,-0.019718168974657033,,
COL4A1,0.01004789542955089,-0.015284390076240882,0.0538882938809824,-0.1674253106398171,-0.07406979148561518,-0.03902499839249557,-0.03495503669009413,-0.13580493358039414,0.03613246200167554,0.07037045560157491,-0.056807750960459626,0.012069711134070788
CCL3,0.008435140636410467,-0.07254741553957493,-0.0442733613935729,-0.02715131565192202,-0.021709218514011874,0.014652992633996718,-0.17556140934776113,-0.08932921137326018,-0.053576426191899465,0.007623281327319455,-0.03431395799828784,-0.03143526875970947
BGN,-0.004180212058072755,0.0037582567386915035,0.007427791936169145,-0.14045330255813054,-0.026796395597809237,0.06036970595645213,-0.14453132421992,-0.05546709014839414,0.006370359600964027,-0.00017818134975739548,-0.08571674073566914,-0.04250699905366754
RETN,-0.015803933833801385,-0.02805163036088938,,,,-0.031603098224908595,-0.03019778879562571,,-0.051468718619854255,0.013507999438630318,0.01816739643110168,0.044481996480153115
S100A9,-0.02810659436803618,-0.09388998361790618,-0.005002703283347162,-0.1169819898142788,-0.0385531441053479,0.005079945704245795,-0.17978634982584082,-0.03384551006708788,-0.11961255768292788,-0.13001613144086197,-0.03589505518961652,-0.05733228897626695
HCRT,,-0.021424317806314343,-0.028464338557625094,-0.026939198636472327,0.0373428888474419,-0.023092072283422485,-0.025596733975798938,-0.006135317467898713,-0.0007702196694896475,0.05294219137020915,0.02760483934085346,0.06148866340008704
FADD,-0.021039605973526068,-0.013521218748623252,0.04904516619291295,-0.03066024048928676,0.03005353144334121,0.04547851441400875,-0.032017011472137515,-0.033180721490453195,0.06634529008344893,-0.035420135687760625,-0.0021200839470774733,-0.03490049267699351
ACTR2,0.01440121610408425,0.036445480913371325,0.04798589244181462,-0.012971169777333076,-0.02431695188474412,0.010820952290025478,-0.08557045362737563,-0.004542365903281967,-0.06475052181947333,-0.05855352433303802,-0.018836528369339044,-0.032245823565699924
BMP2,0.011560815741927459,-0.01519172289550081,-0.014143302108947105,-0.0035377539154631513,-0.010354892700017463,0.016961562157233073,0.024446974064216587,-0.05855100891208179,-0.045190571094949325,-0.00010315363272786681,0.03313832253903315,-0.023334933354057518
PDYN,0.05060483095811605,0.11497353922622905,0.009914160468671739,0.13310847486568905,-0.023275719462351286,0.027249132872795897,0.0689256702419387,0.08339605840483377,0.10219335005109302,-0.0006651742753494337,0.05092556456306107,0.026169025085187186
CD55,0.11685404787624674,-0.01365152373948782,0.01845098585228898,0.005307908561079504,0.027751104818265503,0.016493620318697326,-0.06540338950439739,0.11262937706452711,0.0015318047413969969,-0.05830794259364698,0.050253425714596345,0.04544323153425697
OSTN,,0.0032722709932606906,,0.06019243451718741,-0.029592496467081852,0.0054709310709577545,,,,,,-0.018853780238731174
PDX1,,,0.029251817284941604,,-0.020499429051326793,,,,-0.017984045154272387,0.08189620113014373,0.10833052507507643,
CD6,-0.023141769165864672,-0.02237324084218251,-0.021821982869583662,-0.025317690458471705,-0.02703411082579965,-0.017855368575425086,-0.03683821969450066,0.07142635284342604,0.016703875282502875,,-0.008764263370769465,0.0489096319552753
IL16,0.06252181995486945,-0.002083193635487907,-0.034693815739951755,-0.07469596054384789,0.030766494119183602,-0.012568815475461438,-0.033080252382216284,-0.04718221799650829,-0.027652472631351312,0.03117209886946421,0.05739202704646383,0.034351238329056066
LAMA5,0.01222103085103135,-0.05888012382504714,0.0008027826539235652,-0.10961500366272195,-0.037771588008499245,-0.013775118923204812,0.023426114895443162,-0.14342920938205495,-0.026579871776512377,-0.07438774670928934,-0.00030568420056235115,-0.002035734068569127
RGMB,0.050145772030996016,-0.036223774112157235,-0.04476310405408959,-0.030102167372113863,0.03724165787005286,0.019430758991605214,0.03960433121205476,0.06725430193054191,0.03319105246722817,0.05446912072242992,-0.016309850612931318,0.019287217632230774
INSL5,,-0.0158379745348049,,-0.03359660088979748,0.009887950377744134,0.002712239925837076,,,,,,
IL12A,-0.00931133196338396,0.004026470976949369,0.006489070817288395,-0.06541131912661069,-0.009306914817362948,-0.016758403246363913,0.09264429952668377,-0.020904604268017428,-0.026943976403347187,0.06674261360280236,-0.012064302085979021,-0.04285864704973143
S100A8,0.013783064347253923,-0.06165063547271508,0.027444927140338388,-0.10867093967946137,-0.0439319490443595,0.02957979728108025,-0.1955812883491049,-0.09578299952481845,-0.0321351961999183,-0.03601879645287425,-0.06372319849288602,-0.014582398737933749
TAC3,0.06646773645546175,0.08572226748367513,0.022259771416224466,0.1294933735279786,-0.002010513118891703,0.04370918096002632,0.18561815116686103,0.190681287257933,0.08738658427532053,0.05405029233696536,0.04419416981361171,0.01804372680454814
TAC4,0.024435640729673375,,0.008429382019177105,-0.0253176935353305,,,,,,,,
MFAP5,-0.012384878576764525,,,,,-0.015662585868834306,-0.0063044845066933695,,-0.00740327618548037,-0.07394838329055724,-0.05591194104616737,-0.0007106971360150724
CXCL16,0.02205530309796405,-0.03530104406721956,0.012785788571427623,-0.1311572085712205,-0.07828456022128963,-0.018008003149900483,-0.10649204225599329,-0.007615909143645591,0.011152790183194277,0.019497991007168324,-0.04308244885732927,-0.005443910515897748
AGRN,0.054284589701708956,-0.05182202844283754,0.013485343875968062,-0.1434474594954123,-0.04099682626873408,0.012992075421056522,-0.012014780189219029,-0.08664891083330666,0.10807066197489061,0.14597852136394743,0.023131952775151763,-0.04292136190322218
COL4A6,-0.015803934114669703,-0.0009624866402190441,,-0.04008609177653945,-0.024583766291503325,-0.003500689320895871,,-0.012563667445182258,-0.010864340233681297,0.06399390203801783,0.05543284610705174,0.029277716214193634
FST,-0.034963962278231175,-0.009132075330750061,0.031019352120239218,-0.004741500655865269,-0.0338170463431849,-0.02009492272278661,-0.04388703332502948,,0.047991023383162766,0.04490667180417404,0.04756162752088517,0.008078859068120808
MEGF10,0.026619430420159577,-0.025470382041520977,0.011819024498106661,0.003903163332069022,0.032538018919332765,-0.004460373242502583,-0.07375252383878511,0.054949010272930476,0.04185566275180586,0.1108202281832923,0.007444903417036097,0.1127392221085453
C1QB,0.010639727298679335,-0.010466184615636597,-0.0393418140208285,-0.18783897888478213,-0.00958897397638135,0.0933539925536394,-0.2049257071193851,-0.13863891025240788,0.0002954325005761665,0.11120405770953078,-0.08490057794887157,0.04179970381698319
HLA-B,0.016980568953782856,-0.10751744946173038,0.024898665046770057,-0.18698094001838966,0.024997256551524696,-0.006269002924511002,-0.19835838363814728,-0.15422155088279385,-0.07067127120071867,-0.12040799200634006,-0.12597229138094257,-0.06253843304507754
PDGFA,0.022205986485976804,-0.00441078384973613,0.01903201194289922,0.026124741028689495,-0.0755365125921278,-0.008981637426429543,-0.02872561708045303,-0.10438610380415064,-0.06711964461005095,-0.0601750571392309,-0.11148733242224265,0.04126132166570982
LAMA3,0.012037313323816214,-0.013067682402921842,-0.03057878515421855,0.08136470206552573,0.008314589279341039,-0.0066091218730497964,0.11881899597802652,-0.029526747622329992,,-0.03168784505362698,0.01928735990601624,0.0700855098214893
DKK1,0.058218015681716376,-0.01125475093257352,-0.019758775022771163,0.007857610517757298,0.016189784242281645,-0.017496754367238597,-0.01135834409684472,,0.0040607943909470295,-0.018051051727242768,-0.06733304986561517,-0.03918410462660708
INHBA,-0.016875748451493512,0.011181300444208977,0.025495258228694473,0.09527625328264284,0.0022107437433839566,-0.006378339292615448,-0.011983645881310234,-0.024596414045416765,-0.048660064234798385,-0.06540228858002971,-0.09373055439903977,0.008768763468982805
IL7,-0.029726160229374802,-0.03079737400169181,,-0.022503565118190433,-0.020963674630467343,-0.0055371235616850254,-0.03220856925720948,-0.014899811695853468,0.01670679616527006,0.07439025810272334,0.025021228752448933,-0.018836528145750993
FABP5,0.047223347100632716,-0.008271491601254573,-0.017442475407269176,-0.13767327456317555,-0.015356047846513385,0.024027039016092665,-0.056268641467748425,-0.16338831945347496,-0.032292757762979823,0.025326263132380702,-0.08267430636908091,-0.029446275267523213
CCL4,-0.007794501354166329,-0.04579042450364996,0.01804435358000851,-0.0590286389167641,-0.018681724198327046,0.01319307363906848,-0.19027996385231966,-0.062125156541871805,0.01837289230739029,0.01747758568104447,-0.012139033129741985,-0.03258075135741641
FBN1,0.02834259182380866,0.046112578546240755,-0.013548308967439915,-0.00984869734296356,-0.02547140312725171,-0.004764834500729308,-0.0011697894496661395,-0.08256176537888675,0.07549444915806641,0.028383879632750332,-0.05157328429462721,0.0018586093276977366
TCTN1,-0.02789870262202536,0.012977515889661057,-0.01925816336256582,-0.14533315051177012,-0.010939445923908128,-0.03558885075736687,-0.08566412852312953,-0.0445341241671519,-0.012676086787343756,0.026406201944545578,0.01982942414817341,-0.04552746646804944
NCR3LG1,,,,,,,,,0.025891360969608267,-0.014025275436622518,0.010476242352938885,-0.024969104935039208
BMP7,0.021702581680706073,-0.012004535363488838,-0.015229764824337324,-0.06459713095890426,-0.006750772660144032,0.04886541641453873,0.027154087232938946,-0.09108276192530451,-0.004199167854638838,-0.04295253963817274,0.014797928142804102,0.12068487305376607
NLGN2,0.029730739823392367,0.002597522522723986,0.013293089443929143,0.015239014855728872,-0.05418424792450722,0.02038418178020254,0.044138844596773946,0.04907233286040725,0.0973650342609471,0.12581125334854473,0.04627744575565885,-0.02825353306662259
CCL25,-0.00038656236046615103,,,-0.02347555558699947,,,,-0.03935522571906452,0.08069359924707657,0.07465715994091782,-0.019604120910515787,0.03940336718559464
NPNT,-0.011811006604394825,0.07048660798110698,0.014608442027318522,-0.13023619249364113,-0.031220626441073318,0.004791176137899708,0.08313925383876786,-0.07217426305718525,0.0009283316835826639,0.10398836180750434,0.03606429740823848,-0.03370629414737908
KITLG,0.016504845360828295,-0.006838481086959926,-0.050657989891258276,0.07942444506498812,0.06945577449344864,-0.0017108417649822302,0.07628807521687268,0.1380921945461179,0.0831316824101769,0.005502643560650194,0.030869379000666018,0.09130711222850542
MADCAM1,-0.0021347630563845884,-0.018590613620678525,0.15332513877467807,0.10208778118627346,0.09104332996508906,-0.017496755349906745,0.046522340756231725,-0.021354297557437934,-0.013440729168670534,0.029210676666489018,-0.036703057624802186,0.04154147078075237
F12,0.00763841654656695,0.04646737179562862,0.037334449067344164,0.1319549436566058,-0.002834365091101324,0.08854767510280123,0.07108728391339411,0.12097361848840105,0.028492823309427397,-0.028218543514438987,0.06148714028739485,-0.022651497034427388
S100B,0.05037933821750694,0.0054026321858756995,-0.03683464673004804,-0.18283098440381115,-0.003523536981853681,-0.0009708588724129605,-0.12040985677928555,0.11292156358670924,0.039739272663240004,0.1761678638553674,-0.01732719258044038,0.07295479055817831
IL27,-0.01751276220690759,0.024618738568415746,,,0.08060023934651689,,,,,0.0009103700034930925,-0.0009910153030235208,0.03330877086721117
CD99,0.018771148661860946,-0.1238540258854772,-0.008928455445867707,-0.17179941984367098,-0.040336530565279936,0.021683388171191465,-0.18836865585621243,-0.17656019101274742,-0.002986651426340548,-0.04082923933071554,-0.026302830699797414,-0.004908048682816264
PDGFB,0.0003468790733228164,0.07997508272315759,0.010358043378339659,0.06344863904343588,-0.02314943411166003,0.03190311615142898,0.07057028133213417,0.03096386264815336,0.05719881307810078,-0.016435068064447746,-0.03393770198610594,0.058420024757982594
CLEC2D,0.007669095769733085,-0.028087481060204332,0.0011333191086489915,-0.04590594695587674,0.029595133359742693,-0.008243577453813841,-0.0326919373426185,-0.07229624023219151,0.043904690306161884,0.07866584105949423,0.029389325500396066,-0.03285252294764094
F8,-0.04145320388546861,-0.027140050745562253,0.002331602273084179,0.047103234764953886,0.02441812255659031,0.024288443106937802,0.04775252070096601,0.030216789138837234,-0.051266419374753555,-0.002414059115862827,0.052463431311617764,0.006638392096656221
C3,0.007026940354966002,-0.05643986161400985,-0.060081577049638034,-0.19340672727927183,0.04194416309575457,-0.018140013671559468,-0.18979455530737255,-0.11611234539800822,0.014593046884686649,0.07950156377072773,-0.05730835080790945,0.03235406510899176
DLK2,0.027937507241910933,0.14188150566531302,-0.028410944459788492,0.023538966247883056,-0.01612305897631081,-0.02473671077759675,0.02438148027565911,0.097009745471256,0.02346562709783174,0.040765629973906516,0.0899437904772962,0.12755509281185634
TSLP,-0.03563079030944781,-0.03326598595293619,0.03694508244614388,-0.07711772485135997,0.0017059486083088867,0.013232629966937302,-0.0322085839219634,-0.01734089010390837,-0.04945963908065024,0.002130798239989836,0.005485014982492759,-0.007827772945240084
OSM,-0.02285884528697762,-0.019462859731184508,-0.0033319645862279,-0.08148785805851678,0.06686876743771496,,-0.14503346755144933,-0.03694334193400696,0.02737287047731248,-0.012163849133431015,0.05397286709982341,-0.05676439956595559
PRND,0.013856027181885246,,,-0.020433481228002235,,,,,,,,
SLPI,-0.009460952895645889,0.05219916212316755,0.0372543989107387,-0.10643748999203068,-0.010112632325721554,-0.022230757459927794,-0.0329969421492133,-0.03720949734607506,-0.0996314149556202,-0.1671298490691983,-0.04598033783230532,-0.011739479176101072
AFDN,0.03811798115375261,0.06521384403646072,-0.023533785362805565,0.020492982037468854,-0.08230579959235464,-0.004840514483389585,0.11246857742652391,-0.01667306843706401,-0.013809751013159984,0.057492294780197406,0.06958814197019911,0.01353878659722392
KISS1,,,,,,,,-0.014744558707001044,-0.021168966534015985,-0.024174584129547504,-0.006366368197401002,
ULBP2,-0.022975086085990703,-0.029905660541245507,-0.03005012728972514,-0.012826932069639247,0.015527575586147618,-0.0004812661712112004,0.12954170324909287,0.00481331868662702,0.04556143610063534,0.006433324791911541,0.04334421139416409,0.03191178846946855
ICAM4,-0.011554150678602895,-0.015135896690546838,,,-0.019835078576411872,,,,,0.022313917742453723,,0.023040227593085032
TDGF1,,,-0.02107058937596268,,-0.014777268034892318,-0.017855370049542265,-0.0406641558909955,,,,,
ANGPTL1,-0.005366492626463867,-0.0158379745348049,0.037045725875520165,-0.09867190197950544,-0.05262544920670978,-0.008847025995583901,0.1826138406878734,0.06945821540986766,0.00409673592826782,0.009897497029337201,0.047338289814129964,0.020582372726840617
LTBP1,-0.01581570429314234,0.05252482075011513,0.01981121233114928,-0.04059667535287842,0.014532696916847391,-0.013618904052603822,0.00183706254531696,-0.10080902096407564,0.02554263971960818,0.050506597364468955,-0.03602801423403509,0.06153908792076329
NTN4,0.041351522437781375,0.15787551004252964,0.04723139939090647,0.09214864059021755,0.03389897775244148,-0.05896148106718756,0.09747578832712336,0.10872023521106966,0.09307884152143121,0.07067448762685163,-0.029971220147316218,0.03457647474504206
APP,0.010397948647257352,0.10357889673995148,0.021751132900894306,0.14564107167902232,-0.006565936841100358,0.00803528519144606,0.12115935392387805,0.12498417158654271,0.05828747258474931,-0.07464563049999196,-0.0064599905639276005,0.058144011778366686
RIMS2,-0.04603698409193855,0.1457092156226426,0.012143779574501728,0.14321464697202566,0.002499267386271472,0.002273212401606878,0.09281027669561279,0.09901916902514434,0.1239606242441428,0.05229710183418506,0.0076823670496910116,0.1020158895731568
WNT7A,0.0019117984990074089,0.022950432275451762,-0.05951509045598305,0.02999862264731348,-0.04749425114286477,0.01535877599913036,0.02890539093667321,-0.025030250404923984,0.01637823206143541,-0.02828101538236314,-0.0253593874092432,0.09358900366026007
GAST,,,,,,,,,,-0.03559279165097282,,-0.050823535404669336
GPI,-0.04997368522272396,-0.09362598777923195,0.02941326361295572,0.14705267043659723,-0.03220258319398452,0.0023579843344181794,0.16943085064461433,0.04717397183564162,-0.008243115884624532,-0.12583540740714338,0.05930501705497911,-0.05837572004697274
IL1B,-0.02438389048403144,-0.10526754429337629,-0.017052616065267385,-0.08445501994923368,-0.008379021723558762,0.014788826494320033,-0.07612060672516563,-0.04667925935328872,-0.037545079006443466,0.034508267052624164,0.006358419039575775,-0.04413159269713189
SFTPA2,,,,,,,,-0.011816190777656862,-0.016346363902206968,0.02118890010001586,0.11784815946143407,-0.014007359282673338
HAS2,-0.025334568753542643,-0.02410285504195676,-0.03464989089006202,-0.07339010022188944,-0.04463062705913048,-0.01965177968822511,-0.036423504156744106,-0.027961215294962625,-0.04276031271703651,-0.0484859468720531,-0.12375762833827096,0.07763351076216829
IL11,0.020830244907570208,-0.01560728904763632,0.045116566366632825,-0.017864397069104542,-0.03346335112079255,,-0.0322085766990224,-0.013270896667571922,0.001987763775742576,0.022487577482645547,0.012554434265919488,-0.017504748199463488
SEMA4B,0.05336347366912519,-0.054805631979248745,-0.004675683837423486,-0.13616900218496877,-0.018685399142244326,0.030452879226574067,0.004598554614725558,-0.06506122805633185,0.03747884492480354,-0.06155718951375554,-0.014633262171918071,0.02255629675839266
FGF12,0.04311043194827104,0.017057277096903918,-0.023304619385439783,0.19851961965643067,0.04375493669352354,-0.03795680223349768,0.22205901711721857,0.10902831571658556,0.05201545752176357,0.044565969185940385,0.025618681918959597,0.03155024913210137
CP,0.01682172165623445,-0.01859982352254915,-0.04385494989658922,-0.07505296522902613,0.04067548959549995,-0.014650693938295751,-0.16253681005333107,-0.060103858339716064,-0.032643908633517425,-0.13748116501001592,-0.017090599082859058,-0.00169623104365798
NLGN3,0.04672782502148364,0.00435262086806185,-0.026995739685997326,-0.07738926856988529,-0.012103977844769362,0.022944212423022026,0.0023360074252309153,-0.12180932972779676,0.10080504845104955,0.13978413130285888,-0.005675982412317843,0.05548377623666625
GZMB,-0.02404272092300607,-0.002743151973904509,0.09989967633229979,,-0.02460627350674887,-0.015182589841536516,0.028628637888545628,,-0.023399741786221655,-0.044122806877545995,-0.011353728027196076,0.10429931653756763
PROC,-0.0239538885744653,0.11292842746079274,-0.02854274966407213,-0.06228124965303145,0.011726939227129706,-0.01196786448853224,-0.027346434963164277,-0.026877816315707917,0.006652186279815648,0.09264673918424536,0.011548025946324576,0.02848284247900823
TNFSF11,-0.011893068054616018,,,,,,,,-0.028711314989586054,-0.03759809159689329,,-0.032417941341575454
AGT,0.002487580040003076,-0.054796600443801864,-0.009732155793873584,-0.1615789488017297,0.0416121523620503,-0.02579493143348429,0.014325036176490797,-0.12649049894662526,-0.062286602719865296,-0.1497608775800584,-0.06718959921937412,0.064250059408474
PTHLH,-0.015748949679370086,0.10292297594813732,0.017908841953861863,-0.0013937548406360758,-0.020799773043323644,0.005424626826322536,0.15047745089132675,0.05323980804548164,-0.012730676770789855,0.06016255695297789,0.034244420955088124,-0.03816102260076671
COL1A1,0.016336490205784766,-0.010359007797263549,0.05005897674599206,-0.11312689876614522,-0.013272537443931915,0.007454215598471581,-0.10627822962758053,-0.0628667043816435,-0.016699958267906073,-0.01477410865085614,-0.08260467903050031,-0.07137989067002139
LAMB2,-0.007934246409785314,-0.03500428136983066,-0.025060906629653334,-0.08196630706106682,-0.0729759591107001,-0.02919473658143334,-0.0054488816644303155,-0.1409537095423548,0.006956310670633849,-0.024197009350262397,-0.10154845260102376,-0.029955369945728155
DSC2,0.008003132728117542,0.05132077341263921,0.008851720419042284,-0.05239253446708564,0.00848369611565501,0.004379467397736848,-0.037076944398538245,0.053830135307637694,0.000617921744252345,0.01727894871836373,0.004261289728983752,0.05711358880137603
WNT5B,0.05888766931750124,-0.02102905695589722,-0.007760558364886342,0.03999636918472862,-0.03464805284804423,0.015005611495664433,0.14382774870173912,0.09423799944665077,0.03836584636655141,0.08888015656438038,0.08097391424964703,-0.006762381184143344
LEFTY1,0.06512564818657651,-0.03520094209141152,-0.027139556808905924,-0.03401354513022986,0.054834437815107016,-0.021439914374764998,0.003611331141039094,0.025475553710617514,0.07394563631059736,0.021506490477933175,0.002022504282637306,0.058243587016777586
FGL1,-0.022493350555985572,-0.01716019571743687,0.054995221100389916,0.0054533855803355555,,,-0.03767159483182516,-0.013611399279854379,0.022848906988149197,-0.04186961497476497,0.009556105438948253,0.07666774471681588
CXCL5,-0.019082969297975386,0.002668708084676016,-0.017467463394515638,0.01761759168492907,-0.018002660197977666,0.004740751630414917,0.011163108651778775,,-0.03660491641827957,-0.04150636124473747,0.004529263007643143,0.05697409076960447
S100A1,0.02443365789348402,0.07302933643792497,0.002807918224143336,0.10578643909187857,0.03352767240274776,-0.038163319618401165,-0.08323477108510137,0.07597633185896169,0.038891978188509355,0.10484950588852511,0.04010240022999704,0.014518312454728448
C4BPA,,,,,-0.021397720952673577,,,,,,,
NPTX1,0.026118214010195952,0.12453055069946982,0.032484849452579206,0.08744281449482152,0.033476455963521445,-0.002243759480064845,0.16789325831713336,0.019060503250831355,0.028141048727273694,-0.015885874907816323,0.02582729132235394,0.08580651775933532
TGS1,-0.026008933442011595,-0.015002141162025598,0.0016030948161715353,-0.024245756945763117,-0.03397747324989063,0.04738442553746238,0.020446223961840815,-0.04483026202167762,0.04201847049841914,-0.0019447746458796937,-0.02068954596464433,0.08023408526286452
SST,0.09280402332239071,0.031148584095804177,-0.02342382953688544,0.1590344561768566,0.0285257863112913,0.04652729271421475,0.003911417951041651,0.1264408683060324,0.03569405980464808,0.06535737702274719,0.01975644676264509,0.03435829644528405
IL34,0.02546667073172506,0.08813532386867381,0.05896954638469118,0.05234789247109259,0.055440972985183655,-0.007851911270184503,0.12057550623418221,0.15893997402506804,0.04979375346243577,0.04308557934460128,0.011069385728741546,0.062359587836744564
DHH,,,,,,,-0.032617183031824724,,-0.017716843923453227,0.09910962975793995,0.06742839652912103,
XCL2,-0.013316776290072399,-0.02335079858972481,,,-0.02298116679387928,,,,,,,0.08928319359645981
RSPO1,,,,,,,,-0.012563667445182258,,,,
TF,-0.04174642567925182,0.06495827456289363,-0.04198964133361766,0.032721889198625946,0.028711794389668727,0.05504289557736504,-0.16798346498479655,-0.05167244896528177,0.10131131065935096,0.1260447906511328,0.034179522266114766,0.10051837117427896
IL33,0.04154607797222981,-0.009091597580789744,-0.040682941718992865,-0.10549899146660852,-0.003828519584864823,0.05648037567717971,-0.02862072368657748,-0.07583069297566775,0.042781518754040654,-0.01557627036150465,-0.04354303522117897,0.010271921535034572
RBP4,-0.0016513267820624311,0.11391183515515543,0.010781892434803849,0.1523384352000948,0.021814118733203106,0.0400402794784044,0.12600401633894026,0.18750129835316656,0.08318814891910321,0.148832181254996,0.1137805254682294,0.040245075403835574
CCL19,,,-0.005349249184570532,,-0.013670035035604782,-0.025869007785833648,-0.06396550146829391,,,,,-0.012914222964908309
CCL20,-0.007965426023834833,-0.014571352803111488,,-0.018625159881031413,0.00857188667353249,,-0.05846556971555739,-0.012380846493585784,-0.01890886961973857,-0.07237762501058613,0.007651222447791773,-0.008906819911693196
NAMPT,0.00796756126536268,-0.06703163736712726,0.007772397969578561,-0.08763323111035164,-0.0030381600626947607,-0.004499193149419222,-0.15294397078137953,-0.03416131825286006,-0.07415566822110937,-0.11968486442851485,-0.12288695789880533,-0.05597907091072332
