,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
SERPING1,-0.05400498041719378,-0.024061393863291595,-0.016211971107524526,-0.01908008323333189,-0.014415088649772844,0.041786978588166955,-0.01852690611397454,0.10053574757130301,-0.05079085694087043,-0.04567780701895264,-0.029900768133951948,-0.05314650833258815,0.001877868374243372,-0.006848017133339915,0.09389023762363223,-0.044449602647344405,-0.0007659341888928265,-7.187638464738411e-05,-0.04800512033216208,0.0007972192527800143,0.012101728347546482,0.022981856538368952,0.053119957990501614
AZGP1,0.022264538899036956,0.070133776905445,-0.038524382874791444,-0.020894862765778913,0.13146855015629558,-0.0006200986251188065,0.07102204817193004,-0.008309867452548136,-0.010876917274833642,-0.012894307528961707,-0.030847185986185854,0.0815721271108156,-0.01620251737053642,0.03396283894342984,,0.040824340321248445,0.018873417375274672,-0.07236286021199725,0.001497128526732924,-0.00601616408436902,0.04432476766360469,0.07930277238840501,0.08793292666277341
INHA,-0.03971101743154822,-0.012717641613402652,-0.030879656868962692,-0.03679788313823925,0.030844217259266147,0.0013857853883457985,0.03555937440930836,0.0663051715673235,0.012440059322589798,-0.03347465014837682,-0.03156386239990022,0.054402548520176904,,0.02931793405313195,-0.028449207938524793,-0.033850801095517746,0.012621928494980263,0.01096189772328995,-0.025651837125462696,0.00903199302466062,0.04505663174902037,0.05605521132413015,0.14983321680840717
SEMA3G,-0.03971645018298607,-0.04388913171735743,-0.023824667950150084,,-0.03567852212094591,-0.033362527798740514,0.07773345202290398,0.029263689713080233,-0.01547395348035648,-0.01186089983013699,-0.025825827169351657,-0.015685814810316733,-0.05448120925618466,-0.06222009248343224,-0.07953289909289364,-0.04160333669767576,,,0.06313665521734121,-0.022602460502315434,-0.009765224211344431,-0.05866581629000749,
OXT,,,,,,,,,,,,,,,,,,,,-0.013199638243557481,,,
COL6A1,-0.037799660581558425,-0.011859688106370747,0.03453020062902709,-0.07226613461308791,0.020624615062244098,0.014543862987011444,0.10404888488580984,0.1322723540833503,0.02827987131823351,0.021832632718358475,-0.021497642803814315,0.14080324362863159,0.060265088079082076,-0.011741019079207852,-0.008516432611906875,-0.06239174030602706,-0.02888091434155524,-0.07082551223977734,-0.05215976223404333,-0.07590259253063773,-0.04155155995469433,0.01861584946010853,-0.04160065722988624
FGF17,0.0721160762830972,-0.0009628949334258811,0.03687084701389968,-0.025273643579219993,0.017004602249320645,-0.03469604656899079,0.036540131563641054,-0.011296209533854363,0.013708349182563168,0.04332718233960356,0.0346846524630722,-0.026195535001275527,,,,,0.027315121095283296,0.04893993113085082,,-0.036402587987643856,-0.005756624271372181,0.025146017286089232,0.13648012084014627
TNFSF8,-0.021738657435739536,,-0.019560934629625434,,0.03960546307198154,-0.019310012697779152,,-0.022060802713203084,-0.02164281946188385,,,,0.09509782827728254,0.04744137583210378,,,-0.014967509747769362,-0.010317986496479683,-0.0229684023258983,-0.014035573300032798,-0.024102338440804547,0.11966384903004383,
FGF20,,0.029302860807206794,0.042041186839640525,,-0.019618186948060702,-0.019807836416465677,0.053953847912014234,0.028091851796202282,-0.04924190438140515,-0.01648572474577057,0.17849722434476367,-0.024089817729206257,-0.022264445055720478,,0.05284166275748331,-0.022744472764351042,0.06192386946077468,0.05769904253064405,0.05451620105152413,0.02456010339999542,0.0023143061968117547,-0.007959525509806217,
ICAM3,0.054143556323793,-0.011119815854738157,-0.02284866425518646,-0.01738860931859053,0.08686785224403404,-0.03391363686091215,0.039988193618092166,0.10370248819753577,-0.00026387851288255326,-0.015532341207952272,0.022546149049254918,-0.0034422625117078312,0.0034322174316714217,-0.0185521315727189,0.020149751079054916,0.06502681538870819,0.10186289666437824,0.015908502526779666,0.04915486570662274,-0.0289424845571545,0.046710137322520336,0.03167556982835878,-0.03154563701865569
LAMA4,-0.02877104295378997,-0.05314076729766085,0.07012710068786689,0.08725461297407318,-0.050264280161180716,-0.01775288145242473,0.041926040323054574,0.13328106746984233,0.0653404384298566,-0.012322887832730096,-0.01593710344680029,0.03955413685906305,0.1061419597093151,0.11372491392546757,-0.08539530367502245,0.02302823182535405,-0.024999820548817,-0.003933810009519251,-0.009865235826677943,-0.042400995907234305,0.0038690090975986085,0.01363611664729013,-0.026030378946183097
INHBE,-0.034192235292470397,,,,,,,,,,,,,,,,,,,,,,
DLL4,-0.04774366359284514,-0.037682671297761185,0.0073728839342626536,0.03564912274763279,-0.0039026506436854653,-0.03553485465588792,0.09594243865893355,0.06839691864142379,-0.036865765934999954,-0.020414552675367265,-0.02602752604697256,0.09595337512775462,0.09424612977584435,0.05669863919189217,-0.03946123766556113,0.01457854468602608,-0.04690955394822641,0.11091321293061628,-0.004529043483499752,-0.04199517523115779,0.01600115920856188,-0.061023059867168626,0.14317554679659084
SEMA3A,0.0004392609589700983,0.03615445236609196,0.05391056220649443,0.01591620034900493,-0.01807158777570205,0.010023596093526594,0.02281333172420455,-0.014910135173108947,-0.010985344449892357,0.0005116919453115537,-0.07278258546739619,0.030816062336553256,-0.058998234842658176,-0.01912950932667763,,,0.049182503627207844,-0.03687338533192251,0.06863543651776483,-0.003092277069455415,-0.0165499661649235,0.022838562389703672,0.07076734951936167
RLN2,,,-0.021007146275311892,-0.019344659577907732,-0.03325644807900189,-0.004769817429229794,-0.027731552089764615,0.006000523509747975,-0.02204591417421584,-0.0557848192884889,-0.024159631527001558,0.016012179917491865,,-0.03856211903944046,,,0.0011678781756461368,,-0.024680846150123795,0.08319611906210445,0.03466083453693056,-0.03146858992521879,
C5,0.009051219298690846,-0.03402876169692362,0.044219866353418576,-0.006129033847270755,-0.00025396857456411247,0.04218338028235682,0.09417330525446738,0.17018635319060693,-0.004741248362201665,-0.002510663667416467,-0.008054442004542962,-0.04046381586416148,-0.07200755766321741,0.1872796078428451,-0.03250154020375231,0.06617084852477953,0.060555378067911995,0.03742720664088747,-0.026030670437283198,-0.005623805101919353,0.02849622510398911,0.05517446089500797,0.2805703666808942
COMP,,,,,,,,,,,,,,,,,,,0.008249273415971167,,-0.0340162499747376,,
EDN2,-0.029400290513893933,-0.02862493636053852,,,,-0.025395894875240965,,0.01657676428680853,0.02522901232643482,,,0.020669566289047415,,,,,,,,,,,
C1QA,0.040760953727830625,-0.05425016661755858,-0.007085884029201063,-0.023804779963128898,-0.020251803784570612,0.0008979425816133382,0.03199139486300821,0.04707427491918311,-0.06563086651173361,0.006916438662543065,0.0225798649235531,-0.02462571200968246,0.026968340787162086,-0.0023461428779945484,-0.016048964625370934,-0.04174400605817424,0.035798564791607555,0.07765900476685077,0.09592101179691558,-0.024315087471027976,-0.07178506674440918,-0.05219090430138902,0.02675692484014396
UTS2B,-0.02337724648955987,-0.03063190870469621,-0.023896155363467956,,-0.033256447887939765,0.013658599592930028,-0.0024427713356988804,,-0.019056322075062325,0.05686957194408743,,,,,0.011318783813364342,,,,,,-0.02933980884071822,,
COL9A3,-0.002615314809917731,-0.010783124888750094,0.045619446155040495,0.048987606897757545,-0.0005653428029229296,0.0437035927485124,0.07500917396757616,0.11651739809593033,-0.004299734154326035,-5.768333626556769e-05,0.022535855075877846,-0.016613039108119874,-0.028016010609703854,0.15104819016990476,0.044471569967275776,-0.057437969077873276,0.06928243644043687,0.04015946393877674,0.01878400661698402,-0.07317947284953702,0.09540346873302423,0.08676184713232014,0.11209688572982887
DLK1,,,,,0.04991588992390308,-0.01724985534245752,0.009047343424617774,,-0.009799391454549966,,,,-0.059360366157241676,-0.05437089015673007,,,,,,,,0.0677565032504361,
HGF,-0.03880257809494853,-0.010136096228475788,-0.00023445320029278252,-0.0013782833678527757,-0.010470829369469487,0.02154311301604869,-0.012532215740527142,-0.011118775748329328,0.03013041365558812,-0.01163561877729914,-0.016165188964648358,0.018688115248238938,-0.016473770372178845,0.1253910719177081,-0.04834867979052474,0.03693500578162613,-0.008750428621300651,0.000138713690423534,0.009144172725968625,-0.004125678414593354,0.0013032756878218396,-0.012101870123499104,-0.05782171644963072
P4HB,0.08244781128585343,0.05114512570090414,-0.002952844678572915,-0.06873387931453417,-0.015457963885865764,0.018764098583312284,0.08210050100562323,0.10163434724365525,0.054683051644353914,-0.02623153384061331,-0.06244031747057961,0.03032117718327887,0.02458089383744608,0.035708193394585495,0.04898088295081171,-0.026992615500569687,-0.01883918058859097,-0.097402473271293,-0.0999163938685312,-0.020816328092070287,-0.025123592277076365,0.1340355556373072,-0.03002791204251858
ADCYAP1,,0.030190196728360895,0.04538672115591455,-0.026932800132348143,-0.053289325366866015,-0.03485966539847045,-0.0005038464337035603,-0.01524459052887283,-0.020123422266098225,0.015302635269377923,-0.023918367391889173,-0.027966038338976616,0.01609734905759115,,-0.0406172116494542,0.030303082144311842,0.05603081153313583,0.08911158819979402,0.07311581759400929,-0.05803083974320005,-0.00028061542612941345,-0.01434969877934439,0.06278389395361125
GREM1,-0.023377231995600663,-0.03126636992493943,0.014242790949336023,,0.05420067521729303,-0.04222426484111913,0.04321155738907565,-0.005640087211400263,-0.019037760608338408,-0.013380080594778588,0.05343601856073983,0.0122452915171122,-0.04811423743293306,0.0009577250706047111,-0.026370412808423713,0.0070604810001715776,-0.08781250452214728,-0.06517331503911558,-0.009049716146700469,-0.011275573834213494,0.01988339504065572,-0.01889889908587927,0.049016509406199615
EGF,-0.0817487929137941,-0.0054203930948629325,-0.013114149207193466,,0.059641377134700864,0.025220513924486366,0.03673149487497836,0.018081132159290723,-0.001099681485532209,-0.0378147486640487,-0.026821195363719533,-0.014793838243881684,-0.023376367289623487,-9.346456012756287e-05,-0.06470727970071324,-0.032507461481227455,0.08160015970272014,-0.002583791378382169,0.027248725368180262,0.05937482141977612,0.018849191397674284,-0.002241744403238869,0.11462218859746409
VEGFB,0.04590313763407337,0.049207969105134135,0.011151604472150073,0.007734853918715259,0.026603661464135942,0.036166873643882685,0.045503305023997194,0.11803090377781283,0.0015120118919768708,-0.057347233591770325,0.022182174359595623,0.026764472333111723,-0.08642666914370388,-0.02369624403567534,0.06198953541675376,0.0236882024281687,-0.05351170039383183,-0.022924172997446784,-0.008088879952916832,0.024259982685904374,0.01260186693906298,0.040298203413044034,0.0648203784757254
FARP2,0.024282622709754648,0.012645728221908528,0.0009878692977694703,0.07179497519525375,-0.0023488408521488793,0.08041283114286132,0.09223787526611905,0.10713280504907641,0.010190967761278806,0.00486461189991119,-0.043869781644832476,-0.009843677860976716,0.030016448981006045,0.018979859126838274,0.010729617129720504,-0.005593459943837485,0.009364084908904731,0.05082440706060921,-0.019466825063385915,-0.004224868939910614,0.12861238305940487,0.0024833614673072683,0.03657651708106166
BMP3,,,,,,,0.03714899046396648,,,-0.015265926594902437,-0.020473534118076453,,,,,,,,,,,,
IHH,,,,,,,,,,0.050881122437416944,,,,,,,0.021696362844911297,-0.024766353644642046,,-0.015207592420873692,,,
LAMA2,0.0026921382446406994,-0.017931273737588353,-0.01941259347849692,-0.013166683680905147,-0.04474311389452691,0.018419178038616212,0.05849650144191973,0.02696448515382788,0.0007666198432853825,-0.022243893903681963,-0.020421453507740273,0.023176844094310384,-0.020071496008086064,0.049373708460801975,-0.07920873175105186,0.02202195776666057,-0.005958142471820511,0.10905652302924869,0.013133948605572009,-0.007454479262883924,-0.025826944168592825,-0.041273337971678814,0.020156652733884593
SERPINC1,,,,,,,,,0.03266278323085432,,,,,,,,,0.02358094330869683,,-0.015018262958779517,,,
NRG1,0.017614943550744302,-0.032157652295590804,0.03791226904966613,-0.01732009329162744,-0.006924753558587153,-0.029326769972068355,-0.012835223116948154,0.009446671883912908,0.020398605602049046,0.02320810818190735,-0.04747179609110367,-0.029632973893115484,-0.0230111623623276,-0.003934703610173976,-0.020092138950588298,-0.03883957666536234,0.030710569670274593,-0.032662516659155115,,0.010753564791013021,0.02166023209117912,0.03157845675666092,
SPINK1,0.026674142460339962,0.032115907382689476,,-0.006164122434346403,0.069641276374603,-0.03453175629546224,,,,,,-0.018978962054649398,,,,-0.0245518517808476,-0.05646951560268346,-0.07152333608967323,,-0.018460467362972032,0.007866158420618634,0.02728332912503779,
EFEMP2,0.017247401626432336,7.245107316465393e-06,-0.016575269015049535,0.004876120211934052,0.02643746367739953,0.03406962314240411,0.10748570606280408,0.10241732732071936,0.009109824586440081,0.016851341047074253,-0.016269664642888114,0.03032708024482728,-0.03677461325894169,0.012597998184620048,0.027987306365757966,0.08653657061627962,-0.04242262099736499,-0.057400613165748376,0.023665324087473762,-0.02518675965645643,0.03408338867629056,0.036546190244527564,0.07304836505712457
SELPLG,-0.020914125570102884,-0.08312868036920444,0.02940118633692109,-0.01705970082445786,-0.07243667146893767,-0.022799068315698754,0.01989404100070094,0.07484655878699391,-0.013588815211292508,-0.0009257937395231495,0.09930604965637123,-0.0645932766769317,-0.06457707218195974,0.0667461694242435,-0.03810528398307517,0.06706675769340407,0.05125765916216895,0.08090333813338292,0.015925820062257172,-0.0002938288468350508,-0.008585701067801947,0.03316740004600364,0.08366049758408407
GDF6,0.05622116553000303,-0.04159872082218451,,-0.04631500111375435,0.028761599154593413,,-0.031713994865750876,0.048009518576736805,,,,,,,,,0.025428891716480974,-0.011064439904784024,,-0.0365812358185004,,,
HLA-E,-0.019863554861535904,-0.03949315378463485,0.04020019324699799,0.030450921109846815,0.001287387085026654,-0.013478418666993711,0.029174106630865084,0.06832306863495748,-0.03082230960478347,-0.05105266256958297,0.07405646109720407,0.010810564700103605,-0.05076683103316617,-0.0679137109674086,-0.026105424131301822,0.026340835574582555,-0.05585081666559587,-0.002698507613672248,-0.019322968673198288,-0.01256852360417486,-0.08445780825165504,-0.053596283503430646,0.05970390811562286
PTN,-0.05524531553335862,-0.03946767267840002,0.003344290539072737,0.07162096452866193,-0.05818262394721473,0.0338251733592352,0.14754572612322875,0.19979505425193786,-0.015055154872575555,-0.022018166309503963,0.020186377691394863,0.042860491387667246,-0.07101392704082342,0.12455341745820728,0.06870829991338435,-0.005846143545140836,0.10366610014766336,0.014881915654131357,-0.040949087555678686,-0.06214138203676808,0.11903814269431388,0.12243954625651496,0.0866565267311867
CD274,0.06232488455610354,-0.023996631792818128,-0.008020338287823444,-0.03331494800196095,0.0645888915922628,-0.0017609851504459342,0.019217454889788408,-0.01388337561454736,-0.020171099691730195,0.0320348515680191,-0.034211218378208716,0.011083195577847114,-0.0380534641795629,-0.021909737893658753,-0.03849651466123674,-0.010554743686934891,-0.01878752162406861,0.04037722572990681,-0.024943705954951153,-0.028455690875854322,0.0410386477122023,0.07778044179024206,
FGF10,,,,,,,,,,-0.027563121414979578,,,,0.010862667215139064,,,,,,,,,
CD14,0.03593540219244092,-0.019950166450183056,-0.07224950005803182,0.003541440850118529,0.006651526358394156,0.03110062064576509,0.022826875878746707,0.07068879830999819,-0.004930057170364789,-0.041013644031796255,0.05262229401338764,0.0211287561577449,0.05322424162583877,-0.12057554208911717,-0.03269515697862174,-0.022051325497999638,0.027556889676312844,0.04190536636571539,-0.005342490980199503,-0.02714111621165687,-0.04055715118784309,0.09218543461210645,-0.048355338879984194
SFTPD,-0.029719780283060843,0.04914879956272125,-0.0034863185091663818,,,-0.021685640693929736,0.00956001662137528,,0.012875594114048667,-0.04273900459068301,,-0.03208963461723467,-0.029546000010578527,0.1672429671334249,0.0463618840569906,0.01406425647486744,0.091767599513922,0.014881275773681403,-0.016429273852033348,0.08456997056547404,0.07093575752406847,0.07303845183166362,0.08272544313242516
SLIT1,0.02295716066891253,-0.005246994473157831,-0.024069774389467096,0.025266438600724663,-0.006625965616524907,-0.003454022294612679,0.027937608292540383,0.08093908656105084,-0.013741304649219466,0.010679091382254797,-0.05222585667398007,-0.022799025076077842,-0.00013060566731183163,0.19571497678048805,-0.04535953789439303,-0.043138804372024026,0.06785246384800665,0.07581550727457717,-0.03580360214465582,0.038306726322578366,0.03193161337496121,-0.032649086641051095,0.05985378685407805
LPA,,,,,,,-0.0206423935579318,,,,,,,,,,,,,,,,
CNTF,,,,,-0.026213637476772782,-0.019310014460199136,,0.013404702703816622,0.04571848345280247,0.02387553603722903,-0.03274303024840523,0.08633060953871463,,,,,,,0.021053308119136596,-0.01539472979055766,,,0.1593263458017116
BST1,0.04978788357150475,-0.0048554049452350385,-0.02570531412504481,-0.04225026715427408,-0.06572645439470383,-0.016355323770872555,0.01075781431736833,0.13660300990481103,0.040359017724312746,-0.02012724790325556,0.08907197794809471,-0.021915967586813984,0.007144793876517425,0.01805994821426634,0.05605347528426344,0.010105531602615798,-0.000357015960086027,0.08294362829320563,-0.04899079150946931,-0.04060802682075925,0.03602890306958547,0.11095698522171929,-0.047395246077825345
AGTRAP,-0.009321799881609234,-0.008792978497228179,0.033363599566548684,-0.031481958806195455,-0.0035305883500410433,0.03497122860709221,0.07270579041340779,0.08471163209643255,-0.015473303212555505,0.03222155423683457,0.07519570055410622,0.020356681594285633,-0.016994933306016702,0.07110275874571519,-0.005756823265196265,0.04128032907258621,0.01426391700279919,0.00030061104701186836,-0.007999255668622009,0.012207446874316439,0.040767985563292274,0.06779487825464761,0.02164470419398404
LAMC1,-0.04001840936698837,-0.0681290640089826,-0.02310133993933999,-0.07069485145173106,0.031158519794212455,-0.06923434718286141,0.08814341199012474,0.08676919960101379,0.008309137535808609,0.005121711044408069,0.0230248550809622,0.05131925099758232,-0.02342502928320755,0.05757694722014472,0.024269425383577348,0.04060284166410136,-0.02822030031218762,-0.054694788980427754,-0.055020349253648494,-0.0755802333137132,0.014213928964099398,0.01870965483440549,-0.036770314676115426
COL6A3,0.01918539428114547,-0.012809867290987402,-0.030683579824508193,-0.020801605592068517,0.0407836100192172,0.028234125606384206,0.09873471637969915,-0.020578288533984974,-0.036033333122910564,-0.002553581551128877,0.07442740026594018,-0.006762874935219035,-0.005488047664680107,-0.008381795931553953,0.03291970258928476,0.0784335316523112,-0.016096691067529582,0.010590936771027229,0.03656258488449622,-0.07072235343476906,-0.022710537461979586,0.005487830559992543,0.05296834845619327
FN1,0.01049641930166555,-0.05165757627615187,0.016166708659839362,-0.041785532876311725,0.011960802015654758,-0.04757000087565228,0.12658862580174657,0.14919890687308632,0.03334979925462382,-0.006923948681757452,0.05601025313740261,0.015520060122674892,0.022015073533134293,0.07054893389699993,-0.008155016213115533,0.004780278501392156,-0.07260295400522038,-0.05409182330877457,-0.05982312859816483,-0.060077637753469706,-0.01918262958596029,-0.05537788549209029,-0.01577241252503813
MIF,0.08219150058997057,0.08783006046502621,0.0015591266862573405,-0.03730284444438004,0.13701437346459747,0.010465622800071718,0.08697063143901872,-0.03137014484582212,0.05989512230632147,-0.006935167371497678,-0.024771189588354583,0.03821895844563639,0.06949835431808384,-0.11350902668520875,0.03596142545318227,-0.025005639423214487,-0.005919812974031501,-0.09184854623757599,0.06320227933809451,-0.0013927479663560268,0.061588878526348326,0.07284499806533118,-0.021934089224851617
JAG1,-0.022142037161703654,-0.054384627373887086,-0.013396894325572003,0.043920845242591725,-0.006047793880886632,-0.01808089102613023,0.1529136636774821,0.13715486450447673,-0.006597688832940958,-0.04943078084341405,-0.023841059589299222,0.024623528547502438,-0.09106659801278973,-0.07334809811172008,0.005792205930966612,0.020449602139872066,-0.05231878420225605,0.02510944153601911,0.005358969178857422,0.039356287967156005,0.028849834813855457,-0.0176303977852861,0.00855559238911556
NID2,0.007903997614687018,-0.09326156257947639,-0.027328694796894128,0.04978396348784417,0.006685555908547041,-0.01033110052180146,0.16569959025883546,0.06663323948605399,-0.03357802023038131,0.021238212123997874,-0.041634961426446356,0.030562616120688092,0.06951535991366624,0.0851084524677107,-0.02071829566500126,0.05455194861333798,0.010462266046671092,0.11696323457030036,0.012234826275340569,-0.07209623037646996,-0.01778460062897214,-0.07801372716952198,-0.0724237999099527
EFNB1,0.017529920240224574,-0.07415529561830012,0.026923177483659477,0.061474379471192844,0.02998421873164532,0.016948855093505716,0.10024063274353219,0.10303454519283467,-0.02426907422022168,0.02103894984252344,-0.02212531863120414,0.008384144915741841,0.0469499179456286,0.0652702086644479,-0.024449298043744423,-0.02904853280860956,0.01453779953244053,0.005037667111110142,0.025170299150038638,0.07636832082501903,0.046586684980672755,0.01761080837116495,0.08217852250760009
COL4A2,-0.05012356778784787,-0.08024527420961179,0.03900036668872378,0.017044482729336657,-0.012323012216212374,-0.05355608231683121,0.13868832483986285,0.1367977448507923,-0.004413395513169753,0.006960894939630237,0.007040425431316444,0.01559795074312698,0.019224654830150796,0.03750952078530738,-0.02892600271477659,0.026082483200382468,-0.038616428675998515,0.03653102469630334,-0.041179541066665305,-0.06333676490979606,-0.0440176103945767,-0.044703002014632266,-0.08037351838546397
SPP1,0.055684182316935664,0.035021818332793116,-0.03747591730215818,-0.0024127644864635313,0.17237092736851553,0.04548504892413705,0.10997773967444772,0.10008699030708698,0.006677150650400302,-0.006389195884151421,0.048637792774887965,0.05819441349676286,-0.03323817327102353,-0.1926757646887668,0.03805813348087945,-0.03909043078278501,0.022380037307594008,-0.08609799348066659,0.002381247414033719,0.009436321125279626,0.007419162222420793,0.13205965630964422,0.028071243693411144
PODXL2,0.0041898661029482675,0.011933286211108394,-0.007133885151698992,-0.011272438756696077,0.0024309998922102186,0.04833969525777176,0.07193232307003036,0.025640650408809126,0.024697221866501175,-0.012033605867886788,0.04164205189907129,-0.007519390372284351,0.01980328565996064,-0.00545936982041554,0.02584890967350312,0.006397784222173274,0.03900440409881478,0.04130939971719071,-0.007695142044766954,-0.011678351876765795,0.11645141453776238,0.007851951052310744,0.08056247284436072
IFNE,,,,,,,,,,-0.027563119264407552,,,,,,,,,,,,,
FGF9,-0.04859469197511444,0.04624372836408926,-0.02074242584644276,0.023157958630549532,0.10535155558426189,-0.042913043336587416,-0.021084700078562897,-0.064107261995534,-0.04601400459013927,0.030112217304507357,-0.04780032944598854,-0.024040472945459704,,,,,-0.0010952856660443396,0.10385202623189259,,0.03832514418775883,0.08401168906915162,0.02530207695805857,-0.054499550129846606
ITIH2,0.03277170673877678,0.009331696091972168,,,0.008902042049540985,-0.0041633360701898,0.012279157485885624,-0.0065367728376266405,,0.002425841934853888,-0.03731157153439785,-0.030886555901938607,,,0.004918755825748768,-0.006382465280597389,0.09827341361058112,0.11630778531012052,-0.04758618187119281,-0.018956953918209094,-0.015384379731432314,-0.045181291399559356,
ADAM10,-0.03567784662177542,-0.018804849475967677,0.01206987291816421,-0.02998028922627182,0.007720558977077267,0.03999365882509081,0.033680623348290195,-0.008369479363929762,-0.019150308074274435,0.005088914089944251,0.006420278892694548,0.0022535791347582626,0.07120529691535474,0.016629114585622197,0.03616614570179561,-0.003909228530632205,0.061529612860718216,0.008362561466369154,0.024517176010023997,-0.0424509395851881,-0.033631699611565376,0.0621720758965848,0.06691629104295847
CFH,-0.029971823601710877,-0.024914807929314657,0.006550500065441701,0.020598106569011183,-0.012411833311796811,0.004163249038046907,0.013854615029615384,0.1075070564528071,-0.025565670915818905,-0.03380919904414377,0.032188374457287124,-0.017029400043071276,0.002275833641608605,0.02377182929054665,-0.05096501617748852,0.012985160806955725,0.01801745913637275,0.09828953605283716,-0.051036363809741025,-0.050115460968635325,-0.006207335348025076,0.01472324325621879,-0.007561725869537721
COL4A5,-0.008311502838936531,-0.036620276667976064,0.017612686139671103,-0.014253747643667094,0.016464613138291787,-0.013736410644541746,0.043239103513996555,0.08561093552527665,-0.016017013823730306,-0.029356217152666543,0.02446801653586342,0.06218151207178974,-0.07483426466745896,0.05732984613101284,0.012692627187275112,0.026778473474006054,0.11857195160509905,0.05374321320595738,-0.025456766865659012,-0.027494653716867896,0.04891115880325477,0.027470366407255486,0.1623439994124778
LTBP3,0.006335366902979839,-0.015876448900806677,-0.03709446009925402,0.005010742441274084,-0.028538425956232887,-0.017301090367146547,0.009326216570136643,0.039932359497986195,-0.001733230107743871,0.011935496273728065,-0.027246829930542303,0.0452404861578248,-0.04582353406575646,0.009685126401896336,0.042215936224210854,0.04532244844337144,-0.0595671228422912,-0.08836637443675152,-0.0682218432728191,0.00546278109085451,-0.02155404414372942,0.06961708596203721,0.101966242320525
GNB3,0.05986898729283949,0.010696343559805284,0.04121358267215893,-0.026376045314124012,0.04890526422811534,0.01967377064719969,0.08416452446077878,0.06584695159042939,-0.05897556953091126,-0.005209134465870418,-0.03467637576664275,0.07900198014939606,-0.04386482792101691,0.05089033302275435,0.033722257008132514,-0.03478618259651749,0.023218982939050874,0.024216442087260866,-0.02757041483569375,-0.02586626461329338,0.004783928138268254,0.0681381864227658,
COL6A2,0.0347472076057055,-0.00830112949923929,0.02852647739220598,-0.07035641117473984,0.007125716858248649,-0.025106195943604474,0.07747675629876173,0.1243988553683533,-0.003111166616229894,0.0023318784813644517,0.04576028558524314,0.03485771363565574,-0.03717309765719863,-0.039252965361090054,-0.03151479468955181,-0.08202311142350978,-0.04530469358855598,-0.08741634640891507,-0.012823111008012604,-0.0759185575508673,-0.024071933439557436,0.02125327794151983,0.019603508549747423
PLG,,,,,,,,,,,,0.07988105496268624,,,,,,,,,,,
GDF9,0.016026993996672505,0.0265956244001049,0.06102138917959932,0.009633283931688365,0.0432743512942366,0.02321182645905401,0.030174489839645647,0.10287909298674425,0.01674347753190655,-0.022401847646587,,0.01070394113543644,-0.03013062073698728,-0.03680435148441298,0.06421019989648857,-0.010324432549446316,-0.02134390851657744,0.11736491203807337,0.0650042011637066,0.010557199665103694,0.010513695816257516,0.0763765565588545,0.0724403569593229
NCAM1,-0.10051859910384633,-0.02964882952554699,0.042051325046237924,0.03273518881904413,-0.0822683957809672,-0.0016320754051470851,0.027630985923751985,-0.002234928074281016,-0.0010809886155157434,0.04742475275250157,0.02503207741573697,0.059750640311912476,0.01502454684579621,0.04738198655845286,0.011184938924127122,-0.016227662680545343,0.033642874517484274,0.028564511361224596,0.026813737832864875,-0.018875020296138554,0.024741285608572028,-0.053810196124618556,0.12465099096606069
APOC2,-0.001809057586388477,0.002827909655473863,0.025549091569709293,-0.02383063362018803,0.04795225619655405,0.034970385729396126,0.046528387337880055,0.09872094349296122,0.012526438062223031,-0.05427277166556199,0.056729644055875814,-0.05795799572434684,-0.05320907261171242,-0.06371073414348821,-0.024458274555315223,0.15898641802350294,0.13010209179613566,0.12053898015495407,0.03768969492792627,-0.004650151254582226,0.03601455167745567,0.051108031060137,-0.022813193381293666
BST2,-0.024845062345321054,0.026492467790776724,0.024456155009114463,-0.016415230878081045,0.037497454058006155,0.027598045632273364,0.007389317707587958,0.14926377063990143,-0.034070485026237864,0.044754495596382726,0.07302846209889088,-0.04410458605673861,-0.07998462970181497,0.028484479717736218,0.008430636255779703,0.01073374634525516,0.04554771160865958,0.05918343360760802,-0.03667065912393282,0.030329484239112442,-0.018902479525509698,0.024883674303454034,0.007431683638344747
COL5A1,0.03463392825362171,-0.033829949747567215,-0.016595845464958407,-0.013081511358329188,0.024772516286659756,-0.04250266694303438,0.11303584211522083,0.09033230175944204,0.004529646024043299,-0.008500788694109248,-0.04348089515027143,0.030273336742448465,0.051779990989014604,-0.10799743148680108,0.10544971837265753,-0.05185178066034979,-0.058316483042803,-0.0514757623240787,-0.03781939483503093,-0.015384757976915853,-0.014210727175874906,0.013312213881412488,-0.03788749190510566
CALM3,-0.026709033364724338,-0.04701303081036406,-0.05784783919943991,0.011403526149938996,-0.006401214258609052,-0.025754168860755686,-0.11329181762283594,-0.09948664087808695,-0.032777361990169424,-0.014907654989997148,-0.014877935221359209,-0.07039870388044309,0.0453664391255806,-0.06345645201279367,0.020881223809294993,0.06073105179066633,0.10992312367926818,0.11503273499868184,-0.00862148440708092,0.06637162355622589,-0.018064243923498965,-0.05519730456805629,0.11953804048120195
