,UKF248,UKF251,UKF259,UKF266,UKF269,UKF296,ZH916T1,ZH916bulk
CLEC2D,0.06324019454821005,0.046395362657378834,0.002651556293030513,-0.023685131803823724,0.024508870342876986,-0.042024577157329865,-0.01280340513938118,0.039862889656969935
F8,-0.026103267379221966,0.04633807056764565,0.030465800525141872,0.011734453291269492,0.0036349222210688955,-0.05142984026323304,0.03847398100108637,0.0502285357611535
C3,0.05755405324725741,0.03496051503193043,-0.042084529203414975,0.003935833328812921,0.0005021716326942116,-0.005244408734692913,0.02426882835649532,0.02675790292375531
DLK2,-0.04234853498382375,-0.014168980891958201,-0.018655226387717962,-0.008928726770769476,-0.009852049097611946,0.02368411306741456,-0.033009148806996715,0.02786209564401424
TSLP,-0.005577441614870308,-0.012920167333013797,-0.04335007433773484,-0.01612118861049414,0.02979536439993454,-0.021775512437391138,-0.0341095641401125,0.037674138239441754
OSM,0.07225213207828751,-0.029361835057321473,0.00519961135640978,-0.01917867152649338,0.002415049690522826,,0.10691862191069591,-0.005278633963047958
PRND,0.019730153967003363,,,,-0.016621353057115543,,-0.027125305414195958,
SLPI,-0.03646438149738026,0.00898840586552318,-0.044355372989940064,-0.013928631810456957,0.04590178736318988,-0.021570950234993655,0.012529909052406104,0.032200065392912036
AFDN,-0.0061084316732718,0.04576654335274502,0.03068035017759155,0.06281416070793117,0.018640028986628542,-0.05478977804874623,0.02619295544972545,-0.0047339628597321964
KISS1,,0.008683845424246897,-0.019504092405326,,,,,
ULBP2,-0.010230501811073281,0.046157808399562565,0.0028924606756877973,-0.03520760402284516,0.059267792721822504,-0.023216337777551378,0.025601436342047708,-0.020966010837885497
ICAM4,-0.015948408034863273,0.05229617066449225,-0.012136957439161463,,,,0.02776070373623858,0.08157213529792763
TDGF1,,,,0.01283466178286716,,0.03288316140181449,,
ANGPTL1,0.055990324618549435,-0.0389086366103578,-0.022422608760978586,0.03260196208232761,0.0747116443594123,0.045266989550008824,-0.036278158324749406,-0.028419601461342096
LTBP1,0.03385907547600194,0.0061536711966793545,0.024556505086474827,-0.04144922811096658,0.011324114856246022,-0.0116298863703218,0.044329875349667106,0.019834144593183868
CD160,,-0.014673237656944912,,,,,,
NTN4,0.11590363837262878,-0.028911275326951487,0.014144578219100739,0.054393505483532556,0.11238424351743734,0.04870805632323787,0.04206968232332356,0.05715900429111894
APP,0.005885348486655036,0.009209426192321034,0.003803391822891205,-0.033401429173583755,-0.03861896418255899,0.004123355097830899,-0.027644308229327667,0.024359542716081675
RIMS2,0.03843159383077455,-0.02666417648890882,0.010119079723674039,0.013066086960320333,0.014384649310721871,0.03491849360789979,0.009014089650832342,0.007738676511656004
WNT7A,-0.0021693047332491644,-0.006668495694622934,-0.0003120793036896333,-0.013623283646995946,0.0016639460448343712,0.019035708403383346,0.005921613378826156,0.04049447399106118
GAST,,,,,,,-0.04059976170671991,0.014256281063087775
GPI,-0.03358577941919943,-0.056377879912288625,-0.06812685711378047,-0.02911205632800427,-0.020798244029012494,-0.021639728604838124,-0.0476155382796358,-0.04489853309542105
IL1B,0.07526477060214387,0.02808248234623089,0.027370853187217853,0.007200973104555533,0.04136403415492856,0.014227068264710565,0.09442088009986259,0.01637727750093901
SFTPA2,,,,,,,,-0.0032603273045816172
HAS2,0.038442697943312426,0.018681238989788476,0.012103743706018737,0.029884494285727356,0.004797509642175394,0.059702920441339576,0.010671478641865066,0.09774027354266197
IL11,0.16230503284863043,,0.053191922421556126,-0.014612391791478305,0.004413268174876854,,-0.012668526114209593,0.023061313097950325
SEMA4B,0.0039582792831640325,0.10107839806792486,0.0023731973179743292,0.037625250479033825,0.02707002059192732,-0.018663811063701352,0.03389875684387929,0.02226208079526581
FGF12,0.02587862669629494,0.017633551500636453,0.0705535858866186,0.008234816504811867,0.010162973004477013,0.06775873583083215,0.039359639950943215,-0.07009172765461623
CP,-0.03273722226114449,0.007423003374765488,0.03511232574187185,0.007227522665566635,-0.04733788498050485,-0.02266934261726472,0.01294282212194239,0.04743117419553804
NLGN3,-0.017980471757329457,0.07386301703758741,0.061818725018900254,-0.009787950707200153,0.010123290374114486,-0.021989672231532663,0.004798035252778211,0.08317858952032395
GZMB,0.049769816524595806,-0.012920167333013797,0.0587129100772458,0.08354858377001555,,-0.014731971706337357,0.015272868423067147,0.05491037008043357
PROC,0.017823902348202893,0.025571335132791362,-0.007844601266963512,-0.012492041908250841,0.07231338877305801,-0.011612659162271985,0.10404073309115178,0.036727046232835264
TNFSF11,0.08738014304664586,,,,,,-0.03608755321289689,-0.024959899329886445
AGT,-0.09150554604799112,0.002145025548951347,-0.020105257097025403,-0.0334547243811184,0.02209181104359265,-0.0198525088770614,-0.02865286285285807,0.11971746986453934
PTHLH,0.04149116408895062,-0.025075170800198235,0.0396483588594826,-0.007714926470916095,0.019888789538158848,0.013519380289431143,0.02733851295989843,0.03366511736863296
COL1A1,0.08025042526529116,-0.024767730676159182,0.016726546175200314,0.0445964929265369,0.06854250152611736,0.016063789224484225,0.045717690817972306,0.05326263773636287
LAMB2,0.06843289421431012,0.025723721390977276,0.0014681876990064791,0.0056379634996653796,0.030768488217936187,-0.04252585885617295,0.07028353943717947,0.05128190620754583
DSC2,0.053043484851370025,0.08668532260605175,0.01835816295379078,-0.013759631035392229,-0.04261803474491293,0.024528517670594885,0.03374580818153653,0.08590306532630404
WNT5B,-0.023679899148562947,0.03406382589127359,0.005212596730391819,-0.02545712074827336,0.04293717194066781,-0.02616126213433725,0.04515033478051976,0.04088915724073659
LEFTY1,0.00832146774481979,-0.015321183816386025,0.039233549387902085,-0.017775830833184264,0.013891094113319768,-0.020803579313670544,0.050713727466927594,0.09975692879275151
FGL1,-0.008111760741285404,,-0.013205441923796996,0.05500658482257151,-0.0026693674267610212,,,-0.015352076633041722
CXCL5,-5.269822957875826e-05,0.015489713922242281,-0.012136956116609683,0.02028413979777427,0.07526845717626474,-0.03127242161135611,0.007054944104364096,0.01811526268851151
S100A1,-0.0363918567517436,0.05079786775590918,0.024352954688273407,-0.04495726838144655,-0.029151247572834302,0.004189928868184404,-0.020077750247845586,-0.05094753630593416
C4BPA,,,-0.016512821005236638,,,,-0.029651610937081345,
NPTX1,-0.061088025596113024,-0.01870577879108281,-0.003121177987902407,-0.07767791080349738,-0.05592703330197029,-0.027191331097239087,,-0.03487092977457552
TGS1,0.025736765419735214,-0.008622632485905904,0.01904739225904404,0.02348609767601102,0.01880370849781761,0.02806801518432598,0.03753240817560997,0.11329155021766042
SST,-0.02424828205095833,-0.0415029979704064,0.03136345192762148,-0.014805643042093222,0.0345445660990043,0.02523145316585163,,-0.01018517799349875
IL34,0.012150373452539776,0.007631612861365191,0.0903666998083467,-0.005589996222309189,0.02974795065052996,0.027131009219276216,0.1081847281769083,0.016993058963852694
DHH,,,,,,,-0.0009985487842773,
XCL2,-0.018381392790417384,,,,,,0.05056900410739515,-0.02841958224661598
TF,-0.010456759876258602,-0.01359331193742676,-0.03332940740634274,-0.0006896190983820517,-0.050456555823008314,0.06494410717084265,-0.03341681647188431,-0.010046742645755774
IL33,-0.01918281664838373,0.0036404549709267045,-0.05170678248305888,-0.0222431622961371,0.027261990988296188,-0.01553809647095334,0.013404600526322042,0.03864667535209559
RBP4,-0.05786858613845286,-0.03581305056695651,-0.024713609770432403,-0.03538299407315226,-0.02981668252275712,0.024768567410469813,0.0661053695738273,0.029601529537040906
CCL19,,-0.012151803187279516,,-0.014612396100196587,,0.07227186847024883,0.07101068544609858,-0.007257988182978397
CCL20,0.048292611302672935,-0.014837723635407933,0.021577781968522933,,-0.01515039726581696,,0.013540588837236526,-0.013450386761310445
NAMPT,-0.007795410208440209,-0.0777622061868618,-0.03563933402061813,-0.005032043197330481,0.027950324565466665,-0.01662789458799299,-0.07414866427395067,0.03675442226366239
