,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LAMA3,,0.040387489514795843,0.005519074591532057,-0.03734027134637235,0.022524325530472525,0.05546510228105373,-0.00847046526408152,0.03180727778700486,-0.03221971473095232,0.008869462997814765,0.1629791341313431,0.024710566502298414,,,0.05211778661044852,,0.13167413456687732,0.007609525806589425,0.02965003980264583,,0.012675476484759243,0.015388307579000613,
DKK1,0.08590395541498115,,0.026469745287478294,,,-0.05603536840466116,0.036618096992178197,0.07334199250619508,-0.0364626159376895,-0.016061572601681458,0.013411788843376174,,0.039890077237872766,0.2294512555442899,0.017163082100306776,0.0802527523292637,-0.04243999483727667,-0.02281692084790153,0.07337699391935179,,0.03410836975049064,-0.13458643432577386,0.012353233811622776
INHBA,-0.022003719860208316,0.027375617928010604,-0.02827305697612328,-0.025868861511974147,-0.059839211442774196,0.11605414143130116,-0.06001331208226361,0.14044266423086932,-0.01660435155553782,0.033632587845081906,-0.008929949517855867,-0.034025369270380766,-0.02476295815053815,-0.16628390024559642,0.04799204612644261,0.027835778979974322,-0.007527925244828512,0.07362446449861347,-0.00830385580999891,0.054512315733760704,0.039817082064046716,-0.002669104092436002,0.017093801769459998
LEP,,,,,,,,,,,,,,,,,,,,,0.0014629712813809179,,
IL7,0.009502264653382426,-0.02839825301646933,-0.023589824078050988,-0.009405021220136945,-1.9017423152134176e-05,0.059918276108229244,,-0.05179009830477277,0.01960236972062857,-0.04106941402545773,-0.06873538943352904,0.07912805543068285,-0.009479583688484679,,0.0181884893076723,0.010382290953021784,0.035808979857567196,0.07902310618815418,-0.009289413302604176,,0.012016916271216952,0.029045187285736213,
FABP5,0.01787957840553059,0.062210971612482464,-0.013848670189284616,0.0010170002354199042,-0.029722647072399758,-0.07768858244821195,0.16578724977024062,-0.040199789697097706,-0.014372379498463431,-0.037064205563880875,-0.03955673322911554,-0.11027419898723416,0.17709588489493144,-0.20143463300108153,0.10768481802376753,0.03654140589540493,0.029896209774308707,0.051446747816215915,-0.06480426486873923,0.030030191721375443,-0.056877664776360116,-0.13343234232941126,0.07111076247656854
CCL4,0.03164671670204432,0.14530289558879417,-0.02806720993726281,0.01154706520132884,0.022582278679262116,-0.11056449841190703,0.074122390331024,-0.10927759114363798,-0.04066603810503583,-0.006480792706439263,-0.0990565723192414,-0.0424761568831457,0.08701057320196746,0.1419360841692854,0.00037423653409975315,0.1003360868310356,0.008115219226147278,0.07212350004918609,0.05244100795824771,0.028317432062659093,0.08544838381823233,0.08613068640464973,-0.2106411679123564
FBN1,-0.01375926008652285,0.10556456064525416,-0.009895552337117796,0.008922038527041513,0.02644292738840413,0.08272296174880174,0.08179467436542515,-0.08247884994328879,-0.07063345093308811,0.017834607285285263,-0.04371496122572011,-0.027566562028550533,0.016343239723303638,-0.04111305953760474,0.05728131425405343,0.06022004902590671,0.059606470324742915,0.07109023761145479,0.05408675192276118,0.058684894695665325,0.07781755902648907,0.03912168110821285,-0.10942837668934877
TCTN1,0.007036538892867807,-0.06429510248800863,-0.001503101636487612,-0.023445988455175298,0.00021596114697062377,-0.04367262054393279,0.06269397764091948,-0.16505717014392257,-0.027836855015326473,-0.03789786807399132,-0.08266401091621284,-0.060156166584356664,0.05453600823875321,0.021391277568082283,0.023163950471149376,0.0009115241947710075,-0.004051330160820979,0.02384601448336264,0.041629252624808086,0.013360952919029263,-0.005810964125447845,0.04071806269670005,-0.008813877051403254
NCR3LG1,0.0012092582738801767,,,,,,,,,,,,,,,0.07607099132956331,0.1518831455239461,-0.003122408827134868,-0.02769179229979946,,,0.03517834350210088,
BMP7,0.03282983292364985,0.02756886190957595,0.009347832498226958,0.015052251740962964,0.026919027195981667,-0.08678521570279048,0.03699042607391338,-0.08269425280627925,-0.025301668655178924,0.0048886713288675745,-0.06318700273651323,0.009868729964990273,0.000708766001751336,-0.013781119338927818,0.05790423023044489,0.05321625311399249,-0.0009106938911983627,0.08853071764918673,-0.0010185374448214667,0.123540962083051,-0.0032108855007849852,0.06994917586530186,0.052212662613533356
NLGN2,0.022606843830834455,0.11760681182733429,0.08736655853548109,0.0289652120311408,0.002346217611691635,-0.05839684248427163,0.10641685236996895,0.01442581604941654,-0.01511597302421225,0.010587693183284182,0.08740160085998876,0.0197574220766292,-0.004769070398083354,-0.1579384886824697,-0.017851291413531915,0.034281902164236905,0.07319149628331749,0.013616887617345847,0.03593998762580361,0.007993479288102826,0.03812882493664477,0.03405516036465549,-0.10915191751909428
CCL25,-0.017119115327819862,,0.06307339937860183,,0.0034196172619855828,,,-0.025187133868376017,,,,0.0144885699455306,0.02655679919876415,0.002716414603405347,,0.03045286269070978,-0.0017858312514059367,,0.002938456273563309,,-0.04323206700906208,-0.0023779064831599595,
NPNT,0.039698295195785466,0.06449516743809879,-0.044680968732226586,0.037068007386033004,0.008970788543735267,0.03335041896622348,0.0025012549782152463,-0.16690465118340142,-0.0639058432744995,-0.030121549927381787,-0.007231329531907908,-0.05577493497561236,0.1240881303790299,-0.10497686175043415,0.030221561582510322,0.046400859553988344,0.045851161695978554,0.08814550033897423,-0.08375178836754839,0.049262537633638734,-0.04773811903146002,0.06665545445036936,-0.030005541158395592
KITLG,-0.05520571180624116,0.10747743983725894,-0.09484392526569267,-0.02993024700996613,-0.037380383377623325,0.06200526642778419,0.03674130655818107,-0.017624124680391946,0.020103188440034645,-0.03703332260907531,0.009509465453274593,0.055576606338206075,-0.03378124171850631,-0.03669419364033374,-0.0045735976164033455,-0.00739814551660823,-0.011336385805888709,0.07932614544517667,0.021173368241900976,0.09935452548317088,-0.04501308091387585,-0.008296639658196263,0.07278168588280876
MADCAM1,-0.017638265072476105,-0.03922600977337285,-0.0050969565372890975,-0.04825751240375978,0.04759399536474221,-0.026551727863958093,-0.03127404755012727,0.01637345123216985,-0.026045588467258917,-0.044379755811270474,-0.01848238417238352,0.042170014160215014,0.03218522163235707,-0.09810282641391174,-0.021533518780365107,-0.00013599682712023912,-0.0030404156357782576,-0.03793967648091701,-0.0049814955487767505,,0.011399715939606526,-0.02943941960354372,
F12,0.04076390194552826,0.03837091556051809,0.05758012295365918,-0.03212702772592036,-0.009629287758223476,0.06549658032170462,0.015651647041044277,0.026933488375274876,0.04869685029955769,-9.267309435143037e-05,0.12021478308076773,-0.038075067076384896,0.08983856428572483,0.03595542828780607,0.08910233432857234,0.02244014734174556,0.09639687721055941,-0.06987204118185189,-0.0478165993467622,0.03928294971154978,-0.021445209855551078,0.014852229372151162,0.003461773947493137
S100B,-0.0014267257235139714,0.14119962122110669,-0.0075442448841019395,-0.038461568568609654,-0.07308663233018192,0.06089793823742724,0.10137046944591878,-0.09511336814086259,-0.038386210211534585,-0.040968685073532095,-0.21310079079787025,0.08592781075367419,-0.02451230898961216,-0.32538654200620687,0.04834307211530142,0.067545925134838,0.03465781148948294,-0.0652307623726923,-0.05908877078149701,0.10562351336631157,0.014024480186763215,0.1301101783325846,0.11131677545596752
IL27,,,0.009662283301177726,,-0.004549737954562854,-0.024810282947300057,,,-0.0085962744779645,,,,-0.0752296944896424,-0.046314241296484114,,,0.034495475436486164,,-0.027712659233078883,,-0.04106968820458699,-0.04846221133892837,
CD99,0.09487053548911965,-0.056378375820391714,0.08320526197301725,-0.04685249634313311,-0.052614348934214,-0.1431428394312531,0.2048475047328616,-0.20875107034904472,-0.06322950030794783,-0.10061179256385139,-0.14901574294597755,-0.12486516413152184,0.053488639404407144,0.05558893608144954,-0.04958537719711416,0.0814144147180949,0.04556078062121936,0.0028431697650930284,0.016766244731803305,0.12213729061742659,-0.01272814199750565,-0.08931809145868713,-0.006307726226166844
PDGFB,-0.02448197232428629,0.08850766410731627,-0.03349749493362012,0.00413618349502595,0.022798235304576944,0.0352089443462455,-0.019592053790469747,-0.06023123896364609,-0.025390529539326728,0.007893553096552335,0.027377172436393832,0.048016903024926595,-0.12513975010016157,-0.1411867337442218,0.009970656694039326,0.060630711207563914,0.07356967562415656,0.07919242374560619,0.01828711986302111,0.03894828649238005,0.048907924853259996,0.1026417852085725,-0.03610869780711819
CLEC2D,0.04503579233216617,-0.013258041884552938,0.016826293954412676,0.030241884781951615,-0.02443629014666032,-0.03488336665101154,0.1147892394584502,-0.10914913501934836,-0.008012842472642985,-0.030338779619082497,-0.011241122068155928,-0.03744176251809755,-0.05253559984168949,-0.030828738544389788,-0.0004803206122384285,0.04120426795260679,0.03143548670658255,0.020554778173415514,0.08349012841272924,-0.016642260281440276,0.066410366386112,-0.029368699050150184,0.09317507087123807
F8,-0.01152134828752784,-0.03403510038007315,0.012150610380239504,-0.03661667558057645,0.0018923895519641408,-0.017540294113867514,0.007427507506000224,-0.04949816258561185,-0.029602677203737198,0.007352407326530987,0.0024037841696547546,0.022077403813193196,0.1182705753136332,-0.07599863457461199,0.06980506048860251,-0.0012456777470795264,0.013342279091562976,0.018285169998536816,0.002688758811542894,0.009367745657527602,0.006549385615271912,0.025378496719901195,0.034718913211133635
C3,-0.034599322876808766,0.04209058554393833,-0.026749271818023626,-0.060499905465769464,-0.07652313267608377,0.004992660918475007,0.05586385858610811,-0.1108468856250459,0.0322511511178422,0.002779467912390757,-0.176474507070493,-0.010264152648891715,-0.12291186152761631,-0.1580655111258884,0.05562201191543633,0.004679764409211134,0.07243755692816538,0.07851450778307001,0.03891834046923339,0.08010178458275481,0.009110900213886108,-0.04476962935412429,0.0050373992733425705
DLK2,,-0.011668856385659074,0.01344219248783471,0.0053738396880447965,0.013551222009312774,-0.02340631396015418,-0.028526925923397565,0.060808248318851434,0.018164112829217555,0.024303660736540784,0.003717033290738429,0.08287403021149456,-0.016691473438903957,0.08282490175634043,0.016393912449843725,-0.01596394807389723,-0.005483668487444055,0.031866958541991716,0.048872834416202646,-0.038153659364137296,0.023232235764268725,-0.008829035153214298,0.09937704751529851
TSLP,-0.017380506960164594,0.015130437617219931,0.029765423970862355,-0.026649651540841073,0.06539163063395023,-0.011805835812016928,0.04304332611025421,-0.1101062309060262,0.012530937373791625,-0.07030126003166996,-0.0268523504040471,-0.036958265206403884,-0.03636052142126673,0.0005067411896773238,,0.06373705942758201,0.09188439939090477,-0.01562675849618352,-0.02399927538399162,,-0.09657132679298142,-0.053032057351567206,-0.04946909133640539
OSM,-0.016584709103121372,-0.049582508743012094,0.017213979469944202,-0.0176808364584778,-0.007093600983191676,-0.025934477926716368,0.02484819064571993,-0.1094911942081295,-0.02759222285994674,,-0.02771442834442638,-0.02534438127853297,0.04816294485624463,0.13308660648726514,-0.02516169311512239,0.10876503353145507,-0.010004046427926353,-0.02951053045855007,0.069149931528308,-0.028304343949950225,0.017850120300467055,-0.09883496760153411,-0.039839374021980054
PRND,-0.017638262874979917,,-0.055338155790081445,,,,,-0.0470259710383197,,,,,,,0.07330230659869857,,,,,,-0.012252816188976029,,
SLPI,0.01411724979630752,-0.14349102653436793,0.06586604000629476,0.025178436571579112,0.08695134714312601,0.03495690250309329,0.0909770961553983,-0.16187907950885844,0.021844101909575423,-0.040100924512961426,-0.006773019331519167,-0.05639071381059101,0.03790417230435468,0.03865427932191911,0.03981037826264476,-0.0008705572392386717,0.04193592975050002,0.005339251211393595,-0.008395457148650929,,-0.004481374159626007,-0.15530158474031286,
AFDN,0.07724242413210577,-0.03113546777694744,0.048717164473546765,0.049788010969299454,0.055751918110663996,0.01695936123255387,0.05534053281716849,-0.1429522820640456,0.040720553190083573,-0.014787463926437528,0.07713719992337739,-0.016012443658463372,0.032323373206769784,0.16384213753577395,-0.029823840836715042,-0.03778184779771914,-0.0032595034573761916,-0.04530435843538433,-0.03622588157055527,0.016668241801997198,0.02511883190728048,-0.012157739368804215,0.02940776074990229
KISS1,,,,-0.01629350483706092,0.05320119603674847,,,,,,,-0.04345516769895747,,-0.04645986081909368,,-0.03403386892652953,0.01766866089096908,,0.0062892003846253845,,,,
ULBP2,0.011867916983816772,0.020177109578152684,0.018230641859280958,0.005999975562891204,-0.014227155346547374,-0.006379627015005588,0.08450275657641196,-0.0848917807680969,0.030272344883839977,-0.011825203190351503,0.10375045894674158,-0.0009530803186637591,0.008983250749442017,-0.006458967560960328,-0.05347426334196253,0.09580695231642496,0.045676435737164414,-0.024300476652196788,0.02098160643660244,,-0.03488064082762501,-0.0094882974038344,
ICAM4,,,-0.006203049624165193,-0.005924111342801447,0.026094459009689878,-0.021617587138563505,,,-0.02546381455225085,,,,,,,,0.07041239040866114,,,,-0.007195331813628106,0.06788244336774146,
TDGF1,,,,,,,-0.04801796288333294,,-0.018970714503590922,-0.03147288102429485,-0.0867802158125254,,,,,,,,,,,,
ANGPTL1,0.008366061051000805,-0.05138348083782116,0.013862721399827053,-0.023057829309603192,0.05170451590951071,0.0430997667744814,-0.016670120710725336,-0.14790611914419427,-0.06570658706351357,-0.02811615427030153,0.09411149909362798,0.03787837304921116,0.03652601969597381,,0.044699557167786966,0.002295639328368002,-0.03554290673765771,0.002687338917590301,0.006571035884403467,,0.048949879068975084,0.014636629509011267,-0.046392764784453464
LTBP1,-0.01613821526054087,0.10370429670923398,0.03129623794166883,-0.005731542762677019,-0.020061637270443123,0.012841382672144196,0.042156491584801066,-0.008313078389837374,0.04639809657443964,0.006131290798588675,-0.00031795209043462017,-0.05653740273523598,-0.0027495875885420887,-0.12644382204013732,0.07747832714632742,0.05557954413242926,0.026838726722381835,0.05057341382898688,0.09424450869892674,0.15509289630212122,0.10889761660049771,0.05192671899521451,0.0456709429410589
CD160,,,,0.06169453855590732,,,,,,,,,,,,,,,,,,,
NTN4,0.07301411321191227,0.041267530255014874,0.007761838055215722,0.02430110964049895,0.006950916310499519,0.13914021401744972,0.0192615703396171,-0.03432853408659791,0.05384366885836816,-0.029959044735564086,0.15675896939842607,0.020016335191924993,-0.01977104933390436,-0.13175257313781394,0.0037708006965555766,0.04817770817810252,0.002006818648613134,0.055341698869108356,0.02513554245837438,-0.027606577804814316,0.08640679453223327,0.12385998579059719,0.025538885627166174
APP,-0.024458066620611497,0.053907542158910735,0.016336402270861847,0.019930602376915865,-0.037099449337371596,0.09757492906114305,-0.20462486301961832,0.19656008597631,0.09495629161691681,0.010662046846721326,0.12543754332416285,0.04818808965331064,-0.03223355955091286,-0.06485784892832763,-0.0017388625148407754,-0.035865730744190666,0.050836775074200515,0.08547810353563853,0.035873363833979814,0.0622622875766436,-0.017974356873098205,0.03500716526838884,-0.0300478803614134
RIMS2,0.03594314065625632,0.09843930082132173,0.004367047021169806,-0.021460108941108356,0.011787856545433207,0.2331095242822429,0.0262943486384568,0.0012351377161954032,0.09095974843150734,0.04071857832987001,0.16311059656346086,0.07226488063854496,-0.024478128521700372,-0.02528196421479529,-0.037099762040978694,0.007522398787596088,-0.01029967564382124,-0.018156594362230806,-0.017690133320387946,-0.00926047161277845,0.06989006405657813,0.11210759093633667,0.09077679634763172
