,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8812bulk,ZH916T1,ZH916bulk
SPTBN2,-0.011099092924232758,-0.014995077261787339,-0.023489918657831517,0.05893574752506073,0.028432898807247475,-0.08594764253553161,-0.030768924456288902,-0.01196176834586235,-0.06686693021852355,-0.036777189933280156,0.009174388434444274,0.14129837890952981,0.04659450452405473,0.04580083125963415,-0.005299422016694565,-0.014440691907047776
LYZ,-0.03479274836706568,0.0062858997224134044,-0.026069029131132637,-0.032240712695710105,0.031579672200498995,0.10195114742818556,-0.05156327288098013,0.005122539520959567,0.0075179554399761265,0.04894020437549043,0.12644229748993127,-0.010943840583258821,0.026640516204256993,0.003395839581381355,0.007696454192263881,0.004233295780957449
XCL2,,-0.0022105587236766954,,,,,0.08336272490095295,,,,,,,,0.03647851579455933,0.03679252018014037
LGALS9,0.0020595337393277424,-0.01711153912499529,0.030556980177896077,-0.02628344728562329,-0.04321282573719042,0.11962880117649395,-0.018757286393708755,0.03838417259716823,-0.005686399617408229,-0.0005796475943321342,-0.004473313768499961,-0.09096992248735218,-0.023540967981859246,-0.06073585406102069,0.03216235037664368,0.043257418949345476
B2M,-0.012421723679244791,0.06972804482283258,-0.03152931182352081,-0.03503586077920379,0.014952439881272367,0.15874916189550817,0.050111115620621656,0.08588856718909565,0.04177613588562136,0.06579690002094807,0.018411077370130154,0.09164556130814368,-0.012186235908456862,0.08079788403036553,-0.025979900851041383,0.017984432645053047
SHH,,,,-0.030509135849320718,-0.018583534442906575,-0.02139965981704458,-0.014722075603626678,-0.010180800578386292,,-0.016823972080357585,-0.05519493344830336,,,-0.056053916043339175,0.002098852509660018,0.018769530636372714
AGT,-0.017229871092174623,-0.03727060662017914,-0.00792457030081891,-0.008894649724168188,-0.00375112400729493,0.0976894937562379,-0.017806760215184146,0.0452693878621436,0.09063591790359737,-0.006914597093756692,0.07228389074954217,-0.0051188257994399765,-0.02236304735480421,0.051462924958787654,-0.0416439125173099,0.04954568640428342
AMH,0.037712132856274096,-0.015423560422445796,-0.0857624195095548,-0.037449058769423844,-0.027155976153323956,0.0014403184065912185,-0.024484510506013683,0.0240619925073085,,-0.054934508067081944,,0.08600498293976754,-0.018156382523848557,-0.010363000337872607,0.1172553260315799,0.0042911863221312165
LACRT,,,,,,,,-0.04669812123750287,,,,,,,,
THBS2,-0.0004637433556625171,0.023721699214264067,-0.027126815691286756,0.02278807771653886,-0.01863384754718482,0.04625725219159736,0.04525151871748075,-0.048606785791287056,-0.015203100215999672,-0.0005497136298672198,0.051992761617009824,-0.004685422829845356,-0.0834175749576093,-0.042050458199960165,0.01683320603728537,0.06882590107861762
INHA,0.18674538931022455,-0.011734330922729392,0.013070898598511693,0.053483513103314895,0.03653131337125327,0.06738087758994596,-0.033642023864922814,0.022236122294205917,-0.03656064395261468,-0.025619221174117086,0.031552678996809344,-0.03768866009510536,-0.03671251554401351,0.06028965503978041,0.05535046088597286,-0.001639246744999933
SEMA4F,-0.045806318751033276,0.007882106225706368,0.05340311631730863,0.04837335967134913,0.02388940043184179,-0.02882014156278424,0.04564014492243478,0.0016394554346019137,-0.06913679646867686,-0.007940431993747481,0.013035380839627629,0.009585784479418286,0.04585265727331119,0.03680243743316007,0.1256186259899229,-0.03468489076447708
PPBP,,,,,,,,,,,,,,0.15641202345186564,,0.004331276727307724
ICAM2,0.041982243840693156,0.0007438198560211363,-0.04936147323464135,-0.009594659029356963,0.12219764617458462,0.0997901852219995,0.00423686773304938,0.007382672098025471,-0.0236993939624352,-0.034109084530130306,-0.07561584889197064,-0.08328088090991179,0.03218917604379245,0.08020691749119188,0.02347336134845017,-0.006413152753609332
EFEMP1,0.013661842960114379,0.06849291255023834,0.03652824415342678,0.015716598091382858,-0.01175476451129946,0.0971470652505997,0.04330553868766149,0.0299459938590219,0.08317447220204491,0.03464316679879587,0.008933359198733148,-0.009960288036216281,0.07320748959539375,0.0333106118865564,0.005582449505333379,0.18322745644978194
LTBP3,-0.017575924207047785,-0.0265614821614303,-0.0017096787759714905,0.00783679904047693,-0.027720753104510113,0.12847672750652328,-0.009932481463352936,-0.03046018290518982,-0.07122598338906888,-0.0007737708127432102,0.012697381907044843,-0.05503192639007538,0.035145289879463186,0.06989176714763151,-0.001154287194310952,0.110969951701186
COL6A1,0.04765812352985393,0.08108543256596304,-0.060634541614299396,0.0318778706159216,0.041427690866288225,0.13904746358796174,0.03518525998209179,0.03534545661434087,-0.06317334440375279,0.0475420844804098,-0.046161049571414266,-0.07051202158808394,0.03284231570876182,0.060152561163787914,0.008068650682620403,0.0882962158443689
FGF18,,0.049757562805476926,0.14434837434074438,-0.02734037403982518,0.029413643073000626,,-0.01971555478659822,,,,,,,,0.012869692944925975,-0.03437276269600894
RGMA,-0.004400286909844319,-0.02587373325114499,0.07514243608048957,0.008909610825348272,0.0004679438003653589,0.11312253938873432,0.00883508578237154,-0.0059038136299497685,-0.0036157839266940032,0.006074466898333225,-0.07744896247638026,-0.15394536155536137,0.006069149808150252,0.009857619868640529,0.03802169231587338,0.03158383437110886
COL4A5,-0.04405953048063179,-0.009402339945831792,-0.013882930714756858,0.017405450700409456,0.08523996376623044,0.038841983954983075,0.0014870991997617698,0.02690003755317018,0.0349226658723566,-0.0042835454472978955,-0.018120546479130886,0.058095012653966376,-0.04154966681373901,0.032290384526695644,0.06853280358177012,0.08027246663909766
EDN2,-0.007846754303128037,0.12649988116202568,,,,0.02202608815630367,0.017662260549374836,,,0.013141714750384769,,,,,,
FGF1,-0.008428793434181143,-0.04571864142333315,-0.024370359876936126,-0.0491876137492167,-0.00866688611763008,-0.010541085043124562,0.024598464127042925,0.04566186877899312,0.11715953369346827,-0.01442671220712985,-0.0766336099710443,-0.01867956726042789,-0.00906537408909872,0.0563255080690148,-0.0031619812986215245,-0.03968176259533262
LIN7C,-0.05676771529752382,0.03109852280741391,0.03937925577061122,0.03527478610856825,0.028998054473378027,0.04801086373924279,-0.07173145824462379,0.036959823698881886,-0.020161039132480504,0.0036377312786347316,0.033994204508151195,0.008178226663483069,-0.008380621353322867,0.028257648274598385,0.008994676492305984,-0.05952985858865719
AFDN,0.03063676335782472,-0.011168814487518405,0.018162323545501208,0.04413631440177801,0.07337885231618424,0.06667250804895945,0.041444062104205,-0.007708704969298349,0.022301873299949194,0.0082249804603051,0.01539289522965759,0.019634607415419038,0.004654140762275994,0.02468872803991558,-0.022090123979199898,0.04750210761043672
SEMA3F,0.03944973506996647,-0.029359852880252897,-0.03836858876031983,-0.0318395487679219,0.025381455415027128,0.023821367081933543,0.0379485266078889,-0.016583262342156565,-0.006107407842452762,-0.02965466162933499,0.021100157646931475,-0.07450394212049787,0.02607593433359048,0.019667584911207955,0.07370118591978252,0.03282991803457379
CD24,0.01758068521342768,-0.022675726430437006,0.09547813457639069,0.017233131011571437,0.05919763598642663,0.05240740303278064,0.009345101034249645,0.05932946770306176,-0.028008286882818333,-0.0442963185035914,0.05053998305704521,-0.08963604162030868,0.06985226842094616,0.006697976684227373,0.059740174045318846,0.04756656636090447
LAMB2,0.0424481524125335,0.02222252304344768,0.03710657676864185,-0.028781031118078018,-0.015611277520783744,0.09031564062894232,0.036830278222295926,0.04559741461743755,0.047254659692033546,-0.010845246639593907,0.1425069234125319,-0.14307334023890309,0.0391500736674261,0.06308400338804501,0.08683201507691807,0.12152562535250751
ICAM4,,-0.01725789719440644,,-0.02734037132539458,,,0.020236097983928107,,,,,0.06339341218107121,,,0.03994084675843745,-0.02941495927685241
COL7A1,0.05757357931575641,0.08091081181231762,-0.07953282930597787,-0.0014991080627757755,-0.009241174120544501,0.09904686098483759,-0.0470080281127406,0.012166423336162718,-0.0355228792079095,0.059646954742106746,0.013882310580507295,-0.12864934149768373,-0.00537861831502281,-0.013644230480361978,0.04170592552748848,0.044737172513998114
PCSK1N,-0.026037641786218348,-0.02535191988455752,0.01776943529366486,-0.027985990849268647,0.0353895560234606,0.013436936692621701,-0.025400219778700352,-0.10326982579895706,-0.0778012695329809,-0.06947069198491114,-0.009377816240958568,0.008079502636580579,-0.03373060502576411,-0.04159852158047964,0.04622709331079189,-0.09564587760817314
SERPINE2,-0.008397469041444183,0.00047504773191516994,-0.02635487140051311,0.0018420430098467216,0.02574821293085536,0.035849020676117054,0.006699628961308093,0.04231735447591377,-0.011027178717859014,0.011792112827070511,-0.07648323724706349,-0.07408441078726215,6.974523413261765e-05,0.005076006394612049,0.07544968499850666,0.06504518439332328
FLT3LG,0.011353625971271352,0.03525233855963501,0.0032710367760905874,-0.02516751969445696,-0.003004530938811327,0.08552029669087786,-0.016080438010276008,0.011172843352686312,0.08561543040962306,-0.011517123619569506,-0.014130491463490295,0.026238681063323905,-0.0391999667062569,0.04526146368414516,0.03690446650403516,0.005304662760807906
SEMA3G,-0.006286405580240586,0.015470743396713895,,-0.034179924278863724,0.01432297500554104,0.0002400198833784904,-0.005362773253804546,0.04588452417746692,0.05977879618663651,0.02519167519731332,-0.040293795750277,0.04065596850299202,0.11939755061587119,-0.02621676143536001,0.023719848749367473,-0.004262562860012493
CXCL2,-0.034352357989726016,0.01640142844259561,-0.059349139836033134,-0.038307369686689186,-0.024288749063050778,0.036436345192247005,0.012557732292382951,-0.011063507977603816,-0.03754038097507709,-0.012779730927187545,0.03626200892730724,-0.037808603171796,,0.03160250938142228,0.06267896923411913,0.08782212092839009
PSEN1,0.013730431882161212,0.007082150034850879,0.11597874830607463,-0.0377144208582685,-0.030550056290783018,-0.005431556129341219,-0.049670120801502994,-0.0006538048957978601,0.09129089390457111,0.006724531821042385,-0.03840617381004669,-0.04464511681853466,0.017611494147142595,-0.01814878752323834,0.01243573583494876,-0.020397580362634962
FADD,-0.044453993880340104,0.011115339809305388,0.05685509946602083,-0.017139125986005987,0.023325296444554687,0.08631782623018101,-0.06539007120783427,-0.026569910457598007,0.03496513215647707,0.0729127357532656,0.04117140193344816,-0.008639156480663483,-0.0036498008472098777,-0.029219527369579352,0.05500908400186442,0.02781928554695318
GAST,,,,,,,,,,,,,,0.03239694593500492,0.12682444386237698,-0.027830348359984332
WNT7B,-0.01363900857702473,0.015446920969819896,-0.03307730183979946,0.015056034921667774,-0.010757071017985639,-0.021920466877870554,0.02089205127333601,-0.0072741188267284275,,0.005032016390024337,-0.017572756200218146,,-0.034052743809355746,-0.05401927656828614,0.03707110332225942,-0.014303300365942353
LPA,,,,,0.03962461195709369,,,,,,,,,,,
NODAL,,-0.0006264977703399246,,0.001657430533624583,0.07816630164102258,0.07441787999620224,,,,0.016053213649375193,-0.05676985902687203,0.07115341681644707,0.020498074310807624,-0.019668568816982354,0.031456029961082176,-0.0026813037411924042
SHANK2,0.0315729159565666,-0.031499814806001655,-0.018192239224788846,0.09378969266646797,0.01973845453952969,-0.07501268740171635,-0.007709434563717407,0.013529323826646735,-0.04888098334248019,-0.03098011117514572,-0.0027208796596235423,,,0.046113100613690165,-0.0027171139838488133,-0.07293334573393245
ST6GAL1,0.0716992441471161,-0.08098531242752254,0.029152101434290915,0.040988378623281564,0.0013318900098927028,0.05357955332345842,0.005332094890670004,0.002073759831598921,0.12108656580596826,4.9956386001001264e-05,0.003582702498018408,0.03723683386386902,-0.011778746344090898,-0.058875701022597024,0.05485587814345218,-0.051986220809489656
PDX1,,,,,0.17824623527497965,,-0.025836858293224796,,,,,,,,,
ADA,-0.04320918426987718,-0.024540239560801376,-0.0040364892716197595,0.005204981409895989,0.0038525010949920927,0.09342646716739807,-0.05112749545099485,0.03151617793205644,0.07460021899089211,-0.030572342591935257,-0.04943281667962038,0.03147176339039021,0.00030282907727234066,-0.02144806374144245,0.047444630700749994,0.07589793646376065
WNT3,-0.04568667901549576,0.012758707457200124,0.05499646286700655,0.05222671145771273,0.04265631879474693,-0.02290419247359054,-0.04276472130309962,0.05408807032808572,-0.07093810225659578,-0.020202083307387392,-0.08024872063500732,0.05386658613546899,0.0023877215532548883,0.07831793291680304,0.012268157438515925,-0.021201959073208286
ICAM3,0.03463274961902034,0.0031468979861271618,0.05531230629762349,0.03126980492271328,-0.023900230830386532,0.07952539405180858,-0.019928195790581405,0.00905799430993702,-0.01336530761785702,0.007486439635796744,0.06417146792362677,0.08473153200612585,0.05511026840067492,0.007505040430431563,0.09981769728966819,0.03598461616620624
CD6,,-0.0345657836971769,,-0.006360997683360603,-0.016476032033598743,0.004701917442135837,-0.0012058508916602383,-0.007145891347125033,-0.026455934925638882,-0.00639930243649415,-0.036420913412757244,-0.016587529440204172,-0.0463257514666522,-0.03271674153597591,0.10397527236598404,-0.02506810376676891
MMP1,,0.1219209717725704,-0.019461905560416635,,,,,,,,-0.05546872256140823,,,,0.02412401182616204,-0.0012350690520450593
RLN1,,0.0017480270028269094,,,,0.017852689723215527,,-0.02443427543751739,,,0.05924541210764636,,,0.017759562855313906,0.17431762142617777,
LUM,0.02873023841575329,0.033841445055081125,-0.04043851601273216,-0.020542961277533515,0.04620531986429757,0.1261800086179558,-0.03257772393192322,0.056277125060221644,-0.02447644464016041,0.02288691279117581,-0.04057198204490597,0.04824945047500505,0.04695579844129067,0.09635701671038538,0.027778063150250075,0.09655139996330493
XCL1,,0.034596918546573395,,0.1089643425338963,,,0.025815560037091238,,0.06323484181213194,,,,,,,0.0344633333950131
SLIT3,0.09840388085684186,0.06189030046196514,-0.019605072788952488,0.0462641322289217,-0.053099768013324423,-0.061639706114042805,0.01627609222328898,0.02749059917592627,-0.08042352924156274,-0.055763916721827234,-0.07273734430853608,-0.04570078222092698,0.009026607712050052,-0.03684052123914043,0.05868587730048011,0.011799560933567465
SOSTDC1,-0.033900282891269416,-0.026785576555588445,,,0.00898975772765978,0.07541134560046577,-0.02629125091793824,-0.04871322563491466,-0.012352446476938879,0.012185235089220777,,,,,-0.006025211340760399,-0.04221474510093457
PDCD1LG2,-0.02663641761907712,-0.04611774832765283,-0.033372799240558006,0.0064471915856592526,-0.0151212591256114,0.132651732027422,0.047622356774455143,0.0024529514064942997,0.008410030476562464,-0.02249491023908148,-0.07646405710599272,0.030917942862252443,0.054032391087872236,0.014571682273624608,0.03137201587014994,-0.001603794593822943
NPB,0.04622166478213688,-0.016737056668574384,-0.026773194720556327,-0.019891455525560403,0.039771416474439186,,0.003536241942921047,-0.023080592589988548,-0.024216302983440425,0.004889490083953598,-0.0585763386781395,0.04446568397412545,-0.021118460460915086,-0.04835639807074076,0.0799899392133297,0.074067189726616
ADM2,0.037687707503737566,-0.02563052713495861,,0.0519218443886094,,,,,,,,-0.03545038793014245,,,0.04873098280165523,-0.02679955238244875
BST1,0.022104890701496818,-0.06597087832512995,-0.006818011215038785,-0.012351354605715889,-0.022670469309297406,0.1350931350832694,-0.041557989471622925,-0.02062052156085536,-0.0033838502759844465,0.009883003219551182,0.010532277835648127,0.08152433152750771,-0.06110344979531138,0.026426364135614045,0.07617577040586179,0.10310602066382232
ADM,-0.01776494956912883,0.09113382833900388,-0.0974733490644597,0.061772783016855265,0.07267141559228567,0.026181082774348694,0.005045755010659649,0.0551113586641521,-0.018819744254898203,0.017454438333386876,0.10441260401650246,-0.042986003966722405,0.017670604419231472,0.1188612038506124,-0.008761231252707866,0.0959912833659711
LAMB1,0.04064013100306919,0.01950202476278652,-0.010172235212510554,-0.03246348445268497,0.06912119949599357,0.12195195437979542,0.04323069783609411,0.00812117591586772,-0.07123812657542818,0.040544509927980026,-0.009347685685732745,0.09871129003371222,0.037949127639281696,0.06277073854578726,0.061449656208759154,0.03638888686365846
CD99,-0.040144041299541286,0.09150849588717137,-0.06055107581482714,-0.10906467373575786,-0.009071265848929685,0.1443517877013978,-0.00996564728802685,0.08373498064154246,0.0949436137325997,0.03003653162452603,0.058002088805562145,0.05937179640920079,0.0550218134709459,0.07708337641644822,0.08649526456318282,0.0905068863102877
EFNB1,-0.01653590715372904,-0.0016699852895226514,0.0490200713909511,-0.0013649500533557722,-0.0019132929751369367,0.11712382285503188,-0.0016878612233923445,0.08272522615013016,0.056235843450160854,0.041475323349323585,-0.00039024517731037537,-0.06494572462956993,-0.00266730115915166,0.016424334653598157,0.06933926913259725,0.04757873426639402
C4BPA,,,,-0.01715995621950487,,,-0.005946187879635653,,,,,,,,-0.025987027285876423,
INHBE,-0.014024345422618672,,,,,,,,,,,,,,,
INHBA,0.0799822999957507,0.009461808079566739,-0.004789684380042005,-0.02865862236761753,0.012570892040186393,-0.08495667124049584,0.011686591674311474,0.04111806381814351,0.022682594664895143,-0.014779885269796096,-0.07257456078365869,-0.0075001271220764484,-0.0004535148179775826,-0.012969345284127944,0.03526531467947149,0.09454533958834214
NRG4,0.057155295845156814,0.06455725616794367,-0.002168380776953799,-0.0014756059161471215,-0.01923848855248842,0.07754391977820473,0.0032369074059434002,0.045181326666874695,-0.027984239319295057,-0.025257472718558674,,0.014459396975762609,,0.004576930691219363,-0.026371749320111312,0.06706205509426938
DLK2,-0.02648362481032398,0.05318253641605027,-0.006706301140543551,0.040012850502050494,0.006541511077859296,-0.0035173243812706154,0.0014824885776408712,0.08137085884870046,-0.040364817689857516,-0.028445658082495492,-0.044899632670749805,0.013319619083062787,-0.030539057093413705,0.04320448772564333,-0.02892961372490659,0.06302911400946008
CCL17,,,,-0.043125927260361456,,,-0.02378181721553659,0.012346077120110202,,-0.019380001346034632,,,,-0.03302641632237361,0.09902697622937794,
EDN1,0.09523918247684598,-0.010807890078669476,-0.018821520918030295,0.03643905670187265,-0.04307397031037932,0.06112971528975258,0.029651183998490115,0.037543363643869246,-0.016094993077847012,0.04160696160297896,-0.06440690087525205,-0.002693385768056707,-0.0010715094119119431,0.06627612804294561,0.016564680983631317,0.034505329442213344
NXPH3,0.046491904951779725,-0.007413896794809274,-0.07714376889196495,0.0015598396956832997,0.037980930505231145,0.03409197511086258,0.006634977391118321,0.022948781794795002,-0.013211542720533735,0.010490373416725802,-0.060140983393416746,-0.11809263513541454,0.014483068395464697,0.05545890491422846,0.06399120272597907,0.0654653168312881
LHB,,,,-0.028164633091993404,,,,,,,,,,,,
SCGB3A1,,-0.018737496425542483,0.02944728517373652,,0.03658373405847375,,,0.027194055984412203,-0.021128975138547113,-0.01682397355087761,-0.041032025148170455,-0.03529583505989001,,,0.045184899647839526,0.002018832859311226
SELPLG,0.04732344622770564,0.01766521329684398,0.014495379401995006,-0.052306302664862886,0.0025646040445756186,0.06835966732689586,0.027807530964115694,-0.014416006675586561,0.10423312328147256,0.09120430230587108,0.053059397319642584,0.1143375721523069,0.07399426280611189,0.014871657931669665,0.05449114723519546,0.03591772257552817
RSPO1,,,,,,,,,,-0.01788823289720475,,,,,,
COL4A2,0.034767629481674035,0.012340730247888251,-0.029597016621183365,-0.05713345812363941,0.04859580591999871,0.12984775269307172,-0.0017698599399206085,0.055693250781391895,-0.05728941406797826,0.0747586853767089,-0.04307229448164256,0.02110123972293424,0.061585185034299106,0.06094090606544893,0.02751890319370548,0.005564805247042799
HGF,0.1184735900578648,-0.059626907274590336,0.03813482405676894,0.023061152603906537,0.057176889371439915,0.051570758139226174,-0.03140889175764864,-0.0017929260122500072,-0.009695026759518829,-0.02724576676553609,0.007503679869512076,0.052110462324176245,0.02952437813064606,0.058922802585301595,0.03363662968438713,-0.0018451671248639245
RTN4,0.011218839849745846,0.016520202265672416,-0.047395172257399185,0.0013616218706531942,-0.01216354094271312,-0.09743780315837454,-0.02141617743309388,-0.030295437727651475,-0.05919521802303288,-0.07632497708272802,0.04486873943184411,0.02933533198337326,0.04672742803324086,-0.023189795303168264,0.019367606483922183,0.02874755266420169
IL33,0.015451108557444004,0.03075423936058023,0.04685012546485828,0.017583281097566426,0.07194262420117556,0.10889111405308255,0.048755516271819566,0.03462363344361906,0.05549710584031596,0.0325640746720665,0.07253276155410093,-0.01719957596459366,-0.008694689213187388,-0.02152538746910629,0.019836185902602596,0.11454343061343417
COL9A3,0.031962818450935494,-0.0037177629998562827,-0.014898883206857453,0.014820929383095838,-0.020973434941659024,0.11035018162389196,0.002173957890024138,-0.016779199332943206,0.016034981400939754,0.042843955912266654,0.03984211043015242,0.09781770795900335,-0.06625416050190974,-0.008399971395270338,0.011834500195020326,0.0574279995942782
HSP90AA1,-0.0014160548091668303,-0.07827932834120682,0.001027557616607668,-0.010285456461679988,0.02944216311617917,-0.10186393811644594,0.004397793272876245,-0.0008357467274355615,-0.03674646575285935,-0.046514440198695835,-0.03676297704886348,-0.057111800276178244,-0.021947600162554443,-0.07651232084486477,-0.07775554134203379,-0.04735378372679836
HSPA4,0.007120330298250594,-0.023714398113219785,-0.06771605224630531,0.01613398553831966,0.04595770434914181,0.08375028611132246,0.02865341425681198,0.031051972458461634,-0.01998106188083307,0.07355221956259048,-0.008132892365614411,-0.025617277968156875,-0.024587351764257546,0.0210472484539583,0.051519570159712806,-0.026068772591254258
WNT9B,0.04428164353240021,,,-0.027340374106030817,,,-0.0060216858920776216,-0.007049707448351737,,,,,,,,
ARTN,0.10352906793649627,-0.018786635568566173,-0.036015069109090234,0.03620099995725118,-0.02308433215475553,-0.010827850286302319,-0.008030371116538114,,-0.008656470538397817,0.030235434607783204,,0.180501591653446,-0.03217730312780461,0.0482053750337653,0.02566150335410838,0.09208825781453803
IL1A,-0.009334136302000884,0.012192033124304858,-0.03240297080116478,0.01994065221373405,-0.02606600796615514,0.022115299847479265,0.007915850852830442,-0.021899384814489564,-0.044932065682347214,-0.023282417080118033,-0.026905360707564104,0.21319129889960836,0.08100151536664212,-0.0008795032307990353,0.0250615413339431,-0.04300314371112487
ADAM9,-0.019145471206503607,0.07633834278448554,-0.021870755646606555,-0.03215195545111625,0.017374096798937297,0.08047702246732698,-0.01619746137009635,0.04516991645272445,0.031232945670830282,0.054541736597521005,0.06119118082124241,-0.04925591957561597,0.06124022705848386,0.009193765688215392,0.0010358780565999724,0.1053709460184011
AGRN,0.04468245243749395,-0.008955090663872525,0.05064295590097473,-0.1183143331640096,0.04918563720746159,0.1315251061095645,-0.014700328725844267,0.01929260511309962,0.024204165853469323,0.05116349696019918,-0.03178727128064333,0.04539869421963923,-0.008197593282919814,0.06224721892963968,0.07414105402228204,0.06485987118332723
AZGP1,0.08946997700098305,0.02254625148981587,-0.025310349034102685,0.06579593274523032,-0.0011871516801926945,-0.0712947653876418,0.02635829984073374,0.0033895094449792455,-0.011253677247917355,-0.06307936681698159,0.039889042710897396,,0.1611362130285259,-0.012226100066803634,0.048940669369276935,0.09157764061634875
SLIT1,0.05176981416540159,-0.05511366128127616,0.066337386093269,0.021317458760897145,-0.04419856510205099,0.08386147858481371,-0.06991184968562485,0.0042198640262431485,-0.05786023301194302,-0.018367725706873627,0.0768719459043591,0.01055773178447899,-0.023545187305022978,0.011845908796037426,-0.013885438576068432,0.038162035326913105
GAL,0.17845101229244917,0.09994212745107413,-0.001267539311165127,0.05960255992780728,0.07442177499271248,-0.012023204463653231,0.004253583848640284,0.046391046868052455,-0.04374919645673341,0.021691993961204924,-0.09770725336200678,-0.01949480070449369,0.01906015263263252,,0.05198481738337046,0.09139441838119101
CCL3,0.01248296824231932,-0.009140823165586438,-0.02678201610288826,0.00011493703934936173,-0.010492061016097854,0.03261047666529407,0.023747334561591102,-0.05312648552673684,0.008332257166842107,0.07426902740302062,-0.021333883569843948,0.19158429439536384,0.04034634693264112,0.12000315409786619,0.07112749561653198,-0.03432077581430615
APOC2,0.13887855478266783,0.025839023038970545,0.024896583856713624,0.06831194404481579,-0.0529222068528055,0.09123660455570597,0.031716475708274836,0.05666381167087915,0.12404492795812834,0.03724251819960813,-0.06956613882469016,0.041581493915082875,0.04093457929107609,0.017304216450885056,0.07455145993826728,0.035437749229261614
ZG16B,,-0.0259832522047848,,-0.01598899873450171,,0.04091328013627238,0.01763307942406718,,,,,,-0.02507047375558183,,-0.03288272959228068,-0.023152459109249453
IL34,0.0039825009518900415,-0.023569297948280284,-0.034450826829220356,-0.005138298095251871,0.0425437360065387,-0.018685180088463146,-0.023439494808738914,-0.035052226700369005,-0.007547679286129179,-0.05791563282271823,0.08128804024363226,-0.04682735712069048,0.03218425747446165,0.056960869518456456,0.030957558471635893,-0.062449611985051535
L1CAM,-0.015827262102680522,0.023405464908759794,0.026741669149087537,0.040233035569987,0.01231921493198594,-0.011969061189569159,-0.021497750462665253,0.010037355485861961,-0.04533690350320206,-0.07896533971357943,-0.03852766607687067,-0.04859071101549755,0.008582877389903548,-0.001149668276859508,-0.034743451047019494,0.00711940859968358
OBP2A,,,,,,,,,,,-0.06791075600040412,,,,0.04033210233445956,
GDF5,0.04380154143892226,-0.023985360685939715,,,0.07819471874807796,0.01588936072129351,,-0.015269159033766385,0.1069885765001624,0.07928686326028399,,,-0.003002485576363047,0.0054055586908482375,-0.027911506369561464,0.024746015157061787
CCL26,0.027117024308884328,-0.00853450846871339,0.019295218901505835,-0.01058598586928514,-0.014918268984328072,0.005828560041404485,0.04965524337672507,,,-0.014812376085810566,-0.009249029236569254,0.0030900162641570887,0.03424895048885814,0.03447884792357331,0.007026388671590073,0.0905692077233375
LTB,-0.031772102845666526,0.06208864730224508,,-0.02658344851916963,-0.015519694934827938,-0.0281893490988744,0.14972103012678062,0.042147667397750936,0.008356447564847795,-0.03943025744692625,0.1312763271148424,0.1033032262957557,-0.03462237258209713,0.07936407677671939,0.11335355848099846,-0.03185275612977448
BTLA,,,,0.007407948930877668,,,,-0.030028889849482637,,,,,-0.03312642361071986,,0.0627331253524627,
BTC,,-0.01699937853284142,,-0.0327664302954391,,,,0.059272773907092534,0.11571522401572655,,,0.11362411244211228,,0.011802095591736362,0.05952663270855181,0.03393146216332555
SEMA4B,-0.02714515035915469,0.016557463561341152,0.0438601981004263,0.007533891691975258,0.008126801647346133,0.12536552907511747,0.0008785185364527046,-0.0010930243230035147,0.04328109231429037,0.060201663977939524,0.10626375001021744,-0.009661538980945912,0.04605969741874559,-0.0074523756036542765,0.010639021978820303,0.07729656047557215
CD40LG,,,,,,,,,,,,,,,0.030330784343706403,
CCL22,,,,,,,-0.03420175065034932,,,,,,,0.130773261708188,-0.04075125106918831,
IBSP,0.03836954350579063,0.06397617249863938,0.0548401954844984,-0.00869390217182204,0.13820788934827666,0.07743822695536473,,,-0.006550593513917263,0.0128151995930063,-0.009365032793882143,-0.0006195444837016141,-0.018672788811117134,-0.03302639736774622,0.04450598287231047,0.04498025754330616
LEFTY1,,0.04679363224430227,-0.03337282325931105,0.054212325163603525,-0.02049090635042452,0.023161049585833832,0.07250470383372742,0.01579128784831605,-0.027483210256993525,-0.02458428704975201,-0.05328194675156746,-0.017533887890298118,0.0346543923091428,0.002932319838279988,0.04251198156417641,-0.013622862379020042
SEMA3A,0.06624685312439324,-0.01430153649981774,0.01575596648766157,0.030609336317770346,-0.006193458107924169,0.03713247729239005,-0.026028922028743427,0.09978602435210117,-0.03139962811276022,0.01750839104620322,-0.014979710706813178,,,0.007221987507181285,0.00639559494168578,0.04335356911714284
GRP,,-0.016210353644464173,,,-0.020184420198792657,,-0.03126372329971959,0.012251669472051618,-0.022834190877341638,-0.02143335533345595,,,,0.06788289969651376,0.10461830604739725,0.06435082550497462
NDP,-0.011728406469988207,-0.0781978028351061,0.010547515876509993,-0.01236646940251296,0.034976145480612376,0.010941048796811388,-0.044217701167624024,0.039366585237889634,-0.03964049422231615,0.01493738069288517,0.01089243396977973,-0.1382596120373241,0.057391074708012906,0.05558510245244676,0.053289971251491326,0.05771442644438311
IHH,,,,,,,,-0.025632055724574023,,,,,,,,
GAD1,0.006231612035996985,0.024816218063125263,-0.03111728734616974,0.07079982826608286,0.009763669183172693,-0.05940051035769293,0.029534965593542482,-0.011504023919880623,-0.07360903489101704,-0.05770784954449849,0.05695563426345765,0.025165168965927718,0.01841075252071141,0.007901068843363123,0.06141145472105969,0.002748351331410121
