,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CALM1,0.02941072119943833,0.03300479896560649,-0.003397909809038502,0.005442979469991793,0.04062566792538735,0.04107666089754969,0.017349825153781133,-0.009137227605080709,-0.03150010067118241,0.045979299766907906,-0.015589868826123138,-0.04814992722827695,-0.04462110991456001,-0.05470784581796247,-0.010676076076370077,0.00043501240983871025,0.011121172407679313,-0.041481473527319665,-0.006187160607738119,-0.0027354968846007538,0.01287341101743894
VIP,0.0016323876787938596,0.013099019443809676,0.05151947522580034,-0.029347623266988532,0.04521978296907234,-0.010995621567863557,-0.04481696487348171,-0.021234476654810947,-0.009125139416348153,-0.0007092604096582147,,-0.029815514622649766,-0.024091682556224507,,,,,,,0.05185223371627198,0.0037513409097662937
NMB,0.14262923737633312,-0.0377265349847625,-0.01267779403642267,0.07782923643679401,-0.03778747414052465,0.05335684465212845,-0.013235959101052411,-0.01564131204429687,-0.02977112329857777,0.013990367865623436,-0.05793676604871779,0.0633868720211769,0.0180326812590943,0.028246079806007227,-0.01337679614748588,0.10858857819095616,0.10977573878593412,-0.04082679801434866,0.05331947393484694,0.07215566897296384,0.06314875223939671
CCL26,0.060190937230161945,-0.05557415198835625,-0.015916015632194424,-0.041274757649158215,-0.02761068734338175,-0.02065260932565241,-0.007538690976421392,-0.014334638514688346,,,-0.05373842700562444,-0.005435151441175583,0.07635050297084599,0.06178084582562817,-0.006514330218022203,-0.08381116865597066,-0.05121945180821624,0.1226601220348646,-0.014416799561414593,-0.01406321429188135,0.010601854926619962
FBLN1,-0.011415441975475407,-0.012549202864639017,-0.02366742070603851,-0.033017211438451904,-0.03945188537535526,-0.05745801011215747,-0.015159706191916686,0.04314979098841298,0.007408026340845018,-0.0063703420761713056,-0.05764002969271863,-0.02806369220459444,0.06576178012820715,-0.11665167957796765,-0.01400394648626356,-0.028423861004804953,0.04059488521180977,0.12658498130039494,0.0457607523392055,0.04643548520950662,0.12988096115783004
SAA1,0.08958076493130795,-0.020327221300259702,,-0.010389140973504397,0.014765431796499827,,0.015663760119172955,0.09078506264938688,0.008673359848183008,0.07140665808671147,0.05595068424663689,,0.033727590446119025,0.044357143617485786,-0.039504805641815605,-0.15086538578031186,-0.07445213655917123,0.04917693560247442,-0.033103717879189254,0.015019967843037142,-0.09231524490670849
MICB,0.043939499947979715,0.012693319767497543,0.07126477052991027,-0.036446373283612755,-0.007553675514398719,0.09342198837267376,0.03024833793895592,-0.013509983044333264,0.032237147177666126,-0.01463519258456104,0.16120620434393879,-0.005226384176899651,0.11440323710351845,0.049018075127615454,-0.01267867961869111,-0.04002907653119208,0.08006181222866278,-0.023762322107182203,-0.004910130408960261,0.04181734214281018,-0.03854571612920759
MMP13,,-0.01997941908979772,,,,-0.01949022077794856,,,,,-0.10137972094019156,-0.027936885049406012,0.08382058339201255,,-0.030657669061376396,,,,,-0.02022098762858817,
F13A1,-0.03722793514445251,-0.019586741320436352,-0.0223256122805083,-0.022003744553865192,0.015417373169351965,-0.0020271898954480707,-0.013898722509991687,-0.032341859218356084,0.02921081074236964,-0.019358322674596768,0.07945238578306932,0.05058260186131509,0.01785908342435236,-0.008378337479598612,0.10035617900627357,-0.11479226558318678,-0.08653911463965971,-0.04358043952835514,0.012760640632424233,-0.07793022526271094,-0.02301331775444562
CXCL11,0.004949588609568709,0.07073622829825234,-0.019829304079939394,0.07519755590657091,0.008904748386896295,-0.03060597654094742,0.016534704933034515,0.01602415433819554,-0.00958636436687385,-0.029565908384268723,,-0.0012687166472621922,,-0.03975573428389992,,,,,,-0.03294282630175971,-0.028838862697258376
COL5A2,0.0489805601125392,-0.05761041743098884,0.039512479011304474,-0.07430773504082953,0.023381339300831992,0.014997104935549798,-0.012411562307349466,-0.005013740020229822,-0.014237361825588971,-0.003751532718246295,-0.12901306695664355,0.06880265249404419,-0.05587508921846378,-0.005824200881635891,0.07768988487348373,-0.0036761856451943448,-0.0008535622270954368,0.07636118073296495,0.02901569924738606,-0.010038385322563258,-0.01697233917784402
EFNA5,0.06454287591685101,0.02995023664470952,-0.02991119997634912,-0.0001045002670679317,0.03403830753259096,0.021647331888041278,0.016151815400355582,0.005338677664749161,-0.02766099905776715,-0.06282592324111294,-0.013546066283719075,0.009276876755697747,-0.05335030246767838,0.03276654098550872,-0.0301932192438271,0.07354841534577454,-0.0475265429022154,0.007857602833810673,-0.053589308901975254,0.03750946461706625,0.05113227662052293
AREG,0.03764898500112907,-0.04025541865307636,0.056137115982115605,0.02164722529625008,-0.029778652131571128,,-0.01741358341102882,-0.017764995921421858,,-0.04543349888060468,0.010439722369343034,,,,,0.2060544068004056,0.07742377361246762,-0.018102318099043394,0.02600245342104254,-0.020495989337921818,-0.0183484426910884
EDIL3,-0.009447997661016888,0.009830655455950589,-0.024180469410226373,0.023035046614453637,0.05823791450160664,-0.007080812931997077,-0.024034855483854593,-0.020876223005133424,0.053017386003551645,-0.022282577218822163,-0.10444311187064667,-0.03472984181832467,-0.08834187007523969,0.012444565079730498,-0.018344194966217586,-0.02553631119678281,0.09544366856490388,-0.08831448404747762,-0.005780529510739563,-0.045724737002676326,-0.016307476850319243
CD86,-0.05847884481275992,0.0043440136694692525,-0.03228913755850329,0.04862535521212872,-0.017422596788129886,-0.04057067471285186,-0.07424541040332587,-0.02424869652227698,-0.0034896224101613115,-0.00938197044573773,0.060458286385782475,0.03305432061940713,0.06003969729197889,0.12922582754590814,-0.035462774492424284,-0.0025556773171529785,0.04954294086041676,0.04510720600907564,-0.002925650757183231,-0.014283850000807457,-0.05152356265546153
AHSG,,,,,-0.027121364403981503,,,,,,,,-0.025130063239384243,0.021036440019134718,,,0.06567216018656469,,,,
WNT9B,0.038649909492459146,,,0.016430337422132915,,,,-0.01699299728013207,-0.03206529799376124,,,,,,,,,,,,
HRAS,0.008631128619861567,-0.009214671098174166,-0.021863430676604685,-0.03738883270415149,0.02144410951460052,-0.03275001263915805,0.014731259739858728,-0.04723020428343789,0.034446575776779474,0.07995122645828585,0.004849238297520608,-0.025490962849388385,0.002117700426039369,-0.007286353864233995,0.019276997305671444,-0.06008563838928234,0.004968343060671862,-0.013960082207061401,-0.026123812258621457,0.08228212238227607,-0.010354169744684115
C1QTNF5,,,,,,,,,,,,,,-0.05211066103264022,-0.052912606260352844,0.004357736317235508,0.012078889601577414,0.10619644348934845,0.0723755188714249,0.021733308972259027,0.10054832822628995
RLN1,,-0.0173957683493463,,,,,-0.005721922537754503,,-0.0027817506200754636,,,,,0.07466758186647886,,-0.018437252377743497,0.07633202703162578,0.03840123772923607,,0.01016468903195795,
COL4A1,0.04370254878829403,-0.01888571286868204,0.009997721497597525,-0.058924461265814125,-0.009412380673801105,-0.010942342548326822,0.008839874014068029,0.004829946294216865,-0.005499908320415639,0.03923698527272911,0.09899182767839584,0.10376391748511313,-0.06379400702657691,-0.018679991923462258,0.03513756450439903,0.03645433483745025,0.011873995934559407,0.1063761222596383,0.016890941162017795,0.004915267355262068,0.06756149577925065
CCL3,-0.004104596111067011,-0.006250363392938641,-0.009071466487217461,-0.0396593618757389,0.016027761006416844,0.020754050432187903,0.0022990731948917295,0.059420302830772945,-0.010227162958480068,-0.02403422429431093,0.04741482136274985,0.02233816233521685,0.12680068590547006,0.060786885927545276,-0.04252138130171657,-0.04483643603078217,0.04062445015695842,0.0778159248975852,-0.04211862003981431,0.04456970120458552,0.07391750607826321
BGN,0.01630682181176859,-0.0007744699136812302,0.06822934686856753,-0.020257529982079338,0.05353355134327318,-0.027953066476816026,0.04916900262746623,-0.03306793619811493,-0.012791810429869512,-0.05223426669417638,-0.1204280904573777,0.013445487311710991,-0.06543122385404095,-0.07603412526351783,0.037036170976174086,-0.08993742248733955,-0.0036208101788523885,0.1286419903389664,0.05123398360892102,-0.002082163746598307,0.0383860769101869
RETN,,0.005459184458426889,-0.015021605637514087,-0.021042263300447336,-0.01759484085495195,,,,0.06223547319779099,0.005233242060045457,-0.017276025828011625,,0.078176623413457,0.02197472311029285,,-0.005483464468594962,0.019836656648978296,,-0.025318332568848377,0.01904116451927126,-0.016007827520100118
S100A9,0.04240621482672084,-0.053295001791271,-0.05947971570368791,-0.04323624783371662,-0.0018581663596434538,-0.05080136948337882,0.030997078867371654,0.016721177572827286,-0.0276562947348168,-0.03460778017267235,0.049713096008758235,0.07482054600715211,0.04774601522212756,0.05163389122992072,0.06256840938745299,-0.10885125953748913,-0.0309818516472621,0.06412174991812464,-0.019894305769001794,0.0030838383244598064,-0.10479791263282268
HCRT,-0.005068933132640854,,-0.02573849871480926,-0.009529678018348874,0.0026622940564738126,0.05559550205094581,-0.02479252739257748,-0.020368154124809964,-0.00017976336573945664,0.003449771748148607,,-0.020837311574131344,0.03729661307802114,0.01379979004254464,-0.032423552739090616,-0.005537793474718554,0.03853384741840617,-0.021039947321415,0.05074628259291085,0.05349041390848608,-0.008101529711883966
FADD,0.030201688130886507,0.0010249298965436318,0.10721561864564283,0.03154914745795221,0.04219540058305363,-0.06853301885671184,-0.01217312872842925,-0.003742185931653546,-0.029404528449593906,-0.004003201893062759,0.03896328975374115,0.02593815195887277,0.03808212671716471,0.024565369088531654,0.09736116138808731,-0.007783999538462341,0.02248439133944991,0.08974725179102507,0.04682621258306811,0.03839000614685296,0.03642456796579472
ACTR2,-0.0025108138322990194,-0.06034797750869605,-0.03238336580393852,-0.025557308629233402,0.03139322091543433,-0.033870654116310725,-0.03190994083706362,-0.004432002188357744,0.09087266129032333,0.0025416433532031817,0.012382311934379133,0.06460542818730766,-0.06081201812601382,0.028498841254132625,-0.05243672295783667,-0.1180375006737253,-0.06338860550064614,0.0881331049886348,-0.05516808648389295,-0.044036754790046685,-0.09038648717080733
BMP2,-0.03197652308613383,0.019817480789662164,0.03352140406426487,0.05278874858389511,-0.044369723024836466,0.007454337983053022,0.04356598794923755,0.013665768626922668,-0.020228442760017198,-0.01655817894604662,-0.008706169858316112,0.01964013941513868,0.10256118185815989,-0.011166751253539157,0.044344683500538946,0.06744863433175431,0.06951547737705735,0.010307363155220614,0.009660015392676585,-0.004626073081008237,-0.033767014539622
PDYN,-0.07656999234713814,0.04697135977028007,-0.026100757739412297,0.033595448116131674,-0.002931818421733418,-0.06552262761926322,0.04589505246598447,-0.060812257940111754,-0.025498028490135785,0.19096955191429063,,-0.031455189571625734,,,,-0.022715296629886972,-0.004521896948342954,,0.017938458314718166,,-0.02270118347773093
CD55,-0.003446166969697392,0.015940752993064623,-0.00176404853211102,0.008363721414427738,0.0036418881464907286,0.022496034456728407,-0.009612278159859265,0.0413594813548322,0.027358183694855397,0.10000762558854308,0.039529863869315195,-0.011674518313582575,0.027315283845163154,0.05594987005359803,0.01167103179028626,0.041978646800221876,0.003434192238491127,-0.0006666923992283112,-0.0008522018705691593,-0.008581141440493092,0.01442971891052646
OSTN,,,,-0.035263872390306705,-0.0009296768566429765,,0.0411353750155153,0.013748821578547569,-0.011419873798385147,,,,,,,,,0.06041935524388755,,,-0.0013145530644885618
PDX1,,,,,,0.022641214683760152,,-0.02180391347264302,,,,,,,,0.054468614106671365,0.10098735905821521,,-0.03463117803772688,,
CD6,,0.0558590217162397,-0.0280223128771847,0.0009681873175479429,-0.024365824163800925,-0.022809151194707153,0.059143263001376636,0.051589046359686384,0.0381537233690505,0.026133865631905073,0.07739672916131826,-0.03691398062495553,-0.03677591490311066,-0.040357598360060025,-0.014393410795866644,-0.0023319802413862946,,0.008010248705687109,-0.028218555201024325,0.002937033165089674,-0.0034487462787945035
IL16,-0.033497857104661355,-0.02285549634095149,0.05849918006900305,0.03312006793397201,0.005313790976765899,0.0390897182169576,-0.018223893135207326,-0.03337281237338263,0.0008386155260473834,-0.07496948151966035,0.08309090679628699,0.017789942275091064,0.0881327753034018,-0.02066426252529186,0.012495199780612058,0.03056512715659755,0.04377671905273466,0.08546256083551748,0.016549513907436957,-0.018879175758504296,0.015083372485285495
LAMA5,0.053481210286268586,-0.006335473324720096,0.018728708627555463,0.0068896811159621305,0.021007045163855237,-0.0010089753159399093,0.08781677474780018,0.0126133902555254,-0.007027333304795193,0.029384442865513723,0.17702783086546842,0.06336067793356001,0.02093981847201627,-0.045883965211568185,-0.00022234540021010208,-0.06166861649817673,-0.06383181634220784,0.04345550053774965,-0.056855379799744,0.0215854036052806,-0.01607874824788879
RGMB,0.07665504276302931,0.02618059800951242,-0.03059582961564552,-0.04595598860113701,-0.03310120518701537,0.02464132653107597,-0.0022103204305846005,-0.056528916276809726,0.06236046597278613,0.016385682005781395,0.010050022576716318,-0.02704644376364958,0.015729576323634406,0.028422620449309037,0.08790434371424459,0.026308498235072773,-0.024721452839853907,0.02103751768556913,0.03527788767670025,0.0026597682645987425,-0.04730462419969861
INSL5,,,,0.01246050174732633,-0.017248520469069776,,0.007609978149540973,0.05709818790346555,0.0005610245422764049,,,,0.028626414217850102,,0.00718405978883856,,,,,0.0033821263905730076,
IL12A,0.0627367687698264,0.03680296350164643,0.03256967314317568,0.03583010531757525,-0.014075205158865196,-0.01951027499794203,0.028316467844507517,-0.03847928851621593,-0.01936105347012159,-0.02956592464509807,,0.03947897311438426,0.06568107900300296,0.045307757287114905,,0.039401450765837016,0.03001003307104556,0.08633126606528332,0.10650816959321896,0.016407053754039395,0.035521802572428485
S100A8,0.017867820354016295,-0.062359212383465035,-0.06872829391381975,-0.04686200024439556,0.013031370806877945,-0.014730046078666797,0.018149430110213808,0.013563486332203058,-0.016259419663774703,-0.028408266683490484,0.035742257403510405,0.10183009028587266,0.036612613769178445,0.039065055970344556,0.02814487337264836,-0.07611382627431339,0.010447400135807543,0.02250746197117804,0.037275983649010365,0.06455788919140723,-0.04777147736330493
TAC3,-0.043758764245171035,0.024702052621347687,-0.014442842654914132,-0.011100054144062689,-0.012498994082893516,0.025762881298794005,-0.0037396603610197294,-0.005036889585596643,0.0017950981865482798,0.015444402754446116,,-0.05212638551883128,,,,-0.029371289878513517,0.060815740341695367,,0.002176108030315797,0.13271602697538767,0.05580413242927554
TAC4,,0.010726497483131432,,0.019234440076462106,,-0.025026958822199477,0.03560325854245504,,,,,,,,-0.018994116295498503,,,,,,
MFAP5,,-0.018375137297289044,0.04119073170762489,,,,,,0.0011495714183972876,0.05559149914893193,-0.05093987101885669,,-0.024788266028161907,,0.03155373180603226,-0.02888985771333595,0.03132250568154962,0.08451866908225583,0.058004417091795615,0.022334930142979104,-0.06073186978348226
CXCL16,-0.0130260502856055,-0.01665612227324542,-0.03241949879889619,0.029060522062391396,0.03060135717411902,-0.008285310883817617,0.003171228367496636,0.003966589371679032,-0.04380476517003342,-0.03657573961582617,0.11016001780424668,0.03143771399657814,0.0636717609629473,0.02030607355233874,-0.1064460861973592,0.010829030090549835,0.08385804449153601,0.0892358073347245,-0.004873063330353415,-0.032192742210576525,0.00790550210855708
AGRN,0.06087471392880546,-0.01712660859888801,-0.004385934723007577,-0.030365281754932798,-0.044107623558081156,-0.03675101298553751,-0.009875743751152495,0.007516997913581507,-0.02831601956098923,-0.0027049423660541532,0.08939185854877166,0.024927263239331983,-0.049605825757769374,-0.05824929398428732,0.08179614403543312,0.06841882163027967,0.081802678477142,0.09128615594957476,0.025821475775143533,0.05068649113157526,0.04008144098506594
COL4A6,0.002261678580340639,0.033556163339289,-0.025194644684167322,0.027702838538827212,-0.02730670960735666,,0.027985820403308964,0.06084214160946624,0.01725302997063943,,,0.014888433765495895,0.0038303580695141855,0.05000317701896302,-0.007927563175519419,0.02921245157163411,0.139552331313926,0.1095494758599062,-0.03675701656116714,0.100432452954118,0.0706608153819178
FST,0.019798571861371475,0.04818365380193187,0.034056869333636795,-0.005992880096441407,-0.020778575337167645,-0.02794589224649329,0.01768453722124634,-0.04413533638395474,-0.026181547944981527,0.05971851598173485,-0.033194148959502796,,0.12124968677455081,-0.1668064266049136,-0.04144442749460493,0.034597582002459944,-0.012231905370634752,0.07391158672588287,-0.03207940423636942,0.013932537759194024,0.04190460296745837
MEGF10,0.028017548952735987,0.047600319259862675,0.01108916651026908,0.03236014195488674,-0.01829044244107058,-0.0005487365397272057,-0.041886952814853995,0.050848023570604244,0.02348282799853925,0.07167032409544255,-0.027656412162365272,0.014952872934949303,-0.029026967671670532,-0.06376813114471659,0.08990033035444334,0.10711455381028438,0.1250660403742166,0.045673744414065194,0.04629776491034267,0.048614572800650235,0.038394307044868
C1QB,0.017341292728922042,-0.0781569156903676,0.0018713648267229648,0.015052146129081338,0.03322839386967521,-0.010302688184336056,-0.0032823597740220013,0.026885606564738283,-0.013663084982280728,-0.04521158482607607,0.14683750015577687,0.08217154591292733,0.06056721113528939,-0.032333270932687154,0.025260188821990028,-0.011325492297356672,0.11169512685865589,0.04239695420965262,0.05240903359507636,-0.04595458622379705,0.04396618717960371
HLA-B,0.1555319506437665,-0.017086743042527,-0.05210341175701849,0.0331798470213542,-0.026099460062868094,-0.013122008713146617,-0.00025803296463134615,0.02779360691300242,0.03305845387294839,-0.013025411906686846,0.0801182646022965,0.10051150837784356,0.008430071721779515,-0.021845076314255148,0.004044529307117354,-0.0972999497399465,-0.056694033004403725,0.10424944586999325,-0.03764047698707785,-0.012334796727979705,-0.06651199726749835
PDGFA,0.11237163837672956,0.01331493311938536,0.0204929878381211,-0.024819030033068106,-0.017500054894447364,-0.027474605090655364,0.043567563266993535,-0.038812218254295594,-0.005290025337540076,-0.046715559075575196,0.055997480116073646,0.012923639999445829,-0.11465298710785518,-0.06748190869193116,-0.07696745097183165,-0.09120802016438684,-0.06386892845922751,0.007246736470034397,-0.02359249804694549,0.010161815415179801,-0.0348499578339008
LAMA3,-0.019726878802006163,-0.031080351549281203,0.03902214520720883,0.04193751127713773,0.025554379560286614,0.038920377593636424,0.033255466137996965,-0.01549120775200585,0.004670157993553749,-0.0425066333934355,-0.03123560818898158,0.015952307593945902,,,0.20909833191200192,,-0.0011051817879429127,3.743169053350158e-05,-0.00699614488743124,0.06839766857265867,-0.02560592447690752
DKK1,,-0.03267113414601047,,,0.05167422107348037,-0.02065260932565241,0.01868690493625745,0.008186905941524818,-0.011035804959161602,0.07510147375874766,,,-0.024429198905184846,0.07853064454895345,0.059860678489532665,0.05760868598774215,0.031593538184921145,0.024101656677822603,0.008870179656941831,0.0009391321152157704,0.07253070975849442
INHBA,-0.011237487604294988,0.07867492625770538,-0.015021603454258603,-0.021666125495289852,0.019068512786162242,-0.0257611516157726,0.05775351142692424,-0.0054449270485089725,-0.02179371242660618,-0.026295158975981555,-0.0057811849756566796,-0.053079420445894254,0.011502024944679804,-0.0480458329488646,0.02159743343216567,0.0492205762971674,-0.0067605216579976765,-0.007462627523640357,-0.0021448581207619416,-0.016175989707118102,-0.027741138559547383
LEP,,,,,,,,,,,,,,,,,,,,0.03627519188923662,
IL7,0.1159876260799565,0.08751665038191811,-0.029168200892785934,-0.028229352804708972,0.0329073960633829,,0.014495800882239838,-0.006064858203006745,0.011984198836374681,-0.031648338734764386,0.0405631468181197,0.022111407611939346,-0.025467781592684917,,-0.03660096492338649,0.06936370149529736,0.072985773929217,0.0399320729276163,0.00023794698327044207,0.0995193182572524,0.07494266624275764
FABP5,0.13281304751928008,-0.06962519234423069,-0.0004942123253968533,0.004158461088648919,0.018591643844216958,0.014591753333046307,0.024346839191733763,-0.0005001662534779219,0.02087546677222215,0.03408483570594734,0.08880131380201914,0.14065203618255862,0.13247854472351098,-0.060647147939848406,-0.026236605848335322,-0.030638765160276967,0.07341681544476969,0.045261674288734906,-0.009719229396922791,0.05727987065620441,-0.034510516882480136
CCL4,0.00014107489550835428,0.07112295904062492,-0.006775793708582705,0.052937475593960136,0.005990397183257473,0.032391160737932606,-0.0012735918540086285,0.04972178866046392,-0.04544490673105239,-0.0071637621075780426,0.11783444763795749,0.05050945546275884,0.07100910892930765,0.0746358061971589,-0.009302397210117127,-0.023735567841413546,-0.013895609122565286,0.01814058788083919,0.012706162437380472,0.008331777207596482,0.10329340850967886
FBN1,-0.022619701677523193,-0.047583106380495406,-0.019680086886385992,-0.037240808992342056,0.05092740093740898,0.024147461527379212,0.008800764780736154,-0.03078605047648688,0.0374746726302286,0.03663805396277183,-0.11334939285906416,0.047126701098758245,-0.015568695950371128,0.11462809159563223,0.11283381661206825,0.021220642375680963,-0.017054374151528356,0.07240565859811211,0.04651858589768154,-0.0031280223179354846,0.003634513934492154
TCTN1,-0.005315951143840502,0.0007052799574881025,0.013719961458334099,-0.005477017975312613,0.007369100162986574,-0.024229285777402212,-0.006985157996383474,-0.003955906054827059,-0.01677453133449682,0.033455823421497236,0.03737083300382005,0.07661670505202298,0.03888548607694476,-0.04946895926135133,0.0038224359075691196,0.029913033052734947,0.009693499668336797,0.02442313723867681,0.010127388694649568,0.029387925735047938,0.004124294519567117
NCR3LG1,,,,,,,,,,,,,,,,-0.03327651272190381,0.005442458792442821,-0.030478035338598143,-0.047001395528869075,,0.033069245070927206
BMP7,0.041627822442448253,0.04201860990253523,0.01415937077717336,0.04661323709482832,-0.07799216555317123,0.014974157640412687,0.006958597323944766,0.002353559379663429,0.00953243566869797,0.011415144143587068,-0.03671482243266946,0.0545068007004436,0.0032621455892163204,-0.06323962977430518,-0.04523585423781542,-0.009329729634011465,-0.08700834692505625,0.0004983524546792192,-0.020207000149353678,0.09448809755437654,0.048446672398042095
NLGN2,-0.0010217804573289754,0.02248644094959185,0.04266882409850285,0.025803087209651472,0.006300596978433677,-0.07058293233273281,-0.01499445030408696,-0.02087907057635293,0.0502328900794371,0.06851566556652543,0.02748907219816633,0.049486234042985154,0.01259641770514868,-0.08605792669079891,0.03255306962895274,0.05513844945071511,0.07044844444865325,0.05529708922231328,0.011836707502521762,0.009792922993233881,-0.019578008127986043
CCL25,,0.038977595471687235,,-0.007892738668830255,,,0.00984875475753052,,,,,0.06396790676512497,0.059931356808381755,0.012528984965042785,,0.11236483177041512,0.05733118274969933,,0.04183951616229205,-0.007730935080268116,0.06098186962382315
NPNT,0.07174910764984714,0.06427116809853593,0.003016558932740582,0.013319035922342782,-0.010364374376127503,0.026385744911292336,-0.01750691387654156,0.004031010494653188,0.010549309507098406,-0.005038229995811952,0.013746598410536829,0.12500573200871593,0.03713206398644913,-0.010178136795288636,0.04430432229664175,0.05869785827906243,0.03992873047689465,0.07226213530247841,-0.028154120873167553,0.02676660214760737,0.11388476062862816
KITLG,0.0882001106066288,0.032047862251659315,0.02943616916612829,0.06069217415032377,-0.01740471618837016,-0.04343462075908366,0.028133015363947928,-0.011949508542037525,-0.04494173753392766,0.002869845329326202,0.04979974616492383,0.01948629995822571,0.006236010114283478,-0.07790467979040593,0.023263382182324575,-0.01635065519080425,0.0047826938543063975,0.09911413706685566,0.022689104221992166,0.040245486797424734,-0.004290058588407198
MADCAM1,-0.024139632343574538,-0.03277706778654733,-0.00415056557513312,-0.029623156400760665,-0.0022442959333645383,-0.03157662794810887,-0.011095461319054504,-0.02853602000729705,-0.03702484015633787,-0.0030566129662995237,,-0.038190086960671485,-0.02954595968513715,-0.060356045753791124,-0.05349220739526358,0.007585254513860856,0.062483642676322046,-0.016473235086559,-0.021532832216503754,0.05626378112718717,0.06108294715868828
F12,0.09498338154252035,0.006499174887314552,-0.015415678864408816,0.06253033083490742,-0.000315573923410834,-0.047303728764346846,-0.007628759871556598,0.005188354838904531,0.054287122412557835,0.06932733300351958,0.021639510405731865,0.009012943820123496,0.027783985574477806,-0.006756551494017748,-0.053492228217593654,-0.005898723689585447,0.05541466049398114,0.06111712443388695,-0.019428790057965908,0.04915905794833874,-0.02709142301883802
S100B,0.13070524849536172,0.05527381625724075,-0.059957632036110126,0.008264831228234452,0.02434113139299211,-0.01567451763704321,-0.04231443560752408,0.037669769847536845,-0.06574399807679288,-0.05760660726316144,0.07488851688776507,-0.08564619365131322,-0.03617968869127399,-0.1347789323885601,-0.01855904449247806,0.1559837987641089,0.12246593374334531,-0.08795070304550982,0.06296469130400488,0.0715900592939265,0.1431114443252973
IL27,,-0.02598325110836652,,-0.028595262479718327,-0.01891841995538162,,,-0.0030904997818741657,,,,,0.03640173614678906,-0.0385276208933885,,,-0.030991590744447062,,-0.020123871502892035,0.03009464618490661,0.03181601705627379
CD99,0.18347058751877002,-0.04423871263793552,0.00279371126649219,0.025461964472693745,0.007173656366031705,-0.03827743585942678,-0.007732226702395368,-0.028611113590943055,-0.010058946139758938,-0.02410219591644588,0.07357046967430163,0.13757173163663303,0.10166191277927147,-0.02058244456803174,0.047781745273166,0.03279734956273138,0.07840260766732164,0.06129037882978381,-0.008738044932094742,0.06555992286616809,0.07883989099494615
PDGFB,0.0037017646712217077,0.00010652461256969253,-0.03603681500484076,-0.0024503841927425093,0.026439434426306203,-0.022563845336689637,0.02235609801784488,-0.008685685072204404,0.036876681495595455,0.005300264521297063,0.00786144316498442,-0.03133627070121862,-0.027771138925273275,-0.0740556733040447,-0.013848094258994463,-0.016671411832829774,0.023399849600093958,0.052440972536270516,-0.0070621487246880785,0.0032729188770846164,0.06325249016170512
CLEC2D,-0.015253385634007053,0.042035569293944704,0.01064424075127153,0.01909670194058518,-0.016919032731864805,-0.04156300351080201,0.01991861851345461,0.021863675829509346,0.03389385621380327,-0.019751631053047478,0.1037917801526028,0.0378831038847578,0.017484378976889547,-0.08439473709816833,0.18395252382187,0.06407528958364543,0.0748516381323835,0.12187789124141839,-0.04620932940477327,0.02626781543000327,0.010487156072619325
F8,-0.008019950821903016,-0.000735793028035159,0.022122472588189498,-0.024937462548286913,-0.043553376830849255,-0.03122271042145074,0.009261642453890306,-0.02956541659773395,0.048317315415981506,0.03430105838298069,0.040701508583012226,0.027168128855745256,0.042769835940932845,0.012853218736281006,0.030231849305900275,-0.018005210513850414,-0.03187154600404258,-0.009731013590712058,0.00974829696599207,0.005019645221421193,0.044069919622037504
C3,-0.030575203710893402,-0.05006864826418014,-0.03719722097203292,0.007250537992903638,0.03942884215677109,0.015808977248059446,-0.009582431119748694,-0.0004542253682924199,0.005360323940687125,-0.02334195456511504,0.060145457658334164,0.057686730830418205,-0.0525969956894309,0.0011976290533606713,0.0524472781586356,-0.05172317805431373,0.0631069273830194,0.07314849090516638,0.05575767700090445,-0.0436321824812163,-0.11342712639523979
DLK2,0.06993162327662468,0.0008175910284323707,-0.016970748142481177,0.05298119438514788,-0.031283690125566976,0.014888370779547109,0.0015275122999006026,0.00910736697760286,-0.024587895530545585,-0.015430675118252541,-0.0393472248205483,-0.03998043979756989,-0.022264431795756878,-0.06198211432604171,-0.0362053352764736,-0.032075198401992695,0.09160381936956082,0.12167183066351982,-0.022625423204978786,-0.017960739982613532,-0.02342660186487613
TSLP,-0.08798863540219935,-0.006116845690031911,-0.01547499481008805,0.0008302388615233426,0.0372325533614074,0.03562627138717491,0.000811010622310027,-0.026221747849776475,-0.009485968913761121,-0.031648353144442004,-0.020894199448245703,0.03559297467366033,-0.03210526268766831,0.11435978180463663,,0.042727166246220645,-0.003123145550131952,0.03194837494392878,0.014960543274409365,-0.023677145798597473,-0.0272353889714372
OSM,0.08649357260977351,-0.019127284460599577,0.01047704862333268,0.0028621505269195713,0.0016367690869013895,0.08182123147885181,0.006585851968002699,0.03517162370039739,,0.04397951696205963,0.08863136267351489,0.004260383354851301,0.07595502784711085,0.09553620837367593,-0.020352558451948655,0.05273333322782191,0.02510789823728314,0.009472153466866943,0.02154905339848943,-0.029862497950897692,0.08180844264873893
PRND,,0.016611242834275307,,,,,-0.03023054775459707,,,,0.02520159077744361,,,,0.06656286750602744,,,,,0.03812832221527144,
