,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ARF1,0.0205550869529435,0.3262878143037795,0.0034217895274779157,0.0170946487048529,-0.029571784201349458,0.0008059078722039578,-0.05356082645523406,0.2317159816043648,0.489868066667884,-0.015377561428429219,0.0980556923687103,0.3817305383642626,0.105605133964049,0.0624106577094714,0.0542080904283541,0.042378621965387685,0.10296575767694226,0.03787638489793442,-0.029537519511741973,0.14183008635568015,0.07041329165483483,0.03415423179555917,0.16440339205061535
DSC3,,,-0.004139452411659494,,,,,,,,,,,,,,,,,,-0.023106462827255664,,
EBI3,0.020174166807914513,0.05897149022830395,0.025647658976414245,0.029446249986699594,0.09975076852506266,0.04199532963922643,0.04668028668307456,-0.01639073869938605,-0.16228663465888166,0.007027429358649468,-0.041256590706360674,-0.19731749401518567,-0.057416589335013535,0.01459030061222876,0.06354447893937853,0.12638097381119168,0.1561760338210771,0.010206795738345745,0.03253078663097379,0.010935290487141964,0.06059540889710574,-0.054086622841745126,0.08280257080853949
TIMP1,0.06649945763005609,-0.20729319365287707,-0.25696698822209546,0.012251105411955858,-0.14128796359595142,-0.06100048658122857,-0.25654478305370115,-0.28911266231609106,-0.45466707639018195,-0.5442420020319413,-0.09065883002541461,-0.5016904210465473,-0.4019320221942971,0.012175667541414917,0.008339680012931902,-0.35950083410944683,-0.38978437203181043,0.12667806540276288,-0.15713012048114233,-0.11862035809560754,0.10601808051505557,-0.4077910997857192,0.1361337948433172
SEMA3C,-0.006623600061787562,0.08239682730457447,0.00044971687230361916,0.03358243378744076,0.05023461284086354,0.014056411557201637,-0.07651739230254805,0.020329381820079016,0.06073173586975688,0.01514997105053065,-0.039192042063533106,-0.17370384285436613,0.17044176765558153,0.0432740507539018,-0.01112422164091685,0.020308740333430175,0.05369891645926899,-0.03390373389032586,0.19794579964718115,-0.033190273020770884,0.1614546818829577,-0.014163354042226052,0.12619401929067656
GNRH2,,,,,,,,,,,,,,,,,,,,,-0.02503900161301692,,
GAS6,-0.056144146224000685,0.0026744649413656834,0.03869313680228893,0.00755979942711471,0.061993603615413756,-0.031175032050902465,0.015752539034235093,-0.14452710233633886,-0.20756803869688295,0.004388685859045162,-0.0427811064305155,-0.031167975996720023,-0.13626958369613776,0.012362657052608195,-0.00658399543041234,0.009690738169867657,0.11824569147247105,-0.025941396453131416,0.0044360078586515375,0.04813720273037979,0.089422647981466,0.23300337981008645,0.2004564044906961
MEPE,,0.1426629656439951,0.12120092350313351,,0.13001011794773412,0.2097865627238767,0.2512705491416344,0.20240808530424637,0.20079623278881614,0.23260155467546148,0.10336521524328597,0.30944817883339687,0.35323818534386225,-0.03195350026830007,,0.014854226389787575,0.1060619800513794,,0.0011272041109877196,,-0.031929477601582136,0.418213769374843,0.06296551901334027
SERPINE1,-0.004150456255108635,-0.3186661085086018,-0.26528939389211204,-0.00021754569891874154,-0.1928205301326207,-0.09340960916586188,-0.18420644765271352,-0.005599502584902702,0.5092825614867895,-0.5027750503162143,-0.05995810208915577,-0.21213568501121946,-0.2277579001499556,-0.006487477950242363,0.027446680099888553,-0.352642679974888,-0.3520893278530124,0.04199214156249417,-0.09790157481733852,-0.16295829676509843,0.03446556172521115,-0.592971536612965,-0.03650729689543699
RSPO2,0.04440967329206223,0.4239242338900568,0.15123046673391566,0.016495206188309026,0.04600096870186715,0.11368233929529566,0.2432744542174588,0.20167384613441564,0.2538957565708932,0.09539512137187546,0.09022703704322894,0.3440269577890317,0.36390803261953913,,,0.10142741328477324,0.08042739696612239,0.11205904783232513,0.020963446142981457,0.039202084840182574,0.0027313043388648662,0.21958313378648425,0.07284086539666626
SHBG,-0.0298937319358644,-0.03833836966423216,0.04340686968234844,-0.012165173220292924,,-0.054373996375593404,-0.0021574561715597884,-0.06088438589301693,-0.036922711363225835,-0.00480531370893828,-0.015179095855231596,0.04623731357136746,0.06329635503175747,-0.029835981122671374,0.06398887213913117,-0.00907060894487198,0.06772262907824464,0.004330876373744218,-0.008833182518027194,,0.06758336583442513,-0.05895348235926651,
LGALS3BP,-0.0980971435567886,-0.24809485446539084,-0.0990973706397651,0.07039436735612445,0.10465510648686416,-0.0016830078412563136,-0.13601052982849127,-0.43464963941233414,-0.6394859799417173,-0.17418407951018702,-0.04394506028220664,-0.5910484324723798,-0.19745731225736957,0.028950153396606143,-0.05509895757967013,-0.07915940159674134,-0.09792820867298054,0.06730203430114748,-0.09945337817280893,-0.035728693986984604,0.06397666200341283,-0.3050894880854771,-0.139788786550723
LAMB1,0.018649677494923304,-0.1149414750314178,-0.03133528546788879,0.01535794680918759,0.02229828965837754,-0.018807353857335927,-0.04297573964394208,-0.25150532885389576,-0.40910267180351817,-0.1682763341911483,0.058745520622103795,0.02159358056227876,-0.10812801045500375,0.023934354319485943,-0.06000667606220511,-0.03388123295896541,-0.12736966598305474,0.051684211256631134,-0.07269283385236472,0.0023690731080764924,0.1333256986456913,-0.06253283881258746,0.06863701041816428
SPTBN2,0.02389899491301534,0.4494551609923735,0.14165967516483943,0.00510807107435151,0.15046404522556378,0.11843862694135682,0.1991718732063069,0.19009837175211305,0.5455089391440636,0.29283553913850063,0.13285087807823173,0.570024500284649,0.5834769771731988,0.047338173290575596,0.07469489131896051,0.06181957181647265,0.16720636912567605,0.03516580334924644,0.09884708944984164,0.10013450232996197,0.00798118568911507,0.32453079645223143,0.2337902688040132
COL1A2,0.01075667678023987,0.014506939854333932,-0.11493016164895366,0.04748945044849476,0.14265297180402725,-0.04384908861123251,0.07454368537032802,-0.23069070549494894,-0.44430210664755476,-0.13266019982346333,-0.14771544294438219,-0.1619148654445225,-0.1302616453359571,0.06102310687986179,-0.059919031486523715,-0.05348506182435075,-0.14300057962397683,0.08460502749808038,-0.08491345431880402,-0.09869884998746659,0.13321431327362696,0.0003134889666163517,0.01564368400487273
DEFB1,,,,-0.04295590890579992,,,-0.012869429583093294,,,-0.002699397558408548,,,,,,,,,,,0.11659041957311798,-0.07122332742131789,
CEACAM16,,,,,,,,,,,,,-0.06647738767532334,,,,,,,,,,
SCT,,,,,,,,,,0.0491351950573956,,,,,,,,,,,,,
WNT11,,,-0.023480892741016002,,,-0.05030392759506438,,,-0.08816330989859467,,-0.02569774506932716,,,,,0.08431211658861454,0.09076707106989257,,0.08620956353336026,,-0.0015499514577448018,-0.0039198979998704845,
LGALS1,-0.011963754630944961,-0.29478095756689443,-0.3887222879338574,0.016973766583429712,-0.23264238817894045,-0.06313617539012228,-0.06440788077924513,-0.13478806422126013,-0.18365629599592873,-0.23044841312425143,-0.05742200005936929,-0.5263152242085308,-0.20273390847821116,0.021397981198988766,-0.09850639907580727,-0.3283728839952771,-0.4069401676804669,-0.05014585438702676,-0.09679550044801709,-0.014992930273130473,0.011264704860204595,-0.44436508952287784,-0.04865055612260397
BCAN,0.010833569778801526,0.14190096933708965,0.29209554929363923,-0.0831387011006424,0.24641314064465955,0.06335648473590377,0.07238048798651327,-0.5350430653700509,-0.6512629372452311,0.23847841047210944,0.11145753760476747,0.4755583217648378,-0.45787571851808706,0.0521129241534263,0.07098712051517005,0.3163427161083496,0.3606203577849721,0.093883361439615,-0.003101272501281626,-0.15317399446590563,-0.0842575578957403,0.11995986558247165,0.10092731485018741
ANOS1,-0.0049919323714448195,-0.014423431361449312,0.07258415893870723,-0.00523106845657875,0.10343943266213128,0.05681047697039259,0.09662409002040771,-0.18718123230754458,-0.4058116476496929,0.10729203273097687,-0.027016416836353887,-0.1096897032748506,-0.2319455546790262,-0.04262355863775402,0.02542596482482004,0.1980244425856314,0.19207342321204873,0.07553823489912209,0.020362411550443944,-0.10570348227128169,0.010395713402907408,0.17503804534216252,-0.02188942916042556
EDA,0.015303458708284895,-0.035853943418630844,-0.03989171922128357,-0.022669688340573545,-0.0009783581823386402,0.01177194784313462,0.04085079528793612,-0.10807837869491338,0.013904486809909881,0.026532310365123338,-0.0386522756474784,0.0034176221582803475,0.029960012697319557,-0.023436206911155555,-0.013970198202048366,0.061026040561042036,0.10343893526747505,0.013922784533275645,0.04816388762589896,0.08715031184234838,-0.02847228714644127,0.01600671515680212,0.13148907434429588
FGF22,,0.05294561071248046,0.07807824455905413,0.027156099617528164,,,0.08838454893943283,0.026250035620005434,0.051338725993252655,,0.06335289660405424,0.08793172245525074,0.18135583622550716,,,0.0008556930265150101,0.040319949587964976,0.012980852204703923,0.049419768856354025,0.019928683187415856,-0.03499382325858871,0.08483145473587568,0.12611226036548406
SHANK1,0.10484892327426237,,0.010225750706263257,0.005222613374057171,,0.010396000059627982,,0.021278729909342365,0.07218661292949724,0.052960446473352754,0.007728566250137165,0.05385910842378497,0.10306501514116967,,,0.038084052275177006,0.022116611620970752,,0.044232279948827155,,-0.041194164358809196,0.012683159540745047,
NPVF,,,,,,,,,,,,,,,,-0.0039865043031790184,-0.03404428766637622,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,0.029495960866542974,-0.03755217665571547,
TGFB1,-0.011813743823354969,-0.068591096118922,-0.06530228623877703,-0.024151655566088445,-0.0036450053623678508,4.2806772454002004e-05,-0.05226221850969708,,0.007682102740027767,-0.03221218204999424,-0.020456690796646495,-0.15832303645209048,-0.078244351886467,-0.027389405440940057,0.021940686378891693,-0.05142732484093953,0.041689809567709825,0.057759445844248046,-0.09259041094141507,-0.12015828211954065,0.0752558648714252,-0.062022891845390046,-0.0696081765940117
MSTN,0.004878370924529521,0.14466357365564972,0.06479003230200495,-0.02046872495479349,,0.013662685709677111,-0.030858795274437672,-0.031062195356680932,-0.3401895979936924,-0.06432515197186094,-0.07552610768636125,,-0.15902116274593622,-0.02895011592359525,-0.008719664286529472,0.036435855224674636,0.05509627302188957,0.018534539339486573,0.0703599263559475,,-0.025927974290983074,-0.026409781420523526,0.024265911551379294
WNT4,,-0.0008856519933199975,-0.006616443341376443,0.01427906964170235,0.04954898147419163,,0.06436452052653233,-0.0770580629458583,0.07050935054888027,0.06136289581617718,-0.047375953336696856,0.0010678216589564491,0.05386618560585908,0.05302726512344635,,0.10292864336693464,0.15644808778273234,0.025666521849088145,0.08010584837887638,,0.1831080029950498,-0.16137328167440562,0.04558050655212348
TNFSF4,-0.04343153120144411,-0.08725824202659613,0.003564763285117351,-0.01819394745730364,-0.012815977683296249,-0.03283056700439041,-0.01955643004079095,0.033534970248536015,-0.1201413052684265,0.021138431141327983,-0.025114738364487865,-0.0353452674483579,-0.011048205388625894,-0.041102771273454505,-0.0360896837698042,0.08825249044218132,0.04368685852229411,0.0721783436085212,0.040497643616850675,,0.05577669427236261,-0.12355435055057207,0.10043511229064485
NTN1,0.00043124006197728593,-0.16806616710323055,0.022964481990324772,0.032939577018469855,0.1251847035031156,0.031175826688789723,-0.014868419690801975,-0.3791669424899797,-0.5118353579237176,-0.1555734875158089,-0.0015234931440342868,-0.06911535972320093,-0.10305003342963115,-0.056842950465232175,-0.013001234050089478,0.09138143253497517,0.09918855571966748,0.05647822923222721,0.045760827128251545,-0.0738700399304853,0.06354116918709658,-0.21008114961579832,-0.045294196173559426
CXCL12,0.019275460513567082,0.21433920390926836,-0.04096825919145543,0.06725962004823252,0.07353055752061326,0.05522111280688462,0.20203476042047674,-0.01966950432879288,0.016054295021401658,0.0592338171011753,-0.15713812521294251,-0.1658267093974189,0.14162589809294346,0.04687159076860953,-0.0266295617921074,0.06905209829627897,0.026710328362784766,-0.08709756453020118,0.0521784810337999,-0.009753937898839011,0.10384663949202394,0.10296553662804649,0.016858202141593052
GNRH1,0.018206455389602416,-0.004676673172744967,0.05157962777836508,0.03329162667136582,-0.0406224551376714,-0.03312956139887072,0.001507400661878739,-0.07844368186032749,-0.15937957576913298,-0.09370343654527005,-0.06578747314080825,0.03339186091244002,-0.11931713488823699,-0.04462269543548403,0.0481157020324628,0.028233348382597275,-0.03587349388731129,0.028819091741344945,0.04664734528349068,,0.05029301036304152,-0.09010744903005682,
FGF8,,,,,,,,-0.021396543916390114,,,,,,,,0.04398450361394416,0.08091939430396085,,0.08001224586596872,,,,
RIMS1,-0.020376374046518465,0.5124591792164777,0.05475121385813801,0.08765011859168471,0.01683321078313872,0.08066642178196158,0.16292746649934037,0.18180399436933678,0.29689750817812555,0.1242891859149763,-0.0005122865029698124,0.47509275300827447,0.527777446702284,-0.02116444309980664,-0.02465384319852164,0.198383458774612,0.09150495135768902,0.05170444695947351,0.04147575769300275,0.12396339864124856,0.020647165136343775,0.24179665880250834,0.1259636556129687
FGF14,-0.021354190036689515,0.3214370849974499,0.12841270093523202,0.020163877800307983,0.1669338144378824,0.022636660452320927,0.06365239689482002,0.15347598686077024,-0.16592056432795235,0.038811966184662886,0.12579329348560092,0.4778523534438019,0.4540542754344308,0.042447106138279705,-0.0098891705998282,0.16604539692889247,0.13068802750104452,0.1072777434714527,0.054881269612017225,0.09765858751637796,-0.07226899431090122,0.22954643991330398,0.3223610303658993
IGF1,0.047202219198935386,0.16079333276035845,0.006436622975383312,-0.01341874427342383,0.2288757766673433,0.004057058970618463,0.05067115386061298,0.05373535446375409,0.14549600471481575,0.07134425750622955,-0.02207292383442957,-0.0726887978436736,0.08389722958850335,-0.01177032383821278,0.03382191378316298,0.17724393589020057,0.13915027558864,0.03019686954299336,0.0039479040397939185,0.006946065739763803,0.15440664017326627,0.04670158732458968,0.115041338414918
TNFSF10,0.04588927201376282,-0.024121134681967294,0.02891470878348591,0.03882361305838717,0.010627182181339324,0.0733163214195378,0.12183155128340735,0.05629608757626945,-0.3278316412893527,0.03653539192492153,-0.043176307064095594,-0.15565403967405897,0.03714363338613299,0.008377179232780052,0.07622731388222745,0.1126046918163542,0.08403212088729484,0.023272205538264656,-0.013860122734251166,0.019693902681675812,0.03496876425340954,-0.02417920576651235,0.057880188370881845
GDF5,0.04358616184888339,0.09120492023608258,-0.045324769242310395,,,,0.08270238668634665,0.009972716376380994,-0.13573407693476866,,-0.009717623505325719,-0.02331974359386691,0.13723039416540678,,,0.02497118441507806,0.07554765619812977,-0.028795129424851313,-0.03439030052458215,,0.01022079161808453,0.06804440472293101,
CHAD,,,,,0.10130968995073551,,0.045749680366282484,0.0484005194591874,,,0.014615496734151525,,,,,0.09224344431176952,0.1278219182432726,0.0271271987375767,0.036198218340604736,-0.05176141679901699,,,0.08341837594574432
RGMA,-0.015049205978800197,-0.15214164202286232,0.07937366510216165,-0.06794609916947181,0.07698710898868048,0.030353103193611453,0.0007729340645562927,-0.3270982242686924,-0.49903324725852233,0.00034422396410073946,-0.08378037074332279,-0.026644943391715133,-0.32607495780440193,-0.011225998338232391,-0.04896801862018012,0.19647648352361669,0.2101328702927219,0.05989171451681009,-0.0371682770733773,-0.012610155094719324,-0.11438585575635328,-0.1436812062838626,0.02642334493336489
CLEC3A,,,,,,,,,,,-0.0419065276691567,,,,,,,,,,,,
WNT16,0.06297862037957089,0.039030152429752475,0.06318122524068283,0.03758091109846367,0.09885649203923662,0.0011422671721830627,0.1060163959675584,0.0754033407850914,-0.10433230767726759,0.10312374153035943,-0.0892353212571528,0.18570587624484544,,,,,,-0.04371441819436608,-0.0012263089622982532,,0.06988186939363057,-0.024377831869792595,
CX3CL1,0.0743464692492176,0.06768540471109995,0.11594219557603491,0.025767704467886246,0.12208631426710156,0.06729717016834717,0.05023689964934202,0.10592506941793173,0.12824956546466823,-0.0017674155964987255,0.10093092005886656,0.4181452048716226,0.3133869002187499,0.00459206356235648,0.07506177032137788,0.14014492490389535,0.14674913136075818,0.05500564988650352,0.05156518563086032,0.1503913760841383,0.04174464227726188,0.20029027714523398,0.1065722659718029
FGF1,-0.028240334754991644,0.10994047149473228,0.004011284715045953,-0.03963830408909842,0.15478585138313464,0.007675617475501606,0.23199622601664105,0.024821032000919716,-0.191141076822691,0.17429020041132126,-0.09880375399992197,-0.4674140432891896,0.14345094005043493,-0.03272221908675723,-0.02635521896764954,0.12326708430284229,0.16949894809096766,0.008129822442121735,-0.049496681617985476,-0.15932896078332323,0.021398016198247587,0.40310105202617486,-0.22350193592232637
ALOX5AP,-0.05699581334050226,-0.07296571874200017,-0.14668358732646858,-0.07265551545153154,0.05819605594682028,0.005241488816853091,-0.16812867061784742,-0.09543013647252326,-0.6089759195795619,0.20397737402401908,-0.07708323922625286,-0.6336352494864426,-0.19704102660420997,-0.044342246519385134,-0.05183330313150342,0.018370504847288895,-0.18726092342662679,-0.03477985467260106,-0.015370813692697513,0.05375592914961464,-0.06327769527926197,-0.3138237311902611,-0.0413233916082837
IL1RN,-0.023680184326687177,-0.11490837737863374,-0.12026660854638702,-0.05176447657894511,-0.024765586829973558,-0.07226398732660132,-0.09979835630208259,-0.11541947256365213,-0.06003816211448919,-0.11576378898845355,,-0.18441445015870603,-0.049373157255165265,,0.044787689567514326,-0.12102660395396465,-0.11547286902194534,,-0.04672170020695614,0.004789410766990497,-0.0004534949435054878,-0.16134575502002377,
PCSK9,,,,,,,,,,,,,,,,-0.04156019415250212,0.08798001213341672,,0.007431155516851142,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,-0.030794559343846138
NPW,,0.48122119658597323,,,-0.12431506105704482,0.028147340912693594,0.08536236423939676,-0.022378008844966227,,0.03768071688796105,,,0.016995341645651817,0.12939503933209387,0.03880776205656961,0.01263968880746195,-0.04939993219435057,0.029612934120709585,-0.025470930519619288,,-0.02876860726905757,-0.02251168571551589,0.035682389125062906
CXCL9,-0.005388343884646615,-0.00795358526513349,0.029086130448988858,0.0027578330204514,,0.01155096190458319,0.08733014419575359,,-0.05984386313548345,0.025432853312312022,-0.03466317291708962,-0.1130413015160943,,-0.029845450054316127,0.01999024627593,,,0.0529631219788968,,,0.02200861401633099,0.07185038894975102,
ANGPTL4,-0.008113975869836256,-0.4240885372901455,-0.2384318599968713,0.002316643301278346,-0.17922949864366544,-0.03890440129388865,-0.2149986698501959,-0.06951444295255457,0.05114131551329592,-0.0005030680134064067,0.0007184465069070858,-0.1310098116152733,-0.3267732693177694,0.061281645647230897,-0.10964412820953699,-0.29669040036368377,-0.3517722958362753,-0.06328484821382123,-0.09625364109625091,-0.059683507218381796,0.07619791727050176,-0.4559676823922376,0.0025184592291453726
UCN2,,,,,-0.019657530191835613,-0.0262860810380113,,,-0.05778672816426448,-0.07454969241833084,,,,,,-0.03316507621262767,-0.13556886779169752,,-0.03465372661640924,,,,
OBP2A,,,,,,,,,,,,,,0.11365794681388701,,,,,,,0.006207587469073828,,
COL4A3,,-0.016299699827685685,0.0357013139534681,-0.04287951871952431,0.0877132108432131,0.03336149254899866,-0.03830604546512706,,,0.026427656421837503,-0.028602480413045694,,-0.06830785630975902,,,,-0.021235240898665134,0.07806433306270506,-0.0036026209730172973,,0.029143125253410288,-0.07065157902391589,
NRG3,0.022790837533001446,0.29950351991204216,0.10200678776316842,0.08623817073465569,0.09029238390503515,0.06108340041693953,0.1489176375720903,0.17366362650557654,0.3789719210683809,0.11173977246106412,0.013712901452178855,0.3310825479142369,0.41388892295856655,-0.043373293234623356,-0.031687228518978136,0.0402876520809382,0.19401073455053003,-0.0018353141222432594,0.052037118446579385,0.1387895632369966,0.07038734612566018,0.16670143587047834,0.17741540130220962
IL23A,,0.030030447276527098,-0.049150510845358236,0.04267696056920529,0.029022280978296087,0.03485267639113335,-0.054606767725780075,,-0.016037613054376374,,,,-0.06366871927913904,0.059257608117232165,0.0614828684212536,0.05500801006750263,0.04114915054034156,,,,-0.03746753281769755,-0.12076667194795002,
COLQ,0.02542519979715827,-0.017508078070939435,0.10742507196077966,0.019951872215113742,0.04141177957632798,0.03206148202897829,-0.09072242574169624,-0.031421526691509584,-0.08223574766224842,-0.08326911226234797,-0.044235327464276025,0.19469123366103805,-0.03735261984757926,0.03632970520013987,-0.010479275882620565,0.05437682112702746,0.1470599985195321,-0.013673539096479259,0.06412869508159186,,-0.016116747559782155,-0.07979559827837081,-0.01430898963088822
SCGB1A1,,,,0.07266249426842213,,,,,,,,,,,,,0.03473165211641253,,0.039956128266451785,,,,
TNFSF12,-0.012990010659112976,-0.002647892070867607,-0.008403815978113235,0.06265360152489852,0.07386058282262349,-0.05254120417742389,-0.034509789380198275,0.08344534474803286,-0.259177912711284,-0.004355977703126257,-0.058890201506865456,-0.07915812472620895,0.11319142242594867,0.0914058251194209,-0.05543024174483247,0.18906212174440581,0.05194049450120509,0.0585308297510949,0.08313204026833002,-0.010792591838844765,0.06914412627102375,0.023785577513696053,0.1948241252651
DKK2,,-0.01405774769337539,-0.12490025876375624,0.009835987578493556,,-0.00930408177664515,0.04388634523541498,-0.0003135929128389481,0.20563760004660453,0.042647816223580104,-0.052720767479213414,0.11144800562647518,,,,0.01969756912273484,,,-0.0805981517009877,-0.01943063363969384,0.031080575730216966,0.03043967087653104,
FYN,-0.025716280559063193,-0.09476858830140945,0.13518532945298498,0.002197407555059649,0.12415672750111433,0.07905643065478073,0.02123968672528004,-0.4193144890510343,-0.42108425096059676,-0.06684705612004344,0.01594883974317971,0.019735152758569144,-0.09358421916785589,-0.017943674188162805,-0.051383467738322974,0.21135493653583606,0.302361931011978,0.04762494109687243,0.03086924969535269,0.07790416282260214,0.01787154672288469,0.07233195776949426,0.014435378593541052
ACE,-0.0359811548412996,0.02946595699947276,-0.023103394298093598,0.008778868149973622,0.0887824114245417,-0.05419319302792221,0.08023340629486952,-0.1309886127223529,-0.2939508699402642,-0.10519856823406486,0.05391070705951542,0.08419625939333131,0.11723996326666873,-0.06875595731823542,-0.0641902853119705,0.1293757110353942,0.14846218704454134,0.05615379684978494,-0.05861405242033694,,0.049155418887324914,0.2594417884833178,0.11450088915521076
IL18,-0.07756882626501407,0.08039721804008504,-0.004351485599444741,0.026057412300092567,0.1508979837793777,0.05186886378072467,0.16189448841376813,-0.16396244836443738,-0.5060347964722578,0.1312334046386371,-0.05987081395285309,-0.3403985607872898,-0.01936311893352101,0.021565260590111407,0.037919971067610914,0.1952364004880571,0.2509119130002919,0.06378832772820801,-0.031315564485981995,0.10067431587806347,0.08061882349913055,0.03168303010403738,-0.029117060781174497
PPBP,,,,,,,-0.06633571874740452,,,,,,,,,-0.13525970487489658,-0.06160157635093244,0.04646326767487517,,,,0.04755618180609351,
CCL27,0.007571409797766645,-0.07578016802630476,0.09086782123107438,,0.07830230537952443,0.022747428524179294,-0.012052377122011498,,-0.05271151842575667,-0.018886396022236223,0.0369522890907104,-0.017681841963840653,-0.07608748162784991,-0.031953492718328466,-0.022076397010509036,0.04051893387888892,0.10382829499627406,0.020496697603918354,0.09011682625843252,,0.033145976556299334,-0.10456045001281387,
SERPING1,-0.04952955933348922,-0.10185290113472636,-0.13117247663928394,-0.1003784033977815,0.10740023834383876,-0.013861709849734909,-0.039175575022658414,0.03922520372156738,-0.5277875363551304,0.10689341506339131,-0.1092629995109025,-0.49785161823615726,0.21431469288524702,0.016956818149498294,-0.05361034708618907,0.011483266646083198,0.0018152021312586495,0.04762270300496597,-0.12219916736402085,-0.04644010570192944,0.08968832676967826,-0.1861023499622427,0.07023632424526402
AZGP1,0.0361099575855359,-0.04213299290547335,0.04150933726253769,0.020981168795801385,-0.00257136847799019,-0.010404734955411875,-0.10296748526318975,-0.3726599794979838,0.004842852875712769,-0.05372915585743433,-0.06119709246986548,-0.11870925316296259,-0.16307393597483386,-0.0040174006093838055,,-0.06810391931719588,-0.1061301180597574,0.05662711327523259,-0.04689022333118194,-0.05206085379940254,0.12922020168099685,-0.05688935688859278,0.03946438306726653
INHA,-0.03694661290412931,-0.032742182920971405,0.07302984263975794,-0.0035360609298337475,0.058546537441488744,-0.013712410515432257,0.0022267616954157955,-0.00293736131241086,-0.12890644793706144,-0.024525770394815672,0.028996422866231573,0.12181470274653602,-0.13795320181828213,,0.06635167080617173,0.027722841352636307,0.07552075844991055,0.032351616843560846,0.06847793440247861,,0.09280560764101252,-0.0645391239985508,0.09565589562506988
SEMA3G,-0.028260541941469645,-0.008979382768888794,-0.011686787906855981,0.0281177064745412,,0.025636019838876232,0.017551207540260155,-0.05556292638273563,-0.029922795672910243,0.04589436213924202,-0.03824531290575211,0.12061999653801196,0.1171551972686505,-0.06747140628174018,-0.059454712383128654,,,0.06359513596737754,-0.052913504265387525,,0.20659009052510377,0.020109852167437194,
OXT,,,,,,,,,,,,,,,,,,,0.07151462349561025,,,,
COL6A1,0.00557350934499583,-0.27582623208241497,-0.20607278676488594,0.008523510401208714,-0.15300990740565867,-0.07998150653911851,-0.20930059284634345,-0.29679095541521106,-0.6042727972464815,-0.42970506946949893,-0.05558590272373757,-0.004736280735116292,-0.4187990111401448,-0.02366760583919031,0.02928462143094019,-0.16695416650052683,-0.2526596699228134,0.10032873679671098,-0.11206235787197724,0.07546057854610792,0.09642174825307892,-0.1267734510032976,0.13943443758616492
FGF17,,0.2420699094267456,0.04456388825076636,0.032992829209320264,0.05114288443299988,0.00750249184908384,0.06690498752146279,0.042255282454554566,0.12838131923362398,0.03821077983542833,0.14677351219133267,0.18781230416269518,0.061595456949826946,,,0.019385774954765192,0.11719842125457063,,0.10538894249354971,,-0.02472677106709198,-0.00722598232974723,0.21653227637468084
TNFSF8,-0.029263968857789424,-0.05097173423954709,,-0.033210267785164636,,-0.051882304379783924,0.03852150725514449,,-0.04995165639170417,0.031129118784514884,,,,0.0011149721176689467,,-0.011094836743004039,0.06412203322827344,0.08044156039577109,-0.006812796484533336,,0.0019425969779360971,-0.09891801059795571,
FGF20,-0.03896372389781073,,0.051985279203771544,0.03029359544030864,,0.03405236572307372,0.044549529103562475,-0.011207244986253998,-0.0806016821458442,0.09209222205791769,-0.04707713620741238,-0.014980911856868773,-0.030662025863216463,-0.02757305571042309,0.11295132861214284,0.05858124483835943,0.13066035514749372,-0.027782852707869732,-0.010178723528674175,,0.028447107815137665,0.09235341202825059,
ICAM3,0.047078067397738455,-0.1671552794724671,-0.03968733630912068,0.06761418197440543,0.012384545506723332,0.00933860360079516,-0.03398186362761746,-0.10682290871295777,-0.19801896324186566,0.005985768530555731,0.03988407048348565,-0.16208086318357934,-0.1279478506572318,0.03497486770761102,-0.029041042504274934,0.08561130496206822,0.08730696923275807,0.0413895059475477,0.010802672989327024,-0.056476051747689965,0.08361718281327556,-0.12959282583613113,0.0925263615788113
LAMA4,0.05710425393125865,-0.2051478768488283,0.007982607886199295,0.0030934377785548045,0.09124530685074747,-0.06026290292215931,-0.06851114622893499,-0.2186157811521794,-0.5038323451718911,-0.20248182855071487,0.011293034279377678,-0.13232804336600823,0.07350130885757727,-0.033677638882719074,-0.036149080083808134,-0.03447655463208597,0.0008224462119542583,0.021613772723280283,-0.07205712868865995,0.011278527331839502,0.02835472602849265,-0.07926167201408325,0.10875066319106627
INHBE,,-0.021903097880186448,,,,,,,,,,,,,,,,,,,,,
DLL4,0.060484929849625856,0.09057824152674632,0.007823777782674245,-0.0231136498693678,0.018498694009779056,0.010977652280100456,0.06205038599041306,-0.08099486408567556,-0.30281642014899485,-0.050845159253771026,-0.037467479220415274,0.023554184954679563,-0.048523009938404346,0.028379463774494608,-0.08901243368252286,0.08094630111265028,0.09631531358856645,0.04308603686899283,-0.038444900728457805,-0.05075208197451172,0.02287009338648994,-0.015204292204647566,0.10505814387869931
SEMA3A,-0.06485372446823133,0.17396048695867886,-0.008978836046093777,0.0077460656497803345,0.10444659232180421,-0.014925811089605043,-0.009788527669836206,-0.004776234909780613,-0.005964575280802172,-0.06499120958978075,-0.04904777045308587,0.2969093712888568,0.22221062664007954,-0.026667996811230676,,0.1121860422361958,0.02005786773919947,0.05063924650316216,0.009107808339150364,0.044436476540828995,0.05812700225613139,-0.13220434810068069,-0.01776537237988553
