,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
LAMA5,-0.016606613033841373,0.013428707064726639,-0.005511487884861978,0.007501624419994659,-0.012813345182634836,-0.07604841382859998,0.05430369039903271,0.015463548978353052,0.031953040674273576,-0.028021356210972383,-0.009295422892027873,-0.022891979464406183,0.0160163499154608,0.04995812194897227,0.036674014101301784,0.022118018830948098,0.025066577863933,0.028341838392664367,-0.06544089501797981,0.04807038908233607,-0.011137028816029583,-0.024030988109241945,0.03477473867475603,0.040755487860340764
RGMB,-0.08497155439810261,-0.06064667342691053,0.011718593289639626,0.016447586682857358,0.020824332281613064,-0.004011727179162344,-0.02198527211009308,0.057731102056341514,0.04245688831432261,0.03320675611688751,-0.00926514394596407,-0.002573441314335032,0.03854012951143907,0.01584051672953874,0.04251859514000824,-0.06011677592138437,0.04455276848327264,0.05854088255681794,-0.05049973333415134,0.005010998439547466,0.0407966198761865,-0.06810002602504517,0.06523878245284014,0.07151176797346523
INSL5,0.031464975343846444,,,,,-0.016345075447849113,0.03411132951569098,,0.01743976841985995,-0.038822985293547906,0.017565505903790583,,,,,0.07150320417393285,-0.024440925565009288,,,,,,0.06365073658804918,
IL12A,-0.03634197523816692,0.036001245077890286,0.0056488878990236125,0.07131168322993316,,-0.01601601973835801,-0.0166618023817137,0.04784371962708178,0.04498834446761863,-0.004547071128634573,-0.01811006466230139,-0.03372399041593451,,0.002946202876371893,0.1069409157077351,0.07426986147535337,,0.12948604420969903,0.017476180922101903,0.012611735930936736,-0.0209206699190395,-0.06704549745437655,0.02458268393715559,-0.005817744759482828
S100A8,0.0010934828369037312,0.007293400957382602,0.06486147373986731,0.016616220288985708,-0.07163739594746726,0.03833681894832729,0.021582801382570307,0.07093918533094774,0.08166028816686985,0.004099142176183663,0.019324109389108602,0.08920095098772056,0.07210180527042663,0.01730505392606919,-0.04823328931981792,0.04418324659539704,0.03890003464534421,-0.02285363331332688,-0.02914603136514601,-0.005664716546304241,-0.0126126216548325,-0.01647679373265488,0.028929594936659912,-0.05451731818275173
TAC3,,-0.08847519644005902,0.07789383157310745,0.04118987879115914,-0.013904619869735811,-0.04176639895253392,-0.012872344987101762,-0.07434075151421006,-0.03067892776365117,0.0348149292798831,-0.01403059227939431,-0.004226182672585827,,-0.05795593864662497,,,,0.03875293129195541,0.04090566954153278,,0.00805152222865714,0.041972437038927,0.10724233547227298,0.025856675387698626
TAC4,,,0.031046895054530562,,-0.04690712640233128,0.013825145333381467,,0.009527347472978205,0.027947918358865904,,,,,,,-0.02209221412920772,-0.04685260955250966,,,,,,,
MFAP5,-0.02933491424397775,,-0.026771493056998316,-0.001466299163062885,,,,,,,0.01915314247660047,0.12725153764924682,-0.08043707620354976,,,-0.0506034725412582,-0.023457186315375682,-0.02998117659208254,0.028029744826917575,-0.04976753337137792,-0.0021600700085092875,-0.04446891711693214,-0.02246292784505163,-0.020462608450849525
CXCL16,0.08597648740661276,0.04401153400320724,-0.03217001032322414,-0.025326326006675035,0.0030682572322235776,-0.02309437173582067,-0.02151107205798877,0.07360331454765179,0.11030558266723654,-0.027296675529441133,0.03632304860222555,0.0164912169872932,0.0874997998411411,-0.0007513133522242296,-0.05905918346044775,0.003983893929896801,0.022097483399321948,0.03155389479989263,0.057557360659729405,0.021673579798895462,0.017991209954031438,-0.01000740181191429,0.020589892405134626,0.030931223355824117
AGRN,-0.08968557728982891,0.015847193654678113,-0.0023449972246956815,0.01721260491930774,0.036708326151253315,0.030724780041152817,0.08207317835672771,0.10117925851295599,0.16672455165367017,-0.033586784029676096,0.030189111881976812,-0.013086897727546381,0.0696704091248866,0.035111132481613155,0.0403173061239783,-0.010485365658362574,0.029749869993272046,0.0002846811182449063,0.03518722696301751,0.02306331563049925,0.012071707110257963,0.01476738720821906,0.039229450952284875,0.0759197212480387
COL4A6,-0.025553647183449178,0.05860039608454298,0.027721186343270143,0.03236261792613764,-0.030311944858021446,-0.019210641950083717,0.07045933760424429,,0.06973555037099631,0.0008047878580489988,0.021784615273292427,,,0.004420572871655831,0.25785879331549216,0.03985802751675118,0.11676106127606789,0.05698397406079802,0.0008989401720841892,0.023278725499172877,0.05153761055516604,0.028737623697050893,0.08402917567182092,0.01475300459510096
FST,,0.1017987006058191,0.004760847300328237,0.015175410942465719,0.09245119107211176,-0.00335161576346678,0.10904111206535362,0.009496636786008626,-0.01148264929776175,0.0192353770528782,0.008564438876932434,-0.04918845716620056,0.02878599144809819,,-0.024370178168356925,0.04380427135841254,0.03570972737688861,0.020531297560325245,-0.030895526316236887,0.04435010835932567,0.01588798851655953,0.025251786567678004,0.0615204165582687,0.03995250284675116
MEGF10,0.09288538281265302,-0.033018773645861754,0.048980103978188805,0.0008753177353237839,-0.035964390669480706,-0.03437207665346832,0.08346177550039233,0.09272559564205773,0.07646378557177874,0.03737609153241632,0.05412370988457043,0.01597808617230128,0.0012858458029387974,0.010424444739233018,0.015135614780222965,0.07603255545946623,-0.008706489890039932,0.04639664165031852,0.032706972729959205,-0.048401327592909216,0.006263394283336004,-0.03191850756243163,0.17325767598558137,0.04325898439525417
C1QB,0.054081513766612486,-0.09748036227502672,0.006551744224781342,-0.02692338752534958,-0.044181658827438124,-0.03470862244017782,0.08156854709691706,0.10230854589338555,0.11585696388160246,0.013130478515592889,0.010349141952894929,0.05652933704372284,0.049904635625894256,0.053495695720212746,0.16089074128670477,-0.0013653973221034658,-0.025819123473104028,-0.01665489286247971,0.040688820811680834,0.0032455432844973845,-0.03471076613652017,0.11201620119068247,-0.020580630406797754,0.03951124769553476
HLA-B,-0.11674385710129595,0.047296547458057385,-0.04715995026512291,-0.0038867378432181758,-0.03954297809024935,-0.008548952390293196,-0.0008559675434866044,-0.015357563398263812,0.15230151092920352,0.10366907551090938,0.03329801903122498,0.06916806980810665,-0.005082622059727491,0.02197711042198113,0.05138758153720353,-0.08960633382431578,-0.08786772553560895,-0.05849845334641789,-0.040192368603706334,0.033700006343617125,-0.009637543179324293,-0.011450630714804495,-0.04934156738390811,0.06980116813280117
PDGFA,-0.0039259843451237555,-0.04176119773089456,0.030106679679036047,0.0048233919846012024,0.021922180217923925,-0.04295924231733337,-0.0005771239749390648,-0.00699383128513756,-0.01811796859710071,-0.0312399323458706,0.005105727203340374,-0.0006349031339274627,0.053923457365668,0.09273866464014036,-0.05906445697479556,-0.15043439067774036,0.03918855703057125,-0.03464007499999002,-0.0700192192032742,0.018893908106734397,-0.012144071939025447,-0.00041891396649509265,0.0028398942911179127,0.07871699174902375
LAMA3,,0.10095718086751915,0.0122581683479885,0.08089425568095546,-0.004889995095859684,-0.0173041793405839,0.02921279685716425,-0.0003186306932962295,-0.04378644769741769,0.01649394071866632,-0.020008782521211976,-0.003923387876961697,-0.037738505489015334,-0.001396731327794838,,-0.035254567862306616,0.026361422424986514,,-0.0212767772330647,-0.01389477687463455,0.05264704049616825,,0.029878474846531708,0.0059880744735377935
DKK1,0.0050645121538200385,,-0.019680569572020277,,,,0.020192047726138432,0.0797803467426664,-0.039144616637223836,0.002823767764957226,-0.010232914454545331,0.03130958298417243,,,-0.0851242998749683,-0.08671447101539205,-0.04732584004972333,0.0094335168997521,-0.0334852440970226,-0.021469112456546594,0.003844130334784842,,-0.030562826003603,-0.0007144372220297053
INHBA,-0.02380463187340104,0.03800911897594657,-0.04265766768552154,0.009221062075748876,0.03372217290857747,-0.03514390382135575,-0.03710779734350691,-0.031873209660065,-0.059599606966473116,-0.009696473968818758,0.0003758148354398917,0.11165329311594877,0.04116987343964499,0.002886016462863351,-0.048439849485566094,0.019404303153476545,0.03200080150081583,-0.011161277317946684,0.008832391146698171,0.025101749761300165,-0.029939775318913592,-0.051891996098108885,-0.06576141833746499,-0.0013819544812103928
LEP,,,,,,,,,,,,,,,,,,,,,,,0.03952413761337077,
IL7,-0.01198593156466175,0.0001784701332967057,-0.020278395846695236,0.022416878763010385,,-0.011689066498674334,-0.0018845168012630034,,-0.03329316656723028,0.03855802288343996,0.028735178501535914,0.02893163708340992,-0.011525761881587514,0.018558239003447566,,-0.026167145234476944,0.06489842428938795,-0.029474369033198417,0.0035054002283476087,-0.011977501564934467,-0.03542396480792714,,0.07735806651645026,0.048422491834918126
FABP5,0.03911359426319315,-0.017586763066520582,0.07826427869067144,0.0027404579871841803,0.013102082466692984,0.02900908947237667,0.06526769176170812,0.051619663390565736,0.14805701830665144,-0.0029771363752875636,0.02516372244324427,0.08387976360871797,0.06893220320261663,0.04536555460554471,-0.054316468274075574,0.03871769578887988,0.0918073130354394,-0.05825252889345425,0.04849940552305397,0.02791907652518059,0.01337060932796553,0.06248077154949945,0.04842222401992408,-0.034931666955438125
CCL4,0.16263693036902624,-0.07766810395680984,-0.0011761794935875095,0.051114343686264954,-0.047948228240841696,0.03218288839811798,0.06562358247466996,0.009752112131262126,0.13198947169457353,0.04408012012782218,-0.01596976194643585,0.05420779137739083,0.07709618818648784,0.03690474670944083,0.05646104246390276,0.1124792463227795,0.007832931507929438,-0.0043571561813255475,-0.019054059482403504,-0.006707825510368046,-0.0031361733323201327,-0.054494233295582443,0.11726726204885947,0.007181286342477798
FBN1,0.03624058546461608,-0.11969220913215686,0.011332460394368492,0.06477147490771581,-0.05114362408236269,-0.007986967337731955,0.03835062836405946,0.0060958316899278695,0.11349663389914898,-0.023425651721842564,0.04746974083801915,0.05903013693279047,-0.018909103122167217,-0.0033078488150311424,0.026286471722054373,-0.05025000473092099,-0.027361862989333765,0.011737659585677978,-0.10126420982178277,0.021099190664695296,-0.013125834778722787,0.043634917537302434,-0.03656636603023138,0.03200875582922822
TCTN1,-0.017337289177135257,0.055724972067639086,0.035245057305122014,0.03580638408275842,-0.003397360596576086,0.002263933329163179,0.03523371217962664,0.035306335878584796,0.14187818967461438,-0.021570976715574952,0.06965436217177075,-0.0013508224470199968,0.056743168385739985,0.03547594659962208,-0.03613950029527593,0.04573020833735362,0.04892742991391586,0.048635171565789045,0.036936770602423334,0.006363329680879637,0.024327181446370312,0.1002220431454826,0.07600133472035756,0.04543890671167174
NCR3LG1,-0.0025678412723431077,,,,,,,,,,,,,,,,,0.09759107630949494,-0.032036139020519494,0.006980721668632265,0.06785175219211018,,,0.08273908706329021
BMP7,0.041817274656584524,0.038375680461102915,0.0150673048431851,-0.020413010068809436,0.054207432200840885,0.027748231242441322,0.008871409594914574,0.029338342830924697,0.06808044719601924,0.014119392260967627,0.01683448277452973,0.06302472399130227,-0.03569499911734775,0.08677804685253697,-0.07136361230603415,-0.08204313797316373,-0.022457546931548025,-0.04443640149910506,0.035339561650264584,0.10109350199043839,-0.04225289400482648,-0.028542136976541038,0.17485569475918325,0.05893600539729437
NLGN2,0.001118437909209215,0.014925432843127957,-0.039427635432955715,0.04853410423812142,0.041656907766612745,-0.06059535066804114,0.04376313622859736,0.01517948447553507,0.03892580131092218,-0.06337396614128213,0.022329698152735337,-0.039559755324329864,0.10440357045790016,0.08551287783605446,0.06087903847506215,-0.014550473477240842,0.10225535943946301,-0.011784065675669916,0.022025065730274802,0.06407877113541086,0.04130191242707613,-0.056432855641377754,0.060204363794260106,0.01572263345500167
CCL25,-0.01852024298464191,,-0.005136779465271783,,,-0.02145231901356722,,,-0.02368700441616075,,,,,0.08959936171605312,-0.07068247137354566,,,0.00028899801564490405,-0.003628450772795285,,-0.0242253562827565,,-0.016226304410455184,-0.039908404015515826
NPNT,0.10644545087580895,-0.0407365001436435,0.005636119085818999,0.0031640395041519533,-0.005331183439544242,0.05425629739070975,-0.013689446831724683,0.014290513260498058,0.14167631792267937,-0.03426807872497762,0.012801577404051717,-0.023427289962017473,0.08887478394959128,0.07232867791899372,0.013916602878272037,0.04282420554984117,-0.020431747819835182,0.011817851624830799,0.01485961059279956,0.10291587452090244,0.08328974722762508,-0.014699224611116703,0.12418336335236997,-0.029524611911411706
KITLG,0.012381171645360851,-0.06835275557713583,-0.020935415247930595,-0.0010904195563222108,0.06584935464923163,0.0007942895307092504,0.03935736096174595,0.019867014855038688,0.05141046980315155,0.03521112453316503,-0.01126353051988426,-0.036388661630122304,0.059489166110163805,-0.0029672438408051504,0.02165905739005548,0.08736953035448285,0.07345301267170871,0.04263276403371643,0.012782626735545316,0.04220758254902214,0.0339797990881508,-0.07057197696500384,0.06038465535314845,0.004042812797593373
MADCAM1,0.005819984864214952,0.02084583433662807,-0.009254926424326227,-0.04816387610419548,-0.0037237282115131945,-0.003830357381693592,-0.034278289079301645,-0.015478030222826728,-0.03550082904247479,-0.0312037238967884,-0.029386645652815117,-0.04777193642171305,,-0.015296098322619313,0.029839704835147005,-0.006772103317147928,-0.05555233098892703,-0.018878710797629268,-0.02498131109326644,0.007052479526185602,-0.019487399584134847,,0.08059291695922766,0.10379045167050377
F12,0.027077558073270485,0.024791384511250916,0.03249563985895247,0.07763513367730121,0.014087866870393387,0.015977033679573486,-0.055521460953371155,-0.01677950678714621,-0.10508033097364634,-0.04805677681551289,-0.017107267775325338,0.08154898982208883,-0.0034514730363410726,-0.029456471058121277,0.022357847510452313,-0.0334518968551552,0.04745724202383704,-0.02601299272558071,0.030005482657307205,-0.022822699236679914,0.029420326304191967,-0.007935705538577465,0.061507297455855516,0.047556045486802596
S100B,-0.06034151338766357,-0.024232098844405477,0.03179039297038773,-0.0058935549176159195,0.0885098507393258,-0.017796913370170763,0.07462726323967697,0.07683261352020604,0.11879375301667289,0.013713725995489838,0.057321438131310895,0.04423562734813575,0.06344964985579542,-0.003870616923821943,0.016355477671624815,0.07309828834529512,-0.03152057269944166,0.06270812557836658,0.04377746114293733,-0.0035409711515514137,0.004333340704296172,0.040782583818981005,0.15462759398799403,0.0031264340532540505
IL27,,,0.10228679456592224,,,-0.0002450042493920192,0.014943680267657012,,,-0.013828799706794636,,,,,-0.04479745935454479,,,,-0.030300378346686495,,-0.01821227793973476,,-0.03438910371505769,-0.0331661605303988
CD99,0.0008903752993490668,0.08281672753695872,0.05528613090994835,0.010222861749778153,-0.010749587296634751,0.015408051998747218,0.05978038287741431,0.1104513969153779,0.11542020844606495,0.056382758834084425,0.09737203357607933,0.03234609027817984,-0.06554249574848774,0.042147400066280295,0.04530149345134769,-0.11407767722396189,0.025806124142215406,0.04674263743159114,-0.0029289754637172073,0.028010390703717275,0.025565410531804878,0.06669755570948131,0.04949715240917721,-0.0017713616088338162
PDGFB,-0.0059877686590430815,-0.0621581883134389,0.010707172962342254,-0.026517101303738536,0.014015301939601143,-0.02438706082290776,0.052717875934090094,-0.015421806752073714,0.041609388829757295,-0.02430890677620032,-0.017923086419973835,0.021403297555262504,0.05981949518965223,0.02373696136579462,0.000989702200900607,0.1103897922518432,-0.041064583866089126,-0.020774348651750634,-0.0022210575080145226,0.0412312167135154,0.03344169285951862,-0.07908834837267004,0.06908751399885561,0.08878740934916943
