,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
SEMA4A,0.04079602728332993,0.047577014999893634,0.11738261493964189,-0.015860818314268475,-0.035521607904409426,0.01934027186957451,-0.01564121427005655,-0.01207883389607491,-0.0037710784369761738,-0.006404376465895863,0.01938331452457569,0.07191291336529702,0.016883214171355018,0.0618885562888112,0.09047777094846822,-0.04940313370022095,0.045972829302374243,0.04173915591689216,0.0322549336832746,-0.0043899796457064506,0.07988219624960785,0.07301898794391545,0.04461351991293625
EFNA4,0.03794632747052525,0.022189210611858006,0.09026529900778255,0.04106085537268292,0.055193431640882334,0.04008640030060037,0.05890628741293375,0.018767707404482026,-0.0008829516668852783,0.03844953837357221,0.034575458955572014,0.020564868558327128,0.017854844291181633,0.06106296204688684,0.01999460832663024,-0.029368952723588825,-0.018844463967707403,0.042407788556243164,0.06813081280023853,0.0020954250625960552,0.04904374292314095,0.11396548580368605,0.14633625446775303
HSPA8,0.12114800415108569,0.017633396654382176,0.05394538944926763,0.035793550233401424,-0.02380853587964949,0.021953849377512907,-0.026040506110933188,0.013306637614680237,-0.02442107185341951,0.055215033431427765,0.10165563602330868,0.03715530151582443,0.025939055739750562,0.03418096939615446,0.03776948796111048,0.030799426165932082,0.0071933661202397406,0.047464177975329064,-0.07296429353004727,0.016132002834273483,-0.03779833665884637,-0.014327779383064211,0.05971595673252821
NPB,0.12624071082954524,-0.013830363278505833,-0.01810315765129939,-0.015121735376191147,,0.0016292155689552569,,-0.016298363846132514,-0.012919627601683229,-0.023178911913399908,,0.07092491980240347,0.021702064836257494,0.041704174649936414,-0.05588887218403726,-0.01830176700150963,-0.03602415862854086,-0.0032139469441952186,0.07841017150104826,0.006688714828292934,0.020039829010676868,-0.02615687527869474,-0.027497938526590524
ULBP1,-0.02708568171111454,-0.029011841261796747,0.011525443988757966,-0.02591411230876109,0.0600415495818039,-0.0077230710964217245,-0.03317538014407284,-0.0167612648186314,,,-0.006422428405861369,-0.0123808565472163,,-0.02020572093436198,0.14613857019422863,,0.18240786891092073,0.07629326406572474,,-0.02385402068869305,0.06942024597825566,-0.0717351845646085,
SEMA3E,0.027127326783189507,0.0065695556207554864,0.025908106185350964,-0.02969022402042593,0.009911075683409565,0.06717483182245912,-0.04752455571537811,0.07007302596827535,-0.0005943352543126972,0.030645437775915278,-0.019195057156275133,0.08154551874472077,0.016049350535210095,-0.009015193594772482,-0.031921567024011784,-0.06045872767251569,0.00022500594392041543,0.0609441737495061,0.04367906332368905,0.012535814412502786,-0.06389439699608851,-0.022540351804315992,0.0130676864689026
FGF3,,,,,,,,,,,,,,,,,0.02566249470178862,0.09951740687215294,,0.042377193084385485,,,
ADAM9,-0.06439045917924974,-0.03100683589323403,-0.030391442038443996,-0.049926623556480615,-0.08576441513738663,0.015789007828251198,0.1565350489259343,0.003857551315047362,-0.0645787122063747,0.045723477433094496,0.08500505738255171,0.060329702517387986,0.05086842908315802,0.0600143041662105,0.08031439930493504,0.038568855824570945,-0.030294928709487166,-0.037196160580834865,0.08220287001277918,-0.06310230036532886,0.008572722286382362,-0.06009102478183957,0.03972569886978762
ASIP,-0.04326636363692502,,,0.13364888589085164,0.07405567176654294,,,-0.015034617585417437,-0.015939637318577195,0.016235881701883843,-0.014870112849490358,-0.015894845659900333,0.027428486463787132,0.038295247264147535,-0.017125423617072952,-0.01464616725266681,0.0711722623239177,0.07254764911528583,0.027802867676783135,0.07325375247861629,-0.05209182128603739,0.09175183928765014,
IBSP,0.01687314483795235,-0.048448182860696985,,-0.02967363754862233,-0.08112395829161206,0.1065100609061058,0.1604055826387488,,,0.06521303647089907,0.005820123970490424,0.24003243658579404,0.06724486582478496,0.024153811990791592,0.018984479382292654,0.056349905674394365,-0.04783725398524453,0.006881598750486325,-0.030526134031223003,-0.003942301933259025,0.007594800802116262,-0.01712722372898055,
MMP12,,0.06062546578583596,,,,,,,,,-0.01464940929433341,,,,,,,,,-0.012796412833528368,,,
FAT4,0.1104970641928482,-0.02917926497520461,-0.003040747666915126,0.046575442490824195,-0.013125666164638271,0.0008321690543431734,0.010760679799792585,0.00389995536226376,-0.004205346396438311,-0.05628923176935206,0.051345317900581694,0.03342796409583864,0.010367846175101543,-0.043780235806198796,-0.09834219271168314,-0.04446717901887591,0.0863656535949021,0.03586488263641449,-0.02183920847731364,-0.02291813837431501,-0.027154604090813536,0.033242999773388446,-0.07298804774134372
MDK,0.10326867186215334,0.04550354271959144,0.06920710202283475,0.050291913790909346,0.04395259609307709,0.010075384091769777,0.1970262541023891,-0.04154329352394155,0.0012590823337620216,0.09423757385109309,0.0902526784009181,0.061008619192047225,-0.0020426094504694546,0.0900350604139469,-0.052088514542626946,0.022786931268299917,0.003112612135268911,0.07443926513473215,0.07091209495528243,-0.018155525866359122,-0.023474619557831408,0.00542676763012289,0.09717241711777333
BMP5,,,,-0.02284370515220391,,,,,,,,,0.014108833990062946,,,,0.02469474986032038,0.006121380152255333,,0.03923522095261521,0.027237514006876375,0.05496597200112403,
CAMP,,,-0.015365737554441093,-0.027055793369263406,-0.02913027133522714,,,,,,,,,,,,-0.049567983032947495,0.11433719855963141,,0.09998825131992146,-0.026360870976415117,0.02674401482962547,
HSPA1A,0.007152535518593138,-0.024633580432117802,0.026523624472394643,0.05865939113715149,-0.04877113102321926,-0.027472655397503456,0.07050911193572502,-0.037562811561400886,-0.0030246947209667716,0.030477202890306712,0.00472309782161869,0.07867898227528183,0.03976307031484576,-0.10765894435661799,0.028079098677278085,0.02958785648242075,-0.025492088743873677,-0.04248872510709691,0.08290379739174351,-0.013183859338071372,0.04548350183052925,0.015058203316265088,0.12408411612454451
SOST,-0.0006011064780992978,-0.021758725155469564,,,,,,,,,,-0.01527765090142569,,,0.07380951378196351,,,,,,,,
SEMA3F,0.02112560409729867,0.0017975540062949774,0.013440565878840868,0.04734429397423164,0.040761362135426485,0.09445103063692924,0.12804310370324046,0.023692832093032846,-0.024107591056566652,0.010569903565284013,0.09425398993304561,0.010941835165407029,0.07887967739145602,0.21297734016268238,0.03653736760762931,0.00025015784974985456,0.11277145349706963,0.10297580758656062,0.024136633017043132,0.11086504809454988,0.06245739250647472,0.03531466892939134,
ARF6,0.08440645536155376,-0.022339930399117993,-0.022440554202139595,0.0043761409718709645,0.009462795223110186,0.06782298876765401,0.012310051418530817,0.002406154263236945,-0.01722710239641913,-0.053252776546464556,0.04319609767298848,0.03984815773232914,0.12246506473523647,0.0018685739353272411,0.019725252523081844,-0.029886945620987853,-0.006358423509774877,0.007829398651163175,0.005591035276825543,-0.01500879996970846,-0.014959995556632254,-0.023233693545236828,-0.00023693976954831074
IL6,-0.05478125140883039,0.010346115203030581,-0.020321482725244634,0.014196090575479388,-0.03645751287335009,-0.025158261405785115,0.05553447528733062,0.01905480042689177,,0.04352000319129951,-0.004959498472803815,-0.01577318066722424,-0.062251164228706045,0.012090834592423032,-0.011011995000110006,,-0.004455676088250295,0.053459836217998574,,0.040546676431521426,0.01790955502865291,-0.08499458387628296,
CALM1,0.06888284820324066,0.03168632605392216,-0.03175369166133115,0.047584173822554234,0.035680750178859626,-0.02387001462877358,-0.13890789434966458,0.029203888828838873,0.007373900505004297,-0.04331973396889154,0.013221589757421076,0.027513786495821813,0.11732461319702167,-0.036248239116797434,0.08134140750482076,0.0054046235898800084,0.010794639872114093,-0.015703344475497243,-0.11993604873679711,0.0003934240504653945,0.03904664920024552,0.02257018381036562,0.06103337713286994
VIP,-0.007835376085322547,-0.03675308661882592,0.0018546211948017705,-0.023612973164167963,0.037894247368042824,0.0001440591063086755,-0.02894017619477237,-0.02652285121230413,-0.02981633683921931,0.029125256072243953,,0.03605633158124581,0.16249247637823708,,,,,,,,0.0021652864641845977,0.008283159427802576,0.10453119927068752
NMB,0.07031184135144501,-0.0028059444688632524,0.014749227277597149,0.05122842074375175,0.0056891807183428724,0.04596712278691595,0.17506217428366433,0.05676877201214066,-0.03530631536385924,0.04008389716289043,-0.09702296498025828,-0.03144351254712283,0.06305880925436534,-0.009185449419544257,0.046714493276913766,0.03787730095830354,0.08983585720772497,0.04706782752901454,-0.027150252490253015,0.003135364679993289,0.04990628215156127,-0.01021456454618443,0.04602770199857246
CCL26,-0.010904924450213202,-0.016301805577245056,-0.016036899340215186,-0.008046407084986013,-0.032069532631859694,-0.01697654639017904,0.0060013941579041075,-0.010146532596263469,,,-0.0644620923608701,0.13750642848849573,-0.0012672732911436634,0.004588714322846593,0.037683375503173556,0.1560387461723818,0.0012869009165941102,0.005118194177937509,-0.028468407388860188,0.16579643883531425,0.09333674925494619,-0.03440845213823791,
FBLN1,0.027121659298987938,-0.014174476353094803,0.02916403428643255,0.03405483585192659,0.0653397941086088,0.009474223579847674,0.10102977236987451,0.005363636399654577,0.0031065463827925554,0.022291207355327598,0.04097026293649708,0.04256812875014732,-0.039956496745392575,0.16160858344646156,-0.02964831835719387,-0.002652859594854102,0.021362449711977344,0.04608493459958098,0.07312797683830255,0.08782040573347351,0.02957409699502908,0.09092858503722169,-0.023309987784335157
SAA1,9.229775929416418e-06,0.023885217212311165,,-0.046504189577948635,-0.05598592645492118,,0.17067175265561582,-0.007846252791848965,-0.018438837240610507,0.01568710674431139,0.058174213921948624,,-0.009006123034616226,0.004897029471426172,0.07176402155911317,0.1196508351689702,-0.0824008082592071,0.0025900750701402637,-0.060238106478620636,-0.03522705439703888,0.05701600811933513,-0.012628641865021266,
MICB,0.0050778959601766515,0.023113043100651046,0.006031374814325388,-0.031357730233991174,0.05804372389144657,0.02584807557836744,0.08524149624528082,-0.03095392206229671,-0.008744005714448534,0.0024026151783774386,0.10769911039709111,0.05171126980314477,0.08667360668382772,0.1272373188080179,0.020591074942967125,-0.03183057069227479,-0.054121821057734,0.020522693329338666,0.006931852394380489,0.1580862195891543,0.054644753346786784,0.022558447717585296,-0.03637947489338874
MMP13,,-0.0166206639583109,,,,-0.016021057289874574,,,,,-0.012639056828666619,-0.010571431801561799,0.040641779301755096,,0.026387304128311605,-0.02650087355252933,,,,,-0.024129517354233618,,
F13A1,-0.0715278286837676,-0.022044096549048098,-0.022495177507049206,-0.02055631467839878,-0.017763761414688085,0.01869314405404896,0.05245638177386009,-0.032968622127328234,-0.042640345705848716,0.045366783335632654,0.041507352924457196,-0.007559638254622986,0.07152110876615998,-0.142450867538247,,0.07124719715015901,-0.07041240759641917,-0.016780187008080902,0.03725211947481051,0.03374843921652604,-0.03193050508989075,-0.05571575396715362,0.04603606041289955
CXCL11,0.1597303306669451,0.001183459428944543,0.013383841272253515,-0.007104910763576753,-0.0004648928200357432,0.03532661849981618,0.17727716979813157,-0.02494629101389235,0.0006595485467012542,-0.017289357647152608,,-0.012979286042120385,,-0.049867175007911255,-0.022396417137353748,,,,,,0.0020768813577539723,0.07029825472732575,
COL5A2,0.07190245941306184,-0.020364352659099926,0.017484556491890804,0.08172564993714222,-0.02458628360342346,0.04765717858126876,0.1800566369168359,0.029922563686284796,0.022197211117355925,0.05864934464475534,-0.06679253838038986,0.0965693866061572,0.09467972187493719,0.10548940213114194,0.034407301145696276,0.02623961649927839,0.007333983726555241,0.028750618889779755,0.12742449418531135,0.08194144952690703,-0.015421447736635363,0.03681483353112057,0.10951122997401311
EFNA5,0.11493613845076926,0.047908204751863,-0.030138378489367016,0.017872713786158668,-0.02397667482979729,0.020536925059133595,-0.04672943372558257,0.07611944734662278,0.0007306902041767954,-0.0626753613106781,0.01142326944079601,-0.031636399503036705,-0.0757024202674778,-0.09312576654854762,-0.005028293686992455,0.08481944278790934,0.006808642810243014,-0.038752579260346115,-0.030464884677518532,0.014914844533779774,0.09944726937336837,0.02008729655332996,0.0821346959293038
AREG,0.04112207664030758,-0.012984259247850604,-0.01820558081417492,-0.026394261058932143,-0.05342404027970453,,-0.02016423458896647,-0.011669627190725063,,0.03829878436371582,0.005532975749375828,,,,,,0.025855126135348912,0.11943177159643818,-0.032466476037111926,-0.00030834357915818754,0.09535537740996017,-0.030902148895988083,
EDIL3,0.06499725038617298,0.0030132734688931885,-0.011607829465913355,0.0808378138357665,-0.0016060070052645193,-0.0038986796814250544,-0.19218808604866164,0.04073192899280022,0.049236496947582656,0.012271294873015226,-0.04449005060984475,0.07003732217214537,0.011547900247063167,0.16648574144106884,0.027734523450762365,-0.02512711294573203,-0.008367272557299903,-0.013164577928580263,-0.03823907807550831,0.0864736158611729,0.03292795728505862,-0.00033727085776190515,0.015126140208414803
CD86,-0.0641584253447313,0.03369742785971768,0.026230221600324965,-0.01830007745402286,-0.03153796349651985,-0.0021711985820354377,0.09336786208028283,0.024010059813463786,-0.02800456889482353,0.029216671555503372,-0.020595852362816917,0.08165705139260147,0.02783369214820529,-0.06520437311431034,-0.10102794848631583,0.029800933995604982,0.04497910204421577,0.03063478482643239,0.02593584921870925,0.001154330337380175,0.03264744248012115,0.014645873399285964,-0.0588103994060432
AHSG,,,,,0.06426200036293625,,,,,,,,0.09555598838155044,-0.023696797634584325,,,,0.008367917046792463,,,,,
WNT9B,0.04047164580338065,,,-0.013721433414945784,,,,0.03299372958723858,0.024620908981374177,,,,,,,,,,,,,,
HRAS,0.08991924002220955,-0.022198684589063926,0.009197518852350064,-0.004826281505400006,-0.042772970984408604,0.026327757120410907,-0.04561272518337138,0.028397143674927267,-0.06212930843017598,-0.005415329827295531,-0.04066458278741921,0.07288076673258387,-0.13453321180221725,-0.01377274812366016,-0.048040074681844465,-0.0869491832390347,0.019091290604567095,-0.06392994761124879,0.018498884025045535,0.01288027666615743,0.02748274704816648,-0.02443558642609433,0.03517165475739941
C1QTNF5,,,,,,,,,,,,,,0.1010375167986029,0.04171686596865502,0.0006559779990427343,-0.027241380589456996,0.0950280454014331,0.05807614835351559,0.08386563956748769,0.043621568145872085,0.10164222786128671,
RLN1,,0.008699902069837891,,,,,0.11572509993281915,,0.09542642322745118,,,,,0.048217031642637416,,,0.07488018493964183,-0.027550807226148083,0.10733512923798413,,-0.018963323634570747,,
COL4A1,0.02552714826951701,-0.023163308118736174,-0.04035165904412578,0.06876991516074275,0.08879839491427657,0.03312686369648034,0.2180500409246687,-0.027753219629469594,0.0028338115571331485,-0.02416685814659129,0.12428783478595459,0.12305833101595776,0.13864210920981665,0.13299095090862123,0.12680009819877944,0.0899183335102943,0.0734571435635263,0.0907846322959395,0.1257275892730176,0.13126251620957727,0.014931231741823793,0.039212068275001614,0.07598153671604028
CCL3,0.05588809440591779,0.02234720483656662,-0.008180340664201308,0.03941482440045025,-0.033285125690723415,-0.002700206098044666,0.0728292583211824,0.008147026342455291,-0.021707361595689322,0.011541025793477681,0.06239987811021367,0.028747906127827714,0.03913166031745965,0.0029059069790500435,0.0040980865208487425,-0.04971976773327391,-0.016314556197634562,0.034867176009289146,0.02555569807537956,0.013427148757796159,0.03699386682059664,-0.011292622635811269,0.1440040554801389
BGN,-0.016156520383855556,-0.006733980383780285,0.012818416844105542,0.045629798407330203,0.047016474130849556,0.07191773821676757,0.14566215393913687,0.05771680977574229,-0.04057031642814735,-0.02032258106317695,-0.09310514837098055,0.1596514994242663,0.09985121805688923,0.07818757613872128,0.03552779037424809,0.09425157574044961,0.0859147386364118,0.07238870225904447,0.10050954119897157,0.1033472556924182,0.022854922287211938,-0.018612074636779843,0.029023846445151585
RETN,,-0.019506059947584194,-0.015135696213437824,-0.016930515773170656,-0.013395973607613932,,,,-0.02504668626022859,0.08258678848843698,-0.012809464169418961,,0.046924721637826364,-0.11247489391848542,0.009904518119109432,,0.022619393552767125,0.06242286162622205,,-0.01609947846074203,-0.02038027898279698,-0.03406564676197526,
S100A9,-0.039768303385035376,-0.037315225830686395,-0.016755525632641377,-0.039235498209185274,-0.06938297530913233,0.07713578337199287,0.20895765029602567,-0.0684619931315995,-0.02599020709543663,0.05663221362997326,0.05335805075921019,0.041610019177925534,0.054742427209296375,-0.18831944252971083,0.05402162995058056,0.011755838987017476,-0.054763802320167705,-0.017739009431224556,-0.03164597899983414,-0.048154218504894354,-0.004804162251385941,-0.03446502716035248,-0.06712766811655148
HCRT,0.01671820297981966,,0.036203933155347034,-0.03549685935951184,0.07047142196931983,-0.021613806976996545,-0.012223326925067573,-0.014417255066553432,0.009454167881184939,-0.016269419203028174,,-0.020122036080676933,-0.021983712706678635,-0.00837397198726589,0.01873993687759801,-0.042509449208444364,0.08969342128088836,0.035692512055126295,0.050556410664682444,-0.0212217460509703,0.006572428419619399,0.030171159965538347,-0.04663882981002491
FADD,0.02617265429357185,-0.0010536490028317496,0.020867694426489225,0.020871994189301468,-0.08686873542397047,0.006666078266940812,0.1467846290009649,0.06175713017919662,0.0065805148794579665,-0.040358301659716496,-0.038736255079160446,0.040363075157993374,-0.0017039331801345307,-0.017823122823181242,-0.10521152422335235,0.11447286571471982,0.07262482118372018,0.07253564462400484,0.04658083822787182,0.022458823951778804,0.0878797094676195,0.0037978323977504148,0.02750163540942018
ACTR2,-0.05189974442172657,-0.03593787623132908,-0.01395964636986034,0.032660957311978996,-0.0760251651689024,-0.043216940408619745,0.06955881812692186,0.0010446611439747565,-0.016707179274135443,0.010501162887075406,-0.002374401101679435,0.054080696643956455,0.0852827729063804,0.014641472446050581,0.03161807559107742,0.06463059406881454,0.00736851097651267,0.004038614280393047,0.030818931807045716,0.07240775692866262,-0.009701907346783977,-0.023834535796701185,0.03501298153804813
BMP2,-0.06586206259155934,-0.027693454418401552,-0.009208728736193621,-0.033911812952273995,-0.021185314263847618,0.045672102933163386,0.0172729950497106,-0.014830825657996,-0.0050266315427683434,0.04541288989468871,-0.03590497503227969,0.024299808906556173,-0.0042262326183142695,0.04631950036253324,-0.011223488960242082,0.03898263984919294,0.014553504457182963,0.029495790176001603,-0.02431400691268702,0.010430935083542802,0.003408726962914087,-0.014711966748377171,0.12046100196128502
PDYN,0.040979374570617684,0.010097627871130862,0.03690548367080016,0.022693031587031814,0.021966486148966794,-0.002014709782144656,-0.09049700687143693,0.05831659297503487,-0.04130268345521281,-0.024745264287185858,,-0.023601512625287528,,,,,-0.012248583422776084,0.13426109346358372,,0.02885508338198662,,-0.009749355472776227,0.049467708873699584
CD55,-0.024014859973691093,-0.029809043991057545,-0.029697365366859723,0.000718896335123254,-0.09174400198391221,0.006098625853990611,-0.018126321745194726,-0.010095390134505167,0.007808808757583754,0.03985678759019911,0.0418645814487147,-0.02302830945523602,0.09633862367357332,0.12383914187522828,0.008586861680373379,0.018308336416743294,0.09976476207407692,0.1041285297219164,-0.06412892480056318,0.05778493641935205,0.044115027855531674,0.06169453667282601,0.011896464094938431
OSTN,,,,0.013742250331907683,0.15849771870264073,,-0.028324463980428045,-0.022279487599867344,-0.016523379903590884,,,,,,,,,,-0.02351794676077236,,,-0.08475989226241391,
PDX1,,,,,,0.008914528683104713,,-0.01543353315464408,,,,,,,,,0.0651812830163488,0.13719082707576374,,0.06943369088940159,,,
CD6,,0.01980588443313312,-0.028235145106443135,0.024058008616176442,0.013391828750839817,0.0613129874432929,0.059935027353070235,-0.020353339826764433,-0.009823847472275417,-0.021167313881318348,0.015406205840829001,-0.013968401559829164,-0.0328459185294945,0.11323720839527379,0.024112700950170242,-0.0313570949214929,0.07680987778926142,,-0.03023992069348239,-0.017943678574280433,-0.008872819809107344,0.032772239770719344,
IL16,-0.031090770107061454,-0.0024111932320022467,0.0014780473035262013,0.02379180060083152,-0.02305820608783838,0.017808322698458008,0.0518630172881178,0.06427420384763563,-0.01827263307343938,-0.04899897948696675,0.03647353239375001,0.042632909635457905,-0.053297295706125486,-0.02274882290710712,0.007159395759228912,0.013899101978547636,0.07024276291379386,0.006117823679397319,0.05654972870875127,-0.02331482341098794,0.03071455357281267,0.10224827970507522,0.034802779429726975
LAMA5,-0.03681153192913879,-0.047675772218697184,0.018254268132815443,-0.012027812603353378,0.05876305649796758,0.062354560652685256,0.13238078121825175,-0.016250699040732848,0.03578129119503811,-0.03432418370724754,0.06691286266221314,0.008824892460398647,-0.003947054458778876,-0.01663383563828885,-0.10789236183667589,0.05345882366287982,0.0017242889460788386,-0.02413996484226196,0.09798354332819348,0.046544332909223114,-0.02721656342271825,-0.02471967891833079,0.006944187745737717
RGMB,0.02971709598463744,0.0266741417335863,-0.05169080315599726,-0.02869634884350624,-0.03100441620548987,-0.0015558067841310507,0.08197712853680854,0.009983110899289221,0.06793766810639967,0.003252139725699315,-0.019288949829789848,-0.006719888991450529,0.042373132009232393,-0.06545937054251388,0.028253404116921815,-0.011275174818030193,0.0678392719519323,0.03548189267031696,0.003235178775627228,0.024015923917036348,0.049064616524260654,-0.04394490575319119,0.010328127156156202
INSL5,,,,-0.023486333877618712,-0.02003398115935433,,0.0867452633206536,-0.018424678287077736,-0.028155908705024966,,,,0.06012045263568999,,-0.00653680306431195,-0.029534454988244245,,,,,0.04173405030442178,,
IL12A,0.09800451178841466,0.053182985182423245,-0.027973005438857557,-0.04690896460861987,-0.032257022509600275,0.09471581093264522,0.13856867746991275,-0.032399208259473705,0.03478296769730711,-0.017289367156053552,,-0.019014715585382924,-0.017313020910922235,-0.008394922676640505,-0.04327314288650543,,0.03505096036034331,0.01044340439392543,0.02251451542588414,-0.01469939839068296,0.06495067273695199,-0.003063848853221586,-0.053289923304637415
S100A8,-0.017486462043586632,-0.028992467741394776,-0.014671552960025114,-0.05833528305622038,-0.02235825936080902,-0.047382733177698345,0.22015432631838658,-0.019558841456768703,-0.028399482348962054,0.053535798098833076,0.032835097355202084,0.054507510447989856,0.043075695558946324,-0.16943574171419432,-0.018866786814972794,-0.022575062969123334,-0.08883112947382207,-0.01487329661363378,0.03863902827802122,-0.003791228918678023,-0.017289091346734047,-0.074118404359892,-0.01642410501061855
TAC3,0.07411916333191464,-0.023614210270748778,-0.00020897303162694533,-0.029223129446103818,0.019937563775830166,-0.0018446965870370822,-0.06801284040578838,0.0006649229039134961,0.01867842389785143,-0.05441135931514684,,-0.030188731443392073,,,,,-0.01393085371639786,0.04985572183640529,,-0.024479840643324542,-0.028450919790668563,0.004919700177664835,-0.04425620629245749
TAC4,,-0.018108337690538306,,-0.015225546736913252,,-0.020572283179851818,-0.025298242279797146,,,,,,,,-0.031434168745518264,0.010258121630234318,,,,,,,
MFAP5,,-0.015286079181452236,0.0213397879988243,,,,,,0.025594598329796152,-0.020531608435274393,-0.06678572820048488,,-0.04412894743543025,,-0.0074524970302815245,-0.008146200912267787,0.03758858164585581,0.03320783488132432,-0.00199715365653164,0.01935696439231514,0.047320376375461215,0.01194814441802013,
CXCL16,-0.012731257354710056,-0.021663144730389793,-0.02294459707484136,0.026295180242805864,0.02136613242903402,-0.0046224299610627545,0.07876054212492647,0.024979079901654135,0.04000213742523915,0.023789232896499604,0.04218459802085029,0.044430581614790556,-0.05974849947465534,-0.11615699074388049,0.00811076699512065,0.04262655814117659,0.08023019761798768,0.02369675256534399,0.001313839055065881,-0.04330580608854096,0.02255436886244702,-0.037035680625697266,0.07224873483101438
AGRN,0.04920227507838847,-0.004577214648892976,0.002892726062477903,0.048605331843366545,0.1286596819941295,0.07757124249789664,0.17413015915628688,-0.045469471899487135,-0.0558661613205056,-0.05729327160962661,0.08185983470214389,0.06080727934239685,0.15424429248910385,0.10448114971893271,-0.004810053299093219,0.10021986736019378,0.08694934163688046,0.0749403865410122,0.0848949413379676,0.09851063369261683,0.03958407449190188,0.044745340945825725,0.0452505139734626
COL4A6,-0.00848581277506669,0.05031617170241042,-0.017896632961146998,-0.01872948148493541,0.028799838936545055,,0.13976624560470893,-0.018508533636520042,-0.0471773934872955,,,-0.01142784432159603,0.049230069870295795,0.09579797526764205,-0.0321498491206124,-0.003117838162466683,0.0422377021075633,0.04900381077927046,0.10800043719989556,0.007385059518381214,0.04114949399143715,-0.049827361842132524,
FST,-0.02880078065288624,-0.003021036277565421,0.07736337403756524,0.026803271775685845,0.033602799708488285,-0.006754116011461139,-0.04738018919247689,0.03661890244589407,-0.0039639071463795856,-0.025217576131928477,-0.024612099215647262,,0.1657437803552229,0.026536106046501667,0.01141277428444827,-0.016361355963930797,0.07609332856847173,0.056941656098231506,0.04951201256765319,-0.011247172792001858,0.031197516921907417,-0.0049835892735409695,
MEGF10,-0.012255865718795167,0.06933239152765591,0.028950629231727486,-0.012250229293818077,0.08918101513121486,0.05046431203867285,-0.03367447041244005,0.060699461053377916,-0.06281865635000235,0.03154230783629659,-0.020506094640938295,0.01627986541835378,-0.08150371906712275,-0.07998686511517443,0.08678914763482827,0.036132025140192064,0.016062594635701727,0.0549303891852763,-0.08310296767836026,0.017345346609534105,0.0734320858056631,0.07233623220641,0.03524239414004146
C1QB,-0.0009146587719189846,0.0649523441848503,0.014712443573229707,0.01643174040834346,0.05709235019565092,0.0038530771412531506,0.20299112318617485,0.02080837304068678,6.809587767411907e-05,0.05175768177675139,0.06340507119656734,0.08035893212509328,0.02719931420184866,0.014580516359465704,-0.01139522715845593,-0.048601323841958574,-0.020725657865488543,0.05722696206479518,0.005039054408127699,-0.020803555391577574,-0.033879732137306724,0.06891147263011141,-0.08982771058661224
HLA-B,0.04152004792179501,-0.013916376467583692,-0.027483808981797017,0.03502082981498752,-0.08892816945713804,0.03808112238691525,0.18397776593956858,0.0372019195481512,-0.0060928461277534535,0.04325150901677168,0.054344124840181945,0.056316361491297366,0.028928106878145055,0.0005547787107605976,-0.05029635486600996,0.032382284907422745,0.008726270093545567,-0.0258608496746118,0.11412169275661453,-0.0008517594723927788,-0.01793291792952278,-0.048172518318461234,-0.006922156818778005
PDGFA,0.03824190883701693,-0.0036503231529233663,0.01562047306632336,-0.012634683439764708,0.06299483983652324,-0.014706095940651276,0.05730963080086452,-0.011116628169364933,-0.008011976849529935,-0.01710586160512189,0.04050713761567951,0.08596517988906498,-0.009205165118804473,-0.04388066145190626,0.0007473538480261689,0.053034671874640844,-0.017223814704603154,-0.07792763487356714,0.016687108629995156,0.0028427359513508296,0.04250387663643098,-0.04671181823583142,0.015105625613876641
LAMA3,0.04180151860829981,-0.025855410334255136,-0.021847537481380585,-0.02626114838606842,-0.020835952209846475,0.008510247059985583,-0.0668465910672792,-0.02319193928583425,-0.007901489825899288,-0.024856749793168365,0.00957775855425838,0.00013195563772082163,,,0.03519488414526116,-0.039352260124034644,,0.05312170550368039,0.011697847519308038,-0.014861011625522603,-0.03632003665712465,0.014273386749482477,
DKK1,,-0.027178765275263788,,,-0.07235668693323545,0.17587769153720287,0.001394337925316363,0.019839331603398052,0.031317812958811135,-0.01597816323808229,,,0.04202649698783431,-0.08890217182522978,-0.017000222033480967,0.12291928870306423,0.007148862286443328,-0.03388824523698597,0.058995879348837064,-0.01048958370629764,-0.008243731637067122,-0.04357419940697302,0.08517617608198594
INHBA,0.0718384939952127,0.05202971815983618,0.06939216578071296,0.009787969769195153,-0.054864359008594474,-0.01954346565043455,-0.08674628835200608,0.038214263431897565,-0.01184884732859318,0.10003230260157833,-0.017572614053001284,0.10163092514757359,-0.004226015519904596,0.0251930618880874,-0.012766600679486487,-0.0024668925622227753,0.0505551274478045,0.006049473538035706,0.04606767353101457,0.0973285502053505,-0.03059539429815942,-0.04401005256647319,0.018681232013868898
LEP,,,,,,,,,,,,,,,,,,,,,-0.019252386477681138,,
IL7,-0.02100098061240907,-0.017259656585643476,0.026628218405242217,0.027767768079893028,-0.02912145248306454,,0.06422084482330695,0.0030243104607073357,0.04031933398256181,0.09832831989802819,-0.0031158796437837028,-0.013552788564664138,-0.009909849151629256,,-0.06070350558661239,0.06110041178512879,0.017246427259826204,0.017444249683675417,0.014448121307306924,0.005522982585916377,0.03334045950630602,-0.042303280737213726,
