,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
SORBS1,0.07607629054870275,0.046735371422954884,-0.04017081727450085,-0.06677965965175803,0.0321619208625416,0.030284811433764207,-0.03654140168851636,-0.017927069055334047,0.06066155551143674,-0.05461204209742062,-0.010609278729192439,-0.008113492207541585,0.07516941193399138,0.012296505216098623,0.012476406515258541,0.006168241567700278,0.07860478517650694,-0.030432342073655194
DLL1,0.1434753615201931,-0.005437466435073377,0.059984813224418815,0.06876282505323011,0.016273536007316545,0.09809855429170523,-0.073082274060009,-0.13333940040989917,0.026361680882484265,0.022084320009528237,-0.12304438090738432,-0.10476760145831181,0.23184936409930026,0.22885886763286442,0.07477814426317818,0.060817910220762536,0.007182244369726322,0.04798690195772094
TLN1,-0.09704177749563841,-0.016003802480057273,0.0049237347034280015,0.016456914260848044,-0.06025699862207939,-0.007692626706095138,-0.08583038395581288,-0.21493460436666964,-0.08681810076127813,-0.006571841449960595,-0.257571527305523,-0.1903968473417392,-0.10707156365357977,-0.09748410533643749,-0.06643126915603567,0.027194467751621113,-0.044087885249437055,-0.07284881633953284
COL2A1,0.03249985491783244,0.048562199028304165,,,,-0.03956314070793235,0.05409108464255516,0.0319485137651956,,,,0.05666387569453036,0.01352164452633438,-0.10438562310559929,-0.026451344893013883,,-0.013818596187142469,
SHH,,,,,0.06521898968280501,-0.05809927536990085,0.037169176641082796,0.039595201817788715,-0.09129969251852321,0.01958875605172817,,0.18831966005796943,0.027584769234830993,0.013984810660040722,0.024102778366820194,,0.03707266595120597,
PON2,-0.04957918456863858,-0.031381484269536214,0.035105040934445726,0.05942419792867944,0.07042041216444987,0.1542192964613971,-0.0786563103156782,-0.2567318489843464,-0.026030007611522438,-0.053785697711797364,-0.1558394095812561,-0.1829358921335385,0.24353536559064506,0.23220697604448265,-0.21338833295693385,-0.05209454059147845,-0.013913347132437321,-0.05427994457015456
ICAM5,0.35416101427624086,0.047902709651253504,-0.024861427634224314,0.010417728891453145,-0.02243398487063811,0.03278604460675908,0.08074886818662,0.22033119390959505,0.12486640261582854,0.09836821924389545,0.192840737213085,0.1953882514891501,0.04617523522842342,0.04050445791805111,0.13323789150718923,0.05201025431211024,0.11351257217862895,0.00013229145627704418
HPX,0.0806530297028407,-0.018639795064602758,,0.03985849205526137,0.007730585691709542,-0.0021378279308821055,-0.011573199949368911,-0.05818713628310945,-0.013603009936444746,-0.04080791444998183,,-0.02112255271780759,0.015084846150981976,0.041528199830162385,0.012092967479143435,,-0.03888433204187722,
SFRP2,0.1420101319083499,-0.025001987489968736,,,-0.016393143456626166,,-0.10396336374337765,0.024031771720904496,-0.0369101426965132,-0.03471515137153037,-0.15278494911805865,-0.0030574412371100162,0.0978295835351782,0.09601661274679105,-0.03579045916887403,0.0037768735370406676,0.05452373503166086,0.002049016717180779
CFC1,,,,,,,0.05941686967758778,,0.061266269272846514,,0.09881795549700863,,,,,,0.015986806722829996,
CD70,,-0.04876147017499367,,,-0.027863679569283897,,,,-0.05297794552231014,,,,-0.02836082197331871,-0.05899588664972757,-0.03317496847117638,,-0.05854094125443686,
HP,0.01791315783432703,-0.029760042437484677,,0.1040240953773194,-0.025316270563969172,-0.11441970253660175,,-0.08829072616830229,-0.04344727370714617,-0.00746511190773778,-0.12220050047037309,-0.07638265843572357,0.02188614800090064,0.05447782603262315,0.03910821944858979,,0.0410164438638672,
CXCL2,-0.013957487310419412,0.006808425101225867,-0.03857596135436791,0.007069931338516619,0.02635056623118157,-0.0783348125565627,-0.012826659373936547,-0.0709629928183602,-0.07234436800234693,-0.018459043381470638,-0.07278205042319837,0.04226092138557661,-0.07604863094324527,-0.10271265251222027,-0.05695373078637102,-0.048977613716048383,-0.13566400597850073,0.03572160565154874
NPPB,,0.002964187585413348,,-0.022210519091237137,-0.017467043097822772,,,,-0.013627397288818954,,,-0.020194322463444693,0.03351475063817501,0.016143222946901317,0.03904469518739165,,,
CCK,0.3536473339453051,0.029709783589726427,0.04400125165272674,0.040996578257594,0.07559952343186417,0.08213926278717767,0.12487195746778902,0.31529081150317506,0.21703367485507016,0.08878797251014502,0.41565650987404074,0.3033433571192615,0.22777501636010355,0.1634702930233924,0.0951823560189422,0.051399276452032204,0.21742755580075254,0.0697915396039492
SEMA6A,-0.1520063822428999,0.07698819881576122,0.06277375582076643,0.05361738745317426,-0.0036228738468997474,0.07244458803287132,-0.053431902987107406,-0.21159645077965455,-0.047757200781356195,-0.034358381135915314,-0.18539685258259253,-0.22238023973482124,0.17692293524891095,0.09796661257225639,-0.033157896914472615,0.008282807610484675,0.043855767383490035,-0.08391794806518472
IRAK4,-0.08009436669418034,-0.02876029663389516,0.005476951760507037,-0.024632216068286344,0.007834413398943661,0.012331864417540757,-0.0880508757310506,-0.09079738471855074,-0.016430043960488274,0.022188503309871606,-0.0256463438884902,-0.06706530634334101,0.07915057489715056,0.08843708534907208,-0.006271138951409263,-0.033538034384908266,-0.05275218220613081,-0.012686479701663879
GSTP1,-0.016439696293385493,-0.019217814477642235,-0.010992052050004168,0.04804097012742823,0.009384013672512721,-0.0021359418599360626,-0.13244080861313076,-0.2802371375980213,-0.01972683017142204,-0.009063553700906146,-0.33705850428578493,-0.15443493836126748,0.07966893071809732,0.17927515753177614,0.08570656313085545,-0.06949261088712032,-0.07297174725970255,-0.03028918778067658
VCAM1,-0.09411192108026482,0.041740608494043756,0.02532782104361066,0.04304725606733003,0.035765351807734554,-0.05131499534852168,-0.06832871360539301,-0.2500953035987095,-0.006377443755700782,-0.06357154306451249,-0.07950183479307578,-0.06158246163356958,-0.03686805252330597,-0.11878760172052498,-0.11046207623345618,0.052630836499562225,-0.05194311274289757,-0.11472585644566226
NXPH3,-0.16770476556670003,0.06664687658183127,0.008506855965476446,-0.01264390766725572,0.04324756845715199,-0.006823800860253722,-0.057005880883905194,-0.10573436571965567,0.0856365555855373,0.05332598281809871,0.1779818032191755,-0.07371147458267402,0.20979113218858825,0.13729587211499977,0.03551759258045052,-0.02420162606658189,0.13822030752374076,0.19089688147585981
MTMR4,0.05454278655911456,0.016456496025818515,0.026402414761723145,0.06624958281345487,0.05061822843101367,0.0206930848147013,0.026029323877563272,-0.04454928001946756,0.023327218971617283,0.02274350234492608,0.035505675234704104,0.01753966266835683,0.1870520514145709,0.13798280539522398,0.057211230134628165,0.06340859071840867,0.0994824289935493,-0.05352751070936468
LAMC2,-0.030867583958642794,-0.0083040647357409,,,-0.03217299410841436,,-0.01420776282549469,,-0.03130746604308722,,,,-0.05039181702869212,0.06803959766614592,-0.08342205195541406,,-0.003881679689062397,
IL10,-1.5152075128527209e-05,-0.006807216453200891,-0.03862157531578111,-0.006260551501595704,-0.002665777395194953,-0.03353090002623204,,-0.030250581649295318,-0.06942627435657928,,-0.15926479024808657,-0.028049994756743173,0.003842550382368995,0.02795863555199734,-0.005458529452996314,,-0.10721541233592899,
SEMA4D,0.10493754917097789,0.03955727491326004,0.042298953525873276,0.1248772001568075,-0.06543072372198643,0.09220858650637465,-0.0789693303955322,0.03014286463101163,0.03486007992242412,0.014816263356730594,-0.17543060208045663,0.004099733973747052,0.2407859712002786,0.3100724343866069,0.05544024714385279,0.05931923343299719,0.12998683248519835,-0.16081791206903465
TRH,0.019944114001398214,0.019589984979326052,,-0.03872044525520673,0.00057522171181184,0.034387581131093796,-0.06753557256688843,-0.05361443907452372,-0.06688481298837658,,0.14535988260369695,-0.025493919971129632,0.1946731567319165,0.1898983487564652,0.12847836876924218,-0.03665448842130974,-0.016319061730128263,
SEMA6D,0.048232852872856065,0.0285344942545267,0.020601309911942894,0.1424714996697507,0.005413992233047741,0.013505100173641538,-0.09047657428548252,-0.18325360683981828,-0.03891901729443059,0.018191814350551967,0.02328346105186039,-0.10335185414579037,0.052015159400992564,0.13467039158293226,0.1415218355990902,-0.07236187267683926,-0.02165921139734473,0.01633181221956651
CEL,,,,-0.04249103504818113,,0.026237228930882844,,,,,,,0.05239104172355552,0.036382225704025176,0.02706504790547301,,0.0388892909150514,
PDCD1LG2,0.005405896058026209,-0.02011263111792897,0.0021078467236490058,-0.031835543853356824,0.016320832761555937,-0.01964617535752399,0.046883957285735196,-0.053373531843871544,0.02092461346591334,-0.03423827261577566,-0.019659087786978634,-0.033976376461879974,0.054371135097665856,0.07036095657634939,0.06449424761527824,,0.00297065848429815,
SPINT1,-0.047792434559944794,-0.03855356375632296,-0.009703005872752784,0.0053031434624068365,-0.024194216814498383,-0.03817227151455965,-0.046925543473138785,-0.052957501203868704,0.03012781794505595,0.04153518892233434,-0.0014244730262805588,-0.01638755136959837,0.2008751711101617,0.1369511608390141,0.07084042702272889,,-0.028833658415210565,
CTHRC1,0.06448662599001587,-0.03780333328253855,0.024807261247436103,0.08512406951240564,-0.00017133151269628564,-0.025618862920826976,-0.07974923603156013,-0.1621173323066506,-0.0451528962467171,0.009100203537606048,-0.03318872577773538,-0.012207965296269142,0.07502208083967334,0.011097313798392683,0.024548744180472266,,0.03325072734661893,0.0499684036245157
PODXL,0.07626289663280113,-0.025227307989343473,0.0051998340299783926,0.06524000951491206,-0.015576493872980175,-0.0018367235144965768,-0.06333605026479813,-0.23696695441706178,-0.07901234019787412,0.00308941716396777,0.005405369082377271,0.030006886594119018,0.035030431525637305,0.03565525714078109,0.05014148273623587,-0.04954332604049499,0.005592716882574295,0.03950623898326384
JAM3,-0.11960788115838093,0.03619254543045526,0.0021427483066835513,0.007740946372474958,-0.012435303129012223,0.08855238834639503,-0.06079623708423526,-0.24315645941926778,-0.08806023537983222,-0.04359881019664371,-0.2538781369723555,-0.15165829316366622,-0.002614609319817176,-0.04648466828476773,-0.10891703555203694,0.04003604881713541,0.02075610166331971,0.06812562252073044
TGFB2,0.024943804604578075,0.07395047189851615,-0.016707718829474312,-0.008127794715484637,0.032360885080051145,0.0007321124245065615,-0.018408230560583543,-0.2161989959624996,-0.00553663545591691,-0.03881698199752098,-0.06595394514903968,-0.04085092487820591,0.1262772730288309,0.19362772524577662,0.068788677874278,0.016225093853292023,-0.02139404570873304,-0.016559304918494142
COL18A1,-0.0021227781624258025,-0.028100106701359345,0.005962298441562323,0.10261946780805475,0.03655296425406103,0.07577106778707661,-0.14079070144171826,-0.14943382156528973,-0.13217663849775638,-0.02953857617925494,-0.19114307962623142,0.0036822587974169956,-0.06382223682376156,-0.18532409549126108,-0.057731451899463715,0.05016280739102017,0.09272697238236285,-0.012407991532784492
NODAL,,-0.04675741066909575,0.07904569077932175,,0.023260147355069184,0.05480116374012713,-0.011472561009801364,-0.09739417168346516,,,,0.005757075242727871,0.03477164850006321,0.07379895652355156,0.007564507727508615,,0.07153943204952362,
INHBB,-0.16790678157853395,-0.011824621096673817,-0.015538339725956017,0.04364801146799397,0.012128508232339628,0.02127090133812459,0.010884904138857083,-0.12867798590880905,-0.007685802879347082,0.05088810769130872,-0.026113173562754895,-0.09823320615455673,-0.016738931131737786,-0.04028754113514356,-0.08887624652974872,0.008201375417706503,-0.016407810878870163,0.02384642735067663
LCN1,,-0.009808460273964053,,,,,,0.0055732829906718195,,,,,0.02913203067999724,0.03879851900304112,,,-0.009497035230190192,
ARF4,-0.10306655656397216,-0.005645547889722889,-0.012718347033823808,-0.07682865024755055,-0.000252418934969223,-0.05502506338220206,-0.03306105757206972,-0.15470638216517524,-0.03024575763067798,-0.024204576472444353,-0.07757953604266829,-0.11789811015783129,0.1215431538866476,0.20123615833203815,0.021862205108191486,0.016550608593194984,-0.03240562785948142,0.07280348914527318
CXCL14,0.2658948738449117,0.053073822674413886,-0.008235898268421298,0.02641001970258701,0.017337296325393062,-0.02390517722052875,0.08471022023366451,0.03370282843332423,-0.07635640600460006,-0.004754854525637724,0.09018200760073514,0.1957704703046715,-0.10883369625353156,-0.09839877507525169,-0.06553385269215775,0.010714009711858733,0.018593024378737655,0.13105722294431085
LIF,-0.12534903762762395,-0.02472671884147327,0.00640575295961288,-0.054017986402178426,-0.03556352741202749,-0.13655454965727315,-0.00118881203568021,-0.11235692560096952,-0.07881047157087333,-0.041244647579769735,-0.1062776506879638,-0.045421880940652415,-0.07742553744206655,-0.10489327005347444,-0.01776417237940487,-0.08443148911729516,-0.1955782784118765,
IL17B,-0.03689476476989082,,,-0.03872044525520673,,,,-0.06416940299094386,,,,,-0.0178762740613169,0.05955600721232031,-0.06067595221716224,,0.0027005383993290357,
MMP1,,0.00476405063491493,,0.034678638023066914,,-0.056616317023176294,,,,,,,-0.07282450674058256,-0.1345734799710819,0.05442286830412973,,-0.023370248237679803,
MATN1,-0.029069636070744257,-0.0008390481585027656,,-0.03554464775134784,,,0.06047386111231439,-0.010726469533064003,0.10391165532213018,,,-0.025514107844057086,0.10790971819524704,0.06895306185627921,0.005265781229028495,,-0.051285632638063204,
ADAM28,-0.05436600518964905,0.007296531680334626,-0.03884289152247409,0.028517897586160995,-0.01800438117600021,-0.027565727359442547,-0.04251410497940105,-0.10889720596913338,0.02838852258219372,0.0015923845547559082,-0.18644283381578886,-0.0918906808342976,0.0667161469692011,0.0425870642210019,0.013320771940330432,0.11256396689096729,-0.045817519232726665,-0.023507085237288766
TCN2,-0.07227203269987871,0.006479569273408133,0.08030087241238656,0.026415009153217924,0.01392671791509604,-0.03715908386451882,-0.016039390599226433,-0.14575360496452083,0.005586418305870281,0.029496378790874783,-0.16380579656656122,0.03321822482046984,0.12928673676879818,0.04671029135525172,-0.022621784551046745,0.0011434428125363773,-0.03537380184697724,0.12531383812845645
THPO,,0.015611199602191688,,,0.1344950455583307,,-0.03001731213924553,0.041552469551965676,-0.009644848547633467,-0.007378650124955668,0.017327352586366047,0.045457508119606665,,,-0.05959795932486659,,-0.04078117102030475,
CUBN,-0.1013648588847843,-0.038449687153722864,0.014611893182962809,-0.05244592329570232,0.04044736806219209,-0.04493576558571511,0.012132753787383675,-0.08892640448342597,-0.02037843839969979,-0.027373822069097886,0.007443204151573299,-0.027721358894993563,0.05760584928343733,0.09488425958035603,-0.044339439368808464,-0.011710375994222729,0.0034802515701691144,
TIMP3,-0.1349528049820465,-0.0341166664477597,0.013283084835695512,-0.09874972127094817,0.02694197165924875,0.09973388572714423,-0.044213301850927055,-0.16550222117240454,0.029027685100324968,-0.07229312272577512,0.023249555291837493,0.027512057310725296,-0.012494896680640653,-0.15799253242411307,-0.1516201913951377,-0.0061736161050416506,0.007669571609629292,-0.026631397527817194
PIGF,-0.049235939429977,0.08379834863023056,0.03932968794785225,0.03954293122934961,0.04339060306769635,-0.005156002099547161,-0.032284891922038116,-0.17603760213286165,0.03876292762792679,0.02304500961011263,-0.07852867712636152,-0.07003129792221843,0.18338726479461934,0.1811909997335921,-0.028972626402521247,-0.011075859176386805,-0.08287835222278969,0.06671036564297926
CRH,,-0.036963668616847446,0.12253705123779991,,0.05587649504512564,0.012430375675927224,0.0384546659633336,0.12441516925778652,0.08104246879983662,0.03473942232510598,0.11301521071712685,0.06719292591753867,-0.005974408118788983,0.011611006176720968,-0.004148405751344679,-0.03662591637961764,-0.018209425172482863,0.11616801208721815
BDNF,0.22840461780119797,-0.0004160280789019791,-0.006206788126155397,0.07207730070474264,0.042631702213277146,-0.029953931271519192,0.07940066497480623,0.22101599537112038,-0.11329301754769727,-0.01076340836358657,0.10702028174205283,-0.028735441700492508,0.022693274914324865,0.025959380613587327,0.08250866841323076,0.0966966655896953,-0.08951696383666154,-0.07291019421766036
