,UKF243,UKF248,UKF266,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
CCL4,-0.046016926089158194,-0.07874493198077544,0.018166155790458445,0.0211704569474704,-0.021056512029551364,0.04348507945909646,0.07362476580734932,0.02791632673411792
FBN1,0.04816967434211319,-0.04993416540634638,0.07038393019493623,0.03413252377047973,-0.012654067149249399,-0.014927249682238642,-0.0069533080562855,0.04789506566722456
TCTN1,-0.002708424368982066,0.005013752099916089,0.020411412347079824,-0.00654033705408087,-0.09781083328266217,-2.0110112050524663e-05,0.007097668736214678,0.019519196341873025
NCR3LG1,,,,,-0.03291987301417235,0.002743814434042118,,-0.022886225460415625
BMP7,0.0480018593324214,-0.0432448553263679,-0.0033691362436340257,0.0106087762627007,-0.007567718634087196,0.08014023598689066,0.047936019070271126,-0.03610128242884133
NLGN2,-0.04205448575152898,0.019831756797498455,0.023513262025856827,0.013940815772828411,0.012097887210586468,-0.06180020702981267,0.04961191169911548,-0.026324940659837825
CCL25,,-0.013378034300586015,,,-0.028125917480452,-0.041858501975745165,0.05114989251051612,0.06071975994771779
NPNT,0.05457482347537189,0.00956858949587666,0.005191267256561214,-0.031172150614067366,-0.01141345987706788,-0.023338151715304088,0.02172961737183496,0.02187646101671374
KITLG,-0.0235687069349654,0.04111761827619037,0.10268493607927119,-0.0024642132423271885,-0.044549454748115544,-0.011050947227565715,0.03053389838080115,0.021574852641052588
MADCAM1,-0.03445814561768442,-0.011263098026637266,-0.017278140209534,0.028712090550190045,-0.024937532057361992,-0.03117809362557078,-0.005017642081799983,-0.03727236456232354
F12,-0.05714124554892089,-0.10020481584630639,0.008390049324162225,0.03315163342486854,-0.024739242223138672,0.02623002901906743,-0.0276393155563167,-0.010703268275792316
S100B,0.013919327079425694,-0.09622281792259794,-0.002003218944668289,0.007846689215877079,0.0017332976593776898,-0.10498460871944429,0.06366495525610756,-0.10995488336387853
IL27,,-0.006379309516316091,,,,-0.03781659134927668,-0.02610068412476972,-0.019565027117022227
CD99,0.002465748405009895,-0.07777016873974572,0.04148985564214266,-0.037298895315674326,-0.02080175103069409,-0.00177161664413642,-0.014317455197389448,0.10506870782173784
PDGFB,-0.012051464046742488,0.007303395971999094,0.023614588057816924,0.009201989550097888,0.05698067243971511,-0.008328519746584289,0.034888733660460795,-0.01577310635204186
CLEC2D,0.003531280658101697,0.010604678295306863,0.06511164550118653,0.022329394239633184,-0.06591904243302503,-0.0654795180846335,0.06284256614396615,-0.0022019060124506204
F8,0.05224330995036781,0.017652401061386252,-0.05542444040655912,0.013475069518040537,-0.024518155641067834,-0.05796132772797924,0.0023698302259973474,-0.019190765823595017
C3,-0.002666276233166301,-0.01810666098029149,0.0003074459276558764,-0.05133329235050463,0.006778453744552274,-0.03122253513816739,0.060681386133324265,0.1442722932981612
DLK2,0.08105607355118108,0.04989060333191063,-0.008781131185730878,-0.0190437451921791,0.029638414028301887,0.004422429359486664,-0.016298058060956463,0.032075336164891693
TSLP,0.04438980242580055,0.0035263880391741735,-0.014077192814359506,0.03343190044320574,-0.004395468754597634,0.014441074119515476,-0.061151381241774515,0.07532445279563091
OSM,-0.056416881812345096,0.010902931804319936,0.1349908375274561,,-0.023104710938586806,0.017306742705061426,0.056487263922911556,0.10921305442253268
PRND,,-0.022198354413051215,,,,,0.06643077638411109,
SLPI,-0.007080853759090714,0.01775909819002043,0.05231325373893315,-0.0006599314706542082,0.004087582421660864,0.09503867821766887,0.026473986242538754,0.07591312637155576
AFDN,-0.029618971311652045,-0.026415609051141223,-0.025272291771936607,-0.02029690373699353,-0.04329417216126334,0.06674700061623894,0.01437552128033431,-0.08279691141858682
KISS1,,,,,-0.02840521279504264,-0.029826995895477056,,
ULBP2,0.0077665810097069885,0.0074324668577951765,-0.006008186691561014,0.07212199655810479,-0.04576091657859222,-0.035711646084114194,-0.001257797445688231,-0.006252753561212593
ICAM4,,-0.01994609686158661,,,,0.05080002254645108,-0.01744448405855094,-0.02175328304481948
TDGF1,,,0.10823686097998532,-0.013746092622932974,,,,
ANGPTL1,0.002645790853292974,-0.0540016243121699,-0.030477025671966303,-0.03248003204087715,0.018294649149835845,-0.050663624381392075,0.007687488696464001,-0.021984107728384467
LTBP1,0.07476796536520086,0.0023284253557851603,-0.00952671293396997,-0.03110886126438068,-0.054842584405609504,0.002125277179280655,0.03199459097276246,-0.083899473192756
NTN4,-0.012220579367103045,-0.06244683909248906,0.04747225301959633,0.022513439347539778,-0.0731411235529927,0.026462775582005323,-0.016416155252190322,-0.06695282636737415
APP,-0.03524041568425694,-0.10420805154976731,-0.055059029583193544,0.012930967181724635,-0.02849296717095247,0.03297519127189913,-0.011539449820975413,-0.05700548015511067
RIMS2,-0.032517815061609424,-0.026935004787418136,-0.0003555508599643308,0.051309599768608674,0.06570318533586834,0.07340436422447452,-0.01799226768861937,-0.07773940753287265
WNT7A,0.030437988249914248,-0.009285016934410696,0.0014766929993574268,0.059984250430253405,-0.024044822898424092,0.004921160295087637,-0.008185281312508045,0.0314746891050967
GAST,,,,,,0.08620993003486678,-0.020045875082269998,-0.013486887121012748
GPI,0.07422666595676651,0.11787088816498074,-0.03416163923989347,-0.00346023562855829,0.0015704630897884495,0.09228620032094073,-0.03774139061295745,0.03053628736441201
IL1B,-0.0947769643627818,-0.03526833649943124,-0.009968173235589538,0.05752208625876734,-0.057842334088264516,0.012451270413831428,0.03779885789823656,-0.02183018487550382
SFTPA2,,,,,-0.020189468359028746,-0.02577451976357498,,0.03549928367297997
HAS2,-0.025131351083850628,-0.009508551373136567,0.0682590922450973,0.033936973198402866,0.048672255775627477,0.024669602480621874,-0.003751614595130207,-0.06907222038162587
IL11,,0.015312586007950173,0.10423139437997586,,-0.06431039135335512,-0.00027943780034582233,-0.03820061595067464,-0.046235008395140595
SEMA4B,0.020718209225733773,-0.041541222030288386,-0.022394548673441064,-0.03276681308767396,-0.06847454712181433,0.048835000706982254,-0.006105120734129331,0.035584126508540335
FGF12,-0.031185338337741224,-0.10185904652862816,0.028125234176280225,0.043606972251441375,0.016900081027234896,0.0008519743231684429,0.011149782381312909,-0.005463014997173539
CP,0.01253543832286133,0.05348087473911692,0.039156678433215776,0.007935610299276438,0.043539167672604455,0.01465802162502629,-0.062110698909086,0.011487326584350662
NLGN3,-0.037445993430044976,-0.08501307495740042,0.0662806801237754,-0.029929722832777735,-0.0415092103335948,-0.009045289388674424,0.04923888260587454,-0.06477667373563471
GZMB,,0.054060576279194195,0.0104385956401964,-0.011688432423337674,-0.028978841312893987,0.09509133768422944,0.001944808759415149,-0.0030611520782901757
PROC,-0.014865494210098714,-0.03239425578310762,-0.029531122798600283,-0.009213551626295863,-0.028597530305811168,-0.03150746324996789,-0.013510804617833197,-0.02793504766237659
TNFSF11,,-0.020531174813058328,,,-0.019109979635769558,0.007044100613570636,0.0006516054138002343,-0.01930783992535066
AGT,0.075067135449818,-0.021787618438517283,-0.05461756202957991,-0.00786884721934734,-0.0360487472202126,0.045616066191541356,0.00865771422881607,-0.1397083586173321
PTHLH,0.028988927486739723,-0.005785750555938916,-0.029162902851769902,-0.04469606819339016,0.007337632867056916,-0.05015344338393778,-0.03880063507821567,0.12799110040925757
COL1A1,0.010678394745856626,-0.0840541015230654,-0.007953559257575129,0.007063239700074202,0.0012173925015588462,0.07025107289399356,-0.02860124351704577,-0.04813072348165709
LAMB2,0.003739946490708994,-0.09198442225456639,0.04165749651090467,-0.011933518843448081,-0.042458190371476606,0.018947016031226754,-0.07980031927925339,0.07458767655577293
DSC2,-0.022322527716952378,0.004752435346501075,-0.005380160233805202,0.004801862059340839,0.017627551006676203,-0.008988324195875844,-0.00719939266332784,-0.07556537305933587
WNT5B,0.009711524167722488,0.02401583914756407,0.02746517477305718,-0.020756498224530413,0.0022298196236310085,-0.050974363305156103,-0.031499707316527535,-0.045214797856437186
LEFTY1,,-0.031703891999546534,-0.015522043946020286,-0.016505681372357053,-0.04117976406031453,-0.025070812665325258,-0.03012451842447917,0.041683869984685346
FGL1,,-0.038830595290935035,-0.018099288572957943,,-0.028017080875863878,-0.04179693341445837,,-0.024182497765952972
CXCL5,0.06202855173560665,0.031174004512602705,-0.0099902417841326,0.030723179379747095,-0.01721249888746527,0.01977726354036707,0.0065176930892936686,0.13003775016039387
S100A1,0.03774465596519544,0.04181779320363084,-0.01771548600849821,0.017143288032253953,0.042718255901594164,-0.02853582253704157,0.02016423241886953,-0.06931527980345159
C4BPA,,,,,,,-0.014640295012727183,
NPTX1,-0.014660146207114845,0.08280277249885094,-0.0814588700658216,0.05753799966362777,0.022209480473490497,0.007848293799971411,,-0.07964096029947922
TGS1,-0.013753187972260906,-0.010129137450532481,-0.00425533040907415,0.007741921858085941,0.04495229033146519,0.02479184595155851,0.039539379457531075,0.04190959588477635
SST,-0.04318556614585318,-0.07185893371541553,-0.017688888013993088,0.00720026370455524,-0.05252440138825444,-0.038445288892607885,,-0.0035332208394893917
IL34,-0.040570700881367924,-0.039147638115592104,-0.03309044725484914,0.12248145339689451,-0.04300958250624784,-0.005354672418118326,-0.029398453435777308,-0.0646164175630881
DHH,,,,,-0.011686251816343198,-0.02605221118329617,-0.021622003485371584,
XCL2,,-0.022988942861699124,,,,,-0.0152817793797902,-0.02198409286474855
TF,0.051680548735912844,0.07607409179950411,0.05825435086005921,-0.030488106174514324,-0.04866421587483624,-0.05035457985025762,-0.035312286560225954,-0.09233347155449814
IL33,0.03422243713830768,0.01898953656333809,0.043443658108154745,0.0286072880656136,-0.014908731515228642,-0.0212455569852262,-0.020292979537412395,0.11323017734392936
RBP4,0.034015043801747455,-0.023967357854116324,-0.06597871748662924,0.03679481573608531,-0.053731728375676774,-0.08792776254226092,0.004490036407038643,-0.04913876447455864
CCL19,,,-0.012759699197884219,-0.019915452667784928,,,-0.013137821051766493,-0.028304829705617277
CCL20,-0.03860060974194924,0.051327381539737364,,,-0.020485237635035538,0.025204902926761964,-0.03184417808350747,-0.007243383009732912
NAMPT,-0.02471999758891856,0.03851668338444745,0.04014930888688804,-0.008279530271896063,-0.006980354992437341,0.0693072780957346,-0.027816624886755018,0.16648639290202036
