,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MDK,0.013236156811576407,0.09886552709665869,-0.0392222350984381,0.08059109855275946,-0.011845561398531088,-0.06412847848141516,0.2704410999355935,0.06512743308684536,0.024541085738202368,0.05657530916176582,-0.054422493538248136,0.06694963153937479,0.04790838209098112,0.044471117087926844,0.06523832707140546,0.06677913749566668,0.04222004746065706,-0.12997078809349602,0.020594642638621655
CTF1,0.016610459617324106,-0.011753620010679644,-0.010328063646239035,0.037605752713492695,-0.002052249043937127,0.0673264926033807,0.10415848658753218,0.04901584035465802,-0.009946096653912929,0.0053103220087036395,0.003584086441542987,-0.0037743652991644237,0.17276788082870218,0.0507445255371969,0.07157290340541604,0.03330156073009472,0.03408841278394638,0.021157845374086232,0.04984485539932056
LRIG2,0.06185571328455162,0.021744778399678973,-0.020554545525861362,0.013006232329496615,-0.02786010630110744,0.04252488466364823,0.076005907620716,-0.020913217551784744,0.046336864756657596,0.026765980226783375,0.059238929082480234,0.03245230412794528,0.03292884537406614,-0.008362972404997815,0.025183550247073683,-0.06700365618517679,-0.003788521263249474,0.022381798475241646,0.007019640873198396
ANGPT2,0.06577892986344289,0.09628601280632686,-0.016278252571757253,0.032672211322593646,-0.0003103743958852785,0.006464951431365136,0.23430183680582667,-0.007615892944738333,-0.006400894376552077,-0.0391904689243063,-0.017044952701480348,0.005090501242335677,0.16951448226568738,-0.0010243731239232667,0.04274384566392378,0.003781016595210476,0.010461117662782607,-0.02840424526547689,-0.05574341857664338
PROK1,,,-0.024173652490621138,-0.021273877633310734,0.042561271064071995,0.06481843911708322,,-0.047160574552704754,,,,,,0.1286674088165541,0.017600773782811177,-0.020414573173902186,0.09900974577210599,,0.02326569898136727
NTNG1,0.011589282012181729,0.07192063346456545,-0.03260563392290087,0.009586204082593223,0.004753542186185289,0.01345594720876371,0.026847934232223217,0.017597684202022828,0.07451803593586614,-0.027227670757672157,0.03940853867471599,-0.053915627112589425,0.04132369810151313,-0.03551271092427082,0.06476735415319203,-0.0016871448775743435,0.034807766473852746,0.0830747793881354,-0.00964903558050105
INSL3,,,-0.016779529611420964,-0.020103029255119614,,,,0.09221727858714629,,,,,,-0.015336345270547336,-0.015993179919682923,,-0.0342914108422929,0.049937675203913366,
SYTL3,-0.025546511247700906,-0.008050282468033836,-0.01525085505200651,0.09394854285369247,0.0237441611075432,0.06303417480357917,0.14847616025558683,0.06022854773834413,0.039649117015893624,0.0034337265919427945,-0.02870090241345006,0.004132752935230628,0.0756743891237511,0.06043990155693681,-0.020617468537397755,0.045996375773808544,-0.002522650775062023,0.019215414046002664,0.08210363806478871
CNTN3,,0.11485233528056375,-0.0020618056976139847,0.07271845677198158,-0.04208640493048823,0.027129055895476817,-0.10425852858855567,-0.01940702712294356,0.021678279487282022,-0.04417191864837867,,-0.06400257254335341,,0.09208380596823923,0.07254239982650972,-0.016419120439352362,-0.019739879590650038,,-0.040948245827167794
ARF6,0.008363955526987387,-0.010843952617886567,-0.06187694236860617,0.035896644290022546,0.014687866285665074,-0.03012024459531653,0.06457633743917682,0.07234525341252263,0.025411273747276156,-0.020704159852946772,0.05898351558090506,-0.012647546008275404,0.04843062951415341,-0.036240912468555236,-0.019378602712758684,-0.01782078032030412,-0.06701145947701037,-0.10733813428340128,0.013010109350079097
SEMA3E,0.006204686067871964,0.08255491785791029,0.0023714021283783894,0.050384848378641725,0.054277361849159766,-0.01726867480133405,0.00748470715665423,-0.01480339333109947,-0.03723331259991701,-0.011933000915671987,0.017269987850229866,0.043438194792003844,-0.00019970173942210597,0.09106854827672785,0.06645566283585005,0.07428566847856864,0.06477214291865162,0.0070687868180292724,0.006411082379066793
PROK2,,,,,,,,,-0.019331244074566392,,,,,0.05984980651932055,-0.03405367598424729,,,0.08186966110327139,
SEMA5A,-0.034436757044853765,0.07742668271911428,0.054513515426987375,0.03275371842844113,-0.034752812999265144,-0.026177760295566767,0.2018853774648196,0.018828494294734738,0.036709776900828446,-0.003674617211905798,0.034458753274576134,0.06025812525418664,0.023216378374182695,0.053428592387343724,0.025944434446373073,0.034994744856562586,-0.026747164529049173,0.11989278860732186,-0.026678594434352918
HLA-B,0.05986594708602028,0.03937638683422423,-0.10799075026682396,0.040328399883771536,0.012053478762023145,-0.06911274380071443,0.28561493681553707,0.14880782111139995,0.15468265912563478,0.05107091959151261,0.017694385901793657,0.10571560971828113,0.1541116317210411,-0.048309428815479276,-0.058879781791321105,0.015458988288853776,-0.03974552132448585,-0.1719692141545088,-0.02074340913616667
APOD,-0.037404274104817795,0.11908287082170038,0.020431172814609044,-0.01098621234006428,0.011357046250244796,0.042331814041722586,0.06695992013367143,0.02385933937580992,-0.05494183255763286,-0.03796885463730704,-0.11717807700423581,-0.028810577646390508,-0.220626944325471,0.10806172997181657,0.16447645695003926,-0.06565856674672402,0.00043521868607702437,0.0011625293694309594,-0.01477688466115255
GDF7,-0.024262496468951556,0.08013175201156296,0.003394253896067683,0.025852110861449434,,0.07475388755596776,0.0022402976901165356,0.033143065387185824,0.0273280157057382,-0.03522982232865692,,,0.0720273141172195,,0.03624688457994536,-0.0379162142776144,-0.027876915442891587,0.0030928995198796112,0.05958935198810539
INHBB,0.031596664612802625,-0.09318938430544593,0.022868970083675957,0.006221958960739983,0.06744016694611898,0.0018099730849894765,0.1174717908265879,0.04996217540856175,0.026075792878117357,-0.027698641559824117,0.020233660461510317,0.07210140641207215,0.1950642285375905,-0.049055814414881264,0.03841471505814656,0.05405026000672233,-0.059968938686399194,0.07569867478671674,-0.019278043662593367
MATN1,,-0.022552778493251314,-0.01915535754690202,,,-0.015976242828969638,-0.02332677395429433,-0.016377483648478807,,,,-0.0010068358331839623,,0.014613400366075202,0.06839543904038076,-0.023204881473830635,-0.02271663553511409,-0.036111324325902944,0.06288619621180712
HDC,,,,,,,0.1601779399400648,,-0.005943189009919561,,,-0.022609434029669178,,,,,,0.15724589869669137,-0.037888388568146227
PIGA,0.08998734070912623,0.026691982481116962,-0.013717992475173324,0.02000118009699792,0.021612880554923986,-0.02281737655366157,0.059766012388569184,0.03148537676987247,-0.014494898588009616,0.010147916632893567,0.06410118230179393,-0.012961391701664101,0.0391012305835713,0.0534014881773876,0.08010334771893371,0.03846760129091789,0.030773929923474823,0.021294956361122743,0.035483285931178485
KITLG,-0.008660011886091846,-0.00420958996352677,-0.02404975662355601,-0.012713378024083524,0.03048329842709038,-0.032524265092084184,0.08303567725121631,-0.011708932088859926,0.05140278523194761,0.0034634009350219164,-0.03931989538268353,-0.04513781617946266,-0.006171808717464991,-0.037100778735677464,0.009234374400098336,0.08709475894941132,0.039101785731087906,-0.021619676638860965,-0.009945877711953025
SEMA6A,0.07271217968196479,0.030011522207414956,0.019264604021497416,-0.042085278771346,-0.04483716682205235,-0.004702508440175828,0.14954749658379626,0.006861027319058604,0.036604822449529825,0.03137242691253196,0.12017863146022374,-0.03204779151932268,-0.01668973722432624,0.0931939821440759,0.04371510963975971,-0.028946610452546016,0.01937027320175614,0.1039048627502364,0.08702712803243318
BGN,0.08162232446734792,-0.065990750176819,-0.03396747776061794,-0.04083404950251079,0.1108778412650967,0.04914651257581934,0.13423180175833643,0.06984144926470387,-0.01217464886455969,0.01648703206681167,0.062250545968662196,0.006665841233674837,-0.019266221938464192,-0.01215868237441077,0.016109427470773353,0.07006968050540524,0.03378986794820938,-0.12247222495319171,-0.05742400669492542
ANOS1,-0.013628789257780893,0.0452699195169047,0.04232839001834101,0.04502592096461741,0.01364540778253357,-0.00691393163060719,0.16031458706334467,0.050818424664255984,0.05345932385027959,-0.026913298743668202,0.08437259773259298,0.07967485801844075,0.021928401463026402,0.0020061858150680076,0.08508072763792617,-0.03377026428090448,-0.022507502681009484,0.14995934473158903,-0.009279781848563803
AGRP,-0.02072055412840849,,,0.006660028658097614,0.06545299859141084,-0.012763176831804772,,0.01779174370623691,,-0.022403258590968908,0.03223781289919566,-0.025107965322628278,0.057347759837529086,-0.026719573449724993,-0.02593025577279255,,0.08403340064103604,,0.030507691321727936
MIF,-0.018061868878362537,-0.12824800574550269,0.018732978349216327,-0.055774226465348145,-0.07673984359817358,-0.0823156130324506,-0.007012029885713675,0.0032910562515177885,-0.04605783627626816,0.07170941939173439,0.012712138551589142,0.020441917536756386,0.21574262746222003,-0.017602729576934623,-0.01120574170325259,-0.10641108750785849,0.003197571453067991,0.07134562085851923,0.047572614659434305
PTN,0.0657877689218827,0.12171734922139482,0.05454631606064478,0.04360529593481471,0.029292895641847685,0.01289254563717482,0.27719928668443256,-0.042061649894508654,0.029471237831488438,0.08546028365495643,0.11414842732328807,-0.09323992511850224,0.1515625563160027,0.014014557039972522,0.0382380580201981,0.035022409500063204,-0.01589381182829537,0.0788831406764115,0.0406114839870602
BMP6,,,-0.016937001808128925,0.09551205241319612,-0.042158989645692174,-0.01668935246529403,0.03644445162136992,0.02132648166048941,0.0034174231819363433,,,,,0.009996161238227802,0.010847101898810376,-0.026893785167256004,0.01715290574559276,0.07585379008799838,0.009868881035814623
ULBP1,,-0.027635674698900225,-0.01369076058155451,-0.00793539752069422,-0.0327518391416303,-0.018038154041040505,-0.017060658257475547,0.02336341046801028,,,,0.0044213855429405865,,0.0031488271049337517,-0.003395298393760386,,-3.094968009528447e-05,-0.034257071249292004,0.006997221447136269
TG,-0.02612300189253316,0.07014947294432085,-0.025070981821784244,0.010836496495055267,0.05043453449648009,-0.016121181393027578,0.026041919485440716,-0.03912269282545306,0.0494897358713638,,-0.03889818185823787,0.005936235408999713,-0.06308738033256983,-0.017349140203284274,0.034951516081177865,,0.021678172226595804,-0.01895251845058718,-0.06086415030298209
VEGFD,,-0.0019376783829922557,-0.02265094758086573,0.048405370590652474,0.0005735096127491104,,-0.0017803515243782755,-0.01830449195979106,-0.04015412279464777,-0.02525345737229294,,0.025204166103580887,,,-0.003729527034438741,-0.027123663651262807,,,
FGF17,,0.0613973688109972,0.010195543429035179,-0.021628358267159958,-0.04386760016861021,-0.004815785381625626,-0.022324372097303667,-0.036353175696880805,-0.011907507362871005,-0.04010666694968885,,,,0.0070970714155839144,-0.017306394325741218,,0.016958672413746167,-0.027965273463902467,0.0659618762758074
PODXL2,-0.05468132632958719,0.02572083761396995,-0.020996736314942487,-0.01589968768165469,0.034861219510784594,-0.01569356525542968,-0.011220776399720685,0.009602644231560556,0.03235038773250072,-0.0030561931473398673,0.04215549144946375,0.03392488084606395,0.0209004834247436,0.06293710763387332,0.02410782989588847,-0.006442880803137373,0.10220937035856911,0.17732706545595436,0.03230869939654486
AHSG,,,,,-0.004472090641627001,,,,,,-0.03213463784083737,,,,-0.03132858512764636,,,,
RSPO2,-0.022556350731654927,0.11985730738385614,-0.01180857704780949,0.017777658701502205,-0.00802850827250671,0.1280636533775121,-0.07437995136511695,-0.020116955654925786,-0.035255015526919425,0.01482759938024995,,,,0.02641243202035324,-0.010511777279586675,-0.01642001594249944,0.08881632152718193,0.002273358814369717,0.05259124122905987
GAS6,-0.004905593568046924,-0.038021414248644,0.0016069574911664693,-0.08447546527533559,0.0030092291499014333,0.06964289833565339,0.1532684803584115,0.025607112508818534,0.0824838372452229,0.017453637420166052,0.006798553909012124,0.05190670920795754,0.08810631561297518,0.06642745860565115,0.034955364437742095,-0.01060516447586378,0.0567917764857058,0.1257388878540308,-0.006551864008541825
ANG,0.025994325746632435,-0.08699025254139234,-0.07181060845066009,-0.02246957047324526,0.06390181456272205,-0.026317481807985457,0.16224923140694616,-0.0531898890624513,0.008968590220668047,-0.03531269039146764,0.019196029447930398,0.16422746017333031,0.2128741468472713,0.04424266488957319,-0.013420790465481692,-0.04331757625956388,0.002132976019263883,0.001685073439223924,0.0515288602766971
F13A1,-0.03218445147664579,-0.07123925248767854,-0.016098504455377215,-0.016176295495562303,0.10226534600109904,0.06160276133925441,0.05494103030508772,-0.011564528391716985,-0.01668190628631603,-0.01246164339317319,-0.013490099163142094,,0.08218417771180736,-0.054564263989715436,0.005602539310876976,-0.0006205243559654704,-0.053252007752079715,-0.11051539905859968,0.04148433255029953
TGS1,-0.02704675638681764,0.019626620048509343,-0.03603108610755435,-0.023917291597458912,0.0525394623266802,-0.008933067899183167,0.05917403291887105,0.0637628746001767,0.023713693531992455,-0.0033981751971552555,-0.03331156818992758,-0.019938671582114306,0.030167019001002698,-0.035382803768092594,0.022037339543022224,-0.001372453319602527,0.017063724878892336,-0.04782755003999181,0.038997955472679334
PTPN11,-0.03647320909336465,-0.0028725900175892577,0.03114729829213944,0.005225278070158196,-0.014835919616621129,0.04322580523096352,0.009231497277975351,-0.02536315568641862,-0.0002817545287701668,-0.009267636568990097,0.10626677113518222,-0.02291578196337149,-0.13559220772763764,-0.04344812393633251,-0.011986093408340906,0.00876618312722964,-0.03221239285403541,0.09607638226596049,-0.030532272839709197
IL23A,,0.0051868591150666925,0.10195608564417799,0.04285583747716487,0.0043324692610766154,,0.061112871210812734,,,,-0.032993241370588657,0.041459018572229764,,0.002706084920307461,-0.0307863207383608,,,-0.02175502350771419,0.07704951438428104
CXCL11,0.03887409186437656,0.09628883043673864,-0.027462105957952745,-0.016218771769414102,-0.004398396400787536,-0.019178663478437434,0.17022853341271588,0.12565065018267682,0.09510591287895084,-0.022736226195559386,,-0.1383513750317294,,,,,,0.08530582282257333,0.08339082602800445
CXCL16,-0.010732138975461708,0.05719835982786818,-0.006171061785729285,0.054536462183559745,-0.015015108498517362,0.021385956031620336,0.1627430454015892,-0.024534905492333718,0.06547871330661116,0.05929047205293375,0.013550249874502955,-0.03260358513210101,0.02694455428479779,0.005344505068170094,-0.04344362178834445,-0.03620754848918238,0.029921637593585088,0.0581252893040935,0.06849513408027648
NPTX1,-0.0014491462674489114,0.0966391109942148,0.025920717257401093,0.04401645015769252,-0.0224165936378153,0.038857291805254254,-0.18758955130146152,-0.04503714175182622,-0.10529237193370977,0.0278534246766293,0.01190174214546951,0.0495653169122673,0.11819584741564947,0.01430580129752509,-0.0035528856254588115,-0.02011589442870602,0.022465899204372558,,-0.07764868726018231
HLA-A,-0.0025756966984921696,0.015062554556394898,-0.07045569730840989,0.03148138375904887,-0.040747831004646004,-0.05810717618978257,0.27287269837707534,0.12627346812670653,0.004010379194887503,0.030703719940940004,-0.04635148901243117,0.1796050983262977,0.08347563811199585,-0.052364296818166414,-0.07088024691060456,0.00844720269298898,-0.013949555818255976,-0.15195378637907156,-0.025156312340881313
RAET1E,,,,,,,,,,,,,,,,,,-0.02866744218731257,
ASIP,0.10349476893863471,-0.05139492055824146,,-0.020408231262833865,-0.04461323450289701,,,0.03466238039870519,-0.05369006796552671,0.08102359225968533,-0.01617839971177936,0.046938927686657535,0.0791827246438497,0.03222194044129087,-0.024861410057217072,-0.027169982516370778,0.05080695102892696,-0.05225285928697264,0.025992366651938496
GNRH2,,,,,,,,,,,,,,,,,,-0.0283183973140357,
CD14,-0.04528958437044604,-0.029068548973076206,-0.06804593915005927,-0.04487930657146355,0.10102683997327175,-0.01954438826046596,0.1837982218217786,0.001349625425859624,-0.055303930932237504,-0.031635380764294375,0.009730827538336997,-0.03681168827432196,0.11412923958958661,0.008380436658987855,0.028739187628737572,0.03652341579874628,0.04541733265129863,-0.020926114831524182,-0.00634481029477897
RGMB,0.07909566799548484,0.029798978825983403,-0.015450369326137723,0.08190100195766556,-0.04904902579975512,-0.022935186628393216,0.04560786630655137,-0.009585384268762053,0.008613915765609704,0.03122975638156459,0.016014641991516115,0.04706972490317068,0.061705772996521926,-0.006240861380711667,0.006921758037569797,-0.019123738044714088,-0.038023783631106235,0.005944206894169021,0.001532785109369267
GPHA2,,,-0.016460383648235582,,,,,,,,,,,,,,,,
SPINT1,-0.03297741612891753,0.028270454257093385,0.030569517065559933,0.07733513904001481,0.040615565226762275,-0.016966903555415528,0.09365816414193576,-0.04955871679185692,-0.006734083981736571,0.10134244299083676,-0.02075703105108789,0.06829842900189556,0.04159778499884225,0.11428549850815847,0.05402660220809105,0.09876767885494943,0.021393706679973565,-0.03209113274541519,0.05010506358270539
APOB,,,,,-0.021074357749978054,,-0.01669272195944745,0.01351824670051511,-0.011389112384858626,,,,-0.050935892127471925,,,-0.022401535472535584,,0.05131968993255507,0.06994837110649266
ADAMTS3,0.12023532886590794,-0.015791007031352135,-0.057900056358283374,0.06150703110508147,0.035287704792674145,0.012527257742551572,0.24721931782816736,-0.003044388050856245,-0.011797620868590554,-0.018138084668325682,0.08887990871063522,,-0.03386992217100103,0.04618712438820793,0.09058229081482753,0.08732683907944695,-0.000610922848408505,0.0505671378473538,-0.017546043186541436
LEP,,,,,,,,,,,,,,,,,,-0.025751521900037058,
EFNA4,0.01698413874824284,-0.018968453845469708,0.03670257565369442,0.034339122087121254,0.08272402398114244,-0.0237635838132398,0.11149866730807213,0.04810191856658901,0.006667541573101106,-0.013471242106209048,0.03975575615233226,0.07178262905917682,0.15610836683365528,-0.05282146274977225,0.03916995795243979,0.061420742803312334,-0.02390277496058405,0.04775735540332135,0.054745740019433595
CUBN,0.07679843179677562,0.025181895005861866,-0.03374317360229987,0.06913855915001604,0.039980339007500004,-0.02842127441919717,0.054026208414678825,0.03993181780599799,0.0801588251660416,-0.02495160588191589,0.11729997060158001,0.015169080930692334,0.005974414639355919,-0.02827079207325138,0.06155950333104641,0.040486463199567946,0.0399724075084171,-0.008903206710829321,0.11278903734397336
ADAM15,0.06092788172381748,0.08586009767704617,0.04141480239810767,0.057127027618303315,0.0011742487322759564,-0.0002234638678650649,0.09461350251095414,0.049136640308700956,0.05008642417237695,-0.08815156547449055,-0.05284704632223276,-0.007795070101476275,0.04513188113848816,0.05282655541070156,0.044012826431189395,-0.05306908003788476,0.02267534623025745,-0.01601837295005486,0.10229197705592685
TNF,,0.07476840851620717,-0.02234590471547213,-0.021312699999496417,0.026060682944351935,-0.02761301950030122,-0.006682634266310513,0.033378862007785046,-0.03822526549618684,-0.013890160905398049,-0.01617815522057591,-0.02551133723359013,-0.003037555336456509,-0.025933987832745142,0.012236444008253404,,,0.03744740241834681,-0.03950775262051299
CXCL6,,-0.026534593444547224,0.008210012143235903,,0.006471988507454688,,,,0.04759932806922688,0.0699210298312227,,,,-0.002207198450404713,-0.009631953784804805,,-0.024372250567971588,-0.040041016664803454,0.08315875551155762
MFAP2,0.04500760798863737,0.0161694878648778,-0.06592521664273837,-0.007568118396891792,0.05026706481348359,-0.032470521392186355,0.14036680850769312,0.013035599394033407,0.0010023533494933259,-0.004493339046630939,0.027161076569768967,-0.0731614950332812,-0.029206391057202265,0.10586413421646751,0.11382974625256793,0.012710290524041745,0.04036733141812389,-0.07672840881911643,-0.0488209243461385
S100A1,-0.10614880015485008,0.06426572350367411,0.04087088861318246,-0.023692628296033014,0.04354988650434301,0.01157367653369355,-0.25099883024171027,-0.006098806752823474,0.0043573871140196,0.04874006272661214,-0.012778828942035287,-0.017771290864430175,-0.0630664329485685,0.04131744894896075,0.05167990272812527,-0.058445712638891506,-0.0001981304589859644,0.07136907253695653,0.05038115437238546
CALCB,,-0.027447381693811543,,,-0.008810210758834796,-0.013117663794341278,-0.0407625257196733,,,-0.02172307961277988,,,,-0.031041605079291934,0.018151073575084685,,-0.03200813998324182,,-0.03392979802157099
BMP5,,,,0.037305483476765,,,,,,,-0.03465356447891568,,,-0.05108381255675356,0.04376554409823407,,-0.011735151730780267,-0.050766155221270474,-0.0009553804318652564
MMP7,,-0.013742070668937881,-0.02995874691734264,0.003851372911446125,,-0.016548985892046078,0.028848128930366014,-0.024010416231478877,-0.00909301965707902,0.17055461419737197,0.08353457044799262,,,-0.06651171199047894,-0.02251390264591576,,-0.05659436603269446,-0.111834394896376,-0.050811193831465436
F8,-0.01722875797128752,0.056248245216976966,0.015649244295068514,0.009927334446660236,0.02268864958695515,0.04885459099033516,0.10246936065340889,0.055615925384874976,0.003704670511176288,-0.015652840784741197,0.10992906023097693,0.007364851976720803,0.13191504051794456,0.05026427495591807,0.03694387118876293,0.07948634889685467,-0.012108978219998314,0.016300417714784344,-0.013069742159167399
MTMR4,0.033067743765965066,-0.011848837377327786,0.022859024894882295,-0.004894730308409813,-0.016096488807491018,0.024619788447630502,0.019061952154992245,0.018963099370143826,0.05182159587082164,0.022250298649782823,0.02679519625993373,-0.0473577255368581,0.03596468099102727,0.04532066208938537,-0.008892636633059815,0.030960698722200634,0.0997361939216848,0.043294074868529105,-0.016391098541571822
LIPH,,-0.03085625917839437,-0.01476862558596475,-0.01165344584650003,,,,-0.016040391501222974,,,,,,0.007832248764387973,0.016208705184656624,,-0.027808277278863158,0.03671271935202375,0.0872279066025877
TNFSF11,,,-0.013659449065697899,,,,,,,,0.15420347790728428,,,-0.026719572085428613,0.07361053225676291,,,-0.04339004484599622,0.09033820432813126
ADAM17,0.006921618658262886,0.03087844997862598,-0.008778980361306725,-0.019860242712157975,-0.034291520715447645,0.05325765301677256,0.17364111408159538,0.08098737911410252,0.0076383719795276635,0.06981025821641967,-0.03683281690272641,-0.059772181384403864,0.15393254970514944,-0.038570212537364694,-0.08438885678731375,-0.04510073646932854,-0.014603851977341703,-0.01774708976462156,0.03562677544862981
MFNG,-0.011022816774083597,0.0548201590783648,0.03940894933016224,0.022197810217508235,-0.018215629216351982,-0.036294553173268,0.21153229283029013,0.05134855840616001,0.01212643435664631,0.0328220844748003,0.06319684704625854,0.11310835227705025,-0.01926524648277711,0.016707600816034358,0.04621438937842963,-0.06522063808563633,0.0263507774888895,-0.035563865636075116,0.04411290874232822
FYN,0.018667812121875176,0.029915938123029666,0.029445729206116933,0.02882781711422559,0.019811712309023108,-0.05468684702528355,0.23518426189464492,-0.0018082429334803645,-0.024601073206547055,-0.018386457988543443,0.034615323237674994,0.15698509175268643,0.11376212122031207,0.12118182470454482,0.12196322700472619,0.05529839736469972,0.008769527960480314,0.14605510557099602,0.04705996349453434
COL1A1,0.06895524580511617,0.10117119348513437,-0.05977211729408679,-0.001622092959017617,0.076309784300595,-0.06195932924345296,0.24476985437368384,-0.018106350570198115,0.029714498869380292,0.05616671451130262,0.0036049173260826128,-0.02348161408787269,0.03990060553887396,-0.046340981714646845,0.003992886808960491,0.03544655390124257,0.07653904097975327,-0.17024858574669138,-0.008117850015655285
ZP3,-0.011652502344311106,0.0038396194301285372,-0.026048700731774607,0.02664535965175299,-0.006161610119998638,-0.02516506431223383,0.13858696717784194,-0.011119902970468915,-0.026047647368250337,-0.007165146695674628,0.15683387265658044,-0.0023073692048324237,0.1107215683428171,0.00111502193211471,-0.038972613571910286,0.08825576650275524,0.047828784082466616,-0.020441194767394717,0.006637551555668387
VIM,0.05742624248369349,-0.1342789078242393,-0.06070255790490831,-0.032940878179293545,-0.0014478783194133518,-0.07623751308780796,0.26604670994711493,0.019076481296348657,0.12445198942091022,0.0018830912885478166,0.08025639884612763,0.08832566376684306,0.30065403318446166,-0.1266330039252504,-0.09889641725002883,-0.021496334811144362,-0.04471398763067073,-0.1498414251953582,0.04021256613751634
EFNA2,,,,,,,,,,,,,,,-0.028748930541807032,,,,
NAMPT,-0.006805440653909247,-0.1360424653096035,-0.13587583095160446,-0.00640981904495412,-0.018512080018896242,0.007613407435784972,0.23692789200808112,0.09183163644447433,0.001948918811121412,0.047013797097018056,0.11997875051841349,0.025904914635477436,0.20143701798018895,-0.09447518797426524,-0.10933348922533685,0.042814220003793944,0.01846561297756072,-0.1300893011937517,-0.005277759092158126
S100A8,-0.0693381712822002,-0.0022727468599366882,-0.10025319846088762,-0.045356371249785706,0.12710511575075975,-0.04550437509084364,0.23342508945587165,0.004328729461476006,-0.03031617575758137,-0.0028003916303033193,0.047814084590672185,-0.03241076895750971,0.06826898667011118,-0.010700482690961221,-0.0642590471577141,0.049601143896382587,0.038749252974094824,0.03419475294352696,0.016384628486372475
FBLN2,-0.028111830453984986,0.04149648345686426,0.018957765375743688,-0.010308922900095677,0.1404594617982044,0.06283025657197173,0.02689596616560278,-0.015185489391222497,0.03731559717288143,-0.002502129338781015,0.06055881707216709,,-0.08332282224675874,-0.0011822607869010993,0.05205760745181237,0.02688804748303825,0.09311935968884424,-0.013419057010106077,-0.030308953902200793
CD86,0.02575563460249668,-0.051301545684179335,-0.02532823746131277,-0.03309698830607287,0.06298336865325767,0.018643269643337117,0.14589242392115995,0.03528273430603438,0.05355488356239622,-0.007502688434315586,0.03821224115061161,-0.04704072714286062,0.06560848886683651,0.024537742789747904,0.021722131133507905,0.020129360705986126,0.006312848996990126,-0.016555686184190177,0.007318777948073594
GSTP1,-0.050399902922674385,0.06200513258179072,0.010620284475728999,0.02860995927231868,0.0371658809360027,-0.016060590753493836,0.17285734793752755,0.03071184849664313,0.10475554847148198,-0.04555724657461273,0.006624936947847669,-0.03501199992275706,-0.13005202344578537,0.017352444035238418,0.08245089233119997,-0.09789774875508109,0.016698428325923803,0.04381223761217469,0.025329561047936423
NTN4,0.06541579844384907,-0.023350290066248645,0.0016071684716490158,0.001614235281847911,-0.019392805786255234,0.06478777134630899,0.01276659811657356,0.1204130016331197,0.0066714777701382625,0.003786422773124684,0.07880327481943786,0.11559131734917792,-0.049295815673477766,0.07406544170762583,0.0732765642491705,-0.054264396483535045,-0.02961859170583266,-0.01149420151013562,0.04194056742895674
ANXA1,-0.007599759013124947,-0.053244223444415845,-0.1039447511997451,0.0026364429811494205,0.13951298241309598,0.027474310557049755,0.26344396761043903,0.044956301919343494,0.14603289814603607,-0.01962004505646426,0.043357804269760096,0.1286689301996456,0.1935881157937358,-0.07758164526738093,-0.016300792332424294,-0.04906648150756151,-0.0007609820307347435,-0.07992588712511149,0.11194145434627539
TNFSF18,-0.02560403036000989,0.07760245818173588,-0.028518378222525304,,,-0.012399097296558732,0.03688155512589708,0.01381719999206798,,,0.21185780115574646,-0.008164335530076911,,,,-0.02011589887057719,,0.07607241607184771,0.07284227042713509
CCL4,-0.07110494335231513,0.08332920566404624,-0.020214021688124945,0.048506501949830846,0.058761922094594674,0.02363092401256624,0.0766711804490519,0.11355747272838129,-0.043452782678202094,-0.04403733945652919,-0.02018220906968653,-0.10835765310696169,-0.055386055117771435,-0.010035314193057742,0.04432359754455861,-0.038657324361748235,0.014096044431804443,0.15057648605355714,0.041399568245590955
WNT6,,0.14998213235788505,-0.023246846831062606,0.061807022252653415,-0.051345320439441386,-0.01363303465597444,0.0008053515290530796,-0.0399937855768129,,,,,-0.042663557521184066,0.005899795073230946,-0.03548891342357551,,0.00689837432553246,-0.01794826198162981,-0.020991760632741465
SPTAN1,0.05407831862561357,0.05275850232336416,0.08016342312077548,0.06269474472685396,0.07039420096794283,0.0705128530229473,-0.04715705294383589,0.051075793196588316,0.006822014615329742,-0.011431592849319477,0.0502998603222422,0.09798357946350289,0.09513639476539242,0.007922971133927889,0.0479053455542595,0.017909639328909044,0.006932320160965476,0.09206435107067415,-0.02427587612040749
TNFSF9,-0.021348904538834288,0.12313768691781632,-0.02626182466983815,0.015338804983705703,-0.03951332067008546,0.007362669697109411,-0.051298457824901035,0.023399027619247573,-0.015945334049032974,-0.028241803575380718,,-0.04026304984210554,0.09833791939741102,-0.050272708840661706,-0.005390463986817398,-0.03381231759441601,0.07613062573907378,-0.02355697961164897,-0.012281922111187579
CD55,-0.008910480828515465,0.049918668445412845,-0.06218404462948735,0.0012314022237079247,-0.005807497606744579,-0.0332257298837663,0.021203946967331886,0.03743672318117462,-0.04267132664215795,-0.07174675266370835,0.0399955928981011,0.115581144843882,-0.046571953453169064,0.021710047908332183,-0.010431948929220156,-0.030197870333435784,0.03691874334990923,-0.057661768252052464,-0.024357592436744742
