,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PDGFB,0.04746920015557116,-0.02941333967279928,0.03734014798185269,-0.02852329250214559,-0.01649818153779781,0.009081284242252366,0.03365408667728916,0.05160754631976864,0.04266982488527706,0.0021696972482144333,-0.0024711659432103726,0.005326956908317082,0.12129052718758364,0.13945179036310654,0.09029262674122653,0.025754209394703798,0.022675798629396147,0.045681818170713547,0.022750884825235667,0.014998698381551222
CLEC2D,0.0452377886205456,0.06334553853057491,0.023404165399806345,-0.048531896493839856,0.02774788695799006,0.005969616538588265,-0.05610441183620831,0.09941860980681808,-0.02224036776268067,0.06655961241671847,-0.04256407005618753,-0.0350841828771664,0.0424633429763617,0.07514971476084119,0.09105785656141901,0.031091246670142843,0.05814523203681351,-0.013338229730123042,0.023724965120915775,0.08819683650797484
F8,0.0318912127766844,-0.02523678278449794,0.008778098421087961,-0.04937055941086605,0.02710842848410396,-0.030769693898067475,0.05273900025083065,0.08787650456202506,-0.025033991573352062,-0.014055524116185006,-0.004317679638394904,-0.002958500760415924,-0.11042482813836407,0.06871476351336558,0.011210044280972753,0.0257223303259129,0.02844758951844722,-0.026463808313232095,0.1436088742753752,0.14673587084620976
C3,-0.08806799795766596,-0.004832590269958999,-0.010184715379819121,0.04157872424846029,-0.03780260041586263,0.08406904051324428,-0.08787018624243881,0.11889912020303202,0.037478778627497496,0.07784307620505033,0.023649375053982364,0.08711186003703329,0.07824513596142549,0.04145939337592886,0.03515548809235913,-0.029431001202272076,0.047328747223098766,-0.0006858296745642521,0.040260326053705116,-0.03798613951083755
DLK2,,-0.046003654903086444,-0.040167083749037734,-0.006821803048207257,0.011099118026690289,0.04135722332952867,0.02043435731881325,0.009444551405689693,0.023275740462171776,-0.028491559353245172,0.037196273707064284,-0.04506281020824905,-0.020571112203820248,0.08228146336015366,0.031969627624360925,0.12230087409865606,0.07541126538814485,-0.0464805135342663,-0.019139597502238075,-0.0585395785122263
TSLP,-0.026165965998235605,-0.061313042908352045,0.010824266588293777,-0.0032228737224888147,-0.00251060168841216,-0.059038643773086985,-0.01837255661372534,0.10455232741503226,0.0834381043054433,-0.0023625528934962552,-0.01850709662882296,0.058859906437155,,,0.019276695510996943,0.028388319826835363,0.03994573507529711,-0.02234007271225492,-0.016831654499757775,-0.006230362747144662
OSM,-0.0054271763588259305,-0.02387823025526635,-0.05622207320006332,-0.013450622856784217,-0.010414855674092128,0.04149648485721339,-0.004207525250753262,0.08072013251408107,0.02617195008854453,,0.013595618854603,0.077699567388727,-0.09926118876761984,0.10368236037262364,0.0738938469404169,0.04244688936905381,-0.0402659414745776,0.021286344969117264,0.042671274448462734,0.04206552706239338
PRND,-0.026554011785298075,,-0.01733250310292189,,,,,0.011870456468126405,,,,,-0.051409675322902366,0.037782786586561146,,,,,0.044175004536702485,
SLPI,2.404613399385399e-05,0.017357423711926626,-0.02511660774461279,-0.022027405154491746,0.022170941794881736,0.027535269184075478,-0.03722260502764782,0.16203150676222047,0.02152763210731855,-0.007096175309395147,-0.002428545615966299,-0.001193273080089096,0.01445470016884481,0.09104777820926586,0.06982766554631785,-0.0849017532645452,0.03432276408119808,0.03983554576624891,-0.006795211071231697,-0.045270323558469334
AFDN,0.013640398806297823,0.012474401645214685,-0.020283782320555232,0.02537288847454869,-0.02238963015000224,-0.01451775786490026,0.011960751152827465,0.12853739182835944,-0.0305843807999821,0.025852317887767033,-0.022341680463660474,0.027432153690558403,-0.015508526835557233,0.06737720292261487,0.021595311609898575,0.04341666684197294,-0.044175124074403355,-0.01785003179040374,-0.002107259357329706,-0.05682788216340835
KISS1,,,,0.057702801077614614,-0.03721483112342417,,,,,,,0.011910511639035564,,,0.045564354228871735,-0.02956758219567914,,0.08224430732497966,,
ULBP2,0.009049647596084988,-0.018804944037327676,-0.02139724404976823,-0.04778177388246519,0.027013543367612063,0.06357261886973122,0.010435366859310978,0.06539146886413545,0.006794618047883792,0.00261838633103348,0.01211124413181002,-0.0091777468105809,0.115459989121547,0.01950647995995147,0.0315352524031924,0.07789574545869868,-0.0009320560314448281,0.04531283352424877,-0.039728519084340594,-0.011338086199218583
ICAM4,,,-0.015573937568154679,0.019981937066850062,0.052191525541223305,-0.02792229462097296,,,0.027861426158837993,,,,-0.059312614301113745,,,0.15182804857907234,,,0.10007191486791361,0.0963084937900828
TDGF1,,,,,,,0.03194249034857024,,0.017938212745140118,0.034465083626514306,-0.023365679914011506,,,,,,,,,
ANGPTL1,0.06093317094593597,-0.0003955029215452611,0.05180807188893476,-0.007398790316505111,0.05445244691162808,0.05862119367366041,0.16102045143552438,0.12057741769466929,-0.0593108471120088,0.046558755060767856,-0.030651307171213133,-0.0016384524681603875,-0.04070664750073444,0.1002862731238781,-0.03454915965198901,0.027547416133908854,0.07997612537363641,0.0340843852352646,0.04097107307915487,0.024256504012285133
LTBP1,0.04263170711412571,-0.022039205667115782,0.0655226766324407,-0.00817124538067063,0.05854590983798363,0.03873110449213884,0.018801771704871177,0.07270350991319102,-0.010535577831870691,0.05473482492252724,-0.019063314795211873,0.07226510108805574,0.09010127438887136,0.08841980820920843,0.06058059349540197,0.057940183162736,0.003989901201797667,0.047950215819372734,0.03120142938254403,-0.05109420132159856
CD160,,,,-0.022351110785474956,,,,,,,,,,,,,,,,
NTN4,0.025203287698087957,-0.03970569749173313,0.0012717552354958633,-0.011953616783328075,-0.006752693513072569,-0.015923792541543542,0.0035442398464788426,-0.07957089792172181,-0.010717835537370688,0.01906828758357357,0.06681272230435033,-0.05256142274033038,-0.08473636273669667,-0.012964156142403933,0.1032970972111707,0.08384187196960118,-0.009020973511585232,-0.026026537674621642,0.052085099182577185,-0.06898500860434444
APP,0.0849617679659998,0.021051617319243578,0.036877867233920184,-0.03153519242988464,0.043939565995938255,0.0009725279648018284,0.09663793307070358,-0.1456621374030622,0.03949540734310778,0.012837501268285702,-0.012995924429388449,-0.07031667422194494,0.06573996655201245,0.061685559825416916,0.03790758016163858,-0.103640006072225,0.089159109839681,0.016585207103828693,-0.11868921896569672,-0.10868331479082548
RIMS2,-0.026554009579777726,-0.04569746318801998,0.0304182295513841,0.025837651924074237,0.04722065790341249,0.013001279498225358,-0.00689230571031822,-0.065866819546709,-0.01689846490572444,-0.08777241794206958,-0.0216516455687388,-0.08407735398343233,,-0.03843710514441499,0.0626591885831763,0.0015466218966346179,0.031699427791380276,0.07822895890335485,0.03552246485993266,-0.10240154048927479
WNT7A,-0.02731455282977053,-0.04341958564606062,0.002352630934296562,0.022434872889690444,-0.0017798772865182937,-0.008767154925677248,0.03247734529218726,-0.02409930356826833,-0.013111863798801401,-0.055149702347096506,0.028800771437223774,0.009405279416397341,-0.04204305259796786,-0.001203664762290768,0.07661752536675596,-0.02883736837865365,0.09887796034608635,-0.023897854128002712,0.10267976589585605,0.09969764514034837
GAST,,,,,,,,,,,,,,,,-0.029567582730687495,0.007759898436288352,,0.02510142973732471,-0.0027481012112073886
GPI,0.04412869314684896,0.05209622204652011,-0.033489189440656174,0.023317779830433417,0.013470384956327049,-0.08298606233121888,0.05722477543093793,-0.02343578088093135,-0.003544697580859821,-0.08091644767356068,-0.03888752331454526,-0.08319280470110062,0.0036909546588888187,-0.008322897192937988,-0.09082403558440948,-0.09537044342056004,0.07353105068902721,0.0019889080109926267,-0.14921522289287653,-0.08235084725397726
IL1B,-0.03312612325000368,-0.013106921288733137,0.020696631532489462,0.03754504909114468,0.006195755136654479,-0.007605612536754892,-0.050959947494786884,0.07878164986363312,0.03525182946633914,-0.030952152804459412,0.0395052511523713,0.04492269771306125,-0.05398342837114355,-0.014096976844341306,-0.016719649680378753,-0.08318907404549288,0.05009679332016117,-0.030577342586991265,0.12363455563669778,0.0803158128711204
SFTPA2,,,,,,,,,,,,-0.012685971901268123,,,0.005720059223351038,0.037028338440457546,,0.004489385600961026,,-0.04053967687718285
HAS2,-0.05096007819585008,0.04277059365414896,-0.03961008306376038,0.05003181392971997,0.07591232369272741,0.035667245544221245,-0.06713101272511553,0.09767444392349334,-0.031836815161909365,0.03827888613146299,0.0008244942495659193,0.00035109462514633014,0.06482302686808955,-0.016276022369968064,-0.022041551805089103,-0.09155069844067025,-0.047891973351144,0.01592460802735198,-0.003920987483737776,-0.05512922837056344
IL11,,,-0.0236056065884516,,0.03739225443343459,0.02204154574394335,-0.016653052199644334,0.044458942078422124,0.0024722321612895806,,-0.01850709247851113,-0.0299332285789658,0.06851279377133263,,-0.0006876868134998592,0.07989384138564269,-0.03763600436711222,-0.008406421927312106,0.04118421500218299,0.026857443630215635
SEMA4B,0.012913453096716033,-0.028367096891231125,0.055344273409808645,0.011278220144388102,0.02693484259959768,0.05327069959429756,-0.010907358972296863,0.15217700477343535,-0.03699084180967822,0.04317364960520891,0.008563609204493798,0.040905712628925034,0.04819493184074803,0.04098240935856827,0.06535833717378775,-0.0502252929866798,-0.027770463956718207,0.0822731503847405,0.09530751956884871,0.0586150015647728
FGF12,0.01227408633310895,0.08066442583931707,0.024348144920294496,0.04963080831389789,-0.04421324797777655,0.039486258472934584,-0.06017580295684928,-0.12108866236541484,0.004602468337152641,-0.08982648384775442,-0.004913405365235675,-0.003476515190552223,-0.0033325544176463304,0.09741820252561649,0.03350194983608688,0.047352852574119766,-0.021739264291187766,0.015982559145322647,0.07036966337759708,-0.04598603607545284
CP,-0.028683561526913374,-0.019500136120077696,-0.039125678695466855,-0.05544761029597836,0.07462382392771144,0.041772805299380066,-0.02817983342652361,0.09285536022351544,0.08556862354597151,0.07957392768847016,0.0016850963435923708,0.061592853946013056,-0.00880704218138576,0.026444901931165856,0.031729065514691616,-0.04100344659660036,-0.02970285053247213,-0.03525169587857365,0.021808555328946027,-0.11622383727654118
NLGN3,0.09119382192084488,0.06486534451112913,-0.01674072685177816,-0.010476369584020928,-0.004115537778971212,-0.0007810329064696265,-0.05953519381957731,0.11182544748603682,-0.013028557094228364,0.04812601242430799,0.01179153612525948,0.028770992266225287,-0.0250158490281534,0.062303883538772566,-0.0044754075083138,0.09916684871527306,0.029319197042383716,-0.020898561435642046,0.19152619347120828,0.10887356185272672
GZMB,-0.03281048975422368,,-0.021993670644437,-0.01968073428500526,0.036700793981515635,0.06374097767619509,-0.03063245438346043,,-0.04000493495817443,-0.03166096868462748,-0.031556583854506715,,,,0.06731525135047349,0.03203728764055244,,0.030873022391406626,0.03249864910505046,-0.07492558339536283
PROC,-0.00849825869622656,-0.043363078050261364,-8.927087921276427e-05,-0.02419268411905534,0.019699662687636014,-0.0312626452684325,0.04323583486670997,0.043775603960282954,-0.02828027788422135,-0.0633432071684124,-0.01571329914855358,-0.031294947462268526,0.027920191357154175,0.11517041953409803,0.04339651555219442,0.008150170934213517,0.04935802915243082,-0.005139448878694427,0.0480496540596369,-0.0021694882032710938
TNFSF11,,,-0.01603076717005402,,,,,,,,,,,,0.026310607217869333,0.02193060185478487,,,-0.05622364757650992,-0.019024164056950277
AGT,0.03915667388506297,0.045056944099118146,-0.05979154538815617,0.04836844830553656,0.035295072704259876,0.08760539094915268,-0.0326984753678286,0.16750244584211352,0.03391029762332295,0.12101060434828316,-0.006670776244701731,0.10641506543384992,0.07201241522153384,0.047492401577920874,0.08631680773106945,-0.01559653417988945,0.11366085671535137,-0.008559470515448427,0.070044416752619,0.060743906004034495
PTHLH,-0.002948772419782307,0.007239069863173713,-0.013068014278533619,0.01495792118457657,0.040416146259722285,0.054265134664236006,-0.04093559482605234,-0.019550814400492098,-0.03564828151494437,0.04736357393665337,-0.041837172294051414,-0.0009544122115966457,0.05211954333740338,0.10823858585765479,0.07043199814143937,0.08056828067948521,0.014532094862884913,0.0577188126687478,0.07926922797959397,0.0009736810638632787
COL1A1,-0.08625516316651884,-0.07226610924107707,0.04363965967476617,-0.02041797970785673,-0.018619018772007223,0.03766157583934919,-0.037132819568245,0.14340942685193978,-0.042164200429123305,-0.03367775864789034,0.016673205741354148,0.035102181483536235,0.02997018858869343,0.09913771484673149,0.0032567701204108635,-0.0018681723129655254,0.034678133844572315,0.07648699962278567,-0.18111752206166667,-0.05364744525148432
LAMB2,0.032287136650094216,0.14205811784116915,0.03979783023801528,0.05802710454389994,0.03499259703433951,0.05173879558167267,-0.05018496970475548,0.13187731337105094,-0.02765709004895196,0.004624054772612276,0.04390598805538673,0.03961564165149112,0.13127177218111946,0.07720396083810588,0.03135435465783403,0.03625426777748891,0.07618865317605772,0.013528481671636108,-0.08448046539488256,0.06719911233884683
DSC2,-0.018554370395268877,-0.030923043086491638,0.08116325564489998,-0.020143732814771345,0.020684896805681228,-0.057787883945561454,-0.03942642514565259,0.09776381739463114,-0.013724722032999086,-0.0048925244579503865,0.05106689907157519,0.03206571292591338,0.059675547040277915,0.009407584636627305,0.08656437498181292,0.0160964432668845,0.015782626697575262,-0.06440838429213468,0.051119294615949454,0.014855433184522968
WNT5B,-0.019611206298461793,-0.055637992100163416,-0.03358554552505903,-0.02541304618547458,0.008051294179331998,-0.021935052121276756,0.03892538076243792,0.04017014923449256,-0.008766531409055209,-0.030289873517773395,-0.020749337347758467,0.01238281278036267,-0.062281281529393946,0.05301017015859188,-0.012593600140313603,0.05348196024473501,-0.0187092787115206,0.018714317019301673,-0.025667422795304963,-0.027157991715602577
LEFTY1,-0.0294862858312669,,0.024338185597826897,0.005391096812795124,0.03623512624812595,0.0013390805028720269,-0.020258274140288222,0.06264876301316376,-0.043766755350404925,0.019885838509563145,-0.02198921075133061,-0.040410594503394986,0.00601840193149122,0.1564174224568629,0.028449463174702174,0.03991644470161077,0.00015376482205302293,0.009446133528204524,0.07384263362815748,-0.05531309254836971
FGL1,,,-0.018959893212849143,,0.003429773172368535,-0.03165666695354009,-0.023621911581378854,-0.014349378147802114,,,-0.015813139809111622,0.012620089012101014,,,0.045203481863146544,-0.010913769177615665,0.11577192597996598,-0.013476456382001949,,-0.033090746761948106
CXCL5,-0.021590996906714843,0.030532374068761404,-0.012181495306902643,0.04145513660819944,0.11505383213488664,-0.05208750787118589,-0.013038557131685615,-0.03319395356881056,-0.013300407693371047,-0.012539303203532047,-0.027296936899632442,,,,0.054587088270223995,-0.06769404656030767,0.04215981045969759,-0.011250869953700277,-0.010421786052312218,0.06952243860555037
S100A1,-0.07730156488063492,0.0007906116268550071,-0.050777885104585904,-0.00583815763087924,0.023526833245708582,0.002484181871672662,0.010582770596306693,-0.15191596733351076,0.059809251145863086,0.009788482332777654,0.009901639652249402,-0.031607031806509145,-0.10238713752276056,-0.07117740189640849,0.027451288532910213,0.09086772058533678,-0.05004747468706147,-0.012215991597544893,0.14371129987640316,0.03545863644165445
