,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
DKK2,0.15511504371704066,-0.0007369232681876492,0.015724540945067745,-0.030498144737290876,-0.022063703065044907,0.014083050284122852,-0.003310158611362102,,,0.01724326419733539,-0.019638526174891997,,-0.02505148838027932,0.05488327941461764
FYN,0.006220221419600836,-0.04255597866504741,-0.030868481745141636,-0.028603437685729677,-0.009308040741582502,0.022161439754689923,-0.016177857332465184,0.040364395873899846,0.015435996721462815,0.0887710758466668,0.024271766849796584,0.003186057137828159,-0.004216619311940324,0.023876937184716215
ACE,0.00016369154727141944,-0.0047501604930241595,-0.009268227903475841,0.013731469882816504,0.009846739305888875,-0.006372503554170041,-0.027284568912154535,0.021022741399124342,0.08982854466742535,0.053782352750238856,-0.026548832797097438,-0.028682405907845775,0.02309682497465231,-0.014356578053483983
IL18,-0.02055469268635104,0.004208580353300053,-0.05000914143137981,0.0653981751348741,0.00521710755115781,0.02427897316804136,-0.06538599034326753,0.04165805584680194,-0.04270167503157164,0.023289512429747382,0.031238598720139985,0.050323394874375364,-0.10517181322171901,0.0430548316401831
PPBP,,,,,,,,,,,-0.020370098222328745,-0.008805059409610435,,-0.03192882047389245
CCL27,-0.014963454738377836,0.07173071508356438,,0.05037321036776106,-0.030866657524753337,0.04325403204886259,0.009912410301422578,0.023721065388919917,-0.02736730483768341,0.06227993934844326,-0.037814070375484156,0.10238198053411464,0.039389890020603446,0.07319110994039171
SERPING1,0.00872063372474031,-0.04270664853679712,-0.03496185136204178,0.03931303743805815,0.09786996424783619,0.014213968428843532,-0.0988237303992222,0.03533222909530942,-0.04190295623490285,0.11282982894628707,0.032261065954895654,0.005454930356361054,-0.06624251437359556,-0.01782886441278483
AZGP1,0.007066047739941754,0.05775117698052371,0.027111693253728742,-0.009733322085603393,0.1348077951372152,-0.019485251078533605,-0.02087538376440922,0.08788709884927583,,0.025454944217004588,-0.014560278179298522,0.01886476575390248,0.021029656293809002,-0.037978606673777386
INHA,0.00868936279974445,0.05559395937460487,0.006518041345044773,0.019604523032694703,-0.03918314377180475,-0.00863704383637277,-0.013327609249408623,-0.00510439626929841,0.06374669806672567,0.15388957917202736,-0.005513847354083489,0.11321686912854782,0.04202060239564178,-0.010480437888739884
SEMA3G,-0.027252106895353755,0.027761264893771436,0.027244852882824584,-0.02077906639938904,0.0015870176395570705,0.05478461095341331,-0.03237843281636143,-0.019976019273782408,-0.019843563444688878,-0.026063566573109678,,,0.043627411291881586,0.0038523180593893628
OXT,,,,,,,,,,,,,0.08235863440152369,
COL6A1,0.0012701117549926845,-0.014964549668812877,0.04611774385288663,0.0148359691801382,0.020494312449723197,0.038686007371801605,0.009293939146498046,0.007932942418051451,0.009356827571752975,0.047460640675917716,0.008521155107172959,-0.020964291927474885,0.0626584437284791,0.01047892515091845
FGF17,0.024614353958886826,0.028052666616044945,0.08051897164094202,0.038911520122035574,-0.03126476781293931,-0.036458021597475236,-0.01576460858848555,-0.018584773607795636,,,0.03242189861655751,-0.01654080626820752,-0.019086985766291392,0.04614438748423137
TNFSF8,,-0.022226316793946387,,0.07949570391920897,-0.017618788139785953,,,,,,-0.022103089889696895,-0.006638094698637224,-0.019379410401119825,0.062495060279724325
FGF20,0.01615420555608629,0.012633476333855679,-0.01609990804706202,-0.026031564731440145,-0.02478678962266623,-0.021280720752905203,0.03879645386370042,0.06379911221757587,0.07566226113181658,-0.02897653420029923,0.04764942597829566,0.11141531011981892,-0.019050865952820052,0.053090281333107454
ICAM3,0.015669560514098294,0.039325879802043266,0.007759953201556737,0.0627166614185993,0.023719800060523002,0.008638616214720035,-0.015301231496458819,-0.04883717793623366,-0.042235651599869355,0.0673003097757251,0.005620666765656562,-0.04064019456607464,-0.027079916217365465,-0.02655760680497861
LAMA4,-0.02826997719019365,-0.029320282326176055,-0.006921807576180532,0.029087023672479163,0.009328961032801834,0.0013545959190979862,0.07654490261125367,0.004490768644229184,-0.02951712592168561,0.003087268366349727,-0.010911952875764862,-0.030886221674683065,0.011221250611916136,-0.014360174037412174
DLL4,0.055243902647207806,-0.007741505850897634,0.03107623914801805,0.04989014722326199,0.0027103470945122354,-0.02614028538863474,-0.01664340386112282,0.07330633498947094,0.08611038809536631,0.0002607219143229953,-0.013337571438881458,0.003755442565091553,-0.01294347075261965,0.08645928654651289
SEMA3A,-0.014749763237049945,0.07698577144720785,-0.03151558618777975,-0.03764116816566272,0.017349659527416662,-0.008138497417972042,0.06478064065585327,-0.027808525644637597,,,-0.0056307116505027,0.013330852939545368,-0.04152748506449702,0.020536873136445838
RLN2,,0.07071990345661394,-0.018913612875608606,-0.02075419160659077,0.10750693094482627,0.02832631800460348,-0.030289485062201214,-0.013464879151329724,,,-0.015284232973599394,,-0.021256043294398206,0.08224068286735121
C5,-0.027028880382730592,-0.0015059107492789781,-0.049155642800631325,-0.03518381146678091,0.039094789386446,0.06650029119878756,0.03376044061976223,-0.01741990466302447,0.048124732879197794,0.05588469941670856,0.05008186916645677,0.031240487907951624,0.044535155430290484,-0.011945557443234249
EDN2,-0.016906332133496026,,,0.01383020557807811,0.0044760043998723804,,,-0.03548623727880494,,,,,,
C1QA,-0.01582980612283296,-0.037588990726370494,-0.03910570288569593,0.005611303372581424,0.03832636731475805,-0.017135782853871514,-0.08425995719984845,0.032196078642086436,0.09524918786987999,-0.03563781562676734,0.06402509334963256,0.07166750352832953,-0.022264592721342593,0.0618975560889472
UTS2B,-0.01809168118041467,-0.03176642499408842,0.011767163024576923,,-0.015513196048941432,0.026096400052844426,,,0.03865472479727081,,,,,
COL9A3,0.02000006202653987,0.004855601219781725,0.0478908677452992,-0.029702146419947447,0.007072029530387267,-0.01141744865334145,-0.04178281424328895,-0.014029198962187264,-0.002473505067680041,-0.08712553260089374,0.12849073210398537,-0.011473637633726334,0.024685107495543757,0.0295991195438519
DLK1,,-0.005987137277059138,0.047149885385847475,,0.016294329914577087,,,,,,,,,-0.04866304765021831
HGF,0.016295552450348333,0.008849106378275556,0.016410668558303483,0.01387278809330489,-0.010180917952737052,-0.015373645611058822,-0.0024528822686222234,-0.02050850740771525,0.0615705798018561,-0.020224955559063337,-0.039458561933676375,0.036056379753433274,0.005396275057425689,0.032546678892397596
P4HB,-0.038802223367835155,0.016257852715255088,0.003576184612779597,-0.010079525718005557,0.04801196635481124,-0.007709098157741611,-0.05212816473618221,0.002035362377947529,-0.010131364422986636,-0.023714454867727303,0.044469727921705685,-0.027147700822599933,0.103545837665,-0.020089148711391697
ADCYAP1,0.0022708256775868137,-0.006891058990695567,0.046541562319088,-0.05030809994167299,-0.019751398113857784,0.01588091262582884,0.06551096540518302,-0.01984088094446271,-0.032317545501282234,-0.03258967279582748,0.026437516754232608,0.015620706762956255,0.015235459701298797,0.058181582394929224
GREM1,-0.009396729524944119,-0.01605526652379763,-0.030494279549496853,0.026426855247182367,0.040054508089428356,-0.021196816328785863,-0.05801984095194244,-0.03025678128562781,0.002311919432938264,-0.08327075428117699,-0.03834643278044739,-0.018437058332723796,0.07570221908552878,-0.001040911276854915
EGF,-0.009684954231933196,-0.006557993392637454,-0.022531018983483177,-0.0014857662680002183,-0.00726484521902534,-0.03249050213246206,-0.03362634878813444,-0.024507570259683715,-0.02736610603790939,0.025501514316470075,-0.018687495607062447,-0.020606747233412517,-0.02676229537319379,-0.05494977503499543
VEGFB,-0.041045768794986136,-0.03566429538825575,-0.023423167536946475,0.006283325855745023,0.012547216044722614,0.002363350962203552,-0.042151958115551724,-0.04495330982276935,0.018550616595977232,-0.002457721571733107,-0.06023241264781006,-0.03812120930031405,-0.039210123342320075,-0.0821964268628748
FARP2,-0.0011372021123664715,0.0024697595491200695,0.04564568332106111,-0.022264181433415253,-0.0031134810192932215,0.009005506661825344,-0.0047849498703732085,-0.0014958890628415666,0.017681486787868468,-0.0021692791275898776,-0.08337777932803032,-0.04157462642017132,0.0587930183231367,0.07592025948118461
BMP3,,,-0.0219654114386637,,,0.03858033404653138,-0.004714122732848973,,,,,,,
IHH,,,,,,-0.0054877128993414065,,,,,-0.020007360804084485,-0.025136815493718268,-0.020997658480853217,
LAMA2,0.02600923920398275,0.044498323397825126,0.01716627249145364,-0.030609643099508706,-0.05471614302955843,0.004984387202786127,0.003153833897550844,0.009282320857990595,0.053000800686624876,0.010798832163601014,0.035593917210503166,0.03654454983408889,-0.0031443982691262405,0.039526013512995464
SERPINC1,,,,,-0.01659771835972711,,,,,,,0.060041049346466924,-0.020736244624182488,
NRG1,0.013253187917759817,-0.017920296221299294,0.09917397318024575,-0.011327018148258598,0.04003962311224162,0.09440227164061465,0.027677753099625408,0.03919955110909246,-0.08721373277604043,-0.049481750279698235,-0.03220466919609399,-0.04450793830929007,-0.033327784286546036,0.037076554985961685
SPINK1,-0.005734881398408616,0.04096763779644258,,,,,,-0.013464879151329724,,0.012887061112393005,0.001177803461257673,-0.05626994824870377,0.004309320858503589,-0.049863538464540155
EFEMP2,-0.05631735012416611,0.017242250193031584,0.012527689014005684,-0.01592734812510207,0.0004405016433014245,0.0328422756534907,-0.030073348562506413,-0.008352689021398426,0.13589332417617134,-0.0073207514086020935,0.020526583193743175,-0.06712557892487063,0.041689576312142165,-0.06030418396795951
SELPLG,-0.017198965132018035,-0.07150409367149739,0.0045595196726499814,0.041347371919380045,-0.034459210855164846,0.005434877660131003,0.024824364031129423,-0.0035610142926546682,0.015472127544566795,0.013029128918395238,0.10098346067043787,0.05107571147699308,0.034843140941993214,0.03966669626020561
GDF6,-0.028699782457223343,0.005663647028334819,-0.0018981544146017446,-0.02075419384534911,,,,,,,0.03179905786042998,0.003444136150336689,0.061469302681877266,
HLA-E,0.00766506253855554,-0.0396691948475778,-0.06284879873718317,-0.030052223187696167,0.07727179339935715,0.05083498753687246,-0.04559857023880217,-0.016181031036017295,0.018567829782861117,0.027560666493488,0.026394524999199108,-0.0006436891495621424,-0.01724775360771964,0.042226296971170814
PTN,-0.0010349281040957364,0.015536102230890749,-0.02265036241656889,-0.017114806589797405,0.013972610870486481,0.0041897870300885275,-0.09631344545111152,0.015985740903329777,-0.04027335022907809,0.1379445483400551,0.1081062558211834,0.023940178060933466,0.08958281712524416,-0.041481137979578406
CD274,-0.004062243039547822,0.021032505060631417,-0.031409674533183767,-0.04294274519720402,0.03130010365289393,0.09909859350027202,0.005829751580534177,-0.02215970671167851,0.03623265357699888,-0.028113709473480096,0.028316314049938205,0.022456243244710645,0.03410874903695359,0.02427129512643065
FGF10,,,,,,-0.023682285001198844,,,,,,,,
CD14,-0.01461348527690174,-0.06041705417704816,-0.009812241348895728,-0.011507189932449364,0.02489778153729383,-0.034699617333087684,-0.08288776222475043,-0.00765459430348482,0.03891959554466855,-0.003960773751239976,0.10475023380524172,0.08920155880308529,0.06531916308331906,-0.002321239204083623
SFTPD,-0.0272790197866581,,-0.03183063525034338,,0.031411506639469,-0.017984166071757707,,0.03644545023482153,-0.004341945611110647,0.02657233001406749,0.015642846527162295,0.0128756693145206,-0.007679443639197667,-0.04530125674566773
SLIT1,0.08787412676656,0.018013523996592697,0.11488887046584124,0.04058973075945518,0.03440174726459941,0.02394562301503513,0.12297007133645853,0.04440389236600815,0.037412954121350976,0.12753224755446543,0.1023992297236251,0.03479692182272565,0.01896425708996313,0.14490822136506554
LPA,,,-0.014078629256556438,,,,,,,,,,,
CNTF,,-0.025039160872923707,,0.014469480090545847,-0.014148199483901586,-0.021196814496795034,-0.04105068922478558,0.02732208468713972,,,,,-0.02125604563832567,
BST1,-0.0189216192456242,-0.02955935317689421,0.009661851719708658,0.10178698680400895,-0.007866094234233812,-0.009435032922730163,-0.0014773231455475367,-0.03254763957290231,0.08727707388522529,0.025878368484172815,-0.00492267455007048,-0.007991664062889847,-0.013806720900808192,-0.06022373703716415
AGTRAP,0.04064192104826932,0.023773102810258375,0.03167562686428443,-0.0013026172100034426,0.04740938955995179,-0.02499913466169866,-0.0638409353416673,0.0005473594078208121,-0.06021788461516288,0.0708738158282654,0.07286522916579917,-0.01974731259938043,-0.08186068806915055,-0.06138606330952529
LAMC1,0.033123664681258796,0.00940726225888218,0.015847068667108444,-0.03046804631882164,0.02883803390439808,0.05393330971449059,0.022980269937528164,0.051971828478467645,-0.008439742590997978,-0.020300649251084962,0.01968439337516321,0.008660051316702756,-0.007688072923962269,-0.008097289896029855
COL6A3,-0.029348279832582157,-0.031024334288367292,-0.028138089852236512,-0.003369011854318834,0.00018123912489551649,0.04268232048581031,0.03254592943545769,0.059338329104426095,0.010188847276573527,-0.020406948454828436,0.0344598581285867,-0.047723328527785554,-0.009857134709042932,0.033264818494373995
FN1,0.006534371353674358,-0.013986245892064417,-0.005653370577728126,-0.011068872068779642,-0.018526153436896304,0.0020339728798293897,-0.027479213629312327,0.013879352154746184,-0.008561543120704304,-0.011742490962470264,-0.0018470683872335541,-0.09165402688165732,-0.0008654058307849419,-0.0032557188856398448
MIF,-0.07409844967333389,0.05525512844080435,-0.013116653510164838,0.02855283627478051,-0.03025495793826927,-0.05444108144041206,0.040165311831275925,-0.011497408240137204,-0.01579780588832012,0.060755312814998394,0.0035310264210674414,-0.012401097184072054,0.0776486062732287,-0.06968979276609295
JAG1,0.0010573251322276282,0.022517249541163263,0.056572276202588395,0.005677561033514309,-0.007743259119669319,0.035496859731577374,0.05943844181355176,-0.0014980743479659285,0.03749943339298729,0.037522789174362525,-0.007081638169773862,0.08091601826421266,0.0015282145528394712,-0.013544798906745743
NID2,0.025956663652287236,0.013699442829496903,-0.009635297967864097,0.009526337576187751,-0.021563770216407645,0.01607061924198248,0.0004715512090131702,0.07024421808332766,0.042072124104813674,0.0020025114131615894,0.014819679432081819,0.04903308204393234,0.044143813885732595,0.023237358538409372
EFNB1,0.020540523574737582,-0.019567619047755808,0.016907154950241345,-0.0622316124898351,0.035735577089855114,-0.02149241982133326,0.012331502705357586,-0.002848021541923596,-0.05503414026587443,0.03023785985929474,0.00622119833776454,-0.04081949609239706,0.032909929678370836,0.005167150160063685
COL4A2,0.03682334242089733,-0.03121322524179513,-0.013426844191479327,-0.004356777342944053,0.011050692787773434,-0.01530708509814248,0.013545602113312119,0.029489530823218747,0.04249852938065667,-0.02479070689896609,-0.013397001239155553,-0.012400712674981258,-0.004003078984168132,0.007747607446097466
SPP1,-0.026186111148900407,0.04912741604293335,-0.03477782025405502,-0.020226223321547342,0.08452919772153536,-0.01734585508749145,-0.09096208845297413,-0.002935972965404609,-0.03207003218403815,-0.07062661401630993,0.12341627877992913,0.05606117377622633,0.10233078705728232,-0.01621633014253105
PODXL2,-0.036551325558232664,-0.013010187975554734,0.011832238091158553,0.07776455580449017,-0.037349252038924606,-0.0022499503534686173,0.04578159667551568,0.02237170742195255,0.006608966152245846,0.06698249051331617,-0.02003395610077829,0.04551077703635184,0.010321572037327052,0.052828317442428614
IFNE,,,,,,-0.011425759357123196,,,,,,,,
FGF9,0.06172886407745226,-0.015174295122193326,0.07921736636585772,0.0032377330595419343,-0.04383931465493763,0.07817763710171713,0.03874121652381683,-0.01704410116454523,,,-0.04694605282777984,0.00729350267771629,0.06189755464497853,0.09069046934882825
ITIH2,0.02033509645737137,-0.03345328553925562,-0.022390801006321688,-0.021142982838211703,,0.008083084021072879,-0.024249916666401035,0.10316541024859562,0.06757572432010994,-0.03787946251959454,0.01918647731403964,-0.046418129896830335,-0.03225531083566745,-0.02483657349734071
ADAM10,-0.026951564085964944,0.009535597782915264,-0.0023089433999502014,-0.002351039152588539,0.042474700109249516,-0.004834288670815707,-0.032947024812789674,-0.0032425728014108396,-0.029015408459070857,0.03428798213335122,0.08297631658697163,0.016021660800168723,0.040001188105462486,-0.016859906108553886
CFH,0.054311385257952115,-0.014788664316095804,-0.002498205516194591,-0.048618361852641796,0.04434762608808021,0.06676939116219814,0.07078306385933392,-0.019383163673277363,0.03250049079341569,0.032880987986775585,-0.026089306052986087,0.01570595321518769,0.018289656714622182,0.011019732075075879
COL4A5,-0.0028592527952816483,-0.016863790163947647,5.317731098938663e-05,-0.057834843570433024,-0.03264816068494476,-0.0336688434621038,0.0157447602807734,0.05225596716630439,0.054411911120368237,0.053079543434120295,0.06618786314649329,-0.013552240146784189,-0.035387403961810206,-0.028103447050122868
LTBP3,-0.0028208207094726923,-0.03052605062319812,-0.020396198436230455,0.013407404085932934,0.0025403493011870878,0.004069688951630591,-0.022014351649455755,0.00629820205237825,0.01958539013237196,0.07838386624208131,-0.045112990355021976,-0.07869118548901166,0.04139497592801565,-0.04083222227035434
GNB3,0.004625556769742475,0.016029833887664165,0.08693257720752427,0.01967858053608179,0.02147995308503895,-0.003511642950971289,0.02073241200577753,-0.04968922373448878,0.0061637412446245024,0.04167627528088001,0.04707245391910254,0.0008014138649286903,0.004416008018834925,-0.024699637867508385
COL6A2,-0.031694879603835525,-0.011541271442838934,-0.04475386863920801,-0.011210074401619188,-0.0047372504712286795,0.08612346646055537,0.015714673276668138,0.055483164528333614,0.04505044251079589,0.06046141784355928,-0.044150678223297594,-0.04465895337320768,0.045598945137776584,0.02309994191958174
PLG,,,,,,,,-0.008081095695819166,,,,,,
GDF9,0.05084275625575813,0.015242672118719955,0.05232637014834536,0.03358290150296039,0.06864477844066631,0.012125527103062118,,0.028095368371037134,0.007352548230452709,0.11545484571779127,-0.01727972698422147,0.04272544710900413,0.042730008011898496,-0.0031877088684809144
NCAM1,0.029328422187938435,-0.0070194885283003765,0.02343315989389586,-0.005681230296217165,0.006722927301638384,-0.04713829608443465,-0.00026325609772396587,-0.014337056661857745,0.055763424058364534,-0.042220959870057875,-0.07353974997586446,0.052422777741958825,0.021455701006414633,0.08683744530641888
APOC2,-0.000966771822357764,-0.004751973310416957,0.026864871170593902,0.004362451947227882,0.0365999862428725,0.004765837191208262,-0.03779043428460632,-0.034500157115418414,0.040529805837436254,0.013898815780870221,0.05729685887928872,-0.012524569088529409,0.0996262614896475,-0.008573874909703334
BST2,-0.017544814702980065,-0.01514479186325922,-0.032184273566745455,-0.013657828565708066,0.07741424128775974,0.03603514023407362,0.03228070169932638,-0.008337414099157371,-0.005626974968645205,0.09330838549944072,0.05777510840158923,-0.012836655841471936,-0.022828046622573754,-0.009463285177840916
COL5A1,-0.014726783766088535,0.0004430569065859859,-0.029462409837340747,-0.0371410869061077,-0.01647680595123318,-0.024633997717255655,-0.020015721391485483,-0.01917763214679614,-0.022911492475431457,0.10033361799070477,-0.002266622428468453,-0.10711593499349324,0.06898786101173623,-0.031795291135922416
CALM3,0.018594121100206248,0.007160289628438862,0.034369991440561465,-0.032144200764790486,-0.08182782162955636,0.009895097795786578,0.0897438036606179,0.013671464637103042,0.02475876223738709,0.0260952591883969,-0.04715177464837787,0.04412257788950668,-0.045111755364004545,0.09715880382822159
THBS2,-0.018873723506663935,0.03599303380519165,-0.016157111744838897,0.04657018846594356,-0.04990189223685357,0.035352842201617704,-0.08134007156596512,-0.06769163839949022,-0.04646561498310426,-0.03146050279613821,0.006417853413191884,0.005389726085189635,-0.03294160775165683,0.061845170134083374
SERPINE2,0.030148989139811497,0.02684552671922055,-0.01701940108879893,-0.01092264569903639,-0.02420192033537197,-0.01921825689705366,-0.009930050093188808,-0.007003212423970963,0.15988713414715214,0.04456528780326788,-0.002703737100526735,-0.049775342229985226,0.01781276736565806,0.017610219819456003
EFNB2,0.09648876851229808,-0.006753719245877414,0.0026857050019062634,0.05716475997994529,-0.019418499276710525,-0.033536385271166855,0.028847258547574445,0.06976006648647297,0.06883540011553294,0.0024776771120946493,0.0016561452383705702,0.04234249306596398,-0.04444265980774288,0.031180277481726366
PROK1,-0.027672699315022854,-0.024347454803512258,0.05077637976358055,,-0.022856649514262414,,,,,,-0.015284236364338549,-0.022748228540305608,0.11181408745527377,0.03904714265471963
LACRT,,,,,,-0.011265045875773596,,,,,,,,
MMP9,0.0006194085473519489,-0.028205577383204908,-0.020728741656792067,-0.004997915085699714,0.07327630080586651,,0.04163158945778156,0.04950744920865456,0.001037659292259755,-0.038421082602763924,-0.04155628484617036,-0.03325719377811402,0.020716687963603625,-0.016176110072872407
DMP1,-0.00339165591383866,,,,,,,,,,,,,-0.030253287532470922
NPPA,0.044797730755795864,0.04301308044911538,0.06979348962717227,-0.028782993222862225,0.08072603202267895,-0.025266406832244855,-0.023727047029207884,-0.06593071792240425,0.01111809855254312,-0.024783602417874643,0.02132574026493728,-0.00258779242755957,0.03449535174039989,-0.0007336615319841899
APOB,,,,-0.016649266569676732,0.011981250310157409,-0.02213116381201657,,,,-0.03343761824292231,,,,-0.03565919495709612
C4B,,0.029677270843173512,,,0.01154590618351676,,,-0.023359307053859597,,,,,0.006797703056383253,
NTNG2,0.05602401277715132,0.015178393913842554,0.05869856397326197,-0.025671417906984375,-0.04793550669280313,-0.0482745503193538,0.032504430329689235,-0.010692902654124025,0.04905541713293421,0.008612037291295657,0.04993543392718225,0.008883864694354466,0.038609302779656365,0.05543445089117472
LAMA1,0.006631191727671827,0.025570345316619454,0.03293253008525094,-0.000985306436146162,0.031280063045557076,0.02165841234402822,-0.0015649703679366466,0.028400286595108924,-0.010310365242591183,0.052096686201306634,0.04612115548612301,-0.04873082221187536,-0.009943129769899686,-0.04110025241970536
UCN,-0.02466024251075723,0.04962061664878477,-0.0118176029639839,-0.027891982240253726,-0.008604428506353562,0.02382769794857719,-0.038924947957919016,0.02225755944156707,0.06651121340295851,0.09376092330833923,0.011114926395906369,0.029633437424771123,0.08947866436216231,0.015955260333102274
ARTN,-0.0001899975503700236,-0.020292008178012917,0.025066365913189944,-0.025221154229272673,0.00018112720266605915,,-0.013164551765339547,-0.015634162674697867,0.03452195477171568,0.0031279552500456617,0.0669282537116682,-0.03584021569631316,0.03280208557610807,-0.0514255026338471
PDGFD,0.039045143797506184,-0.025116166214801932,-0.016349166940352697,-0.03559420583596864,-0.010236269852537868,0.03787858060640438,0.10371149747520547,-0.03877948893436511,-0.06848979242490907,0.02010896900060217,-0.06496945110036771,-0.01916843191407768,-0.021621900052237148,-0.016253935725870902
EDN1,0.007320723444810898,0.004820518593203211,0.008141298645429893,0.03735757271459996,-0.01945505824647801,-0.012183137888228553,-0.05886953464439677,-0.010338235428488352,0.13333961720943519,0.03614665224132754,-0.03055018839972258,0.0015574451332281594,-0.021960056178764262,0.05869883685525758
ARPC5,-0.005268519843455634,0.01464101179850116,-0.013878678649752165,0.016025649290877093,0.045827710158878474,0.009831547629556821,-0.04138194949642619,-0.03298697455826806,-0.003071774266691987,-0.028887562918408088,0.03282815839445108,0.008079341016081031,0.06220486030370842,-0.002657818270034493
GSTO1,0.03306339277330694,0.01776739576692968,0.06384411287932286,-0.020185796602216973,-0.013197774767274306,0.02653075728699202,0.0015603941936057789,0.0013808926206876186,0.0001761195434115147,-0.004131497562820723,-0.03779475054463182,-0.07965182981584623,0.06061172690947953,0.012079438933713028
PROK2,,,,,,-0.027779231470085826,,,,,-0.013280806437150081,-0.02319921881269464,,
SYK,-0.0281255211537817,0.0031781059995130726,-0.00328214068648086,0.02226687480518373,0.020217075051706286,-0.015366360059866123,-0.027840519660812853,0.0038367369861493318,0.010098834303678372,0.08900594231469969,0.008546340147861735,-0.016368058883111568,-0.08080654697012951,-0.005450579134402833
ST6GAL1,0.05298745598779141,0.034949069517640395,0.05288859199675243,-0.010813851643007202,-0.02839738483021524,-0.009704318816671418,-0.10760251076052771,0.006692564006811122,0.09359106942074971,-0.015057732882350362,-0.045966560900875426,0.05372463568913936,-0.03226074195530122,0.09551351141157073
WNT3,-0.015143366920455332,-0.0100181075384319,0.03245167307230456,0.002257966052055356,-0.06760310804697975,-0.01973757975403541,0.0679480647538274,0.036954294476673435,0.016830570652615437,-0.0434615588434154,-0.0016795266363835593,0.020899134360699692,0.0631825311753769,-0.002670798259494757
HSP90B1,-0.020747852914892225,0.014303528183680254,0.04260576722447645,-0.00046266591179262883,0.02268673764757219,-0.019098408593354092,-0.03845604166194249,-0.04813362265673777,0.058899288643767825,-0.02745788923514347,0.039679212175570834,-0.08262733878474567,0.09371647011682493,0.04474117897940057
ZP3,0.06679553698285766,-0.020330420338304733,0.06417306430566076,0.012997344606489243,0.008128971012216157,0.11286258260924088,-0.02748321970070732,0.04643562152237011,-0.05892016975238167,0.07790079902830983,0.09673594852921386,-0.03283054994806342,-0.013224256656320436,-0.014778770325044608
ANGPT4,-0.0158549354870819,,,,,,,,,,,,,
NRG2,-0.0038229900196697464,0.015578473856438494,-0.02331389065858139,-0.020298929574538518,0.03817734922987474,0.044763066283057956,-0.0047900634811983075,-0.023031082464934193,0.060827801014025504,0.05427525128533286,0.01773620903912643,-0.001955407404261431,-0.05212493731724194,-0.0399592418255984
MELTF,-0.012560312489634844,0.0637878505755835,-0.03553194943987768,-0.04464895338007048,0.06269178774044452,0.08586864076962494,0.13051372172538395,-0.012677380241408347,-0.005459963778106307,0.019657939570795546,-0.005822118457812969,0.0338653075619848,0.044592987116082665,0.01604628647395727
NLGN1,0.042776211511564896,0.011857982344619707,3.2675449449597495e-05,0.029762160591816043,-0.027792077222024772,0.02292785705532866,0.08427284669877828,-0.012591427009450599,-0.03053628536430729,0.09201448824921227,-0.04749365243637686,0.008535263123339316,0.018634479461862315,-0.05549751210925064
SLIT3,0.008195441979893909,0.06274614053174109,0.0006131993312300378,0.0037983080703415007,-0.03763164217421102,0.012407536291136322,0.05313707848291844,0.010446111108786576,-0.03361617558414429,-0.04619012091044966,0.03135147872519904,-0.04802965199951513,0.009932111032502675,0.007650695420831975
CCL8,-0.02917574411795979,-0.0013760858403707723,-0.00904081167161363,-0.0039145708736584035,0.0645092172645699,-0.019970654402655823,-0.0475267378548079,-0.014587767953966317,-0.021324922962710238,-0.03127917560204948,-0.037922142353947516,-0.016754268672771338,0.04925312775796981,-0.05673364881447325
S100A4,-0.01270741911488184,0.04652581467372472,0.01922623525063824,-0.021196461673939664,0.07194652101013783,0.04532472610954107,-0.019977172014089276,-0.0418654714038998,0.09329784433762456,0.10259431924486737,0.051608608290735915,0.10572330824601174,-0.012962328915906773,-0.04625987149676753
TNFSF13B,-0.002994374505852665,0.00042542546415935825,0.018369405057777764,-0.0017675324310402931,-0.02446503577299181,0.010398417555887884,-0.0324554719308123,-0.021717242954748188,0.029409663460623504,-0.033003972819177614,0.030142692596605226,0.04925094789347324,0.01381616752762177,-0.0030707890467561094
HSPG2,-0.00915475790017051,0.03531814481849963,0.0041709094148490045,-0.030903206465585004,0.05209406835958071,0.025188374234639686,-0.010607459506422487,0.04758782709565238,0.04200348142002426,0.01943297192476604,0.011026881297920722,-0.042152476942053735,0.020400317032534733,0.05259100479031817
FAM3C,-0.034069452326550224,0.04415249629182165,0.012559695153736755,0.04334965900118144,0.0187297209806664,0.04599237496500286,0.09425036991795839,0.03883746942380561,0.04544396635827209,0.05914922879496433,0.022488026596469396,0.05916746695830636,0.0006277653896414826,-0.01899784110256939
FLT3LG,-0.06126762045056568,-0.0035555731516649183,0.010633770183548807,0.032919044972606275,0.00450383370890461,-0.0022779485876369176,0.06132297632131039,0.004490961019603626,0.04824544772638657,-0.016516539453773925,0.004529861268827933,-0.0072061918754955795,-0.01140655329892927,-0.04067716564541119
A2M,0.025188706025165517,0.0011266251558217212,-0.033328209732210755,-0.011564741000347293,0.04424788107588879,-0.05229953947939132,-0.07059295969177132,0.04437686880870157,0.07016179264858682,-0.09936002911032234,0.11329568279647648,0.03094461111930277,-0.011784165699477255,-0.03492600769687006
VCL,0.015996889314871907,-0.010400432904422028,-0.02358350584212835,0.02032776233478712,0.03845992064073764,0.024973407525617303,0.0033476831971204807,0.014872872902625189,0.02826279400675585,0.021218581553972875,-0.04178747095144128,0.013103618281572001,0.03877931346774211,-0.014154572026653047
