,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
F12,0.062047838032938216,-0.019063838079502446,0.10303973954959374,-0.040252796085431086,-0.00022383481519171582,-0.04498308757886379,-0.053228571742898585,-0.01594930532248981,-0.0030743819939881437,-0.05211596080626998,0.01948818636754558,0.08409265899512484,-0.08910452456603808,0.06984303307509918,-0.04602737306509502,0.020005766414665574,0.07748084400743233,0.027428393954259816,0.053635061327536045,-0.040237489780943436
S100B,-0.028034835516436384,-0.08769906866269474,0.0777087103216517,0.020284563951079273,0.052346917486533535,0.10127290026176625,0.04295120885447365,0.001789313747996441,-0.01601446665497623,0.05669731308985077,0.02221416973532521,0.00938379450178143,-0.02780866591124718,-0.041034658488593195,0.16971802735171096,0.10031396572740343,0.020181946075119195,-0.11219708585225592,-0.03095724208535718,0.002165484413947754
IL27,0.016715675951124227,,,-0.02839075059387888,-0.019360474364920676,,,-0.01203146171646357,,,,,,,,0.017084547932101866,,0.035367611101392714,-0.031203886452428123,-0.018279063937127676
CD99,0.07635115825821663,0.0409855860196956,0.05913824946189031,-0.04974870195832782,-0.004346155609024959,0.13050012959740576,0.15255192973683393,0.04251574754809473,0.006794641635490538,0.11468410586987535,-0.012911205182135144,9.431889471518088e-05,-0.10234379840269421,0.16501597190641992,0.0770273701586148,0.08059256657683529,0.09060527564714306,0.05311714588596362,0.07568698310104213,-0.007063303076703525
PDGFB,0.10332613666196162,0.044736470154157174,0.0011487331138592507,0.024380325344749796,0.007951668244206225,0.004953770038546318,0.036941604276648124,0.015772504246283445,-0.03266841763151609,0.029339579628257135,-0.0334775940031015,0.044543422783293006,-0.08521571037890643,0.06777483891943166,-0.0030315853759412875,0.058166189674285024,0.05210986035416774,0.11683033782058544,0.17384487045629057,0.14010795552055855
CLEC2D,0.03766824070711134,-0.04274435655051083,0.10800712656023162,-0.008680201237604481,-0.0008102455947723677,0.09132245694039245,0.13756835287178035,-0.046136946498448766,0.017621017415222325,-0.007844823492641905,0.004004044545790973,0.0237426543148136,0.08336956486776853,0.12539851272826433,0.007364111344825644,0.024941696936860838,-0.01469767408471903,0.025220342609514883,0.10149799650769588,0.005396538708238606
F8,0.016033522347268427,-0.05539877160038364,0.09578174128587982,-0.004997022870300297,-0.005740521735053815,0.035650290695700554,0.05481855422176136,0.09478341163964875,-0.048350616941700446,-0.004985161305670312,-0.03714926188340067,0.050921555072301346,0.01982771476296394,0.08534333048582546,0.03918336229357549,0.06868766399409852,-0.005114972571538314,0.02645372042360707,0.08582688505288932,-0.013181584703720007
C3,0.10235180726021048,0.05854255163067117,0.07098425275307894,-0.01465043649602568,0.12898507711126084,0.13072961970883643,0.14574369762180436,0.01752679821582428,0.014718911438960418,0.14032550162775512,0.08151599055078068,0.0479219919865756,-0.03937210556936018,0.03426599645449365,-0.02231084245369977,0.01660599240768322,0.023169220784222004,-0.03642034267459653,-0.006859741303599246,-0.005374937397602958
DLK2,0.009683769150861735,-0.017978133356897172,-0.01823876901595444,0.05151775928848405,-0.008214330160146954,0.04026362128629659,0.007306727320052623,-0.02681892392546011,-0.020246366323653325,-0.040793751468372906,-0.031217862846774858,-0.01844076262622972,0.002935575927018032,-0.05128052760967243,-0.017672046781073498,0.05745729983471487,0.043724138291489995,-0.025725556509194343,0.016014823255509167,-0.04654538143229769
TSLP,0.03586209273151446,-0.01639359196526142,0.04212611002565541,0.0020221347823346147,0.02321661587646465,0.014173784296341073,0.13928618940898016,0.06367735721474202,-0.024788852574046883,0.13655877711915648,-0.016577338189499385,-0.01600609116908519,,,0.04669960097888834,-0.020719242117573474,0.14305042827333314,0.0022163637516595977,-0.029814060817336663,-0.057086732271860355
OSM,-0.012950332680598324,-0.03725539545073029,0.08839381629745738,0.03996840435216138,0.03680572836679368,0.004169189957669703,0.11413227888955131,0.04636205732665479,,0.14571263739617274,0.015205042432255799,0.061329505461413844,0.009655819593313327,-0.021675671429751762,0.08087976384519076,0.01761651326298358,0.018664254187899736,0.08518597283267801,0.10358070710378904,0.010345675387522514
PRND,0.023281995137769542,,,,,,0.016920278262061612,,,,0.10280808149661685,,-0.022413910956457023,0.04768044255896113,,,,,-0.012240235275482762,
SLPI,0.018419430341492734,-0.0031682603903961065,0.047103137319627356,-0.029828552611023587,0.08731745492644004,0.037365161985029045,0.17683581402907722,0.016935035717561525,-0.01819530750198289,0.05095605803407109,0.05611152709285642,0.027185100539276866,-0.11003892434893409,0.07443534069834294,-0.10870144487690563,-0.08411109186062937,0.11201108451654013,0.07333901649332282,0.04444647696652434,-0.09788873352795269
AFDN,-0.0006371156820715761,0.02703152364751228,0.05529640542681703,0.010092028613810105,0.061196022181593604,0.02840274195727227,0.01548378828857135,-0.04418729100207962,0.00375830715681435,0.021248362190628693,-0.026615550419061062,-0.013501069339441263,-0.04826913627296409,0.09667429813749517,-0.025933784305351117,-0.00219640451926146,0.03774244380512948,-0.01879339494822876,0.048143556380647705,0.035926145065163076
KISS1,,0.03741135046964036,,0.014876054582345618,,,,,,,,-0.013609609973769235,,,-0.029656225941811803,-0.016873900141960923,,-0.021868330378211884,,
ULBP2,0.03980488914930705,-0.022975451107330028,0.021551959745370736,0.033780138623954396,0.012915553753733624,0.006893499365976262,0.050435185204730164,0.03199161460151855,-0.019583207987154932,0.015030461666273337,0.03568641179416186,-0.022243773438624877,0.005301420595638164,0.09252480286969453,0.04272707981586106,0.02894022864660591,0.02146351900062579,-0.008991178247068661,0.05806858007128034,-0.061076583712641075
ICAM4,-0.020046989665010076,-0.023818312516905298,,-0.004547264651753506,-0.01686908377935864,,,0.025978215050464798,,,,,0.12592180284915347,,,-0.014803527803830922,,,0.02153800985233001,-0.020323490953546373
TDGF1,,,,,,0.10465322406560743,,0.04234927302147041,0.023760364321107477,-0.029513919748837505,,,,,,,,,,
ANGPTL1,0.016623982418973497,0.017297412945533795,,0.06486775088239312,-0.01765155542385774,-0.0036799917698218452,0.09912742451105887,-0.01810099514523948,-0.027691145412375568,-0.009720153325773693,0.10247417565686653,0.07763546423830966,0.10538022847219884,0.09701011434943058,0.153935108443992,-0.014126351583719506,0.0041592459907518345,-0.03541841718312061,0.07038691554772389,-0.020539144073979863
LTBP1,0.005786289384018409,-0.030771583093984853,0.02060409190775931,0.029927112172052416,0.04221377766578516,0.04654641688186197,0.014128358492293863,0.03206144659305888,-0.029840924495512088,0.03906487918532636,-0.023629365212463737,-0.022822363910065497,-0.07355531291709533,-0.0020337822022725165,0.0154232854369957,0.07159387288874436,-0.023515323314231843,0.08999311302147212,0.07769773569698323,0.004833541301252237
CD160,,-0.0007988415985338529,,,,,,,,,,,,,,,,,,
NTN4,0.057598610514191954,-0.03668370839859822,0.08219487976703936,0.007176076760945081,0.007134264920656299,-0.011965009248439523,0.09739703350107103,0.042030449137389986,0.03036420631735712,-0.05565033148280354,0.001216180455427737,0.038098615187972314,0.01197679140172266,-0.014415698282897708,0.07154323349471158,0.054494987755738536,-0.03420941134483422,0.09026100861572606,0.11289735441706066,0.024972891276772564
APP,0.05783967382600594,-0.02758178866525512,0.11832584737210171,-0.007958643965849001,0.007088446347061253,-0.09662879554893541,-0.10136959555651152,-0.012089745267545787,-0.040128528709731916,-0.07849126175225722,-0.025705091612881856,-0.008768400921223118,-0.01899685673249507,0.027852330372945648,-0.0581190533216866,-0.04753839360877966,0.01871933062033883,0.04731703526474481,0.08693691749934127,0.08666886264891935
RIMS2,-0.02297082108420205,0.05437958152115475,0.020223016446929296,-0.006347609668224705,-0.0035523884399829182,-0.04421107971424377,-0.07557114047721512,0.025530493929069236,-0.0076508327301520185,-0.07481102605112316,0.02701477499132825,0.00549335650912705,,-0.05800781899055183,0.022373164089634207,-0.006471930051321827,-0.011968021613695808,0.02258545410940884,0.06237171739637316,-0.00949628180388393
WNT7A,-0.04391692362617335,-0.0029593936659606593,0.13856996052273893,0.014501720501349976,-0.005883320759041317,-0.01262792369294093,0.04534326742143834,0.008981331952257577,0.04364582669829042,-0.04472262139575772,,0.002934824908478338,0.07222717308216269,0.023507027837497047,0.007736353557220383,-0.010603403412487488,0.152955667307847,-0.006465105678069056,-0.02945803726643843,-0.0418366800641263
GAST,,,,,,,,,,,,,,,,-0.01687390044728441,0.0498591256679338,,-0.02511454765271743,0.04084131312074735
GPI,-0.07093160883352598,-0.0076923590554974185,-0.06122972537353013,-0.005962518987311887,-0.10387270893057665,-0.12371380754836109,-0.027404009395708143,-0.032099087795153,0.0012086594048840809,-0.11414356366943397,-0.016191862861038797,-0.04904251901237647,0.1429285386690349,0.04352752952434509,-0.11459406390305948,-0.0493263789548154,0.09728408517374447,0.06711650713162737,-0.04780762927476041,-0.07460150833326784
IL1B,0.06552959526258482,-0.00919728590717039,-0.019725489996562453,0.0604355296629944,0.03297790021401637,0.04997574766882325,0.07072221571376805,0.020663130816811762,0.02996568430307845,0.14521948464634435,0.03736541245903557,0.01568985111585054,-0.020786261879152976,0.02783865781217853,-0.07957384886911203,-0.06397110861004675,0.018406260067288037,0.09008850355318505,-0.013325055975263515,-0.030698540225695046
SFTPA2,,,,,,,,,,,,-0.01090665045018953,,,-0.021078646360463506,0.1822403840433165,,0.032215894064028604,,0.04115936487686035
HAS2,0.09262647547104208,-0.01305825787056116,0.09775393821473094,0.03413475454076012,-0.018153929510407327,0.1383653619559353,0.06950091715759672,-0.012696228921716523,0.009346833894308671,-0.02808188363485962,-0.034534327546136556,0.027712369448926254,0.08041072911111155,0.023369837740076872,-0.0645785915137117,-0.030636001052670933,0.011648614898225444,-0.012910744835945405,-0.022132086744076282,-0.03499867574099595
IL11,0.09865519143005087,,0.017791081194952967,0.016915164603498883,0.003469440358096591,-0.01916829769431663,-0.008021316644409237,-0.02355074164150116,,0.13800711792913692,-0.013279892614825893,-0.012249381703237364,0.0005287564955299424,,0.004136713398010053,0.044014705389585115,-0.0017464633129713623,0.0336893013063771,-0.024671559221716734,-0.019454102658642572
SEMA4B,0.0166089456359625,0.04289899674291493,0.08607370421990151,0.005005445029954379,0.0018814071373501153,0.08827765710793056,0.13405941788967607,-0.06011623292612028,-0.038323636270158445,0.1261068363804823,0.07801352022733982,0.061063462961677514,-0.05252493237670365,0.026415275538270715,-0.0790679252547872,-0.0005825479522248901,0.0317792158214946,0.05462470854970621,0.04849280063114477,-0.004359543572578028
FGF12,-0.051527948293193473,0.042521526052258694,0.0036038613540981244,-0.018581646058808868,-0.011579338616916398,0.08764028920228684,-0.07954240682166869,0.019356091948505984,0.009464583456762307,-0.11264643347130132,0.11308178438281002,0.012287324991950128,0.04733928449797687,0.035057220998617175,-0.0010047502203554888,0.018065129623842456,0.013722145434031784,-0.04887922056845267,0.06175744282635063,0.052917993874266225
CP,0.04344691993991431,-0.03252669304564739,0.06103889113462229,-0.06689804045191519,0.03267360106409088,0.10815971625397697,0.04871781831380539,0.03952466412464258,-0.03554110236848365,0.06919933774162852,0.06833185590313097,-0.01452272215617792,-0.02014134932813606,-0.036649310180334474,-0.0876887716351714,-0.025463363565932977,0.05559602969652511,0.03380112273119356,0.0015554525439800885,0.018294463125788283
NLGN3,0.08803395564499884,-0.01924223888466829,0.019462169555198902,0.006350152116458595,-0.029234388371197847,0.09386192865524624,0.07554731799489066,-0.04816188678604379,0.0212166967204178,-0.008822156141377492,-0.007398055316448459,-0.004999551149821814,0.018250550047880305,0.04313578669617838,0.11092515868621901,0.010467299660418733,0.0070543578834452855,-0.03947047193682482,-0.006179299661907428,-0.022649250455325023
GZMB,0.12617455811757547,-0.01639359196526142,0.03225357906341883,-0.02518437048484409,0.053551885841483626,-0.03525912233327921,,0.07517252552648349,0.07713041045021198,0.07252714149163657,0.09631059354369155,,,,-0.030255118020347308,-0.020917826789406044,,0.022726313646723808,0.11401773277201309,0.04610525114961162
PROC,0.09402132799177515,0.07740337369392881,,0.04548218706786803,-0.01888713622416399,-0.04436323389644681,0.07546328135496959,-0.02015011463818835,-0.009795391583189561,0.16632633186323223,,-0.024808921329717896,-0.08581348012055223,0.10763911995038969,0.0290706360832876,-0.017824583825657127,-0.03529839801798467,0.004246908752003438,0.05176425165612405,-0.026098942733538487
TNFSF11,-0.02063502710049287,,,,,,,,,,-0.02248185425223321,,,,-0.019951615145819713,-0.017824576977134018,,,0.08853450538226934,-0.018038781054192914
AGT,-0.0036695402991083347,-0.010933768590829316,0.04149853039748206,-0.0061898826652030565,0.0550995135857827,0.046926905873789705,0.11727561182762457,0.06429292790613389,-0.0404395190759467,-0.08330073170699684,-0.06370408421454347,-0.004784968713538185,0.03068764479435471,0.11371621062821334,-0.09463624371298616,-0.012414025636189738,0.022433582755542202,-0.04301238711440143,-0.08505382842472069,0.012927635465291678
PTHLH,-0.019701439946650034,-0.02148172413980888,0.07751378174090719,0.031673767630289194,0.03603219740486946,-0.027638101321273163,0.0286162794720521,0.01690475418049484,-0.004305784439501877,-0.008336871822708673,0.010168869498963543,0.08114713046558267,-0.05405931219062729,0.07986449338827731,0.04507478840235004,0.026198399725654218,0.017637549994425374,0.005798887871180555,0.09152838383103652,-0.05175357035754121
COL1A1,0.1636312235436443,-0.011130173912029428,-0.03212704090340856,0.00031067245553462506,0.09161995452674669,0.1055946734712036,0.1988084291786809,-0.006833540307752439,-0.019736038788082222,0.07033126953884793,-0.06263040393964298,0.04753623899444808,-0.11157143069538394,0.08656974940828875,-0.008367039295939556,0.047434811487109964,0.056724673276332425,0.13598056168685577,0.1760128550354005,0.01693501649888654
LAMB2,0.08247395440108335,0.002581949074311813,0.09604011577159297,0.016605481903841396,-0.011296925545048807,0.04968976148114394,0.11384677246182795,-0.04978492847201613,-0.04376256005978998,0.10934782144329915,0.003798102962310387,0.00893998436903599,-0.011601543636301304,0.07254781123027121,0.030467840316551847,0.05864758718407077,0.08339450351900592,0.08234266675377304,0.1239899367732292,0.07336696965145018
DSC2,0.02933940196389535,0.0014891654746425106,-0.01432818329120543,-0.011172543119263488,0.020817634222513554,0.042576471800262784,0.061500487150900396,-0.018987865401866578,-0.0032565339311481875,0.05608134208690608,0.008968906308633033,0.00032432519509726526,0.06945229373948426,0.05145473634899409,-0.0022923297228989665,0.07185723874867107,0.025593270668714193,0.07118353407236012,0.11337946450332809,-0.024834237738237952
WNT5B,-0.03487417430901385,-0.005444101263204143,-0.012336770737718331,0.027311799713273292,-0.014015813057604598,0.08164903584492136,-0.02336455374894378,-0.02438450763821894,0.004597639305325555,-0.008803447873479399,-0.00027957988240361487,0.06331717085302889,-0.045435722844396294,0.011370811772262734,0.035478134841487464,0.007486330427315616,0.10804554871891876,-0.024140630277384105,0.07917523283346595,0.04100693885186741
