,UKF243,UKF259,UKF260,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CNTN3,0.027748783791170486,0.05151407374113029,0.02645989609359952,0.05092702053652945,-0.04357290755218141,0.0688835464398254,0.05043250219282165,0.05026531526776227,,0.07291184330729673
RNASE2,-0.008651102283611364,0.01059780650231299,-0.025018982072208266,0.01330899352316015,0.023486378774686054,0.02682690895131982,0.014048464751740965,0.0614432520661883,-0.02945257486446155,0.043089278201395055
ADM2,0.021320069151311457,-0.006089020623155649,,,,,,0.04837520494369138,-0.016688333282973585,0.05930716735939508
GAL,0.006717375978766732,-0.01411088057913177,-0.03860376520570838,0.09290743773276414,-0.02690045032343275,-0.008913588966804104,-0.022757845224976456,-0.021681593161964125,0.058673021772370326,-0.021548280532715947
IL36B,,,,,,,,,,0.12424320607778169
CXCL6,0.022685967562416448,,-0.013124756940793635,,,-0.05057626973736226,-0.043431455869267534,-0.03758005068437385,-0.03015333391995985,0.0027876719311818233
PDGFC,0.03060949663683133,0.06982417604049433,-0.05481843580167861,0.038719436897742245,0.04561189551008739,0.03608026259439358,0.10461335931762757,0.004213279642739549,0.04347435140123884,0.04166468134602015
COL8A2,0.044057856394589485,-0.03384820044157457,-0.04359298862020838,0.03934949344141871,-0.027481440394860827,0.04724243372920965,-0.033154013520124016,0.02090281165755523,0.02658048037675123,0.015435272361483773
SPON2,0.015232705534414175,-0.027977924036973117,-0.003371095411848289,0.020898406236740587,0.03895971277657921,0.07014329487766537,0.01837056466769323,-0.026295936683382985,-0.07963904562974013,0.017863670521319618
LCN2,0.03371913403829658,-0.019957606425776413,,,,0.020993022791346416,-0.003545222404717667,,,
SEMA3D,,-0.013106547895333338,0.00616900571708044,0.016684659237397696,-0.020595577643360344,,,,,0.11742717495741564
BMP6,,0.1298592508616706,-0.015888501858230798,-0.011265181338807509,,0.006392631609133546,0.08274507126819372,0.02049286196059147,-0.034397216758592385,-0.02479180639965495
TIMP2,0.015377659269739444,-0.013976620566708642,-0.014697038791355817,-0.007837068702523117,6.35779394144306e-05,-0.07485525679398276,-0.035804585863838424,-0.020627983693147105,-0.03696138866911293,-0.003950438427659455
EFNA1,0.05567879603336943,0.049816013905909735,-0.016479572178700167,0.006301984631914213,0.0626680721333029,0.05287337144953677,0.043321021193339956,0.06710813472858236,0.05254323451956857,0.009111653522102251
S100A12,,0.053236086805658146,,,,-0.02403009937596974,,,0.23716413530839048,-0.021242073803041918
TFPI,0.08069178890775477,0.004793107405224089,-0.02440999877872487,-0.031019801909050546,-0.007553386267827928,0.0694779323903867,0.04049699909497815,-0.022581850952012848,0.014274872151480485,0.05116891150950244
GPC3,-0.023764803216479464,-0.020601938010706904,-0.0024780808153565016,0.022527941300789896,,0.02264553315649696,-0.0013813208245428833,0.07814681982238002,-0.044138668707137375,-0.020857225781133984
NMU,-0.002449125309714565,,0.020478740750929002,,0.02179747089709792,0.03652595925268997,0.04953799783154357,-0.03288057035428025,-0.03271312187642804,0.01575516563577916
SCGB3A2,,,,,-0.004051408852363411,-0.027196904408744803,0.005705912796489814,0.023976217393175365,-0.026252045457430494,-0.024791828591200563
LAMB3,-0.03534160123918434,0.010875774955735712,-0.034271505807289326,0.044717730830737136,-0.06884434297513004,0.0914486564599833,0.04235783339416385,0.03170009963310112,-0.026579494602925722,0.09127626629110096
LGALS9,-0.016964542294320144,-0.004791566860390953,-0.04919683718891108,-0.007201656353464427,0.007555445632034454,-0.03221688230614172,-0.02013289325489579,0.007442661722025111,0.03744763778332003,0.022311319558071217
VIM,-0.061382079272969986,0.07340121067307342,0.03066778415515216,-0.016687261248101024,0.07661192732743004,-0.02365167423163312,0.02229291436279989,-0.059295525949691064,0.03186958386286018,0.03361181727537891
PLAU,-0.09109478118244321,-0.03250297680107255,0.0054697513391886304,-0.04375106908990371,-0.0005325409106025793,-0.03561825940000733,-0.05703415384177981,0.06394679110056214,-0.024906353475536117,0.030231228505766705
TGFB3,0.013301941457595787,-0.01091428537344614,-0.022312969248005434,0.037367417265779156,0.05108973323278762,0.04669649656826185,0.03434555615361918,0.04842890480406158,-0.0005184206917251767,0.004597003305211963
APLN,-0.05471539996093985,0.0019564909273146135,0.006968158036532094,0.012015296389659494,0.04090063705065804,-0.032909749602888345,0.07845230103903181,0.013475449480675675,0.05915757012815727,0.09144483114143606
SHANK2,0.04862472937537797,-0.02677269927536374,0.0961713933076962,0.013919358919645661,-0.029911553071572415,0.03776433483343466,-0.011143405552947148,-0.009965609537864769,-0.02595459199905431,0.018948848894089772
LTF,-0.011859669114438642,-0.03949277561215189,-0.06495190601836318,0.011929459081128236,0.06320467659924957,-0.010730263103044969,0.005101849431216454,-0.023076027174130438,0.0028176245335537714,0.06919790942019813
PYY,,,,0.06560344971872839,0.02177214813678058,-0.03175506552962,0.026022654162198445,,-0.02755654715753399,-0.02259304323236512
PENK,0.06651677895445095,-0.01769696040949553,0.04839384638276186,-0.024447347683120353,-0.030445012523120582,,,0.07657967792606775,-0.019768538950261656,0.0038004098089722688
CTF1,-0.006290829189416303,0.022932129449548002,0.04712568615080754,-0.04194457923033475,-0.009667367144649294,0.03877671452018535,-0.0007109259348157072,0.08288719443090806,0.00890913600923767,0.02950634371294254
COL3A1,-0.02553510294725718,-0.009587577522462656,-0.028800170598180873,-0.02458978670689524,0.042514315357947065,0.04850063226830218,-0.0069463366229007536,0.0031847340495705077,-0.04665544935461347,0.04435036448530787
S100A10,-0.030452731957015554,0.024260845638346594,-0.003294365472036457,-0.02283327403478237,0.021572799620835702,-0.05920358904374509,0.01784198061943352,-0.007712598589471493,0.033535186357165986,0.03616287186490602
FGF13,0.06664279803938998,0.019736016531965776,0.015304062369899682,0.06603759290584471,-0.007668678957027726,0.02421314452423133,0.025699876531582858,0.03784898066821759,0.004195120942568153,0.03500457676366857
SEMA4A,0.0851316670945025,-0.01397926876331619,0.08215819288645229,-0.015303860339565902,-0.0003586219431662845,0.0672587345611964,-0.030942416029045426,0.03710342199934293,-0.04081678265847484,-0.005714482048660925
EFNA4,0.031586203410331214,0.04636212268008429,-0.015819733745333606,0.05235494654595781,0.010172942362511291,-0.024399217726377133,-0.019999719262600132,-8.351453069799683e-05,0.022421961247642876,0.07366283346068579
HSPA8,-0.004764710608861851,0.014950658844884777,-0.04408039145479923,-0.04754873140839424,-0.058662787405906074,0.06624127382498271,0.049601254805228985,0.044222190948864086,0.05086511764065418,0.0006050903545648329
NPB,0.048812170858977585,0.10989434352105865,,-0.01670535485664975,-0.03843220207402772,-0.04405699337734226,0.062439026229512376,0.0008471500939361735,-0.008091291049507267,0.002353262457303908
ULBP1,0.031000052270164575,0.024041880558516564,0.01657919179405742,0.015670704348165313,-0.019012759663191225,-0.029301851624628367,0.03902163180314313,-0.02973183774047808,0.014635411315063001,0.09843398111178359
SEMA3E,-0.007716841112139449,-0.007426857597506427,0.011265681933736595,0.002548428517401256,0.030775095088223903,0.07325404179261924,0.006843762638859926,0.008005269936648495,-0.008016810674848843,-0.02468011382800598
FGF3,,,,,,0.07914311988789201,-0.0072882638883882455,0.013044693647150302,,
ADAM9,-0.010640310944473737,0.03021715963586703,-0.022371605630731116,0.04323048784654771,-0.008753654900844957,-0.029599758453827226,-9.607641470855116e-05,-0.06967846247128162,0.0017587603673908346,-0.03372146471923934
ASIP,-0.016737415583863956,-0.013094780091235554,-0.019482636346364275,0.002467096039420564,0.0313912771576692,0.11709869600445583,-0.012535398094620898,-0.017971718545915765,0.04923084121355494,0.032448671093023955
IBSP,-0.004810243042027888,-0.023240845782103562,-0.06714834127842277,,-0.00983462239337734,-0.016822533553731447,-0.045601190505421746,-0.014530909352707318,-0.02916175260569751,0.029037962469162765
MMP12,,,,,,,,-0.015949548924763763,,
FAT4,0.0051303328475331,0.013890334192423944,-0.0125810872447365,-0.022762580445543842,0.03303207335536421,-0.04201608492103015,-0.01536484003615359,-0.0001030981881005002,-0.0032368880424012347,0.012911468009071213
MDK,0.0040584231401118226,0.056637087881577355,0.007517212781260313,-0.022408244043598605,0.02041693085782396,0.055985538887394666,0.06298389412250027,0.05461526284473741,-0.06030890895235113,-0.05471947106471013
BMP5,,0.006220058039506704,,,,0.029654080673785378,0.024473412130835676,-0.0006063999603581284,0.04325126382678626,-0.014101961908280442
CAMP,,0.1256336829946245,0.0004523077570337261,,,-0.0017261842683869272,-0.050637803668224506,-0.02335648728778402,0.056822022691226166,0.01747983167017151
HSPA1A,0.03100754881460706,0.011857266078834595,-0.023734825388355106,-0.08587535301178917,-0.004117079354531218,-0.013788635453008711,-0.009769408221113805,0.04176471728357607,0.06220062022137917,0.02335063752909795
SOST,-0.042778625690303704,,,,0.07469029311388159,,,,,
SEMA3F,0.011724987288731729,0.0026815608930991336,-0.04337897780544514,0.019573491003413084,-0.02504493525566808,0.0804812954954235,0.06925296126479454,0.03807693939978176,0.0022656021052490562,0.05732055173471359
ARF6,0.029301618672209182,0.051968402790251375,-0.02117716390056057,-0.0006302321820373099,0.03461719854209189,-0.06394141464364005,0.008072332670196884,-0.003619927239112026,-0.03325758476326685,0.040561063685853764
IL6,-0.011614928459009442,0.06559113889750304,-0.046874077227664276,-0.0045216384141647395,0.03282503803000081,0.0028016456661091446,0.12526421834728793,-0.0035421341887938982,0.027189514786569457,-0.00537267336394913
CALM1,0.06526504936046366,-0.07487968766519425,0.0025128418700183287,-0.015577143602007588,-0.020832292914107046,0.005148514363480793,0.006247066743400168,0.01608027889218659,0.08476818646815043,-0.044834110472932974
VIP,0.06798841339088381,0.04284818073521356,-0.019473998712180488,-0.02718516076181485,-0.025735692620823092,,,,0.10246003892778204,0.02607126025323388
NMB,-0.016108648676917,-0.010274386320410599,-0.011252272625603934,-0.006900489574665055,-0.003835975515518105,0.09473318512433232,0.04134736985646785,-0.023393197358091578,0.001615326048737619,-0.03147891267582707
CCL26,-0.04145837895840181,0.04461951447661966,-0.02100955665784917,-0.010399904504854113,2.33862571609215e-05,0.024654641995265875,0.02077696243398816,0.02327013209246708,-0.004421730221905911,-0.03612402068254821
FBLN1,0.023035006857973023,-0.00413766569942618,0.010212283748563863,0.02323330312719127,0.02207487287088551,-0.009607244670957596,-0.0033038807586182137,-0.011829320283969416,-0.0754543451067073,-0.06250337012306198
SAA1,0.02939070594094387,-0.045203947415190224,-0.02057710746483865,-0.025255912142660736,,-0.03302306989299447,-0.042899703852333694,-0.03441247458334586,0.03399238924880591,0.0427773442366613
MICB,-0.018073162780231536,-0.014013364510190215,0.002006854214719881,-0.009623961307120597,-0.0351954292982063,-0.03509219657754147,0.03320015957540204,0.013323012441027583,-0.03054672888451325,-0.006946286034274168
MMP13,,,,,-0.016234102331482227,,,,-0.01976853059877975,
F13A1,-0.07615511833658785,-0.008859652489210813,-0.016177327465012624,-0.01641751886718815,-0.03476839980924394,-0.05441196039551536,-0.03600943624282099,-0.044817015082584614,0.01641279698366776,0.07477344225288267
CXCL11,-0.038805433511123755,0.03141362281561416,-0.01769701693024056,-0.046077728373442234,-0.019931742620354596,,,,-0.03220571031040644,0.03384898511327867
COL5A2,-0.021478728118711776,0.004817062605082128,-0.01276783844928963,0.05311181266662914,0.02965453690779318,0.009939361949966086,-0.0024186606207049054,0.012159119581053682,-0.07318201998369114,0.05375355760564417
EFNA5,0.09667427970283056,-0.02325609629011202,-0.009756245233351413,0.003003439567718976,0.06825690500815924,-0.047306486208282456,0.07479508207560018,-0.004950001786253632,-0.00010248008239967439,-0.07891983889879416
AREG,-0.014775481026714535,-0.015042032068515456,-0.045909940139926615,-0.03218945057752238,,0.09711509388409446,0.07286267514832609,0.008158771164953626,0.007738426544671752,-0.021662037443191402
EDIL3,-0.03597106269237405,0.012373236059606154,0.003267545001982798,0.004548641737795416,-0.03024702930250834,0.013668440550689994,0.0056415974004567415,-0.004380437437319511,-0.048933106471664566,-0.021497038850177203
CD86,0.008849315844898493,0.004278914766832753,0.009081875755297735,0.009974684199301264,0.010501757544970267,-0.055724389928894266,0.03595141772655004,0.04113868613202235,0.04805318477926603,0.06581436814449154
AHSG,,,-0.02063722047181145,,,,0.04127880886839661,,,
WNT9B,0.05010571023653761,-0.01289895219946166,,-0.01232856683365492,,,,,,
HRAS,0.10695861647295624,0.015126715493326134,0.015538062663128996,0.029969180794078815,-0.024396156394040285,-0.05367990397174654,-0.039348348624653924,-0.014565011245475653,0.09556383296072662,-0.010250335394710106
C1QTNF5,,,,,,0.05389789266500256,0.09075734100269096,-0.01872229540719465,-0.04021041457220241,0.026229992723788904
RLN1,,,,,,-0.02433376603703101,-0.02772383288125616,,-0.015536035720117766,
COL4A1,0.0269818647576923,-0.009022107412817885,-0.08661323266990487,0.014740940293611827,0.049771356141209325,0.08570228148624048,0.028527920434554918,0.00975548343327985,-0.06253274299776541,0.030978385138025238
CCL3,-0.005810577028171506,0.018933044708154708,0.029626560587512972,-0.06928253964846677,0.0049652775632431055,0.0005134112672175327,0.03959817076683894,-0.012321316441640529,0.00822405525987777,-0.01604216082527223
BGN,0.05284949073124711,0.007406180009639254,-0.029704862702880638,0.022483485650498455,0.037428272059301944,0.07360749442185724,-0.0065040785462499705,-0.0034385735589947293,-0.054426557932887684,0.013205184896587752
RETN,,-0.015915677835268118,-0.023246093779009144,,,-0.019059510454909136,0.03007589762463211,-0.020066515726969034,0.020229619234242772,0.002832634202360133
S100A9,0.016491880404896877,0.053503623197812315,0.025887412904451054,-0.015467787219893827,-0.06136677278395913,-0.03916205054559859,-0.04098801785794815,0.006672943542824028,0.054621234666898985,0.020255427324775817
HCRT,0.01358922910874888,0.0889592317836235,-0.0491079762248911,-0.01477727238263597,-0.03090056285499817,0.0032250401414446357,0.049448858324604085,0.07198680935409638,-0.026761157741839337,0.014017376256302434
FADD,-0.021473858404576884,-0.041136240949892225,-0.046847244365255634,-0.0037992492073847116,0.01264446840224587,0.025776863283059753,-0.011826665216288716,0.021950437144271508,0.025083085877454826,-0.01958447444868002
ACTR2,0.05096633203443648,-0.03179172376167019,0.0003329150468666016,-0.0023403710983860844,0.02681778533349513,-0.043206236233137886,-0.005455905643684588,-0.01218880255894476,-0.01582881518209721,0.030871841157244437
BMP2,0.04972831238635826,0.05974639816490861,-0.002973517025937634,0.03358784342320935,-0.05258382626416232,0.04065221253348697,0.022690019998917524,0.007386588247576125,0.10448830270022268,0.09720653982525744
PDYN,0.06360548616779901,-0.0029741255380886095,0.12119689783400966,0.037602221480618855,0.030067255987669492,-0.02506302662391672,0.12740653919030245,0.01511323457916275,,0.01980395319494982
CD55,-0.0728176984492188,-0.03144650603651792,0.02905872908400105,-0.012769757937763918,-0.024931703527955207,-0.010561617439892836,-0.013617669573918516,0.023226487176916166,0.011539513163165134,0.02283216037565448
OSTN,,0.10691279748866432,-0.014739449116147912,-0.022835834927591767,,,,,,0.02824280040486811
PDX1,,,,-0.015818928235632558,,0.009575415237920206,-0.0324872396911863,0.020200290297610557,,
CD6,,-0.026367515535447847,-0.018540471554297302,-0.02086158877872664,-0.02145068563900691,-0.02852904940027122,,-0.02236514115587568,-0.02400664964091808,0.006316127602825101
IL16,-0.035870215425627676,-0.004060563544629531,-0.005129722249930334,-0.02593631100549625,0.0066257628836442475,-0.07472930529766378,-0.023902024149911032,-0.013364967132349522,-0.041831437256436524,0.004475056108905098
LAMA5,0.007672387719451732,-0.024936667281179794,-0.04250879342481059,0.03308549707914207,0.08809803324501753,-0.08410210075914129,0.06511218947808975,0.04841327691346599,-0.06589382503531842,0.002862145275158885
RGMB,0.06554637956276634,-0.0022950869881175127,-0.01572482936701781,-0.006219000536560876,0.004870412347563319,-0.02278543027146247,-0.0198799544843841,0.022182473945108083,0.021707410409089942,0.05007936313984755
INSL5,,-0.008880488699533022,-0.013124764463563981,0.010798086603507583,,,,,-0.011744827615200395,
IL12A,0.02957224779225528,-0.04409717803635294,-0.021132385987929603,-0.012341932454607608,-0.017624558235197412,-0.009299280137256121,0.06691454323943889,0.08246987596448056,-0.022816374532480862,-0.01520156186540104
S100A8,0.05886237471176869,0.035661367843648685,-0.009073905751576322,-0.024690974378002644,-0.010296687850972198,-0.030625602995459033,-0.004436654671349398,0.028636371443688094,0.01696343493642562,0.016296860422897245
TAC3,0.07763825991384578,-0.027471455674112823,0.02889773506872943,-0.022765588382621875,-0.03807438009116976,-0.0042015847667576075,0.026028159223438718,0.018578968025131523,0.019648904122776815,-0.08712254208850347
TAC4,,0.04548121038249611,,,,,,,,
MFAP5,,,,,,-0.010891423600516112,0.058198731958975174,0.019983706264874914,-0.0029540214001992572,0.04609270333443685
CXCL16,0.006609675208004193,0.03360303872772213,-0.009177439530824612,0.02179117413165707,0.001931319416285382,-0.0007900457884100406,0.003427641849296596,0.041703934391019146,0.015315172282113551,0.07375672444442608
AGRN,-0.03462406960436715,-0.03296236197502238,0.018348400442332394,-0.010262668484924452,0.05117685835194303,0.05648224929500142,0.05050512711250332,0.011483909037706143,-0.03995306027777766,0.03595270871131261
COL4A6,-0.012117479651990065,0.016092711301801812,0.029814915691640027,0.04111289817869055,-0.01754925894878588,0.024381539169574883,0.004450764120252982,-0.02339031037513056,0.04247752919660878,0.024248635125689956
FST,-0.050621721672396494,0.05612002575063155,-0.03770264273797591,0.022183166864261666,,-0.010532272928647241,-0.011393471989314006,-0.028773092913418022,-0.007107422770156506,0.06490274102318232
MEGF10,0.08934955448108935,0.010918150155134292,-0.024077915848553042,0.0385726291551902,0.048560712059134724,-0.04006703625950786,0.0379233864240093,0.005939239367993613,0.006430038087537163,-0.04400083214575496
C1QB,0.039209544525792166,-0.035158666983525,-0.11819376761832039,-0.027954392757769262,-0.002113851750704682,-0.020777449276830395,-0.06111610749634778,0.04932682174729357,0.005231894298298264,-0.03635641372566847
HLA-B,-0.07488369312290818,0.02625750351827703,-0.035867777144145185,-0.03701804136534516,-0.00870674128349861,-0.013709894689979716,0.04764390442882822,-0.03675835232326327,0.015349366832988525,0.05572124565401892
PDGFA,-0.02863012120078677,0.005498833028661218,-0.017638334108620788,0.04995819694028515,-0.04449907000195889,-0.046062070275877456,-0.0893801303747065,-0.014393882180230725,-0.027314178873043382,0.043912012611167915
LAMA3,0.0012563565893520582,0.046541364534992614,-0.03385426025519171,0.047930489186822405,0.07398573116290975,,0.052237285439587236,0.023063240320377737,-0.029755827498107672,0.06701150089440124
DKK1,,,-0.04551400446648217,-0.01776874171180591,,0.031359220918648296,0.019409716102435404,-0.044031068625799974,0.002967674460882167,-0.00883946587265709
INHBA,0.03908252281586778,-0.028634596614983607,0.05825915374749248,-2.435961169308429e-05,-0.013708956823547964,-0.005591208928960144,0.06762351146209296,-0.0243548130198694,0.08186404528541256,-0.00710590763787641
LEP,,,,,,,,,-0.0157728555277877,
IL7,-0.005472635563865078,0.031738713492064925,0.005072262516419059,-0.023343269486148607,-0.0038233369994731896,0.04717177750961762,0.039191045072259546,-0.0310228221687996,0.08806264682109481,-0.05989960648228638
FABP5,-0.04590096663826296,0.0013399051509437256,0.003961747692489371,-0.032966132463394776,-0.02658295501048989,-0.013219940695560284,-0.016079539807667992,0.028956137538078415,-0.03630040135074453,-0.061742696567751915
CCL4,0.024950068468619652,-0.006901080680706007,-0.005698074941129274,-0.051131869984264146,-0.0059220864531229515,0.00973806479386479,0.005255376618482267,-0.015435096492309487,-0.0032061267780202313,-0.034349957348357836
FBN1,-0.02452026643597555,-0.0527209703319285,-0.015235588169858927,-0.010285493010265035,0.042883555803715445,0.00872707927476638,0.018610298448976628,-0.03156049543803281,-0.04776061529920246,0.07028176143375348
TCTN1,0.04262781058386815,-0.039285887634607435,-0.032668904535328926,-0.0056521735514091795,0.05132619348215085,0.02148955220638951,0.03304812501693012,0.03149642742873173,0.01940718574308561,-0.011355596510131408
NCR3LG1,,,,,,-0.027318485029201332,-0.008392024218569155,0.005040489875186541,,0.11729506559578938
BMP7,0.07448201434641921,0.054661587615182854,-0.007797281582840506,0.05088384831402152,0.022654874909048068,-0.07119121144807919,-0.0006888828335195589,-0.01535211993832896,0.01846239400808695,-0.02885878338598231
NLGN2,0.07518232815084748,-0.0301061189813182,-0.04550288570734785,0.02114941051681762,-0.026627166462037225,-0.009414853658833017,0.013986202379042944,0.0167486340095306,0.050805342829487544,0.057709499894134306
CCL25,,-0.021958901270536985,,,0.007765578754358361,-0.0192696298208207,0.04650810257844154,0.047012576804297546,0.05915754696290831,0.03937534705183899
NPNT,0.08178728118763048,-0.031003634971111537,-0.04244161236169253,0.0394491923513532,0.012734743318840494,0.02032097198835427,0.02490368536047879,0.036527578378753416,-0.06483973234897115,-0.06299586462352122
KITLG,0.06206016788085331,-0.010947455279373665,-0.001401226703974424,-0.005190491936897931,-0.023532703066795762,0.026773070663363298,0.04122056151383594,-0.005524011128479768,0.06806593296142734,-0.006769200985169121
MADCAM1,0.04249525439216142,0.01129517018283129,0.12813031150210355,-0.020703129885026466,-0.007469815654404339,0.014766615407825045,0.036788113281605604,-0.017066246963289337,-0.009388506177369195,0.0399081771985999
F12,0.01404269780424125,0.030099858159044153,0.04038320949961613,-0.01049973083159157,-0.047208899438771705,-0.025062241728151635,0.0435043712930907,0.06259735618665754,-0.034234477759736426,0.030567014076307866
S100B,0.02549750443028407,-0.0846029724778257,-0.048438343935451454,-0.051297871574874025,-0.016224156608372415,0.0795103171580681,0.0175400420089099,0.016924752929868253,-0.05486991966091799,-0.15279108625484622
IL27,,-0.017488388521647778,-0.014395426342939157,-0.013192239472736787,,,-0.03108284967114791,-0.015949548924763763,0.01807863896286232,0.06471221731541345
CD99,-0.06164974891895738,-0.02015204242074305,-0.010802670583078386,0.009119182337797519,-0.013888029457647303,0.052964766504192386,0.05404623892822187,-0.07099032236157801,-0.03385297172748275,-0.08434205191045568
PDGFB,0.06873323996925612,-0.0736256135106426,-0.03914441955125797,-0.06038089984130889,-0.038812617877077835,-0.006889385672213717,0.027455596060630097,0.05415359684009128,-0.024088027719112063,0.029419020282774908
CLEC2D,-0.029597297416285275,0.03342328852984088,-0.032549637604543186,-0.01339068577140393,0.0791402501591024,-0.03505836781105094,0.08069413918952056,0.04638257735128948,0.06414461376724545,0.05066822219015215
F8,-0.06435542241503767,-0.026876455462846678,0.031208253891539493,0.013341240422058517,0.03236027764103408,0.02231633546693363,0.0956179927786582,-0.01068311289013553,0.05701500031657369,-0.0794001205880028
C3,-0.04874944935993883,-0.06087651115648369,-0.09355749711858329,-0.002181733836595094,-0.018100034154253677,-0.03997746433382012,-0.07643024892823373,0.03131768338385316,-0.003681173498034482,0.04391185743119546
DLK2,0.025182104908908643,-0.019826455697657452,0.037858694504386066,0.06931834771402395,-0.027906625686673805,0.06398394323262434,0.02341077447987864,0.040122837455649575,-0.017558857383456725,0.04504189311126109
TSLP,0.013251868467898897,0.10648620505612162,-0.013302327113934287,0.03949490497273031,0.03061187079526907,-0.03868117112292943,0.1257526869273504,-0.026031992564532643,0.06250323810113755,0.07374612685679613
OSM,0.030068054801176025,0.0018477893543204316,-0.03555902499655046,0.001912123933666964,-0.044757886653553604,0.03592862014954056,0.0707990269946798,0.04240825530223904,-0.041574962812440636,-0.026448385302273687
PRND,,,,,,,,,-0.020517542516365384,
SLPI,0.0035957391193114883,0.0053894318750007724,-0.05287123282730024,-0.01598969965560821,0.02594828340949708,-0.03184651567443802,-0.046802080671618305,-0.04486598004459841,0.0361964413008376,0.17424887072715958
AFDN,0.029583060964739505,0.026725074109706023,0.05075537800821587,-0.02514571420487938,0.031855867037746594,0.012895187992608621,-0.004731960162919571,0.01727867708818601,-0.055877406177573016,0.08658773242499476
KISS1,,-0.020728615989983525,,,-0.02059558484524844,-0.033376406657775276,0.008265232311194299,-0.020977846988110938,,
ULBP2,0.004827319738863701,0.028877093510914182,0.03547930181118524,-0.02564802614935731,-0.013951006640546462,0.02092528873709455,0.10894005090515174,0.006286642726060124,0.0673440259176852,0.002252867383646094
ICAM4,,-0.01289895088758152,-0.012542959869755338,-0.01530626456779702,,,0.11224231656450359,,0.02490018640367639,-0.026542502919705065
TDGF1,,,,-0.011403270890002603,,,,,,
ANGPTL1,-0.03374314920035684,0.0011555657810559286,-0.013124764463563981,-0.032130145000534995,-0.02672947327809679,0.03743241693047788,0.03794578900311558,-0.03887216797759007,0.031175847148578847,-0.02682414614683729
LTBP1,0.021252215648234214,-0.007278684197081945,0.01825240544168754,0.020635394974989132,-0.0380288662648321,-0.017728346903543895,-0.0018146108660684896,-0.02763659527941824,-0.04152077446085132,0.027800112467280494
NTN4,-0.03198556576379288,0.03953735499961023,0.03163267007714468,0.015003133243254401,-0.051197609874133555,0.06238417776835238,0.06208276721845609,-0.028388943011049064,-0.023636030412132452,0.05301815490361116
APP,-0.024493585477838586,-0.02491644392124218,0.06373856377112079,0.0446614690808374,0.016668733712241902,-0.06597806245856327,0.012788258795367864,0.02482704066707639,-0.06035972975286391,0.01583729390247071
RIMS2,0.059641590214739866,0.05891112353493053,0.020016642996013505,0.05048318421614856,0.013764903410551923,-0.022683726192957183,-0.02973173042978181,-0.06254057822725793,-0.019384129150102184,-0.03034344118004203
WNT7A,0.011367196800311783,-0.029860672347946385,-0.004560186419031671,-0.00804929113002176,-0.004442207225834111,-0.011350628987996703,-0.038642282864003064,0.01997671959132883,0.014844050691369987,0.05731616259397792
GAST,,,,,,,-0.007060438617658822,,-0.021596601287080665,-0.009901669700846886
GPI,0.0024979213955086945,0.02608203694290893,0.07417166278501541,0.01936631110086015,0.05492709981206816,-0.08477308211362986,0.022769662401411952,-0.014213878381110196,0.04792221697051135,0.09688597521277803
IL1B,-0.04728830445685729,0.02765041161988677,-0.012548121448324215,-0.04866068182900557,-0.019171375649626374,-0.007795216130824522,0.08122935475114026,0.08983232652230685,0.03010381831213568,-0.03871418359421592
SFTPA2,,,,,-0.01650516400964382,0.10079217107463538,0.07390521083602497,-0.01706624814803492,,-0.022593037806207136
HAS2,-0.11031181880605218,0.03726182111793632,-0.03209140071926282,-0.029052920249440253,0.045163497013167596,-0.07886962621381823,-0.04285601139831929,0.015660028781757714,0.07929566566641823,0.069448896957862
IL11,,0.024928361729169055,0.0984737582421897,-0.0033860893505892014,-0.01853713520498399,-0.010746231763746217,0.011049433268264663,0.035779036830090066,0.0030251095785698815,0.05551384125123798
SEMA4B,0.03298549823735587,0.03193418653383007,0.022358788692637414,0.01626530879382592,0.00641241631260341,-0.029379595479594137,0.0075278998353506795,-0.079983209944528,-0.006378513867056037,0.01838943474983682
FGF12,-0.03487939789963331,0.004388875213804522,-0.03493721309688761,0.02691041930949909,-0.0597895136402044,0.021243503508459133,0.04159619703164434,-0.019670592273026553,0.004088705643418856,0.04447502117818986
CP,-0.029834251426665858,-0.008999263513676725,-0.030069825444468276,-0.01654888307372878,0.032781422687832504,-0.015461959372407644,0.009840257197375656,-0.01697579182340543,0.08338278008057648,0.08425471979110039
NLGN3,0.00972642013681538,-0.028559701980338626,-0.020129082236666363,0.01252646726252786,0.035447038671397486,0.02773134576788611,0.020541579176552183,0.05941219852880304,-0.026902359956320707,-0.017876530917745333
GZMB,,-0.016393145061392653,-0.007281629574214175,0.018253800708746604,,0.016933689360420712,0.06873396306960305,-0.014638023753765108,0.042798838829754465,0.01760417357808068
PROC,-0.012514352848139877,0.0749788221207794,0.011715124521979784,-0.02209416810480565,-0.03754363608877087,0.08199158115857225,-0.025897144845041714,-0.009142397313356188,-0.031064692685720742,-0.03408524968911808
TNFSF11,,,,,,-0.022454415538001666,-0.025897134894896645,,-0.01160861628007758,0.01907881941676107
AGT,0.027580678409473963,-0.02698230401426694,-0.036207929581301555,-0.05214415244486702,0.006594521469698584,-0.042893297925833164,0.006518475977002596,-0.02993265227002836,-0.002673415450607694,-0.08284614783235444
