,UKF243,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF10,-0.01936276840964701,0.019068191134141748,0.013358495961925473,0.05210283689549074,-0.03580577764579635,0.16200048199294417,0.0040596332380087455,0.012946191466156538,-0.019451697279282767,0.009004386376180947,-0.12159580792849449,-0.0005420304187432215,0.011011242137606722,0.06417000097373751,-0.028519689356184166,0.03512198375963392,0.05804388401183865,0.0016636718577769402
GDF5,0.09491543356823283,,,-0.03855027081277832,0.06521354041075382,0.01645065273541343,,-0.03919468808317343,-0.026631691876085863,0.09204346156599623,,-0.05357688977430742,0.015280655187185993,0.026141156602442196,0.04178088982134732,0.01938830066825255,0.16565834366091026,0.0767574027120506
CHAD,,,,-0.0313823481608461,0.009347556855500391,,,0.02242177980696624,,,,,0.00037121937674935973,0.0557993838185195,-0.026662166951103766,-0.0030374656223225694,,
RGMA,0.12026761453172621,0.023107928891829242,0.03928822304915582,0.03447037233957372,-0.051899496055944946,0.21464956328679835,0.018705504496622886,0.02625317345437284,0.02497433432833388,-0.04307981176939349,0.10132686717693541,0.13933889499774257,0.00839698846145548,0.062569944196579,0.0180819456799149,0.0019695389711130314,0.23655085584777613,0.06920072693949711
CLEC3A,,,,,,,,0.01953768236094041,,,,,,,,,,
WNT16,0.023072432317298684,0.038716043154754014,0.00043890232584746524,-0.025337191037457612,0.02462059594455417,0.027435847256591015,0.023003530663546313,0.027428171589686395,0.09036142377853126,,,,,,-0.02202578914282102,-0.013517655880337041,0.006035411147446018,0.08150297175514094
CX3CL1,0.028866681186605018,0.005968699851095295,0.0003787421516539271,0.00866750596952169,-0.026689079433887496,0.0064803870984076395,0.03368858046816316,-0.022625518498123554,0.04376127545464169,0.030997340919448516,0.036020636836807014,0.08188679821714574,0.042728002188044456,0.05418309256982948,-0.02248325209854243,0.003734636870272181,0.05871241344023822,-0.030025417932610092
FGF1,0.0895321616442242,-0.006912467918353007,0.03458077260035781,-0.025208825232615934,-0.0011300185696945363,-0.0106805596246348,0.00883877020588777,0.04625930404562059,0.0011096336502046135,-0.019756961969891934,-0.08607188172947863,-0.07191838728220978,-0.007789350665249406,-0.04951194709000935,-0.0462535539448895,-0.012821274470496698,0.09135936333964695,-0.0717363741428687
ALOX5AP,-0.019154308308591456,0.017726545493372624,-0.061477907523324396,0.0182252482635563,0.027668588056799278,0.2066972821590959,-0.0013393888340570228,-0.02869389847558895,0.0026341015791831665,-0.07902219977867077,0.010498946294916206,-0.040126243014408536,0.003777762008261686,0.022893529115290103,0.018606651714215224,-0.039488832746599305,-0.03328550175192388,0.03713074621150844
IL1RN,-0.05968602114788674,-0.013986739457800662,-0.019823850697449016,-0.020847213281020707,-0.01746337679760808,0.005502952286563367,-0.019026682131098618,,-0.0363342111796243,-0.01373057076025833,0.03924614492194163,0.040509421524202824,0.05576319736038588,0.033469604402363615,,0.014603923584492208,-0.04326322467631509,0.021987019605076128
PCSK9,,,,,,,,,,,,,-0.01574722510470249,-0.01769327897939634,,0.0428706674112131,,
NPW,-0.018708619522175996,,-0.032565678885584884,-0.028497100242480713,-0.007886220854435886,,0.007776422826221089,,,-0.01529286635312361,0.07620342844165505,-0.03211117305644143,-0.02822025226151332,-0.013089510038416938,-0.024599106661370107,-0.0025552072521197403,-0.009717282877703006,0.02362280263657493
CXCL9,0.02624633579964053,0.046476343855945394,0.013390168895756348,0.05258702909006588,,0.07133761763762038,0.010871140641075252,-0.02121512860023493,-0.018390054935917558,,-0.13062473450854836,0.006895681596390377,,,-0.010600951821936686,,0.03551657207480721,0.03490783660702172
ANGPTL4,-0.027562054528254446,-0.014019396902168777,-0.04048958678909492,-0.01784425709801512,0.05588575009769466,-0.05530948494817891,-0.021092214608365592,0.061250071789204004,0.01378144176466894,0.029266161549321747,-0.07983327884232647,0.01982480342676055,-0.0625866525104354,-0.04266294221049189,-0.053803222292311596,-0.05313606934122854,-0.1355569378069422,0.030286632186230306
UCN2,,,0.016553172685038434,,,0.11080320017265492,0.02845825811008702,,,,,,-0.027228625365995747,-0.030734797667022928,,-0.014826660991910583,,
OBP2A,,,,,,,,,,,,,,,,,-0.04703246634460092,
COL4A3,0.03390266430804319,0.013232487194737024,0.011951641806424414,0.02852997369831414,,,0.03058844841750554,0.0598600277833027,,-0.017315922624739136,,,,-0.014001052661664891,-0.04137657638207935,-0.02073676715472117,-0.015082029576185147,0.016915090526391133
NRG3,-0.05695822788827995,-0.0348806230596509,0.020717279563292206,0.02262042175262686,0.031237833708760487,-0.10473762830736856,-0.04435739423323853,-0.06430538737847405,-0.012795016721438287,0.002090789846727996,0.010696862918702345,-0.05862476153129012,0.011429521727115186,-0.014539364032032532,-0.039863364305889826,-0.0327661550314589,0.1642355133333173,0.06219772486133405
IL23A,-0.02757231717909044,-0.016612901170140568,0.008198671418306878,0.001201319800609745,,-0.015851686366090047,,,,-0.021067788908598256,0.03497344319140475,,-0.01574721961141044,-0.022723264464663922,,,0.002459910197854643,-0.017940328019038367
COLQ,0.046642780646766024,-0.01978023185248297,-0.008333869980031688,0.05072012555542581,0.0757765131358847,0.06544827763190023,0.04410837833914368,-0.013747536747902307,-0.04021551993820793,0.0004080964384705295,0.06789865288078331,0.05405750171107231,0.06133397183578476,0.0048069870405445855,0.05870470574536737,0.060501042697924196,0.14053188035726283,0.10458575645334252
SCGB1A1,,-0.012638288283169387,,,,,,,,,,,,-0.02225083468852183,,-0.015181074537733364,,
TNFSF12,0.013754279992649367,0.048792674818879535,-0.01247113017611965,0.004001403548478577,0.01312962304809887,0.12353920958379112,0.119569868096699,0.025342795089878762,-0.009558574616871856,0.00478584726050108,0.07487263996907195,-0.013288765983313031,0.000510127528783831,0.05024621345759075,0.02356038336360873,0.020048725840412743,0.0878382470472211,-0.0009458309001530407
DKK2,0.04274516210556966,-0.014830859267850991,-0.028049254477792395,0.026259575158894335,-0.04298523579256176,-0.016868484144751276,0.03269655196187494,0.032441624188408326,0.06351497161957284,,,-0.046606738418450026,-0.01858849945107132,,,-0.017474083932501664,0.04350685463529944,-0.014978367653857546
FYN,0.1286644179488609,-0.011772116380932368,0.06934851883173708,-0.0016382212559779466,-0.04335214087857676,0.1738698560328328,0.011484185385934475,-0.005361945908271426,-0.06429908090435553,-0.045548473454095996,0.07433358635235672,-0.0028536767173784664,0.0728613783198631,0.03783371172549849,0.026666028214098456,0.0368013292217024,0.10142342349768894,0.04927397713348357
ACE,-0.01381306473418192,0.06076074977739227,0.025501811144002365,0.0101481691270254,-0.00215338841719696,0.14576510434418632,0.006726135458077482,0.03462947931917764,-0.006065299544290938,0.015610023123663448,-0.06617550303035782,0.08651379448774123,-0.020664359638378774,0.09620268909209607,0.04488784520511207,0.031912916795890596,-0.022076923692923325,-0.035012986681440095
IL18,0.0013054987648935088,0.0077262722526649195,-0.010964419789983726,-0.02286276658196093,-0.0021324945056873795,0.1822848719010477,-0.011851034627808028,-0.028340244957191577,-0.012036965351972302,-0.024704754151700845,0.05053841673193483,0.043537136467856855,0.0008384434039908665,0.06967628199172707,0.016161612371867844,-0.026036761067176954,0.10945392163705676,-0.06469324779598468
PPBP,,,,-0.026512465372936604,,,,,,,,,-0.019280956027552268,-0.020944818002150756,-0.028321255263218242,,,0.035643112004843734
CCL27,-0.052513304046830515,,-0.013693524385394477,-0.04631111922402507,,0.0063819290602434514,0.10732729144337594,0.012742483894091576,-0.02251487025537056,0.0019880148627641914,0.14515480234805178,0.06840787004358757,0.05400852626269003,0.020480978732752567,-0.030406586801256442,0.033670806103781335,0.17817852197204476,0.09827846075724901
SERPING1,0.07375145577307532,0.0033266979736719477,-0.023611833299944672,-0.024934881093610445,-0.03220334756619448,0.2481566242093421,0.022933315139387542,0.03698252135772669,0.007718632626268509,0.032130203908871745,-0.09430526325524569,0.08788210748967284,0.0068247601295942425,0.05896076307467264,0.05818841685160188,0.026695018170504396,-0.05532834971523516,0.027896126435676308
AZGP1,-0.02392576249883452,0.01611266537161471,0.015465399603588684,0.0025823547569526735,-0.0459072955571077,0.013521367540698423,0.013765444459886667,-0.02194405950445547,-0.025063305445016535,0.00532724945422164,,0.015839179657564668,0.05652161290750767,-0.06417895911407237,0.0006564235451539025,-0.009049927470326303,0.06315187836279818,0.07525564623533906
INHA,0.06324712610354838,-0.019366758498546396,0.02707095756520881,0.06031688981969416,0.0066576642173921475,0.15774504176458243,0.012868166547425886,0.05359018892249735,0.08572800802852011,0.0507240743940888,0.06785475454775455,0.007189612992301498,-0.013747610352885367,-0.003409628126669713,0.07594737173552875,0.044981281754793545,0.0011102575743147619,0.08971686708400516
SEMA3G,0.030785924298635272,-0.0318322328012527,0.001165877225826181,0.004054898816975705,-0.030157435312579306,0.01465827389639811,0.00030009009960757786,-0.002927575999151414,-0.02545801283254756,-0.01953994096389104,-0.04134008398900066,-0.012086029902778687,,,-0.02269456410255122,-0.021768424909700247,0.050534426747977965,-0.02433605202300738
OXT,,,,,,,,,,,,,,,,-0.012712568789165832,,
COL6A1,0.03648856286041938,0.02778378301297296,-0.003552903692409381,-0.016411667375582344,-0.01849834186814154,0.2566716940978138,-0.02949767296349537,0.08995670741294552,0.026816711389154094,-0.01585876746402429,0.03778918896070864,0.07513263162435833,-0.029950607227821387,0.02496751942992035,0.044707598868538485,-0.05711638921217966,-0.19299031606503414,0.04487136503480039
FGF17,0.08973180751759094,-0.013859860233567242,-0.0193400845638527,-0.01478272655134981,-0.013236114330456458,-0.03917338125659626,-0.03429816940905414,-0.007816711659310815,-0.03244000989909192,0.05672916400877145,,,-0.03983520675852387,-0.006046003544883675,,-0.035059324760089904,-0.004498621120152264,0.0024896374034235735
TNFSF8,0.014783770700933395,-0.012268008630580828,-0.0352610900727534,0.07739219470157702,,0.036426384308063636,0.009290242158182548,,,,,,-0.02092128862536042,0.08751321607002,-0.022025797705782856,-0.01351765766452986,0.012962902056691324,-0.014124204824266311
FGF20,,-0.02924314516123879,0.011680471916918088,0.062076129781093975,0.06223498798744209,0.05779519611123109,0.010392214733880254,-0.02888820241567065,-0.0011545113808818905,-0.01671774957210647,0.020443627538921077,-0.02816969719576246,-0.022750132544394282,0.03962698686775147,-0.05837000611318761,-0.027350506048941327,-0.00757469284530831,0.039777127594415415
ICAM3,0.07427924862950981,-0.00438529441492478,0.010376650685464929,0.02392292236208998,0.009480456965646845,0.1776505847613886,-0.006569815189611266,0.03918760667116386,0.001431685103155419,-0.01288831856215421,0.09968031104030207,0.10541710747596879,0.06687628627141798,0.04291011118702491,0.05632046268564136,0.04681713403335639,0.058892934014005034,-0.06044743518905117
LAMA4,0.1329721443658032,-0.011067373488052184,-0.003955923134424014,0.03525533936404128,-0.050007519212073685,0.24139159504919758,0.043067511330368485,-0.03471989321616478,0.01814700169667454,0.027780673254969832,-0.021538707725833186,0.07319030019890915,-0.038898498546617574,0.05527763853737149,0.016531596313249318,-0.030769849864562257,-0.0985063830176127,0.035402942267306683
INHBE,-0.04427305521466489,,,,,,,,,,,,,,,,,
DLL4,0.14283771148239952,-0.009038867392478672,0.017658197168131533,0.020846429216800643,-0.01079249350863023,0.18434036195960826,0.045044166365883855,0.004973289813214612,-0.025656839092055603,0.03768163934606318,0.022056098337473108,0.05966172335061055,-0.009984696083901661,0.050771938129471755,0.054573631756102844,0.015349011248346107,0.050572714423537175,0.08096799789595659
SEMA3A,-0.06342707570312324,-0.023096344403772458,-0.005057931914112462,0.010963079862006961,0.03450957195825444,0.003213381159778236,-0.03336697195939848,0.07111941748687871,-0.02488985618538742,0.011150259100639083,,,0.06375630420033306,-0.01162997377982926,0.0296509162691104,0.03877795162346341,0.06529752904414439,-0.037278522185085546
RLN2,,0.0846280246228352,-0.0034168558389921174,0.0066655743554462875,-0.030899258344814887,-0.045101068125269636,-0.008062932732853474,-0.015014823389457631,-0.023815547336037825,-0.013170939619998285,,,0.04408273924166053,,0.12445473279270444,-0.014826659356958415,0.05661930410570985,-0.019000590241386225
C5,0.02514611872099256,-0.027210787622138872,-0.01609567070903814,0.03156338354730985,0.020493987485876185,0.11902806343281014,0.04565488133924541,0.012304385824820806,0.01774123421775091,-0.013721699979681546,0.08455397526028428,0.022968190447842575,0.06966548552356176,0.011405600886503886,0.048627713999088384,-0.051349458262373006,0.11009835849652905,0.08320824519605138
COMP,,,,,,,,,,,,,,,-0.026376483364498795,,0.02644678283343819,
EDN2,0.026828251573941673,,,0.009063592212513657,,0.06166902237574138,-0.038726183925396694,,,0.029451609446754994,,,,,,,,
C1QA,-0.07267811286224031,0.04531899213542349,-0.005069305086899509,0.0646649193597801,0.025671476147157295,0.23626819533589274,0.026035474076736106,-0.004162248122777395,-0.011375375207636573,-0.07518130829462967,0.003122766177691052,0.0024044226540929155,0.005686524267437797,0.09008365489750676,0.028378203473787427,-0.08668862543199526,-0.12057154633843832,0.011764670034247044
UTS2B,0.08566383730570812,-0.014986923978199446,-0.035585235920380896,0.023446019392019145,-0.02300031709114634,,-0.0012072599274746128,0.029299456562110124,,,-0.04736389788922737,,,,,,0.049273381147850126,
COL9A3,0.09983863353844984,0.0252099677908205,0.013084978075934088,-0.019978895739929965,0.018899853759300173,0.21928187345438613,0.0017443434069885958,0.030476216219646645,0.07279367879676625,-0.08329980380482381,0.07578607876988731,-0.029295537729780337,0.05600900966312865,0.0021487404446264955,-0.066531154608019,-0.007351126128166399,0.18829167549197584,0.1290651817396952
DLK1,,,-0.004700503811759326,0.03827358206747043,0.11440199925382392,,0.008202141757115172,,,,,,,,,,,-0.05011405163425114
HGF,0.007375354268856174,0.027673193794773718,-0.03744997812606105,0.0761322532398749,-0.01671258665009114,-0.03594854166996137,0.027053506975419514,-0.00810840553552817,0.024103302839442616,-0.020060804833634902,-0.014754699734823249,-0.020094017955052137,0.013782922820230973,0.005051634309564445,0.0071634963403541885,-0.052802879306232835,0.018150843435800774,-0.028726801467742143
P4HB,-0.08123806993236334,0.008132970467096686,-0.0070623647271481045,-0.05595339620216582,-0.017626255093784744,0.19092171874115096,0.003807041798896596,-0.005059031058671415,0.031896262566199936,-0.05586687385661438,0.006798522779727269,0.05929201821892167,-0.004389809044267537,-0.006202034529151999,0.034811381370156144,-0.016728078846443006,-0.13321256614712776,0.020786073770012865
ADCYAP1,,-0.0186179558674951,-0.031028276213335457,0.0361719170429834,0.006865724581306914,0.0016712135983453476,0.006346856962853996,-0.008125829671965462,0.010875172782364403,0.05038492473933716,0.005195147023205745,-0.05157526500055401,-0.033296101492612556,0.0794874399640407,0.0462790794166463,0.014458823031257713,0.027450805977388252,-0.002146322527482157
GREM1,-0.030269488790490868,-0.017380439720884,-0.03075680002829677,0.018732847376617418,0.0038448239088386973,-0.02894746674374201,-0.012826547748856146,-0.014765267654046668,0.03078980780303706,0.00971188654617443,0.07542866734598082,-0.07188097108886475,0.03151740350477882,-0.0011178305089927843,-0.08415055381436562,-0.06310963980724273,-0.013862206955192597,0.024233129448003033
EGF,0.040341773491744656,-0.03731857843092789,0.010203071095688913,0.11173147467030073,0.0050677007783542,0.04096881842725735,0.03959339249963378,-0.044875469760593166,-0.026439204881079467,-0.023972567781366465,-0.025819002996951494,-0.06554130586717458,0.03138298048218383,0.007836152839363966,-0.03758501617639961,0.0009941409575050947,0.09151687673835375,0.03938686362282749
VEGFB,-0.04614346529992113,0.01975944557659181,-0.014950459273233461,-0.0339890265206978,-0.018017383743130104,0.09733583340949026,-0.04062835679352958,0.008192674294719928,-0.024776689326348977,-0.00787516071132232,0.02088241724048617,0.05557206855866036,0.01762496152359887,-0.07009075872180545,0.007439108985918647,0.03241597725960895,0.08028644645475234,0.015360407244840996
FARP2,0.07813585023810618,-0.0335205415328894,0.005886177128483651,0.03889986469121678,-0.009080905304900305,0.09254358053513177,0.058086683263100916,0.03790895861931181,0.07667900643842142,-0.01643599441948426,0.008321408653695558,0.07015535128922278,0.033736124856511625,0.018933565000773794,-0.02721615716057048,0.024745949394205914,0.08372776481228965,0.07360100392846025
BMP3,,,,,-0.02575003765335349,,,0.07679997574396503,-0.020181947741218287,,,,,,,,,
IHH,,,,,,,,0.042832820156473855,,,,,0.1631112578181635,-0.02060674276928066,,0.010488196711762833,,
LAMA2,0.06857243314605609,0.05679242172128922,0.046644669463587765,0.049801340631519614,0.05402338502922559,0.07167166126081566,-0.05997677640174714,0.04061198467950729,-0.05787873533793446,0.003913395882142267,-0.01959443922606971,-0.008907328979784697,0.0021437161125095684,0.10324225502913861,0.04255555337335783,-0.025452878592179776,-0.0667664986767597,0.03192567029892059
SERPINC1,,,,,,,-0.031170704235357692,,,,,,,-0.016893069587017487,,-0.014464085866175232,,
NRG1,0.06135366494869673,0.015335734573538793,0.0056594109157073,-0.04625124116019634,-0.013933894702645729,0.010607171093050613,0.10290456052327858,0.0167013309125119,0.022803860932977107,-0.012967377906203418,-0.03303582314000728,0.026734714893446723,-0.0007595432747081186,-0.013355796340996502,,-0.016325215132200158,0.11232793644339736,0.0974596352292809
SPINK1,-0.044542261253955474,,-0.03238956434533319,-0.03078558339108671,,,,,,-0.013170939619998285,,0.01497297369967211,0.044738907708428574,0.00584161479453008,,0.02478586014809651,-0.03568419572567289,0.0339651532163177
EFEMP2,0.14875028202060678,-0.05430053013478101,-0.0011096121102614476,-0.025877877032410915,-0.003989047154496645,0.24356156434811627,-0.004838751698273317,0.0692694117785654,-0.005725731493685684,-0.011576993750682035,-0.028276363257523994,0.03853196848034668,-0.03322551476286525,-0.03916254388324938,-0.02919885417650516,-0.026732834624810613,-0.01814408251132468,0.0615377811184287
SELPLG,-0.0328179152428535,0.004096274142016609,-0.030036448006860915,-0.038082049909087146,0.026284637447887237,0.074354942344735,0.018870655899074454,0.0022204759972556634,-0.008253994206021797,-0.0248312075878557,0.06414362036591142,0.10081747902339178,0.04480745168323763,0.12750640985133938,-0.031099661791222873,0.0007824942711491458,0.11014497451910184,-0.024536866899149024
GDF6,-0.03549566959338065,,-0.039864409102968484,,-0.02904511766538628,0.024329557289551353,,,,,,,-0.023547677165433826,0.059734647791953074,,0.009029747340990008,,
HLA-E,-0.03307527722219438,0.07789079294511335,0.08826577719847958,0.07248059608300257,-0.01888364854466266,0.22430122305445171,0.024125879000610112,0.021919243035385633,-0.008495439571615864,-0.022215851894147282,0.005692001327864367,0.0566461270705397,-0.026597453558837695,0.07119222840211994,0.03294507605297027,-0.09922074192144095,-0.09550584661818008,-0.05543094501195838
PTN,0.16187496655421596,-0.022985806067823134,0.028972475786718837,0.011677523353062172,-0.008988681562294966,0.27029801731995207,-0.021314779039432758,0.03503631853695774,-0.00520468926283697,-0.08023917769947875,0.10439308427595885,0.09690689583529766,-0.006867128207964792,0.06732582294026525,0.050735175054828587,0.003753871669410833,0.21787766840998818,0.097858632126155
CD274,0.07684642641871534,0.010056799754160605,-0.014586438373654004,0.0075113530120336745,-0.019596081316086048,0.1215969221563493,-0.01733502484699268,0.03244591508010241,-0.018096989381455368,-0.02167595830725041,0.007979425064465105,0.10801755918303854,-0.03744203968525035,0.04667515087039039,0.012303731696854059,-0.006360586252494759,-0.004653600325837377,0.06138625607143841
FGF10,,,,,,,,0.02564129201998333,,,,,,,,,,
CD14,-0.06200575198427113,-0.03298862715028975,-0.016438534878732092,0.04352431440794,-0.07091135521825476,0.2008665945314556,0.04689046498439498,-0.017490252662885234,0.00614809407136793,-0.08134991037034396,-0.006024930793004209,0.025528261768878128,-0.02428944754500454,0.07122772033620786,0.029208914842384418,-0.005394842019267856,-0.006127947444175347,-0.03628598958816837
SFTPD,-0.0236244498570932,0.009985563727451128,,0.020727242249401368,0.04168410904868457,,0.08401430272786517,0.03350165052287504,,0.03998107843793607,0.02878351924676527,-4.395395074327671e-05,0.0802824172249197,0.01657992892828355,0.07160070628554513,-0.03912211121474201,0.14320274533553856,0.13970182698999406
SLIT1,0.036275366593264476,0.04685256228769567,0.020538120007586234,-0.023685428842784993,0.018827391399554333,0.10648654003899746,0.04857275021711337,-0.06957390412093711,-0.0005256864047732186,0.06167732822005263,-0.020906309628600128,0.12835827539906822,-0.022109231256468687,0.04861089192370216,0.04560163735185096,0.03075345884392247,0.054301554561873897,0.0474632737780111
LPA,,,,,0.07799067168042373,,,,,,,,,,,,,
CNTF,,,-0.017436499009699152,-0.02651246092052974,,0.0005611697859101893,-0.03299980412447359,-0.019067790894874988,-0.03227670032693554,-0.01529286642402765,,,,,0.022384447120623305,-0.014826660991910583,,
BST1,-0.013319396536903852,-0.00882798775460894,-0.028739180081525872,0.02546955343968256,-0.015437927124762801,0.22016297177169053,0.026307418558807222,0.030094496263158466,0.012784130627778924,0.01352341458874276,0.004366511814112398,0.09397105587429627,0.002243617778245985,0.002069888214546246,0.058371072898685185,0.012969030514389617,0.11053410459386549,0.14788164095555753
AGTRAP,-0.0006429425242498696,-0.000819505471566039,-0.025592291436704127,0.013047907086352381,-0.008672225196503552,0.2240305097029706,0.02974402481939755,-0.023311966360733852,0.03174450040641745,-0.04530216732165936,0.07907369154967647,0.12735038952406189,-0.00021001389136600927,0.004828027053393562,0.04704743099062785,0.036010162792141094,0.08559174574519791,-0.010372417293374105
LAMC1,0.022949106178604385,-0.0442661227272971,-0.03721188415607135,0.008968549358501334,-0.020446727683907973,0.2299173434516979,0.02852985216087523,0.07556952572728509,0.0031401869076465114,-0.04258863839028726,0.010238746726317357,0.025825308929280897,-0.04586273078622062,0.029476089212051762,0.05410264184659344,-0.06021366452823754,-0.08821448765167807,0.005364072374708934
COL6A3,-0.009715550495636948,-0.01924378508653042,-0.02656210920394335,0.08002267331763092,0.024974012016638264,-0.0015549729086261998,-0.04986415501094848,0.014220212665843746,0.0495336843177363,-0.04133032402350757,0.02563962407815253,0.009111047788178731,-0.010551227992546125,0.026082210911582596,0.09809525138589908,-0.0519050120133058,-0.12997158971324427,0.014312600264503124
FN1,-0.07791257597400647,0.0735074380846202,-0.0354753375961886,-0.001497270179824431,-0.017012528464496163,0.24701522308696447,-0.030770378190511354,0.0251710191919683,0.058118785829495284,-0.07051959838043062,-0.06644210426223172,0.01014513431706014,-0.05747746813011651,-0.01391224476577858,0.05106233895255954,-0.05550345760336837,-0.22487127956372913,-0.009969659229839856
MIF,-0.08591913543674586,0.027195349317897587,-0.017102423845731966,0.009266530217694559,0.048035374817216196,-0.02919914685288082,-0.06246335830816049,-0.08188789189584769,0.02978645161398061,0.05503629897292016,-0.08815501531562835,0.027161639749294714,-0.06302936884255422,-0.060610722346581006,0.005227934230561925,0.055637000876561565,0.14145312115237982,-0.001354804912022428
JAG1,0.02044655366321819,-0.015569216062791979,-0.008657069539818483,0.008079042586096574,-0.030215837917758573,0.20415649351636897,0.02452442265277018,-0.01655450465742415,-0.001287443320187,-0.0672129889087694,0.016759474778003852,0.05125798442990983,-0.027084873708810454,0.055393314490414534,-0.01636879746221389,-0.02376768012434125,-0.17326424964897263,0.01591229859274424
NID2,-0.04049444447996985,-0.022991164195167182,-0.0009801128801887862,-0.013814031116770398,-0.008864239103028287,0.22809408012835472,-0.0292402066945294,0.06595504989981757,0.06533494672445701,-0.03405141936385294,-0.10924858348010184,0.07295561274597114,-0.025235304417121525,0.0744418460931424,0.0923853962461305,-0.0810773590051912,-0.07761285193413302,-0.015245062307515135
EFNB1,0.027482487726319692,0.02428503001352315,0.06325623073167046,0.04307369078460904,-0.03873909905917996,0.15745865479245388,-0.010981429610084192,0.05205822598023248,-0.06559029907465948,-0.03943359579942086,0.03428813440225194,0.08891418937094549,0.001190194839206125,-0.008184378309988619,0.065054472830979,-0.008165148038892048,0.08389379646067448,0.04489027982776047
COL4A2,0.09410376377811158,0.014134718670065402,-0.02678898347737756,0.04480501487345269,-0.038413548731404235,0.2537279620435705,0.002051581670335296,0.03284541599530251,0.00658545312820702,-0.06927041292816362,-0.04262953544745285,0.06602449359328506,0.0055134619597465625,0.04071830857195983,0.08146960604606411,-0.03641616507208871,-0.154680783494648,0.03184737058221673
SPP1,-0.11625195290873142,0.03406459024353041,-0.018363389258873538,0.03565684691489015,-0.06429119146827676,0.28534166852390774,0.00877234686035552,-0.023899988603960257,-0.0017346601198805582,-0.06669626644970762,-0.06277832429916669,-0.049444837858487016,-0.09260985443220449,0.038787860293142594,0.056452283494668035,-0.037638383785874543,-0.1771705497912804,0.0050469111787804785
PODXL2,-0.016935674480101866,-0.02189028317189341,0.013444826241260236,-0.03531841850213218,0.024702176811058133,0.012552048583214587,0.03483506068497478,0.03446241369799347,0.020738548553165956,-0.028642434796396454,0.059829115167524385,0.1253716009487339,0.03228645318718984,-0.014527882390362328,0.021507629993592504,0.03811920206592078,0.20617584085089316,0.05277839015557168
IFNE,,,,,,,,0.006576901021624422,,,,,,,,,,
FGF9,-0.0039773779633598925,0.03629368368472388,-0.013422815205587054,-0.02613277970056973,0.06363826870748918,-0.12766446002930645,-0.036952256226608554,0.0388550942638113,-0.00990854701142405,-0.028559567090306773,,,0.09711610319148038,0.013384304463728718,,0.01931097487391317,-0.01620222419684926,0.055005712224325085
ITIH2,0.013342399400143489,,-0.00255719289468063,0.05159610567688661,0.026788355561500114,0.023836020779466963,,-0.02874025833339348,0.05609413170463843,-0.005663398843097169,-0.026951612619957974,-0.04404667849974413,-0.030445806607518933,-0.003698112317118298,0.09407582495858505,-0.04812136955089041,0.011555607825673182,-0.03486280943690162
ADAM10,0.03450328534008587,0.00973873631213859,0.03564120505007535,-0.010450965331411181,-0.012518880853679911,0.11857839847246238,0.0088651317059025,0.022351191865875905,0.017127557525958036,-0.03352778727674437,0.03867056301860997,0.013621481171506088,0.020228391788458797,0.008169957237982015,0.042287091830616505,0.01503666157599746,-0.08127880694025957,0.02868938018812255
CFH,0.07539313182332764,0.005984639575223549,0.019357293633319925,0.02085169340030284,0.04076587920909236,0.20883241233999447,0.025772193955230997,0.02161412243519115,-0.03398458698469194,-0.0271369984892498,0.020067816354064415,0.09078139757495085,0.056844162660906854,0.07390388806979549,0.03564891710393969,-0.06255393176118512,-0.07521058492714816,0.04027321421354475
COL4A5,0.12251528006108328,-0.0004654314472190679,0.050213715751056764,-0.011397424668969479,0.008010137925881606,0.09767750642223029,0.05638418207102616,0.03483798255908664,0.011015184250588343,-0.06762636638451802,0.08900756432280287,-0.029077921868872463,0.006593771814133349,0.0022953183045402114,0.06671234701371914,0.028050779983839258,0.16036677060410562,0.02329214527404416
LTBP3,0.03068908547288998,0.017342575137613375,0.03283927559549978,0.023100885184657468,0.016801048267448365,0.13002383441365922,0.009542831501203686,0.03495742657246947,0.04463159666247839,0.009554053842597485,-0.08712108201474922,0.045247642075270364,0.021104354721008536,-0.08345482460908571,0.04275742243223152,0.014072865582448009,-0.00839676658768543,0.026143193958663997
GNB3,-0.021232641944188363,-0.02984290740314189,0.011881346386868703,0.024749867592532195,0.024729030916964077,0.1495205738396601,-0.012772207134305947,-0.02478307683862138,0.02407906037233535,0.007622036751940147,0.006391932823445569,-0.03623703491079777,0.06467036580262364,-0.007802505029319026,0.04116123312036055,0.0007589653619988879,0.11015624162594481,0.006332258529199277
COL6A2,0.008069489786594256,0.0720323858292901,-0.02176535275098186,0.008705005303234032,-0.043991504304149394,0.21499538142507815,-0.014444929590160187,0.052906087421984764,0.00474013153470672,0.014008263933129837,-0.038899474358578025,0.059856542855403566,-0.038322871802240144,-0.03514612648155369,0.0511940577743999,-0.06328074033129162,-0.17965814524562113,-0.006365399815248403
PLG,,,,,,,,,,-0.022892201854088166,,,,,,,,
