,UKF248,UKF251,UKF266,UKF269,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1
CLEC2D,0.028019063794409847,-0.0344141979474022,-0.02873585287803646,0.016211392154031477,-0.037922009431085923,0.09317554904941104,0.01733321707314685,-0.025301282664554947
F8,0.02928569243795814,-0.030193172496083224,0.02365851603409074,0.05189590625677322,0.042788110087847046,0.016490141067404845,0.08981279926867657,-0.006640859175785454
C3,0.11028165082176648,-0.0003554597216813233,-0.03408897593663932,0.01859909853166126,-0.010292387538932617,0.03207361851060591,-0.004466591466515672,0.020446774569549523
DLK2,0.07720831699543738,-0.01893667840427648,-0.00847828887522495,0.061283648313582316,-0.021659326959071752,-0.04000910465595032,0.11205959771391553,-0.008144773505514163
TSLP,0.02862585876042817,0.0014087552151386916,-0.015132265920434427,0.04533577319229553,-0.025623132703200057,-0.025084810292562272,0.09080688868756599,-0.005590100588438718
OSM,0.0513129862475936,-0.013890987506267992,-0.01800219354487574,-0.07756532573728296,,0.04030737826018642,0.07219426858362318,-0.048395859479719514
PRND,0.053848999161541546,,,-0.02559810080754047,,,,
SLPI,-0.06569497898982816,0.007577232417649308,0.06915096920287053,0.08359751449799074,-0.019465128112686744,-0.09702592128536724,-0.14880709907328873,-0.0791929882833134
AFDN,0.05742868302810928,0.0672982626884359,0.04144926167184541,0.04608909109364755,-0.0021721595375776637,0.04250563060826188,0.07105367705488343,0.045429382547132975
KISS1,,-0.01916704001867099,,,,0.05486231821665343,0.05524944018142213,0.009091106387280678
ULBP2,-0.02303776312294311,-0.04192318778344326,0.011211339611088278,0.018761038585754924,0.03642830466225308,0.07299957005687543,0.11805598201751806,0.06897963207937406
ICAM4,0.025767598024635123,0.02557444165116227,,,,,0.011478853191280485,
TDGF1,,,-0.012954204431896326,,-0.015634063128090056,,,
ANGPTL1,0.06170527302164541,0.015669128351648343,0.03568601452724832,0.11979280171839256,-0.015747237378700506,0.02627883087467139,0.02829055997337387,-0.03148847014003207
LTBP1,0.015972725657018527,0.006178170511365546,0.040555900785107686,-0.020467672504115995,0.008401657650739606,0.005564722647997275,0.014978476054300261,0.0003385642095241186
CD160,,-0.0025021101768951774,,,,,,
NTN4,0.0459733159100938,-0.004904306333956508,-0.013216666235068826,-0.02980471258699498,-0.018169916445003098,0.06292109658123389,0.14085641790335124,-0.0004704669549789465
APP,0.06810910195555965,0.018289594883554725,0.007305670455163284,-0.08020184756435358,-0.008658117576987303,0.04375536800239575,-0.04655098237311256,-0.013233045467756267
RIMS2,0.05454155275176125,-0.035636362201032876,0.012687062344826706,-0.05348599754132862,-0.03782218462069466,0.07626858436896353,0.06974276241812162,-0.016368005863982682
WNT7A,0.011130671926779152,-0.031482001185961256,0.032047768787128304,0.011516325885944482,0.04172819381502075,0.03964248459870283,-0.013353028023648527,0.07106205666652346
GAST,,,,,,,-0.04093032344656723,
GPI,-0.09552056713839771,-0.020294404057124023,0.05871822988923839,-0.015600310122543244,0.006819118683613755,-0.11544839236406015,-0.10651951122361511,-0.055828652172311734
IL1B,0.07654435890143503,0.04711722883192902,-0.02337302499150547,0.0646718056757105,-0.024392545548974336,-0.012278886539006575,-0.052476251125568696,-0.07049530734455882
SFTPA2,,,,,,0.004630751113571988,0.16242639418459787,0.11981494039662235
HAS2,-0.012089620857416208,0.011688050703338525,-0.005839120163968991,0.00036947454293362965,0.02628215087949565,-0.039518859277588844,-0.047949017010433394,-0.010568610544837053
IL11,-0.040088775818390536,,0.03899609484119571,0.013375993283119014,,0.04052108143793436,0.026391693232437494,-0.022954634784217477
SEMA4B,0.07621546842606333,0.00638311977462358,0.022140341921584462,0.07606815491558909,0.00926642675656759,0.046886443246395744,0.006015375953445117,0.02291220582549348
FGF12,0.07027972285262091,-0.03092774253842175,0.043089772342711455,-0.052768275058108154,-0.015679174772340765,0.07047953812805441,0.12129992125587648,0.00031918696125133656
CP,-0.0060174431389359755,0.014042634940147894,-0.015127056371818918,0.07284433202979285,-0.005735677485670155,-0.06873895953248343,-0.04805021444272968,-0.02662528885017265
NLGN3,0.13393283459091018,0.026606580109516696,0.0005443740156088599,0.10234426541952886,0.00565217715161495,0.11166172000244895,0.13744973025292578,0.018434476866660714
GZMB,-0.029620819366019027,-0.017267653586404638,-0.025229936980017846,,0.029386495154019768,0.010860710427560772,-0.04110712084126422,-0.02339581512394497
PROC,0.002838751107490293,0.01083486502421623,-0.019465510275728466,0.062423552681727425,-0.01047899586527678,0.012152730561376012,0.020167205508714613,-0.019447853516675634
TNFSF11,-0.027224626864344653,,,,,0.016492145212350387,-0.022622370690551924,
AGT,0.055583698126410466,-0.04817456370399612,-0.022904370718884938,0.04775623873932083,-0.00685670292692033,-0.10338974113725105,-0.042035628933631504,-0.04381688926347086
PTHLH,-0.04203836415517878,0.015664999391199568,0.04398677636307313,-0.05040671393917711,0.09858921045546803,0.06464486583075589,0.033827482736980746,0.017585392076140887
COL1A1,0.05795395836744945,-0.00313011396310344,0.015134660857061725,0.056229735094578605,-0.009577079239806705,-0.051180927794036296,-0.07923840488229018,0.019383969115678704
LAMB2,0.09745440355813524,0.004624695422833961,-0.01811348397010656,0.06745285839543778,0.022813206323099307,-0.0018432573834612056,0.004084639846188901,-0.011307540623117647
DSC2,0.02599977317679786,0.032132763823967944,-0.03247295203055274,-0.02962385550570666,-0.0403980603806279,0.023852212685163715,0.07255007616888105,0.0036711447168882305
WNT5B,0.0020499348216440234,-0.02621665713326853,0.05260694099260695,-0.00588358550955865,0.00042499205828987945,0.011997634547689134,0.04317465194747896,0.038599762328142044
LEFTY1,0.023285191339395328,0.04146837232086856,-0.01668540736191764,0.004409461988418934,-0.018772670287195436,0.037461509352716055,0.08916017337029747,-0.027345397070707742
FGL1,0.07508697472440808,,-0.01945581418600048,0.040398467411487976,,0.07681228560055661,0.08013060210036353,-0.039102693000692974
CXCL5,0.020631280910785234,-0.0026405062566120753,0.19183311198975175,-0.025325298896115678,-0.0008856568705588372,-0.06236238276749662,-0.03831296687807153,-0.05198737896647992
S100A1,-0.012539817182981382,0.03201384204308996,0.0011710489559566828,-0.0651976906629646,0.042099157467189216,0.12429926868676032,0.06576309532643515,-0.006393746289104391
NPTX1,-0.00883038924515323,-0.02241856054348338,0.002162032762636352,-0.06041466858045227,0.0400759336887056,-0.011332742877742032,-0.0126323468990682,-0.030941864485928488
TGS1,0.05279524243009218,0.09575217975804631,0.08274897380153293,0.054250052142102406,-0.03624565934986444,0.1301780903854075,0.006073621689226208,-0.009115478669690258
SST,-0.013766040816730971,0.001554035775314137,-0.04097276429563222,-0.01880314819829288,0.014259312472386201,0.02924336137837626,0.04391186862963337,0.027904159130778892
IL34,0.06925476299341395,-0.03253249668586365,0.020018851716431196,-0.007230860584676355,-0.005787226162706829,0.08520820983207364,0.017790237750194466,-0.04948506449246542
DHH,,,,,,0.04525538940025636,0.1359552918117466,-0.04030579081545726
XCL2,0.04201706197127532,,,,,,,
TF,-0.03511269268165807,0.012518113498697594,-0.0010544206620349333,-0.05075375494659639,-0.027424243712154874,0.05041160242590365,0.08324769899063918,0.01650437162764716
IL33,-0.0348747323814913,0.06133103968140992,0.02251704951795756,0.09063861743853523,-0.0290170024211021,0.017973761771195643,0.08962744492298481,0.0010170891048173268
RBP4,0.06764322603339658,-0.03256368848407551,0.028056210225182596,-0.03294745725755651,-0.026142473420865127,0.15253475101990183,0.09532164283662238,0.06511495104102932
CCL19,,0.02321638321916063,-0.013716027326853297,,-0.022650759948553652,,,
CCL20,-0.022192367925270056,0.012520824044037947,,-0.0233327211781139,,-0.09233016205931915,-0.0838484972747785,-0.04971873221094471
NAMPT,-0.030847424741845722,-0.009165209091385388,-0.03909387999855268,0.032890942347865965,-0.02211364603842463,-0.09479347629356356,-0.14305090463378425,-0.02320018256535735
