,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HLA-C,-0.031479102663283416,0.006471680172495131,-0.004976698582959013,-0.033463753124343076,-0.00665632181325786,0.0987568072251477,0.06140974502351095,0.08167552881360542,0.07364146352824058,0.08060677586798988,0.09049365689441807,-0.09355470257699844,-0.009209058399986597,-0.003078477589851562,0.019213779474918896,0.09233016042802797,0.0596260890236457,0.13527786478785248,0.014950179236025023
THBS1,0.09181658476645799,0.027672290175025323,0.009180949904708698,0.015270795928536498,0.058822936613382386,0.07416906818160951,0.028078511523403425,0.05312717418553965,0.04552435026961905,-0.005448469827041849,0.009689674064018838,0.07852304711388795,0.012808256639788454,0.05470720467024925,0.040388918941492165,0.1473563943043599,0.04006516842197448,0.1833832104824154,0.05773009827352544
HSPA4,-0.03201152046176074,0.025633898550714632,0.048546064468447815,-0.019025725448128864,-0.04355994611543912,-0.0010536946395103375,0.048092029158219946,0.04678252262748182,0.049735280380803125,0.002680705786647593,0.010347564602212872,0.03382011161077314,0.030178719790377256,0.04428503582770693,0.03661899652352584,-0.04871651361982104,0.028852142614515186,-0.053500893100125305,0.029627411743952777
LMAN1,-0.01901879744491811,0.017374467510036472,0.011692080507305459,0.018357776514782466,-0.03056297206187827,0.11124038939451072,-0.012157509419559483,0.043651642846424005,-0.012740600844089024,0.047582405914744164,0.03427047316155345,0.09971126232631551,0.023448314649915012,-0.11252321536592651,-0.07504038318068057,0.021870176752825325,-0.00029381170355626126,0.01895594117393756,-0.033428466646125365
LYPD3,,-0.027699585859134554,-0.029832053626563885,0.072868788399193,-0.024682405927546402,0.05185376901820434,-0.019808621905546317,-0.03017453418530477,0.053160743056012226,,0.037919861595919216,0.0018797102510763278,-0.0526530056850869,0.07714636307235608,0.0039792259922692245,,0.05641359090110416,0.18570169295788302,0.03201915152175087
APOE,-0.0902767298563844,-0.04859282082100238,0.06689753351561506,0.016947907641638657,-0.058963215670120715,0.0786129912199255,0.01680945823740907,0.04014087680054514,0.042425352046324395,-0.03872806534036539,0.015542910690260495,0.019099992281178438,0.09559054515714986,0.12432426913587165,0.0533183161732039,-0.04208946185470395,0.09162033421695225,0.004146084130556574,0.024539536499412682
SOSTDC1,0.030921838406264092,-0.023533455700711366,,,0.017482904288025857,0.03361835229307825,-0.0342198130129036,0.00818851898396759,,-0.024281655754355806,,,,0.05271676342561495,-0.013005653024927889,,0.04753968266521341,-0.03514974762405706,-0.03680955337553381
ANXA1,-0.0021892351240693875,0.09944459495772814,-0.014871739157275417,-0.010477899010085973,0.05173037911243803,0.08603246061819653,0.06929323249923842,0.0588167394518672,0.04054039076742153,0.012933228736917251,0.03550062376505373,0.06852323155730652,0.04229494306054091,-0.015256053872879346,-0.002876295936661892,0.009710531368464748,0.05378365897259633,-0.10295961132936549,0.03250266612828449
WNT2B,-0.014706209877480078,-0.015408753760158187,-0.0173869107839738,-0.03415128262074634,-0.025096629657056998,0.09939781693642527,-0.032956004439117004,0.06121130752618907,0.05758167253200061,-0.026148503684359763,0.0007367125579117576,-0.003032580187323593,0.06494231565308119,0.037788097275639206,0.006661312268610687,-0.03775144113573961,-0.008362497261662284,0.022980451872469485,0.02647826305252224
AMH,,-0.03382401650283253,-0.031900324699682424,-0.029942143476555782,-0.018118746357731648,-0.010486417231772358,0.0344797050088343,,-0.02807279205391091,-0.023077615661716577,,,0.012358846700290298,0.04999466481320123,0.07576230839086719,-0.02450233655679517,-0.09354643492072938,0.01864726849081425,-0.0026773998116656397
GDF10,,-0.021015099310186715,0.008365503916602094,,0.030767227943307846,-0.026719893949253927,-0.019053593423183312,-0.02461572153272359,,-0.008957091841064697,0.030975363953289148,-0.07145096707195314,,0.0016065964020668508,0.025192453987719646,-0.030924700474160512,-0.016566608190288955,0.17280876621075547,-0.03236099775054627
EFNB3,0.040750776036740946,0.0021226237715132835,-0.010260317453867357,0.03454640943507289,-0.034508530962174634,0.012665808605965057,0.05016463133540662,-8.379990389078979e-06,0.07532291474528609,0.001908207671241277,0.05114650957807671,-0.06708189336043448,0.03679775576212287,0.03950967734731988,-0.018074129096552625,0.0820242186302889,-0.06522165608242855,0.03557494961694203,0.033370683180661206
LTB,-0.0016306713348715708,-0.03578778525062014,0.015120469231725522,-0.051056692929833926,-0.03515668658894067,0.0012784257385354627,-0.013256436831395237,0.11720782923395553,0.04491116657057776,-0.0296800506027399,-0.004455070144794987,0.0030681652198265123,0.11025343099104529,0.07570417629893814,0.07421182335204843,0.12201496335371134,-0.033962052337815116,0.2646072886657672,0.04141745312557347
ANGPT2,0.006603521238445344,0.06028041576656662,-0.022603149322532268,0.04298092842653605,0.01397461748737157,0.09731773379265612,-0.05990552862774575,0.007953055321568044,0.0759139193277762,0.00030768657010470525,0.012011652707505515,0.06138136388552178,-0.02190201780270734,0.10196243961285731,0.11526014843993827,0.10436226778323454,0.0833130312297389,0.23586558339491132,0.023821294816468535
NRTN,,,,,,,,,,,,,0.06474094302787169,,,0.08578993208444835,-0.045415266451209295,,
ADAM17,0.0008030529471582616,0.04628724404454955,0.043587715705415385,-0.017650900574124682,-0.015377955401555921,0.04219836839882991,0.017257315406745976,-0.0164336281142299,-0.047829031959014744,0.03787736731642094,0.050786595549374994,0.029251927467014018,-0.06351426692535089,-0.10889198989666365,-0.026484604437045776,0.035253367622627464,0.02666469558580394,0.03877654347191175,-0.014334716299383782
LRPAP1,-0.01714380788286117,0.021433184683839247,0.00904345891133787,0.06672707319473047,-0.035370255165883394,0.01985875118472974,-0.02790282119662757,0.0414004998544411,0.02686579679119527,0.005643244827480876,-0.015516880884589128,0.00645676180748861,0.00327270123909244,0.07822607482457009,0.04371354022103098,0.011819778747834348,0.023360274711615822,-0.031897661648242044,-0.11650930899653433
NID1,-0.014674904398141352,0.06481914589427584,0.010191881259136362,0.01859711899462476,0.014389660262343429,0.12453251087928402,-0.049626925842473364,0.12213298176359737,0.07389108629742999,-0.021591561989667756,-0.02371403323146728,0.08223622747355462,0.027870920452187763,0.07535204494446017,0.0717416715373513,0.08238250101743189,0.0918944411876998,0.30225266482423935,0.08073810617786932
MST1,0.03208536855709586,0.014293346682365659,0.09729743707739681,-0.0486985473096265,-0.05395059778946779,0.08912113409177742,0.07662881222116752,0.010331678912348331,0.0277482692195265,0.09095043012745531,0.0241343018658979,0.01599390523035238,-0.028631578630235903,0.048831924697091446,0.02633477874241743,0.014946582101514016,-0.0045369018818914,-0.012902917540615677,0.03347108714865558
CCL14,,,,,,,,,0.08870030398114105,,,,,,,,,,
IL13,,,,,,-0.016796757658417996,,,,-0.01872813350995998,,-0.007928714934463043,,,,,,,
DCN,-0.038603913475458995,0.10832737826608677,0.007902449671277267,0.07210581524739212,0.09228448998425322,0.08718663693701237,-0.0202650699905391,0.011155837639941163,-0.046368675407158805,-0.02885951017917364,0.015467667570116375,0.04016460609014716,0.04654662964733025,0.15537252446205987,0.15818490461890886,0.089127396763022,0.10874076990970705,0.20352403726700055,0.09852434735107304
IGFL2,,,,,,,-0.016771985786892846,,,,,,,,-0.04821620182442645,,,0.17507900275992097,
COL7A1,0.05734956317547004,0.068609521377894,0.02564262636682035,0.015357747380045516,-0.018586666610350452,0.08013708431430626,-0.012859643189126689,0.17358739538412468,0.04747252135303028,0.05169581286698812,-0.01358498235128695,-0.05758256220522247,-0.031140590648041356,-0.03652863174050616,-0.01204143029049803,0.04729333236291097,-0.017686877687005286,0.1553724158014032,0.06490791725901379
CALR,0.008434676322100801,0.09423183193506626,-0.013971569413164044,0.06895421284114583,-0.035122650512069656,0.07409655389862302,0.02765295526410512,0.03650513263617608,0.017170897023493288,0.034960843058494416,0.02242536459192091,-0.10708501468997011,-0.008624258020427787,-0.03176313057175248,-0.029437565589762852,0.07153096305948142,0.03988208472007212,0.2153695392924284,0.07035439509627758
PIGA,0.014498493879955854,0.009556654907843439,-0.010958043531465556,0.021148068341196626,0.053740668142505,0.13657760906268168,0.039164763829165575,0.07963957701627411,0.028341636370604113,-0.008728521436181219,0.06238888070545501,-0.0609157189104119,0.018769990727349216,0.03214182950829837,0.0320153415420154,0.04124130900765204,0.02016821523240788,0.13096926657873792,0.030053342487783255
CD200,0.0076267976561480225,0.060456787670269,-0.017178830099040743,-0.042593516114639775,-0.014112217551033366,-0.0042055891680425166,0.022799345315205475,0.00597522393576441,0.0791756304419902,-0.006537181938920429,-0.018849286114753363,-0.10471790692955893,0.08416872802163498,0.10760814152329015,0.10692897939786115,0.04848753101850785,0.03572870928128329,0.19517841966902263,-0.05560176446441726
GRP,,-0.02304784175360069,-0.017264365795510415,,,,0.015911716399165766,0.04965829531343709,,-0.016133373507381647,-0.031236884612582085,,,,0.00961835128549875,0.11765265848158056,0.0348457405338685,-0.0018345806849938233,0.004261321628234255
CDH1,-0.031583414784414635,0.013744537186975351,0.027394919272091832,-0.02234010295426203,,0.05135488439823398,-0.05370185210494868,-0.021923749677693723,,0.013951107335556247,0.056475434883739815,-0.05118108481487981,0.05483723693073224,0.15325626762785358,0.059669733591972286,0.09495228949615185,-0.03576359610829418,-0.07516801214519998,-0.03327345285002804
LPL,0.029849990447229528,0.08719078779382505,0.038735997685976284,0.0188986832558204,0.009879687697019544,0.08275718256413553,0.012391517188195637,0.029599735614869786,0.00676009295806665,0.05644415137426284,0.043547515529931365,-0.14521595624912076,0.061320243059621124,0.20607756931708957,0.06710360234365478,0.10782436387163905,0.045367729081341526,-0.16493198466326098,0.030460567460355963
SEMA5A,-0.015768891519133417,0.07339043097405605,-0.01622533068847763,-0.013241159114164507,0.013997978136742065,0.07772906680823864,0.05781555579105519,0.07761566606189749,0.016769386400983285,-0.013208142816458096,-0.009004474835712557,-0.040121821297875775,0.028799520086001035,0.1381658709441778,0.08438790252261798,0.04462445313962328,-0.05502915092108481,0.004524317019974499,0.04514894454636565
SEMA7A,-0.021413610094952497,0.07347512854460868,0.00410713153546165,0.00589457645797509,0.031605400467513756,0.04146367040945449,0.023543747367134396,-0.06371426077388846,0.10263927023082614,-0.020636139901391987,0.009452214068644355,-0.05140571527738694,0.0035163065160769913,0.007933342286834491,0.08053511685296134,0.008189693887518881,0.023279218348605583,0.24096653681457614,0.011354144755173866
SEMA4G,0.005622982590780516,0.01344899878140157,-0.030546109752951092,0.026924155645911784,-0.04187139227255055,0.03875479915535451,0.024403807422583024,-0.03559486814117134,-0.012979130767092104,0.001400450390138741,-0.0011001672563035708,-0.011999394437518757,0.02782391431687795,0.10329136734117367,0.030458983661410068,-0.027171119547017723,0.031342759575349474,0.03217210259840083,-0.02328836813936902
SEMA3B,0.01088665485584574,0.06336455074524877,-0.02860033175788652,0.0005953709073137346,-0.035754814553849566,-0.010542356631667402,-0.013794582927248375,0.030480329331951068,-0.010280322583780303,-0.056212349168250096,-0.03643244317979281,-0.03452778121346603,-0.04405903805379855,0.022341759440213795,-0.03694832091321867,-0.08526003921189597,0.010624583470311266,-0.028378092819761554,-0.04192649668000846
RPH3A,-0.06722297622581741,-0.05301413542453796,-0.04341472147536404,0.04342944806648235,-0.035330459381684345,-0.04808941805127418,-0.0039006971299672356,-0.06251573761322958,,0.005702897232408598,-0.010645747424874327,-0.01990699867485892,0.07831803997672572,0.04624214989838155,0.02615192767479404,-0.02349797279272357,-0.03691096854865243,-0.06306211889458886,-0.034710422191365976
JAG2,0.02229764574030481,0.12441390346079477,0.10195829996972869,-0.009674334281209904,-0.019303725024136433,-0.03767472596758134,0.01905579482684003,0.05209400825209001,0.025878973440055887,-0.03414777828921894,0.0047451047553149946,-0.022789378249703788,0.021288902753209177,0.13616636307946353,0.04715039330083214,0.05101806159780538,0.08393955462562408,0.28138871946221866,-0.037573826628562526
CGN,0.06006795046286762,0.023336996205133752,0.04228102324983315,-0.003925047687447112,-0.06198584690043399,-0.017101357399690202,0.002868725917039999,-0.05099683380949704,,-0.021864877276251703,-0.014985873671460625,0.058326650955142965,-0.01667862086830324,0.05032487941156348,-0.01330881227906386,-0.009588644002579638,0.02790763847747027,-0.0036119343880954293,0.012019560935625895
GDF15,0.037289436643291846,-0.009974271029091743,0.020640826813206253,-0.026408210233181118,0.04357999920919017,0.048702651878195856,-0.008195048160798428,-0.0014873748036173266,0.03389199714502454,0.028972202204304527,0.052434211774466694,-0.07045650245982378,0.03718851735713776,-0.02156890662157177,-0.03612181951425311,0.0008870417211114934,0.07289619693392378,0.11656114276784123,0.04254962218825552
SEMA4F,0.006501746826943468,0.031054227627647892,0.006168003650465122,-0.02381363665713626,-0.009441467441310695,-0.012111790737979656,0.025849603487122452,0.030871641842145504,0.05240115237980571,-0.019546591744745014,0.003876630796439875,-0.05334872877010782,0.033898354824684236,0.07064570328414503,0.035535669537360294,0.0023383873767133727,-0.0283809481343625,0.07801182903153714,0.09774901968891545
NXPH1,-0.03174148015319263,-0.009598495787016924,-0.04958939196629384,0.008324379195696245,0.03957461282251238,0.05582743649381929,0.065864677864398,-0.03417905250026901,,0.060180569122797595,0.040432736880567983,0.011931882083850811,0.06731920692124424,0.14537913403056735,0.10898327905964533,0.05157226956033563,-0.04010713715954701,-0.026047090284919507,0.047060752194952205
ARF1,-0.031663479053067566,0.0517167742614396,0.002253946126080706,-0.0028320596868585506,-0.033436575665693836,-0.032681281841809524,0.014867367360848996,0.017478288459848848,0.05303227976106289,-0.027015414593275305,0.004675712616064177,-0.0732207648658073,-0.01886445118586382,0.05594944950129344,-5.916212700035592e-05,0.09016472012112829,0.03597933198980273,0.18453129513883246,0.07141622485800321
DSC3,,0.09743377792401495,,,,,,,0.008600122673418044,,,,,,,,,0.04886442955819684,
EBI3,0.02169455817014363,0.02889323965898406,0.029370840818992956,0.006101406600878506,-0.0519954748618041,0.10083692648563254,0.032433846309579524,0.028658806119247607,-0.02340061321628978,0.004075346967164993,-0.01798919505427508,-0.02120378085168079,0.03708640812086046,0.1188983191945564,0.1327171001865187,-0.07607323188836695,-0.045611246341288963,0.051862269886969306,0.015145149382176239
TIMP1,0.03757459726701463,0.08045924619635067,-0.03776623841493305,0.030974985783355374,-0.004375810834361754,0.05205811380592198,-0.0033757662185927,0.0843260354315977,0.006156728467801392,0.021547908059564178,0.05476265261558524,-0.033152482188353795,0.04891208434534215,-0.1702060455818115,-0.0866833751579155,0.14831594385149766,0.05880152596534642,0.2632806546414424,0.06338691001816281
SEMA3C,0.10673281971162507,0.019625732716623618,0.0051788900190938274,0.02514910561905607,0.00367229035705574,-0.012390613858402184,0.003824119413676483,0.06414093311666602,0.021650558147426217,-0.05625774093439162,0.05145360089989662,0.05540972021821684,0.030547730804129175,-0.04781992137101833,-0.05095261984660997,0.004652709839141878,0.027999393983406614,0.13819360243680345,0.021278758995439996
