,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PROC,-0.013462536699260761,-0.06463954473719344,0.014887845685897079,-0.04075053509037419,,-0.029822395001375627,0.22525860171297948,0.16108875283829638,-0.18500534652541228,-0.029223567423666816,-0.017267846151132735,0.032938393956373616,,-0.026853662196761087,0.09347088059427798,0.03346973789208066,0.010085269457301926,0.09932988971864556,0.04109677251962821,0.060538248762145384,-0.040705599999034274,-0.00817631961563851,
CDH1,0.02572217371422033,,0.09857844934416282,-0.0012378228730088611,,0.04710846152063322,,0.06288705516556586,-0.19927755453072335,0.018515968289819686,,-0.0642105092272315,,-0.05107042950608897,0.05139840773658128,0.03251021603821317,0.1029192810556499,-0.03834993652157977,-0.01322938875265624,-0.07971950698798587,-0.03609015167124385,-0.08140956082420853,-0.047589923501269296
QDPR,-0.028589761900648124,0.08326922009227934,0.08903454973929506,-0.026781290216407877,-0.19692428435268464,0.016254051622288983,0.2454564506214513,0.030853229515785806,0.06658849940036769,0.03561066359962737,-0.0018864654674447504,-0.40474782297344675,0.10135776657633506,0.0502838369247802,-0.04406225209548379,0.1230770170776541,0.14583846673423154,-0.003051427652688252,0.016776965217873415,0.14948560978492753,0.004161631729380001,-0.04883171027722786,0.09542879216554197
IL11,,,0.06501732207678645,,0.4561968703031796,0.011364567847086535,0.03810544618468848,0.031110132917948067,0.04835384083713449,-0.03567129151933414,,-0.015231234616145516,0.052140892613692466,-0.0331621349190758,,0.025529972388537013,0.06316261451209959,0.006665939284952084,0.047548894926407924,-0.05419885480710555,0.014703952756307528,0.01966920576503919,
HP,-0.03328317519746146,0.02611299540843831,0.08355427475596829,,-0.2006437359901375,-0.031030094423333442,-0.05831250357499135,,-0.12792536738951726,0.05961980552097109,0.026134688022379986,-0.11128276185667413,,-0.051469549454620796,0.04782643478931537,-0.09533861977753694,-0.04554525175219921,0.007632759334942249,-0.06060551256096759,,-0.02963793592469802,-0.009821342656223775,
NID2,0.01503808401527491,0.03175438194661332,-0.046643099583634086,-0.01668089106290835,-0.1039398752878008,0.04563953626967331,0.025486734974584573,-0.0414821943899607,-0.254591856084776,-0.012749603001965138,-0.005089455889245355,-0.10061719748481471,0.140114801778549,-0.016540931133420304,0.02692929952644446,-0.01676835817074567,0.1255577768017311,0.0188407596697443,-0.09419251520685804,-0.06617492673261527,-0.08331143162000572,-0.16353019283870646,-0.08067356877266324
SEMA3D,-0.03046211923653216,,0.025425137769617915,0.04967961100815074,-0.08643503276101729,0.04709704408846344,-0.0944181949817164,0.061271094446195426,-0.10600145849140702,0.0032091053855598977,0.02840339345235147,0.03578185237112962,-0.022374382039461377,0.15005344013068866,0.0851847909231373,,,0.010499707356330597,,-0.004695046671209571,,-0.06336739417940963,0.05321813658649017
LAMA1,0.01565895812184808,-0.005911372363874637,0.046563054584672366,-0.03227002083910329,0.0023315890050594665,0.005939824521102391,0.10543633812593019,-0.03620485700245602,-0.4119916984613906,0.040671508636000504,-0.01988369181583108,0.12886797575063522,0.07655095336800884,0.0009786072015034236,-0.0029581263007940335,-0.02917101121086962,0.0979540139101874,0.05250301106090778,-0.04134263122011172,,0.01723618068998002,0.060556517598336634,-0.020141541653364587
NTF4,,,,,,-0.01716111312527809,,,,,,,,,,,,,,,,,
RNASE2,0.03653139546669042,-0.03406756525406622,-0.07287237887228258,-0.020290930684532842,-0.12876929629180225,0.01708459204841538,-0.004331826236106218,0.016699479077290212,-0.2843715416849911,-0.024806645260666057,0.02960012553729561,-0.246000436179262,-0.018877858043514807,-0.09638174591295703,0.037204854054837797,-0.004360185786867019,0.1212893525231751,0.0005877099117675384,-0.014547843077811679,-0.05536614254004465,-0.019470876949438352,-0.061211449696636396,-0.011665080495305236
FGL1,,,-0.02563487842772649,,,-0.013566563449458401,0.046365120165570727,0.09411796653953139,-0.05801203590579503,,,-0.11904987566001914,,-0.02248665189895955,,-0.014023397693248557,0.0022808492128018566,-0.008832862404975338,-0.026029065062133653,,,-0.05897962987187273,-0.033671637712362555
PTGS2,0.04409914022953683,-0.013591581448488967,-0.007014524838158269,-0.02533691351427287,0.29528636620422777,0.08316595711467005,-0.05659704290047018,0.0330635061783671,0.5852359420243415,0.04333663360067799,0.028277499454382436,0.003851795241837006,0.04094755001784713,0.05975004812369477,0.0016478365301370234,-0.13484363937504013,-0.19209777066351783,0.02338523848764092,-0.030710371049233135,-0.017911186835903013,0.10417319358013379,0.14791774608664585,0.1984547037771411
CEACAM16,,,,,,,,,,,,,,-0.050604270915581034,,,,,,,,,
NLGN2,0.03407047379188296,0.07401530818354045,0.01311751820507465,-0.007733098339266725,-0.24622326300656053,-0.031375925251125876,-0.07070482826495424,-0.0544104715182591,0.07477081619838524,0.02858265604936604,0.06474030545117662,0.15039521344219392,0.07700849096675388,0.026940071903590473,-0.050043123213714666,0.21072723918705946,0.1836771752013102,-0.029587837659793042,0.11527877846002087,0.12005413887619307,0.03462057405437965,0.09634608971233448,0.07234921351669127
NRG1,,0.022890746166446718,-0.019149101437387805,-0.03328899986501566,-0.05991580611244384,-0.006499504753375054,0.02591781262361201,0.020547575577485648,0.08641960667216282,-0.05210633044025782,0.04808493051756009,0.15263966110711946,-0.048790459905767074,0.1342313138442321,-0.010773072896289006,-0.013953689858398146,0.038923153453887825,,-0.044884085940664446,,-0.01276542926736992,-0.024260352588427007,
CALR,0.02251606574619692,-0.10580818271211948,-0.0636427642540939,0.010207689884186742,0.10120183142604347,0.003243441937507042,-0.21808269747969375,-0.09270558943118752,-0.4110021262818342,-0.034784350524939146,-0.04380922395074597,-0.2724412485277405,-0.02416346288231777,-0.403409598044758,-0.041084949090721246,-0.1555567425555351,-0.20720886399801927,0.013890841069707071,-0.04868018036977532,-0.056942388192607024,-0.102317649019555,-0.04066503736159585,0.004239730927788409
CXCL9,-0.0650245944648158,-0.015325092822996761,0.01134725665847603,-0.031169172788692332,,-0.007998092962016451,0.07097412670821311,,-0.05015526314936308,-0.011576697623994247,-0.009728183941200461,-0.05452842136172523,0.04647830359235394,,-0.03145526296659719,,,0.028440997014280975,,,-0.025767284672753785,-0.09201340942962012,
C1QTNF5,0.06853943181228246,,,,,,,,,,,,,,0.008827160970323905,0.014634836463169059,0.07615766363459203,-0.012001835890505923,0.002141807738995228,0.08000600747396765,-0.015932112869684108,0.03083919760476253,
FAT4,0.05396667032091023,0.15210134184294274,0.019694968349144335,-0.021928565358525668,0.005130930901079862,-0.030679023389859332,0.09031499056914376,-0.022039184632166385,-0.08003343673396815,0.015936281454073303,-0.01892526487385246,-0.08442687172939255,0.09641193191908388,-0.03871487965740045,-0.05374275178583325,0.10771979819245298,0.21334716421843167,-0.02301151583725586,0.11148206481614696,-0.020239024409709604,0.07384046734515987,0.01107987494398981,0.006634114294731247
IL16,0.01654620641369938,0.1111846032663284,-0.01745903100330889,-0.013650003715063145,-0.04693856968929378,-0.0344991774698422,-0.04154810107823962,-0.0542352276971601,-0.16735907755206703,0.11889931902921132,0.00639144436049041,-0.12319643091775559,0.07887030491314823,-0.07695736949341829,0.009815486827545626,0.06528963894563473,0.11975600331157678,-0.009742230608708945,-0.02093839656845882,,-0.0184268926036798,-0.0884664241780945,0.032021199794439945
TIMP2,-0.01568885781334067,-0.15838301320340226,-0.03569485932468085,-0.024992902074112,-0.3028448261220163,-0.09883745249347121,-0.09595018903675172,-0.11035672270619082,-0.402591852047656,0.03450083270645002,0.022571660325004527,-0.24839140013084027,0.013651905255562207,0.09832877957088024,0.05497140334313576,-0.05556092953591083,-0.2935151230843473,0.01318060739084106,-0.08222044612287523,0.2307755475912985,-0.04639616557269209,-0.11675413789568281,-0.04110108540353538
HPX,0.0026147594970423447,0.05960984929306527,0.09658466984603581,,-0.011280567677669415,-0.017002204928221576,0.0004806367269546556,-0.03902479197439552,-0.09548678903150752,-0.02431447594119112,-0.028343420764034906,,0.000787785521572343,-0.057766261491592995,0.03539030384209229,0.06484372073129029,0.09747029526884093,-0.04376312956737904,0.05043994785203825,,-0.01532416904320629,0.006702187381495673,
PGF,0.052609880140923194,-0.0018571377066802575,-0.0350491371190235,-0.03005882395661989,0.25384106923420025,-0.031041970300737003,-0.018693948111285153,-0.016000419666888158,-0.259595099898175,-0.04573684300682291,-0.011645785126088765,-0.04883821120655365,0.01651744131394016,-0.15023143097965816,0.02323158897143032,0.05971795443245324,0.14649632344630528,0.07317939059587608,-0.1028149371659919,0.016319225709401326,-0.016038244751281322,-0.022943224535962915,-0.021467696513286352
NMU,0.06368396721966947,0.016967504370438705,0.05475979520940311,,0.16498650316041266,,0.011131319996132157,-0.08928534561674782,-0.1156086360452664,,0.024803481739338013,0.12606490901480757,0.016579213147874375,-0.059545469462686726,0.037025034510862205,0.050516059141033215,0.10226404096775739,,-0.010947174796395849,,-0.06415438895101211,-0.06377084485553483,
PPY,,,-0.03936786815266988,,,0.0029736808772513655,,,,-0.01730149441044147,,,-0.04680693193345815,,,-0.04510447079052941,-0.0693485054569651,,-0.03918868998203855,,0.020986927882760624,-0.03573226414571651,
UCN,-0.019819843693855328,0.028050332027406897,0.03622594202809873,0.01819142206843253,-0.003648322944187938,-0.026878057347626792,-0.059038181274989936,-0.022836027043807206,-0.08299191831931893,0.023534319660376734,-0.007218989954905564,0.057969522858195184,0.10461446668343032,-0.07120757896531599,-0.01894075979163503,0.012589844580646594,0.061503311895775396,-0.0518203499359036,0.008741850121179558,-0.04993083562799349,0.01032563249145943,0.034988714636427644,0.08226888938993514
MDK,-0.00899559924181242,-0.07821354831864029,-0.005591875230682632,0.006120420134847335,-0.09179029627333905,-0.043949503532742885,0.12233886319054384,-0.1174028052679595,-0.4623110550072753,-0.05622136503807489,0.03549967316134961,-0.18558693730424164,0.11581154373050047,-0.3988036191773944,0.007017875201004028,0.022953144405044663,0.09601490518549416,-0.044786930113966186,0.08112229583710667,0.010064282058352428,-0.1323147100860709,-0.11117629231501797,0.12959856008271414
CTF1,0.022470213356762737,-0.052922012335056834,0.06979704993312705,0.07955110867369604,-0.0664047213996411,0.059509455955945284,-0.019604182701616023,-0.006366067963223764,-0.10190298713042723,0.01774919816676922,0.01876865422875118,-0.024996201466703376,0.009547138026755586,0.014408420381767005,0.06652806356386239,0.020282194930581417,0.0999739313205435,0.010491039211903669,0.047129568939278686,-0.08808210695819532,0.07522361046922175,0.004664512370564568,0.03145780867588546
LRIG2,-0.00020171050885063043,-0.13821284811348644,0.056525305813055884,-0.040051362811757786,-0.04603380625354658,0.030274855566047917,-0.026594097273876214,-0.03164591539383655,-0.17622614196483413,-0.026861527897367666,-0.028972205738029534,0.05672530035591189,0.07417911799400229,-0.07361443992618742,0.01672221312737072,0.08239086447521766,0.07907458801339505,0.08456854998614285,0.006038173748686123,-0.02019533738062807,-0.02006375092987264,0.049111280426456475,0.05520648463275776
ANGPT2,0.03974794232322117,0.05559412786189768,-0.06281733046941239,0.06625479649162086,-0.1431508668773225,-0.025552642091747745,0.014296484125297361,-0.0432091691443226,-0.36186033126437517,-0.0826317780485892,0.03239002571103992,-0.10036219059170148,0.015282503784429068,-0.15251108580123315,0.035819523347285546,0.03703163488168151,0.0024640491648704327,0.045151484473625124,-0.14854289274474938,0.003434044112451772,-0.018954312495586788,-0.17563116939294984,0.08419479495963021
PROK1,,,-0.07931605850171403,0.04020915066118923,-0.07236591084944229,-0.031183959424662767,0.07785952133560363,-0.02507798084128156,,0.1152633074537623,,,,,,0.024107825245712946,0.028128615501821712,-0.03456518499477552,0.019615573860517134,,,0.13876423587707218,
NTNG1,0.06849431453468265,0.1694300640157093,-0.03192288084085082,-0.0002924532501989609,,-0.036733068123287964,0.0060576154930444765,0.05382606204689516,-0.019503528623812615,0.0334041550318445,0.00957347068420237,0.166213349337105,0.02942194546207591,0.1798120464726636,-0.035695161392753146,0.06995716614463175,0.27368317302018885,-0.04083322017101928,0.04119456978888017,0.14159521566417693,-0.005008224904908942,0.025119274733763138,0.07818632204473731
INSL3,,,-0.04764551119416763,,,-0.012468858534462599,,,,0.004257817724423506,,,,,,0.04953433994129313,0.03548219850874983,,0.03611660386878966,,0.006505123182451895,,
SYTL3,-0.022407592649462477,-0.054454440525480485,-0.002028835313983613,-0.02289491511109906,0.10253213671354752,0.0639074887145107,-0.001490052412882872,-0.004211014841635741,-0.21198187868807764,-0.008626833967401453,-0.016009516950498917,-0.03169634704946351,-0.028282523125233588,-0.07211084724703369,0.13246661611266067,0.023896130106115136,0.03999853016932233,-0.006820015531245774,0.024814448994407518,-0.03926497031206891,0.0018634279686559497,0.07468626288927162,
CNTN3,,0.13048864436747454,0.05554980137728662,-0.02053320306286135,,-0.02080708888402387,0.3120175580463298,0.09767576812005774,0.27333237327945464,0.010763196673008915,-0.03416008886096163,0.41499949440201206,,0.3172352174613533,,0.16785826153574696,0.249886060142705,-0.025037485116635644,0.1126135834521368,-0.011829396303004195,,-0.02198521317934974,0.1011034586201492
ARF6,7.385672292736004e-05,-0.09481584240070526,-0.07855486481820614,0.017211330123402903,0.12763292305744006,0.04490619092471329,-0.03558379577664682,-0.07839699658379937,-0.09365159308927865,-0.023823684754297872,-0.05461975254968721,-0.09187224241275765,0.020980615058105032,-0.13916650343435383,-0.062176754175124214,-0.07969241267433824,-0.11831028247287714,0.0317253543821074,-0.028021726211971097,0.047424591700413556,0.013588120408074384,0.06437647272447512,0.021515824775989317
SEMA3E,0.008146722548846998,-0.09232971706580109,-0.04668191608816627,0.0496159496140611,-0.17613702088110858,-0.031047735779548224,-0.11565407539100364,-0.11171570216351367,-0.06220161541743038,-0.02283753153871887,0.016730507445377792,0.08652286010523699,0.058888813579940406,0.12038021786857374,0.036452994054210326,0.14808048865955056,0.20201745059914863,0.04247109370288139,0.07223418304831104,-0.01639723538681697,-0.04013035043658674,0.016496792832520767,-0.015935075369694678
PROK2,,,,,,,,,,,0.009888073963819454,,,,,0.005709153540423876,-0.018049965626704967,,,,0.015142687398464097,,
SEMA5A,0.03925748101322842,0.029364738916449827,0.01325739656615539,0.03386879698195005,-0.28492307113875864,-0.00942909508300128,-0.03572269305034873,-0.15523902849624754,-0.39059115129774735,-0.03796846003838768,0.04231702210087768,-0.05761715735125816,0.076371923730855,-0.17803039527405046,-0.03470510680708728,0.15747178069961487,0.19993842416622443,-0.04249160636136971,-0.09423951252154561,0.09986679778032255,-0.027310386636011215,-0.11232243346189093,-0.05335375022632407
HLA-B,0.049638139159258084,-0.17043317140548617,-0.031369053163770616,-0.016710864157463628,-0.13405577048160688,-0.0024730553925202997,-0.238665454373496,-0.07241269760566424,-0.44716200874103657,0.058580271016121496,-0.009822620808551024,-0.4445428017073691,0.06996152480170285,-0.35064785710524893,0.002717252717182113,-0.2017346371004427,-0.26101965535243754,-0.03910855441531651,-0.16631630605345935,0.0017404143513168524,-0.05232139913805782,-0.16426030643119238,-0.05075355317743205
APOD,-0.1256363068707606,0.11019036300805607,0.04044642616037507,-0.0012914760766650295,-0.37922603679621597,0.00981726016402443,-0.09359087170402827,-0.08694067505147207,-0.4640080732347716,-0.005309420594023036,-0.04890403800980808,-0.35327005665338257,0.02557430184843268,0.2230023605792661,-0.03668270324156231,0.23574605106166927,0.3616235797376251,0.008067044739557811,-0.12043302210818417,0.015463980618358865,-0.0752914113927504,-0.1850875168259467,-0.0895432885903687
GDF7,-0.025851644697282534,0.19650068947836574,-0.019710156846948122,-0.024872484029550834,,-0.022248083918504687,,-0.05861495175377723,-0.10072057662695262,0.008956451679117017,-0.021005016273980968,0.2054213072819023,,,-0.031083682856547015,,0.06292069046186914,-0.0062772080326854085,0.00274982895610568,,0.028746023378464134,0.031140545250974042,
INHBB,0.008306883165589687,-0.10813849378835488,-0.004374656196565936,-0.028692509963909874,-0.09595070608882833,0.00869803486937677,-0.007494367843335931,0.04005820263436645,-0.17471773281897918,0.036789581695156,0.09220688748504102,0.0010385406758004977,0.06205965399977313,-0.18238795570387994,-0.018643751311140527,-0.030352756807543138,-0.08094192078117626,0.0024725329544095288,-0.12979377027577205,0.04406702821268058,0.05126032790656735,-0.04025700756401914,-0.0008721652170333051
MATN1,,0.0664571375870199,-0.005522292148288946,,0.0808450709478973,,,0.07011098775539745,0.02925556229443494,-0.018740987177609823,,,0.010117004060810949,0.0017950309339773442,,0.06678608551964875,0.07114599378064475,0.0158233288817196,0.0522615600614798,,0.139070848260994,0.03478296065586425,
HDC,,,,,,,,,-0.21516525610950957,,-6.335761413449244e-05,,,,,,,,,,0.018084240935770525,-0.023005422722084858,
PIGA,-0.021226503494734768,-0.06626214187767134,-0.032432659356004555,-0.008487934104679405,0.06192243437370039,0.07548291756977171,-0.020951683713189645,-0.027789070092888234,-0.07238579955035515,0.003069494316183735,-0.04794784819046662,0.02161427849066069,0.03770623375257994,-0.07264670970830028,-0.04129805829132128,-0.06618723387248766,0.011349665481950436,-0.04339952734630865,0.028989160340027027,0.019955316341365825,0.08483404371026827,0.03642121351264494,-0.022055681299625544
KITLG,0.054181075583253295,-0.02252765380118642,-0.035746109364244195,-0.003714120237713072,-0.07853655364242632,0.022527556677731434,0.020224419842096095,0.04882139573771813,0.003081692425657658,-0.033633008581531836,0.024299729823492162,0.09993139788560838,0.12222597313035269,0.18863463451381288,0.02586561578100305,0.027714058422620664,0.06886689063094184,-0.05136438745390156,0.019041835907433337,0.018156631904385906,-0.0035419132062350063,0.056630020661094585,0.12543151978096848
SEMA6A,-0.0012372009594681776,-0.1273332392500699,0.048342829066881705,0.007512241283963775,-0.15144218831177875,-0.02239886318604981,0.04761186520764589,-0.0775450452629846,-0.46829600185066994,-0.005990304065451464,0.005566207977008853,-0.22319992328367616,0.12181130984242512,-0.29538534987794385,-0.008341122758914214,0.11599705477020324,0.10700670061596212,-0.05814045242620539,-0.016299889878435826,0.028656295547341237,-0.057332369230682044,-0.036827785003523995,-0.11404077877202243
BGN,0.07910433813492686,-0.08017428633926982,-0.08263229197440816,0.030583323762981868,-0.214060965886906,-0.012180060125204069,-0.1996955586051014,-0.034040453481599876,-0.14698729623817966,0.0481227901489091,-0.013767422258080874,-0.23895121588160098,-0.3121217916327128,-0.10451194717569835,0.04565739296587307,-0.08719525391976293,-0.1381545328560922,-0.025775626895811515,-0.18737817694059578,0.04837806812901457,-0.1048578745062736,-0.21367191504274635,-0.03188184177942209
ANOS1,-0.014975823037441256,-0.06925818126627903,-0.03764442390821251,0.02881563641568988,-0.13090583869695419,0.0017467457953897392,0.039094227717382225,-0.09288153920604013,-0.2376856213507221,0.04072723704506962,-0.007227595682625727,-0.07360035339397356,0.0654544818046236,-0.1380957737092526,-0.03090458584723693,0.14992871817890177,0.23017807645611973,-0.04726268139504698,0.05035825578232511,0.10264925365449153,-0.02705472391640155,-0.022771630388431646,-0.09845207257651119
AGRP,-0.022077711745116815,,,,,0.0521447898297909,-0.033427891072718104,0.052596675831169365,,-0.006689941952413146,,-0.018595017577707627,-0.060133407445215795,,0.04733027558165161,0.07414597066391548,0.07250976046980366,,0.021470073573051713,,,-0.00517226688082472,
MIF,0.040717960775227685,-0.1066993223027513,0.08126130394451649,-0.006954495099198409,0.36930235514931475,0.04610585379852531,0.02756879038482662,-0.003282325968493131,0.11730744232272498,-0.09881414390510262,-0.0008007804054112567,-0.01270803525869923,-0.24448347230692763,0.1016528252632605,0.0026009183449488653,-0.029477905291134542,-0.10614365845824775,-0.024610592032015936,0.1856733070286696,0.03009742445775918,0.14450753886464318,0.18110564135728097,0.06766448271211238
PTN,0.10339241877790709,-0.1705453125666293,0.020668194525797032,0.06690992689247041,-0.36943356815109313,-0.06789542419326998,-0.10065550369102277,-0.13529954787299056,-0.5079007058103416,-0.10610085594371542,0.004803100610279586,-0.16858530308271286,0.0009890691347101976,-0.4060595081601524,0.023752362905015475,0.051781465173551734,0.0014024596395436552,0.02041650680921183,-0.0008449455627565716,0.16992525300717873,-0.07409875308059057,-0.13567059085050942,0.09671042584785434
BMP6,,,-0.0033554976238113115,0.04501591656199386,,-0.013741333927929048,0.08179805355522447,0.04207321623537404,-0.07189118949175725,0.03951308989298158,0.06341141332063144,,,,,0.05844949684742237,0.08482119631968571,0.0015596603953521278,0.04017009580518549,,0.0506900256359477,-0.02735475192096583,
ULBP1,,0.059742722492802915,0.0004986776557265936,-0.012908789504057753,,0.04927756410378507,0.07569987138472711,0.014937086619035856,0.09645281302963077,0.031472265492464735,,,0.14938506411785035,-0.013304511372422579,,0.10144880569048735,0.001544776320357734,,0.05272880147868741,,0.060121104533048704,0.11638330086817784,
TG,0.07500789403236999,0.012563686950657084,0.09143203098215678,-0.018494130503861943,,0.05850788652534518,0.007499328025153113,0.09743646309490711,0.032324747868263864,-0.0244042453641325,-0.019332643871577595,,0.07368227941990546,-0.029676759838885375,0.0277299398268863,0.026515311456192382,0.0706916838256559,,0.001696678313761607,,-0.022196241117228132,0.05443441231990531,
VEGFD,,0.03981131744559111,-0.08400400415883667,-0.00847283177362658,,0.09548287439793116,-0.03754037887634477,,-0.06677086658079427,0.016493658616423428,-0.010123459608373268,0.02911026855645586,-0.013942860323648549,-0.018544249492664564,,,0.049724944844825314,0.02011950576323011,,,,,
FGF17,,0.06084270263283059,0.046454782094470876,-0.02189391537639845,0.03598153433669764,0.0014855742484158065,0.10147661285044855,0.019023298440946922,0.12270970937217072,0.025143744482411655,-0.010219774279128855,0.1802263751546016,0.011571359645406405,0.047602398997020956,,0.11208347795022235,0.14509147614631476,,0.06399190655122956,,-0.007231166590488197,0.012658773522940448,0.18568791157786738
PODXL2,0.05608819657237867,0.07494556555386973,0.03598365107635366,0.11188426853576076,-0.14062031277301038,0.020275899616092285,0.02999673419741187,-0.019142584359505298,0.01725055939020031,0.05111199993666774,0.008748790665098033,0.19212649815048344,-0.009930136373875286,0.15094327505228688,0.03619691154738484,0.2284836939525841,0.1668484932261997,0.1167123162859824,0.17871381783650644,0.01787015763998401,0.010114406670753811,0.012251915682241666,0.07926012176765891
AHSG,,,,,,,-0.00916690647661404,,,,,,,,,,0.11013237915153953,,,,,,
RSPO2,-0.003952490188139295,0.23927202620093108,-0.009376734842100456,-0.03427033806901879,-0.01348798655064923,-0.016295770365195156,0.16846719145527617,0.1421984571019639,0.18189938315283338,-0.01212479798752739,0.0019532644129303892,0.27393041958475267,,0.31340453803024326,,0.11231437507798601,0.08212962048179073,-0.007817806128028121,0.031004492665306208,0.029712366003542434,0.011608439731984185,0.048268693789173006,0.14522452444860837
GAS6,-0.06761440454422615,0.0031488016700358316,-0.02496270073305266,-0.0029830226151326728,-0.15117721436327092,-0.04607333657363839,-0.004921644876724229,-0.08715521204347874,-0.16989533088169137,-0.01790335794607337,0.009452242896136888,0.08672560755824006,-0.08507132332597829,-0.03605211513489919,0.06348286333849745,0.06250414249134473,0.12709075153476915,-0.029448560115734965,0.03445618420892946,0.01999809562180494,-0.055147152820653016,-0.03184016991481599,0.04968397783701841
ANG,-0.03485945721572765,-0.07268532541248454,0.02466970740215687,0.013355300517462684,0.2655627557778104,0.04806610475631004,-0.0684647820572091,-0.05817746518902638,-0.1791448577404176,-0.05151285977759997,0.002040290499791625,-0.10789467441819153,-0.028342641914052044,-0.17124541590006612,0.11144852132053928,0.02065025211326273,-0.028888737947943516,-0.01855834181400385,0.03586172210338674,-0.013624863288307051,0.06565166206785998,0.137792216994298,
F13A1,0.07532451909044724,-0.10512293924359555,-0.10135855204836618,-0.006509280705505011,-0.21406682453676074,-0.00034359207161313685,-0.04144886858813171,-0.10935970772729774,-0.07195454602545656,-0.04645725558259182,0.05381168851521474,-0.20357115067669337,0.12475886120528193,0.09817023816147437,-0.03348347095121501,-0.2874941673027727,-0.22965448590115545,0.13659775401742252,-0.1396722707618609,,-0.04352402353677241,0.013473579258347485,0.1855541541927697
TGS1,0.016595945747891847,0.11523662684432312,-0.0664022028733798,0.03812947261175296,-0.11523932724934363,0.05123763691570615,-0.06661878735205236,-0.03245377658384745,-0.13136579952329908,0.05808378244814643,0.015955587539823117,0.026313516984105525,0.04680987757403853,-0.13824525575454807,0.07351092273543207,0.08713780993832443,0.03502831459188779,-0.008594718026799071,0.042793204706900186,-0.027116273952758153,-0.009054249079577893,-0.014386116870236188,0.07870231952350328
PTPN11,-0.005491646224954751,-0.08284578531301773,-0.03091169364956777,0.014045876297223996,-0.1424388734633713,-0.028720028757511628,0.016448889998924254,-0.013140818215752517,-0.1380147178394682,-0.013381156596191162,0.010535965488355675,-0.15548612128084993,0.11914840830263333,-0.09303287004800795,0.0029090843590232917,-0.023238704058369645,-0.04944266535908716,0.020448527579591747,-0.04722551345969661,0.04570468127459704,0.05515445776352199,-0.014512059397338732,-0.002802538850053588
IL23A,,0.06969697257327151,0.0046987047230934486,-0.02624279366790656,0.0789335609477027,0.03743150564933493,-0.04386675166133216,,0.011108381346065451,,,,,-0.05680040488995737,,0.03888873343292766,0.08983523231685567,,,,-0.060011321980863674,0.0017876880467413698,
CXCL11,0.04810675878817255,0.07214231857751267,-0.06829709519308447,-0.039527144820144786,,-0.03307327936427188,0.08072258558498238,0.024613128087002858,-0.20511172714204245,0.03799252917099865,-0.02996287957095754,-0.0028721188493173707,,-0.04675599445107508,,,,,,,-0.049700356055358226,0.04671587193463536,
CXCL16,-0.018181523400258134,0.09116262854811483,-0.04277370004242145,0.04621932073045408,-0.1318674016266835,-0.02785257749121088,-0.15367000847072607,-0.08892502238553296,-0.3800792100495982,-0.02711897778901526,-0.001730119816547797,-0.2809375859238492,0.13938487512406775,-0.14352155800587185,-0.04493020630912,0.17327527837444473,0.14604354428458638,0.06885165515654815,-0.05441808838333871,0.039950480554324895,-0.005069647143311178,-0.002883679994705899,-0.07893697327818788
NPTX1,0.02050432001186496,0.1810262215305007,0.0761585917657115,0.014129435006888456,0.011496117702039841,0.005959344366712401,0.28402651669335555,0.20170635806414106,0.4916138911658836,0.01704348355564093,0.06061898378923771,0.35411799921838305,0.031647997659570076,0.18615558711086108,-0.012645313524103047,0.010067090103471467,0.008317570873590242,-0.034059473413457185,0.005672706606279819,0.01710272886432564,,-0.0908226184062139,0.20446247566008344
HLA-A,0.09727890846259131,-0.2093012003456239,0.016882842942609565,-0.051788308588123166,-0.005226204703333138,0.009970507752103291,-0.23923179208079792,-0.19780356494994084,-0.4525209439813947,0.013538307336994144,0.02435133647828563,-0.4255898252573679,-0.11740630263680082,-0.3468849654620853,-0.04724598700192978,-0.19694869644532925,-0.3442011066124632,-0.03990462110920558,-0.12145964299323592,0.13517715092281218,-0.004576176081379504,-0.02421349340238116,-0.05018137616313791
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.02866997416575442,,
ASIP,-0.04192234145710886,0.06226877497183456,,,-0.039448070003353916,-0.012658159391081203,-0.04224364234537221,,,0.061060249374193416,-0.009487782934102962,-0.0689048818127383,0.03052541338317482,-0.06508078831228006,-0.04142925337374803,0.032229601674545034,0.12219113103680175,-0.03500071356573662,0.04867835022656245,0.07300552630065525,0.02292749422031309,0.03145292450528467,
GNRH2,,,,,,,,,,,,,,,,,,,,,0.017219778466735055,,
CD14,-0.056539075800877886,0.007922058512462526,-0.1813674806912909,0.03628072478290324,-0.28598982534280326,-0.04611596171198475,-0.21573053250136873,-0.10870439069531977,-0.2930792900132435,0.009532795032865596,-0.037240553961791496,-0.42924725794483015,0.018711351391952492,-0.21233058259776658,-0.03419084036727937,-0.044327295697537565,-0.013511295138735765,-0.036911858466919724,-0.09751096330801934,-0.05043659323966047,-0.05566725456381429,-0.10328766251975585,-0.08026469143647727
