,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SLIT2,0.017398493424127734,0.32017292809237907,-0.016872407045971635,0.08475865135628191,0.0007811933704192114,0.08270570610101481,0.11302579367411252,0.18840873925531107,0.11210101039690502,0.038063659964839514,0.23805070619400598,0.3741931655764798,0.04803664386628287,-0.07422037321496823,-0.0022386873182282598,0.051921025042620306,0.0785683999940216,0.04340382272081386,0.015295522357128208,0.04215642006151151,-0.08266332054467286,-0.06094921723063971,0.0747005564412096
PLTP,-0.03761425028500836,-0.03503080904293031,-0.003531901480634994,0.0048813346610852735,0.022982724987731636,-0.16506368491128376,-0.11240761448743096,-0.36783677497565503,0.08562602660437495,0.002337308665761105,-0.4997747417780242,-0.05988057837463253,-0.016174315606841846,0.0038352255435258973,-0.011193859278054635,-0.01701314052827001,-0.03107390045612329,-0.0025426862706706037,-0.07606652749731518,0.005354412516599244,0.03957055741942626,-0.055326588957239714,0.11136128035461765
APOD,0.0732527789425291,0.12221384234958449,0.025420316235363966,0.0004627331921104231,0.03186676921134304,-0.04036488088004448,0.04095281517354433,-0.361058104665896,0.10859023159409888,-0.01672042830502707,-0.28093136144050573,0.24414043235838975,0.07502967518314563,0.0750755020517365,0.017603171675722253,0.1078369783443888,0.05311762163415125,0.014821094483056973,0.024684872150732968,-0.010259352869012126,-0.07944432014644075,0.19836207071849185,-0.08569432744044211
B2M,0.027009286839345732,0.12960147725543475,-0.06215065274861316,0.12340286925267475,0.03956485498877145,-0.12840610901833702,-0.24908986197244637,-0.4254997687513461,0.05932850540789383,-0.04587086903749291,-0.5820833072640367,-0.38736263151128253,0.004470317596719047,-0.020308905318040978,0.06212276542396224,0.05799807188569012,0.02560297192909412,-0.011438465697976378,-0.10647957379013777,-0.16835258685198506,-0.15842708833698968,0.08078524537902765,-0.08176311662843264
OMG,0.08200640651776697,0.23374948795812,0.13633064625796162,0.09120882905701518,0.07625102510388815,0.10021942890167025,0.03716596575701187,0.01349009135533658,0.23253669981872724,0.006097838683926734,-0.009032496605788984,0.34983235468410573,0.04190630243294328,0.04887018267100865,-0.026929241389446308,0.11613991332925516,0.10054382158828126,0.0427929014443694,0.07844103812605632,-0.08018683460601513,0.2383797108571251,0.4165865754219394,-0.019228547402504854
CXCL3,0.04287050413296883,-0.0842858796124516,-0.06088947251149477,-0.07463651959256785,-0.032571716910654705,-0.08760720944327811,,-0.06413022978898761,-0.15119969726224883,0.046697548338663034,-0.056617187201532006,-0.02773429565385258,-0.0358817027952795,,,-0.017314038415379863,0.04363614284981904,-0.009488776599195335,-0.05667620478744132,-0.006434155416700152,-0.03923015058923705,-0.1973702790436744,
CXCL10,-0.1126118867764628,-0.0347693199780095,0.014397030782246618,0.014158459376815565,0.03738400784257411,0.016812943871422837,0.010857683512322254,-0.31448832854242126,-0.01325293341118129,0.026774504829740742,-0.06835267885271283,-0.062442612512057655,0.02300437379175422,-0.029004210409535568,0.09316287550740485,0.012747929587682248,-0.038920244719943695,0.010832142415114794,-0.008267862352421313,,0.03205666157978877,0.07525225954783774,
RSPO3,,,0.05375061622013429,,0.01091633407251891,0.23267348898905948,0.18468975263813409,0.18393019220347537,0.09095296285909966,0.02868869025545654,0.20445367268841316,0.0703448714832904,,,,0.09114099165055316,0.04633018003828164,,0.041254027917680236,0.04594069507066215,-0.024532616293004482,0.18910484911939296,0.140595804113648
CORT,0.009054248975450216,0.07105246787486848,0.11318047453794475,0.005793415719505142,0.04220001742224966,0.16935617241629167,0.1084006530288779,0.18441516814024997,0.04224607658817526,-0.053831041658722524,0.12153772459279398,0.07345920280933596,,,,0.02129250343857569,-0.01700050044581,,0.053644434211977746,-0.0482742236918004,,,-0.009382940668890618
NCAN,0.1309591822155726,0.052510209792507784,0.13919307172650378,-0.07614102544428046,0.07094148823701116,0.23969366350163598,-0.14485864862352504,-0.1631113934411192,-0.12759473739291632,0.014085693674173741,0.2712200554664249,-0.2559604582589723,0.07660087686475896,0.08381021577736694,-0.027083108910937993,0.08196663715611797,0.10008416407250341,0.02169384716074509,0.10201555398453366,-0.03351264020559569,0.20717209552543742,0.3298219165261097,0.11379122662282753
PRG4,,-0.04397306645796101,-0.03094481038253601,,0.0008032976924747649,0.017983110118703644,,-0.056488046045300125,-0.045954299373820756,,,0.005359401853366659,,,,-0.03657715488708835,0.011959516604161016,,-0.001322072643532177,,-0.05557298753081125,-0.08109167231714473,
ZG16B,,,-0.017118510033587466,0.0032560663424305537,-0.0027490065262808375,,,0.04966614510364653,0.0021990815741832967,,,,,,-0.01683789014882195,,,,,,-0.030589532320125803,-0.05990497902730436,
TGM2,-0.035407579318006394,-0.008923030760103371,-0.129972086592022,-0.01983134440605911,-0.025046329343099288,-0.04604475041205412,-0.03069772617221187,-0.13272731031822782,-0.0006817039383263139,0.049274804365466274,-0.03034727525144703,0.16164558384028982,0.0963573303260962,0.05955505057682076,-0.04634836470710886,-0.006376986792383531,0.015921592802632663,-0.057560525084630935,0.0020117617932160015,-0.07213968621059917,-0.09064438029308064,0.031121118055955046,0.07690659577114344
VEGFC,0.035202500868021784,-0.05331402180821424,-0.025970438720878165,-0.03040990322280476,0.004844806832833669,-0.03393481557236078,0.008126342055213766,-0.04953203052622893,0.06550192348414913,0.005618373903734344,-0.0012811684955299166,0.006331985194477502,0.05445314451851965,-0.043473634346384425,0.0967329869711768,-0.025436494177874823,-0.0406853498204335,-0.05858609254453986,0.04891935854531672,,-0.05384939124136212,-0.061255457013766994,
WNT6,,-0.02928297127193942,-0.026352332180962737,-0.042880114758408694,-0.04672539394567345,0.04287601245828605,-0.005482223947242107,-0.07181950075202398,-0.0341347206757246,,,0.020898874643503467,,,-0.02708086508904128,0.05103798522960141,0.04921610955887252,,0.011139111995801422,,0.043767489753357834,-0.02513204110264169,
NRG4,,0.0742217013299597,-0.04411415126406494,,-0.04249503403259187,0.15038108767366973,0.05351908597811863,-0.024147146198676608,-0.007048484146271001,-0.040190661966854425,0.17002784626295708,0.0331316834277003,,-0.04373963783894561,,,,-0.01853058492652852,-0.06032015816671811,,-0.024532619042525464,0.07250212079411694,
PMCH,,,-0.03730490634428628,,-0.00028954852211879545,,,,-0.00544551404193774,,,,,,,-0.04016418949791876,0.0068138642874877855,,-0.04177204321050423,,0.047219122851864484,0.00013437542189269778,
COL9A1,0.035688707263659206,-0.02347048966288256,-0.02506184676152908,-0.018035936838605087,0.03573403285377146,-0.06261699611106429,-0.2019904302399805,-0.0978672806527419,-0.013065435266588401,0.0008097079251326749,0.024096994174583018,0.024888125253362915,-0.03521160135255287,0.03740456484234322,-0.03452162061042651,0.015827444557679298,0.11231298469707801,0.023709075496827377,-0.004101127666031433,,0.12470742174199984,-0.060460196482147975,0.05978325542080157
GDF11,0.021349580270278983,0.043000844605449846,0.058897382600749996,-0.019458918903630253,0.00514314977053195,0.08023883979121975,-0.13120393989148277,-0.1652617397274359,-0.02924489812794607,0.041380047508240876,0.01808447604827469,-0.14439758809246628,0.10882825409356081,-0.06413147602603674,-0.0037352410013767557,-0.042107312080199875,-0.004699724405399535,0.0417130034514987,0.011914096239838468,0.01693821334937905,0.0630993032486905,0.04484804624664079,0.03652600588543328
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.026912108780690235,,
IL24,,,,,,,,,,,,,,,,-0.03661825326630651,-0.028554364948197915,,,,,-0.11453701229841604,
SORBS1,0.04356752804630521,0.1328906048830906,0.06273385660739661,-0.01886099261747966,0.036876160465333575,-0.003972550305953723,-0.08208488095326107,-0.016156430716540476,0.012811305038999318,0.045161884301472985,-0.018161548102221165,0.03835169695013555,-0.045995983098925976,-0.00795165141841837,0.000294924214177057,0.06240775845535728,0.012430290948581467,0.0005874454462852785,-0.03879226651347414,0.026205022445399934,0.05711004219999568,0.11682875718375274,0.03457446288617849
DLL1,0.060363694570660174,0.1956220451223008,0.026323954410791196,-0.058265330660775314,0.07654635921851327,-0.017124848925567194,-0.13357736635679401,-0.18339718508372113,0.14747136413456954,0.012292746719044704,-0.13847060580361711,-0.1090004498681411,0.03765038809845356,-0.1676303499992985,-0.02919563101288277,0.03176356037294933,0.0842167001050751,0.030304300278216262,0.012419386536580803,-0.031328554798725344,0.04204682678439583,0.03905121451987455,0.021284319157888594
TLN1,0.017133084134604636,-0.12089825967657691,-0.04099750299532105,-0.06541477567300259,0.035001972671699,-0.14455056187869292,-0.17170243309981703,-0.3542932209523038,-0.16080422179703144,-0.017617030524572856,-0.3821324731798834,-0.3733319231056341,-0.03753152138446376,-0.07557811166755728,-0.07050670053705807,-0.051319813980093734,0.018997884511953625,0.0603543492019086,-0.04309629635200934,-0.09822160918768706,-0.1310128768135423,-0.10754813837615156,-0.05756969245468728
COL2A1,-0.0017530522841631014,-0.016978109730104992,-0.005051467799349982,,,-0.01841442509931643,-0.034520102988595994,-0.05370062199412458,,,,0.03040125157919526,,,,0.006140061128183566,-0.02497951181467373,,-0.0266522985165157,,-0.010718474584834423,-0.04245356453223151,
SHH,,,,,0.016713813979807646,-0.0443101610085197,0.028067531731635096,-0.03186115567382847,-0.0979543968018584,0.06388235745427341,,0.13957430280353908,0.07389815865492319,,,-0.016696799898446333,0.013214778464258442,0.002598584402278099,-0.034210542779567164,,0.06004261580678664,-0.09520370778246605,
PON2,-0.05096435250279136,0.002550361052101983,0.10189851496742251,0.02383594773166554,0.11651996397275945,-0.07491915134975943,-0.048103154167872274,-0.3954936821046457,-0.06767462050484875,0.012011056434339243,-0.16434899247288334,-0.2085631034182358,-0.05702642527758003,0.10732961155484641,0.059998857882504836,0.08000642862488193,0.08846827734916618,-0.04874249242742648,0.0030359473680432445,-0.07060681370647157,0.14612062470668424,0.010379259693195104,-0.04241432600250871
ICAM5,,0.35056753963428333,-0.02515674665678439,0.0190475308511582,0.04266858846974853,0.2530144451432806,0.10876640447620697,0.22647177986028602,0.05891866278839087,-0.006305876643043589,0.30914501352277407,0.17763192861727958,,,,0.03581576637633836,0.010640161863229036,,0.019264416687179688,0.09961233248234534,0.013890733914707815,0.1446514273571363,0.03180439476829917
HPX,0.10371428780082363,0.06539659171775627,0.003122348188849732,,-0.020672041729659918,0.02449548125849242,-0.004361547789138915,-0.04654068396517069,-0.06810101634831671,0.03538605777309796,,-0.013997555175957448,-0.03588168402274377,-0.030631892781611797,-0.009012611669347095,0.06877089445553344,0.049619289169725654,0.03211673826606547,-0.009334802669850702,,-0.008612510150621176,-0.06277124207706064,
SFRP2,,0.0931231332534532,-0.03349820305910702,,0.0021192414707850945,,-0.11012136678319502,-0.012500602866200581,-0.05138971993196398,0.006814996221800865,-0.25847521779092325,-0.04236747697927466,-0.02794412222433764,,0.018505661626785578,0.05976072744298146,0.05880957515550358,-0.0465611166884774,-0.07968505164401816,-0.10371831597740741,0.04124860087672783,-0.03616692098289122,-0.04814247765493516
CFC1,,,,,,,0.042458485608382945,,0.05975694309327373,,0.103242833271469,,,,,,,,,,,0.07292338911439772,
CD70,,,-0.021597167800414617,,-0.05490766357361183,,,,-0.05100589816715836,,,,,0.03385078337802368,,0.03156525445772145,0.0253469421501939,,0.011165652345526156,,-0.03742894305625152,-0.1831612611881588,
HP,0.0033011998510362683,0.12692343843260467,-0.042935145223194686,,0.007363965311282895,-0.03898732922472531,,-0.11630583129867983,-0.07769409300852535,0.0027759794548087944,-0.191792094997319,-0.0888659151567821,-0.004387253030266622,0.053715306170965635,0.0333689633534537,0.037565545166644336,0.06492906483692293,-0.023826895748578308,-0.03207058065082365,,-0.0366981148498744,0.016754455222486173,
CXCL2,-0.0015608819728968315,0.06596800721636077,0.02830236740539641,-0.04807006554203643,-0.008018888316809017,-0.1037620640954308,-0.009094337609653974,-0.1026005065155845,-0.13257346554664867,-0.07641902771579145,-0.16040230847776907,-0.047326734247690294,-0.01352912106902407,0.0021548519070862283,,0.005805615475217854,0.02911546482519559,0.0065748763089645106,-0.04054831118730879,-0.011915079748078166,-0.05481760034466846,-0.18999572943203064,0.006742788190704485
NPPB,,,-0.04985772434589266,,-0.10254848381758348,,,,-0.03936625008465259,,,-0.015451939676833008,,,,0.1225102087962966,0.11116992574964067,,0.07621062088926435,,-0.02488560981545203,,
CCK,-0.06598424689434357,0.3851651682518515,0.1614700715665046,0.14591058765753853,0.0678706987028135,0.35855478844478106,0.2710415517338416,0.42638820258378507,0.3520374880625658,0.028063167580223848,0.5943124750013115,0.48623105871281674,-0.03691916659213158,,0.020858177763917293,0.08465537032454719,0.0516713628085288,0.09308010451066785,0.1781588175302569,0.15565989845243167,-0.03228335393557188,0.49380622737715324,0.18164603881211028
SEMA6A,0.002804155407191981,-0.12202765899536194,0.028887078436413752,-0.001859219513475784,0.02694705637635554,0.10481377428523632,-0.2029863756222979,-0.3094132725118504,-0.08512042863693627,-0.022941329344252206,-0.21024715216917106,-0.2897179183572877,-0.012615982908554963,0.1011135035205128,-0.04711591107815899,0.12289370740637434,0.028622979379731642,0.035482826648645084,0.012904599461161324,-0.05162195717850607,0.12797807943371853,-0.08588822712609102,-0.08691251853778574
IRAK4,0.013863806352961621,-0.1125908918629538,0.019339465261324226,-0.004660903520418639,0.007335729874241166,-0.06658074443222745,-0.1288513470554919,-0.1732935091246302,-0.013645539931294628,0.018357027744176992,-0.09155158702219891,-0.09605557502450801,-0.10149907419579522,0.03960336941477102,0.06755526122447032,0.06721225696921167,0.03870907063656937,0.022308152646427784,-0.015515504620965662,-0.004875111300093353,0.10382540141673996,-0.08318257366433204,-0.09231696844457045
GSTP1,-0.06152936976995481,0.019798500804323788,-0.043449131338086214,-0.07203524535256249,-0.017543047911798563,-0.11121187934691279,-0.2647152920591228,-0.4241119043340361,0.028601615877828102,-0.05944676886306742,-0.4094080289386116,-0.29097754769686124,-0.01856131866169029,-0.008418857606848395,0.05413137373463758,0.11920883788599271,0.0728898646742597,0.023508210306346596,0.05073463991671173,-0.13500464591514236,0.025527000905447163,-0.14334985579908144,-0.005913435557005014
VCAM1,-0.004433042675938055,-0.07539863257914226,-0.012997231430472773,-0.019982105366478427,0.0445395382788115,-0.12040230967625493,-0.12032298163228332,-0.3159259584050275,0.10131915157277434,-8.604791842438232e-06,-0.20816282639768016,-0.06788588540379512,0.03823207317300748,-0.030908847532386135,0.04574996786355382,0.06545628631043644,-0.024471736139022916,0.015369249328875833,0.07191611668833103,-0.11137673752018995,0.11260994401730863,-0.09712836705955433,-0.06027333693823142
NXPH3,-0.002007826594357769,-0.07359030454861873,0.05124335169107055,-0.0319765267363718,0.00837455803434118,0.037712829613060626,-0.11853132437176629,-0.09075623887788857,0.056859449791067745,-0.01636230046220582,0.1783708958270896,-0.01951806276603659,-0.036473793462480184,0.07674474323792345,0.024712535374105334,0.09617338417843792,0.07803894556859844,0.06791053986784773,0.05201262030681025,-0.0058686658428291774,0.16778869867036664,0.04775813814100029,0.10930712949376842
MTMR4,-0.01183468957023738,0.02214190207409397,0.08246826111915175,0.04401377315193521,-0.03726154933487768,-0.018001694509612982,0.054145947457766075,-0.0076335256410561365,-0.027994046908158998,0.01508209658195479,0.09884109996567182,0.008613525142566828,-0.07742560106880901,0.030125951484349132,0.009296788831693535,0.01426857052156659,0.05035795197097704,-0.0006723921833323497,0.08601412126123785,-0.02715044617873128,0.01700296573308222,0.08488002961554772,0.018757333935942096
LAMC2,,-0.046016099278368035,-0.04849933646318812,,-0.05768964666181167,,0.02209330950222444,,-0.0508264690758759,,,,,-0.03968648739671215,,-0.005390067625060672,0.05518672102928682,0.009560666957680704,0.05016347546472757,,-0.010306261639085153,-0.007123492410507418,
